"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.8001,5.3535e+05,0,1.2539e-05,2.019,1013.5,2.114,0,1e+05,-8.4747e+15,0,0,0,187.05,0,,12.208,4.1077,0,0
1.7692,5.2681e+05,0,1.2464e-05,2.0343,1000.3,2.1378,0,97617,-4.2363e+16,0,0,0,185.78,0,,12.281,4.1808,0,0
1.7417,5.1918e+05,0,1.2399e-05,2.0478,988.27,2.2485,0,95519,-7.216e+16,0,0,0,184.65,0,,12.354,4.2539,0,0
1.7157,5.1202e+05,0,1.2335e-05,2.0611,976.98,2.2947,0,93545,-1.0019e+17,0,0,0,183.57,0,,12.427,4.327,0,0
1.6895,5.0483e+05,0,1.2266e-05,2.0758,965.75,2.6759,0,91520,-1.2894e+17,0,0,0,182.39,0,,12.5,4.4001,0,0
1.66,4.9664e+05,0,1.2189e-05,2.0916,952.76,2.6618,0,89287,-1.6066e+17,0,0,0,181.1,0,,12.573,4.4732,0,0
1.6301,4.8839e+05,0,1.2108e-05,2.1088,939.71,2.876,0,87016,-1.9289e+17,0,0,0,179.73,0,,12.646,4.5463,0,0
1.5976,4.7919e+05,0,1.2023e-05,2.1262,924.83,2.2708,0,84599,-2.2722e+17,0,0,0,178.3,0,,12.719,4.6194,0,0
1.5687,4.711e+05,0,1.1948e-05,2.1419,911.62,2.3682,0,82488,-2.572e+17,0,0,0,177.04,0,,12.792,4.6925,0,0
1.54,4.6311e+05,0,1.1869e-05,2.1587,898.6,2.3867,0,80373,-2.8723e+17,0,0,0,175.72,0,,12.866,4.7656,0,0
1.5107,4.5492e+05,0,1.1786e-05,2.1764,885.24,2.3679,0,78224,-3.1775e+17,0,0,0,174.34,0,,12.939,4.8387,0,0
1.4813,4.4666e+05,0,1.1705e-05,2.1938,871.53,2.3563,0,76109,-3.4778e+17,0,0,0,172.99,0,,13.012,4.9118,0,0
1.4538,4.3891e+05,0,1.1625e-05,2.211,858.72,2.2833,0,74117,-3.7607e+17,0,0,0,171.66,0,,13.085,4.9849,0,0
1.4269,4.3131e+05,0,1.155e-05,2.2271,845.92,2.2622,0,72225,-4.0294e+17,0,0,0,170.42,0,,13.158,5.058,0,0
1.4036,4.2473e+05,0,1.1485e-05,2.2414,834.78,2.3442,0,70592,-4.2614e+17,0,0,0,169.34,0,,13.231,5.1311,0,0
1.3805,4.1825e+05,0,1.1417e-05,2.2564,823.83,2.3314,0,68977,-4.4907e+17,0,0,0,168.22,0,,13.304,5.2042,0,0
1.3567,4.1153e+05,0,1.134e-05,2.2732,812.56,2.4552,0,67277,-4.732e+17,0,0,0,166.97,0,,13.377,5.2773,0,0
1.3313,4.0434e+05,0,1.1264e-05,2.29,800.27,2.4386,0,65524,-4.981e+17,0,0,0,165.71,0,,13.45,5.3504,0,0
1.3064,3.9721e+05,0,1.1192e-05,2.3059,787.92,2.8222,0,63843,-5.2197e+17,0,0,0,164.54,0,,13.524,5.4235,0,0
1.2828,3.9049e+05,0,1.112e-05,2.3219,776.25,2.9408,0,62251,-5.4457e+17,0,0,0,163.37,0,,13.597,5.4966,0,0
1.2595,3.8385e+05,0,1.1048e-05,2.3381,764.73,2.9793,0,60675,-5.6695e+17,0,0,0,162.19,0,,13.67,5.5697,0,0
1.2372,3.7748e+05,0,1.0974e-05,2.3546,753.66,3.0651,0,59168,-5.8836e+17,0,0,0,161,0,,13.743,5.6428,0,0
1.2151,3.7118e+05,0,1.0901e-05,2.3712,742.71,3.1627,0,57678,-6.0952e+17,0,0,0,159.81,0,,13.816,5.7159,0,0
1.1923,3.6463e+05,0,1.0826e-05,2.3881,731.15,3.211,0,56176,-6.3084e+17,0,0,0,158.62,0,,13.889,5.789,0,0
1.1693,3.5801e+05,0,1.0752e-05,2.405,719.42,3.2454,0,54672,-6.522e+17,0,0,0,157.42,0,,13.962,5.8621,0,0
1.1484,3.5203e+05,0,1.0682e-05,2.4212,708.78,3.3808,0,53319,-6.7141e+17,0,0,0,156.31,0,,14.035,5.9352,0,0
1.1282,3.4626e+05,0,1.0614e-05,2.4371,698.49,3.5481,0,52014,-6.8994e+17,0,0,0,155.22,0,,14.108,6.0083,0,0
1.107,3.4015e+05,0,1.054e-05,2.4545,687.55,3.5796,0,50650,-7.0932e+17,0,0,0,154.03,0,,14.181,6.0814,0,0
1.0854,3.3393e+05,0,1.0464e-05,2.4724,676.39,3.5637,0,49265,-7.2898e+17,0,0,0,152.82,0,,14.254,6.1545,0,0
1.064,3.2775e+05,0,1.0387e-05,2.4904,665.24,3.5575,0,47916,-7.4814e+17,0,0,0,151.6,0,,14.328,6.2276,0,0
1.0428,3.216e+05,0,1.031e-05,2.5085,654.09,3.5553,0,46582,-7.6709e+17,0,0,0,150.39,0,,14.401,6.3007,0,0
1.0225,3.1571e+05,0,1.0236e-05,2.5261,643.36,3.5663,0,45324,-7.8495e+17,0,0,0,149.22,0,,14.474,6.3738,0,0
1.0028,3.0995e+05,0,1.0163e-05,2.5435,632.83,3.5837,0,44104,-8.0227e+17,0,0,0,148.07,0,,14.547,6.4469,0,0
0.98349,3.0433e+05,0,1.0088e-05,2.5615,622.55,3.5982,0,42915,-8.1916e+17,0,0,0,146.9,0,,14.62,6.52,0,0
0.96448,2.988e+05,0,1.0013e-05,2.5799,612.42,3.6111,0,41743,-8.3579e+17,0,0,0,145.71,0,,14.693,6.5931,0,0
0.94511,2.9315e+05,0,9.9334e-06,2.5992,602.02,3.5966,0,40561,-8.5259e+17,0,0,0,144.48,0,,14.766,6.6662,0,0
0.92551,2.8741e+05,0,9.8523e-06,2.619,591.44,3.5644,0,39371,-8.6948e+17,0,0,0,143.21,0,,14.839,6.7393,0,0
0.90592,2.8167e+05,0,9.7698e-06,2.6394,580.8,3.5276,0,38195,-8.8619e+17,0,0,0,141.93,0,,14.912,6.8124,0,0
0.88636,2.7592e+05,0,9.6862e-06,2.6601,570.1,3.4872,0,37029,-9.0274e+17,0,0,0,140.64,0,,14.986,6.8855,0,0
0.8686,2.7068e+05,0,9.6124e-06,2.6784,560.26,3.4193,0,35991,-9.1747e+17,0,0,0,139.5,0,,15.059,6.9586,0,0
0.85259,2.6591e+05,0,9.5481e-06,2.6944,551.26,3.325,0,35078,-9.3045e+17,0,0,0,138.51,0,,15.132,7.0317,0,0
0.83773,2.615e+05,0,9.4896e-06,2.7092,542.86,3.3862,0,34241,-9.4233e+17,0,0,0,137.61,0,,15.205,7.1048,0,0
0.82424,2.5749e+05,0,9.438e-06,2.7224,535.18,3.6303,0,33496,-9.5291e+17,0,0,0,136.82,0,,15.278,7.1779,0,0
0.81096,2.5357e+05,0,9.3841e-06,2.7364,527.67,3.7561,0,32758,-9.6339e+17,0,0,0,136,0,,15.351,7.251,0,0
0.79799,2.4977e+05,0,9.327e-06,2.7515,520.4,3.712,0,32028,-9.7376e+17,0,0,0,135.12,0,,15.424,7.3241,0,0
0.78474,2.4586e+05,0,9.2665e-06,2.7673,512.95,3.7221,0,31280,-9.8437e+17,0,0,0,134.2,0,,15.497,7.3972,0,0
0.77093,2.4177e+05,0,9.1995e-06,2.7848,505.16,3.834,0,30499,-9.9547e+17,0,0,0,133.18,0,,15.57,7.4703,0,0
0.75722,2.377e+05,0,9.1321e-06,2.8025,497.4,3.9053,0,29727,-1.0064e+18,0,0,0,132.16,0,,15.643,7.5434,0,0
0.74376,2.3368e+05,0,9.0633e-06,2.8208,489.71,3.8744,0,28980,-1.017e+18,0,0,0,131.12,0,,15.717,7.6165,0,0
0.73029,2.2967e+05,0,8.9945e-06,2.8391,482.02,3.8435,0,28233,-1.0277e+18,0,0,0,130.09,0,,15.79,7.6896,0,0
0.71683,2.2566e+05,0,8.9257e-06,2.8573,474.34,3.8126,0,27486,-1.0383e+18,0,0,0,129.05,0,,15.863,7.7627,0,0
0.70347,2.2167e+05,0,8.8584e-06,2.8753,466.65,3.7801,0,26752,-1.0487e+18,0,0,0,128.03,0,,15.936,7.8358,0,0
0.69068,2.1777e+05,0,8.7989e-06,2.8911,459.02,3.7391,0,26093,-1.058e+18,0,0,0,127.14,0,,16.009,7.9089,0,0
0.67789,2.1388e+05,0,8.7394e-06,2.907,451.38,3.6982,0,25434,-1.0674e+18,0,0,0,126.25,0,,16.082,7.982,0,0
0.6651,2.0998e+05,0,8.6798e-06,2.9229,443.74,3.6572,0,24774,-1.0768e+18,0,0,0,125.36,0,,16.155,8.0551,0,0
0.65233,2.0609e+05,0,8.6204e-06,2.9388,436.12,3.6171,0,24116,-1.0861e+18,0,0,0,124.48,0,,16.228,8.1282,0,0
0.64316,2.0337e+05,0,8.5706e-06,2.9533,430.76,3.6769,0,23643,-1.0928e+18,0,0,0,123.74,0,,16.301,8.2013,0,0
0.63399,2.0065e+05,0,8.5208e-06,2.9677,425.4,3.7366,0,23169,-1.0996e+18,0,0,0,123,0,,16.374,8.2744,0,0
0.62482,1.9793e+05,0,8.471e-06,2.9822,420.03,3.7964,0,22695,-1.1063e+18,0,0,0,122.26,0,,16.448,8.3475,0,0
0.61565,1.9522e+05,0,8.4212e-06,2.9966,414.67,3.8561,0,22221,-1.113e+18,0,0,0,121.52,0,,16.521,8.4206,0,0
0.60598,1.923e+05,0,8.3664e-06,3.0124,408.89,3.8139,0,21732,-1.12e+18,0,0,0,120.71,0,,16.594,8.4937,0,0
0.59623,1.8934e+05,0,8.3107e-06,3.0285,403.05,3.7545,0,21241,-1.1269e+18,0,0,0,119.89,0,,16.667,8.5668,0,0
0.58648,1.8639e+05,0,8.2551e-06,3.0445,397.2,3.6952,0,20750,-1.1339e+18,0,0,0,119.07,0,,16.74,8.6399,0,0
0.57673,1.8344e+05,0,8.1994e-06,3.0605,391.35,3.6358,0,20259,-1.1409e+18,0,0,0,118.26,0,,16.813,8.713,0,0
0.56693,1.8046e+05,0,8.1429e-06,3.0771,385.41,3.5955,0,19778,-1.1477e+18,0,0,0,117.43,0,,16.886,8.7861,0,0
0.5571,1.7746e+05,0,8.086e-06,3.0939,379.41,3.5642,0,19302,-1.1545e+18,0,0,0,116.6,0,,16.959,8.8592,0,0
0.54728,1.7447e+05,0,8.0291e-06,3.1108,373.41,3.533,0,18827,-1.1612e+18,0,0,0,115.77,0,,17.032,8.9323,0,0
0.53746,1.7147e+05,0,7.9722e-06,3.1276,367.41,3.5017,0,18351,-1.168e+18,0,0,0,114.93,0,,17.105,9.0054,0,0
0.52793,1.6856e+05,0,7.9147e-06,3.1449,361.57,3.4092,0,17894,-1.1745e+18,0,0,0,114.1,0,,17.179,9.0785,0,0
0.5187,1.6574e+05,0,7.8565e-06,3.1626,355.89,3.2553,0,17457,-1.1807e+18,0,0,0,113.25,0,,17.252,9.1516,0,0
0.50948,1.6292e+05,0,7.7982e-06,3.1804,350.2,3.1013,0,17019,-1.1869e+18,0,0,0,112.41,0,,17.325,9.2247,0,0
0.50025,1.601e+05,0,7.74e-06,3.1981,344.52,2.9473,0,16582,-1.1931e+18,0,0,0,111.57,0,,17.398,9.2978,0,0
0.49087,1.5722e+05,0,7.6801e-06,3.2165,338.72,2.8016,0,16140,-1.1994e+18,0,0,0,110.7,0,,17.471,9.3709,0,0
0.48111,1.5422e+05,0,7.616e-06,3.2366,332.64,2.6759,0,15689,-1.2058e+18,0,0,0,109.78,0,,17.544,9.444,0,0
0.47128,1.512e+05,0,7.551e-06,3.2569,326.51,2.5482,0,15235,-1.2122e+18,0,0,0,108.84,0,,17.617,9.5171,0,0
0.46113,1.4807e+05,0,7.4823e-06,3.2787,320.14,2.4121,0,14775,-1.2188e+18,0,0,0,107.86,0,,17.69,9.5902,0,0
0.45101,1.4495e+05,0,7.4136e-06,3.3006,313.79,2.2762,0,14316,-1.2253e+18,0,0,0,106.87,0,,17.763,9.6633,0,0
0.44116,1.4191e+05,0,7.3446e-06,3.323,307.56,2.1413,0,13877,-1.2315e+18,0,0,0,105.89,0,,17.836,9.7364,0,0
0.43131,1.3886e+05,0,7.2755e-06,3.3453,301.33,2.0065,0,13438,-1.2377e+18,0,0,0,104.9,0,,17.91,9.8095,0,0
0.42212,1.36e+05,0,7.2102e-06,3.3667,295.46,1.8817,0,13038,-1.2434e+18,0,0,0,103.97,0,,17.983,9.8826,0,0
0.41295,1.3315e+05,0,7.145e-06,3.3881,289.61,1.7573,0,12639,-1.2491e+18,0,0,0,103.05,0,,18.056,9.9557,0,0
0.40439,1.3049e+05,0,7.0808e-06,3.4097,284.13,1.557,0,12270,-1.2543e+18,0,0,0,102.14,0,,18.129,10.029,0,0
0.39593,1.2786e+05,0,7.0167e-06,3.4313,278.71,1.343,0,11905,-1.2595e+18,0,0,0,101.23,0,,18.202,10.102,0,0
0.38724,1.2516e+05,0,6.9486e-06,3.4545,273.14,1.1565,0,11533,-1.2648e+18,0,0,0,100.27,0,,18.275,10.175,0,0
0.37826,1.2236e+05,0,6.8773e-06,3.479,267.35,0.99506,0,11153,-1.2702e+18,0,0,0,99.268,0,,18.348,10.248,0,0
0.36921,1.1955e+05,0,6.802e-06,3.5053,261.52,0.84807,0,10770,-1.2756e+18,0,0,0,98.21,0,,18.421,10.321,0,0
0.35901,1.1636e+05,0,6.7188e-06,3.5347,254.9,0.53353,0,10349,-1.2816e+18,0,0,0,97.044,0,,18.494,10.394,0,0
0.34791,1.1287e+05,0,6.6325e-06,3.5653,247.61,0.31529,0,9903,-1.2879e+18,0,0,0,95.838,0,,18.567,10.467,0,0
0.34026,1.1046e+05,0,6.5754e-06,3.5857,242.54,0.3576,0,9604.8,-1.2922e+18,0,0,0,95.042,0,,18.64,10.54,0,0
0.33537,1.089e+05,0,6.539e-06,3.5986,239.28,0.33802,0,9416.4,-1.2949e+18,0,0,0,94.535,0,,18.714,10.614,0,0
0.33145,1.0767e+05,0,6.5059e-06,3.6107,236.7,0.22372,0,9260.8,-1.2971e+18,0,0,0,94.075,0,,18.787,10.687,0,0
0.3279,1.0655e+05,0,6.475e-06,3.6221,234.36,0.17265,0,9119.7,-1.2991e+18,0,0,0,93.645,0,,18.86,10.76,0,0
0.32458,1.0551e+05,0,6.4456e-06,3.6328,232.17,0.15602,0,8988.2,-1.3009e+18,0,0,0,93.237,0,,18.933,10.833,0,0
0.32135,1.0448e+05,0,6.418e-06,3.643,230.03,0.14031,0,8862.1,-1.3027e+18,0,0,0,92.855,0,,19.006,10.906,0,0
0.31788,1.0339e+05,0,6.3866e-06,3.6547,227.74,0.077498,0,8725.3,-1.3047e+18,0,0,0,92.419,0,,19.079,10.979,0,0
0.31385,1.0212e+05,0,6.3481e-06,3.6691,225.09,0.041762,0,8565.1,-1.3069e+18,0,0,0,91.886,0,,19.152,11.052,0,0
0.35875,1.1108e+05,0,7.0569e-06,3.3561,244.37,-6.0591,0,11022,-1.2721e+18,0,0,0,101.95,0,,19.225,11.125,0,0
1.1754,3.0226e+05,0,1.8609e-05,0.68694,267.5,-6.6518,0,1.0737e+05,9.6165e+16,0,0,0,303.68,0,,19.298,11.198,0,0
1.3569,3.4674e+05,0,1.97e-05,0.43297,215.82,2.5071,0,1.3173e+05,4.4205e+17,0,0,0,326.8,0,,19.372,11.271,0,0
1.388,3.5372e+05,0,1.9831e-05,0.38124,195.44,2.8699,0,1.3592e+05,5.016e+17,0,0,0,329.68,0,,19.445,11.345,0,0
1.4058,3.5756e+05,0,1.9897e-05,0.35049,182.73,2.9122,0,1.3826e+05,5.3479e+17,0,0,0,331.15,0,,19.518,11.418,0,0
1.4157,3.5953e+05,0,1.9925e-05,0.33218,174.57,2.7643,0,1.395e+05,5.5233e+17,0,0,0,331.77,0,,19.591,11.491,0,0
1.424,3.6113e+05,0,1.9951e-05,0.31394,166.13,2.5895,0,1.4057e+05,5.6753e+17,0,0,0,332.35,0,,19.664,11.564,0,0
1.4308,3.6233e+05,0,1.9975e-05,0.29579,157.38,2.3854,0,1.4146e+05,5.8017e+17,0,0,0,332.88,0,,19.737,11.637,0,0
1.4385,3.6397e+05,0,2.0005e-05,0.27795,148.83,2.5303,0,1.425e+05,5.95e+17,0,0,0,333.54,0,,19.81,11.71,0,0
1.4482,3.6656e+05,0,2.0048e-05,0.26082,140.74,3.4271,0,1.4388e+05,6.1453e+17,0,0,0,334.49,0,,19.883,11.783,0,0
1.457,3.6887e+05,0,2.0087e-05,0.24388,132.61,4.2373,0,1.4513e+05,6.323e+17,0,0,0,335.38,0,,19.956,11.856,0,0
1.4605,3.6962e+05,0,2.011e-05,0.22804,124.27,4.574,0,1.4569e+05,6.4037e+17,0,0,0,335.89,0,,20.029,11.929,0,0
1.4639,3.7038e+05,0,2.0133e-05,0.21219,115.94,4.9107,0,1.4626e+05,6.4844e+17,0,0,0,336.39,0,,20.103,12.002,0,0
1.4674,3.7113e+05,0,2.0155e-05,0.19634,107.6,5.2474,0,1.4683e+05,6.5651e+17,0,0,0,336.9,0,,20.176,12.076,0,0
1.4709,3.7188e+05,0,2.0178e-05,0.1805,99.266,5.5841,0,1.474e+05,6.6458e+17,0,0,0,337.41,0,,20.249,12.149,0,0
1.4727,3.722e+05,0,2.0195e-05,0.16327,89.883,5.6257,0,1.4774e+05,6.6944e+17,0,0,0,337.78,0,,20.322,12.222,0,0
1.4741,3.7244e+05,0,2.021e-05,0.14575,80.285,5.6067,0,1.4804e+05,6.7363e+17,0,0,0,338.13,0,,20.395,12.295,0,0
1.4755,3.7267e+05,0,2.0226e-05,0.12824,70.687,5.5877,0,1.4833e+05,6.7783e+17,0,0,0,338.48,0,,20.468,12.368,0,0
1.4769,3.7291e+05,0,2.0241e-05,0.11072,61.089,5.5687,0,1.4863e+05,6.8202e+17,0,0,0,338.83,0,,20.541,12.441,0,0
1.4777,3.7301e+05,0,2.0253e-05,0.093593,51.607,5.4572,0,1.4882e+05,6.847e+17,0,0,0,339.08,0,,20.614,12.514,0,0
1.4778,3.7296e+05,0,2.0259e-05,0.076895,42.254,5.2439,0,1.4889e+05,6.8571e+17,0,0,0,339.23,0,,20.687,12.587,0,0
1.4778,3.7291e+05,0,2.0266e-05,0.060198,32.9,5.0306,0,1.4896e+05,6.8672e+17,0,0,0,339.38,0,,20.76,12.66,0,0
1.4779,3.7286e+05,0,2.0273e-05,0.0435,23.546,4.8174,0,1.4903e+05,6.8773e+17,0,0,0,339.53,0,,20.833,12.733,0,0
1.4779,3.7278e+05,0,2.0277e-05,0.028773,14.518,4.5944,0,1.4908e+05,6.8841e+17,0,0,0,339.64,0,,20.907,12.807,0,0
1.4776,3.725e+05,0,2.0269e-05,0.028133,7.8135,4.3021,0,1.4897e+05,6.8681e+17,0,0,0,339.45,0,,20.98,12.88,0,0
1.4773,3.7221e+05,0,2.0261e-05,0.027493,1.1089,4.0098,0,1.4885e+05,6.8521e+17,0,0,0,339.27,0,,21.053,12.953,0,0
1.477,3.7192e+05,0,2.0253e-05,0.026853,-5.5956,3.7175,0,1.4874e+05,6.836e+17,0,0,0,339.08,0,,21.126,13.026,0,0
1.4766,3.7164e+05,0,2.0244e-05,0.026213,-12.3,3.4252,0,1.4863e+05,6.82e+17,0,0,0,338.89,0,,21.199,13.099,0,0
1.4763,3.7133e+05,0,2.0234e-05,0.030634,-16.633,2.993,0,1.4849e+05,6.8002e+17,0,0,0,338.66,0,,21.272,13.172,0,0
1.4759,3.71e+05,0,2.0223e-05,0.036833,-20.134,2.5116,0,1.4834e+05,6.779e+17,0,0,0,338.41,0,,21.345,13.245,0,0
1.4755,3.7068e+05,0,2.0211e-05,0.043031,-23.634,2.0302,0,1.4819e+05,6.7578e+17,0,0,0,338.16,0,,21.418,13.318,0,0
1.4751,3.7036e+05,0,2.02e-05,0.049229,-27.135,1.5489,0,1.4804e+05,6.7366e+17,0,0,0,337.9,0,,21.491,13.391,0,0
1.4751,3.7019e+05,0,2.0192e-05,0.05395,-29.798,1.1519,0,1.4795e+05,6.7245e+17,0,0,0,337.71,0,,21.564,13.464,0,0
1.4757,3.7029e+05,0,2.0188e-05,0.056017,-30.957,0.90662,0,1.4798e+05,6.7288e+17,0,0,0,337.64,0,,21.638,13.538,0,0
1.4763,3.7039e+05,0,2.0185e-05,0.058083,-32.116,0.66134,0,1.4801e+05,6.733e+17,0,0,0,337.57,0,,21.711,13.611,0,0
1.477,3.7049e+05,0,2.0182e-05,0.06015,-33.275,0.41606,0,1.4804e+05,6.7372e+17,0,0,0,337.49,0,,21.784,13.684,0,0
1.4776,3.7058e+05,0,2.0179e-05,0.062217,-34.434,0.17078,0,1.4807e+05,6.7415e+17,0,0,0,337.42,0,,21.857,13.757,0,0
1.4794,3.7105e+05,0,2.0178e-05,0.062657,-34.721,0.096498,0,1.4826e+05,6.7674e+17,0,0,0,337.41,0,,21.93,13.83,0,0
1.4813,3.7153e+05,0,2.0178e-05,0.063003,-34.958,0.032039,0,1.4845e+05,6.7947e+17,0,0,0,337.41,0,,22.003,13.903,0,0
1.4833,3.7202e+05,0,2.0178e-05,0.063349,-35.196,-0.032421,0,1.4864e+05,6.8219e+17,0,0,0,337.41,0,,22.076,13.976,0,0
1.4852,3.725e+05,0,2.0178e-05,0.063695,-35.433,-0.096881,0,1.4883e+05,6.8491e+17,0,0,0,337.41,0,,22.149,14.049,0,0
1.4876,3.7311e+05,0,2.0178e-05,0.06386,-35.582,-0.11574,0,1.4908e+05,6.8837e+17,0,0,0,337.42,0,,22.222,14.122,0,0
1.4904,3.7384e+05,0,2.0179e-05,0.063867,-35.654,-0.094757,0,1.4936e+05,6.9247e+17,0,0,0,337.43,0,,22.295,14.195,0,0
1.4932,3.7456e+05,0,2.0179e-05,0.063873,-35.726,-0.073778,0,1.4965e+05,6.9656e+17,0,0,0,337.44,0,,22.369,14.269,0,0
1.4961,3.7528e+05,0,2.018e-05,0.06388,-35.798,-0.052798,0,1.4994e+05,7.0066e+17,0,0,0,337.45,0,,22.442,14.342,0,0
1.4989,3.76e+05,0,2.018e-05,0.063881,-35.867,-0.033581,0,1.5023e+05,7.0475e+17,0,0,0,337.46,0,,22.515,14.415,0,0
1.5018,3.7672e+05,0,2.0181e-05,0.063831,-35.907,-0.032344,0,1.5052e+05,7.0883e+17,0,0,0,337.46,0,,22.588,14.488,0,0
1.5046,3.7744e+05,0,2.0181e-05,0.063781,-35.947,-0.031106,0,1.508e+05,7.1291e+17,0,0,0,337.47,0,,22.661,14.561,0,0
1.5075,3.7816e+05,0,2.0181e-05,0.06373,-35.987,-0.029869,0,1.5109e+05,7.1699e+17,0,0,0,337.47,0,,22.734,14.634,0,0
1.5103,3.7887e+05,0,2.0181e-05,0.06368,-36.027,-0.028631,0,1.5138e+05,7.2107e+17,0,0,0,337.47,0,,22.807,14.707,0,0
1.513,3.7956e+05,0,2.0181e-05,0.063518,-36,-0.034633,0,1.5165e+05,7.2496e+17,0,0,0,337.47,0,,22.88,14.78,0,0
1.5157,3.8022e+05,0,2.0181e-05,0.063294,-35.935,-0.044625,0,1.5192e+05,7.2873e+17,0,0,0,337.48,0,,22.953,14.853,0,0
1.5183,3.8088e+05,0,2.0181e-05,0.06307,-35.87,-0.054616,0,1.5218e+05,7.3251e+17,0,0,0,337.48,0,,23.027,14.926,0,0
1.521,3.8154e+05,0,2.0181e-05,0.062846,-35.806,-0.064608,0,1.5245e+05,7.3628e+17,0,0,0,337.48,0,,23.1,15,0,0
1.5235,3.8219e+05,0,2.0182e-05,0.062542,-35.693,-0.080329,0,1.5271e+05,7.3994e+17,0,0,0,337.49,0,,23.173,15.073,0,0
1.5257,3.8272e+05,0,2.0182e-05,0.061848,-35.345,-0.12426,0,1.5292e+05,7.4303e+17,0,0,0,337.49,0,,23.246,15.146,0,0
1.5278,3.8325e+05,0,2.0182e-05,0.061154,-34.997,-0.1682,0,1.5314e+05,7.4611e+17,0,0,0,337.5,0,,23.319,15.219,0,0
1.5299,3.8379e+05,0,2.0182e-05,0.06046,-34.649,-0.21213,0,1.5336e+05,7.492e+17,0,0,0,337.5,0,,23.392,15.292,0,0
1.5321,3.8432e+05,0,2.0183e-05,0.059766,-34.3,-0.25606,0,1.5358e+05,7.5228e+17,0,0,0,337.51,0,,23.465,15.365,0,0
1.5337,3.8471e+05,0,2.0183e-05,0.058292,-33.486,-0.35823,0,1.5374e+05,7.5459e+17,0,0,0,337.51,0,,23.538,15.438,0,0
1.5351,3.8504e+05,0,2.0183e-05,0.056473,-32.466,-0.48619,0,1.5388e+05,7.5655e+17,0,0,0,337.51,0,,23.611,15.511,0,0
1.5364,3.8536e+05,0,2.0183e-05,0.054654,-31.445,-0.61415,0,1.5401e+05,7.5851e+17,0,0,0,337.52,0,,23.684,15.584,0,0
1.5378,3.8568e+05,0,2.0183e-05,0.052835,-30.425,-0.74211,0,1.5415e+05,7.6048e+17,0,0,0,337.52,0,,23.757,15.657,0,0
1.539,3.8595e+05,0,2.0183e-05,0.050629,-29.173,-0.89317,0,1.5427e+05,7.6214e+17,0,0,0,337.52,0,,23.831,15.731,0,0
1.5393,3.8598e+05,0,2.0182e-05,0.046746,-26.918,-1.1446,0,1.5429e+05,7.6249e+17,0,0,0,337.49,0,,23.904,15.804,0,0
1.5397,3.86e+05,0,2.018e-05,0.042862,-24.664,-1.396,0,1.5432e+05,7.6283e+17,0,0,0,337.46,0,,23.977,15.877,0,0
1.5401,3.8603e+05,0,2.0179e-05,0.038978,-22.409,-1.6474,0,1.5434e+05,7.6318e+17,0,0,0,337.43,0,,24.05,15.95,0,0
1.5405,3.8605e+05,0,2.0178e-05,0.035095,-20.154,-1.8988,0,1.5437e+05,7.6353e+17,0,0,0,337.4,0,,24.123,16.023,0,0
1.5397,3.8577e+05,0,2.0176e-05,0.028663,-16.349,-2.1856,0,1.5427e+05,7.6215e+17,0,0,0,337.36,0,,24.196,16.096,0,0
1.5384,3.8535e+05,0,2.0174e-05,0.02104,-11.818,-2.489,0,1.5412e+05,7.5996e+17,0,0,0,337.31,0,,24.269,16.169,0,0
1.5373,3.8503e+05,0,2.0172e-05,0.01589,-6.2522,-2.7124,0,1.54e+05,7.583e+17,0,0,0,337.28,0,,24.342,16.242,0,0
1.5367,3.8486e+05,0,2.0173e-05,0.014252,0.78175,-2.8221,0,1.5394e+05,7.5741e+17,0,0,0,337.29,0,,24.415,16.315,0,0
1.5359,3.8466e+05,0,2.0172e-05,0.014927,8.0081,-2.9378,0,1.5385e+05,7.5621e+17,0,0,0,337.28,0,,24.489,16.389,0,0
1.5341,3.8423e+05,0,2.017e-05,0.029209,16.365,-3.0886,0,1.5365e+05,7.5327e+17,0,0,0,337.22,0,,24.562,16.462,0,0
1.5323,3.8381e+05,0,2.0167e-05,0.043491,24.722,-3.2393,0,1.5344e+05,7.5034e+17,0,0,0,337.16,0,,24.635,16.535,0,0
1.5302,3.8334e+05,0,2.0161e-05,0.05961,33.949,-3.3864,0,1.5317e+05,7.4653e+17,0,0,0,337.03,0,,24.708,16.608,0,0
1.5281,3.8288e+05,0,2.0155e-05,0.075986,43.298,-3.533,0,1.5289e+05,7.4261e+17,0,0,0,336.89,0,,24.781,16.681,0,0
1.5254,3.8228e+05,0,2.0145e-05,0.093498,53.207,-3.6549,0,1.5253e+05,7.3738e+17,0,0,0,336.68,0,,24.854,16.754,0,0
1.5222,3.8162e+05,0,2.0134e-05,0.11174,63.475,-3.7609,0,1.521e+05,7.3132e+17,0,0,0,336.43,0,,24.927,16.827,0,0
1.5187,3.8086e+05,0,2.0121e-05,0.1305,73.965,-3.8451,0,1.5161e+05,7.2437e+17,0,0,0,336.13,0,,25,16.9,0,0
