"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4045,3.6434e+05,0,1.9115e-05,0.63408,321.75,-0.057941,0,1.3099e+05,4.3156e+17,0,0,0,314.03,0,,50.804,42.704,0,0
1.4124,3.661e+05,0,1.9137e-05,0.6269,320.18,-0.37939,0,1.3192e+05,4.4483e+17,0,0,0,314.49,0,,50.878,42.778,0,0
1.4201,3.6794e+05,0,1.9151e-05,0.62236,319.74,-0.62493,0,1.3278e+05,4.5692e+17,0,0,0,314.8,0,,50.951,42.851,0,0
1.4278,3.6978e+05,0,1.9164e-05,0.61829,319.51,-0.8571,0,1.3361e+05,4.688e+17,0,0,0,315.07,0,,51.024,42.924,0,0
1.4355,3.7163e+05,0,1.9177e-05,0.61421,319.27,-1.0893,0,1.3445e+05,4.8067e+17,0,0,0,315.35,0,,51.097,42.997,0,0
1.4432,3.736e+05,0,1.9183e-05,0.61265,320.23,-1.0709,0,1.3523e+05,4.9174e+17,0,0,0,315.48,0,,51.17,43.07,0,0
1.4509,3.7557e+05,0,1.9189e-05,0.61116,321.23,-1.0456,0,1.3601e+05,5.0277e+17,0,0,0,315.61,0,,51.243,43.143,0,0
1.4585,3.775e+05,0,1.9194e-05,0.60978,322.23,-1.0472,0,1.3676e+05,5.1352e+17,0,0,0,315.73,0,,51.316,43.216,0,0
1.464,3.7889e+05,0,1.9193e-05,0.60964,323.36,-1.3765,0,1.3727e+05,5.2074e+17,0,0,0,315.71,0,,51.389,43.289,0,0
1.4695,3.8027e+05,0,1.9192e-05,0.6095,324.49,-1.7059,0,1.3778e+05,5.2795e+17,0,0,0,315.69,0,,51.462,43.362,0,0
1.4749,3.8165e+05,0,1.9192e-05,0.60937,325.61,-1.9736,0,1.3828e+05,5.3511e+17,0,0,0,315.68,0,,51.535,43.436,0,0
1.4801,3.8298e+05,0,1.9192e-05,0.60923,326.69,-1.9583,0,1.3877e+05,5.4202e+17,0,0,0,315.68,0,,51.609,43.509,0,0
1.4853,3.843e+05,0,1.9192e-05,0.60909,327.76,-1.9431,0,1.3926e+05,5.4893e+17,0,0,0,315.67,0,,51.682,43.582,0,0
1.4907,3.8568e+05,0,1.9192e-05,0.60898,328.88,-1.8749,0,1.3976e+05,5.5609e+17,0,0,0,315.67,0,,51.755,43.655,0,0
1.4965,3.8719e+05,0,1.9192e-05,0.60894,330.15,-1.6721,0,1.4031e+05,5.6389e+17,0,0,0,315.68,0,,51.828,43.728,0,0
1.5024,3.887e+05,0,1.9192e-05,0.6089,331.43,-1.4692,0,1.4086e+05,5.7169e+17,0,0,0,315.68,0,,51.901,43.801,0,0
1.5079,3.9014e+05,0,1.9193e-05,0.60888,332.64,-1.2413,0,1.4138e+05,5.7912e+17,0,0,0,315.7,0,,51.974,43.874,0,0
1.5129,3.9148e+05,0,1.9194e-05,0.60888,333.76,-0.97333,0,1.4187e+05,5.8599e+17,0,0,0,315.73,0,,52.047,43.947,0,0
1.5178,3.9281e+05,0,1.9196e-05,0.60889,334.88,-0.70539,0,1.4235e+05,5.9285e+17,0,0,0,315.77,0,,52.12,44.02,0,0
1.5213,3.9366e+05,0,1.9193e-05,0.60914,335.75,-0.80326,0,1.4264e+05,5.9704e+17,0,0,0,315.71,0,,52.193,44.093,0,0
1.523,3.9395e+05,0,1.9185e-05,0.60968,336.33,-1.3147,0,1.4273e+05,5.9821e+17,0,0,0,315.53,0,,52.267,44.167,0,0
1.5248,3.9425e+05,0,1.9177e-05,0.61022,336.91,-1.8261,0,1.4281e+05,5.9939e+17,0,0,0,315.35,0,,52.34,44.24,0,0
1.527,3.9477e+05,0,1.9173e-05,0.61072,337.63,-2.0465,0,1.4298e+05,6.0177e+17,0,0,0,315.27,0,,52.413,44.313,0,0
1.5295,3.9548e+05,0,1.9173e-05,0.6112,338.46,-2.0318,0,1.4321e+05,6.0513e+17,0,0,0,315.26,0,,52.486,44.386,0,0
1.5321,3.962e+05,0,1.9172e-05,0.61168,339.29,-2.0172,0,1.4345e+05,6.085e+17,0,0,0,315.26,0,,52.559,44.459,0,0
1.5346,3.9691e+05,0,1.9172e-05,0.61216,340.12,-2.0025,0,1.4369e+05,6.1186e+17,0,0,0,315.25,0,,52.632,44.532,0,0
1.5372,3.9762e+05,0,1.9172e-05,0.61263,340.95,-1.9879,0,1.4392e+05,6.1522e+17,0,0,0,315.24,0,,52.705,44.605,0,0
1.5398,3.9834e+05,0,1.9171e-05,0.61311,341.78,-1.9732,0,1.4416e+05,6.1859e+17,0,0,0,315.24,0,,52.778,44.678,0,0
1.5404,3.9856e+05,0,1.917e-05,0.61403,342.41,-1.8953,0,1.442e+05,6.1916e+17,0,0,0,315.2,0,,52.851,44.751,0,0
1.5402,3.986e+05,0,1.9167e-05,0.61511,342.95,-1.7929,0,1.4417e+05,6.1865e+17,0,0,0,315.15,0,,52.924,44.824,0,0
1.5401,3.9863e+05,0,1.9165e-05,0.61619,343.5,-1.6905,0,1.4413e+05,6.1813e+17,0,0,0,315.1,0,,52.997,44.897,0,0
1.54,3.9867e+05,0,1.9163e-05,0.61728,344.04,-1.588,0,1.4409e+05,6.1762e+17,0,0,0,315.05,0,,53.071,44.971,0,0
1.5398,3.987e+05,0,1.916e-05,0.61836,344.59,-1.4856,0,1.4406e+05,6.1711e+17,0,0,0,315,0,,53.144,45.044,0,0
1.5397,3.9874e+05,0,1.9158e-05,0.61944,345.14,-1.3832,0,1.4402e+05,6.166e+17,0,0,0,314.95,0,,53.217,45.117,0,0
1.5377,3.9828e+05,0,1.9153e-05,0.62097,345.48,-1.2879,0,1.4379e+05,6.133e+17,0,0,0,314.84,0,,53.29,45.19,0,0
1.5355,3.9774e+05,0,1.9147e-05,0.62258,345.8,-1.1939,0,1.4352e+05,6.0951e+17,0,0,0,314.72,0,,53.363,45.263,0,0
1.5332,3.972e+05,0,1.9142e-05,0.62419,346.11,-1.0999,0,1.4325e+05,6.0572e+17,0,0,0,314.59,0,,53.436,45.336,0,0
1.5309,3.9667e+05,0,1.9136e-05,0.6258,346.42,-1.0059,0,1.4299e+05,6.0192e+17,0,0,0,314.47,0,,53.509,45.409,0,0
1.5287,3.9613e+05,0,1.913e-05,0.62741,346.74,-0.91192,0,1.4272e+05,5.9813e+17,0,0,0,314.35,0,,53.582,45.482,0,0
1.5264,3.9559e+05,0,1.9125e-05,0.62902,347.05,-0.81793,0,1.4245e+05,5.9434e+17,0,0,0,314.23,0,,53.655,45.555,0,0
1.5228,3.9473e+05,0,1.9117e-05,0.6314,347.43,-0.7478,0,1.4204e+05,5.8841e+17,0,0,0,314.05,0,,53.729,45.628,0,0
1.5191,3.9386e+05,0,1.9108e-05,0.63379,347.82,-0.67821,0,1.4161e+05,5.8243e+17,0,0,0,313.88,0,,53.802,45.702,0,0
1.5155,3.9299e+05,0,1.91e-05,0.63619,348.2,-0.6098,0,1.4119e+05,5.7645e+17,0,0,0,313.7,0,,53.875,45.775,0,0
1.5117,3.9209e+05,0,1.9092e-05,0.63857,348.53,-0.59237,0,1.4076e+05,5.7034e+17,0,0,0,313.52,0,,53.948,45.848,0,0
1.5079,3.9118e+05,0,1.9084e-05,0.64094,348.85,-0.57495,0,1.4033e+05,5.6422e+17,0,0,0,313.35,0,,54.021,45.921,0,0
1.5041,3.9029e+05,0,1.9076e-05,0.64333,349.18,-0.55842,0,1.399e+05,5.5811e+17,0,0,0,313.18,0,,54.094,45.994,0,0
1.5004,3.8943e+05,0,1.9068e-05,0.64577,349.55,-0.55414,0,1.3949e+05,5.5221e+17,0,0,0,313.01,0,,54.167,46.067,0,0
1.4968,3.8858e+05,0,1.9061e-05,0.64822,349.92,-0.54986,0,1.3907e+05,5.463e+17,0,0,0,312.84,0,,54.24,46.14,0,0
1.493,3.8771e+05,0,1.9053e-05,0.65068,350.29,-0.56526,0,1.3865e+05,5.4031e+17,0,0,0,312.67,0,,54.313,46.213,0,0
1.489,3.8672e+05,0,1.9043e-05,0.65325,350.59,-0.73658,0,1.3818e+05,5.3364e+17,0,0,0,312.46,0,,54.386,46.286,0,0
1.4849,3.8573e+05,0,1.9033e-05,0.65582,350.89,-0.9079,0,1.3771e+05,5.2697e+17,0,0,0,312.25,0,,54.46,46.36,0,0
1.4809,3.8478e+05,0,1.9023e-05,0.65848,351.26,-1.0864,0,1.3725e+05,5.2041e+17,0,0,0,312.04,0,,54.533,46.433,0,0
1.4776,3.8401e+05,0,1.9012e-05,0.66164,351.98,-1.3034,0,1.3683e+05,5.145e+17,0,0,0,311.8,0,,54.606,46.506,0,0
1.4742,3.8323e+05,0,1.9001e-05,0.66479,352.7,-1.5204,0,1.3641e+05,5.0858e+17,0,0,0,311.56,0,,54.679,46.579,0,0
1.4708,3.8246e+05,0,1.899e-05,0.66794,353.42,-1.7374,0,1.36e+05,5.0267e+17,0,0,0,311.32,0,,54.752,46.652,0,0
1.4675,3.8169e+05,0,1.8979e-05,0.67109,354.14,-1.9545,0,1.3558e+05,4.9676e+17,0,0,0,311.08,0,,54.825,46.725,0,0
1.4641,3.8092e+05,0,1.8968e-05,0.67424,354.87,-2.1715,0,1.3517e+05,4.9084e+17,0,0,0,310.84,0,,54.898,46.798,0,0
1.4607,3.8018e+05,0,1.8956e-05,0.67775,355.75,-2.2648,0,1.3474e+05,4.8482e+17,0,0,0,310.59,0,,54.971,46.871,0,0
1.4571,3.7953e+05,0,1.8942e-05,0.68264,357.27,-1.8823,0,1.3429e+05,4.7839e+17,0,0,0,310.3,0,,55.044,46.944,0,0
1.4536,3.7887e+05,0,1.8929e-05,0.68753,358.79,-1.4998,0,1.3384e+05,4.7195e+17,0,0,0,310,0,,55.117,47.017,0,0
1.4491,3.7796e+05,0,1.8912e-05,0.69298,360.31,-1.2167,0,1.3327e+05,4.6388e+17,0,0,0,309.64,0,,55.19,47.09,0,0
1.4416,3.7619e+05,0,1.8883e-05,0.70025,361.81,-1.2645,0,1.3231e+05,4.5034e+17,0,0,0,309.02,0,,55.264,47.164,0,0
1.4341,3.7443e+05,0,1.8854e-05,0.70753,363.31,-1.3123,0,1.3136e+05,4.368e+17,0,0,0,308.41,0,,55.337,47.237,0,0
1.4262,3.726e+05,0,1.8825e-05,0.71512,364.83,-1.3293,0,1.3037e+05,4.2277e+17,0,0,0,307.78,0,,55.41,47.31,0,0
1.4174,3.7059e+05,0,1.8793e-05,0.72365,366.45,-1.2571,0,1.2928e+05,4.0728e+17,0,0,0,307.1,0,,55.483,47.383,0,0
1.4086,3.6858e+05,0,1.8761e-05,0.73217,368.07,-1.1848,0,1.2819e+05,3.918e+17,0,0,0,306.41,0,,55.556,47.456,0,0
1.3996,3.6652e+05,0,1.8728e-05,0.74086,369.66,-1.1227,0,1.2708e+05,3.76e+17,0,0,0,305.71,0,,55.629,47.529,0,0
1.39,3.6432e+05,0,1.8692e-05,0.75003,371.17,-1.0899,0,1.259e+05,3.5929e+17,0,0,0,304.95,0,,55.702,47.602,0,0
1.3805,3.6213e+05,0,1.8657e-05,0.7592,372.68,-1.0571,0,1.2472e+05,3.4258e+17,0,0,0,304.19,0,,55.775,47.675,0,0
1.3709,3.5993e+05,0,1.862e-05,0.76857,374.21,-1.0288,0,1.2354e+05,3.2576e+17,0,0,0,303.42,0,,55.848,47.748,0,0
1.3612,3.5772e+05,0,1.8581e-05,0.77849,375.79,-1.0128,0,1.2233e+05,3.0863e+17,0,0,0,302.59,0,,55.922,47.821,0,0
1.3515,3.5551e+05,0,1.8542e-05,0.78841,377.37,-0.99689,0,1.2113e+05,2.915e+17,0,0,0,301.76,0,,55.995,47.895,0,0
1.3415,3.5325e+05,0,1.8502e-05,0.7986,378.92,-0.98023,0,1.1989e+05,2.7396e+17,0,0,0,300.91,0,,56.068,47.968,0,0
1.3308,3.5082e+05,0,1.8459e-05,0.80953,380.39,-0.96155,0,1.1858e+05,2.5528e+17,0,0,0,299.99,0,,56.141,48.041,0,0
1.3201,3.484e+05,0,1.8415e-05,0.82046,381.86,-0.94287,0,1.1726e+05,2.3661e+17,0,0,0,299.07,0,,56.214,48.114,0,0
1.3091,3.4592e+05,0,1.837e-05,0.83169,383.3,-0.92552,0,1.1592e+05,2.1753e+17,0,0,0,298.13,0,,56.287,48.187,0,0
1.2974,3.4328e+05,0,1.8322e-05,0.84372,384.64,-0.91184,0,1.145e+05,1.9733e+17,0,0,0,297.11,0,,56.36,48.26,0,0
1.2858,3.4064e+05,0,1.8274e-05,0.85575,385.97,-0.89816,0,1.1307e+05,1.7714e+17,0,0,0,296.09,0,,56.433,48.333,0,0
1.2739,3.3794e+05,0,1.8224e-05,0.86781,387.18,-0.88692,0,1.1164e+05,1.5675e+17,0,0,0,295.06,0,,56.506,48.406,0,0
1.2616,3.3508e+05,0,1.8172e-05,0.87993,388,-0.88301,0,1.1016e+05,1.3574e+17,0,0,0,293.97,0,,56.579,48.479,0,0
1.2493,3.3222e+05,0,1.812e-05,0.89206,388.81,-0.87911,0,1.0868e+05,1.1473e+17,0,0,0,292.88,0,,56.653,48.553,0,0
1.2371,3.2939e+05,0,1.8068e-05,0.9043,389.63,-0.84703,0,1.0721e+05,9.3878e+16,0,0,0,291.79,0,,56.726,48.626,0,0
1.2252,3.2668e+05,0,1.8015e-05,0.91694,390.44,-0.72132,0,1.0578e+05,7.3563e+16,0,0,0,290.68,0,,56.799,48.699,0,0
1.2133,3.2397e+05,0,1.7961e-05,0.92957,391.24,-0.59561,0,1.0435e+05,5.3248e+16,0,0,0,289.56,0,,56.872,48.772,0,0
1.2012,3.2123e+05,0,1.7907e-05,0.94233,391.98,-0.49201,0,1.0291e+05,3.2766e+16,0,0,0,288.43,0,,56.945,48.845,0,0
1.1887,3.1835e+05,0,1.7849e-05,0.95557,392.43,-0.46962,0,1.0142e+05,1.1662e+16,0,0,0,287.24,0,,57.018,48.918,0,0
1.1762,3.1547e+05,0,1.7791e-05,0.96881,392.89,-0.44724,0,99935,-9.442e+15,0,0,0,286.04,0,,57.091,48.991,0,0
1.1637,3.1257e+05,0,1.7733e-05,0.98208,393.26,-0.41647,0,98446,-3.0586e+16,0,0,0,284.84,0,,57.164,49.064,0,0
1.1508,3.0959e+05,0,1.7673e-05,0.99553,393.29,-0.35142,0,96946,-5.1894e+16,0,0,0,283.61,0,,57.237,49.137,0,0
1.1379,3.066e+05,0,1.7613e-05,1.009,393.31,-0.28637,0,95445,-7.3202e+16,0,0,0,282.38,0,,57.31,49.21,0,0
1.1251,3.0362e+05,0,1.7553e-05,1.0224,393.28,-0.22269,0,93950,-9.4441e+16,0,0,0,281.15,0,,57.383,49.284,0,0
1.1123,3.0064e+05,0,1.7493e-05,1.036,392.98,-0.16629,0,92480,-1.1531e+17,0,0,0,279.91,0,,57.457,49.357,0,0
1.0995,2.9766e+05,0,1.7432e-05,1.0495,392.68,-0.10989,0,91011,-1.3617e+17,0,0,0,278.67,0,,57.53,49.43,0,0
1.0868,2.9469e+05,0,1.7371e-05,1.063,392.34,-0.053445,0,89546,-1.5698e+17,0,0,0,277.43,0,,57.603,49.503,0,0
1.0741,2.9172e+05,0,1.7309e-05,1.0766,391.72,0.0032535,0,88111,-1.7734e+17,0,0,0,276.18,0,,57.676,49.576,0,0
1.0614,2.8876e+05,0,1.7248e-05,1.0901,391.09,0.059949,0,86677,-1.9771e+17,0,0,0,274.92,0,,57.749,49.649,0,0
1.0488,2.858e+05,0,1.7186e-05,1.1037,390.44,0.11638,0,85246,-2.1803e+17,0,0,0,273.67,0,,57.822,49.722,0,0
1.0363,2.8284e+05,0,1.7123e-05,1.1172,389.51,0.1699,0,83850,-2.3786e+17,0,0,0,272.41,0,,57.895,49.795,0,0
1.0238,2.7989e+05,0,1.7061e-05,1.1307,388.58,0.22342,0,82454,-2.5768e+17,0,0,0,271.15,0,,57.968,49.868,0,0
1.0113,2.7694e+05,0,1.6998e-05,1.1443,387.63,0.27643,0,81060,-2.7748e+17,0,0,0,269.88,0,,58.041,49.941,0,0
0.99892,2.74e+05,0,1.6934e-05,1.1579,386.42,0.31916,0,79699,-2.9681e+17,0,0,0,268.6,0,,58.115,50.014,0,0
0.98656,2.7106e+05,0,1.687e-05,1.1715,385.21,0.3619,0,78338,-3.1613e+17,0,0,0,267.32,0,,58.188,50.088,0,0
0.97421,2.6812e+05,0,1.6806e-05,1.1851,383.99,0.40463,0,76977,-3.3546e+17,0,0,0,266.04,0,,58.261,50.161,0,0
0.96191,2.6517e+05,0,1.674e-05,1.199,382.52,0.43402,0,75641,-3.5443e+17,0,0,0,264.73,0,,58.334,50.234,0,0
0.94962,2.6223e+05,0,1.6674e-05,1.2128,381.05,0.46327,0,74306,-3.7339e+17,0,0,0,263.43,0,,58.407,50.307,0,0
0.93732,2.5928e+05,0,1.6609e-05,1.2267,379.58,0.49252,0,72970,-3.9236e+17,0,0,0,262.12,0,,58.48,50.38,0,0
0.92512,2.5634e+05,0,1.6541e-05,1.2407,377.86,0.50685,0,71665,-4.109e+17,0,0,0,260.79,0,,58.553,50.453,0,0
0.91294,2.534e+05,0,1.6474e-05,1.2547,376.13,0.5201,0,70361,-4.294e+17,0,0,0,259.46,0,,58.626,50.526,0,0
0.90075,2.5045e+05,0,1.6407e-05,1.2688,374.39,0.53335,0,69058,-4.4791e+17,0,0,0,258.13,0,,58.699,50.599,0,0
0.88957,2.4776e+05,0,1.6343e-05,1.2822,372.67,0.53757,0,67875,-4.6471e+17,0,0,0,256.88,0,,58.772,50.672,0,0
0.87853,2.451e+05,0,1.6279e-05,1.2955,370.95,0.5405,0,66710,-4.8126e+17,0,0,0,255.63,0,,58.845,50.745,0,0
0.8675,2.4244e+05,0,1.6216e-05,1.3088,369.23,0.54343,0,65545,-4.978e+17,0,0,0,254.39,0,,58.919,50.819,0,0
0.85802,2.4011e+05,0,1.616e-05,1.3202,367.55,0.54056,0,64555,-5.1186e+17,0,0,0,253.3,0,,58.992,50.892,0,0
0.84889,2.3786e+05,0,1.6106e-05,1.3311,365.88,0.53639,0,63604,-5.2537e+17,0,0,0,252.25,0,,59.065,50.965,0,0
0.83977,2.3561e+05,0,1.6052e-05,1.342,364.2,0.53221,0,62653,-5.3887e+17,0,0,0,251.2,0,,59.138,51.038,0,0
0.83205,2.3366e+05,0,1.6011e-05,1.3501,362.46,0.58151,0,61883,-5.498e+17,0,0,0,250.41,0,,59.211,51.111,0,0
0.82483,2.3181e+05,0,1.5976e-05,1.3572,360.7,0.64967,0,61177,-5.5983e+17,0,0,0,249.71,0,,59.284,51.184,0,0
0.81761,2.2996e+05,0,1.594e-05,1.3644,358.93,0.71784,0,60470,-5.6986e+17,0,0,0,249.02,0,,59.357,51.257,0,0
0.81213,2.2859e+05,0,1.591e-05,1.3705,357.69,0.71938,0,59927,-5.7758e+17,0,0,0,248.44,0,,59.43,51.33,0,0
0.80756,2.2746e+05,0,1.5883e-05,1.3761,356.73,0.68674,0,59467,-5.8411e+17,0,0,0,247.92,0,,59.503,51.403,0,0
0.80298,2.2633e+05,0,1.5856e-05,1.3817,355.76,0.65409,0,59007,-5.9065e+17,0,0,0,247.39,0,,59.576,51.477,0,0
0.79841,2.2521e+05,0,1.5829e-05,1.3873,354.8,0.62145,0,58547,-5.9718e+17,0,0,0,246.87,0,,59.65,51.55,0,0
0.79383,2.2408e+05,0,1.5802e-05,1.3929,353.83,0.5888,0,58087,-6.0371e+17,0,0,0,246.35,0,,59.723,51.623,0,0
0.78926,2.2295e+05,0,1.5775e-05,1.3985,352.87,0.55616,0,57627,-6.1024e+17,0,0,0,245.83,0,,59.796,51.696,0,0
0.78518,2.2195e+05,0,1.5749e-05,1.4037,352.03,0.5395,0,57214,-6.161e+17,0,0,0,245.34,0,,59.869,51.769,0,0
0.78159,2.2107e+05,0,1.5726e-05,1.4086,351.31,0.53852,0,56849,-6.2129e+17,0,0,0,244.89,0,,59.942,51.842,0,0
0.778,2.202e+05,0,1.5702e-05,1.4135,350.58,0.53754,0,56483,-6.2649e+17,0,0,0,244.44,0,,60.015,51.915,0,0
0.77506,2.1949e+05,0,1.5681e-05,1.4178,350.05,0.54209,0,56177,-6.3083e+17,0,0,0,244.04,0,,60.088,51.988,0,0
0.7731,2.1903e+05,0,1.5664e-05,1.4214,349.79,0.55483,0,55959,-6.3392e+17,0,0,0,243.71,0,,60.161,52.061,0,0
0.77113,2.1857e+05,0,1.5647e-05,1.4249,349.54,0.56757,0,55742,-6.3701e+17,0,0,0,243.39,0,,60.234,52.134,0,0
0.76962,2.1823e+05,0,1.5632e-05,1.4281,349.42,0.60413,0,55565,-6.3953e+17,0,0,0,243.09,0,,60.308,52.208,0,0
0.76915,2.1816e+05,0,1.562e-05,1.4304,349.61,0.69558,0,55481,-6.4072e+17,0,0,0,242.87,0,,60.381,52.281,0,0
0.76868,2.1808e+05,0,1.5609e-05,1.4326,349.8,0.78702,0,55397,-6.4191e+17,0,0,0,242.65,0,,60.454,52.354,0,0
0.7683,2.1803e+05,0,1.5598e-05,1.4348,350,0.86448,0,55323,-6.4296e+17,0,0,0,242.45,0,,60.527,52.427,0,0
0.76827,2.1805e+05,0,1.5591e-05,1.4362,350.23,0.88652,0,55287,-6.4346e+17,0,0,0,242.3,0,,60.6,52.5,0,0
0.76823,2.1807e+05,0,1.5583e-05,1.4377,350.47,0.90856,0,55252,-6.4397e+17,0,0,0,242.16,0,,60.673,52.573,0,0
0.76821,2.181e+05,0,1.5576e-05,1.4391,350.7,0.92555,0,55219,-6.4443e+17,0,0,0,242.02,0,,60.746,52.646,0,0
0.7683,2.1814e+05,0,1.5573e-05,1.4397,350.85,0.89736,0,55211,-6.4455e+17,0,0,0,241.96,0,,60.819,52.719,0,0
0.76838,2.1817e+05,0,1.5569e-05,1.4404,351,0.86918,0,55202,-6.4467e+17,0,0,0,241.89,0,,60.892,52.792,0,0
0.76846,2.1821e+05,0,1.5566e-05,1.441,351.15,0.84099,0,55193,-6.448e+17,0,0,0,241.83,0,,60.965,52.865,0,0
0.76905,2.1837e+05,0,1.5569e-05,1.4405,351.32,0.73128,0,55247,-6.4403e+17,0,0,0,241.88,0,,61.038,52.938,0,0
0.76965,2.1852e+05,0,1.5571e-05,1.4399,351.5,0.61982,0,55303,-6.4324e+17,0,0,0,241.93,0,,61.112,53.012,0,0
0.77025,2.1868e+05,0,1.5574e-05,1.4394,351.68,0.50835,0,55358,-6.4246e+17,0,0,0,241.99,0,,61.185,53.085,0,0
0.77187,2.1909e+05,0,1.5585e-05,1.4372,352.04,0.36366,0,55522,-6.4013e+17,0,0,0,242.19,0,,61.258,53.158,0,0
0.77366,2.1953e+05,0,1.5597e-05,1.4348,352.44,0.21343,0,55703,-6.3755e+17,0,0,0,242.42,0,,61.331,53.231,0,0
0.77545,2.1998e+05,0,1.5609e-05,1.4324,352.83,0.063204,0,55885,-6.3497e+17,0,0,0,242.65,0,,61.404,53.304,0,0
0.77828,2.207e+05,0,1.5629e-05,1.4286,353.44,-0.064317,0,56180,-6.3079e+17,0,0,0,243.04,0,,61.477,53.377,0,0
0.78149,2.2152e+05,0,1.5653e-05,1.4242,354.13,-0.1837,0,56515,-6.2603e+17,0,0,0,243.49,0,,61.55,53.45,0,0
0.78471,2.2234e+05,0,1.5676e-05,1.4198,354.82,-0.30309,0,56851,-6.2126e+17,0,0,0,243.93,0,,61.623,53.523,0,0
0.78855,2.2333e+05,0,1.5703e-05,1.4147,355.65,-0.38522,0,57252,-6.1556e+17,0,0,0,244.45,0,,61.696,53.596,0,0
0.7928,2.2443e+05,0,1.5732e-05,1.4092,356.59,-0.44397,0,57695,-6.0928e+17,0,0,0,245.02,0,,61.77,53.669,0,0
0.79705,2.2553e+05,0,1.5762e-05,1.4037,357.52,-0.50273,0,58137,-6.0299e+17,0,0,0,245.59,0,,61.843,53.743,0,0
0.80155,2.2668e+05,0,1.5793e-05,1.398,358.5,-0.554,0,58606,-5.9634e+17,0,0,0,246.18,0,,61.916,53.816,0,0
0.80633,2.2791e+05,0,1.5824e-05,1.392,359.52,-0.59692,0,59102,-5.8929e+17,0,0,0,246.79,0,,61.989,53.889,0,0
0.8111,2.2913e+05,0,1.5856e-05,1.386,360.55,-0.63984,0,59599,-5.8224e+17,0,0,0,247.4,0,,62.062,53.962,0,0
0.81615,2.3043e+05,0,1.5889e-05,1.3798,361.63,-0.67615,0,60124,-5.7478e+17,0,0,0,248.03,0,,62.135,54.035,0,0
0.82174,2.3186e+05,0,1.5925e-05,1.373,362.81,-0.69906,0,60707,-5.6651e+17,0,0,0,248.73,0,,62.208,54.108,0,0
0.82733,2.333e+05,0,1.5961e-05,1.3663,364,-0.72196,0,61290,-5.5823e+17,0,0,0,249.42,0,,62.281,54.181,0,0
0.83314,2.3478e+05,0,1.5998e-05,1.3593,365.21,-0.74645,0,61895,-5.4963e+17,0,0,0,250.14,0,,62.354,54.254,0,0
0.83985,2.3648e+05,0,1.6039e-05,1.3513,366.54,-0.77775,0,62597,-5.3966e+17,0,0,0,250.94,0,,62.427,54.327,0,0
0.84656,2.3818e+05,0,1.608e-05,1.3433,367.87,-0.80904,0,63300,-5.2969e+17,0,0,0,251.75,0,,62.501,54.401,0,0
0.85335,2.399e+05,0,1.6122e-05,1.3352,369.22,-0.84024,0,64011,-5.1958e+17,0,0,0,252.56,0,,62.574,54.474,0,0
0.86188,2.4204e+05,0,1.6174e-05,1.3251,370.77,-0.8695,0,64912,-5.0678e+17,0,0,0,253.56,0,,62.647,54.547,0,0
0.87041,2.4418e+05,0,1.6225e-05,1.315,372.33,-0.89876,0,65813,-4.9399e+17,0,0,0,254.56,0,,62.72,54.62,0,0
0.87894,2.4631e+05,0,1.6276e-05,1.305,373.89,-0.92802,0,66715,-4.8119e+17,0,0,0,255.57,0,,62.793,54.693,0,0
0.88979,2.4901e+05,0,1.634e-05,1.2923,375.67,-0.93463,0,67879,-4.6466e+17,0,0,0,256.82,0,,62.866,54.766,0,0
0.90096,2.5178e+05,0,1.6406e-05,1.2793,377.47,-0.93827,0,69077,-4.4764e+17,0,0,0,258.11,0,,62.939,54.839,0,0
0.91212,2.5455e+05,0,1.6471e-05,1.2663,379.28,-0.94192,0,70276,-4.3062e+17,0,0,0,259.4,0,,63.012,54.912,0,0
0.92568,2.5789e+05,0,1.655e-05,1.2506,381.2,-0.93499,0,71756,-4.0961e+17,0,0,0,260.95,0,,63.085,54.985,0,0
0.94017,2.6146e+05,0,1.6633e-05,1.234,383.15,-0.92397,0,73344,-3.8705e+17,0,0,0,262.6,0,,63.158,55.058,0,0
0.95465,2.6502e+05,0,1.6716e-05,1.2173,385.11,-0.91296,0,74932,-3.645e+17,0,0,0,264.25,0,,63.231,55.132,0,0
0.97113,2.6905e+05,0,1.6808e-05,1.1987,387.02,-0.86797,0,76763,-3.3849e+17,0,0,0,266.09,0,,63.305,55.205,0,0
0.98917,2.7344e+05,0,1.6908e-05,1.1785,388.88,-0.7962,0,78786,-3.0976e+17,0,0,0,268.09,0,,63.378,55.278,0,0
1.0072,2.7784e+05,0,1.7007e-05,1.1582,390.75,-0.72442,0,80810,-2.8104e+17,0,0,0,270.08,0,,63.451,55.351,0,0
1.0263,2.8246e+05,0,1.7112e-05,1.1369,392.34,-0.56955,0,82978,-2.5024e+17,0,0,0,272.18,0,,63.524,55.424,0,0
1.047,2.8742e+05,0,1.7222e-05,1.1138,393.51,-0.28819,0,85367,-2.1631e+17,0,0,0,274.42,0,,63.597,55.497,0,0
1.0677,2.9238e+05,0,1.7333e-05,1.0908,394.68,-0.0068534,0,87756,-1.8239e+17,0,0,0,276.67,0,,63.67,55.57,0,0
