"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.67774,1.7794,2.328e+05,0,2.5287e-05,0.046176,2.1303,-12.707,0,133.14,92962,-1.2626e+06,0,0,0,461.85,374,0,,7.008,10,7.008,0
0.67752,1.7531,2.3279e+05,0,2.5293e-05,0.046175,1.8337,-12.714,0,130.57,92962,-1.2626e+06,0,0,0,462,363.29,0,,7.024,10,7.024,0
0.67729,1.7267,2.3279e+05,0,2.5299e-05,0.046174,1.5371,-12.721,0,128,92963,-1.2626e+06,0,0,0,462.16,352.59,0,,7.04,10,7.04,0
0.67707,1.7004,2.3278e+05,0,2.5305e-05,0.046173,1.2405,-12.728,0,125.43,92964,-1.2626e+06,0,0,0,462.31,341.89,0,,7.056,10,7.056,0
0.67685,1.674,2.3277e+05,0,2.5311e-05,0.046172,0.94389,-12.735,0,122.86,92964,-1.2626e+06,0,0,0,462.47,331.19,0,,7.072,10,7.072,0
0.67663,1.6476,2.3277e+05,0,2.5317e-05,0.046171,0.64729,-12.742,0,120.29,92965,-1.2626e+06,0,0,0,462.62,320.49,0,,7.088,10,7.088,0
0.6764,1.6213,2.3276e+05,0,2.5322e-05,0.04617,0.35068,-12.749,0,117.72,92966,-1.2626e+06,0,0,0,462.78,309.78,0,,7.104,10,7.104,0
0.67618,1.5949,2.3276e+05,0,2.5328e-05,0.046169,0.054081,-12.756,0,115.15,92967,-1.2626e+06,0,0,0,462.94,299.08,0,,7.12,10,7.12,0
0.67596,1.5686,2.3275e+05,0,2.5334e-05,0.046168,-0.24253,-12.763,0,112.58,92967,-1.2626e+06,0,0,0,463.09,288.38,0,,7.136,10,7.136,0
0.67574,1.5422,2.3275e+05,0,2.534e-05,0.046168,-0.53913,-12.77,0,110.02,92968,-1.2626e+06,0,0,0,463.25,277.68,0,,7.152,10,7.152,0
