"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
13.701,1.2106,3.1393e+05,486.35,1,20.687,12.587,0,0
13.95,1.1988,3.194e+05,486.63,1,20.76,12.66,0,0
14.199,1.187,3.2486e+05,486.91,1,20.833,12.733,0,0
14.427,1.1766,3.2985e+05,487.18,1,20.907,12.807,0,0
14.496,1.1755,3.3142e+05,487.32,1,20.98,12.88,0,0
14.566,1.1745,3.3298e+05,487.46,1,21.053,12.953,0,0
14.636,1.1734,3.3455e+05,487.6,1,21.126,13.026,0,0
14.705,1.1724,3.3611e+05,487.74,1,21.199,13.099,0,0
14.775,1.1713,3.3768e+05,487.87,1,21.272,13.172,0,0
14.844,1.1703,3.3925e+05,488.01,1,21.345,13.245,0,0
14.914,1.1692,3.4081e+05,488.15,1,21.418,13.318,0,0
14.984,1.1682,3.4238e+05,488.29,1,21.491,13.391,0,0
15.026,1.1676,3.4334e+05,488.39,1,21.564,13.464,0,0
15.02,1.1679,3.4322e+05,488.4,1,21.638,13.538,0,0
15.014,1.1682,3.431e+05,488.41,1,21.711,13.611,0,0
15.007,1.1685,3.4298e+05,488.42,1,21.784,13.684,0,0
15.001,1.1688,3.4286e+05,488.44,1,21.857,13.757,0,0
14.995,1.1691,3.4274e+05,488.45,1,21.93,13.83,0,0
14.989,1.1694,3.4262e+05,488.46,1,22.003,13.903,0,0
14.982,1.1697,3.425e+05,488.47,1,22.076,13.976,0,0
14.976,1.17,3.4239e+05,488.49,1,22.149,14.049,0,0
14.94,1.1715,3.4162e+05,488.47,1,22.222,14.122,0,0
14.879,1.174,3.403e+05,488.42,1,22.295,14.195,0,0
14.817,1.1765,3.3898e+05,488.38,1,22.369,14.269,0,0
14.756,1.179,3.3766e+05,488.33,1,22.442,14.342,0,0
14.694,1.1815,3.3634e+05,488.28,1,22.515,14.415,0,0
14.633,1.184,3.3502e+05,488.24,1,22.588,14.488,0,0
14.571,1.1865,3.3369e+05,488.19,1,22.661,14.561,0,0
14.51,1.189,3.3237e+05,488.15,1,22.734,14.634,0,0
14.448,1.1915,3.3105e+05,488.1,1,22.807,14.707,0,0
14.34,1.1959,3.2873e+05,488.02,1,22.88,14.78,0,0
14.208,1.2015,3.2584e+05,487.91,1,22.953,14.853,0,0
14.075,1.2071,3.2296e+05,487.8,1,23.027,14.926,0,0
13.942,1.2126,3.2008e+05,487.69,1,23.1,15,0,0
13.809,1.2182,3.172e+05,487.58,1,23.173,15.073,0,0
13.676,1.2238,3.1432e+05,487.47,1,23.246,15.146,0,0
13.544,1.2293,3.1144e+05,487.36,1,23.319,15.219,0,0
13.411,1.2349,3.0856e+05,487.25,1,23.392,15.292,0,0
13.278,1.2405,3.0568e+05,487.14,1,23.465,15.365,0,0
13.117,1.2476,3.0216e+05,487,1,23.538,15.438,0,0
12.944,1.2555,2.9835e+05,486.84,1,23.611,15.511,0,0
12.77,1.2633,2.9454e+05,486.69,1,23.684,15.584,0,0
12.597,1.2712,2.9073e+05,486.53,1,23.757,15.657,0,0
12.424,1.279,2.8692e+05,486.37,1,23.831,15.731,0,0
12.25,1.2869,2.8311e+05,486.21,1,23.904,15.804,0,0
12.077,1.2947,2.793e+05,486.06,1,23.977,15.877,0,0
