"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2862,0.98932,3.3184e+05,0,1.9096e-05,0.61689,286.52,-1.1514,0,415.4,1.198e+05,-1.2146e+06,0,0,0,313.61,319.64,0,,40.132,32.032,0,0
1.2838,0.9847,3.3162e+05,0,1.9088e-05,0.62286,288.66,-1.1653,0,413.53,1.195e+05,-1.2152e+06,0,0,0,313.43,317.32,0,,40.205,32.105,0,0
1.2813,0.97651,3.3141e+05,0,1.9079e-05,0.62868,290.7,-1.1617,0,411.16,1.1921e+05,-1.2157e+06,0,0,0,313.24,313.5,0,,40.278,32.178,0,0
1.2789,0.96792,3.312e+05,0,1.9071e-05,0.63447,292.72,-1.1562,0,408.73,1.1891e+05,-1.2162e+06,0,0,0,313.06,309.52,0,,40.351,32.251,0,0
1.2765,0.95933,3.3099e+05,0,1.9062e-05,0.64027,294.75,-1.1507,0,406.31,1.1862e+05,-1.2168e+06,0,0,0,312.88,305.54,0,,40.424,32.324,0,0
1.2741,0.95074,3.3077e+05,0,1.9054e-05,0.64607,296.77,-1.1451,0,403.88,1.1832e+05,-1.2173e+06,0,0,0,312.7,301.56,0,,40.497,32.397,0,0
1.2716,0.94215,3.3056e+05,0,1.9046e-05,0.65186,298.8,-1.1396,0,401.45,1.1803e+05,-1.2178e+06,0,0,0,312.52,297.58,0,,40.571,32.471,0,0
1.2696,0.93182,3.3047e+05,0,1.9038e-05,0.65763,300.87,-1.1332,0,398.63,1.1778e+05,-1.2183e+06,0,0,0,312.36,292.76,0,,40.644,32.544,0,0
1.2677,0.92048,3.3046e+05,0,1.9031e-05,0.66338,302.97,-1.1263,0,395.57,1.1755e+05,-1.2187e+06,0,0,0,312.21,287.46,0,,40.717,32.617,0,0
1.2659,0.90914,3.3044e+05,0,1.9024e-05,0.66913,305.07,-1.1194,0,392.51,1.1732e+05,-1.2191e+06,0,0,0,312.06,282.16,0,,40.79,32.69,0,0
1.264,0.89781,3.3043e+05,0,1.9017e-05,0.67488,307.18,-1.1125,0,389.45,1.1709e+05,-1.2195e+06,0,0,0,311.91,276.86,0,,40.863,32.763,0,0
1.2621,0.88647,3.3041e+05,0,1.901e-05,0.68063,309.28,-1.1056,0,386.39,1.1687e+05,-1.2199e+06,0,0,0,311.76,271.56,0,,40.936,32.836,0,0
1.2602,0.87177,3.3043e+05,0,1.9003e-05,0.68695,311.6,-1.0961,0,382.56,1.1663e+05,-1.2203e+06,0,0,0,311.6,264.81,0,,41.009,32.909,0,0
1.2581,0.85027,3.3052e+05,0,1.8995e-05,0.69442,314.37,-1.0814,0,377.17,1.1637e+05,-1.2208e+06,0,0,0,311.42,255.15,0,,41.082,32.982,0,0
1.256,0.82878,3.3061e+05,0,1.8986e-05,0.7019,317.14,-1.0667,0,371.78,1.161e+05,-1.2212e+06,0,0,0,311.24,245.49,0,,41.155,33.055,0,0
1.2531,0.80944,3.305e+05,0,1.8974e-05,0.71017,319.99,-1.0973,0,366.3,1.1574e+05,-1.2219e+06,0,0,0,310.97,236.79,0,,41.228,33.128,0,0
1.2499,0.79112,3.303e+05,0,1.8959e-05,0.71883,322.88,-1.1493,0,360.76,1.1532e+05,-1.2226e+06,0,0,0,310.66,228.55,0,,41.301,33.201,0,0
1.2466,0.77273,3.301e+05,0,1.8945e-05,0.72753,325.79,-1.1996,0,355.23,1.149e+05,-1.2234e+06,0,0,0,310.35,220.3,0,,41.375,33.275,0,0
1.2425,0.75236,3.2985e+05,0,1.8929e-05,0.73779,329.08,-1.1904,0,349.78,1.144e+05,-1.2243e+06,0,0,0,310,212,0,,41.448,33.348,0,0
1.2384,0.73198,3.2959e+05,0,1.8912e-05,0.74806,332.38,-1.1811,0,344.33,1.1389e+05,-1.2252e+06,0,0,0,309.65,203.7,0,,41.521,33.421,0,0
1.2339,0.71283,3.2925e+05,0,1.8893e-05,0.75894,335.77,-1.2034,0,338.83,1.1333e+05,-1.2262e+06,0,0,0,309.25,195.87,0,,41.594,33.494,0,0
1.2286,0.69589,3.2876e+05,0,1.887e-05,0.77094,339.32,-1.2822,0,333.23,1.1266e+05,-1.2274e+06,0,0,0,308.74,188.91,0,,41.667,33.567,0,0
1.2233,0.67895,3.2826e+05,0,1.8846e-05,0.78294,342.87,-1.3611,0,327.63,1.1199e+05,-1.2286e+06,0,0,0,308.24,181.94,0,,41.74,33.64,0,0
1.2177,0.66557,3.276e+05,0,1.8825e-05,0.79392,345.8,-1.3474,0,322.91,1.1131e+05,-1.2298e+06,0,0,0,307.77,176.6,0,,41.813,33.713,0,0
1.2119,0.6538,3.2685e+05,0,1.8803e-05,0.80443,348.45,-1.2919,0,318.6,1.1062e+05,-1.231e+06,0,0,0,307.32,171.98,0,,41.886,33.786,0,0
