,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
370,1.284,8.5646e-05,326700.0,0,1.9881e-05,0.35765,170.22,5.8484,0,251450.0,126150.0,-1203300.0,0,0,0,330.8,16.772,0,,0.00074,0.013,0.00074,0,136753.3855808642,1.0000348613284535
371,1.284,8.5654e-05,326700.0,0,1.9882e-05,0.35757,170.18,5.8614,0,251470.0,126150.0,-1203300.0,0,0,0,330.8,16.775,0,,0.000742,0.013,0.000742,0,136753.3855808642,1.0000348613284535
372,1.284,8.5662e-05,326700.0,0,1.9882e-05,0.3575,170.14,5.8744,0,251490.0,126160.0,-1203300.0,0,0,0,330.81,16.778,0,,0.000744,0.013,0.000744,0,136749.73678437585,1.0000349327922855
373,1.284,8.5671e-05,326700.0,0,1.9882e-05,0.35742,170.11,5.8875,0,251510.0,126160.0,-1203300.0,0,0,0,330.81,16.781,0,,0.000746,0.013,0.000746,0,136749.73678437585,1.0000349327922855
374,1.284,8.5679e-05,326700.0,0,1.9882e-05,0.35734,170.07,5.9005,0,251530.0,126160.0,-1203300.0,0,0,0,330.82,16.784,0,,0.000748,0.013,0.000748,0,136735.22549509213,1.0000350012578703
375,1.284,8.5687e-05,326690.0,0,1.9882e-05,0.35726,170.03,5.9135,0,251550.0,126160.0,-1203300.0,0,0,0,330.82,16.787,0,,0.00075,0.013,0.00075,0,136735.22549509213,1.0000350012578703
376,1.284,8.5696e-05,326690.0,0,1.9883e-05,0.35719,170.0,5.9265,0,251570.0,126160.0,-1203300.0,0,0,0,330.82,16.79,0,,0.000752,0.013,0.000752,0,136735.22549509213,1.0000350012578703
377,1.284,8.5704e-05,326690.0,0,1.9883e-05,0.35711,169.96,5.9395,0,251590.0,126160.0,-1203300.0,0,0,0,330.83,16.793,0,,0.000754,0.013,0.000754,0,136720.7161816442,1.0000350697143423
378,1.284,8.5713e-05,326690.0,0,1.9883e-05,0.35703,169.92,5.9525,0,251610.0,126160.0,-1203300.0,0,0,0,330.83,16.796,0,,0.000756,0.013,0.000756,0,136720.7161816442,1.0000350697143423
379,1.284,8.5721e-05,326690.0,0,1.9883e-05,0.35695,169.89,5.9656,0,251630.0,126160.0,-1203300.0,0,0,0,330.84,16.799,0,,0.000758,0.013,0.000758,0,136706.20884313827,1.000035138161703
380,1.284,8.5729e-05,326690.0,0,1.9883e-05,0.35688,169.85,5.9786,0,251650.0,126170.0,-1203300.0,0,0,0,330.84,16.802,0,,0.00076,0.013,0.00076,0,136717.06869801908,1.0000351411725115
381,1.284,8.5738e-05,326680.0,0,1.9884e-05,0.3568,169.81,5.9916,0,251670.0,126170.0,-1203300.0,0,0,0,330.85,16.805,0,,0.000762,0.013,0.000762,0,136702.5621805806,1.0000352096161702
382,1.284,8.5746e-05,326680.0,0,1.9884e-05,0.35672,169.78,6.0046,0,251690.0,126170.0,-1203300.0,0,0,0,330.85,16.808,0,,0.000764,0.013,0.000764,0,136702.5621805806,1.0000352096161702
383,1.284,8.5754e-05,326680.0,0,1.9884e-05,0.35665,169.74,6.0176,0,251710.0,126170.0,-1203300.0,0,0,0,330.86,16.811,0,,0.000766,0.013,0.000766,0,136688.05763800826,1.0000352780507193
384,1.284,8.5763e-05,326680.0,0,1.9884e-05,0.35657,169.7,6.0306,0,251730.0,126170.0,-1203300.0,0,0,0,330.86,16.814,0,,0.000768,0.013,0.000768,0,136688.05763800826,1.0000352780507193
385,1.284,8.5771e-05,326680.0,0,1.9884e-05,0.35649,169.67,6.0437,0,251760.0,126170.0,-1203300.0,0,0,0,330.86,16.817,0,,0.00077,0.013,0.00077,0,136688.05763800826,1.0000352780507193
386,1.284,8.5779e-05,326680.0,0,1.9885e-05,0.35641,169.63,6.0567,0,251780.0,126170.0,-1203300.0,0,0,0,330.87,16.82,0,,0.000772,0.013,0.000772,0,136673.5550695446,1.0000353464761607
387,1.284,8.5787e-05,326670.0,0,1.9885e-05,0.35633,169.59,6.0706,0,251800.0,126170.0,-1203300.0,0,0,0,330.87,16.824,0,,0.000774,0.013,0.000774,0,136673.5550695446,1.0000353464761607
388,1.284,8.5795e-05,326670.0,0,1.9885e-05,0.35625,169.55,6.0847,0,251820.0,126180.0,-1203300.0,0,0,0,330.88,16.827,0,,0.000776,0.013,0.000776,0,136669.90971888744,1.0000354179249675
389,1.284,8.5803e-05,326670.0,0,1.9885e-05,0.35617,169.51,6.0989,0,251840.0,126180.0,-1203300.0,0,0,0,330.88,16.83,0,,0.000778,0.013,0.000778,0,136669.90971888744,1.0000354179249675
390,1.284,8.5811e-05,326670.0,0,1.9885e-05,0.35609,169.48,6.1131,0,251860.0,126180.0,-1203300.0,0,0,0,330.89,16.833,0,,0.00078,0.013,0.00078,0,136655.40994516763,1.0000354863376015
391,1.2839,8.5819e-05,326670.0,0,1.9886e-05,0.35601,169.44,6.1272,0,251880.0,126180.0,-1203300.0,0,0,0,330.89,16.836,0,,0.000782,0.013,0.000782,0,136655.40994516763,1.0000354863376015
392,1.2839,8.5827e-05,326660.0,0,1.9886e-05,0.35593,169.4,6.1414,0,251900.0,126180.0,-1203200.0,0,0,0,330.9,16.839,0,,0.000784,0.013,0.000784,0,136640.9121450132,1.0000355547411308
393,1.2839,8.5835e-05,326660.0,0,1.9886e-05,0.35585,169.36,6.1556,0,251930.0,126180.0,-1203200.0,0,0,0,330.9,16.842,0,,0.000786,0.013,0.000786,0,136640.9121450132,1.0000355547411308
394,1.2839,8.5842e-05,326660.0,0,1.9886e-05,0.35577,169.32,6.1697,0,251950.0,126180.0,-1203200.0,0,0,0,330.91,16.845,0,,0.000788,0.013,0.000788,0,136626.41631780934,1.0000356231355565
395,1.2839,8.585e-05,326660.0,0,1.9887e-05,0.35569,169.28,6.1839,0,251970.0,126180.0,-1203200.0,0,0,0,330.91,16.848,0,,0.00079,0.013,0.00079,0,136626.41631780934,1.0000356231355565
396,1.2839,8.5858e-05,326660.0,0,1.9887e-05,0.3556,169.24,6.1981,0,251990.0,126190.0,-1203200.0,0,0,0,330.92,16.851,0,,0.000792,0.013,0.000792,0,136622.773098906,1.0000356945750049
397,1.2839,8.5866e-05,326660.0,0,1.9887e-05,0.35552,169.2,6.2122,0,252010.0,126190.0,-1203200.0,0,0,0,330.92,16.854,0,,0.000794,0.013,0.000794,0,136622.773098906,1.0000356945750049
398,1.2839,8.5874e-05,326650.0,0,1.9887e-05,0.35544,169.17,6.2264,0,252030.0,126190.0,-1203200.0,0,0,0,330.93,16.857,0,,0.000796,0.013,0.000796,0,136608.2800643347,1.0000357629566299
399,1.2839,8.5882e-05,326650.0,0,1.9887e-05,0.35536,169.13,6.2405,0,252060.0,126190.0,-1203200.0,0,0,0,330.93,16.86,0,,0.000798,0.013,0.000798,0,136608.2800643347,1.0000357629566299
400,1.2839,8.589e-05,326650.0,0,1.9888e-05,0.35528,169.09,6.2547,0,252080.0,126190.0,-1203200.0,0,0,0,330.93,16.863,0,,0.0008,0.013,0.0008,0,136608.2800643347,1.0000357629566299
401,1.2839,8.5897e-05,326650.0,0,1.9888e-05,0.3552,169.05,6.2689,0,252100.0,126190.0,-1203200.0,0,0,0,330.94,16.866,0,,0.000802,0.013,0.000802,0,136593.78900259253,1.0000358313291546
402,1.2839,8.5914e-05,326650.0,0,1.9888e-05,0.35511,169.01,6.2805,0,252130.0,126190.0,-1203200.0,0,0,0,330.94,16.872,0,,0.000804,0.013,0.000804,0,136593.78900259253,1.0000358313291546
403,1.2839,8.5937e-05,326640.0,0,1.9888e-05,0.35503,168.97,6.29,0,252170.0,126200.0,-1203200.0,0,0,0,330.95,16.879,0,,0.000806,0.013,0.000806,0,136590.1470941586,1.0000359027629462
404,1.2839,8.596e-05,326640.0,0,1.9888e-05,0.35494,168.93,6.2995,0,252210.0,126200.0,-1203200.0,0,0,0,330.95,16.886,0,,0.000808,0.013,0.000808,0,136590.1470941586,1.0000359027629462
405,1.2839,8.5983e-05,326640.0,0,1.9889e-05,0.35485,168.89,6.309,0,252250.0,126200.0,-1203200.0,0,0,0,330.96,16.894,0,,0.00081,0.013,0.00081,0,136575.6588237199,1.0000359711226747
406,1.2839,8.6006e-05,326640.0,0,1.9889e-05,0.35476,168.84,6.3184,0,252290.0,126200.0,-1203200.0,0,0,0,330.96,16.901,0,,0.000812,0.013,0.000812,0,136575.6588237199,1.0000359711226747
407,1.2839,8.6029e-05,326640.0,0,1.9889e-05,0.35467,168.8,6.3279,0,252330.0,126200.0,-1203200.0,0,0,0,330.97,16.909,0,,0.000814,0.013,0.000814,0,136561.17252500038,1.000036039473306
408,1.2839,8.6052e-05,326630.0,0,1.9889e-05,0.35459,168.76,6.3374,0,252370.0,126200.0,-1203200.0,0,0,0,330.97,16.916,0,,0.000816,0.013,0.000816,0,136561.17252500038,1.000036039473306
409,1.2839,8.6075e-05,326630.0,0,1.989e-05,0.3545,168.72,6.3469,0,252410.0,126200.0,-1203200.0,0,0,0,330.98,16.923,0,,0.000818,0.013,0.000818,0,136546.68819767033,1.000036107814842
410,1.2839,8.6098e-05,326630.0,0,1.989e-05,0.35441,168.68,6.3564,0,252450.0,126200.0,-1203200.0,0,0,0,330.98,16.931,0,,0.00082,0.013,0.00082,0,136546.68819767033,1.000036107814842
411,1.2838,8.6122e-05,326630.0,0,1.989e-05,0.35432,168.64,6.3659,0,252490.0,126210.0,-1203200.0,0,0,0,330.99,16.938,0,,0.000822,0.013,0.000822,0,136543.04841796725,1.0000361792392813
412,1.2838,8.6145e-05,326630.0,0,1.989e-05,0.35423,168.59,6.3754,0,252530.0,126210.0,-1203200.0,0,0,0,330.99,16.945,0,,0.000824,0.013,0.000824,0,136543.04841796725,1.0000361792392813
413,1.2838,8.6168e-05,326620.0,0,1.989e-05,0.35415,168.55,6.3849,0,252570.0,126210.0,-1203200.0,0,0,0,331.0,16.953,0,,0.000826,0.013,0.000826,0,136528.56688053627,1.0000362475680271
414,1.2838,8.6191e-05,326620.0,0,1.9891e-05,0.35406,168.51,6.3944,0,252610.0,126210.0,-1203200.0,0,0,0,331.0,16.96,0,,0.000828,0.013,0.000828,0,136528.56688053627,1.0000362475680271
415,1.2838,8.6214e-05,326620.0,0,1.9891e-05,0.35397,168.47,6.4039,0,252650.0,126210.0,-1203200.0,0,0,0,331.01,16.967,0,,0.00083,0.013,0.00083,0,136514.0873132431,1.0000363158876806
416,1.2838,8.6237e-05,326620.0,0,1.9891e-05,0.35388,168.43,6.4134,0,252690.0,126210.0,-1203200.0,0,0,0,331.01,16.975,0,,0.000832,0.013,0.000832,0,136514.0873132431,1.0000363158876806
417,1.2838,8.6263e-05,326620.0,0,1.9891e-05,0.3538,168.39,6.4223,0,252730.0,126210.0,-1203200.0,0,0,0,331.02,16.983,0,,0.000834,0.013,0.000834,0,136499.6097161824,1.0000363841982431
418,1.2838,8.629e-05,326620.0,0,1.9891e-05,0.35373,168.35,6.4308,0,252780.0,126220.0,-1203200.0,0,0,0,331.02,16.991,0,,0.000836,0.013,0.000836,0,136510.44884258308,1.0000363873064664
419,1.2838,8.6317e-05,326610.0,0,1.9892e-05,0.35365,168.32,6.4393,0,252820.0,126220.0,-1203200.0,0,0,0,331.02,17.0,0,,0.000838,0.013,0.000838,0,136510.44884258308,1.0000363873064664
420,1.2838,8.6345e-05,326610.0,0,1.9892e-05,0.35357,168.28,6.4479,0,252870.0,126220.0,-1203200.0,0,0,0,331.03,17.008,0,,0.00084,0.013,0.00084,0,136495.97206428702,1.0000364556133343
421,1.2838,8.6372e-05,326610.0,0,1.9892e-05,0.35349,168.24,6.4564,0,252910.0,126220.0,-1203200.0,0,0,0,331.03,17.016,0,,0.000842,0.013,0.000842,0,136495.97206428702,1.0000364556133343
422,1.2838,8.6399e-05,326610.0,0,1.9892e-05,0.35342,168.21,6.4649,0,252960.0,126220.0,-1203200.0,0,0,0,331.04,17.025,0,,0.000844,0.013,0.000844,0,136481.49725544118,1.000036523911113
423,1.2838,8.6426e-05,326610.0,0,1.9892e-05,0.35334,168.17,6.4735,0,253000.0,126220.0,-1203200.0,0,0,0,331.04,17.033,0,,0.000846,0.013,0.000846,0,136481.49725544118,1.000036523911113
424,1.2838,8.6454e-05,326610.0,0,1.9893e-05,0.35326,168.13,6.482,0,253050.0,126220.0,-1203200.0,0,0,0,331.05,17.042,0,,0.000848,0.013,0.000848,0,136467.02441571752,1.000036592199804
425,1.2838,8.6481e-05,326600.0,0,1.9893e-05,0.35319,168.1,6.4905,0,253090.0,126220.0,-1203200.0,0,0,0,331.05,17.05,0,,0.00085,0.013,0.00085,0,136467.02441571752,1.000036592199804
426,1.2838,8.6508e-05,326600.0,0,1.9893e-05,0.35311,168.06,6.4991,0,253140.0,126230.0,-1203200.0,0,0,0,331.05,17.059,0,,0.000852,0.013,0.000852,0,136477.86009307948,1.0000365953242463
427,1.2838,8.6535e-05,326600.0,0,1.9893e-05,0.35303,168.02,6.5076,0,253180.0,126230.0,-1203200.0,0,0,0,331.06,17.067,0,,0.000854,0.013,0.000854,0,136463.38807147925,1.0000366636092437
428,1.2838,8.6563e-05,326600.0,0,1.9893e-05,0.35296,167.99,6.5161,0,253220.0,126230.0,-1203200.0,0,0,0,331.06,17.075,0,,0.000856,0.013,0.000856,0,136463.38807147925,1.0000366636092437
429,1.2838,8.659e-05,326600.0,0,1.9894e-05,0.35288,167.95,6.5247,0,253270.0,126230.0,-1203200.0,0,0,0,331.07,17.084,0,,0.000858,0.013,0.000858,0,136448.91801906782,1.0000367318851555
430,1.2838,8.6617e-05,326590.0,0,1.9894e-05,0.3528,167.91,6.5332,0,253310.0,126230.0,-1203200.0,0,0,0,331.07,17.092,0,,0.00086,0.013,0.00086,0,136448.91801906782,1.0000367318851555
431,1.2838,8.6645e-05,326590.0,0,1.9894e-05,0.35273,167.88,6.5417,0,253360.0,126230.0,-1203200.0,0,0,0,331.08,17.101,0,,0.000862,0.013,0.000862,0,136434.44993495272,1.0000368001519826
432,1.2837,8.6672e-05,326590.0,0,1.9894e-05,0.35265,167.84,6.5503,0,253400.0,126230.0,-1203200.0,0,0,0,331.08,17.109,0,,0.000864,0.013,0.000864,0,136434.44993495272,1.0000368001519826
433,1.2837,8.6699e-05,326590.0,0,1.9894e-05,0.35257,167.8,6.5588,0,253450.0,126230.0,-1203200.0,0,0,0,331.09,17.118,0,,0.000866,0.013,0.000866,0,136419.98381894678,1.0000368684097267
434,1.2837,8.6726e-05,326590.0,0,1.9895e-05,0.35249,167.77,6.5673,0,253490.0,126230.0,-1203200.0,0,0,0,331.09,17.126,0,,0.000868,0.013,0.000868,0,136419.98381894678,1.0000368684097267
435,1.2837,8.6754e-05,326590.0,0,1.9895e-05,0.35242,167.73,6.5759,0,253540.0,126240.0,-1203200.0,0,0,0,331.09,17.134,0,,0.00087,0.013,0.00087,0,136430.81489833188,1.0000368715557724
436,1.2837,8.6781e-05,326580.0,0,1.9895e-05,0.35234,167.69,6.5844,0,253580.0,126240.0,-1203100.0,0,0,0,331.1,17.143,0,,0.000872,0.013,0.000872,0,136416.3496000622,1.0000369398098246
437,1.2837,8.6808e-05,326580.0,0,1.9895e-05,0.35226,167.66,6.5929,0,253630.0,126240.0,-1203100.0,0,0,0,331.1,17.151,0,,0.000874,0.013,0.000874,0,136416.3496000622,1.0000369398098246
438,1.2837,8.6835e-05,326580.0,0,1.9895e-05,0.35219,167.62,6.6015,0,253670.0,126240.0,-1203100.0,0,0,0,331.11,17.16,0,,0.000876,0.013,0.000876,0,136401.88626926174,1.0000370080547956
439,1.2837,8.6863e-05,326580.0,0,1.9896e-05,0.35211,167.59,6.61,0,253710.0,126240.0,-1203100.0,0,0,0,331.11,17.168,0,,0.000878,0.013,0.000878,0,136401.88626926174,1.0000370080547956
440,1.2837,8.689e-05,326580.0,0,1.9896e-05,0.35203,167.55,6.6185,0,253760.0,126240.0,-1203100.0,0,0,0,331.12,17.177,0,,0.00088,0.013,0.00088,0,136387.42490602803,1.0000370762906865
441,1.2837,8.6917e-05,326580.0,0,1.9896e-05,0.35196,167.51,6.6271,0,253800.0,126240.0,-1203100.0,0,0,0,331.12,17.185,0,,0.000882,0.013,0.000882,0,136387.42490602803,1.0000370762906865
442,1.2837,8.6944e-05,326570.0,0,1.9896e-05,0.35188,167.48,6.6356,0,253850.0,126240.0,-1203100.0,0,0,0,331.12,17.193,0,,0.000884,0.013,0.000884,0,136387.42490602803,1.0000370762906865
443,1.2837,8.6972e-05,326570.0,0,1.9896e-05,0.3518,167.44,6.6441,0,253890.0,126250.0,-1203100.0,0,0,0,331.13,17.202,0,,0.000886,0.013,0.000886,0,136383.7919930925,1.0000371476851364
444,1.2837,8.6999e-05,326570.0,0,1.9897e-05,0.35173,167.4,6.6527,0,253940.0,126250.0,-1203100.0,0,0,0,331.13,17.21,0,,0.000888,0.013,0.000888,0,136383.7919930925,1.0000371476851364
445,1.2837,8.7026e-05,326570.0,0,1.9897e-05,0.35165,167.37,6.6612,0,253980.0,126250.0,-1203100.0,0,0,0,331.14,17.219,0,,0.00089,0.013,0.00089,0,136369.33341387982,1.000037215908259
446,1.2837,8.7054e-05,326570.0,0,1.9897e-05,0.35157,167.33,6.6697,0,254030.0,126250.0,-1203100.0,0,0,0,331.14,17.227,0,,0.000892,0.013,0.000892,0,136369.33341387982,1.000037215908259
447,1.2837,8.7081e-05,326570.0,0,1.9897e-05,0.35149,167.29,6.6783,0,254070.0,126250.0,-1203100.0,0,0,0,331.15,17.236,0,,0.000894,0.013,0.000894,0,136354.876801265,1.0000372841223046
448,1.2837,8.7108e-05,326560.0,0,1.9897e-05,0.35142,167.26,6.6868,0,254120.0,126250.0,-1203100.0,0,0,0,331.15,17.244,0,,0.000896,0.013,0.000896,0,136354.876801265,1.0000372841223046
449,1.2837,8.7135e-05,326560.0,0,1.9898e-05,0.35134,167.22,6.6953,0,254160.0,126250.0,-1203100.0,0,0,0,331.15,17.252,0,,0.000898,0.013,0.000898,0,136354.876801265,1.0000372841223046
450,1.2837,8.7163e-05,326560.0,0,1.9898e-05,0.35126,167.18,6.7039,0,254210.0,126250.0,-1203100.0,0,0,0,331.16,17.261,0,,0.0009,0.013,0.0009,0,136340.4221547801,1.0000373523272752
451,1.2837,8.719e-05,326560.0,0,1.9898e-05,0.35119,167.15,6.7124,0,254250.0,126250.0,-1203100.0,0,0,0,331.16,17.269,0,,0.000902,0.013,0.000902,0,136340.4221547801,1.0000373523272752
452,1.2837,8.7217e-05,326560.0,0,1.9898e-05,0.35111,167.11,6.7209,0,254290.0,126260.0,-1203100.0,0,0,0,331.17,17.278,0,,0.000904,0.013,0.000904,0,136336.79136474984,1.0000374237123895
453,1.2836,8.7244e-05,326560.0,0,1.9898e-05,0.35103,167.07,6.7295,0,254340.0,126260.0,-1203100.0,0,0,0,331.17,17.286,0,,0.000906,0.013,0.000906,0,136336.79136474984,1.0000374237123895
454,1.2836,8.7272e-05,326550.0,0,1.9898e-05,0.35096,167.04,6.738,0,254380.0,126260.0,-1203100.0,0,0,0,331.18,17.295,0,,0.000908,0.013,0.000908,0,136322.33950060536,1.0000374919045976
455,1.2836,8.7299e-05,326550.0,0,1.9899e-05,0.35088,167.0,6.7465,0,254430.0,126260.0,-1203100.0,0,0,0,331.18,17.303,0,,0.00091,0.013,0.00091,0,136322.33950060536,1.0000374919045976
456,1.2836,8.7348e-05,326550.0,0,1.9899e-05,0.35082,166.97,6.7529,0,254500.0,126260.0,-1203100.0,0,0,0,331.18,17.318,0,,0.000912,0.013,0.000912,0,136322.33950060536,1.0000374919045976
457,1.2837,8.7426e-05,326560.0,0,1.9899e-05,0.35078,166.96,6.7564,0,254610.0,126260.0,-1203100.0,0,0,0,331.19,17.341,0,,0.000914,0.013,0.000914,0,136307.88960176456,1.0000375600877336
458,1.2837,8.7505e-05,326560.0,0,1.9899e-05,0.35074,166.94,6.7599,0,254720.0,126260.0,-1203100.0,0,0,0,331.19,17.364,0,,0.000916,0.013,0.000916,0,136307.88960176456,1.0000375600877336
459,1.2837,8.7583e-05,326560.0,0,1.9899e-05,0.35071,166.92,6.7633,0,254820.0,126270.0,-1203100.0,0,0,0,331.19,17.387,0,,0.000918,0.013,0.000918,0,136318.70919875236,1.0000375632877552
460,1.2837,8.7661e-05,326560.0,0,1.9899e-05,0.35067,166.91,6.7668,0,254930.0,126270.0,-1203100.0,0,0,0,331.19,17.41,0,,0.00092,0.013,0.00092,0,136318.70919875236,1.0000375632877552
461,1.2837,8.7739e-05,326570.0,0,1.9899e-05,0.35063,166.89,6.7703,0,255040.0,126270.0,-1203100.0,0,0,0,331.2,17.433,0,,0.000922,0.013,0.000922,0,136304.26011654767,1.0000376314672033
462,1.2837,8.7818e-05,326570.0,0,1.99e-05,0.35059,166.88,6.7738,0,255150.0,126270.0,-1203100.0,0,0,0,331.2,17.456,0,,0.000924,0.013,0.000924,0,136304.26011654767,1.0000376314672033
463,1.2837,8.7896e-05,326570.0,0,1.99e-05,0.35056,166.86,6.7773,0,255260.0,126280.0,-1203100.0,0,0,0,331.2,17.479,0,,0.000926,0.013,0.000926,0,136315.07856881735,1.0000376346726434
464,1.2837,8.7974e-05,326580.0,0,1.99e-05,0.35052,166.84,6.7807,0,255360.0,126280.0,-1203100.0,0,0,0,331.2,17.502,0,,0.000928,0.013,0.000928,0,136315.07856881735,1.0000376346726434
465,1.2837,8.8053e-05,326580.0,0,1.99e-05,0.35048,166.83,6.7842,0,255470.0,126280.0,-1203100.0,0,0,0,331.21,17.525,0,,0.00093,0.013,0.00093,0,136300.63030309154,1.0000377028484038
466,1.2837,8.8131e-05,326580.0,0,1.99e-05,0.35044,166.81,6.7877,0,255580.0,126280.0,-1203100.0,0,0,0,331.21,17.548,0,,0.000932,0.013,0.000932,0,136300.63030309154,1.0000377028484038
467,1.2838,8.8209e-05,326590.0,0,1.99e-05,0.3504,166.8,6.7912,0,255690.0,126280.0,-1203100.0,0,0,0,331.21,17.571,0,,0.000934,0.013,0.000934,0,136300.63030309154,1.0000377028484038
468,1.2838,8.8287e-05,326590.0,0,1.99e-05,0.35037,166.78,6.7946,0,255800.0,126290.0,-1203100.0,0,0,0,331.22,17.594,0,,0.000936,0.013,0.000936,0,136297.00016125684,1.000037774231334
469,1.2838,8.8366e-05,326590.0,0,1.99e-05,0.35033,166.76,6.7981,0,255910.0,126290.0,-1203100.0,0,0,0,331.22,17.617,0,,0.000938,0.013,0.000938,0,136297.00016125684,1.000037774231334
470,1.2838,8.8444e-05,326600.0,0,1.99e-05,0.35029,166.75,6.8016,0,256010.0,126290.0,-1203100.0,0,0,0,331.22,17.64,0,,0.00094,0.013,0.00094,0,136297.00016125684,1.000037774231334
471,1.2838,8.8522e-05,326600.0,0,1.9901e-05,0.35025,166.73,6.8051,0,256120.0,126290.0,-1203000.0,0,0,0,331.22,17.663,0,,0.000942,0.013,0.000942,0,136297.00016125684,1.000037774231334
472,1.2838,8.86e-05,326600.0,0,1.9901e-05,0.35022,166.72,6.8086,0,256230.0,126290.0,-1203000.0,0,0,0,331.23,17.686,0,,0.000944,0.013,0.000944,0,136282.55467646176,1.0000378423943375
473,1.2838,8.8679e-05,326600.0,0,1.9901e-05,0.35018,166.7,6.812,0,256340.0,126300.0,-1203000.0,0,0,0,331.23,17.709,0,,0.000946,0.013,0.000946,0,136293.36969202844,1.0000378456159933
474,1.2838,8.8757e-05,326610.0,0,1.9901e-05,0.35014,166.69,6.8155,0,256450.0,126300.0,-1203000.0,0,0,0,331.23,17.733,0,,0.000948,0.013,0.000948,0,136293.36969202844,1.0000378456159933
475,1.2838,8.8835e-05,326610.0,0,1.9901e-05,0.3501,166.67,6.819,0,256550.0,126300.0,-1203000.0,0,0,0,331.23,17.756,0,,0.00095,0.013,0.00095,0,136293.36969202844,1.0000378456159933
476,1.2839,8.8914e-05,326610.0,0,1.9901e-05,0.35007,166.65,6.8225,0,256660.0,126300.0,-1203000.0,0,0,0,331.24,17.779,0,,0.000952,0.013,0.000952,0,136278.92502323058,1.000037913775309
477,1.2839,8.8992e-05,326620.0,0,1.9901e-05,0.35003,166.64,6.8259,0,256770.0,126300.0,-1203000.0,0,0,0,331.24,17.802,0,,0.000954,0.013,0.000954,0,136278.92502323058,1.000037913775309
478,1.2839,8.907e-05,326620.0,0,1.9901e-05,0.34999,166.62,6.8294,0,256880.0,126310.0,-1203000.0,0,0,0,331.24,17.825,0,,0.000956,0.013,0.000956,0,136289.7388944177,1.0000379170023808
479,1.2839,8.9148e-05,326620.0,0,1.9902e-05,0.34995,166.61,6.8329,0,256990.0,126310.0,-1203000.0,0,0,0,331.24,17.848,0,,0.000958,0.013,0.000958,0,136289.7388944177,1.0000379170023808
480,1.2839,8.9227e-05,326630.0,0,1.9902e-05,0.34992,166.59,6.8364,0,257100.0,126310.0,-1203000.0,0,0,0,331.25,17.871,0,,0.00096,0.013,0.00096,0,136275.29504216695,1.000037985158009
481,1.2839,8.9305e-05,326630.0,0,1.9902e-05,0.34988,166.57,6.8399,0,257200.0,126310.0,-1203000.0,0,0,0,331.25,17.894,0,,0.000962,0.013,0.000962,0,136275.29504216695,1.000037985158009
482,1.2839,8.9383e-05,326630.0,0,1.9902e-05,0.34984,166.56,6.8433,0,257310.0,126310.0,-1203000.0,0,0,0,331.25,17.917,0,,0.000964,0.013,0.000964,0,136275.29504216695,1.000037985158009
483,1.2839,8.9462e-05,326640.0,0,1.9902e-05,0.3498,166.54,6.8468,0,257420.0,126320.0,-1203000.0,0,0,0,331.25,17.94,0,,0.000966,0.013,0.000966,0,136286.10776955355,1.0000379883904955
484,1.2839,8.954e-05,326640.0,0,1.9902e-05,0.34977,166.53,6.8503,0,257530.0,126320.0,-1203000.0,0,0,0,331.26,17.963,0,,0.000968,0.013,0.000968,0,136271.66473355293,1.000038056542436
485,1.284,8.9618e-05,326640.0,0,1.9902e-05,0.34973,166.51,6.8538,0,257640.0,126320.0,-1203000.0,0,0,0,331.26,17.986,0,,0.00097,0.013,0.00097,0,136271.66473355293,1.000038056542436
486,1.284,8.9696e-05,326640.0,0,1.9902e-05,0.34969,166.49,6.8572,0,257740.0,126320.0,-1203000.0,0,0,0,331.26,18.009,0,,0.000972,0.013,0.000972,0,136271.66473355293,1.000038056542436
487,1.284,8.9775e-05,326650.0,0,1.9903e-05,0.34965,166.48,6.8607,0,257850.0,126330.0,-1203000.0,0,0,0,331.26,18.032,0,,0.000974,0.013,0.000974,0,136282.47631715177,1.0000380597803369
488,1.284,8.9853e-05,326650.0,0,1.9903e-05,0.34961,166.46,6.8642,0,257960.0,126330.0,-1203000.0,0,0,0,331.27,18.055,0,,0.000976,0.013,0.000976,0,136268.03409724374,1.0000381279285895
489,1.284,8.9931e-05,326650.0,0,1.9903e-05,0.34958,166.45,6.8677,0,258070.0,126330.0,-1203000.0,0,0,0,331.27,18.078,0,,0.000978,0.013,0.000978,0,136268.03409724374,1.0000381279285895
490,1.284,9.001e-05,326660.0,0,1.9903e-05,0.34954,166.43,6.8712,0,258180.0,126330.0,-1203000.0,0,0,0,331.27,18.101,0,,0.00098,0.013,0.00098,0,136268.03409724374,1.0000381279285895
491,1.284,9.0088e-05,326660.0,0,1.9903e-05,0.3495,166.41,6.8746,0,258280.0,126330.0,-1203000.0,0,0,0,331.28,18.124,0,,0.000982,0.013,0.000982,0,136253.59384079013,1.0000381960677767
