,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
869,1.2951,0.017322,369650.0,0,1.4644e-05,1.5831,626.4,-0.43351,0,130530.0,86361.0,-1274400.0,0,0,0,224.51,1745.3,0,,0.063524,0.055424,0,0,328465.99535950006,0.9988462475971022
870,1.2971,0.017411,370120.0,0,1.4652e-05,1.5814,626.87,-0.59437,0,130460.0,86546.0,-1274000.0,0,0,0,224.65,1750.7,0,,0.063597,0.055497,0,0,328678.10456223355,0.9988469751133721
871,1.299,0.0175,370600.0,0,1.4659e-05,1.5798,627.35,-0.75524,0,130400.0,86730.0,-1273700.0,0,0,0,224.79,1756.2,0,,0.06367,0.05557,0,0,328871.5856758654,0.998847721862834
872,1.301,0.017589,371070.0,0,1.4667e-05,1.5781,627.83,-0.91609,0,130340.0,86914.0,-1273400.0,0,0,0,224.93,1761.6,0,,0.063743,0.055643,0,0,329076.6963507928,0.9988484744864313
873,1.303,0.017677,371540.0,0,1.4674e-05,1.5764,628.31,-1.077,0,130280.0,87098.0,-1273000.0,0,0,0,225.06,1767.0,0,,0.063816,0.055716,0,0,329331.5536914123,0.9988490052664762
874,1.3049,0.017766,372020.0,0,1.4681e-05,1.5748,628.78,-1.2378,0,130220.0,87282.0,-1272700.0,0,0,0,225.2,1772.4,0,,0.063889,0.055789,0,0,329520.3486094553,0.9988497696261687
875,1.3069,0.017855,372490.0,0,1.4689e-05,1.5731,629.26,-1.3987,0,130150.0,87466.0,-1272400.0,0,0,0,225.34,1777.8,0,,0.063962,0.055862,0,0,329720.68290035386,0.9988505397815873
876,1.3088,0.017944,372960.0,0,1.4696e-05,1.5714,629.74,-1.5595,0,130090.0,87651.0,-1272100.0,0,0,0,225.48,1783.2,0,,0.064036,0.055936,0,0,329923.19507707155,0.998851302628867
877,1.3108,0.018033,373430.0,0,1.4704e-05,1.5698,630.21,-1.7204,0,130030.0,87835.0,-1271700.0,0,0,0,225.61,1788.6,0,,0.064109,0.056009,0,0,330158.6707595562,0.99885185687394
878,1.3128,0.018122,373910.0,0,1.4711e-05,1.5681,630.69,-1.8813,0,129970.0,88019.0,-1271400.0,0,0,0,225.75,1794.0,0,,0.064182,0.056082,0,0,330354.23596449627,0.9988526443663938
879,1.3159,0.018235,374690.0,0,1.4722e-05,1.5657,631.52,-2.0109,0,129870.0,88315.0,-1270900.0,0,0,0,225.96,1799.4,0,,0.064255,0.056155,0,0,330700.36911496526,0.9988535772064001
880,1.3198,0.018362,375670.0,0,1.4736e-05,1.5629,632.57,-2.1215,0,129760.0,88679.0,-1270200.0,0,0,0,226.21,1804.7,0,,0.064328,0.056228,0,0,331143.6920460848,0.9988545573782402
881,1.3237,0.01849,376650.0,0,1.475e-05,1.5601,633.61,-2.2321,0,129640.0,89043.0,-1269600.0,0,0,0,226.46,1810.0,0,,0.064401,0.056301,0,0,331581.48936117033,0.9988555599753742
882,1.3277,0.018617,377630.0,0,1.4763e-05,1.5572,634.66,-2.3427,0,129520.0,89408.0,-1268900.0,0,0,0,226.72,1815.3,0,,0.064474,0.056374,0,0,331978.88190293557,0.9988567992783065
883,1.3316,0.018745,378610.0,0,1.4777e-05,1.5544,635.7,-2.4533,0,129410.0,89772.0,-1268300.0,0,0,0,226.97,1820.7,0,,0.064547,0.056447,0,0,332405.5979891891,0.9988578462241715
884,1.3355,0.018873,379590.0,0,1.479e-05,1.5516,636.75,-2.5639,0,129290.0,90136.0,-1267600.0,0,0,0,227.22,1826.0,0,,0.06462,0.05652,0,0,332826.8319296212,0.9988589150760772
885,1.3394,0.019,380570.0,0,1.4804e-05,1.5487,637.79,-2.6745,0,129180.0,90500.0,-1267000.0,0,0,0,227.47,1831.3,0,,0.064693,0.056593,0,0,333255.20800026436,0.9988600056645274
886,1.3433,0.019128,381550.0,0,1.4817e-05,1.5459,638.84,-2.7851,0,129060.0,90864.0,-1266300.0,0,0,0,227.72,1836.6,0,,0.064767,0.056667,0,0,333665.465452068,0.9988611178212652
887,1.3472,0.019255,382530.0,0,1.4831e-05,1.5431,639.88,-2.8957,0,128950.0,91228.0,-1265700.0,0,0,0,227.98,1841.9,0,,0.06484,0.05674,0,0,334018.8552414204,0.9988624782924453
888,1.3511,0.019383,383510.0,0,1.4844e-05,1.5402,640.93,-3.0063,0,128830.0,91592.0,-1265000.0,0,0,0,228.23,1847.3,0,,0.064913,0.056813,0,0,334430.6810036625,0.9988636330250447
889,1.355,0.01951,384490.0,0,1.4858e-05,1.5374,641.97,-3.1169,0,128720.0,91956.0,-1264400.0,0,0,0,228.48,1852.6,0,,0.064986,0.056886,0,0,334824.5997827418,0.9988648088257744
890,1.3589,0.019638,385470.0,0,1.4871e-05,1.5346,643.02,-3.2275,0,128600.0,92321.0,-1263700.0,0,0,0,228.73,1857.9,0,,0.065059,0.056959,0,0,335216.76589652814,0.9988659932772032
891,1.3628,0.019766,386450.0,0,1.4885e-05,1.5317,644.06,-3.3381,0,128490.0,92685.0,-1263100.0,0,0,0,228.98,1863.2,0,,0.065132,0.057032,0,0,335612.1599292003,0.9988672107867662
892,1.3668,0.019896,387460.0,0,1.4899e-05,1.5289,645.14,-3.4367,0,128360.0,93059.0,-1262400.0,0,0,0,229.24,1868.4,0,,0.065205,0.057105,0,0,335974.6606874822,0.9988685541348278
893,1.3717,0.020049,388690.0,0,1.4914e-05,1.5256,646.44,-3.4363,0,128160.0,93516.0,-1261600.0,0,0,0,229.53,1872.6,0,,0.065278,0.057178,0,0,336537.8441228601,0.9988695973721717
894,1.3766,0.020203,389930.0,0,1.493e-05,1.5224,647.75,-3.436,0,127950.0,93974.0,-1260800.0,0,0,0,229.82,1876.8,0,,0.065351,0.057251,0,0,337084.48742831656,0.9988706607381977
895,1.3815,0.020356,391160.0,0,1.4945e-05,1.5192,649.06,-3.4356,0,127740.0,94431.0,-1259900.0,0,0,0,230.11,1881.0,0,,0.065425,0.057324,0,0,337619.6086057846,0.9988717679973367
896,1.3864,0.02051,392390.0,0,1.4961e-05,1.516,650.36,-3.4352,0,127540.0,94889.0,-1259100.0,0,0,0,230.4,1885.2,0,,0.065498,0.057398,0,0,338150.4229511234,0.9988728949645178
897,1.3913,0.020663,393630.0,0,1.4976e-05,1.5128,651.67,-3.4348,0,127330.0,95346.0,-1258300.0,0,0,0,230.69,1889.4,0,,0.065571,0.057471,0,0,338669.7898304475,0.9988740651287159
898,1.3963,0.020817,394860.0,0,1.4992e-05,1.5095,652.98,-3.4344,0,127120.0,95803.0,-1257500.0,0,0,0,230.98,1893.6,0,,0.065644,0.057544,0,0,339193.14028940396,0.9988752662979636
899,1.4012,0.020971,396090.0,0,1.5007e-05,1.5063,654.28,-3.434,0,126920.0,96261.0,-1256700.0,0,0,0,231.27,1897.8,0,,0.065717,0.057617,0,0,339700.341957752,0.9988764865593082
900,1.4061,0.021124,397330.0,0,1.5023e-05,1.5031,655.59,-3.4336,0,126710.0,96718.0,-1255900.0,0,0,0,231.56,1902.0,0,,0.06579,0.05769,0,0,340196.2065238431,0.9988777489934777
901,1.411,0.021278,398560.0,0,1.5038e-05,1.4999,656.9,-3.4333,0,126510.0,97176.0,-1255000.0,0,0,0,231.85,1906.2,0,,0.065863,0.057763,0,0,340687.8327963758,0.9988790301186763
902,1.4159,0.021431,399800.0,0,1.5054e-05,1.4967,658.2,-3.4329,0,126300.0,97633.0,-1254200.0,0,0,0,232.14,1910.4,0,,0.065936,0.057836,0,0,341168.19566621154,0.9988803527467167
903,1.4208,0.021585,401030.0,0,1.5069e-05,1.4935,659.51,-3.4325,0,126090.0,98090.0,-1253400.0,0,0,0,232.43,1914.6,0,,0.066009,0.057909,0,0,341640.85125555954,0.9988817050419145
904,1.4257,0.021738,402260.0,0,1.5085e-05,1.4902,660.82,-3.4321,0,125890.0,98548.0,-1252600.0,0,0,0,232.72,1918.8,0,,0.066082,0.057982,0,0,342120.7114425768,0.9988830754408471
905,1.4306,0.021892,403500.0,0,1.51e-05,1.487,662.12,-3.4317,0,125680.0,99005.0,-1251800.0,0,0,0,233.01,1923.0,0,,0.066156,0.058055,0,0,342577.9451246112,0.9988844863567522
906,1.435,0.022043,404620.0,0,1.5114e-05,1.4843,663.33,-3.3905,0,125450.0,99417.0,-1251000.0,0,0,0,233.26,1926.8,0,,0.066229,0.058129,0,0,343021.84674535337,0.9988855242602196
907,1.4391,0.022193,405670.0,0,1.5125e-05,1.482,664.46,-3.3214,0,125210.0,99797.0,-1250400.0,0,0,0,233.48,1930.3,0,,0.066302,0.058202,0,0,343459.2940885689,0.998886262867718
908,1.4432,0.022343,406730.0,0,1.5137e-05,1.4797,665.59,-3.2524,0,124970.0,100180.0,-1249700.0,0,0,0,233.7,1933.7,0,,0.066375,0.058275,0,0,343902.26549736096,0.9988869879582515
909,1.4472,0.022492,407780.0,0,1.5149e-05,1.4774,666.72,-3.1833,0,124730.0,100560.0,-1249000.0,0,0,0,233.92,1937.2,0,,0.066448,0.058348,0,0,344330.0713803096,0.9988877660238648
910,1.4513,0.022642,408830.0,0,1.516e-05,1.475,667.85,-3.1142,0,124480.0,100940.0,-1248300.0,0,0,0,234.14,1940.7,0,,0.066521,0.058421,0,0,344764.16560942103,0.9988885635521076
911,1.4554,0.022792,409880.0,0,1.5172e-05,1.4727,668.98,-3.0451,0,124240.0,101320.0,-1247600.0,0,0,0,234.36,1944.1,0,,0.066594,0.058494,0,0,345182.36273898114,0.9988893804166159
912,1.4595,0.022942,410930.0,0,1.5184e-05,1.4704,670.11,-2.9761,0,124000.0,101700.0,-1247000.0,0,0,0,234.58,1947.6,0,,0.066667,0.058567,0,0,345595.80099419714,0.9988902164918088
913,1.4636,0.023092,411980.0,0,1.5196e-05,1.4681,671.24,-2.907,0,123760.0,102080.0,-1246300.0,0,0,0,234.8,1951.1,0,,0.06674,0.05864,0,0,346004.49433323357,0.9988910716528832
914,1.4677,0.023242,413040.0,0,1.5207e-05,1.4657,672.37,-2.8379,0,123520.0,102460.0,-1245600.0,0,0,0,235.03,1954.5,0,,0.066813,0.058713,0,0,346367.59145309165,0.9988921721555999
915,1.4717,0.023391,414090.0,0,1.5219e-05,1.4634,673.5,-2.7689,0,123270.0,102840.0,-1244900.0,0,0,0,235.25,1958.0,0,,0.066886,0.058786,0,0,346766.7739136672,0.9988930651285178
916,1.4758,0.023541,415140.0,0,1.5231e-05,1.4611,674.63,-2.6998,0,123030.0,103220.0,-1244300.0,0,0,0,235.47,1961.5,0,,0.06696,0.05886,0,0,347161.2534955196,0.9988939768150361
917,1.4799,0.023691,416190.0,0,1.5242e-05,1.4588,675.76,-2.6307,0,122790.0,103600.0,-1243600.0,0,0,0,235.69,1964.9,0,,0.067033,0.058933,0,0,347551.0440408897,0.9988949070934324
918,1.484,0.023841,417240.0,0,1.5254e-05,1.4565,676.89,-2.5617,0,122550.0,103980.0,-1242900.0,0,0,0,235.91,1968.4,0,,0.067106,0.059006,0,0,347936.15936588735,0.9988958558427364
919,1.4878,0.023988,418240.0,0,1.5265e-05,1.4542,677.95,-2.4943,0,122310.0,104340.0,-1242300.0,0,0,0,236.12,1972.0,0,,0.067179,0.059079,0,0,348301.3713129939,0.9988968073330234
920,1.4893,0.024102,418610.0,0,1.527e-05,1.4533,678.29,-2.4462,0,122150.0,104480.0,-1242000.0,0,0,0,236.21,1976.6,0,,0.067252,0.059152,0,0,348399.6743239076,0.9988973704241245
921,1.4908,0.024215,418980.0,0,1.5275e-05,1.4523,678.63,-2.3982,0,121990.0,104630.0,-1241700.0,0,0,0,236.3,1981.1,0,,0.067325,0.059225,0,0,348541.3321463913,0.9988978309445737
922,1.4923,0.024329,419360.0,0,1.528e-05,1.4513,678.97,-2.3501,0,121830.0,104770.0,-1241500.0,0,0,0,236.39,1985.7,0,,0.067398,0.059298,0,0,348648.814687564,0.9988983991021891
923,1.4937,0.024443,419730.0,0,1.5285e-05,1.4503,679.3,-2.302,0,121670.0,104920.0,-1241200.0,0,0,0,236.48,1990.3,0,,0.067471,0.059371,0,0,348788.976775511,0.998898865065864
924,1.4952,0.024557,420100.0,0,1.529e-05,1.4493,679.64,-2.2539,0,121510.0,105060.0,-1241000.0,0,0,0,236.58,1994.9,0,,0.067544,0.059444,0,0,348843.2677168511,0.998899664503316
925,1.4967,0.02467,420470.0,0,1.5294e-05,1.4483,679.98,-2.2058,0,121350.0,105200.0,-1240700.0,0,0,0,236.67,1999.5,0,,0.067617,0.059517,0,0,348948.63404529984,0.9989002400755864
926,1.4982,0.024784,420850.0,0,1.5299e-05,1.4474,680.32,-2.1578,0,121190.0,105350.0,-1240400.0,0,0,0,236.76,2004.1,0,,0.067691,0.059591,0,0,349076.13699520065,0.9989007140382282
927,1.4996,0.024898,421220.0,0,1.5304e-05,1.4464,680.66,-2.1097,0,121030.0,105490.0,-1240200.0,0,0,0,236.85,2008.7,0,,0.067764,0.059664,0,0,349180.1074719779,0.9989012946064324
928,1.5011,0.025012,421590.0,0,1.5309e-05,1.4454,681.0,-2.0616,0,120870.0,105640.0,-1239900.0,0,0,0,236.94,2013.3,0,,0.067837,0.059737,0,0,349316.5842435516,0.9989017739389471
929,1.5026,0.025125,421960.0,0,1.5314e-05,1.4444,681.33,-2.0135,0,120710.0,105780.0,-1239700.0,0,0,0,237.04,2017.8,0,,0.06791,0.05981,0,0,349367.39325546665,0.9989025855442012
930,1.504,0.025239,422330.0,0,1.5319e-05,1.4434,681.67,-1.9655,0,120550.0,105930.0,-1239400.0,0,0,0,237.13,2022.4,0,,0.067983,0.059883,0,0,349502.38486808253,0.9989030702024713
931,1.5055,0.025353,422710.0,0,1.5323e-05,1.4424,682.01,-1.9174,0,120390.0,106070.0,-1239200.0,0,0,0,237.22,2027.0,0,,0.068056,0.059956,0,0,349603.52701922937,0.9989036606423023
932,1.507,0.025466,423080.0,0,1.5328e-05,1.4414,682.35,-1.8693,0,120230.0,106210.0,-1238900.0,0,0,0,237.31,2031.6,0,,0.068129,0.060029,0,0,349703.9799265101,0.998904253445457
933,1.5076,0.025567,423220.0,0,1.5331e-05,1.4409,682.44,-1.8226,0,120070.0,106270.0,-1238800.0,0,0,0,237.35,2036.3,0,,0.068202,0.060102,0,0,349746.7703999943,0.998904540503285
934,1.5075,0.025658,423180.0,0,1.5331e-05,1.4408,682.34,-1.7769,0,119930.0,106270.0,-1238800.0,0,0,0,237.36,2041.0,0,,0.068275,0.060175,0,0,349705.3196899009,0.9989047664245156
935,1.5074,0.025748,423140.0,0,1.5331e-05,1.4407,682.25,-1.7312,0,119780.0,106270.0,-1238800.0,0,0,0,237.36,2045.8,0,,0.068348,0.060248,0,0,349715.58892144857,0.9989047664245156
936,1.5073,0.025839,423100.0,0,1.5331e-05,1.4405,682.15,-1.6855,0,119630.0,106260.0,-1238800.0,0,0,0,237.37,2050.5,0,,0.068422,0.060322,0,0,349651.36434136215,0.9989050950140542
937,1.5072,0.025929,423070.0,0,1.5332e-05,1.4404,682.05,-1.6398,0,119490.0,106260.0,-1238800.0,0,0,0,237.37,2055.2,0,,0.068495,0.060395,0,0,349661.623470508,0.9989050950140542
938,1.5071,0.02602,423030.0,0,1.5332e-05,1.4403,681.95,-1.5941,0,119340.0,106250.0,-1238800.0,0,0,0,237.38,2060.0,0,,0.068568,0.060468,0,0,349587.13931922015,0.9989054235239617
939,1.5071,0.02611,422990.0,0,1.5332e-05,1.4401,681.86,-1.5484,0,119200.0,106250.0,-1238800.0,0,0,0,237.38,2064.7,0,,0.068641,0.060541,0,0,349607.6399131133,0.9989054235239617
940,1.507,0.026201,422950.0,0,1.5332e-05,1.44,681.76,-1.5027,0,119050.0,106250.0,-1238800.0,0,0,0,237.39,2069.5,0,,0.068714,0.060614,0,0,349566.189575625,0.9989056492910992
941,1.5069,0.026291,422910.0,0,1.5333e-05,1.4399,681.66,-1.457,0,118900.0,106240.0,-1238900.0,0,0,0,237.39,2074.2,0,,0.068787,0.060687,0,0,349543.39932881115,0.998905751954256
942,1.5068,0.026382,422880.0,0,1.5333e-05,1.4397,681.57,-1.4114,0,118760.0,106240.0,-1238900.0,0,0,0,237.39,2079.0,0,,0.06886,0.06076,0,0,349563.8746423816,0.998905751954256
943,1.5067,0.026472,422840.0,0,1.5333e-05,1.4396,681.47,-1.3657,0,118610.0,106230.0,-1238900.0,0,0,0,237.4,2083.7,0,,0.068933,0.060833,0,0,349489.3896772567,0.9989060803049549
944,1.5066,0.026563,422800.0,0,1.5333e-05,1.4394,681.37,-1.32,0,118460.0,106230.0,-1238900.0,0,0,0,237.4,2088.4,0,,0.069006,0.060906,0,0,349509.8447901692,0.9989060803049549
945,1.5065,0.026654,422760.0,0,1.5333e-05,1.4393,681.28,-1.2743,0,118320.0,106230.0,-1238900.0,0,0,0,237.41,2093.2,0,,0.069079,0.060979,0,0,349468.3905759654,0.9989063059552669
946,1.5064,0.026744,422720.0,0,1.5334e-05,1.4392,681.17,-1.2256,0,118170.0,106220.0,-1238900.0,0,0,0,237.41,2097.9,0,,0.069153,0.061053,0,0,349445.58066452894,0.9989064085760763
947,1.5059,0.026827,422550.0,0,1.5333e-05,1.4392,680.91,-1.1252,0,117990.0,106180.0,-1239000.0,0,0,0,237.4,2101.9,0,,0.069226,0.061126,0,0,349365.1174787655,0.9989065935158098
948,1.5053,0.02691,422390.0,0,1.5333e-05,1.4392,680.65,-1.0248,0,117810.0,106130.0,-1239000.0,0,0,0,237.4,2106.0,0,,0.069299,0.061199,0,0,349199.9458341744,0.9989071067282446
949,1.5047,0.026993,422230.0,0,1.5333e-05,1.4392,680.39,-0.92439,0,117640.0,106090.0,-1239100.0,0,0,0,237.39,2110.0,0,,0.069372,0.061272,0,0,349119.4296945297,0.9989072919091927
950,1.5042,0.027077,422060.0,0,1.5332e-05,1.4392,680.12,-0.82398,0,117460.0,106050.0,-1239200.0,0,0,0,237.38,2114.0,0,,0.069445,0.061345,0,0,349038.8845836728,0.9989074772239505
951,1.5036,0.02716,421900.0,0,1.5332e-05,1.4392,679.86,-0.72357,0,117280.0,106010.0,-1239300.0,0,0,0,237.38,2118.1,0,,0.069518,0.061418,0,0,348906.7093156394,0.9989078879669815
952,1.503,0.027243,421740.0,0,1.5332e-05,1.4392,679.6,-0.62316,0,117100.0,105960.0,-1239400.0,0,0,0,237.37,2122.1,0,,0.069591,0.061491,0,0,348793.06746517954,0.998908176208992
953,1.5025,0.027327,421580.0,0,1.5331e-05,1.4392,679.34,-0.52275,0,116920.0,105920.0,-1239400.0,0,0,0,237.36,2126.2,0,,0.069664,0.061564,0,0,348712.440377069,0.9989083618989835
954,1.5019,0.02741,421410.0,0,1.5331e-05,1.4392,679.08,-0.42234,0,116740.0,105880.0,-1239500.0,0,0,0,237.36,2130.2,0,,0.069737,0.061637,0,0,348580.2271923324,0.9989087728152807
955,1.5014,0.027493,421250.0,0,1.533e-05,1.4392,678.81,-0.32193,0,116570.0,105840.0,-1239600.0,0,0,0,237.35,2134.2,0,,0.069811,0.06171,0,0,348499.55189208593,0.9989089587252259
956,1.5008,0.027576,421090.0,0,1.533e-05,1.4392,678.55,-0.22152,0,116390.0,105790.0,-1239700.0,0,0,0,237.34,2138.3,0,,0.069884,0.061784,0,0,348385.7847374756,0.9989092475413985
957,1.5002,0.02766,420920.0,0,1.533e-05,1.4392,678.29,-0.12111,0,116210.0,105750.0,-1239700.0,0,0,0,237.34,2142.3,0,,0.069957,0.061857,0,0,348253.53362233524,0.9989096586310182
958,1.4997,0.027743,420760.0,0,1.5329e-05,1.4392,678.03,-0.020704,0,116030.0,105710.0,-1239800.0,0,0,0,237.33,2146.3,0,,0.07003,0.06193,0,0,348172.77626393107,0.9989098449165222
959,1.4991,0.027826,420600.0,0,1.5329e-05,1.4393,677.77,0.079707,0,115850.0,105660.0,-1239900.0,0,0,0,237.32,2150.4,0,,0.070103,0.062003,0,0,348048.7393657461,0.9989101341516857
960,1.4982,0.027902,420350.0,0,1.5329e-05,1.4392,677.35,0.18444,0,115690.0,105600.0,-1240000.0,0,0,0,237.32,2154.5,0,,0.070176,0.062076,0,0,347860.4841028021,0.9989107510465626
961,1.4971,0.027971,420020.0,0,1.5329e-05,1.4391,676.8,0.29283,0,115550.0,105520.0,-1240100.0,0,0,0,237.32,2158.8,0,,0.070249,0.062149,0,0,347606.06967712106,0.9989115735766043
962,1.496,0.028041,419690.0,0,1.5329e-05,1.439,676.26,0.40123,0,115410.0,105440.0,-1240300.0,0,0,0,237.32,2163.1,0,,0.070322,0.062222,0,0,347351.63883795636,0.9989123961106909
963,1.4949,0.02811,419360.0,0,1.5328e-05,1.4389,675.71,0.50962,0,115270.0,105360.0,-1240400.0,0,0,0,237.31,2167.3,0,,0.070395,0.062295,0,0,347148.5373788719,0.9989129945139559
964,1.4938,0.028179,419040.0,0,1.5328e-05,1.4388,675.16,0.61802,0,115120.0,105290.0,-1240600.0,0,0,0,237.31,2171.6,0,,0.070468,0.062368,0,0,346927.1161443375,0.9989137143870068
965,1.4927,0.028249,418710.0,0,1.5328e-05,1.4387,674.62,0.72641,0,114980.0,105210.0,-1240700.0,0,0,0,237.31,2175.9,0,,0.070542,0.062441,0,0,346672.599120323,0.998914537102857
966,1.4916,0.028318,418380.0,0,1.5328e-05,1.4387,674.07,0.83481,0,114840.0,105130.0,-1240800.0,0,0,0,237.31,2180.1,0,,0.070615,0.062515,0,0,346407.9523995346,0.998915359822752
967,1.4905,0.028387,418050.0,0,1.5328e-05,1.4386,673.52,0.94321,0,114700.0,105050.0,-1241000.0,0,0,0,237.31,2184.4,0,,0.070688,0.062588,0,0,346153.41283837665,0.9989161825466918
968,1.4894,0.028457,417730.0,0,1.5328e-05,1.4385,672.97,1.0516,0,114550.0,104970.0,-1241100.0,0,0,0,237.3,2188.6,0,,0.070761,0.062661,0,0,345950.0270872495,0.9989167819324279
969,1.4883,0.028526,417400.0,0,1.5328e-05,1.4384,672.43,1.16,0,114410.0,104890.0,-1241300.0,0,0,0,237.3,2192.9,0,,0.070834,0.062734,0,0,345695.41699854715,0.9989176048346204
970,1.4871,0.028595,417070.0,0,1.5328e-05,1.4383,671.88,1.2684,0,114270.0,104810.0,-1241400.0,0,0,0,237.3,2197.2,0,,0.070907,0.062807,0,0,345440.7905323623,0.9989184277408577
971,1.486,0.028665,416740.0,0,1.5328e-05,1.4382,671.33,1.3768,0,114130.0,104730.0,-1241500.0,0,0,0,237.3,2201.4,0,,0.07098,0.06288,0,0,345186.14769424143,0.9989192506511397
972,1.4849,0.028734,416420.0,0,1.5328e-05,1.4381,670.78,1.4852,0,113990.0,104650.0,-1241700.0,0,0,0,237.3,2205.7,0,,0.071053,0.062953,0,0,344931.4884897414,0.9989200735654663
973,1.4838,0.028803,416090.0,0,1.5328e-05,1.438,670.23,1.5906,0,113850.0,104570.0,-1241800.0,0,0,0,237.3,2210.0,0,,0.071126,0.063026,0,0,344676.81292439863,0.9989208964838375
974,1.4828,0.028858,415760.0,0,1.5329e-05,1.4376,669.61,1.5881,0,113770.0,104510.0,-1241900.0,0,0,0,237.31,2214.1,0,,0.071199,0.063099,0,0,344467.4437881338,0.9989217360390775
975,1.4818,0.028912,415420.0,0,1.533e-05,1.4371,668.98,1.5856,0,113690.0,104450.0,-1242100.0,0,0,0,237.33,2218.3,0,,0.071272,0.063172,0,0,344217.1379683506,0.9989227974677146
976,1.4808,0.028967,415090.0,0,1.533e-05,1.4367,668.36,1.5831,0,113610.0,104390.0,-1242200.0,0,0,0,237.35,2222.4,0,,0.071346,0.063246,0,0,343956.85369633423,0.9989238582419716
977,1.4798,0.029022,414760.0,0,1.5331e-05,1.4362,667.73,1.5806,0,113530.0,104330.0,-1242300.0,0,0,0,237.37,2226.5,0,,0.071419,0.063319,0,0,343706.5839171206,0.9989249183621591
978,1.4789,0.029077,414430.0,0,1.5332e-05,1.4358,667.11,1.5781,0,113450.0,104270.0,-1242400.0,0,0,0,237.39,2230.7,0,,0.071492,0.063392,0,0,343446.3758436628,0.9989259778285873
979,1.4779,0.029132,414100.0,0,1.5333e-05,1.4354,666.48,1.5756,0,113370.0,104200.0,-1242500.0,0,0,0,237.41,2234.8,0,,0.071565,0.063465,0,0,343153.15418187075,0.9989271392751393
980,1.4769,0.029186,413760.0,0,1.5334e-05,1.4349,665.86,1.5731,0,113290.0,104140.0,-1242600.0,0,0,0,237.43,2239.0,0,,0.071638,0.063538,0,0,342902.95484904223,0.9989281973928977
981,1.4759,0.029241,413430.0,0,1.5335e-05,1.4345,665.23,1.5706,0,113210.0,104080.0,-1242700.0,0,0,0,237.44,2243.1,0,,0.071711,0.063611,0,0,342693.53440562217,0.9989290339187002
982,1.4749,0.029296,413100.0,0,1.5336e-05,1.4341,664.6,1.568,0,113130.0,104020.0,-1242800.0,0,0,0,237.46,2247.3,0,,0.071784,0.063684,0,0,342433.46150238434,0.9989300909311706
983,1.4739,0.029351,412770.0,0,1.5337e-05,1.4336,663.98,1.5655,0,113050.0,103960.0,-1242900.0,0,0,0,237.48,2251.4,0,,0.071857,0.063757,0,0,342183.28681365016,0.9989311472913316
984,1.4729,0.029405,412440.0,0,1.5338e-05,1.4332,663.35,1.563,0,112980.0,103890.0,-1243000.0,0,0,0,237.5,2255.6,0,,0.07193,0.06383,0,0,341890.2536303794,0.9989323054440629
985,1.4719,0.02946,412100.0,0,1.5339e-05,1.4327,662.73,1.5605,0,112900.0,103830.0,-1243200.0,0,0,0,237.52,2259.7,0,,0.072003,0.063903,0,0,341640.12148353516,0.9989333604585148
986,1.4709,0.029515,411770.0,0,1.534e-05,1.4323,662.1,1.558,0,112820.0,103770.0,-1243300.0,0,0,0,237.54,2263.9,0,,0.072077,0.063977,0,0,341380.20895317994,0.9989344148215991
987,1.4701,0.029563,411420.0,0,1.5342e-05,1.4313,661.36,1.5274,0,112760.0,103730.0,-1243300.0,0,0,0,237.57,2267.8,0,,0.07215,0.06405,0,0,341194.5609651688,0.9989354836583844
988,1.4695,0.029606,411050.0,0,1.5345e-05,1.4299,660.51,1.4701,0,112740.0,103710.0,-1243400.0,0,0,0,237.62,2271.4,0,,0.072223,0.064123,0,0,341012.8480144621,0.998936786308055
989,1.4689,0.029648,410680.0,0,1.5347e-05,1.4285,659.65,1.4128,0,112710.0,103690.0,-1243400.0,0,0,0,237.67,2275.0,0,,0.072296,0.064196,0,0,340830.7273067097,0.9989380876316326
990,1.4683,0.029691,410310.0,0,1.535e-05,1.4271,658.8,1.3555,0,112680.0,103670.0,-1243500.0,0,0,0,237.72,2278.6,0,,0.072369,0.064269,0,0,340648.1992094179,0.9989393876305335
991,1.4677,0.029733,409940.0,0,1.5353e-05,1.4257,657.94,1.2982,0,112650.0,103650.0,-1243500.0,0,0,0,237.77,2282.3,0,,0.072442,0.064342,0,0,340465.2640963859,0.9989406863061723
992,1.4671,0.029776,409580.0,0,1.5356e-05,1.4243,657.09,1.2409,0,112620.0,103630.0,-1243500.0,0,0,0,237.83,2285.9,0,,0.072515,0.064415,0,0,340231.7027918988,0.9989422022728283
993,1.4665,0.029818,409210.0,0,1.5358e-05,1.4229,656.24,1.1835,0,112600.0,103610.0,-1243600.0,0,0,0,237.88,2289.5,0,,0.072588,0.064488,0,0,340047.99253972276,0.9989434980843674
994,1.4659,0.029861,408840.0,0,1.5361e-05,1.4214,655.38,1.1262,0,112570.0,103580.0,-1243600.0,0,0,0,237.93,2293.2,0,,0.072661,0.064561,0,0,339840.38499801094,0.9989448941151822
