"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         242,      -7.738333927,      -7.746494651,      -7.966210692,      -7.309963918,      -8.254072945,      -3.702231494
          0,           0,         243,      -7.737774503,      -7.745315722,      -7.959196832,       -7.30904025,      -8.253985941,      -3.704920335
          0,           0,         244,      -7.738635847,      -7.745064655,      -7.967946146,      -7.310589137,      -8.253899075,      -3.710258152
          0,           0,         245,      -7.738343044,      -7.745495128,      -7.966517206,      -7.310160819,      -8.253812345,       -3.71500083
          0,           0,         246,        -7.7383069,      -7.746013651,      -7.966691642,      -7.310232664,       -8.25372575,      -3.718819855
          0,           0,         247,      -7.738022024,      -7.745038694,      -7.962170047,      -7.309658366,      -8.253639291,      -3.721922361
          0,           0,         248,      -7.738066166,      -7.746747422,      -7.965214761,      -7.309733899,      -8.253552966,      -3.724364484
          0,           0,         249,      -7.736714157,      -7.739523536,      -7.948845631,      -7.282096114,      -8.253466774,      -2.935569174
          0,           0,         250,      -7.736956297,      -7.747071744,      -7.956596261,      -7.301080022,      -8.253380719,      -4.232466984
          0,           0,         251,      -7.736167717,      -7.746727569,      -7.949809475,      -7.300255728,      -8.253308946,      -4.214006208
          0,           0,         252,      -7.737006929,      -7.748906667,       -7.95903538,      -7.308225564,      -8.253220151,      -3.717971037
          0,           0,         253,      -7.735785837,      -7.748803889,      -7.954158403,      -7.306154956,      -8.253056138,      -3.723598104
          0,           0,         254,      -7.736935774,      -7.749111719,      -7.962338204,      -7.308721655,      -8.252970712,       -3.72760134
          0,           0,         255,      -7.735867033,      -7.749681759,      -7.953408792,       -7.30682616,      -8.252885417,      -3.730795778
          0,           0,         256,      -7.736912289,      -7.750463584,       -7.96220464,      -7.308583855,      -8.252800743,      -3.733632664
          0,           0,         257,      -7.737750898,      -7.751217059,      -7.968571068,      -7.310287954,      -8.252716277,      -3.736195419
          0,           0,         258,      -7.735747692,       -7.74979456,      -7.950414698,      -7.306803537,      -8.252631936,      -3.738532029
          0,           0,         259,      -7.736618795,       -7.75173122,      -7.959553985,       -7.30809893,      -8.252547721,      -3.740686843
          0,           0,         260,      -7.737187611,      -7.749922062,      -7.962293221,      -7.309378217,      -8.252463632,       -3.74631389
          0,           0,         261,      -7.736196908,      -7.750148475,      -7.954860866,      -7.307602939,      -8.252379666,      -3.751552309
          0,           0,         262,      -7.736121922,      -7.749428962,      -7.953271101,      -7.307603795,      -8.252295824,      -3.755776562
          0,           0,         263,      -7.737716296,      -7.751579637,      -7.966702251,      -7.310566223,      -8.252212106,      -3.759276028
          0,           0,         264,      -7.736855498,      -7.748999333,      -7.959125086,       -7.30911446,      -8.252128512,       -3.76225327
          0,           0,         265,      -7.734619367,      -7.745129538,      -7.937729812,      -7.305158878,       -8.25204504,      -3.764507294
          0,           0,         266,       -7.73752367,      -7.752844902,      -7.966112918,      -7.310170364,       -8.25196169,      -3.766030611
          0,           0,         267,      -7.737457152,      -7.753397589,      -7.965730324,       -7.31027421,      -8.251878461,      -3.766385063
          0,           0,         268,      -7.736830438,      -7.753964313,      -7.964003373,      -7.309343075,      -8.251795354,      -3.771142343
          0,           0,         269,      -7.734949284,      -7.742306804,      -7.940715155,      -7.280583193,      -8.251712366,       -2.91994133
          0,           0,         270,      -7.736688179,      -7.754041325,      -7.962924913,      -7.302478221,      -8.251629502,      -4.236256238
          0,           0,         271,      -7.737003166,      -7.754751702,      -7.965358444,      -7.303581213,      -8.251561196,      -4.237765648
          0,           0,         272,      -7.735179976,      -7.753436108,      -7.948721579,      -7.300751142,      -8.251476695,      -4.233021971
          0,           0,         273,      -7.733514616,      -7.755107041,      -7.938993432,      -7.297914147,      -8.251372429,      -4.219738736
          0,           0,         274,      -7.732235174,      -7.755509363,      -7.930374086,      -7.296389937,      -8.251159772,       -4.21344371
          0,           0,         275,      -7.736573719,      -7.755081071,      -7.961265877,      -7.304259723,      -8.251077678,      -4.230789055
          0,           0,         276,      -7.736474415,      -7.754066636,      -7.958472173,      -7.304602378,      -8.250995701,       -4.24433237
          0,           0,         277,      -7.737341033,      -7.756224391,      -7.967527383,      -7.306289646,      -8.250928321,      -4.245279932
          0,           0,         278,      -7.736841636,      -7.756715894,      -7.965296232,      -7.305744656,      -8.250844971,      -4.230968238
          0,           0,         279,      -7.736544878,      -7.755747415,      -7.960081122,      -7.305526954,      -8.250742131,      -4.197421811
          0,           0,         280,        -7.7342731,      -7.756932147,      -7.944026981,      -7.301766603,      -8.250615655,      -4.145752725
          0,           0,         281,      -7.732168576,      -7.756199876,      -7.932144102,      -7.298231432,      -8.250460734,      -4.146258466
          0,           0,         282,      -7.731375271,      -7.745879559,       -7.91669362,      -7.297176469,      -8.250271916,      -4.164716606
          0,           0,         283,      -7.728997604,      -7.739580467,      -7.893908618,      -7.293538173,      -8.250045587,      -4.242251897
          0,           0,         284,      -7.727252647,      -7.754354568,      -7.895244039,      -7.290693528,      -8.249775647,      -4.193257447
          0,           0,         285,      -7.730932202,      -7.691612779,      -7.915497567,      -7.303660599,      -8.246556295,      -4.225343748
          0,           0,         286,      -7.704758758,      -7.608793848,      -7.737372609,      -7.260881775,      -8.249906774,      -4.196608762
          0,           0,         287,      -7.710631381,       -7.62811326,      -7.768128379,      -7.268779709,      -8.253506026,      -4.224970624
          0,           0,         288,        -7.7144789,      -7.658803053,      -7.792756283,      -7.275554592,      -8.257255697,      -4.017207061
          0,           0,         289,      -7.719341131,       -7.68149724,      -7.844802058,      -7.284060269,       -8.26065296,      -4.141700088
          0,           0,         290,      -7.723416265,      -7.698400128,      -7.868701381,       -7.29369202,       -8.26209737,      -4.184261032
          0,           0,         291,      -7.725201848,      -7.702468321,      -7.887818042,      -7.297498257,      -8.263617756,        -4.2041135
          0,           0,         292,      -7.720489379,      -7.700160148,      -7.851305366,       -7.28760944,      -8.265139216,      -3.978334585
          0,           0,         293,      -7.720056444,      -7.707269399,       -7.85366825,      -7.287290521,      -8.266163264,      -4.079512777
          0,           0,         294,      -7.721800949,      -7.717221744,      -7.864124972,      -7.292517421,      -8.266621548,      -4.142302737
          0,           0,         295,      -7.723996577,      -7.718544517,      -7.869959947,      -7.296222106,      -8.267065206,      -4.145479393
