,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
100,0.11183,0.00015187,25622.0,0,1.7428e-05,0.61968,23.586,-0.017004,0,10742.0,9253.2,-327000.0,0,0,0,278.6,14.588,0,,0.009852,-0.010668,0,0,11988.461439163286,11988.461439163286,3139.734014430668,311846.10245511547,0.9999364105322229
101,0.1113,0.00015112,25518.0,0,1.7402e-05,0.62789,23.763,-0.016833,0,10734.0,9191.9,-334300.0,0,0,0,278.07,14.574,0,,0.0099505,-0.010569,0,0,11988.630061138696,11988.630061138696,3139.728711025889,311845.76465247315,0.9999361624252675
102,0.11076,0.00015037,25412.0,0,1.7376e-05,0.6362,23.937,-0.016681,0,10726.0,9129.6,-341710.0,0,0,0,277.53,14.561,0,,0.010049,-0.010471,0,0,11988.62563972288,11988.62563972288,3139.7279155289702,311845.4931470503,0.9999359125265593
103,0.11021,0.0001496,25305.0,0,1.7349e-05,0.64458,24.109,-0.016519,0,10718.0,9066.5,-349230.0,0,0,0,276.98,14.548,0,,0.010148,-0.010372,0,0,11989.001469111554,11989.001469111554,3139.7256912355065,311847.6189725178,0.9999356596675465
104,0.10966,0.00014881,25195.0,0,1.7321e-05,0.65306,24.278,-0.016349,0,10710.0,9002.4,-356860.0,0,0,0,276.42,14.535,0,,0.010246,-0.010274,0,0,11988.66053457771,11988.66053457771,3139.7291386104007,311846.11940279603,0.9999354054952725
105,0.10909,0.00014802,25084.0,0,1.7293e-05,0.66163,24.444,-0.016186,0,10703.0,8937.4,-364600.0,0,0,0,275.84,14.522,0,,0.010345,-0.010175,0,0,11989.069418605526,11989.069418605526,3139.6979170364466,311839.7918571967,0.9999351368328486
106,0.10852,0.00014721,24970.0,0,1.7264e-05,0.67028,24.607,-0.015958,0,10695.0,8871.5,-372440.0,0,0,0,275.26,14.509,0,,0.010443,-0.010077,0,0,11988.793843001535,11988.793843001535,3139.7079381226677,311840.75011527026,0.999934879365577
107,0.10793,0.00014639,24855.0,0,1.7235e-05,0.67903,24.768,-0.015692,0,10687.0,8804.6,-380400.0,0,0,0,274.66,14.496,0,,0.010542,-0.0099781,0,0,11989.519220294309,11989.519220294309,3139.6877723057505,311840.09118808236,0.9999346086456236
108,0.10734,0.00014556,24738.0,0,1.7205e-05,0.68787,24.925,-0.015424,0,10680.0,8736.9,-388470.0,0,0,0,274.06,14.483,0,,0.01064,-0.0098796,0,0,11989.432459969055,11989.432459969055,3139.7069871555955,311845.21076150663,0.9999343489540605
109,0.10674,0.00014472,24618.0,0,1.7174e-05,0.69682,25.078,-0.015075,0,10672.0,8668.2,-396650.0,0,0,0,273.44,14.47,0,,0.010739,-0.0097811,0,0,11989.177009006382,11989.177009006382,3139.6972856105617,311840.4019935231,0.9999340765655687
110,0.10612,0.00014386,24497.0,0,1.7143e-05,0.70585,25.229,-0.014694,0,10665.0,8598.6,-404930.0,0,0,0,272.81,14.457,0,,0.010837,-0.0096825,0,0,11990.098586709784,11990.098586709784,3139.6938782326724,311846.2282836173,0.9999338037836463
111,0.1055,0.00014299,24373.0,0,1.7111e-05,0.71499,25.375,-0.014329,0,10657.0,8528.1,-413330.0,0,0,0,272.17,14.444,0,,0.010936,-0.009584,0,0,11989.917306347425,11989.917306347425,3139.697536364446,311845.97859786364,0.9999335309198325
112,0.10487,0.00014211,24248.0,0,1.7079e-05,0.72422,25.518,-0.013975,0,10650.0,8456.6,-421830.0,0,0,0,271.51,14.432,0,,0.011034,-0.0094855,0,0,11989.964766368705,11989.964766368705,3139.674293738481,311839.35865200474,0.9999332462746608
113,0.10423,0.00014121,24120.0,0,1.7046e-05,0.73356,25.658,-0.01362,0,10642.0,8384.2,-430450.0,0,0,0,270.85,14.419,0,,0.011133,-0.009387,0,0,11990.130971241873,11990.130971241873,3139.698020419289,311847.7115785832,0.9999329750293765
114,0.10358,0.0001403,23990.0,0,1.7012e-05,0.74301,25.793,-0.013264,0,10635.0,8310.9,-439180.0,0,0,0,270.17,14.406,0,,0.011231,-0.0092885,0,0,11990.108867968187,11990.108867968187,3139.6929344044006,311846.0215390558,0.9999326918970917
115,0.10291,0.00013938,23858.0,0,1.6978e-05,0.75256,25.925,-0.012903,0,10628.0,8236.7,-448020.0,0,0,0,269.47,14.394,0,,0.01133,-0.0091899,0,0,11991.408965648365,11991.408965648365,3139.6596690376286,311845.70259812515,0.9999323972028118
116,0.10224,0.00013845,23724.0,0,1.6942e-05,0.76222,26.052,-0.012511,0,10620.0,8161.5,-456970.0,0,0,0,268.77,14.381,0,,0.011428,-0.0090914,0,0,11991.312980164354,11991.312980164354,3139.679880476619,311851.0527963203,0.9999321178573386
117,0.10156,0.0001375,23588.0,0,1.6906e-05,0.77199,26.175,-0.012064,0,10613.0,8085.3,-466030.0,0,0,0,268.05,14.369,0,,0.011527,-0.0089929,0,0,11991.298387076975,11991.298387076975,3139.677430228316,311850.20928788657,0.9999318285690856
118,0.10087,0.00013654,23449.0,0,1.687e-05,0.78188,26.294,-0.011622,0,10606.0,8008.3,-475200.0,0,0,0,267.32,14.356,0,,0.011625,-0.0088944,0,0,11991.53509155909,11991.53509155909,3139.6846436265114,311854.13212344254,0.9999315409370817
119,0.10017,0.00013556,23308.0,0,1.6832e-05,0.7919,26.408,-0.011173,0,10599.0,7930.3,-484490.0,0,0,0,266.57,14.344,0,,0.011724,-0.0087959,0,0,11991.581470486593,11991.581470486593,3139.671024729781,311850.3910332517,0.999931244181555
120,0.099454,0.00013457,23165.0,0,1.6794e-05,0.80203,26.518,-0.010692,0,10592.0,7851.3,-493890.0,0,0,0,265.81,14.332,0,,0.011822,-0.0086973,0,0,11992.222300730666,11992.222300730666,3139.67663023185,311856.8341362558,0.9999309516787667
121,0.09873,0.00013356,23019.0,0,1.6755e-05,0.8123,26.623,-0.010223,0,10585.0,7771.4,-503410.0,0,0,0,265.03,14.32,0,,0.011921,-0.0085988,0,0,11992.72329787979,11992.72329787979,3139.6597613258973,311855.4956766801,0.9999306501070947
122,0.097995,0.00013254,22871.0,0,1.6715e-05,0.8227,26.723,-0.0097692,0,10578.0,7690.4,-513050.0,0,0,0,264.23,14.308,0,,0.012019,-0.0085003,0,0,11993.098054341659,11993.098054341659,3139.629084658608,311849.07684101304,0.999930341728503
123,0.097249,0.00013151,22720.0,0,1.6674e-05,0.83324,26.818,-0.0092808,0,10571.0,7608.4,-522810.0,0,0,0,263.42,14.295,0,,0.012118,-0.0084018,0,0,11993.348098333663,11993.348098333663,3139.6214011890825,311848.62942752376,0.9999300391582326
124,0.09649,0.00013046,22567.0,0,1.6633e-05,0.84393,26.907,-0.0087606,0,10565.0,7525.4,-532690.0,0,0,0,262.6,14.283,0,,0.012216,-0.0083033,0,0,11993.332234327005,11993.332234327005,3139.6382687904065,311853.5718697069,0.9999297429875037
125,0.09572,0.00012939,22411.0,0,1.659e-05,0.85477,26.992,-0.0082194,0,10558.0,7441.4,-542690.0,0,0,0,261.76,14.271,0,,0.012315,-0.0082048,0,0,11993.854859718393,11993.854859718393,3139.641619720352,311858.45980930293,0.9999294408245231
126,0.094937,0.0001283,22252.0,0,1.6547e-05,0.86577,27.071,-0.0076523,0,10551.0,7356.2,-552830.0,0,0,0,260.89,14.259,0,,0.012413,-0.0081062,0,0,11994.296195503277,11994.296195503277,3139.601031725966,311849.5618333854,0.9999291221671557
127,0.094141,0.0001272,22090.0,0,1.6502e-05,0.87694,27.145,-0.0070666,0,10544.0,7270.0,-563090.0,0,0,0,260.01,14.247,0,,0.012512,-0.0080077,0,0,11995.025827274418,11995.025827274418,3139.589598994345,311851.5519447663,0.9999288118211781
128,0.093332,0.00012608,21925.0,0,1.6457e-05,0.8883,27.213,-0.0064813,0,10538.0,7182.6,-573500.0,0,0,0,259.12,14.235,0,,0.012611,-0.0079092,0,0,11995.353933944605,11995.353933944605,3139.6175163150083,311862.3645511672,0.9999285124950453
129,0.092509,0.00012495,21757.0,0,1.641e-05,0.89984,27.275,-0.0058777,0,10531.0,7094.0,-584050.0,0,0,0,258.2,14.223,0,,0.012709,-0.0078107,0,0,11995.891677965163,11995.891677965163,3139.606613615769,311863.08797722106,0.9999281988826864
130,0.091672,0.00012379,21586.0,0,1.6362e-05,0.91158,27.331,-0.0052383,0,10524.0,7004.2,-594740.0,0,0,0,257.25,14.211,0,,0.012808,-0.0077122,0,0,11996.720751652445,11996.720751652445,3139.5585068268724,311854.813470651,0.9999278717774546
131,0.090819,0.00012261,21411.0,0,1.6313e-05,0.92355,27.38,-0.0045607,0,10518.0,6913.0,-605600.0,0,0,0,256.29,14.199,0,,0.012906,-0.0076136,0,0,11996.926601316381,11996.926601316381,3139.564629801245,311858.179271505,0.9999275603501124
132,0.089951,0.00012141,21233.0,0,1.6263e-05,0.93573,27.424,-0.0038524,0,10511.0,6820.5,-616600.0,0,0,0,255.3,14.187,0,,0.013005,-0.0075151,0,0,11997.98854211249,11997.98854211249,3139.5423231610607,311859.37389440864,0.9999272383754597
133,0.089065,0.00012019,21051.0,0,1.6211e-05,0.94816,27.46,-0.003111,0,10504.0,6726.6,-627790.0,0,0,0,254.29,14.175,0,,0.013103,-0.0074166,0,0,11998.643735601107,11998.643735601107,3139.5390712351036,311863.26395219873,0.9999269211034524
134,0.088163,0.00011895,20865.0,0,1.6158e-05,0.96085,27.489,-0.0023349,0,10498.0,6631.2,-639140.0,0,0,0,253.25,14.163,0,,0.013202,-0.0073181,0,0,11999.2173270756,11999.2173270756,3139.5213447860183,311862.20527054067,0.9999265976540151
135,0.087242,0.00011768,20675.0,0,1.6103e-05,0.97381,27.51,-0.001518,0,10491.0,6534.3,-650680.0,0,0,0,252.18,14.151,0,,0.0133,-0.0072196,0,0,11999.771739240756,11999.771739240756,3139.492081493343,311857.5428188473,0.9999262692947514
136,0.086301,0.00011639,20480.0,0,1.6046e-05,0.98708,27.524,-0.00066061,0,10484.0,6435.7,-662410.0,0,0,0,251.09,14.139,0,,0.013399,-0.007121,0,0,12000.427469725066,12000.427469725066,3139.505071918991,311866.30904020544,0.9999259528943959
137,0.085342,0.00011507,20281.0,0,1.5988e-05,1.0006,27.531,0.00024529,0,10477.0,6335.6,-674330.0,0,0,0,249.96,14.127,0,,0.013497,-0.0070225,0,0,12001.92485943538,12001.924856078864,3139.4721701548724,311867.5556076427,0.9999256212740347
138,0.084359,0.00011371,20076.0,0,1.5928e-05,1.0146,27.528,0.0012094,0,10471.0,6233.5,-686490.0,0,0,0,248.8,14.114,0,,0.013596,-0.006924,0,0,12002.641552977675,12002.594513501552,3139.4621148390397,311869.8595883467,0.9999252951656289
139,0.083355,0.00011234,19867.0,0,1.5867e-05,1.0288,27.516,0.0022288,0,10464.0,6129.8,-698840.0,0,0,0,247.6,14.102,0,,0.013694,-0.0068255,0,0,12003.772356270994,12003.42113459809,3139.4187467871875,311865.2428841749,0.9999249584293579
140,0.082328,0.00011093,19653.0,0,1.5803e-05,1.0435,27.495,0.0033146,0,10457.0,6024.1,-711410.0,0,0,0,246.37,14.09,0,,0.013793,-0.006727,0,0,12004.74864252922,12003.572042440472,3139.407991831145,311869.2629724735,0.9999246311720463
141,0.081277,0.00010949,19433.0,0,1.5737e-05,1.0585,27.464,0.0044628,0,10450.0,5916.5,-724230.0,0,0,0,245.1,14.077,0,,0.013891,-0.0066284,0,0,12005.870217318086,12003.088424758653,3139.388508973254,311871.7422879327,0.9999243011288391
142,0.0802,0.00010801,19207.0,0,1.5668e-05,1.074,27.423,0.0056747,0,10444.0,5806.8,-737280.0,0,0,0,243.78,14.065,0,,0.01399,-0.0065299,0,0,12007.625636723864,12002.154933730433,3139.3335710017654,311868.28733862203,0.9999239599321293
143,0.079094,0.0001065,18974.0,0,1.5597e-05,1.09,27.37,0.0069663,0,10437.0,5694.8,-750620.0,0,0,0,242.42,14.053,0,,0.014088,-0.0064314,0,0,12008.947336769546,11999.390186029766,3139.302592772882,311868.8007513058,0.9999236263094781
144,0.077961,0.00010495,18735.0,0,1.5523e-05,1.1064,27.306,0.0083367,0,10430.0,5580.7,-764210.0,0,0,0,241.02,14.04,0,,0.014187,-0.0063329,0,0,12010.64714190197,11995.316734178487,3139.293034170201,311878.5446673561,0.9999233006849867
145,0.076797,0.00010335,18488.0,0,1.5447e-05,1.1234,27.229,0.0097959,0,10423.0,5464.1,-778090.0,0,0,0,239.56,14.027,0,,0.014285,-0.0062344,0,0,12012.438725243148,11989.2373527057,3139.248115038387,311878.35863364144,0.9999229650827695
146,0.075602,0.00010172,18235.0,0,1.5367e-05,1.141,27.138,0.01133,0,10416.0,5345.1,-792240.0,0,0,0,238.05,14.015,0,,0.014384,-0.0061358,0,0,12013.826837753544,11980.271197360045,3139.2148715879944,311878.6810960682,0.9999226353228038
147,0.074377,0.00010005,17974.0,0,1.5285e-05,1.1591,27.034,0.012935,0,10409.0,5223.9,-806680.0,0,0,0,236.48,14.002,0,,0.014482,-0.0060373,0,0,12016.307522224355,11969.58836907068,3139.1483915303775,311877.1329245459,0.9999222990915428
148,0.073119,9.8338e-05,17705.0,0,1.5199e-05,1.1779,26.915,0.014592,0,10402.0,5100.4,-821390.0,0,0,0,234.86,13.99,0,,0.014581,-0.0059388,0,0,12019.01409066988,11955.7660048181,3139.1086294566567,311885.2718545896,0.9999219756253992
149,0.071834,9.6586e-05,17430.0,0,1.5109e-05,1.1973,26.78,0.016283,0,10395.0,4974.8,-836330.0,0,0,0,233.18,13.977,0,,0.014679,-0.0058403,0,0,12020.88953609549,11937.398918894056,3139.051496671063,311882.03373753757,0.99992165306942
150,0.070516,9.4793e-05,17147.0,0,1.5017e-05,1.2173,26.629,0.018036,0,10388.0,4847.2,-851530.0,0,0,0,231.44,13.965,0,,0.014778,-0.0057418,0,0,12023.981087562199,11916.098258288957,3138.982846967921,311884.35100661434,0.9999213347393948
151,0.069174,9.2967e-05,16857.0,0,1.4921e-05,1.238,26.461,0.019845,0,10381.0,4718.1,-866900.0,0,0,0,229.65,13.952,0,,0.014876,-0.0056432,0,0,12026.244190497859,11889.263736895497,3138.9294368133483,311885.09649092326,0.9999210311524481
152,0.067807,9.1108e-05,16561.0,0,1.4821e-05,1.2592,26.277,0.021696,0,10375.0,4587.6,-882430.0,0,0,0,227.8,13.94,0,,0.014975,-0.0055447,0,0,12029.560897203926,11858.622225434405,3138.85218875246,311886.4916511172,0.9999207320719872
153,0.066418,8.9222e-05,16260.0,0,1.4719e-05,1.281,26.075,0.023592,0,10368.0,4456.2,-898070.0,0,0,0,225.9,13.927,0,,0.015074,-0.0054462,0,0,12032.593809136279,11822.314462019714,3138.7767300218984,311886.31521301373,0.9999204476010985
154,0.065012,8.7312e-05,15953.0,0,1.4614e-05,1.3034,25.857,0.025511,0,10361.0,4324.2,-913790.0,0,0,0,223.95,13.915,0,,0.015172,-0.0053477,0,0,12036.30133293426,11780.891181666373,3138.6952316990564,311889.3156467971,0.999920177314891
155,0.063588,8.5381e-05,15642.0,0,1.4505e-05,1.3263,25.62,0.02742,0,10354.0,4191.8,-929550.0,0,0,0,221.95,13.903,0,,0.015271,-0.0052492,0,0,12039.176506018712,11732.737601619612,3138.605992528707,311883.8244845225,0.9999199224464494
156,0.062153,8.3434e-05,15326.0,0,1.4394e-05,1.3498,25.368,0.029295,0,10347.0,4059.4,-945300.0,0,0,0,219.91,13.89,0,,0.015369,-0.0051506,0,0,12042.890449306871,11678.948089699115,3138.539731274809,311891.4290812282,0.9999196939937713
157,0.060708,8.1476e-05,15008.0,0,1.428e-05,1.3738,25.098,0.031099,0,10340.0,3927.5,-961010.0,0,0,0,217.82,13.878,0,,0.015468,-0.0050521,0,0,12046.420725448754,11618.480960320374,3138.4237245480763,311882.74114854395,0.9999194728434265
158,0.059258,7.9511e-05,14687.0,0,1.4163e-05,1.3982,24.813,0.032818,0,10334.0,3796.4,-976620.0,0,0,0,215.7,13.865,0,,0.015566,-0.0049536,0,0,12050.39046317921,11552.011590901993,3138.3400183620874,311886.98665046267,0.9999192844196974
159,0.057807,7.7547e-05,14364.0,0,1.4045e-05,1.423,24.512,0.034498,0,10327.0,3666.4,-992090.0,0,0,0,213.55,13.853,0,,0.015665,-0.0048551,0,0,12053.003452196825,11477.695391074978,3138.2751383214422,311886.84084011364,0.9999191261624515
160,0.056362,7.559e-05,14041.0,0,1.3924e-05,1.4483,24.198,0.036325,0,10320.0,3538.4,-1007300.0,0,0,0,211.37,13.841,0,,0.015763,-0.0047566,0,0,12056.928399197286,11397.64839170808,3138.1630651258956,311882.2282229881,0.999918981143421
161,0.054927,7.3649e-05,13720.0,0,1.3802e-05,1.4737,23.873,0.038411,0,10313.0,3412.4,-1022300.0,0,0,0,209.18,13.829,0,,0.015862,-0.004658,0,0,12061.005996378304,11312.083295182056,3138.105505671247,311895.0900926739,0.9999188788001143
162,0.05351,7.1733e-05,13401.0,0,1.3678e-05,1.4994,23.537,0.039895,0,10307.0,3289.4,-1037000.0,0,0,0,206.97,13.817,0,,0.01596,-0.0045595,0,0,12065.201260847924,11220.3548064707,3137.967766984331,311884.7540538147,0.9999187824350696
163,0.052113,6.9844e-05,13085.0,0,1.3555e-05,1.5252,23.192,0.040542,0,10301.0,3169.4,-1051300.0,0,0,0,204.77,13.806,0,,0.016059,-0.004461,0,0,12068.244010608514,11122.151867459148,3137.8965706547724,311885.8627733613,0.9999187330135851
164,0.050741,6.799e-05,12774.0,0,1.3431e-05,1.5511,22.841,0.040722,0,10296.0,3052.9,-1065100.0,0,0,0,202.57,13.796,0,,0.016157,-0.0043625,0,0,12072.943243065325,11020.265762663457,3137.7907537591573,311888.805797286,0.9999187024310756
165,0.049399,6.6176e-05,12468.0,0,1.3307e-05,1.5768,22.484,0.040142,0,10292.0,2940.1,-1078600.0,0,0,0,200.39,13.787,0,,0.016256,-0.004264,0,0,12075.364371147956,10912.616286387762,3137.7248883549755,311886.9124167063,0.9999187106041705
166,0.048084,6.4398e-05,12167.0,0,1.3184e-05,1.6025,22.122,0.03696,0,10291.0,2830.9,-1091600.0,0,0,0,198.23,13.782,0,,0.016354,-0.0041654,0,0,12077.11932189102,10800.173320792052,3137.700439123494,311892.52660503,0.9999187570441467
167,0.046813,6.2679e-05,11875.0,0,1.3063e-05,1.6279,21.76,0.035424,0,10289.0,2726.6,-1104000.0,0,0,0,196.11,13.777,0,,0.016453,-0.0040669,0,0,12077.803418882484,10684.26855406171,3137.67264232796,311889.23397701746,0.9999188277519583
168,0.045583,6.1017e-05,11591.0,0,1.2943e-05,1.653,21.4,0.034168,0,10288.0,2626.7,-1115900.0,0,0,0,194.02,13.772,0,,0.016551,-0.0039684,0,0,12079.54914030138,10567.194699944559,3137.621091186987,311886.64587162883,0.9999189161151334
169,0.044404,5.9424e-05,11318.0,0,1.2826e-05,1.6775,21.045,0.033164,0,10287.0,2532.0,-1127100.0,0,0,0,191.99,13.767,0,,0.01665,-0.0038699,0,0,12080.494944968636,10449.159613838887,3137.5931565584915,311885.2414008666,0.9999190318720397
170,0.043277,5.7902e-05,11056.0,0,1.2712e-05,1.7015,20.697,0.032272,0,10288.0,2442.4,-1137800.0,0,0,0,190.02,13.764,0,,0.016748,-0.0037714,0,0,12081.328962861915,10330.72638197727,3137.572215202921,311885.1100873981,0.9999191682726433
171,0.042208,5.6458e-05,10807.0,0,1.2602e-05,1.7246,20.359,0.031647,0,10289.0,2358.4,-1147800.0,0,0,0,188.13,13.762,0,,0.016847,-0.0036728,0,0,12082.10561826889,10214.372365322653,3137.5755806528305,311891.84821599664,0.9999193261221097
172,0.041206,5.5105e-05,10572.0,0,1.2497e-05,1.7468,20.034,0.031306,0,10291.0,2280.5,-1157100.0,0,0,0,186.33,13.761,0,,0.016945,-0.0035743,0,0,12081.404388391778,10099.362931011021,3137.557758544204,311881.32894983195,0.9999194894069329
173,0.04027,5.384e-05,10352.0,0,1.2398e-05,1.7678,19.725,0.03051,0,10293.0,2208.3,-1165700.0,0,0,0,184.64,13.762,0,,0.017044,-0.0034758,0,0,12079.81655965404,9988.202711529242,3137.641553144233,311894.7580083271,0.9999196864041653
174,0.039413,5.2682e-05,10151.0,0,1.2306e-05,1.7874,19.436,0.028503,0,10297.0,2143.1,-1173400.0,0,0,0,183.08,13.764,0,,0.017142,-0.0033773,0,0,12077.75429941592,9882.715395368834,3137.722611400601,311903.86451899866,0.999919883249663
175,0.038627,5.1619e-05,9964.9,0,1.2221e-05,1.8056,19.166,0.025793,0,10300.0,2083.7,-1180500.0,0,0,0,181.63,13.765,0,,0.017241,-0.0032788,0,0,12074.230622622606,9782.478346650109,3137.805100709308,311902.6124393555,0.9999200801218872
176,0.037926,5.0686e-05,9799.3,0,1.2144e-05,1.8221,18.923,0.022075,0,10304.0,2031.2,-1186800.0,0,0,0,180.33,13.771,0,,0.017339,-0.0031802,0,0,12072.899156837682,9692.382514482413,3137.9171886691197,311926.4178543914,0.999920276622424
177,0.037318,4.9845e-05,9654.5,0,1.2081e-05,1.8357,18.703,0.026222,0,10319.0,1987.0,-1192000.0,0,0,0,179.27,13.783,0,,0.017438,-0.0030817,0,0,12058.469188115958,9607.01394761905,3138.3230956748957,311941.6347960079,0.9999205278059289
178,0.036841,4.9189e-05,9543.6,0,1.2026e-05,1.8479,18.539,0.024451,0,10358.0,1951.4,-1196300.0,0,0,0,178.34,13.83,0,,0.017537,-0.0029832,0,0,12067.620884922824,9547.713132804454,3138.285872640517,311998.0857924931,0.9999206477658918
179,0.036451,4.8619e-05,9449.8,0,1.1983e-05,1.857,18.395,0.022775,0,10378.0,1923.0,-1199600.0,0,0,0,177.63,13.843,0,,0.017635,-0.0028847,0,0,12057.074182915923,9489.53938786218,3138.4933948127937,311982.430901788,0.9999208054770949
180,0.036228,4.8287e-05,9393.7,0,1.1965e-05,1.8607,18.303,0.017218,0,10404.0,1907.9,-1201400.0,0,0,0,177.32,13.867,0,,0.017734,-0.0027862,0,0,12030.882524659783,9448.662451607312,3139.0190156662106,311946.3409006827,0.9999209909446242
181,0.036073,4.8053e-05,9353.0,0,1.1955e-05,1.8622,18.232,0.01005,0,10432.0,1898.1,-1202600.0,0,0,0,177.16,13.896,0,,0.017832,-0.0026876,0,0,11998.340822006561,9414.905469667841,3139.610110125849,311882.327596775,0.9999211716390356
182,0.035944,4.785e-05,9317.9,0,1.1947e-05,1.8634,18.171,0.0026573,0,10460.0,1889.7,-1203600.0,0,0,0,177.02,13.925,0,,0.017931,-0.0025891,0,0,11966.714681774001,9383.543391446998,3140.105608509181,311795.813509477,0.9999213237761772
183,0.03593,4.7792e-05,9308.0,0,1.1939e-05,1.8635,18.158,-0.0057473,0,10489.0,1887.6,-1203900.0,0,0,0,176.89,13.951,0,,0.018029,-0.0024906,0,0,11954.831005867973,9373.67992079513,3139.6721756622937,311577.37250066845,0.9999212282550035
184,0.035916,4.7733e-05,9298.0,0,1.1931e-05,1.8636,18.146,-0.014152,0,10517.0,1885.5,-1204100.0,0,0,0,176.76,13.978,0,,0.018128,-0.0023921,0,0,11944.837247905036,9365.299297566897,3139.238548973483,311373.01524265215,0.9999211326624236
185,0.036013,4.782e-05,9318.7,0,1.1944e-05,1.8604,18.174,-0.022662,0,10533.0,1892.9,-1203200.0,0,0,0,176.97,13.986,0,,0.018226,-0.0022936,0,0,11931.769241137876,9372.45246865841,3139.309444524261,311296.8784566723,0.9999211200424446
186,0.036168,4.7983e-05,9355.4,0,1.1968e-05,1.8555,18.225,-0.031228,0,10542.0,1905.3,-1201700.0,0,0,0,177.37,13.985,0,,0.018325,-0.002195,0,0,11920.286309939685,9390.011938535483,3139.7171027164068,311333.3236863152,0.9999211690838693
187,0.036332,4.8161e-05,9394.3,0,1.1992e-05,1.8505,18.279,-0.03841,0,10549.0,1918.3,-1200200.0,0,0,0,177.77,13.984,0,,0.018423,-0.0020965,0,0,11909.923538294039,9408.899054858486,3140.0391449677513,311352.4134602424,0.9999211962893133
188,0.036554,4.8443e-05,9448.0,0,1.202e-05,1.8447,18.357,-0.03644,0,10548.0,1935.2,-1198200.0,0,0,0,178.25,13.979,0,,0.018522,-0.001998,0,0,11906.756760487684,9437.704266284984,3140.2370582256776,311388.03823512787,0.9999211801014779
189,0.036775,4.8724e-05,9501.6,0,1.2048e-05,1.839,18.436,-0.03447,0,10547.0,1952.0,-1196200.0,0,0,0,178.72,13.974,0,,0.01862,-0.0018995,0,0,11906.913803747379,9468.528048069249,3140.407137775075,311440.16430678597,0.9999211592183785
