"Density","Eddy_Viscosity","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Omega","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Turb_Kin_Energy","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.9462,0.0023851,8.3643e+05,0,1.4773e-05,1.5644,1415,14.263,0,325.83,1.9862e+05,-1.0739e+06,0,0,0,226.91,0.26421,0,,8.9182,0.8182,0,0
2.9058,0.0024454,8.2604e+05,0,1.4705e-05,1.5776,1403.7,14.141,0,325,1.9478e+05,-1.0808e+06,0,0,0,225.64,0.27388,0,,8.9913,0.8913,0,0
2.8711,0.002503,8.1702e+05,0,1.4645e-05,1.5892,1393.1,13.955,0,324.22,1.9158e+05,-1.0865e+06,0,0,0,224.54,0.2836,0,,9.0644,0.9644,0,0
2.8364,0.0025605,8.08e+05,0,1.4585e-05,1.6008,1382.5,13.769,0,323.43,1.8838e+05,-1.0922e+06,0,0,0,223.44,0.29331,0,,9.1375,1.0375,0,0
2.8017,0.0026181,7.9898e+05,0,1.4525e-05,1.6124,1371.9,13.583,0,322.65,1.8518e+05,-1.0979e+06,0,0,0,222.34,0.30303,0,,9.2106,1.1106,0,0
2.767,0.0026757,7.8996e+05,0,1.4466e-05,1.624,1361.3,13.397,0,321.87,1.8198e+05,-1.1036e+06,0,0,0,221.24,0.31274,0,,9.2837,1.1837,0,0
2.7323,0.0027333,7.8094e+05,0,1.4406e-05,1.6356,1350.8,13.211,0,321.09,1.7877e+05,-1.1093e+06,0,0,0,220.14,0.32245,0,,9.3568,1.2568,0,0
2.6976,0.0027908,7.7192e+05,0,1.4346e-05,1.6472,1340.2,13.025,0,320.3,1.7557e+05,-1.115e+06,0,0,0,219.03,0.33217,0,,9.4299,1.3299,0,0
2.663,0.0028484,7.629e+05,0,1.4286e-05,1.6588,1329.6,12.839,0,319.52,1.7237e+05,-1.1208e+06,0,0,0,217.93,0.34188,0,,9.503,1.403,0,0
2.6379,0.002898,7.5622e+05,0,1.4241e-05,1.6674,1321.2,12.666,0,318.55,1.7013e+05,-1.1248e+06,0,0,0,217.11,0.35031,0,,9.5761,1.4761,0,0
