"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1601,3.3601e+05,0,1.3941e-05,1.735,597.12,1.1537,0,72932,-3.929e+17,0,0,0,211.68,0,,63.158,55.058,0,0
1.159,3.3568e+05,0,1.3938e-05,1.7353,596.61,1.1158,0,72850,-3.9406e+17,0,0,0,211.63,0,,63.231,55.132,0,0
1.158,3.3535e+05,0,1.3936e-05,1.7355,596.09,1.078,0,72769,-3.9521e+17,0,0,0,211.58,0,,63.305,55.205,0,0
1.157,3.3502e+05,0,1.3933e-05,1.7358,595.58,1.0401,0,72688,-3.9637e+17,0,0,0,211.54,0,,63.378,55.278,0,0
1.1559,3.3469e+05,0,1.393e-05,1.736,595.07,1.0023,0,72606,-3.9752e+17,0,0,0,211.49,0,,63.451,55.351,0,0
1.1555,3.3451e+05,0,1.3928e-05,1.7361,594.82,0.94027,0,72565,-3.9811e+17,0,0,0,211.45,0,,63.524,55.424,0,0
1.1559,3.3458e+05,0,1.3927e-05,1.736,594.98,0.84142,0,72584,-3.9785e+17,0,0,0,211.42,0,,63.597,55.497,0,0
1.1564,3.3465e+05,0,1.3925e-05,1.7359,595.13,0.74258,0,72602,-3.9758e+17,0,0,0,211.39,0,,63.67,55.57,0,0
1.1569,3.3471e+05,0,1.3923e-05,1.7358,595.29,0.64373,0,72621,-3.9731e+17,0,0,0,211.36,0,,63.743,55.643,0,0
1.1573,3.3478e+05,0,1.3922e-05,1.7357,595.45,0.54488,0,72640,-3.9705e+17,0,0,0,211.33,0,,63.816,55.716,0,0
1.1578,3.3485e+05,0,1.392e-05,1.7356,595.6,0.44604,0,72659,-3.9678e+17,0,0,0,211.31,0,,63.889,55.789,0,0
1.1582,3.3492e+05,0,1.3919e-05,1.7355,595.76,0.34719,0,72677,-3.9652e+17,0,0,0,211.28,0,,63.963,55.862,0,0
1.1587,3.3498e+05,0,1.3917e-05,1.7354,595.92,0.24835,0,72696,-3.9625e+17,0,0,0,211.25,0,,64.036,55.936,0,0
1.1591,3.3505e+05,0,1.3915e-05,1.7352,596.08,0.1495,0,72715,-3.9598e+17,0,0,0,211.22,0,,64.109,56.009,0,0
1.1596,3.3512e+05,0,1.3914e-05,1.7351,596.23,0.050659,0,72734,-3.9572e+17,0,0,0,211.19,0,,64.182,56.082,0,0
1.16,3.3519e+05,0,1.3912e-05,1.735,596.39,-0.048187,0,72752,-3.9545e+17,0,0,0,211.16,0,,64.255,56.155,0,0
1.1605,3.3525e+05,0,1.3911e-05,1.7349,596.55,-0.14703,0,72771,-3.9518e+17,0,0,0,211.13,0,,64.328,56.228,0,0
1.161,3.3532e+05,0,1.3909e-05,1.7348,596.71,-0.24588,0,72790,-3.9492e+17,0,0,0,211.1,0,,64.401,56.301,0,0
1.1627,3.3575e+05,0,1.3915e-05,1.7334,597.27,-0.40606,0,72936,-3.9284e+17,0,0,0,211.21,0,,64.474,56.374,0,0
1.1652,3.3637e+05,0,1.3924e-05,1.7314,598.06,-0.59926,0,73152,-3.8978e+17,0,0,0,211.38,0,,64.547,56.447,0,0
1.1676,3.3699e+05,0,1.3934e-05,1.7294,598.84,-0.79246,0,73367,-3.8672e+17,0,0,0,211.56,0,,64.62,56.52,0,0
1.17,3.3761e+05,0,1.3944e-05,1.7273,599.62,-0.98566,0,73582,-3.8367e+17,0,0,0,211.73,0,,64.693,56.593,0,0
1.1725,3.3823e+05,0,1.3954e-05,1.7253,600.41,-1.1789,0,73798,-3.8061e+17,0,0,0,211.91,0,,64.767,56.667,0,0
1.1749,3.3885e+05,0,1.3963e-05,1.7232,601.19,-1.3721,0,74013,-3.7755e+17,0,0,0,212.08,0,,64.84,56.74,0,0
1.1774,3.3947e+05,0,1.3973e-05,1.7212,601.97,-1.5653,0,74228,-3.7449e+17,0,0,0,212.26,0,,64.913,56.813,0,0
1.1798,3.4009e+05,0,1.3983e-05,1.7192,602.76,-1.7585,0,74443,-3.7144e+17,0,0,0,212.44,0,,64.986,56.886,0,0
1.1823,3.4071e+05,0,1.3993e-05,1.7171,603.54,-1.9517,0,74659,-3.6838e+17,0,0,0,212.61,0,,65.059,56.959,0,0
1.1847,3.4133e+05,0,1.4002e-05,1.7151,604.33,-2.1449,0,74874,-3.6532e+17,0,0,0,212.79,0,,65.132,57.032,0,0
1.1871,3.4195e+05,0,1.4012e-05,1.713,605.11,-2.3381,0,75089,-3.6227e+17,0,0,0,212.96,0,,65.205,57.105,0,0
1.1896,3.4257e+05,0,1.4022e-05,1.711,605.89,-2.5313,0,75304,-3.5921e+17,0,0,0,213.14,0,,65.278,57.178,0,0
1.192,3.4319e+05,0,1.4031e-05,1.7089,606.68,-2.7245,0,75520,-3.5615e+17,0,0,0,213.31,0,,65.351,57.251,0,0
1.1977,3.446e+05,0,1.4053e-05,1.7044,608.42,-2.9547,0,76023,-3.49e+17,0,0,0,213.7,0,,65.424,57.325,0,0
1.2041,3.462e+05,0,1.4076e-05,1.6994,610.37,-3.193,0,76590,-3.4096e+17,0,0,0,214.13,0,,65.498,57.398,0,0
1.2104,3.4779e+05,0,1.41e-05,1.6944,612.32,-3.4313,0,77156,-3.3291e+17,0,0,0,214.56,0,,65.571,57.471,0,0
1.2168,3.4939e+05,0,1.4124e-05,1.6893,614.27,-3.6696,0,77723,-3.2487e+17,0,0,0,214.99,0,,65.644,57.544,0,0
1.2231,3.5098e+05,0,1.4148e-05,1.6843,616.22,-3.9079,0,78289,-3.1682e+17,0,0,0,215.42,0,,65.717,57.617,0,0
1.2295,3.5257e+05,0,1.4171e-05,1.6792,618.17,-4.1462,0,78856,-3.0878e+17,0,0,0,215.85,0,,65.79,57.69,0,0
1.2359,3.5417e+05,0,1.4195e-05,1.6742,620.12,-4.3845,0,79423,-3.0073e+17,0,0,0,216.29,0,,65.863,57.763,0,0
1.2422,3.5576e+05,0,1.4219e-05,1.6692,622.07,-4.6229,0,79989,-2.9268e+17,0,0,0,216.72,0,,65.936,57.836,0,0
1.2486,3.5736e+05,0,1.4242e-05,1.6641,624.02,-4.8612,0,80556,-2.8464e+17,0,0,0,217.15,0,,66.009,57.909,0,0
1.255,3.5895e+05,0,1.4266e-05,1.6591,625.97,-5.0995,0,81122,-2.7659e+17,0,0,0,217.58,0,,66.082,57.982,0,0
1.2613,3.6054e+05,0,1.429e-05,1.654,627.92,-5.3378,0,81689,-2.6855e+17,0,0,0,218.01,0,,66.156,58.056,0,0
1.2677,3.6214e+05,0,1.4314e-05,1.649,629.87,-5.5761,0,82255,-2.605e+17,0,0,0,218.44,0,,66.229,58.129,0,0
1.2741,3.6373e+05,0,1.4337e-05,1.644,631.82,-5.8144,0,82822,-2.5246e+17,0,0,0,218.87,0,,66.302,58.202,0,0
1.285,3.6649e+05,0,1.4379e-05,1.6357,634.85,-5.9601,0,83851,-2.3784e+17,0,0,0,219.63,0,,66.375,58.275,0,0
1.2964,3.6937e+05,0,1.4422e-05,1.6271,637.99,-6.0963,0,84928,-2.2255e+17,0,0,0,220.43,0,,66.448,58.348,0,0
1.3078,3.7224e+05,0,1.4464e-05,1.6185,641.13,-6.2324,0,86005,-2.0726e+17,0,0,0,221.22,0,,66.521,58.421,0,0
1.3192,3.7512e+05,0,1.4507e-05,1.6099,644.27,-6.3686,0,87082,-1.9196e+17,0,0,0,222.01,0,,66.594,58.494,0,0
1.3306,3.7799e+05,0,1.455e-05,1.6013,647.41,-6.5047,0,88159,-1.7667e+17,0,0,0,222.81,0,,66.667,58.567,0,0
1.342,3.8087e+05,0,1.4593e-05,1.5927,650.55,-6.6409,0,89236,-1.6138e+17,0,0,0,223.6,0,,66.74,58.64,0,0
1.3534,3.8375e+05,0,1.4636e-05,1.5841,653.69,-6.777,0,90313,-1.4609e+17,0,0,0,224.39,0,,66.813,58.713,0,0
1.3648,3.8662e+05,0,1.4679e-05,1.5755,656.82,-6.9131,0,91389,-1.3079e+17,0,0,0,225.19,0,,66.886,58.786,0,0
1.3763,3.895e+05,0,1.4722e-05,1.5669,659.96,-7.0493,0,92466,-1.155e+17,0,0,0,225.98,0,,66.96,58.86,0,0
1.3877,3.9237e+05,0,1.4765e-05,1.5583,663.1,-7.1854,0,93543,-1.0021e+17,0,0,0,226.77,0,,67.033,58.933,0,0
1.3991,3.9525e+05,0,1.4808e-05,1.5497,666.24,-7.3216,0,94620,-8.4917e+16,0,0,0,227.57,0,,67.106,59.006,0,0
1.4105,3.9813e+05,0,1.4851e-05,1.5411,669.38,-7.4577,0,95697,-6.9624e+16,0,0,0,228.36,0,,67.179,59.079,0,0
1.4219,4.01e+05,0,1.4894e-05,1.5325,672.52,-7.5939,0,96774,-5.4332e+16,0,0,0,229.15,0,,67.252,59.152,0,0
1.4353,4.044e+05,0,1.494e-05,1.5235,675.84,-7.5116,0,98093,-3.5596e+16,0,0,0,230.02,0,,67.325,59.225,0,0
1.449,4.0786e+05,0,1.4986e-05,1.5146,679.19,-7.4063,0,99438,-1.65e+16,0,0,0,230.89,0,,67.398,59.298,0,0
1.4627,4.1131e+05,0,1.5033e-05,1.5056,682.53,-7.301,0,1.0078e+05,2.5978e+15,0,0,0,231.76,0,,67.471,59.371,0,0
1.4763,4.1476e+05,0,1.5079e-05,1.4966,685.87,-7.1958,0,1.0213e+05,2.1695e+16,0,0,0,232.63,0,,67.544,59.444,0,0
1.49,4.1822e+05,0,1.5125e-05,1.4877,689.21,-7.0905,0,1.0347e+05,4.0793e+16,0,0,0,233.5,0,,67.618,59.518,0,0
1.5037,4.2167e+05,0,1.5171e-05,1.4787,692.56,-6.9852,0,1.0482e+05,5.989e+16,0,0,0,234.37,0,,67.691,59.591,0,0
1.5173,4.2513e+05,0,1.5217e-05,1.4697,695.9,-6.8799,0,1.0616e+05,7.8987e+16,0,0,0,235.24,0,,67.764,59.664,0,0
1.531,4.2858e+05,0,1.5264e-05,1.4608,699.24,-6.7747,0,1.0751e+05,9.8085e+16,0,0,0,236.12,0,,67.837,59.737,0,0
1.5446,4.3203e+05,0,1.531e-05,1.4518,702.58,-6.6694,0,1.0885e+05,1.1718e+17,0,0,0,236.99,0,,67.91,59.81,0,0
1.5583,4.3549e+05,0,1.5356e-05,1.4428,705.93,-6.5641,0,1.102e+05,1.3628e+17,0,0,0,237.86,0,,67.983,59.883,0,0
1.572,4.3894e+05,0,1.5402e-05,1.4339,709.27,-6.4589,0,1.1154e+05,1.5538e+17,0,0,0,238.73,0,,68.056,59.956,0,0
1.5856,4.424e+05,0,1.5448e-05,1.4249,712.61,-6.3536,0,1.1289e+05,1.7447e+17,0,0,0,239.6,0,,68.129,60.029,0,0
1.5993,4.4585e+05,0,1.5495e-05,1.416,715.95,-6.2483,0,1.1423e+05,1.9357e+17,0,0,0,240.47,0,,68.202,60.102,0,0
1.6094,4.4844e+05,0,1.5522e-05,1.4107,718.56,-6.1095,0,1.152e+05,2.0737e+17,0,0,0,240.99,0,,68.275,60.175,0,0
1.6186,4.5082e+05,0,1.5545e-05,1.4064,720.98,-5.9628,0,1.1609e+05,2.199e+17,0,0,0,241.43,0,,68.349,60.249,0,0
1.6278,4.5321e+05,0,1.5568e-05,1.4021,723.41,-5.816,0,1.1697e+05,2.3244e+17,0,0,0,241.88,0,,68.422,60.322,0,0
1.637,4.5559e+05,0,1.5591e-05,1.3977,725.84,-5.6693,0,1.1785e+05,2.4498e+17,0,0,0,242.32,0,,68.495,60.395,0,0
1.6462,4.5797e+05,0,1.5614e-05,1.3934,728.27,-5.5225,0,1.1873e+05,2.5752e+17,0,0,0,242.76,0,,68.568,60.468,0,0
1.6554,4.6035e+05,0,1.5637e-05,1.3891,730.7,-5.3758,0,1.1962e+05,2.7005e+17,0,0,0,243.2,0,,68.641,60.541,0,0
1.6646,4.6274e+05,0,1.566e-05,1.3847,733.12,-5.229,0,1.205e+05,2.8259e+17,0,0,0,243.64,0,,68.714,60.614,0,0
1.6738,4.6512e+05,0,1.5683e-05,1.3804,735.55,-5.0823,0,1.2138e+05,2.9513e+17,0,0,0,244.08,0,,68.787,60.687,0,0
1.683,4.675e+05,0,1.5706e-05,1.3761,737.98,-4.9355,0,1.2227e+05,3.0766e+17,0,0,0,244.52,0,,68.86,60.76,0,0
1.6922,4.6989e+05,0,1.5729e-05,1.3717,740.41,-4.7888,0,1.2315e+05,3.202e+17,0,0,0,244.96,0,,68.933,60.833,0,0
1.7014,4.7227e+05,0,1.5752e-05,1.3674,742.83,-4.642,0,1.2403e+05,3.3274e+17,0,0,0,245.4,0,,69.006,60.906,0,0
1.7106,4.7465e+05,0,1.5775e-05,1.3631,745.26,-4.4953,0,1.2491e+05,3.4528e+17,0,0,0,245.84,0,,69.079,60.979,0,0
1.7198,4.7704e+05,0,1.5798e-05,1.3587,747.69,-4.3485,0,1.258e+05,3.5781e+17,0,0,0,246.28,0,,69.153,61.053,0,0
1.7255,4.7865e+05,0,1.5809e-05,1.357,749.62,-4.2064,0,1.2633e+05,3.6532e+17,0,0,0,246.5,0,,69.226,61.126,0,0
1.7292,4.798e+05,0,1.5814e-05,1.3568,751.24,-4.067,0,1.2664e+05,3.6984e+17,0,0,0,246.59,0,,69.299,61.199,0,0
1.7329,4.8095e+05,0,1.5819e-05,1.3565,752.87,-3.9276,0,1.2696e+05,3.7436e+17,0,0,0,246.68,0,,69.372,61.272,0,0
1.7367,4.821e+05,0,1.5823e-05,1.3563,754.49,-3.7882,0,1.2728e+05,3.7888e+17,0,0,0,246.76,0,,69.445,61.345,0,0
1.7404,4.8325e+05,0,1.5828e-05,1.3561,756.12,-3.6488,0,1.276e+05,3.8339e+17,0,0,0,246.85,0,,69.518,61.418,0,0
1.7441,4.844e+05,0,1.5832e-05,1.3559,757.74,-3.5094,0,1.2792e+05,3.8791e+17,0,0,0,246.94,0,,69.591,61.491,0,0
1.7478,4.8555e+05,0,1.5837e-05,1.3557,759.37,-3.3701,0,1.2823e+05,3.9243e+17,0,0,0,247.03,0,,69.664,61.564,0,0
1.7515,4.867e+05,0,1.5841e-05,1.3554,760.99,-3.2307,0,1.2855e+05,3.9695e+17,0,0,0,247.12,0,,69.737,61.637,0,0
1.7552,4.8786e+05,0,1.5846e-05,1.3552,762.62,-3.0913,0,1.2887e+05,4.0147e+17,0,0,0,247.21,0,,69.811,61.71,0,0
1.7589,4.8901e+05,0,1.5851e-05,1.355,764.24,-2.9519,0,1.2919e+05,4.0598e+17,0,0,0,247.29,0,,69.884,61.784,0,0
1.7626,4.9016e+05,0,1.5855e-05,1.3548,765.87,-2.8125,0,1.2951e+05,4.105e+17,0,0,0,247.38,0,,69.957,61.857,0,0
1.7663,4.9131e+05,0,1.586e-05,1.3546,767.49,-2.6731,0,1.2983e+05,4.1502e+17,0,0,0,247.47,0,,70.03,61.93,0,0
1.7701,4.9246e+05,0,1.5864e-05,1.3543,769.12,-2.5337,0,1.3014e+05,4.1954e+17,0,0,0,247.56,0,,70.103,62.003,0,0
1.772,4.9314e+05,0,1.5867e-05,1.3545,770.12,-2.3647,0,1.3031e+05,4.2195e+17,0,0,0,247.61,0,,70.176,62.076,0,0
1.7708,4.9297e+05,0,1.5867e-05,1.3552,770.01,-2.1429,0,1.3022e+05,4.2063e+17,0,0,0,247.61,0,,70.249,62.149,0,0
1.7695,4.9281e+05,0,1.5866e-05,1.356,769.9,-1.9212,0,1.3013e+05,4.193e+17,0,0,0,247.6,0,,70.322,62.222,0,0
1.7683,4.9264e+05,0,1.5866e-05,1.3568,769.79,-1.6995,0,1.3003e+05,4.1798e+17,0,0,0,247.59,0,,70.395,62.295,0,0
1.7671,4.9248e+05,0,1.5866e-05,1.3575,769.68,-1.4778,0,1.2994e+05,4.1666e+17,0,0,0,247.59,0,,70.468,62.368,0,0
1.7659,4.9231e+05,0,1.5865e-05,1.3583,769.57,-1.2561,0,1.2985e+05,4.1533e+17,0,0,0,247.58,0,,70.542,62.442,0,0
1.7647,4.9215e+05,0,1.5865e-05,1.3591,769.46,-1.0344,0,1.2975e+05,4.1401e+17,0,0,0,247.57,0,,70.615,62.515,0,0
1.7635,4.9198e+05,0,1.5865e-05,1.3598,769.35,-0.81269,0,1.2966e+05,4.1269e+17,0,0,0,247.57,0,,70.688,62.588,0,0
1.7622,4.9182e+05,0,1.5864e-05,1.3606,769.24,-0.59097,0,1.2957e+05,4.1137e+17,0,0,0,247.56,0,,70.761,62.661,0,0
1.761,4.9165e+05,0,1.5864e-05,1.3614,769.13,-0.36927,0,1.2948e+05,4.1004e+17,0,0,0,247.55,0,,70.834,62.734,0,0
1.7598,4.9149e+05,0,1.5864e-05,1.3621,769.03,-0.14756,0,1.2938e+05,4.0872e+17,0,0,0,247.55,0,,70.907,62.807,0,0
1.7586,4.9132e+05,0,1.5863e-05,1.3629,768.92,0.074155,0,1.2929e+05,4.074e+17,0,0,0,247.54,0,,70.98,62.88,0,0
1.7574,4.9116e+05,0,1.5863e-05,1.3636,768.81,0.29587,0,1.292e+05,4.0607e+17,0,0,0,247.53,0,,71.053,62.953,0,0
1.7561,4.9099e+05,0,1.5863e-05,1.3644,768.7,0.51757,0,1.291e+05,4.0475e+17,0,0,0,247.53,0,,71.126,63.026,0,0
1.7518,4.899e+05,0,1.5846e-05,1.3676,768,0.71047,0,1.2862e+05,3.9789e+17,0,0,0,247.2,0,,71.199,63.099,0,0
1.7474,4.8881e+05,0,1.5829e-05,1.3707,767.31,0.90317,0,1.2813e+05,3.9099e+17,0,0,0,246.87,0,,71.272,63.173,0,0
1.7431,4.8771e+05,0,1.5812e-05,1.3739,766.61,1.0959,0,1.2765e+05,3.8409e+17,0,0,0,246.55,0,,71.346,63.246,0,0
1.7387,4.8662e+05,0,1.5795e-05,1.3771,765.91,1.2885,0,1.2716e+05,3.7719e+17,0,0,0,246.22,0,,71.419,63.319,0,0
1.7343,4.8552e+05,0,1.5778e-05,1.3802,765.21,1.4812,0,1.2668e+05,3.7029e+17,0,0,0,245.89,0,,71.492,63.392,0,0
1.7299,4.8443e+05,0,1.5761e-05,1.3834,764.52,1.6739,0,1.2619e+05,3.6338e+17,0,0,0,245.57,0,,71.565,63.465,0,0
1.7256,4.8333e+05,0,1.5744e-05,1.3865,763.82,1.8666,0,1.257e+05,3.5648e+17,0,0,0,245.24,0,,71.638,63.538,0,0
1.7212,4.8224e+05,0,1.5727e-05,1.3897,763.12,2.0593,0,1.2522e+05,3.4958e+17,0,0,0,244.91,0,,71.711,63.611,0,0
1.7168,4.8114e+05,0,1.571e-05,1.3929,762.42,2.252,0,1.2473e+05,3.4268e+17,0,0,0,244.59,0,,71.784,63.684,0,0
1.7125,4.8004e+05,0,1.5693e-05,1.396,761.73,2.4447,0,1.2425e+05,3.3578e+17,0,0,0,244.26,0,,71.857,63.757,0,0
1.7081,4.7895e+05,0,1.5676e-05,1.3992,761.03,2.6374,0,1.2376e+05,3.2888e+17,0,0,0,243.93,0,,71.93,63.83,0,0
1.7037,4.7785e+05,0,1.5659e-05,1.4024,760.33,2.8301,0,1.2327e+05,3.2198e+17,0,0,0,243.61,0,,72.004,63.903,0,0
1.6994,4.7676e+05,0,1.5642e-05,1.4055,759.63,3.0228,0,1.2279e+05,3.1508e+17,0,0,0,243.28,0,,72.077,63.977,0,0
1.6942,4.7542e+05,0,1.5624e-05,1.4088,758.53,3.1573,0,1.2224e+05,3.0737e+17,0,0,0,242.94,0,,72.15,64.05,0,0
1.6883,4.7389e+05,0,1.5605e-05,1.4121,757.09,3.2421,0,1.2165e+05,2.9897e+17,0,0,0,242.59,0,,72.223,64.123,0,0
1.6825,4.7235e+05,0,1.5587e-05,1.4155,755.64,3.3268,0,1.2106e+05,2.9057e+17,0,0,0,242.23,0,,72.296,64.196,0,0
1.6767,4.7082e+05,0,1.5568e-05,1.4188,754.19,3.4116,0,1.2047e+05,2.8217e+17,0,0,0,241.88,0,,72.369,64.269,0,0
1.6708,4.6928e+05,0,1.555e-05,1.4221,752.75,3.4964,0,1.1988e+05,2.7377e+17,0,0,0,241.53,0,,72.442,64.342,0,0
1.665,4.6775e+05,0,1.5531e-05,1.4254,751.3,3.5812,0,1.1929e+05,2.6537e+17,0,0,0,241.18,0,,72.515,64.415,0,0
1.6591,4.6621e+05,0,1.5513e-05,1.4288,749.86,3.666,0,1.187e+05,2.5697e+17,0,0,0,240.82,0,,72.588,64.488,0,0
1.6533,4.6468e+05,0,1.5494e-05,1.4321,748.41,3.7508,0,1.181e+05,2.4857e+17,0,0,0,240.47,0,,72.661,64.561,0,0
1.6474,4.6315e+05,0,1.5476e-05,1.4354,746.96,3.8356,0,1.1751e+05,2.4017e+17,0,0,0,240.12,0,,72.734,64.634,0,0
1.6416,4.6161e+05,0,1.5457e-05,1.4388,745.52,3.9204,0,1.1692e+05,2.3177e+17,0,0,0,239.76,0,,72.808,64.708,0,0
1.6357,4.6008e+05,0,1.5439e-05,1.4421,744.07,4.0051,0,1.1633e+05,2.2337e+17,0,0,0,239.41,0,,72.881,64.781,0,0
1.6299,4.5854e+05,0,1.542e-05,1.4454,742.63,4.0899,0,1.1574e+05,2.1497e+17,0,0,0,239.06,0,,72.954,64.854,0,0
1.6241,4.5701e+05,0,1.5402e-05,1.4488,741.18,4.1747,0,1.1515e+05,2.0657e+17,0,0,0,238.71,0,,73.027,64.927,0,0
1.6182,4.5547e+05,0,1.5383e-05,1.4521,739.73,4.2595,0,1.1455e+05,1.9817e+17,0,0,0,238.35,0,,73.1,65,0,0
