"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1623,3.3816e+05,0,1.3985e-05,1.7364,599.86,0.10109,0,73345,-3.8704e+17,0,0,0,212.48,0,,63.963,55.862,0,0
1.163,3.3833e+05,0,1.3987e-05,1.7359,600.11,-0.029154,0,73403,-3.8621e+17,0,0,0,212.5,0,,64.036,55.936,0,0
1.1638,3.3851e+05,0,1.3988e-05,1.7354,600.37,-0.1594,0,73461,-3.8539e+17,0,0,0,212.53,0,,64.109,56.009,0,0
1.1646,3.3868e+05,0,1.399e-05,1.7348,600.62,-0.28963,0,73519,-3.8456e+17,0,0,0,212.56,0,,64.182,56.082,0,0
1.1654,3.3885e+05,0,1.3991e-05,1.7343,600.87,-0.41988,0,73577,-3.8374e+17,0,0,0,212.58,0,,64.255,56.155,0,0
1.1661,3.3903e+05,0,1.3992e-05,1.7338,601.13,-0.55012,0,73635,-3.8291e+17,0,0,0,212.61,0,,64.328,56.228,0,0
1.1669,3.392e+05,0,1.3994e-05,1.7332,601.38,-0.68036,0,73693,-3.8209e+17,0,0,0,212.63,0,,64.401,56.301,0,0
1.1693,3.3979e+05,0,1.4002e-05,1.7314,602.14,-0.86505,0,73896,-3.7921e+17,0,0,0,212.78,0,,64.474,56.374,0,0
1.1725,3.406e+05,0,1.4014e-05,1.7288,603.18,-1.0791,0,74176,-3.7523e+17,0,0,0,213,0,,64.547,56.447,0,0
1.1757,3.4141e+05,0,1.4026e-05,1.7262,604.21,-1.2931,0,74457,-3.7124e+17,0,0,0,213.22,0,,64.62,56.52,0,0
1.1789,3.4222e+05,0,1.4038e-05,1.7236,605.25,-1.5071,0,74738,-3.6726e+17,0,0,0,213.43,0,,64.693,56.593,0,0
1.1821,3.4303e+05,0,1.405e-05,1.721,606.28,-1.7211,0,75018,-3.6328e+17,0,0,0,213.65,0,,64.767,56.667,0,0
1.1853,3.4384e+05,0,1.4062e-05,1.7184,607.31,-1.9351,0,75299,-3.5929e+17,0,0,0,213.87,0,,64.84,56.74,0,0
1.1885,3.4465e+05,0,1.4074e-05,1.7158,608.35,-2.1491,0,75579,-3.5531e+17,0,0,0,214.08,0,,64.913,56.813,0,0
1.1918,3.4546e+05,0,1.4086e-05,1.7132,609.38,-2.3631,0,75860,-3.5132e+17,0,0,0,214.3,0,,64.986,56.886,0,0
1.195,3.4627e+05,0,1.4098e-05,1.7106,610.42,-2.5771,0,76140,-3.4734e+17,0,0,0,214.52,0,,65.059,56.959,0,0
1.1982,3.4708e+05,0,1.411e-05,1.7081,611.45,-2.7911,0,76421,-3.4336e+17,0,0,0,214.73,0,,65.132,57.032,0,0
1.2014,3.4789e+05,0,1.4122e-05,1.7055,612.49,-3.0051,0,76701,-3.3937e+17,0,0,0,214.95,0,,65.205,57.105,0,0
1.2046,3.487e+05,0,1.4134e-05,1.7029,613.52,-3.2191,0,76982,-3.3539e+17,0,0,0,215.17,0,,65.278,57.178,0,0
1.2078,3.4951e+05,0,1.4146e-05,1.7003,614.55,-3.4331,0,77262,-3.3141e+17,0,0,0,215.38,0,,65.351,57.251,0,0
1.2146,3.5121e+05,0,1.4171e-05,1.695,616.61,-3.6601,0,77870,-3.2278e+17,0,0,0,215.84,0,,65.424,57.325,0,0
1.2221,3.5311e+05,0,1.4199e-05,1.6892,618.9,-3.89,0,78549,-3.1313e+17,0,0,0,216.35,0,,65.498,57.398,0,0
1.2296,3.5501e+05,0,1.4227e-05,1.6833,621.19,-4.1198,0,79228,-3.0349e+17,0,0,0,216.86,0,,65.571,57.471,0,0
1.2371,3.5691e+05,0,1.4254e-05,1.6775,623.47,-4.3497,0,79908,-2.9384e+17,0,0,0,217.37,0,,65.644,57.544,0,0
1.2447,3.5881e+05,0,1.4282e-05,1.6716,625.76,-4.5795,0,80587,-2.842e+17,0,0,0,217.88,0,,65.717,57.617,0,0
1.2522,3.6071e+05,0,1.431e-05,1.6658,628.04,-4.8094,0,81266,-2.7455e+17,0,0,0,218.39,0,,65.79,57.69,0,0
1.2597,3.6261e+05,0,1.4338e-05,1.6599,630.33,-5.0392,0,81945,-2.6491e+17,0,0,0,218.9,0,,65.863,57.763,0,0
1.2672,3.6451e+05,0,1.4366e-05,1.6541,632.62,-5.2691,0,82624,-2.5526e+17,0,0,0,219.41,0,,65.936,57.836,0,0
1.2748,3.6641e+05,0,1.4394e-05,1.6482,634.9,-5.4989,0,83304,-2.4562e+17,0,0,0,219.92,0,,66.009,57.909,0,0
1.2823,3.6831e+05,0,1.4422e-05,1.6424,637.19,-5.7288,0,83983,-2.3597e+17,0,0,0,220.43,0,,66.082,57.982,0,0
1.2898,3.7021e+05,0,1.445e-05,1.6365,639.48,-5.9586,0,84662,-2.2633e+17,0,0,0,220.94,0,,66.156,58.056,0,0
1.2973,3.7211e+05,0,1.4478e-05,1.6307,641.76,-6.1885,0,85341,-2.1668e+17,0,0,0,221.45,0,,66.229,58.129,0,0
1.3049,3.7401e+05,0,1.4506e-05,1.6248,644.05,-6.4183,0,86021,-2.0703e+17,0,0,0,221.96,0,,66.302,58.202,0,0
1.3167,3.7702e+05,0,1.455e-05,1.6161,647.26,-6.5146,0,87154,-1.9094e+17,0,0,0,222.78,0,,66.375,58.275,0,0
1.329,3.8013e+05,0,1.4595e-05,1.607,650.56,-6.597,0,88334,-1.7419e+17,0,0,0,223.63,0,,66.448,58.348,0,0
1.3413,3.8325e+05,0,1.4641e-05,1.598,653.87,-6.6795,0,89514,-1.5743e+17,0,0,0,224.48,0,,66.521,58.421,0,0
1.3536,3.8637e+05,0,1.4687e-05,1.5889,657.17,-6.7619,0,90693,-1.4068e+17,0,0,0,225.33,0,,66.594,58.494,0,0
1.3658,3.8949e+05,0,1.4733e-05,1.5799,660.48,-6.8443,0,91873,-1.2393e+17,0,0,0,226.18,0,,66.667,58.567,0,0
1.3781,3.9261e+05,0,1.4778e-05,1.5709,663.78,-6.9268,0,93053,-1.0717e+17,0,0,0,227.03,0,,66.74,58.64,0,0
1.3904,3.9573e+05,0,1.4824e-05,1.5618,667.09,-7.0092,0,94233,-9.0415e+16,0,0,0,227.88,0,,66.813,58.713,0,0
1.4027,3.9885e+05,0,1.487e-05,1.5528,670.39,-7.0917,0,95413,-7.3661e+16,0,0,0,228.73,0,,66.886,58.786,0,0
1.415,4.0197e+05,0,1.4916e-05,1.5437,673.7,-7.1741,0,96593,-5.6906e+16,0,0,0,229.58,0,,66.96,58.86,0,0
1.4273,4.0508e+05,0,1.4961e-05,1.5347,677,-7.2566,0,97773,-4.0152e+16,0,0,0,230.43,0,,67.033,58.933,0,0
1.4396,4.082e+05,0,1.5007e-05,1.5257,680.31,-7.339,0,98952,-2.3398e+16,0,0,0,231.28,0,,67.106,59.006,0,0
1.4518,4.1132e+05,0,1.5053e-05,1.5166,683.61,-7.4215,0,1.0013e+05,-6.6427e+15,0,0,0,232.13,0,,67.179,59.079,0,0
1.4641,4.1444e+05,0,1.5098e-05,1.5076,686.92,-7.5039,0,1.0131e+05,1.0112e+16,0,0,0,232.98,0,,67.252,59.152,0,0
1.477,4.1772e+05,0,1.5141e-05,1.4994,690.1,-7.378,0,1.0258e+05,2.8167e+16,0,0,0,233.77,0,,67.325,59.225,0,0
1.49,4.2102e+05,0,1.5182e-05,1.4914,693.27,-7.2301,0,1.0386e+05,4.6358e+16,0,0,0,234.57,0,,67.398,59.298,0,0
1.5029,4.2432e+05,0,1.5224e-05,1.4833,696.43,-7.0822,0,1.0515e+05,6.4549e+16,0,0,0,235.36,0,,67.471,59.371,0,0
1.5158,4.2761e+05,0,1.5266e-05,1.4752,699.6,-6.9344,0,1.0643e+05,8.2741e+16,0,0,0,236.15,0,,67.544,59.444,0,0
1.5288,4.3091e+05,0,1.5308e-05,1.4672,702.77,-6.7865,0,1.0771e+05,1.0093e+17,0,0,0,236.94,0,,67.618,59.518,0,0
1.5417,4.3421e+05,0,1.535e-05,1.4591,705.94,-6.6386,0,1.0899e+05,1.1912e+17,0,0,0,237.74,0,,67.691,59.591,0,0
1.5547,4.3751e+05,0,1.5391e-05,1.451,709.11,-6.4908,0,1.1027e+05,1.3731e+17,0,0,0,238.53,0,,67.764,59.664,0,0
1.5676,4.4081e+05,0,1.5433e-05,1.443,712.28,-6.3429,0,1.1155e+05,1.5551e+17,0,0,0,239.32,0,,67.837,59.737,0,0
1.5806,4.441e+05,0,1.5475e-05,1.4349,715.45,-6.195,0,1.1283e+05,1.737e+17,0,0,0,240.11,0,,67.91,59.81,0,0
1.5935,4.474e+05,0,1.5517e-05,1.4268,718.61,-6.0472,0,1.1411e+05,1.9189e+17,0,0,0,240.91,0,,67.983,59.883,0,0
1.6065,4.507e+05,0,1.5558e-05,1.4188,721.78,-5.8993,0,1.1539e+05,2.1008e+17,0,0,0,241.7,0,,68.056,59.956,0,0
1.6194,4.54e+05,0,1.56e-05,1.4107,724.95,-5.7514,0,1.1667e+05,2.2827e+17,0,0,0,242.49,0,,68.129,60.029,0,0
1.6324,4.5729e+05,0,1.5642e-05,1.4026,728.12,-5.6036,0,1.1796e+05,2.4646e+17,0,0,0,243.29,0,,68.202,60.102,0,0
1.6411,4.596e+05,0,1.5664e-05,1.3987,730.58,-5.4467,0,1.1879e+05,2.5829e+17,0,0,0,243.7,0,,68.275,60.175,0,0
1.6488,4.6168e+05,0,1.5681e-05,1.3957,732.87,-5.2877,0,1.1952e+05,2.686e+17,0,0,0,244.03,0,,68.349,60.249,0,0
1.6565,4.6376e+05,0,1.5698e-05,1.3927,735.16,-5.1286,0,1.2024e+05,2.7892e+17,0,0,0,244.36,0,,68.422,60.322,0,0
1.6642,4.6583e+05,0,1.5715e-05,1.3897,737.44,-4.9696,0,1.2097e+05,2.8924e+17,0,0,0,244.69,0,,68.495,60.395,0,0
1.6719,4.6791e+05,0,1.5732e-05,1.3867,739.73,-4.8106,0,1.2169e+05,2.9955e+17,0,0,0,245.02,0,,68.568,60.468,0,0
1.6796,4.6998e+05,0,1.5749e-05,1.3837,742.02,-4.6516,0,1.2242e+05,3.0987e+17,0,0,0,245.35,0,,68.641,60.541,0,0
1.6873,4.7206e+05,0,1.5767e-05,1.3807,744.31,-4.4926,0,1.2315e+05,3.2018e+17,0,0,0,245.68,0,,68.714,60.614,0,0
1.695,4.7414e+05,0,1.5784e-05,1.3777,746.6,-4.3335,0,1.2387e+05,3.305e+17,0,0,0,246.01,0,,68.787,60.687,0,0
1.7027,4.7621e+05,0,1.5801e-05,1.3748,748.89,-4.1745,0,1.246e+05,3.4082e+17,0,0,0,246.34,0,,68.86,60.76,0,0
1.7104,4.7829e+05,0,1.5818e-05,1.3718,751.18,-4.0155,0,1.2533e+05,3.5113e+17,0,0,0,246.67,0,,68.933,60.833,0,0
1.7181,4.8036e+05,0,1.5835e-05,1.3688,753.47,-3.8565,0,1.2605e+05,3.6145e+17,0,0,0,247,0,,69.006,60.906,0,0
1.7258,4.8244e+05,0,1.5852e-05,1.3658,755.75,-3.6975,0,1.2678e+05,3.7176e+17,0,0,0,247.33,0,,69.079,60.979,0,0
1.7335,4.8452e+05,0,1.5869e-05,1.3628,758.04,-3.5385,0,1.2751e+05,3.8208e+17,0,0,0,247.65,0,,69.153,61.053,0,0
1.7373,4.8566e+05,0,1.5878e-05,1.3616,759.38,-3.402,0,1.2788e+05,3.8735e+17,0,0,0,247.83,0,,69.226,61.126,0,0
1.7389,4.8624e+05,0,1.5882e-05,1.3616,760.16,-3.2791,0,1.2804e+05,3.8961e+17,0,0,0,247.91,0,,69.299,61.199,0,0
1.7405,4.8683e+05,0,1.5886e-05,1.3615,760.94,-3.1561,0,1.282e+05,3.9187e+17,0,0,0,247.99,0,,69.372,61.272,0,0
1.7421,4.8741e+05,0,1.5891e-05,1.3614,761.71,-3.0331,0,1.2835e+05,3.9413e+17,0,0,0,248.07,0,,69.445,61.345,0,0
1.7437,4.88e+05,0,1.5895e-05,1.3613,762.49,-2.9102,0,1.2851e+05,3.9639e+17,0,0,0,248.15,0,,69.518,61.418,0,0
1.7453,4.8858e+05,0,1.5899e-05,1.3612,763.27,-2.7872,0,1.2867e+05,3.9866e+17,0,0,0,248.23,0,,69.591,61.491,0,0
1.7469,4.8917e+05,0,1.5903e-05,1.3612,764.04,-2.6642,0,1.2883e+05,4.0092e+17,0,0,0,248.31,0,,69.664,61.564,0,0
1.7485,4.8975e+05,0,1.5907e-05,1.3611,764.82,-2.5413,0,1.2899e+05,4.0318e+17,0,0,0,248.39,0,,69.737,61.637,0,0
1.7501,4.9033e+05,0,1.5911e-05,1.361,765.6,-2.4183,0,1.2915e+05,4.0544e+17,0,0,0,248.46,0,,69.811,61.71,0,0
1.7517,4.9092e+05,0,1.5915e-05,1.3609,766.37,-2.2953,0,1.2931e+05,4.077e+17,0,0,0,248.54,0,,69.884,61.784,0,0
1.7533,4.915e+05,0,1.5919e-05,1.3608,767.15,-2.1724,0,1.2947e+05,4.0996e+17,0,0,0,248.62,0,,69.957,61.857,0,0
1.7549,4.9209e+05,0,1.5924e-05,1.3607,767.93,-2.0494,0,1.2963e+05,4.1223e+17,0,0,0,248.7,0,,70.03,61.93,0,0
1.7565,4.9267e+05,0,1.5928e-05,1.3607,768.7,-1.9264,0,1.2979e+05,4.1449e+17,0,0,0,248.78,0,,70.103,62.003,0,0
1.7568,4.929e+05,0,1.5928e-05,1.3612,769.13,-1.7621,0,1.2981e+05,4.1485e+17,0,0,0,248.79,0,,70.176,62.076,0,0
1.7549,4.9248e+05,0,1.5921e-05,1.3628,768.95,-1.5246,0,1.296e+05,4.1183e+17,0,0,0,248.66,0,,70.249,62.149,0,0
1.7529,4.9206e+05,0,1.5915e-05,1.3644,768.77,-1.287,0,1.2939e+05,4.0882e+17,0,0,0,248.53,0,,70.322,62.222,0,0
1.7509,4.9164e+05,0,1.5908e-05,1.3659,768.59,-1.0494,0,1.2918e+05,4.058e+17,0,0,0,248.4,0,,70.395,62.295,0,0
1.749,4.9122e+05,0,1.5901e-05,1.3675,768.42,-0.81187,0,1.2896e+05,4.0279e+17,0,0,0,248.27,0,,70.468,62.368,0,0
1.747,4.908e+05,0,1.5894e-05,1.3691,768.24,-0.5743,0,1.2875e+05,3.9978e+17,0,0,0,248.14,0,,70.542,62.442,0,0
1.745,4.9038e+05,0,1.5888e-05,1.3707,768.06,-0.33674,0,1.2854e+05,3.9676e+17,0,0,0,248.01,0,,70.615,62.515,0,0
1.743,4.8997e+05,0,1.5881e-05,1.3723,767.88,-0.099176,0,1.2833e+05,3.9375e+17,0,0,0,247.88,0,,70.688,62.588,0,0
1.7411,4.8955e+05,0,1.5874e-05,1.3739,767.7,0.13839,0,1.2812e+05,3.9073e+17,0,0,0,247.75,0,,70.761,62.661,0,0
1.7391,4.8913e+05,0,1.5868e-05,1.3755,767.52,0.37595,0,1.279e+05,3.8772e+17,0,0,0,247.62,0,,70.834,62.734,0,0
1.7371,4.8871e+05,0,1.5861e-05,1.3771,767.34,0.61352,0,1.2769e+05,3.8471e+17,0,0,0,247.49,0,,70.907,62.807,0,0
1.7352,4.8829e+05,0,1.5854e-05,1.3786,767.16,0.85108,0,1.2748e+05,3.8169e+17,0,0,0,247.36,0,,70.98,62.88,0,0
1.7332,4.8787e+05,0,1.5848e-05,1.3802,766.98,1.0887,0,1.2727e+05,3.7868e+17,0,0,0,247.23,0,,71.053,62.953,0,0
1.7312,4.8745e+05,0,1.5841e-05,1.3818,766.8,1.3262,0,1.2705e+05,3.7566e+17,0,0,0,247.1,0,,71.126,63.026,0,0
1.7261,4.8618e+05,0,1.5821e-05,1.3855,765.94,1.4881,0,1.2649e+05,3.6769e+17,0,0,0,246.72,0,,71.199,63.099,0,0
1.721,4.8489e+05,0,1.5801e-05,1.3893,765.08,1.6495,0,1.2593e+05,3.5968e+17,0,0,0,246.34,0,,71.272,63.173,0,0
1.7159,4.8361e+05,0,1.5781e-05,1.393,764.21,1.8108,0,1.2536e+05,3.5166e+17,0,0,0,245.96,0,,71.346,63.246,0,0
1.7108,4.8232e+05,0,1.5761e-05,1.3968,763.35,1.9722,0,1.248e+05,3.4365e+17,0,0,0,245.57,0,,71.419,63.319,0,0
1.7057,4.8104e+05,0,1.5741e-05,1.4005,762.49,2.1335,0,1.2424e+05,3.3564e+17,0,0,0,245.19,0,,71.492,63.392,0,0
1.7006,4.7976e+05,0,1.5721e-05,1.4043,761.62,2.2949,0,1.2367e+05,3.2763e+17,0,0,0,244.81,0,,71.565,63.465,0,0
1.6955,4.7847e+05,0,1.5701e-05,1.408,760.76,2.4562,0,1.2311e+05,3.1962e+17,0,0,0,244.42,0,,71.638,63.538,0,0
1.6904,4.7719e+05,0,1.5681e-05,1.4117,759.9,2.6176,0,1.2254e+05,3.1161e+17,0,0,0,244.04,0,,71.711,63.611,0,0
1.6853,4.7591e+05,0,1.5661e-05,1.4155,759.03,2.7789,0,1.2198e+05,3.036e+17,0,0,0,243.65,0,,71.784,63.684,0,0
1.6802,4.7462e+05,0,1.5641e-05,1.4192,758.17,2.9403,0,1.2141e+05,2.9558e+17,0,0,0,243.27,0,,71.857,63.757,0,0
1.6751,4.7334e+05,0,1.5621e-05,1.423,757.31,3.1017,0,1.2085e+05,2.8757e+17,0,0,0,242.89,0,,71.93,63.83,0,0
1.67,4.7205e+05,0,1.5601e-05,1.4267,756.44,3.263,0,1.2029e+05,2.7956e+17,0,0,0,242.5,0,,72.004,63.903,0,0
1.6648,4.7077e+05,0,1.5581e-05,1.4304,755.58,3.4244,0,1.1972e+05,2.7155e+17,0,0,0,242.12,0,,72.077,63.977,0,0
1.6592,4.6931e+05,0,1.5562e-05,1.4339,754.29,3.5444,0,1.1914e+05,2.6329e+17,0,0,0,241.76,0,,72.15,64.05,0,0
1.6531,4.677e+05,0,1.5544e-05,1.4372,752.63,3.6291,0,1.1854e+05,2.5481e+17,0,0,0,241.42,0,,72.223,64.123,0,0
1.6471,4.6609e+05,0,1.5526e-05,1.4404,750.98,3.7138,0,1.1795e+05,2.4633e+17,0,0,0,241.08,0,,72.296,64.196,0,0
1.641,4.6447e+05,0,1.5508e-05,1.4437,749.32,3.7985,0,1.1735e+05,2.3786e+17,0,0,0,240.73,0,,72.369,64.269,0,0
1.6349,4.6286e+05,0,1.549e-05,1.4469,747.67,3.8832,0,1.1675e+05,2.2938e+17,0,0,0,240.39,0,,72.442,64.342,0,0
1.6289,4.6125e+05,0,1.5472e-05,1.4502,746.02,3.9679,0,1.1616e+05,2.2091e+17,0,0,0,240.05,0,,72.515,64.415,0,0
1.6228,4.5964e+05,0,1.5454e-05,1.4534,744.36,4.0526,0,1.1556e+05,2.1243e+17,0,0,0,239.71,0,,72.588,64.488,0,0
1.6167,4.5803e+05,0,1.5436e-05,1.4567,742.71,4.1373,0,1.1496e+05,2.0396e+17,0,0,0,239.36,0,,72.661,64.561,0,0
1.6106,4.5641e+05,0,1.5418e-05,1.4599,741.05,4.222,0,1.1437e+05,1.9548e+17,0,0,0,239.02,0,,72.734,64.634,0,0
1.6046,4.548e+05,0,1.54e-05,1.4632,739.4,4.3067,0,1.1377e+05,1.87e+17,0,0,0,238.68,0,,72.808,64.708,0,0
1.5985,4.5319e+05,0,1.5382e-05,1.4664,737.74,4.3914,0,1.1317e+05,1.7853e+17,0,0,0,238.34,0,,72.881,64.781,0,0
1.5924,4.5158e+05,0,1.5364e-05,1.4697,736.09,4.4762,0,1.1258e+05,1.7005e+17,0,0,0,238,0,,72.954,64.854,0,0
1.5864,4.4997e+05,0,1.5346e-05,1.4729,734.43,4.5609,0,1.1198e+05,1.6158e+17,0,0,0,237.65,0,,73.027,64.927,0,0
1.5803,4.4835e+05,0,1.5328e-05,1.4762,732.78,4.6456,0,1.1138e+05,1.531e+17,0,0,0,237.31,0,,73.1,65,0,0
