,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
871,1.2832,0.014291,367450.0,0,1.4497e-05,1.6147,629.2,0.19585,0,130290.0,84532.0,-1277600.0,0,0,0,221.79,1450.7,0,,0.06367,0.05557,0,0,331160.1912935028,0.9988085011618663
872,1.2845,0.014358,367740.0,0,1.4501e-05,1.6135,629.48,0.023777,0,130250.0,84648.0,-1277400.0,0,0,0,221.88,1455.7,0,,0.063743,0.055643,0,0,331313.904395468,0.9988089751391129
873,1.2858,0.014425,368020.0,0,1.4506e-05,1.6123,629.77,-0.1483,0,130220.0,84765.0,-1277200.0,0,0,0,221.97,1460.7,0,,0.063816,0.055716,0,0,331470.8412851359,0.9988094375812884
874,1.287,0.014492,368310.0,0,1.4511e-05,1.6111,630.05,-0.32037,0,130190.0,84882.0,-1277000.0,0,0,0,222.05,1465.6,0,,0.063889,0.055789,0,0,331679.4886036836,0.9988096688032956
875,1.2883,0.014559,368590.0,0,1.4516e-05,1.6099,630.33,-0.49245,0,130150.0,84998.0,-1276800.0,0,0,0,222.14,1470.6,0,,0.063962,0.055862,0,0,331831.09400707466,0.9988101503062933
876,1.2896,0.014626,368880.0,0,1.452e-05,1.6087,630.62,-0.66453,0,130120.0,85115.0,-1276600.0,0,0,0,222.23,1475.6,0,,0.064036,0.055936,0,0,331985.9134083062,0.9988106203244224
877,1.2909,0.014693,369170.0,0,1.4525e-05,1.6075,630.9,-0.8366,0,130090.0,85232.0,-1276400.0,0,0,0,222.31,1480.6,0,,0.064109,0.056009,0,0,332192.4633841829,0.998810859194265
878,1.2921,0.01476,369450.0,0,1.453e-05,1.6064,631.18,-1.0087,0,130050.0,85348.0,-1276200.0,0,0,0,222.4,1485.6,0,,0.064182,0.056082,0,0,332327.97907860816,0.9988113481591586
879,1.2949,0.014851,370130.0,0,1.4539e-05,1.6042,631.92,-1.1817,0,130010.0,85600.0,-1275700.0,0,0,0,222.58,1490.9,0,,0.064255,0.056155,0,0,332675.05537051626,0.9988120563835478
880,1.2985,0.014956,371040.0,0,1.4552e-05,1.6015,632.93,-1.3554,0,129950.0,85935.0,-1275100.0,0,0,0,222.82,1496.4,0,,0.064328,0.056228,0,0,333096.95789368736,0.9988130326172682
881,1.3021,0.015061,371950.0,0,1.4565e-05,1.5988,633.94,-1.529,0,129890.0,86269.0,-1274500.0,0,0,0,223.05,1501.9,0,,0.064401,0.056301,0,0,333562.5198556727,0.9988138095574343
882,1.3058,0.015167,372870.0,0,1.4578e-05,1.5961,634.95,-1.7026,0,129840.0,86604.0,-1273900.0,0,0,0,223.29,1507.4,0,,0.064474,0.056374,0,0,333974.5714541262,0.9988148265711966
883,1.3094,0.015272,373780.0,0,1.4591e-05,1.5934,635.96,-1.8763,0,129780.0,86938.0,-1273300.0,0,0,0,223.53,1512.9,0,,0.064547,0.056447,0,0,334377.84494963824,0.9988158773399268
884,1.313,0.015378,374690.0,0,1.4604e-05,1.5907,636.97,-2.0499,0,129720.0,87272.0,-1272700.0,0,0,0,223.77,1518.4,0,,0.06462,0.05652,0,0,334776.2333546185,0.9988169479889556
885,1.3166,0.015483,375610.0,0,1.4617e-05,1.588,637.98,-2.2235,0,129660.0,87607.0,-1272100.0,0,0,0,224.0,1523.9,0,,0.064693,0.056593,0,0,335226.10856880056,0.9988177916617927
886,1.3203,0.015588,376520.0,0,1.4629e-05,1.5853,639.0,-2.3972,0,129610.0,87941.0,-1271500.0,0,0,0,224.24,1529.4,0,,0.064767,0.056667,0,0,335614.7572066512,0.998818901762047
887,1.3239,0.015694,377430.0,0,1.4642e-05,1.5826,640.01,-2.5708,0,129550.0,88276.0,-1270900.0,0,0,0,224.48,1534.9,0,,0.06484,0.05674,0,0,336002.3762809278,0.998820017956673
888,1.3275,0.015799,378340.0,0,1.4655e-05,1.5799,641.02,-2.7445,0,129490.0,88610.0,-1270300.0,0,0,0,224.72,1540.4,0,,0.064913,0.056813,0,0,336381.3261743734,0.9988211668399284
889,1.3312,0.015904,379260.0,0,1.4668e-05,1.5772,642.03,-2.9181,0,129440.0,88944.0,-1269700.0,0,0,0,224.95,1545.9,0,,0.064986,0.056886,0,0,336807.99486609944,0.9988221019042179
890,1.3348,0.01601,380170.0,0,1.4681e-05,1.5745,643.04,-3.0917,0,129380.0,89279.0,-1269100.0,0,0,0,225.19,1551.4,0,,0.065059,0.056959,0,0,337181.0958501564,0.998823275855986
891,1.3384,0.016115,381080.0,0,1.4694e-05,1.5718,644.05,-3.2654,0,129320.0,89613.0,-1268500.0,0,0,0,225.43,1556.9,0,,0.065132,0.057032,0,0,337545.5916409413,0.998824481874342
892,1.3422,0.016224,382050.0,0,1.4707e-05,1.569,645.12,-3.4286,0,129250.0,89966.0,-1267900.0,0,0,0,225.68,1562.3,0,,0.065205,0.057105,0,0,337937.6835323096,0.9988256918275048
893,1.3477,0.016365,383430.0,0,1.4725e-05,1.5654,646.64,-3.5057,0,129100.0,90473.0,-1267000.0,0,0,0,226.01,1567.1,0,,0.065278,0.057178,0,0,338588.6401228122,0.9988267897684158
894,1.3532,0.016505,384820.0,0,1.4743e-05,1.5617,648.16,-3.5827,0,128950.0,90979.0,-1266100.0,0,0,0,226.34,1571.9,0,,0.065351,0.057251,0,0,339238.8573160703,0.9988279433974921
895,1.3587,0.016646,386210.0,0,1.4761e-05,1.558,649.69,-3.6598,0,128790.0,91486.0,-1265200.0,0,0,0,226.67,1576.7,0,,0.065425,0.057324,0,0,339882.5706716486,0.9988291264905286
896,1.3642,0.016786,387590.0,0,1.4778e-05,1.5544,651.21,-3.7369,0,128640.0,91992.0,-1264300.0,0,0,0,227.0,1581.5,0,,0.065498,0.057398,0,0,340499.31527716684,0.9988303642443028
897,1.3697,0.016927,388980.0,0,1.4796e-05,1.5507,652.74,-3.814,0,128480.0,92499.0,-1263400.0,0,0,0,227.33,1586.3,0,,0.065571,0.057471,0,0,341122.69847234775,0.998831630780873
898,1.3751,0.017067,390370.0,0,1.4814e-05,1.547,654.26,-3.8911,0,128330.0,93005.0,-1262500.0,0,0,0,227.66,1591.1,0,,0.065644,0.057544,0,0,341732.2396259323,0.9988329509690776
899,1.3806,0.017207,391750.0,0,1.4832e-05,1.5433,655.78,-3.9682,0,128170.0,93511.0,-1261600.0,0,0,0,227.99,1595.9,0,,0.065717,0.057617,0,0,342331.68921784265,0.9988343117094645
900,1.3861,0.017348,393140.0,0,1.4849e-05,1.5397,657.31,-4.0453,0,128020.0,94018.0,-1260700.0,0,0,0,228.32,1600.7,0,,0.06579,0.05769,0,0,342912.00371963566,0.9988357002379762
901,1.3916,0.017488,394530.0,0,1.4867e-05,1.536,658.83,-4.1224,0,127870.0,94524.0,-1259800.0,0,0,0,228.65,1605.5,0,,0.065863,0.057763,0,0,343491.4359475337,0.9988371409382498
902,1.3971,0.017629,395920.0,0,1.4885e-05,1.5323,660.36,-4.1994,0,127710.0,95031.0,-1258900.0,0,0,0,228.98,1610.3,0,,0.065936,0.057836,0,0,344064.5160138059,0.9988386087808188
903,1.4026,0.017769,397300.0,0,1.4903e-05,1.5287,661.88,-4.2765,0,127560.0,95537.0,-1258000.0,0,0,0,229.31,1615.1,0,,0.066009,0.057909,0,0,344611.4818785322,0.9988401278302573
904,1.408,0.01791,398690.0,0,1.4921e-05,1.525,663.41,-4.3536,0,127400.0,96044.0,-1257100.0,0,0,0,229.65,1619.9,0,,0.066082,0.057982,0,0,345111.97520664206,0.9988419056112016
905,1.4135,0.01805,400080.0,0,1.4938e-05,1.5213,664.93,-4.4307,0,127250.0,96550.0,-1256200.0,0,0,0,229.98,1624.7,0,,0.066156,0.058055,0,0,345651.7112520345,0.9988435013548198
906,1.4191,0.018198,401490.0,0,1.4955e-05,1.5179,666.47,-4.4213,0,127040.0,97063.0,-1255200.0,0,0,0,230.29,1628.7,0,,0.066229,0.058129,0,0,346275.3632165459,0.998844587571912
907,1.4247,0.01835,402910.0,0,1.4971e-05,1.5146,668.03,-4.3529,0,126780.0,97581.0,-1254300.0,0,0,0,230.6,1632.2,0,,0.066302,0.058202,0,0,346895.1512334278,0.9988456533910315
908,1.4303,0.018503,404340.0,0,1.4988e-05,1.5113,669.59,-4.2846,0,126530.0,98099.0,-1253400.0,0,0,0,230.9,1635.7,0,,0.066375,0.058275,0,0,347558.3277348801,0.9988465259854219
909,1.4359,0.018655,405770.0,0,1.5004e-05,1.5079,671.15,-4.2162,0,126280.0,98617.0,-1252500.0,0,0,0,231.2,1639.2,0,,0.066448,0.058348,0,0,348224.23779657827,0.9988474371321967
910,1.4415,0.018808,407190.0,0,1.502e-05,1.5046,672.71,-4.1478,0,126030.0,99135.0,-1251500.0,0,0,0,231.51,1642.7,0,,0.066521,0.058421,0,0,348815.7765832034,0.9988486187852839
911,1.4471,0.01896,408620.0,0,1.5036e-05,1.5013,674.26,-4.0794,0,125780.0,99653.0,-1250600.0,0,0,0,231.81,1646.2,0,,0.066594,0.058494,0,0,349450.88979386707,0.9988496060523914
912,1.4527,0.019113,410050.0,0,1.5053e-05,1.498,675.82,-4.0111,0,125530.0,100170.0,-1249700.0,0,0,0,232.12,1649.7,0,,0.066667,0.058567,0,0,350020.2988917853,0.998850874620892
913,1.4583,0.019265,411480.0,0,1.5069e-05,1.4947,677.38,-3.9427,0,125280.0,100690.0,-1248800.0,0,0,0,232.42,1653.2,0,,0.06674,0.05864,0,0,350643.9072797069,0.9988519138309689
914,1.4639,0.019418,412900.0,0,1.5085e-05,1.4914,678.94,-3.8743,0,125030.0,101210.0,-1247800.0,0,0,0,232.73,1656.7,0,,0.066813,0.058713,0,0,351205.2970421544,0.9988532225340268
915,1.4695,0.01957,414330.0,0,1.5101e-05,1.4881,680.49,-3.8059,0,124780.0,101720.0,-1246900.0,0,0,0,233.03,1660.2,0,,0.066886,0.058786,0,0,351775.7123111013,0.9988544480079371
916,1.4751,0.019723,415760.0,0,1.5117e-05,1.4848,682.05,-3.7376,0,124530.0,102240.0,-1246000.0,0,0,0,233.33,1663.7,0,,0.06696,0.05886,0,0,352371.79060364555,0.9988555969733202
917,1.4807,0.019876,417180.0,0,1.5134e-05,1.4815,683.61,-3.6692,0,124270.0,102760.0,-1245100.0,0,0,0,233.64,1667.2,0,,0.067033,0.058933,0,0,352905.69636470487,0.9988570144469084
918,1.4863,0.020028,418610.0,0,1.515e-05,1.4782,685.17,-3.6008,0,124020.0,103280.0,-1244100.0,0,0,0,233.94,1670.8,0,,0.067106,0.059006,0,0,353483.4987938368,0.9988582354071743
919,1.4917,0.020179,419990.0,0,1.5166e-05,1.475,686.68,-3.5312,0,123770.0,103780.0,-1243300.0,0,0,0,234.24,1674.3,0,,0.067179,0.059079,0,0,353972.36076044536,0.9988597109692742
920,1.4951,0.020309,420870.0,0,1.5174e-05,1.4734,687.67,-3.4468,0,123550.0,104080.0,-1242700.0,0,0,0,234.39,1677.9,0,,0.067252,0.059152,0,0,354384.56036878173,0.9988599149049374
921,1.4985,0.020439,421740.0,0,1.5182e-05,1.4717,688.66,-3.3625,0,123330.0,104390.0,-1242200.0,0,0,0,234.55,1681.5,0,,0.067325,0.059225,0,0,354786.3969148452,0.9988602539068673
922,1.5019,0.020569,422620.0,0,1.519e-05,1.47,689.64,-3.2782,0,123110.0,104700.0,-1241600.0,0,0,0,234.71,1685.2,0,,0.067398,0.059298,0,0,355185.3079187544,0.99886060516116
923,1.5053,0.020699,423500.0,0,1.5199e-05,1.4684,690.63,-3.1938,0,122890.0,105000.0,-1241100.0,0,0,0,234.86,1688.8,0,,0.067471,0.059371,0,0,355589.2148767052,0.9988608441402858
924,1.5086,0.020829,424370.0,0,1.5207e-05,1.4667,691.62,-3.1095,0,122660.0,105310.0,-1240500.0,0,0,0,235.02,1692.4,0,,0.067544,0.059444,0,0,355982.41401305026,0.9988612193065212
925,1.512,0.020959,425250.0,0,1.5215e-05,1.465,692.61,-3.0251,0,122440.0,105620.0,-1240000.0,0,0,0,235.18,1696.1,0,,0.067617,0.059517,0,0,356372.7053465632,0.998861606558868
926,1.5154,0.02109,426120.0,0,1.5224e-05,1.4634,693.6,-2.9408,0,122220.0,105920.0,-1239400.0,0,0,0,235.33,1699.7,0,,0.067691,0.059591,0,0,356768.3692827744,0.9988618801135112
927,1.5188,0.02122,427000.0,0,1.5232e-05,1.4617,694.59,-2.8565,0,122000.0,106230.0,-1238900.0,0,0,0,235.49,1703.3,0,,0.067764,0.059664,0,0,357152.9832425564,0.9988622909552082
928,1.5221,0.02135,427870.0,0,1.524e-05,1.46,695.57,-2.7721,0,121770.0,106540.0,-1238300.0,0,0,0,235.65,1706.9,0,,0.067837,0.059737,0,0,357534.70706139016,0.9988627137189408
929,1.5255,0.02148,428750.0,0,1.5249e-05,1.4584,696.56,-2.6878,0,121550.0,106840.0,-1237800.0,0,0,0,235.8,1710.6,0,,0.06791,0.05981,0,0,357922.17738769134,0.9988630213872411
930,1.5289,0.02161,429630.0,0,1.5257e-05,1.4567,697.55,-2.6035,0,121330.0,107150.0,-1237200.0,0,0,0,235.96,1714.2,0,,0.067983,0.059883,0,0,358298.2581820882,0.9988634674219403
931,1.5323,0.02174,430500.0,0,1.5265e-05,1.455,698.54,-2.5191,0,121110.0,107460.0,-1236700.0,0,0,0,236.12,1717.8,0,,0.068056,0.059956,0,0,358671.46642658114,0.9988639252167436
932,1.5356,0.02187,431380.0,0,1.5274e-05,1.4534,699.53,-2.4348,0,120890.0,107760.0,-1236100.0,0,0,0,236.27,1721.5,0,,0.068129,0.060029,0,0,359050.79235635593,0.9988642665428391
933,1.5373,0.021979,431810.0,0,1.5278e-05,1.4524,699.97,-2.369,0,120710.0,107920.0,-1235900.0,0,0,0,236.37,1725.7,0,,0.068202,0.060102,0,0,359161.2905790688,0.9988649194762551
934,1.5378,0.022071,431910.0,0,1.5281e-05,1.4519,699.99,-2.3172,0,120580.0,107970.0,-1235800.0,0,0,0,236.41,1730.5,0,,0.068275,0.060175,0,0,359169.37058708933,0.9988653281620757
935,1.5382,0.022163,432010.0,0,1.5283e-05,1.4514,700.02,-2.2655,0,120450.0,108020.0,-1235700.0,0,0,0,236.45,1735.2,0,,0.068348,0.060248,0,0,359177.33704070555,0.9988657370965434
936,1.5386,0.022255,432110.0,0,1.5285e-05,1.4509,700.05,-2.2138,0,120310.0,108070.0,-1235600.0,0,0,0,236.5,1739.9,0,,0.068422,0.060322,0,0,359131.8751328556,0.9988663793086437
937,1.5391,0.022347,432210.0,0,1.5288e-05,1.4504,700.07,-2.162,0,120180.0,108120.0,-1235500.0,0,0,0,236.54,1744.6,0,,0.068495,0.060395,0,0,359139.62242222345,0.9988667886930869
938,1.5395,0.022439,432310.0,0,1.529e-05,1.45,700.1,-2.1103,0,120040.0,108170.0,-1235400.0,0,0,0,236.58,1749.4,0,,0.068568,0.060468,0,0,359136.44245509413,0.998867198325054
939,1.5399,0.022532,432410.0,0,1.5292e-05,1.4495,700.12,-2.0586,0,119910.0,108220.0,-1235300.0,0,0,0,236.62,1754.1,0,,0.068641,0.060541,0,0,359143.9771697615,0.9988676082041789
940,1.5403,0.022624,432510.0,0,1.5294e-05,1.449,700.15,-2.0068,0,119780.0,108270.0,-1235200.0,0,0,0,236.67,1758.8,0,,0.068714,0.060614,0,0,359098.1269233923,0.9988682511360245
941,1.5408,0.022716,432610.0,0,1.5297e-05,1.4485,700.17,-1.9551,0,119640.0,108320.0,-1235100.0,0,0,0,236.71,1763.5,0,,0.068787,0.060687,0,0,359105.44282316737,0.9988686614620833
942,1.5412,0.022808,432710.0,0,1.5299e-05,1.448,700.2,-1.9034,0,119510.0,108370.0,-1235100.0,0,0,0,236.75,1768.3,0,,0.06886,0.06076,0,0,359112.6454269994,0.9988690720341824
943,1.5416,0.0229,432810.0,0,1.5301e-05,1.4475,700.23,-1.8516,0,119380.0,108420.0,-1235000.0,0,0,0,236.8,1773.0,0,,0.068933,0.060833,0,0,359066.49707971496,0.9988697154805801
944,1.5421,0.022992,432910.0,0,1.5304e-05,1.4471,700.25,-1.7999,0,119240.0,108470.0,-1234900.0,0,0,0,236.84,1777.7,0,,0.069006,0.060906,0,0,359062.7537376162,0.9988701264973355
945,1.5425,0.023084,433010.0,0,1.5306e-05,1.4466,700.28,-1.7482,0,119110.0,108520.0,-1234800.0,0,0,0,236.88,1782.4,0,,0.069079,0.060979,0,0,359069.6389258515,0.9988705377590184
946,1.5429,0.023176,433100.0,0,1.5308e-05,1.4461,700.29,-1.6933,0,118970.0,108570.0,-1234700.0,0,0,0,236.92,1787.1,0,,0.069153,0.061053,0,0,359076.41096859664,0.9988709492652652
947,1.5424,0.023255,432970.0,0,1.5308e-05,1.4461,700.07,-1.5839,0,118780.0,108530.0,-1234800.0,0,0,0,236.92,1790.8,0,,0.069226,0.061126,0,0,358943.57595000317,0.9988713638683089
948,1.542,0.023335,432850.0,0,1.5308e-05,1.446,699.85,-1.4744,0,118600.0,108500.0,-1234800.0,0,0,0,236.92,1794.5,0,,0.069299,0.061199,0,0,358854.6417527171,0.9988716748212559
949,1.5415,0.023414,432720.0,0,1.5308e-05,1.446,699.63,-1.3649,0,118410.0,108470.0,-1234900.0,0,0,0,236.92,1798.2,0,,0.069372,0.061272,0,0,358755.0130061698,0.9988719857747724
950,1.5411,0.023494,432590.0,0,1.5308e-05,1.4459,699.41,-1.2555,0,118220.0,108440.0,-1234900.0,0,0,0,236.92,1801.9,0,,0.069445,0.061345,0,0,358666.0677664362,0.9988722967288584
951,1.5407,0.023574,432460.0,0,1.5308e-05,1.4459,699.19,-1.146,0,118030.0,108410.0,-1235000.0,0,0,0,236.92,1805.6,0,,0.069518,0.061418,0,0,358566.43650066794,0.9988726076835137
952,1.5402,0.023653,432340.0,0,1.5308e-05,1.4459,698.97,-1.0366,0,117850.0,108380.0,-1235000.0,0,0,0,236.92,1809.3,0,,0.069591,0.061491,0,0,358466.80545911286,0.9988729186387384
953,1.5398,0.023733,432210.0,0,1.5308e-05,1.4458,698.75,-0.92712,0,117660.0,108350.0,-1235100.0,0,0,0,236.92,1813.0,0,,0.069664,0.061564,0,0,358377.84643747826,0.9988732295945325
954,1.5394,0.023812,432080.0,0,1.5308e-05,1.4458,698.53,-0.81766,0,117470.0,108320.0,-1235100.0,0,0,0,236.92,1816.8,0,,0.069737,0.061637,0,0,358278.2128774576,0.998873540550896
955,1.5389,0.023892,431960.0,0,1.5308e-05,1.4457,698.31,-0.7082,0,117280.0,108290.0,-1235200.0,0,0,0,236.92,1820.5,0,,0.069811,0.06171,0,0,358189.24282059254,0.998873851507829
956,1.5385,0.023971,431830.0,0,1.5308e-05,1.4457,698.09,-0.59874,0,117090.0,108260.0,-1235300.0,0,0,0,236.92,1824.2,0,,0.069884,0.061784,0,0,358089.6067428498,0.9988741624653313
957,1.538,0.024051,431700.0,0,1.5308e-05,1.4456,697.87,-0.48928,0,116910.0,108230.0,-1235300.0,0,0,0,236.92,1827.9,0,,0.069957,0.061857,0,0,358000.62565399986,0.9988744734234031
958,1.5376,0.02413,431570.0,0,1.5308e-05,1.4456,697.65,-0.37983,0,116720.0,108200.0,-1235400.0,0,0,0,236.92,1831.6,0,,0.07003,0.06193,0,0,357900.987059286,0.9988747843820442
959,1.5372,0.02421,431450.0,0,1.5308e-05,1.4455,697.43,-0.27037,0,116530.0,108160.0,-1235400.0,0,0,0,236.92,1835.3,0,,0.070103,0.062003,0,0,357778.78121312946,0.9988751989944514
960,1.5362,0.024279,431180.0,0,1.5308e-05,1.4455,696.99,-0.13352,0,116350.0,108100.0,-1235500.0,0,0,0,236.92,1838.8,0,,0.070176,0.062076,0,0,357579.4993649914,0.9988758209149603
961,1.5349,0.024339,430800.0,0,1.5307e-05,1.4455,696.37,0.02659,0,116170.0,108000.0,-1235700.0,0,0,0,236.91,1842.0,0,,0.070249,0.062149,0,0,357300.3053893269,0.9988766261848618
962,1.5335,0.024398,430410.0,0,1.5307e-05,1.4455,695.75,0.18671,0,115990.0,107900.0,-1235900.0,0,0,0,236.91,1845.3,0,,0.070322,0.062222,0,0,356968.1241115997,0.9988776629445069
963,1.5322,0.024458,430030.0,0,1.5307e-05,1.4456,695.13,0.34683,0,115810.0,107800.0,-1236100.0,0,0,0,236.9,1848.6,0,,0.070395,0.062295,0,0,356678.18431332055,0.9988784688312038
964,1.5308,0.024518,429640.0,0,1.5306e-05,1.4456,694.51,0.50695,0,115640.0,107700.0,-1236200.0,0,0,0,236.89,1851.9,0,,0.070468,0.062368,0,0,356398.7795063972,0.9988792751143926
965,1.5295,0.024578,429260.0,0,1.5306e-05,1.4456,693.89,0.66707,0,115460.0,107610.0,-1236400.0,0,0,0,236.89,1855.2,0,,0.070542,0.062441,0,0,356099.7430205437,0.9988802086003028
966,1.5281,0.024637,428870.0,0,1.5306e-05,1.4456,693.27,0.82718,0,115280.0,107510.0,-1236600.0,0,0,0,236.88,1858.5,0,,0.070615,0.062515,0,0,355820.20984421624,0.9988810154785408
967,1.5268,0.024697,428490.0,0,1.5305e-05,1.4456,692.65,0.98731,0,115100.0,107410.0,-1236800.0,0,0,0,236.88,1861.8,0,,0.070688,0.062588,0,0,355487.9025714429,0.9988820529116275
968,1.5254,0.024757,428100.0,0,1.5305e-05,1.4456,692.03,1.1474,0,114920.0,107310.0,-1236900.0,0,0,0,236.87,1865.0,0,,0.070761,0.062661,0,0,355208.2362985629,0.9988828604071323
969,1.524,0.024817,427720.0,0,1.5305e-05,1.4456,691.41,1.3075,0,114750.0,107210.0,-1237100.0,0,0,0,236.86,1868.3,0,,0.070834,0.062734,0,0,354928.48378445586,0.9988836682994938
970,1.5227,0.024877,427330.0,0,1.5304e-05,1.4456,690.79,1.4677,0,114570.0,107120.0,-1237300.0,0,0,0,236.86,1871.6,0,,0.070907,0.062807,0,0,354629.32496723806,0.998884602391694
971,1.5213,0.024936,426950.0,0,1.5304e-05,1.4456,690.17,1.6278,0,114390.0,107020.0,-1237500.0,0,0,0,236.85,1874.9,0,,0.07098,0.06288,0,0,354349.44397458324,0.9988854108795657
972,1.52,0.024996,426560.0,0,1.5304e-05,1.4456,689.55,1.7879,0,114210.0,106920.0,-1237600.0,0,0,0,236.85,1878.2,0,,0.071053,0.062953,0,0,354017.00075643806,0.9988864489864149
973,1.5186,0.025055,426170.0,0,1.5303e-05,1.4456,688.92,1.9449,0,114040.0,106820.0,-1237800.0,0,0,0,236.84,1881.5,0,,0.071126,0.063026,0,0,353736.98655571527,0.9988872580920254
974,1.5166,0.025085,425580.0,0,1.5302e-05,1.4457,687.98,1.9894,0,113940.0,106670.0,-1238100.0,0,0,0,236.82,1884.6,0,,0.071199,0.063099,0,0,353332.47467319394,0.998888358109764
975,1.5145,0.025115,424990.0,0,1.5301e-05,1.4457,687.04,2.0339,0,113840.0,106520.0,-1238400.0,0,0,0,236.8,1887.8,0,,0.071272,0.063172,0,0,352938.2396624391,0.9988894592772112
976,1.5125,0.025145,424390.0,0,1.53e-05,1.4457,686.1,2.0784,0,113740.0,106370.0,-1238600.0,0,0,0,236.78,1890.9,0,,0.071346,0.063246,0,0,352543.7535093043,0.998890561594947
977,1.5104,0.025175,423800.0,0,1.53e-05,1.4457,685.16,2.1229,0,113640.0,106210.0,-1238900.0,0,0,0,236.76,1894.1,0,,0.071419,0.063319,0,0,352115.73012689647,0.9988917690720343
978,1.5084,0.025205,423200.0,0,1.5299e-05,1.4458,684.22,2.1675,0,113540.0,106060.0,-1239200.0,0,0,0,236.75,1897.3,0,,0.071492,0.063392,0,0,351658.113724069,0.9988931014902119
979,1.5064,0.025235,422610.0,0,1.5298e-05,1.4458,683.28,2.212,0,113440.0,105910.0,-1239400.0,0,0,0,236.73,1900.4,0,,0.071565,0.063465,0,0,351262.92989362025,0.9988942070592646
980,1.5043,0.025265,422010.0,0,1.5297e-05,1.4458,682.34,2.2565,0,113340.0,105760.0,-1239700.0,0,0,0,236.71,1903.6,0,,0.071638,0.063538,0,0,350867.4943969107,0.9988953137807598
981,1.5023,0.025295,421420.0,0,1.5296e-05,1.4458,681.4,2.301,0,113240.0,105610.0,-1240000.0,0,0,0,236.69,1906.7,0,,0.071711,0.063611,0,0,350471.8070902179,0.9988964216552788
982,1.5003,0.025325,420820.0,0,1.5295e-05,1.4459,680.46,2.3455,0,113140.0,105460.0,-1240300.0,0,0,0,236.67,1909.9,0,,0.071784,0.063684,0,0,350065.4432508125,0.9988975306834036
983,1.4982,0.025355,420230.0,0,1.5294e-05,1.4459,679.53,2.39,0,113040.0,105300.0,-1240500.0,0,0,0,236.65,1913.0,0,,0.071857,0.063757,0,0,349635.92752715433,0.9988987451162628
984,1.4962,0.025385,419630.0,0,1.5293e-05,1.4459,678.59,2.4345,0,112940.0,105150.0,-1240800.0,0,0,0,236.63,1916.2,0,,0.07193,0.06383,0,0,349239.4861916071,0.9988998564973057
985,1.4941,0.025415,419040.0,0,1.5292e-05,1.4459,677.65,2.479,0,112840.0,105000.0,-1241100.0,0,0,0,236.61,1919.4,0,,0.072003,0.063903,0,0,348842.7924744229,0.9989009690337157
986,1.4921,0.025445,418450.0,0,1.5291e-05,1.446,676.71,2.5236,0,112740.0,104850.0,-1241300.0,0,0,0,236.6,1922.5,0,,0.072077,0.063977,0,0,348383.77423912357,0.9989023084409395
987,1.4902,0.025468,417830.0,0,1.5289e-05,1.4458,675.73,2.5182,0,112690.0,104700.0,-1241600.0,0,0,0,236.57,1925.9,0,,0.07215,0.06405,0,0,348059.0118393025,0.9989031975749693
988,1.4884,0.025484,417200.0,0,1.5287e-05,1.4455,674.71,2.4657,0,112680.0,104560.0,-1241900.0,0,0,0,236.53,1929.4,0,,0.072223,0.064123,0,0,347829.2012595284,0.9989037585199165
989,1.4866,0.0255,416560.0,0,1.5285e-05,1.4452,673.7,2.4132,0,112680.0,104410.0,-1242100.0,0,0,0,236.49,1933.0,0,,0.072296,0.064196,0,0,347565.5072094745,0.9989044258954622
990,1.4848,0.025516,415930.0,0,1.5283e-05,1.4449,672.68,2.3607,0,112680.0,104270.0,-1242400.0,0,0,0,236.45,1936.6,0,,0.072369,0.064269,0,0,347334.7472728493,0.9989049905893495
991,1.483,0.025532,415290.0,0,1.5281e-05,1.4446,671.66,2.3082,0,112680.0,104120.0,-1242600.0,0,0,0,236.41,1940.1,0,,0.072442,0.064342,0,0,347070.0577130768,0.9989056618921718
992,1.4811,0.025548,414660.0,0,1.5278e-05,1.4443,670.65,2.2557,0,112670.0,103980.0,-1242900.0,0,0,0,236.37,1943.7,0,,0.072515,0.064415,0,0,346838.34618055506,0.9989062303429453
993,1.4793,0.025564,414020.0,0,1.5276e-05,1.444,669.63,2.2031,0,112670.0,103830.0,-1243200.0,0,0,0,236.33,1947.3,0,,0.072588,0.064488,0,0,346572.65880619833,0.9989069055812285
994,1.4775,0.02558,413390.0,0,1.5274e-05,1.4437,668.61,2.1506,0,112670.0,103690.0,-1243400.0,0,0,0,236.29,1950.8,0,,0.072661,0.064561,0,0,346339.99343393656,0.998907477796852
995,1.4757,0.025596,412760.0,0,1.5272e-05,1.4434,667.6,2.0981,0,112670.0,103550.0,-1243700.0,0,0,0,236.25,1954.4,0,,0.072734,0.064634,0,0,346106.8616033705,0.9989080518541731
996,1.4739,0.025612,412120.0,0,1.527e-05,1.4431,666.58,2.0456,0,112660.0,103400.0,-1243900.0,0,0,0,236.21,1957.9,0,,0.072808,0.064708,0,0,345839.6844746058,0.9989087329672521
