,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,Z
599,0.97459,260580.0,0.96056,322.75,-0.41549,0,82845.0,-2.5213e+17,286.17,,43.787,35.687,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999745707789382
600,0.95873,256940.0,0.98068,323.11,-0.23594,0,80988.0,-2.785e+17,284.38,,43.86,35.76,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997366009115216
601,0.94288,253320.0,1.0008,323.45,-0.060875,0,79134.0,-3.0482e+17,282.58,,43.933,35.833,0,0,162094.5061924949,162094.50608508405,6827.884981546007,0.9997276999729964
602,0.92757,249810.0,1.0208,323.36,0.02092,0,77369.0,-3.2989e+17,280.79,,44.006,35.906,0,0,162094.5061924949,162092.691489725,6827.884981546007,0.9997188753349234
603,0.91226,246310.0,1.0409,323.26,0.10272,0,75604.0,-3.5496e+17,279.0,,44.079,35.979,0,0,162094.5061924949,162081.2351646985,6827.884981546007,0.999710345896822
604,0.89694,242770.0,1.0608,322.94,0.16673,0,73851.0,-3.7985e+17,277.2,,44.152,36.052,0,0,162094.5061924949,162052.5239707228,6827.884981546007,0.9997019942448816
605,0.88162,239180.0,1.0804,322.12,0.19319,0,72124.0,-4.0437e+17,275.39,,44.226,36.125,0,0,162094.5061924949,162000.90365062005,6827.884981546007,0.9996937690957263
606,0.86629,235590.0,1.1,321.3,0.21965,0,70398.0,-4.2889e+17,273.58,,44.299,36.199,0,0,162094.5061924949,161920.74336424813,6827.884981546007,0.9996858658536556
607,0.85179,232230.0,1.1193,320.42,0.27726,0,68777.0,-4.519e+17,271.83,,44.372,36.272,0,0,162094.5061924949,161809.53560072984,6827.884981546007,0.999678327989514
608,0.83785,229010.0,1.1385,319.51,0.35595,0,67229.0,-4.7389e+17,270.12,,44.445,36.345,0,0,162094.5061924949,161663.53059698426,6827.884981546007,0.9996710921127246
609,0.82391,225800.0,1.1576,318.6,0.43463,0,65680.0,-4.9588e+17,268.4,,44.518,36.418,0,0,162094.5061924949,161480.348164669,6827.884981546007,0.999664076125988
610,0.81019,222550.0,1.1759,317.13,0.45726,0,64189.0,-5.1706e+17,266.71,,44.591,36.491,0,0,162094.5061924949,161267.1278625187,6827.884981546007,0.9996573250659792
611,0.7965,219290.0,1.194,315.58,0.47164,0,62706.0,-5.3812e+17,265.02,,44.664,36.564,0,0,162094.5061924949,161018.24269697667,6827.884981546007,0.9996508351268452
612,0.78306,216100.0,1.2119,314.01,0.51433,0,61254.0,-5.5874e+17,263.37,,44.737,36.637,0,0,162094.5061924949,160733.65873672641,6827.884981546007,0.9996448280696516
613,0.7713,213300.0,1.2277,312.39,0.749,0,60013.0,-5.7636e+17,261.94,,44.81,36.71,0,0,162094.5061924949,160449.90465210495,6827.884981546007,0.9996397748836691
614,0.75954,210510.0,1.2435,310.76,0.98367,0,58772.0,-5.9398e+17,260.5,,44.883,36.783,0,0,162094.5061924949,160135.09434984156,6827.884981546007,0.9996348769766261
615,0.74869,207910.0,1.2584,309.17,1.1221,0,57628.0,-6.1023e+17,259.13,,44.956,36.856,0,0,162094.5061924949,159809.44112368565,6827.884981546007,0.9996302159379007
616,0.73927,205620.0,1.2718,307.62,1.1068,0,56636.0,-6.243e+17,257.86,,45.03,36.93,0,0,162094.5061924949,159492.55170855785,6827.884981546007,0.9996256411664749
617,0.72985,203330.0,1.2852,306.08,1.0916,0,55645.0,-6.3838e+17,256.59,,45.103,37.003,0,0,162094.5061924949,159152.83765830303,6827.884981546007,0.9996212299963271
618,0.72043,201030.0,1.2986,304.54,1.0764,0,54654.0,-6.5245e+17,255.32,,45.176,37.076,0,0,162094.5061924949,158790.2835146809,6827.884981546007,0.9996169952895188
619,0.711,198740.0,1.3121,303.0,1.0612,0,53663.0,-6.6653e+17,254.04,,45.249,37.149,0,0,162094.5061924949,158401.96591264612,6827.884981546007,0.9996128564002831
620,0.70158,196450.0,1.3255,301.46,1.046,0,52672.0,-6.806e+17,252.77,,45.322,37.222,0,0,162094.5061924949,157993.72576077774,6827.884981546007,0.9996089947852663
621,0.69449,194670.0,1.3356,300.04,1.0277,0,51940.0,-6.9099e+17,251.78,,45.395,37.295,0,0,162094.5061924949,157671.0894682003,6827.884981546007,0.9996058141472355
622,0.68765,192950.0,1.3454,298.63,1.0091,0,51238.0,-7.0096e+17,250.81,,45.468,37.368,0,0,162094.5061924949,157345.84218332442,6827.884981546007,0.9996026863857873
623,0.68082,191230.0,1.3552,297.22,0.99044,0,50536.0,-7.1094e+17,249.85,,45.541,37.441,0,0,162094.5061924949,157008.66339074622,6827.884981546007,0.9995997497198224
624,0.67399,189510.0,1.365,295.82,0.97181,0,49834.0,-7.2091e+17,248.89,,45.614,37.514,0,0,162094.5061924949,156659.641933602,6827.884981546007,0.999596919553135
625,0.66715,187790.0,1.3747,294.41,0.95319,0,49131.0,-7.3088e+17,247.93,,45.688,37.588,0,0,162094.5061924949,156302.6168970838,6827.884981546007,0.9995942071978414
626,0.66162,186400.0,1.3828,293.26,0.93799,0,48562.0,-7.3897e+17,247.13,,45.761,37.661,0,0,162094.5061924949,155995.7431076158,6827.884981546007,0.9995918919171535
627,0.65826,185540.0,1.388,292.54,0.92851,0,48214.0,-7.4391e+17,246.6,,45.834,37.734,0,0,162094.5061924949,155794.57804977102,6827.884981546007,0.9995901537141342
628,0.65491,184690.0,1.3933,291.83,0.91903,0,47866.0,-7.4885e+17,246.07,,45.907,37.807,0,0,162094.5061924949,155586.21959238793,6827.884981546007,0.9995884434993827
629,0.65155,183830.0,1.3985,291.11,0.90955,0,47518.0,-7.5379e+17,245.54,,45.98,37.88,0,0,162094.5061924949,155378.54949800202,6827.884981546007,0.9995867617345511
630,0.64819,182980.0,1.4038,290.39,0.90007,0,47170.0,-7.5873e+17,245.01,,46.053,37.953,0,0,162094.5061924949,155163.60077855294,6827.884981546007,0.9995851088880908
631,0.64483,182120.0,1.409,289.68,0.89058,0,46822.0,-7.6367e+17,244.48,,46.126,38.026,0,0,162094.5061924949,154949.50513205296,6827.884981546007,0.9995834854353615
632,0.64461,182070.0,1.4109,289.85,0.84061,0,46763.0,-7.6451e+17,244.26,,46.199,38.099,0,0,162094.5061924949,154870.49070333818,6827.884981546007,0.9995820577946363
633,0.64494,182160.0,1.4123,290.17,0.78357,0,46754.0,-7.6464e+17,244.09,,46.272,38.172,0,0,162094.5061924949,154812.00093331034,6827.884981546007,0.9995806255724123
634,0.64526,182250.0,1.4136,290.5,0.72653,0,46745.0,-7.6477e+17,243.92,,46.345,38.245,0,0,162094.5061924949,154757.48533481706,6827.884981546007,0.999579189789198
635,0.64558,182350.0,1.415,290.82,0.6695,0,46736.0,-7.6489e+17,243.75,,46.419,38.319,0,0,162094.5061924949,154698.55728546617,6827.884981546007,0.9995777504338059
636,0.64591,182440.0,1.4164,291.14,0.61246,0,46728.0,-7.6502e+17,243.58,,46.492,38.392,0,0,162094.5061924949,154639.40259383217,6827.884981546007,0.9995762984420369
637,0.64709,182710.0,1.4157,291.53,0.52174,0,46816.0,-7.6376e+17,243.6,,46.565,38.465,0,0,162094.5061924949,154669.00824357785,6827.884981546007,0.999575681650375
638,0.65036,183450.0,1.41,292.08,0.34871,0,47143.0,-7.5911e+17,244.05,,46.638,38.538,0,0,162094.5061924949,154907.97096948637,6827.884981546007,0.9995767825160529
639,0.65364,184190.0,1.4043,292.63,0.17569,0,47471.0,-7.5446e+17,244.51,,46.711,38.611,0,0,162094.5061924949,155143.15216820425,6827.884981546007,0.999577991232221
640,0.65691,184920.0,1.3986,293.18,0.00268,0,47798.0,-7.4982e+17,244.97,,46.784,38.684,0,0,162094.5061924949,155374.5244922089,6827.884981546007,0.9995792353454362
641,0.66018,185660.0,1.3929,293.73,-0.17034,0,48125.0,-7.4517e+17,245.43,,46.857,38.757,0,0,162094.5061924949,155602.06142134534,6827.884981546007,0.9995805055330578
642,0.66346,186400.0,1.3872,294.28,-0.34336,0,48452.0,-7.4053e+17,245.89,,46.93,38.83,0,0,162094.5061924949,155825.73729626494,6827.884981546007,0.9995818014397265
643,0.67107,188250.0,1.3745,295.51,-0.48035,0,49268.0,-7.2894e+17,247.12,,47.003,38.903,0,0,162094.5061924949,156310.09372027527,6827.884981546007,0.9995858799825621
644,0.68029,190530.0,1.3592,297.0,-0.60396,0,50266.0,-7.1478e+17,248.64,,47.076,38.976,0,0,162094.5061924949,156867.63066042672,6827.884981546007,0.9995912096625056
645,0.68951,192800.0,1.3439,298.49,-0.72759,0,51263.0,-7.0061e+17,250.17,,47.149,39.049,0,0,162094.5061924949,157396.40036623593,6827.884981546007,0.9995968473259537
646,0.69873,195080.0,1.3285,299.98,-0.85121,0,52260.0,-6.8645e+17,251.69,,47.223,39.123,0,0,162094.5061924949,157899.22954455574,6827.884981546007,0.9996025969734769
647,0.70795,197350.0,1.3132,301.47,-0.97483,0,53258.0,-6.7229e+17,253.21,,47.296,39.196,0,0,162094.5061924949,158369.30789612007,6827.884981546007,0.9996085308725458
648,0.7177,199750.0,1.2973,302.99,-1.074,0,54316.0,-6.5725e+17,254.79,,47.369,39.269,0,0,162094.5061924949,158826.45644272765,6827.884981546007,0.9996147470514318
649,0.73098,203010.0,1.2775,304.7,-1.0107,0,55783.0,-6.3643e+17,256.76,,47.442,39.342,0,0,162094.5061924949,159350.83816851917,6827.884981546007,0.9996217742188382
650,0.74426,206260.0,1.2578,306.4,-0.94735,0,57249.0,-6.156e+17,258.73,,47.515,39.415,0,0,162094.5061924949,159823.0972587299,6827.884981546007,0.9996291870762879
651,0.75754,209520.0,1.238,308.11,-0.88404,0,58716.0,-5.9478e+17,260.7,,47.588,39.488,0,0,162094.5061924949,160248.2291143825,6827.884981546007,0.9996369505484637
652,0.77082,212770.0,1.2182,309.81,-0.82073,0,60182.0,-5.7395e+17,262.67,,47.661,39.561,0,0,162094.5061924949,160624.21043348088,6827.884981546007,0.9996450565276673
653,0.7841,216020.0,1.1985,311.52,-0.75741,0,61649.0,-5.5313e+17,264.64,,47.734,39.634,0,0,162094.5061924949,160950.34045952462,6827.884981546007,0.9996534732706082
654,0.79996,219940.0,1.1764,313.31,-0.7075,0,63426.0,-5.279e+17,266.89,,47.807,39.707,0,0,162094.5061924949,161260.76688941792,6827.884981546007,0.9996629124538478
655,0.81809,224430.0,1.1523,315.18,-0.66938,0,65475.0,-4.988e+17,269.36,,47.881,39.78,0,0,162094.5061924949,161535.11876055444,6827.884981546007,0.9996732718378669
656,0.83622,228930.0,1.1281,317.06,-0.63125,0,67524.0,-4.6969e+17,271.84,,47.954,39.854,0,0,162094.5061924949,161747.18822737032,6827.884981546007,0.9996842492810523
657,0.85303,233050.0,1.1063,318.38,-0.58884,0,69446.0,-4.424e+17,274.05,,48.027,39.927,0,0,162094.5061924949,161888.15412071667,6827.884981546007,0.9996940285064535
658,0.86932,237030.0,1.0854,319.49,-0.54471,0,71318.0,-4.1582e+17,276.15,,48.1,40.0,0,0,162094.5061924949,161983.3591239382,6827.884981546007,0.9997035199183328
659,0.8856,241010.0,1.0644,320.6,-0.50058,0,73189.0,-3.8925e+17,278.25,,48.173,40.073,0,0,162094.5061924949,162044.9517791516,6827.884981546007,0.9997133921991682
660,0.89829,244130.0,1.0488,321.27,-0.33225,0,74666.0,-3.6827e+17,279.83,,48.246,40.146,0,0,162094.5061924949,162072.30105774998,6827.884981546007,0.9997207966545955
661,0.91056,247150.0,1.0339,321.88,-0.1495,0,76098.0,-3.4794e+17,281.35,,48.319,40.219,0,0,162094.5061924949,162086.84717954585,6827.884981546007,0.9997280836807091
662,0.92261,250110.0,1.0191,322.44,0.02176,0,77506.0,-3.2795e+17,282.85,,48.392,40.292,0,0,162094.5061924949,162093.09638511483,6827.884981546007,0.9997354826959353
663,0.93208,252360.0,1.0068,322.43,0.057024,0,78633.0,-3.1195e+17,284.03,,48.465,40.365,0,0,162094.5061924949,162094.4410122825,6827.884981546007,0.9997413663750481
664,0.94154,254610.0,0.99456,322.41,0.092287,0,79760.0,-2.9594e+17,285.21,,48.538,40.438,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997473620165436
665,0.95077,256800.0,0.98269,322.36,0.12547,0,80859.0,-2.8034e+17,286.34,,48.612,40.512,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997531451408139
666,0.95931,258820.0,0.97198,322.24,0.1527,0,81877.0,-2.6587e+17,287.36,,48.685,40.585,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997583754862873
667,0.96784,260850.0,0.96128,322.12,0.17994,0,82896.0,-2.5141e+17,288.37,,48.758,40.658,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997636068878821
668,0.97652,262910.0,0.9502,321.85,0.20868,0,83944.0,-2.3652e+17,289.43,,48.831,40.731,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997692447778345
669,0.98539,265010.0,0.93863,321.39,0.23949,0,85033.0,-2.2106e+17,290.53,,48.904,40.804,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997751804938998
670,0.99426,267110.0,0.92705,320.93,0.27029,0,86122.0,-2.056e+17,291.64,,48.977,40.877,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999781284305964
671,1.0038,269380.0,0.91455,320.28,0.32879,0,87309.0,-1.8874e+17,292.83,,49.05,40.95,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997878750185817
672,1.0139,271770.0,0.90138,319.48,0.4069,0,88567.0,-1.7088e+17,294.1,,49.123,41.023,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9997950371972296
673,1.0239,274160.0,0.88822,318.69,0.485,0,89824.0,-1.5302e+17,295.36,,49.196,41.096,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998022280148638
674,1.035,276750.0,0.8737,317.51,0.60295,0,91213.0,-1.3331e+17,296.71,,49.269,41.169,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998099586310116
675,1.0464,279410.0,0.85872,316.21,0.7343,0,92645.0,-1.1296e+17,298.08,,49.342,41.243,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998178852656799
676,1.0578,282070.0,0.84375,314.91,0.86564,0,94078.0,-9.2622e+16,299.46,,49.416,41.316,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998260146226114
677,1.0695,284780.0,0.82825,313.17,0.88941,0,95565.0,-7.1496e+16,300.82,,49.489,41.389,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.999834016079869
678,1.0814,287500.0,0.8127,311.38,0.90268,0,97058.0,-5.0292e+16,302.18,,49.562,41.462,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998421370523239
679,1.0932,290220.0,0.79715,309.57,0.92028,0,98552.0,-2.9078e+16,303.54,,49.635,41.535,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998503819725308
680,1.105,292900.0,0.78148,307.3,1.0139,0,100060.0,-7698200000000000.0,304.86,,49.708,41.608,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998584192038806
681,1.1168,295590.0,0.76581,305.03,1.1074,0,101560.0,1.3681e+16,306.19,,49.781,41.681,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998666649638203
682,1.1284,298230.0,0.75005,302.6,1.1996,0,103060.0,3.4927e+16,307.51,,49.854,41.754,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998749485189239
683,1.1394,300690.0,0.73392,299.52,1.2859,0,104520.0,5.5626e+16,308.83,,49.927,41.827,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998833865380572
684,1.1504,303150.0,0.71779,296.43,1.3723,0,105970.0,7.6324e+16,310.14,,50.0,41.9,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9998918572775317
685,1.1613,305560.0,0.70179,293.2,1.4734,0,107410.0,9.6748e+16,311.43,,50.074,41.973,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999002792984842
686,1.1717,307880.0,0.68603,289.69,1.6032,0,108810.0,1.1664e+17,312.66,,50.147,42.047,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999083709341887
687,1.1822,310190.0,0.67028,286.18,1.733,0,110210.0,1.3653e+17,313.89,,50.22,42.12,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999165455509464
688,1.1922,312390.0,0.65462,282.4,1.8579,0,111570.0,1.5576e+17,315.09,,50.293,42.193,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999246016646363
689,1.2017,314460.0,0.63908,278.34,1.9775,0,112870.0,1.7429e+17,316.24,,50.366,42.266,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999323919857239
690,1.2112,316520.0,0.62353,274.28,2.0971,0,114180.0,1.9282e+17,317.4,,50.439,42.339,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999403151567264
691,1.2202,318470.0,0.60796,269.88,2.2019,0,115440.0,2.1071e+17,318.52,,50.512,42.412,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999480262389009
692,1.229,320340.0,0.59235,265.26,2.2969,0,116670.0,2.2819e+17,319.62,,50.585,42.485,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999556561129935
693,1.2377,322210.0,0.57675,260.63,2.392,0,117900.0,2.4567e+17,320.72,,50.658,42.558,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999633363929811
694,1.2459,323930.0,0.56109,255.61,2.4585,0,119070.0,2.6233e+17,321.78,,50.731,42.631,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999707867961228
695,1.2539,325610.0,0.54541,250.43,2.5142,0,120220.0,2.7867e+17,322.81,,50.804,42.704,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999780640943646
696,1.2619,327280.0,0.52972,245.26,2.5699,0,121380.0,2.9502e+17,323.85,,50.878,42.778,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999854522528997
697,1.2691,328760.0,0.51425,239.74,2.5733,0,122430.0,3.1e+17,324.82,,50.951,42.851,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999923793286215
698,1.2761,330190.0,0.49881,234.16,2.5674,0,123470.0,3.2475e+17,325.77,,51.024,42.924,0,0,162094.5061924949,162094.5061924949,6827.884981546007,0.9999991918321469
699,1.2831,331630.0,0.48337,228.58,2.5616,0,124510.0,3.3949e+17,326.72,,51.097,42.997,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000060324205389
700,1.2889,332800.0,0.46899,223.0,2.4592,0,125390.0,3.5202e+17,327.56,,51.17,43.07,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000120988342647
701,1.2946,333960.0,0.45465,217.41,2.354,0,126270.0,3.6448e+17,328.38,,51.243,43.143,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000180404808054
702,1.3003,335100.0,0.44045,211.87,2.2397,0,127130.0,3.7677e+17,329.2,,51.316,43.216,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000023995273713
703,1.305,336030.0,0.42808,206.82,2.0144,0,127840.0,3.8689e+17,329.85,,51.389,43.289,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000287332344542
704,1.3097,336960.0,0.41571,201.77,1.789,0,128560.0,3.9701e+17,330.5,,51.462,43.362,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000334852207309
705,1.3143,337880.0,0.40383,196.92,1.553,0,129250.0,4.068e+17,331.12,,51.535,43.436,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.00003802973899
706,1.3184,338710.0,0.39426,192.96,1.2685,0,129830.0,4.1509e+17,331.56,,51.609,43.509,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000412920991657
707,1.3226,339550.0,0.38468,189.0,0.98404,0,130410.0,4.2338e+17,332.01,,51.682,43.582,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000044633609644
708,1.3267,340390.0,0.37601,185.45,0.70727,0,130970.0,4.3126e+17,332.39,,51.755,43.655,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000474895588558
709,1.3307,341200.0,0.36967,182.92,0.45014,0,131450.0,4.3808e+17,332.59,,51.828,43.728,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000490698840472
710,1.3348,342020.0,0.36333,180.39,0.19302,0,131930.0,4.4489e+17,332.8,,51.901,43.801,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.00005072645929
711,1.339,342870.0,0.35812,178.4,-0.035314,0,132390.0,4.5147e+17,332.92,,51.974,43.874,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000517529688384
712,1.3434,343770.0,0.3547,177.27,-0.21776,0,132830.0,4.5765e+17,332.91,,52.047,43.947,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000518651728094
713,1.3478,344670.0,0.35128,176.15,-0.40019,0,133260.0,4.6384e+17,332.9,,52.12,44.02,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000519728379769
714,1.3524,345640.0,0.34876,175.47,-0.53123,0,133700.0,4.7006e+17,332.87,,52.193,44.093,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000519430780872
715,1.3571,346680.0,0.34724,175.3,-0.60418,0,134140.0,4.7635e+17,332.81,,52.267,44.167,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000516993237973
716,1.3618,347730.0,0.34572,175.12,-0.67713,0,134590.0,4.8263e+17,332.75,,52.34,44.24,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000514565787646
717,1.3664,348720.0,0.34485,175.24,-0.71575,0,134990.0,4.8842e+17,332.65,,52.413,44.313,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000509047370965
718,1.3707,349680.0,0.3445,175.59,-0.72664,0,135370.0,4.9381e+17,332.53,,52.486,44.386,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000501963016304
719,1.3751,350640.0,0.34416,175.94,-0.73754,0,135750.0,4.9921e+17,332.4,,52.559,44.459,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000494096115748
720,1.3794,351590.0,0.34385,176.3,-0.74305,0,136130.0,5.0451e+17,332.28,,52.632,44.532,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000486885601785
721,1.3836,352520.0,0.34357,176.66,-0.7455,0,136500.0,5.0976e+17,332.17,,52.705,44.605,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000480303228771
722,1.3878,353460.0,0.34329,177.03,-0.74794,0,136870.0,5.1501e+17,332.05,,52.778,44.678,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000472935977556
723,1.3918,354330.0,0.34316,177.43,-0.696,0,137210.0,5.1987e+17,331.94,,52.851,44.751,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000466132351022
724,1.3956,355180.0,0.34309,177.85,-0.62299,0,137540.0,5.2456e+17,331.83,,52.924,44.824,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000459241661834
725,1.3994,356030.0,0.34302,178.27,-0.54998,0,137870.0,5.2926e+17,331.73,,52.997,44.897,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000453039777084
726,1.4021,356520.0,0.34299,178.55,-0.6893,0,138060.0,5.3197e+17,331.55,,53.071,44.971,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000440375543018
727,1.4045,356920.0,0.34298,178.8,-0.88674,0,138210.0,5.3414e+17,331.34,,53.144,45.044,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000425275888989
728,1.4069,357310.0,0.34296,179.04,-1.0842,0,138370.0,5.3631e+17,331.14,,53.217,45.117,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000410878416448
729,1.4104,358120.0,0.343,179.48,-1.0135,0,138680.0,5.4075e+17,331.06,,53.29,45.19,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000405879449448
730,1.4141,359000.0,0.34303,179.96,-0.89539,0,139020.0,5.4558e+17,331.01,,53.363,45.263,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000040319889292
731,1.4178,359880.0,0.34307,180.44,-0.77722,0,139360.0,5.5042e+17,330.95,,53.436,45.336,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000399743269444
732,1.4205,360510.0,0.34311,180.78,-0.80574,0,139600.0,5.5387e+17,330.9,,53.509,45.409,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000396710358297
733,1.4231,361120.0,0.34315,181.12,-0.84811,0,139840.0,5.572e+17,330.86,,53.582,45.482,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000394420414123
734,1.4256,361730.0,0.34319,181.45,-0.89048,0,140070.0,5.6052e+17,330.82,,53.655,45.555,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000392088188992
735,1.4266,361950.0,0.34349,181.73,-0.84408,0,140150.0,5.6163e+17,330.77,,53.729,45.628,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000388529565463
736,1.4276,362160.0,0.34379,182.0,-0.79569,0,140220.0,5.6269e+17,330.71,,53.802,45.702,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000384172431036
737,1.4286,362380.0,0.3441,182.28,-0.74729,0,140300.0,5.6375e+17,330.66,,53.875,45.775,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000380599454182
738,1.4296,362590.0,0.3444,182.55,-0.6989,0,140370.0,5.6481e+17,330.6,,53.948,45.848,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000376226614096
739,1.4306,362800.0,0.34471,182.83,-0.65051,0,140450.0,5.6587e+17,330.55,,54.021,45.921,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000372639256123
740,1.4316,363000.0,0.34505,183.11,-0.60719,0,140520.0,5.6683e+17,330.49,,54.094,45.994,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000368250679244
741,1.4317,362990.0,0.34598,183.59,-0.63411,0,140490.0,5.664e+17,330.39,,54.167,46.067,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000360504767034
742,1.4318,362970.0,0.34691,184.08,-0.66103,0,140450.0,5.6596e+17,330.29,,54.24,46.14,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000352724274848
743,1.4319,362950.0,0.34784,184.56,-0.68795,0,140420.0,5.6552e+17,330.19,,54.313,46.213,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000344965011256
744,1.4321,362940.0,0.34877,185.04,-0.71487,0,140390.0,5.6508e+17,330.08,,54.386,46.286,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000336429728
745,1.4322,362920.0,0.3497,185.52,-0.74178,0,140360.0,5.6465e+17,329.98,,54.46,46.36,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.000032865567326
746,1.4322,362880.0,0.3508,186.07,-0.76586,0,140320.0,5.64e+17,329.88,,54.533,46.433,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000320849247493
747,1.4315,362700.0,0.35281,187.0,-0.77466,0,140190.0,5.6224e+17,329.75,,54.606,46.506,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000310499610592
748,1.4307,362520.0,0.35482,187.93,-0.78346,0,140070.0,5.6048e+17,329.63,,54.679,46.579,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000300947178873
749,1.43,362340.0,0.35682,188.86,-0.79226,0,139950.0,5.5872e+17,329.51,,54.752,46.652,0,0,162094.5061924949,162094.5061924949,6827.884981546007,1.0000291395795633
