,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,Z
749,1.7355,483830.0,1.346,751.75,-3.7669,0,128400.0,3.9481e+17,249.1,,54.752,46.652,0,0,376741.8109538454,365657.72939882445,6577.521200020136,0.9989692541661033
750,1.7418,485640.0,1.3455,754.35,-3.6237,0,128920.0,4.0209e+17,249.19,,54.825,46.725,0,0,377794.66065420955,366719.04137182044,6576.692673446513,0.9989671385897027
751,1.7481,487460.0,1.345,756.95,-3.4805,0,129430.0,4.0937e+17,249.28,,54.898,46.798,0,0,378815.05733194906,367748.99557359365,6575.8918850416685,0.9989651162498467
752,1.7544,489270.0,1.3446,759.54,-3.3373,0,129940.0,4.1665e+17,249.37,,54.971,46.871,0,0,379832.47632939706,368768.3033983706,6575.095577532669,0.9989631072310936
753,1.7607,491090.0,1.3441,762.14,-3.1941,0,130450.0,4.2393e+17,249.46,,55.044,46.944,0,0,380846.9251105257,369792.75450197305,6574.303714899066,0.9989611115037421
754,1.767,492900.0,1.3436,764.73,-3.0509,0,130970.0,4.3122e+17,249.55,,55.117,47.017,0,0,381887.697283613,370842.9051509842,6573.493493004389,0.9989590499556743
755,1.7733,494720.0,1.3431,767.33,-2.9077,0,131480.0,4.385e+17,249.64,,55.19,47.09,0,0,382896.19177284086,371861.8506029135,6572.710501745643,0.9989570808822362
756,1.7796,496530.0,1.3427,769.93,-2.7645,0,131990.0,4.4578e+17,249.73,,55.264,47.164,0,0,383901.73837636906,372870.1440128961,6571.931849130595,0.9989551250112738
757,1.7859,498350.0,1.3422,772.52,-2.6213,0,132500.0,4.5306e+17,249.82,,55.337,47.237,0,0,384904.34447970206,373883.63276088884,6571.157500797921,0.9989531823133547
758,1.7907,499790.0,1.3419,774.57,-2.4775,0,132910.0,4.588e+17,249.9,,55.41,47.31,0,0,385666.7889207616,374648.074056364,6570.569986398766,0.9989518065072306
759,1.7915,500150.0,1.3419,775.04,-2.3321,0,133000.0,4.6007e+17,249.96,,55.483,47.383,0,0,385603.8941416581,374586.97621611366,6570.618407072274,0.9989524849117329
760,1.7922,500500.0,1.342,775.5,-2.1867,0,133090.0,4.6133e+17,250.03,,55.556,47.456,0,0,385486.7651149469,374465.2578259507,6570.708601993926,0.9989533944465316
761,1.793,500860.0,1.3421,775.97,-2.0414,0,133180.0,4.626e+17,250.09,,55.629,47.529,0,0,385423.7141357535,374396.072078108,6570.7571655919155,0.9989540739093393
762,1.7937,501210.0,1.3422,776.43,-1.896,0,133260.0,4.6386e+17,250.16,,55.702,47.602,0,0,385277.442928118,374246.04852800566,6570.869858288581,0.998955062346875
763,1.7944,501570.0,1.3423,776.9,-1.7506,0,133350.0,4.6512e+17,250.22,,55.775,47.675,0,0,385214.26108958456,374176.73665987235,6570.918549118876,0.9989557427589457
764,1.7952,501920.0,1.3423,777.36,-1.6052,0,133440.0,4.6639e+17,250.29,,55.848,47.748,0,0,385096.95682847453,374062.7935117285,6571.008970355507,0.9989566539531867
765,1.7959,502270.0,1.3424,777.83,-1.4599,0,133530.0,4.6765e+17,250.35,,55.922,47.821,0,0,385033.6207203745,373993.3338616973,6571.057802951777,0.998957335413948
766,1.7966,502630.0,1.3425,778.29,-1.3145,0,133620.0,4.6891e+17,250.41,,55.995,47.895,0,0,384970.196952017,373923.7887213985,6571.106711184405,0.9989580174289372
767,1.7974,502980.0,1.3426,778.76,-1.1691,0,133710.0,4.7018e+17,250.48,,56.068,47.968,0,0,384852.7266407708,373801.74863506464,6571.197317830591,0.9989589299958167
768,1.7981,503340.0,1.3427,779.22,-1.0237,0,133800.0,4.7144e+17,250.54,,56.141,48.041,0,0,384789.15008334775,373732.0555332224,6571.246366931681,0.9989596130522114
769,1.7988,503690.0,1.3427,779.69,-0.87837,0,133890.0,4.727e+17,250.61,,56.214,48.114,0,0,384671.58080060204,373617.8646583014,6571.337092590607,0.998960526494683
770,1.7987,503790.0,1.3433,779.93,-0.70681,0,133880.0,4.7257e+17,250.61,,56.287,48.187,0,0,384642.7229616437,373542.13936861226,6571.359365791577,0.9989606037263958
771,1.7962,503170.0,1.3451,779.57,-0.46305,0,133600.0,4.6856e+17,250.43,,56.36,48.26,0,0,384804.38398767385,373555.34686638915,6571.234613287973,0.998958632602144
772,1.7936,502550.0,1.3468,779.21,-0.2193,0,133310.0,4.6456e+17,250.26,,56.433,48.333,0,0,384882.0987161129,373494.08461531176,6571.174660107485,0.9989569750435716
773,1.7911,501930.0,1.3486,778.86,0.024459,0,133030.0,4.6056e+17,250.08,,56.506,48.406,0,0,385041.75294136774,373503.2795861334,6571.051532501127,0.9989550156400488
774,1.7885,501310.0,1.3504,778.5,0.26822,0,132750.0,4.5655e+17,249.9,,56.579,48.479,0,0,385200.45961358864,373510.4805211329,6570.929186234132,0.9989530619067638
775,1.786,500690.0,1.3522,778.14,0.51198,0,132470.0,4.5255e+17,249.73,,56.653,48.553,0,0,385304.0271940371,373463.16245470574,6570.849373616331,0.9989513444673319
776,1.7834,500070.0,1.354,777.78,0.75573,0,132190.0,4.4854e+17,249.55,,56.726,48.626,0,0,385460.75534806045,373466.3190612221,6570.728634469352,0.9989494023495403
777,1.7809,499450.0,1.3558,777.42,0.99949,0,131900.0,4.4454e+17,249.37,,56.799,48.699,0,0,385587.1510099289,373439.0264135138,6570.631298402537,0.9989475453974807
778,1.7783,498830.0,1.3575,777.06,1.2432,0,131620.0,4.4054e+17,249.2,,56.872,48.772,0,0,385687.5043825804,373393.8732563674,6570.554039957901,0.9989458462254268
779,1.7758,498210.0,1.3593,776.7,1.487,0,131340.0,4.3653e+17,249.02,,56.945,48.845,0,0,385841.16447781125,373390.9345003134,6570.4357815263,0.9989439220241841
780,1.7733,497600.0,1.3611,776.34,1.7308,0,131060.0,4.3253e+17,248.84,,57.018,48.918,0,0,385993.83149511047,373385.96605589107,6570.31833399429,0.9989420037044292
781,1.7707,496980.0,1.3629,775.99,1.9745,0,130780.0,4.2852e+17,248.67,,57.091,48.991,0,0,386090.9722213785,373326.23917323275,6570.243627299303,0.9989403228136304
782,1.7676,496200.0,1.365,775.48,2.2017,0,130430.0,4.2364e+17,248.46,,57.164,49.064,0,0,386197.1765671669,373248.3772456299,6570.1619716686955,0.9989382884063601
783,1.7618,494770.0,1.3685,774.36,2.3614,0,129840.0,4.1517e+17,248.11,,57.237,49.137,0,0,386350.2610511963,373092.429456841,6570.044311550708,0.9989349742058299
784,1.7561,493350.0,1.3721,773.25,2.521,0,129240.0,4.067e+17,247.76,,57.31,49.21,0,0,386468.0563355143,372889.79079907754,6569.9538062899965,0.9989317709461669
785,1.7504,491920.0,1.3756,772.13,2.6807,0,128640.0,3.9823e+17,247.41,,57.383,49.284,0,0,386580.227995906,372686.72917701973,6569.867647443917,0.9989285979541126
786,1.7447,490500.0,1.3791,771.02,2.8403,0,128050.0,3.8975e+17,247.07,,57.457,49.357,0,0,386662.07508522883,372450.738966277,6569.804796610106,0.9989256045689745
787,1.739,489070.0,1.3827,769.9,2.9999,0,127450.0,3.8128e+17,246.72,,57.53,49.43,0,0,386762.8310063007,372220.13606102933,6569.727443844565,0.9989224926835374
788,1.7333,487650.0,1.3862,768.79,3.1596,0,126850.0,3.7281e+17,246.37,,57.603,49.503,0,0,386857.73600077676,371989.2762345934,6569.654601400734,0.998919412067527
789,1.7276,486220.0,1.3897,767.67,3.3192,0,126260.0,3.6433e+17,246.02,,57.676,49.576,0,0,386977.4950365877,371778.6348281218,6569.562708218326,0.9989162776195859
790,1.7219,484800.0,1.3932,766.56,3.4789,0,125660.0,3.5586e+17,245.67,,57.749,49.649,0,0,387060.61643866624,371529.135108916,6569.498944436852,0.998913259922811
791,1.7162,483370.0,1.3968,765.44,3.6385,0,125060.0,3.4739e+17,245.33,,57.822,49.722,0,0,387082.2440197399,371207.4838296419,6569.48235581134,0.9989105080587117
792,1.7105,481950.0,1.4003,764.33,3.7982,0,124470.0,3.3892e+17,244.98,,57.895,49.795,0,0,387184.2634117432,370968.82073267375,6569.404118157436,0.9989074681238238
793,1.7048,480520.0,1.4038,763.21,3.9578,0,123870.0,3.3044e+17,244.63,,57.968,49.868,0,0,387248.9482663755,370690.79404432315,6569.3545226587785,0.9989045479265407
794,1.699,479070.0,1.4074,762.07,4.1125,0,123260.0,3.2184e+17,244.28,,58.041,49.941,0,0,387275.74667642434,370363.12385289755,6569.333978075624,0.9989017498135354
795,1.6912,477100.0,1.4124,760.33,4.1671,0,122460.0,3.1048e+17,243.79,,58.115,50.014,0,0,387473.53505515814,370055.29985321464,6569.182390621546,0.9988974073040604
796,1.6833,475120.0,1.4173,758.6,4.2216,0,121660.0,2.9913e+17,243.31,,58.188,50.088,0,0,387604.367387467,369686.3211797848,6569.0821616087005,0.9988933590482317
797,1.6755,473140.0,1.4223,756.86,4.2762,0,120870.0,2.8777e+17,242.82,,58.261,50.161,0,0,387811.99718421325,369373.24711164145,6568.923168423295,0.9988890453570527
798,1.6677,471160.0,1.4272,755.12,4.3307,0,120070.0,2.7642e+17,242.34,,58.334,50.234,0,0,387919.9788223878,368968.4255382654,6568.840514767357,0.9988851189656455
799,1.6598,469190.0,1.4322,753.38,4.3853,0,119270.0,2.6507e+17,241.85,,58.407,50.307,0,0,388072.37239434116,368588.4034813681,6568.723905490573,0.9988810199504147
800,1.652,467210.0,1.4371,751.65,4.4399,0,118470.0,2.5371e+17,241.37,,58.48,50.38,0,0,388156.4128275146,368147.0848654606,6568.659618593424,0.9988772201236579
801,1.6442,465230.0,1.442,749.91,4.4944,0,117670.0,2.4236e+17,240.88,,58.553,50.453,0,0,388284.67688064504,367740.97946210095,6568.561529567291,0.99887324905479
802,1.6363,463250.0,1.447,748.17,4.549,0,116870.0,2.31e+17,240.4,,58.626,50.526,0,0,388343.87563462666,367251.84028673865,6568.516268667054,0.9988695796700345
803,1.6285,461280.0,1.4519,746.44,4.6035,0,116070.0,2.1965e+17,239.91,,58.699,50.599,0,0,388447.0894246301,366808.5886731461,6568.437372191154,0.9988657405086439
804,1.6206,459300.0,1.4569,744.7,4.6581,0,115270.0,2.083e+17,239.43,,58.772,50.672,0,0,388480.51553630154,366281.71210235846,6568.411825815787,0.9988622055501855
805,1.6128,457320.0,1.4618,742.96,4.7126,0,114470.0,1.9694e+17,238.94,,58.845,50.745,0,0,388557.7269595858,365800.81496428436,6568.352824285898,0.9988585023672049
806,1.605,455340.0,1.4668,741.22,4.7672,0,113670.0,1.8559e+17,238.46,,58.919,50.819,0,0,388564.4178900657,365235.71631300694,6568.347711927153,0.9988551059294838
807,1.5966,453200.0,1.4723,739.18,4.7524,0,112830.0,1.7366e+17,237.92,,58.992,50.892,0,0,388763.0477377592,364786.1666097368,6568.195984311422,0.998850760766338
808,1.588,451030.0,1.478,737.06,4.7221,0,111980.0,1.6161e+17,237.37,,59.065,50.965,0,0,388969.81629678985,364312.3386943451,6568.03812207352,0.9988463577800984
809,1.5795,448860.0,1.4836,734.95,4.6917,0,111130.0,1.4956e+17,236.82,,59.138,51.038,0,0,389161.51478398836,363827.4788665037,6567.89184034913,0.9988420353097962
810,1.571,446680.0,1.4893,732.84,4.6614,0,110280.0,1.375e+17,236.27,,59.211,51.111,0,0,389337.80955612776,363307.7027073901,6567.757376499542,0.998837794782389
811,1.5624,444510.0,1.4949,730.72,4.6311,0,109430.0,1.2545e+17,235.72,,59.284,51.184,0,0,389498.36042392516,362776.86120169336,6567.634973812611,0.9988336376475122
812,1.5539,442330.0,1.5006,728.61,4.6007,0,108590.0,1.134e+17,235.17,,59.357,51.257,0,0,389678.8554703445,362243.98514721135,6567.4974260557065,0.9988294579264775
813,1.5454,440160.0,1.5063,726.49,4.5704,0,107740.0,1.0134e+17,234.62,,59.43,51.33,0,0,389807.16705219494,361654.2052262362,6567.399683871611,0.99882547079528
814,1.5368,437980.0,1.5119,724.38,4.5401,0,106890.0,8.929e+16,234.07,,59.503,51.403,0,0,389918.6767287845,361053.2940305999,6567.314766761584,0.9988215715343032
815,1.5283,435810.0,1.5176,722.27,4.5098,0,106040.0,7.7237e+16,233.52,,59.576,51.477,0,0,390013.01686315273,360415.93350336,6567.242943599972,0.9988177616877466
816,1.5198,433630.0,1.5232,720.15,4.4794,0,105190.0,6.5184e+16,232.97,,59.65,51.55,0,0,390089.81257452525,359767.37988564925,6567.18449020643,0.9988140428245129
817,1.5112,431460.0,1.5289,718.04,4.4491,0,104340.0,5.3131e+16,232.42,,59.723,51.623,0,0,390148.681600248,359081.77053650306,6567.139689575498,0.9988104165386364
818,1.5027,429290.0,1.5346,715.93,4.4188,0,103490.0,4.1077e+16,231.87,,59.796,51.696,0,0,390189.23415053234,358371.7180102203,6567.108832115603,0.9988068844497215
819,1.4945,427180.0,1.5402,713.79,4.3696,0,102680.0,2.9577e+16,231.32,,59.869,51.769,0,0,390363.76550764794,357790.30833525525,6566.976063390557,0.9988029831955451
820,1.4866,425140.0,1.5459,711.64,4.302,0,101910.0,1.862e+16,230.78,,59.942,51.842,0,0,390616.2700191396,357259.1444177498,6566.784084263139,0.9987989405509571
821,1.4786,423100.0,1.5516,709.5,4.2345,0,101140.0,7661700000000000.0,230.23,,60.015,51.915,0,0,390913.64793688996,356760.81678878085,6566.55814692455,0.9987947346744493
822,1.4707,421060.0,1.5572,707.35,4.1669,0,100370.0,-3296000000000000.0,229.69,,60.088,51.988,0,0,391136.53863203776,356200.1490212017,6566.38891499413,0.9987908508466785
823,1.4628,419020.0,1.5629,705.2,4.0993,0,99596.0,-1.4253e+16,229.15,,60.161,52.061,0,0,391328.2459987541,355589.7328011281,6566.243436406926,0.9987870973314525
824,1.4548,416980.0,1.5685,703.05,4.0317,0,98825.0,-2.5211e+16,228.6,,60.234,52.134,0,0,391576.0007321145,355036.46365002095,6566.05553135286,0.9987831480221785
825,1.4469,414940.0,1.5742,700.9,3.9641,0,98053.0,-3.6169e+16,228.06,,60.308,52.208,0,0,391743.6148968003,354389.0922405534,6565.928474839475,0.998779538917271
826,1.439,412900.0,1.5799,698.75,3.8966,0,97281.0,-4.7127e+16,227.52,,60.381,52.281,0,0,391894.62617397093,353719.37655923655,6565.814050338698,0.9987760165153678
827,1.431,410860.0,1.5855,696.6,3.829,0,96510.0,-5.8084e+16,226.97,,60.454,52.354,0,0,392093.3781029001,353099.77532102173,6565.663518872753,0.9987723254788067
828,1.4231,408820.0,1.5912,694.45,3.7614,0,95738.0,-6.9041e+16,226.43,,60.527,52.427,0,0,392210.2600750278,352385.10093328846,6565.5750299940955,0.9987689806638737
829,1.4152,406780.0,1.5969,692.3,3.6938,0,94966.0,-7.9999e+16,225.88,,60.6,52.5,0,0,392370.37337098795,351702.29640912765,6565.453854375646,0.9987654824286342
830,1.4072,404740.0,1.6025,690.16,3.6263,0,94195.0,-9.0956e+16,225.34,,60.673,52.573,0,0,392455.72456041083,350960.3352437351,6565.389279785754,0.9987623085859924
831,1.3995,402730.0,1.6081,688.03,3.5583,0,93438.0,-1.017e+17,224.8,,60.746,52.646,0,0,392581.6654118312,350248.2448985564,6565.294021708165,0.9987590435576649
832,1.3929,401040.0,1.6132,686.14,3.4875,0,92814.0,-1.1057e+17,224.32,,60.819,52.719,0,0,392886.3882551825,349763.3114381641,6565.063664342316,0.9987555644164914
833,1.3864,399350.0,1.6183,684.25,3.4167,0,92190.0,-1.1943e+17,223.85,,60.892,52.792,0,0,393118.1742845452,349207.5887826825,6564.888563635188,0.9987523926977494
834,1.3798,397660.0,1.6233,682.36,3.3459,0,91566.0,-1.2829e+17,223.37,,60.965,52.865,0,0,393399.9093318765,348705.5748120048,6564.6758682973705,0.9987490375211336
835,1.3733,395960.0,1.6284,680.46,3.2751,0,90942.0,-1.3715e+17,222.89,,61.038,52.938,0,0,393669.8743191265,348172.3720163226,6564.472201558148,0.9987457456491498
836,1.3668,394270.0,1.6335,678.57,3.2043,0,90318.0,-1.4602e+17,222.41,,61.112,53.012,0,0,393927.819683666,347622.8788674147,6564.27773304453,0.9987425181112887
837,1.3602,392580.0,1.6385,676.68,3.1335,0,89693.0,-1.5488e+17,221.93,,61.185,53.085,0,0,394169.0793165835,347068.50938634994,6564.095959302759,0.998739369979114
838,1.3537,390890.0,1.6436,674.79,3.0626,0,89069.0,-1.6374e+17,221.45,,61.258,53.158,0,0,394402.18485900626,346486.237304215,6563.920434772847,0.9987362743923591
839,1.3472,389190.0,1.6487,672.89,2.9918,0,88445.0,-1.726e+17,220.97,,61.331,53.231,0,0,394622.49395157647,345887.396761436,6563.754641047329,0.9987332463213138
840,1.3406,387500.0,1.6537,671.0,2.921,0,87821.0,-1.8147e+17,220.49,,61.404,53.304,0,0,394829.7381947267,345287.5652702087,6563.598763717315,0.9987302868576331
841,1.3341,385810.0,1.6588,669.11,2.8502,0,87197.0,-1.9033e+17,220.01,,61.477,53.377,0,0,395023.6442618805,344655.3946407798,6563.452992656352,0.998727397109139
842,1.3276,384120.0,1.6639,667.22,2.7794,0,86573.0,-1.9919e+17,219.53,,61.55,53.45,0,0,395203.93377571047,344006.3670777587,6563.317522146121,0.9987245782000808
843,1.321,382420.0,1.6689,665.32,2.7086,0,85949.0,-2.0805e+17,219.06,,61.623,53.523,0,0,395306.97660165123,343301.3094149558,6563.240122954855,0.9987220807005489
844,1.3156,381020.0,1.6733,663.72,2.6411,0,85439.0,-2.153e+17,218.65,,61.696,53.596,0,0,395544.63038088416,342804.64920971706,6563.0616894925015,0.9987194483681993
845,1.311,379800.0,1.6771,662.3,2.5759,0,85000.0,-2.2153e+17,218.29,,61.77,53.669,0,0,395786.93937299383,342404.6881262213,6562.8798711374675,0.998717044380887
846,1.3063,378590.0,1.681,660.87,2.5106,0,84561.0,-2.2776e+17,217.92,,61.843,53.743,0,0,396086.36358480895,342034.94661943545,6562.655349605704,0.9987144260636502
847,1.3016,377370.0,1.6849,659.45,2.4453,0,84123.0,-2.3399e+17,217.56,,61.916,53.816,0,0,396320.0855598739,341605.32899194513,6562.480212398917,0.9987120789585793
848,1.297,376150.0,1.6887,658.02,2.38,0,83684.0,-2.4022e+17,217.2,,61.989,53.889,0,0,396542.20914742746,341179.0105731576,6562.313861991615,0.998709783938074
849,1.2923,374930.0,1.6926,656.6,2.3147,0,83245.0,-2.4645e+17,216.84,,62.062,53.962,0,0,396757.3234800665,340727.50908333005,6562.152849643983,0.9987075262829189
850,1.2876,373710.0,1.6965,655.17,2.2494,0,82807.0,-2.5268e+17,216.48,,62.135,54.035,0,0,396970.1263085946,340271.1320096309,6561.993653295232,0.9987052908459647
851,1.283,372500.0,1.7003,653.75,2.1842,0,82368.0,-2.5891e+17,216.11,,62.208,54.108,0,0,397235.4137203199,339873.28081803356,6561.795313007809,0.9987028574204435
852,1.2783,371280.0,1.7042,652.32,2.1189,0,81929.0,-2.6513e+17,215.75,,62.281,54.181,0,0,397428.9730086938,339394.75815695606,6561.650683290503,0.9987007142825864
853,1.2736,370060.0,1.7081,650.9,2.0536,0,81490.0,-2.7136e+17,215.39,,62.354,54.254,0,0,397615.05408029625,338907.1193893246,6561.511707749527,0.9986986103975319
854,1.269,368840.0,1.7119,649.48,1.9883,0,81052.0,-2.7759e+17,215.03,,62.427,54.327,0,0,397798.46240387415,338431.1822629464,6561.374791974559,0.9986965301921454
855,1.2643,367620.0,1.7158,648.05,1.923,0,80613.0,-2.8382e+17,214.67,,62.501,54.401,0,0,397969.25039405935,337925.27111827856,6561.247354108298,0.9986945061584448
856,1.2598,366430.0,1.7196,646.65,1.8588,0,80185.0,-2.8991e+17,214.31,,62.574,54.474,0,0,398187.0244481699,337473.3797654159,6561.0849356565295,0.9986923437224074
857,1.2572,365740.0,1.7213,645.73,1.8152,0,79963.0,-2.9305e+17,214.15,,62.647,54.547,0,0,398122.6474976426,337133.3619084747,6561.132939496647,0.9986919141176818
858,1.2547,365050.0,1.723,644.81,1.7716,0,79742.0,-2.9619e+17,213.98,,62.72,54.62,0,0,398126.288809614,336850.6095289001,6561.1302240793375,0.9986912258472961
859,1.2522,364360.0,1.7247,643.89,1.7281,0,79521.0,-2.9933e+17,213.82,,62.793,54.693,0,0,398062.3959962776,336510.38661634334,6561.177874153174,0.9986908016315875
860,1.2496,363670.0,1.7264,642.97,1.6845,0,79300.0,-3.0247e+17,213.66,,62.866,54.766,0,0,397996.2112935133,336167.948476101,6561.227241534037,0.9986903883497508
861,1.2471,362980.0,1.7281,642.05,1.641,0,79079.0,-3.0561e+17,213.49,,62.939,54.839,0,0,397993.1427887589,335878.5026593068,6561.229530540678,0.9986897327449274
862,1.2446,362290.0,1.7298,641.13,1.5974,0,78858.0,-3.0875e+17,213.33,,63.012,54.912,0,0,397922.36684966844,335531.603618115,6561.282332032038,0.998689341481555
863,1.242,361590.0,1.7315,640.21,1.5538,0,78637.0,-3.1189e+17,213.16,,63.085,54.985,0,0,397914.7647644528,335237.66634157667,6561.28800402728,0.998688707928529
864,1.2395,360900.0,1.7332,639.29,1.5103,0,78416.0,-3.1503e+17,213.0,,63.158,55.058,0,0,397839.33606027963,334886.28513825353,6561.344288065278,0.9986883389178651
865,1.237,360210.0,1.7349,638.37,1.4667,0,78194.0,-3.1817e+17,212.83,,63.231,55.132,0,0,397822.0303420508,334583.5383933126,6561.357202896592,0.9986877444170649
866,1.2344,359520.0,1.7366,637.45,1.4231,0,77973.0,-3.2131e+17,212.67,,63.305,55.205,0,0,397741.8731490823,334227.64596429584,6561.417029571462,0.9986873979478752
867,1.2319,358830.0,1.7383,636.53,1.3796,0,77752.0,-3.2445e+17,212.51,,63.378,55.278,0,0,397659.3169706303,333869.50245582516,6561.478659370368,0.9986870628186703
868,1.2294,358140.0,1.74,635.61,1.336,0,77531.0,-3.2759e+17,212.34,,63.451,55.351,0,0,397640.06387464114,333564.23065156984,6561.493034021046,0.998686485540416
869,1.2276,357640.0,1.7411,634.92,1.2981,0,77379.0,-3.2975e+17,212.23,,63.524,55.424,0,0,397579.93949700793,333326.568035838,6561.537928266432,0.9986862706720536
870,1.227,357440.0,1.7412,634.6,1.2686,0,77331.0,-3.3043e+17,212.21,,63.597,55.497,0,0,397463.82456641237,333212.19573958224,6561.6246492857545,0.9986865775916689
871,1.2264,357230.0,1.7413,634.27,1.2391,0,77283.0,-3.3111e+17,212.18,,63.67,55.57,0,0,397413.33190478786,333152.843545852,6561.6623678872675,0.9986866314923688
872,1.2257,357030.0,1.7413,633.95,1.2097,0,77236.0,-3.3179e+17,212.16,,63.743,55.643,0,0,397302.15290463076,333059.64184104913,6561.745436768328,0.9986869223962913
873,1.2251,356820.0,1.7414,633.63,1.1802,0,77188.0,-3.3246e+17,212.14,,63.816,55.716,0,0,397185.7049101791,332945.0098004941,6561.832467372385,0.9986872307205408
874,1.2245,356620.0,1.7415,633.3,1.1507,0,77140.0,-3.3314e+17,212.11,,63.889,55.789,0,0,397134.8543686882,332885.3714710296,6561.870479918775,0.9986872861759888
875,1.2239,356420.0,1.7416,632.98,1.1213,0,77093.0,-3.3382e+17,212.09,,63.963,55.862,0,0,397023.3476892948,332774.8958672245,6561.953852078673,0.998687578463396
876,1.2233,356210.0,1.7417,632.65,1.0918,0,77045.0,-3.3449e+17,212.06,,64.036,55.936,0,0,396972.259137469,332715.06697612844,6561.992058170776,0.9986876349608347
877,1.2226,356010.0,1.7418,632.33,1.0624,0,76997.0,-3.3517e+17,212.04,,64.109,56.009,0,0,396855.3564487887,332600.0831690079,6562.079501242423,0.9986879452087308
878,1.222,355800.0,1.7419,632.0,1.0329,0,76950.0,-3.3585e+17,212.02,,64.182,56.082,0,0,396743.52130451426,332489.3550227085,6562.163177905197,0.9986882388823771
879,1.2214,355600.0,1.7419,631.68,1.0034,0,76902.0,-3.3652e+17,211.99,,64.255,56.155,0,0,396692.0732396489,332446.23917333555,6562.201680004726,0.9986882969404376
880,1.2208,355390.0,1.742,631.35,0.97397,0,76854.0,-3.372e+17,211.97,,64.328,56.228,0,0,396574.83560734463,332330.99432160804,6562.289435580025,0.9986886085996177
881,1.2202,355190.0,1.7421,631.03,0.94451,0,76807.0,-3.3788e+17,211.94,,64.401,56.301,0,0,396528.32790038246,332275.02720184054,6562.324255056136,0.9986886506627884
882,1.2203,355190.0,1.7419,631.04,0.86686,0,76814.0,-3.3777e+17,211.94,,64.474,56.374,0,0,396564.6022852555,332339.4126389765,6562.297096730741,0.9986885313068802
883,1.2209,355310.0,1.7416,631.23,0.76327,0,76852.0,-3.3723e+17,211.94,,64.547,56.447,0,0,396761.5208209306,332555.43922981963,6562.149708818206,0.9986878833753094
884,1.2214,355430.0,1.7413,631.41,0.65968,0,76889.0,-3.367e+17,211.95,,64.62,56.52,0,0,396887.53076462244,332712.06279965467,6562.055432328084,0.9986875057651574
885,1.222,355540.0,1.741,631.6,0.5561,0,76927.0,-3.3617e+17,211.96,,64.693,56.593,0,0,397018.67214734515,332873.0103531753,6561.957348434528,0.998687111309754
886,1.2226,355660.0,1.7407,631.79,0.45251,0,76964.0,-3.3564e+17,211.96,,64.767,56.667,0,0,397210.3470596795,333084.741825585,6561.814048257022,0.9986864806753654
887,1.2231,355770.0,1.7404,631.98,0.34892,0,77002.0,-3.351e+17,211.97,,64.84,56.74,0,0,397341.4067156681,333245.67442025105,6561.716105102608,0.998686086548219
888,1.2237,355890.0,1.7401,632.16,0.24533,0,77040.0,-3.3457e+17,211.98,,64.913,56.813,0,0,397472.4157737967,333406.5874182002,6561.618232031802,0.998685692626504
889,1.2242,356010.0,1.7398,632.35,0.14174,0,77077.0,-3.3404e+17,211.98,,64.986,56.886,0,0,397664.02917401196,333618.3669520191,6561.475141274371,0.9986850622383903
890,1.2248,356120.0,1.7395,632.54,0.038154,0,77115.0,-3.3351e+17,211.99,,65.059,56.959,0,0,397794.95655859966,333779.2647901075,6561.377408524345,0.9986846686447512
891,1.2254,356240.0,1.7392,632.73,-0.065436,0,77152.0,-3.3297e+17,212.0,,65.132,57.032,0,0,397920.6563160058,333935.7983295778,6561.28360826801,0.9986842922872804
892,1.2259,356350.0,1.7389,632.91,-0.16903,0,77190.0,-3.3244e+17,212.0,,65.205,57.105,0,0,398117.38529726554,334151.97021675186,6561.136863696304,0.9986836451144803
893,1.2265,356470.0,1.7386,633.1,-0.27261,0,77227.0,-3.3191e+17,212.01,,65.278,57.178,0,0,398243.0042528887,334308.4877540212,6561.043199606435,0.9986832690815678
894,1.227,356590.0,1.7383,633.29,-0.3762,0,77265.0,-3.3137e+17,212.01,,65.351,57.251,0,0,398439.7020219008,334524.70342226163,6560.896597002542,0.9986826220355681
895,1.2291,357120.0,1.7367,633.99,-0.54384,0,77445.0,-3.2881e+17,212.14,,65.424,57.325,0,0,398513.1460571305,334858.7433773545,6560.841876306544,0.9986828656440991
896,1.2316,357740.0,1.7349,634.8,-0.72552,0,77657.0,-3.2581e+17,212.3,,65.498,57.398,0,0,398552.1751805615,335197.61811986385,6560.812801117306,0.9986833374491638
897,1.234,358360.0,1.7331,635.61,-0.90722,0,77868.0,-3.228e+17,212.45,,65.571,57.471,0,0,398649.7348909646,335585.4244297053,6560.740135342935,0.9986835824890002
898,1.2365,358990.0,1.7312,636.42,-1.0889,0,78080.0,-3.1979e+17,212.61,,65.644,57.544,0,0,398684.3838403338,335936.9243063445,6560.714331908549,0.9986840752301744
899,1.2389,359610.0,1.7294,637.23,-1.2706,0,78292.0,-3.1679e+17,212.76,,65.717,57.617,0,0,398782.65617754497,336324.7552156929,6560.641159672798,0.9986843242582548
900,1.2414,360230.0,1.7276,638.04,-1.4523,0,78504.0,-3.1378e+17,212.92,,65.79,57.69,0,0,398812.9674050419,336654.95837202034,6560.618593984907,0.9986848377760286
