,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
898,1.2053,350940.0,1.7737,629.42,-0.19225,0,74636.0,-3.687e+17,208.49,1,65.644,57.544,0,0,339464.418710965,0.9986381320898197
899,1.207,351360.0,1.7724,629.98,-0.37574,0,74778.0,-3.6669e+17,208.6,1,65.717,57.617,0,0,339672.10819769173,0.9986384264165868
900,1.2086,351780.0,1.771,630.54,-0.55923,0,74920.0,-3.6467e+17,208.71,1,65.79,57.69,0,0,339844.7413057892,0.9986387258955591
901,1.2103,352200.0,1.7697,631.1,-0.74272,0,75061.0,-3.6266e+17,208.82,1,65.863,57.763,0,0,340045.20776381204,0.9986390486181401
902,1.2119,352620.0,1.7684,631.66,-0.92622,0,75203.0,-3.6065e+17,208.93,1,65.936,57.836,0,0,340248.88375089335,0.9986393583069563
903,1.2136,353040.0,1.7671,632.22,-1.1097,0,75344.0,-3.5864e+17,209.03,1,66.009,57.909,0,0,340446.7021000891,0.9986394294627126
904,1.2152,353460.0,1.7658,632.78,-1.2932,0,75486.0,-3.5663e+17,209.14,1,66.082,57.982,0,0,340647.7396501713,0.9986397493205611
905,1.2169,353880.0,1.7645,633.34,-1.4767,0,75628.0,-3.5462e+17,209.25,1,66.156,58.056,0,0,340847.4579457168,0.9986400742384323
906,1.2185,354300.0,1.7632,633.9,-1.6602,0,75769.0,-3.5261e+17,209.36,1,66.229,58.129,0,0,341041.3592916598,0.9986404221201443
907,1.2202,354730.0,1.7619,634.46,-1.8437,0,75911.0,-3.506e+17,209.47,1,66.302,58.202,0,0,341238.4506779631,0.9986407570648348
908,1.2248,355890.0,1.7584,635.98,-2.0878,0,76306.0,-3.4498e+17,209.76,1,66.375,58.275,0,0,341819.38638673816,0.9986412970425875
909,1.2296,357130.0,1.7547,637.59,-2.3383,0,76728.0,-3.39e+17,210.07,1,66.448,58.348,0,0,342442.5428942155,0.9986419211566734
910,1.2345,358380.0,1.7511,639.21,-2.5887,0,77149.0,-3.3301e+17,210.38,1,66.521,58.421,0,0,343084.4391506557,0.9986426064096557
911,1.2394,359620.0,1.7474,640.83,-2.8391,0,77571.0,-3.2703e+17,210.7,1,66.594,58.494,0,0,343685.5090657417,0.9986435784866663
912,1.2442,360860.0,1.7437,642.45,-3.0895,0,77992.0,-3.2104e+17,211.01,1,66.667,58.567,0,0,344271.10189548985,0.9986443491948848
913,1.2491,362100.0,1.7401,644.07,-3.34,0,78414.0,-3.1505e+17,211.32,1,66.74,58.64,0,0,344884.7831215283,0.9986451447012284
914,1.254,363350.0,1.7364,645.69,-3.5904,0,78835.0,-3.0907e+17,211.63,1,66.813,58.713,0,0,345448.5797072275,0.9986459991967727
915,1.2588,364590.0,1.7327,647.3,-3.8408,0,79257.0,-3.0308e+17,211.94,1,66.886,58.786,0,0,346005.86533556617,0.9986468778537388
916,1.2637,365830.0,1.7291,648.92,-4.0912,0,79678.0,-2.971e+17,212.25,1,66.96,58.86,0,0,346582.92806439975,0.998647814458131
917,1.2685,367070.0,1.7254,650.54,-4.3417,0,80100.0,-2.9111e+17,212.57,1,67.033,58.933,0,0,347118.6773686356,0.9986490355185075
918,1.2734,368320.0,1.7217,652.16,-4.5921,0,80522.0,-2.8512e+17,212.88,1,67.106,59.006,0,0,347643.6414847307,0.9986500357553126
919,1.2783,369560.0,1.718,653.78,-4.8425,0,80943.0,-2.7914e+17,213.19,1,67.179,59.079,0,0,348153.58346820116,0.9986510924023884
920,1.2831,370800.0,1.7144,655.4,-5.0929,0,81365.0,-2.7315e+17,213.5,1,67.252,59.152,0,0,348692.5779974392,0.9986521716772294
921,1.2922,373100.0,1.7079,658.21,-5.3088,0,82173.0,-2.6167e+17,214.07,1,67.325,59.225,0,0,349835.45487757353,0.9986537330354526
922,1.3016,375510.0,1.7011,661.15,-5.5209,0,83022.0,-2.4962e+17,214.66,1,67.398,59.298,0,0,351007.908136764,0.9986552929828404
923,1.3111,377910.0,1.6944,664.09,-5.7331,0,83871.0,-2.3756e+17,215.26,1,67.471,59.371,0,0,352176.8197987236,0.9986572660566011
924,1.3206,380320.0,1.6876,667.03,-5.9453,0,84720.0,-2.2551e+17,215.85,1,67.544,59.444,0,0,353270.5755217373,0.9986591285966521
925,1.33,382730.0,1.6809,669.97,-6.1575,0,85569.0,-2.1345e+17,216.45,1,67.618,59.518,0,0,354361.8485003864,0.9986613982676129
926,1.3395,385130.0,1.6741,672.91,-6.3697,0,86418.0,-2.0139e+17,217.04,1,67.691,59.591,0,0,355378.17334817536,0.9986635520601523
927,1.349,387540.0,1.6674,675.85,-6.5819,0,87267.0,-1.8934e+17,217.64,1,67.764,59.664,0,0,356393.063714839,0.9986661071160537
928,1.3584,389950.0,1.6606,678.79,-6.7941,0,88116.0,-1.7728e+17,218.23,1,67.837,59.737,0,0,357333.2285795991,0.9986685412284874
929,1.3679,392350.0,1.6539,681.73,-7.0063,0,88965.0,-1.6523e+17,218.83,1,67.91,59.81,0,0,358272.99671660835,0.9986713708605413
930,1.3774,394760.0,1.6471,684.67,-7.2184,0,89814.0,-1.5317e+17,219.42,1,67.983,59.883,0,0,359138.2769970715,0.9986740747518621
931,1.3868,397170.0,1.6403,687.61,-7.4306,0,90663.0,-1.4112e+17,220.02,1,68.056,59.956,0,0,359966.5139856949,0.998677168538931
932,1.3963,399580.0,1.6336,690.55,-7.6428,0,91512.0,-1.2906e+17,220.61,1,68.129,60.029,0,0,360795.86376604927,0.9986801320444237
933,1.4058,401980.0,1.6268,693.49,-7.855,0,92361.0,-1.17e+17,221.21,1,68.202,60.102,0,0,361551.14114212233,0.9986834799378892
934,1.4182,405170.0,1.6184,696.99,-7.869,0,93540.0,-1.0025e+17,222.0,1,68.275,60.175,0,0,362939.73226387147,0.9986872191362487
935,1.4314,408540.0,1.6097,700.63,-7.8359,0,94798.0,-8.2386e+16,222.83,1,68.349,60.249,0,0,364452.9718181949,0.9986911344679198
936,1.4446,411910.0,1.6009,704.27,-7.8028,0,96056.0,-6.452e+16,223.67,1,68.422,60.322,0,0,365857.5082230016,0.9986955680429992
937,1.4577,415290.0,1.5921,707.91,-7.7696,0,97315.0,-4.6655e+16,224.5,1,68.495,60.395,0,0,367196.21995894104,0.998699984890544
938,1.4709,418660.0,1.5834,711.55,-7.7365,0,98573.0,-2.8789e+16,225.34,1,68.568,60.468,0,0,368501.8150206512,0.9987049192978901
939,1.4841,422030.0,1.5746,715.19,-7.7034,0,99831.0,-1.0922e+16,226.17,1,68.641,60.541,0,0,369700.2519734371,0.9987098378319341
940,1.4972,425400.0,1.5658,718.83,-7.6703,0,101090.0,6943100000000000.0,227.01,1,68.714,60.614,0,0,370835.22092612955,0.9987152340006322
941,1.5104,428780.0,1.5571,722.47,-7.6372,0,102350.0,2.4809e+16,227.85,1,68.787,60.687,0,0,371947.66325147223,0.9987208456848867
942,1.5236,432150.0,1.5483,726.11,-7.6041,0,103610.0,4.2676e+16,228.68,1,68.86,60.76,0,0,372954.46029573004,0.9987264250378369
943,1.5368,435520.0,1.5395,729.75,-7.571,0,104860.0,6.0542e+16,229.52,1,68.933,60.833,0,0,373860.7839140232,0.9987325964217966
944,1.5499,438890.0,1.5308,733.39,-7.5379,0,106120.0,7.8407e+16,230.35,1,69.006,60.906,0,0,374780.06438392296,0.9987386022519006
945,1.5631,442270.0,1.522,737.03,-7.5048,0,107380.0,9.6273e+16,231.19,1,69.079,60.979,0,0,375595.4570760314,0.9987450670879233
946,1.5763,445640.0,1.5132,740.67,-7.4717,0,108640.0,1.1414e+17,232.02,1,69.153,61.053,0,0,376348.5046636518,0.9987514789394694
947,1.5883,448730.0,1.506,743.89,-7.3326,0,109800.0,1.3063e+17,232.73,1,69.226,61.126,0,0,377362.66104172514,0.9987561909431765
948,1.5996,451660.0,1.4997,746.87,-7.1304,0,110900.0,1.463e+17,233.35,1,69.299,61.199,0,0,378501.06446729973,0.9987594712042797
949,1.611,454580.0,1.4935,749.84,-6.9282,0,112010.0,1.6197e+17,233.97,1,69.372,61.272,0,0,379675.24863118236,0.9987627902449165
950,1.6223,457510.0,1.4872,752.82,-6.726,0,113110.0,1.7764e+17,234.59,1,69.445,61.345,0,0,380733.57715470553,0.9987663668786593
951,1.6337,460430.0,1.4809,755.79,-6.5238,0,114210.0,1.9331e+17,235.22,1,69.518,61.418,0,0,381752.4468072858,0.9987703384048052
952,1.6451,463360.0,1.4747,758.77,-6.3216,0,115320.0,2.0898e+17,235.84,1,69.591,61.491,0,0,382808.1626452512,0.9987740929428685
953,1.6564,466280.0,1.4684,761.75,-6.1194,0,116420.0,2.2465e+17,236.46,1,69.664,61.564,0,0,383749.1962412047,0.9987780927849506
954,1.6678,469210.0,1.4621,764.72,-5.9172,0,117520.0,2.4032e+17,237.08,1,69.737,61.637,0,0,384651.89621468994,0.9987822280345233
955,1.6791,472130.0,1.4559,767.7,-5.7151,0,118630.0,2.5598e+17,237.7,1,69.811,61.71,0,0,385592.50863132946,0.9987863942175628
956,1.6905,475060.0,1.4496,770.67,-5.5129,0,119730.0,2.7165e+17,238.33,1,69.884,61.784,0,0,386419.6579205305,0.9987910444960872
957,1.7018,477990.0,1.4433,773.65,-5.3107,0,120830.0,2.8732e+17,238.95,1,69.957,61.857,0,0,387209.6114127486,0.9987955719081822
958,1.7132,480910.0,1.4371,776.62,-5.1085,0,121940.0,3.0299e+17,239.57,1,70.03,61.93,0,0,388038.5191115584,0.9988001267620235
959,1.7245,483840.0,1.4308,779.6,-4.9063,0,123040.0,3.1866e+17,240.19,1,70.103,62.003,0,0,388755.2084389262,0.998804903987615
960,1.7338,486280.0,1.4262,782.2,-4.7115,0,123930.0,3.3132e+17,240.67,1,70.176,62.076,0,0,389528.7620374428,0.9988083178927641
961,1.7393,487880.0,1.4246,784.15,-4.5299,0,124450.0,3.3862e+17,240.89,1,70.249,62.149,0,0,390453.2226934284,0.9988088405448201
962,1.7449,489480.0,1.423,786.09,-4.3484,0,124960.0,3.4593e+17,241.11,1,70.322,62.222,0,0,391341.3145910301,0.9988094844430555
963,1.7505,491080.0,1.4213,788.04,-4.1668,0,125470.0,3.5323e+17,241.32,1,70.395,62.295,0,0,392179.84025756427,0.9988099037201676
964,1.756,492670.0,1.4197,789.98,-3.9852,0,125990.0,3.6054e+17,241.54,1,70.468,62.368,0,0,393089.20689924544,0.9988105039607816
965,1.7616,494270.0,1.4181,791.93,-3.8036,0,126500.0,3.6785e+17,241.76,1,70.542,62.442,0,0,393962.4135024589,0.9988112236683367
966,1.7672,495870.0,1.4164,793.87,-3.622,0,127020.0,3.7515e+17,241.98,1,70.615,62.515,0,0,394816.81785411556,0.9988118750863548
967,1.7727,497470.0,1.4148,795.82,-3.4404,0,127530.0,3.8246e+17,242.2,1,70.688,62.588,0,0,395680.0994509868,0.9988126447814321
968,1.7783,499070.0,1.4132,797.76,-3.2588,0,128050.0,3.8977e+17,242.41,1,70.761,62.661,0,0,396569.5044862787,0.9988130961469931
969,1.7839,500660.0,1.4116,799.71,-3.0772,0,128560.0,3.9707e+17,242.63,1,70.834,62.734,0,0,397423.031448682,0.9988139151088644
970,1.7894,502260.0,1.4099,801.65,-2.8956,0,129080.0,4.0438e+17,242.85,1,70.907,62.807,0,0,398257.0782689452,0.9988146668853841
971,1.795,503860.0,1.4083,803.6,-2.714,0,129590.0,4.1169e+17,243.07,1,70.98,62.88,0,0,399100.7747652808,0.9988155346116948
972,1.8006,505460.0,1.4067,805.54,-2.5324,0,130110.0,4.1899e+17,243.28,1,71.053,62.953,0,0,399970.41260377795,0.9988160846394968
973,1.8061,507060.0,1.4051,807.49,-2.3509,0,130620.0,4.263e+17,243.5,1,71.126,63.026,0,0,400804.44721308164,0.9988170004371872
974,1.8065,507240.0,1.4051,807.7,-2.2222,0,130670.0,4.2694e+17,243.54,1,71.199,63.099,0,0,400957.9666265769,0.9988175544006163
975,1.8067,507400.0,1.4051,807.91,-2.094,0,130710.0,4.2754e+17,243.58,1,71.272,63.173,0,0,401080.786608675,0.998818198493195
976,1.807,507570.0,1.4051,808.12,-1.9658,0,130750.0,4.2813e+17,243.62,1,71.346,63.246,0,0,401203.6066335,0.9988188425522756
977,1.8073,507740.0,1.4051,808.32,-1.8375,0,130790.0,4.2873e+17,243.66,1,71.419,63.319,0,0,401326.42669559375,0.9988194865777628
978,1.8076,507910.0,1.4051,808.53,-1.7093,0,130830.0,4.2932e+17,243.7,1,71.492,63.392,0,0,401449.2468128715,0.9988201305695614
979,1.8079,508080.0,1.4052,808.74,-1.5811,0,130870.0,4.2992e+17,243.74,1,71.565,63.465,0,0,401618.0413342381,0.9988207745275764
980,1.8082,508240.0,1.4052,808.94,-1.4528,0,130920.0,4.3052e+17,243.78,1,71.638,63.538,0,0,401771.5786616096,0.9988213288278176
981,1.8085,508410.0,1.4052,809.15,-1.3246,0,130960.0,4.3111e+17,243.82,1,71.711,63.611,0,0,401894.4129786038,0.9988219727947243
982,1.8088,508580.0,1.4052,809.36,-1.1964,0,131000.0,4.3171e+17,243.85,1,71.784,63.684,0,0,402017.2418405214,0.9988223662579552
983,1.8091,508750.0,1.4052,809.56,-1.0681,0,131040.0,4.323e+17,243.89,1,71.857,63.757,0,0,402140.07624398684,0.998823010241751
984,1.8094,508920.0,1.4053,809.77,-0.9399,0,131080.0,4.329e+17,243.93,1,71.93,63.83,0,0,402308.96256505756,0.9988236541912148
985,1.8097,509080.0,1.4053,809.98,-0.81166,0,131130.0,4.3349e+17,243.97,1,72.004,63.903,0,0,402462.51776684466,0.9988242088465714
986,1.8099,509250.0,1.4053,810.18,-0.68343,0,131170.0,4.3409e+17,244.01,1,72.077,63.977,0,0,402585.36637613963,0.9988248528035972
987,1.8095,509180.0,1.4057,810.19,-0.52417,0,131120.0,4.3343e+17,243.98,1,72.15,64.05,0,0,402616.11726031423,0.998824548320233
988,1.8085,508910.0,1.4065,810.03,-0.33839,0,131000.0,4.317e+17,243.89,1,72.223,64.123,0,0,402615.86003308324,0.9988233678937561
989,1.8075,508630.0,1.4073,809.87,-0.15263,0,130880.0,4.2997e+17,243.8,1,72.296,64.196,0,0,402615.16331294534,0.9988221883295676
990,1.8065,508350.0,1.408,809.7,0.033126,0,130760.0,4.2824e+17,243.71,1,72.369,64.269,0,0,402567.9840950104,0.9988210096310021
991,1.8055,508080.0,1.4088,809.54,0.21891,0,130630.0,4.2651e+17,243.62,1,72.442,64.342,0,0,402535.5896203172,0.9988199217335161
992,1.8045,507800.0,1.4096,809.38,0.40467,0,130510.0,4.2478e+17,243.52,1,72.515,64.415,0,0,402533.5493170281,0.9988184940834693
993,1.8035,507530.0,1.4104,809.21,0.59043,0,130390.0,4.2305e+17,243.43,1,72.588,64.488,0,0,402531.07241481676,0.998817318041455
994,1.8024,507250.0,1.4111,809.05,0.77621,0,130270.0,4.2132e+17,243.34,1,72.661,64.561,0,0,402482.16946805484,0.9988161428787842
995,1.8014,506980.0,1.4119,808.89,0.96197,0,130150.0,4.1959e+17,243.25,1,72.734,64.634,0,0,402478.81907231075,0.9988149685988379
996,1.8004,506700.0,1.4127,808.72,1.1477,0,130030.0,4.1786e+17,243.16,1,72.808,64.708,0,0,402475.02435344557,0.9988137952050062
997,1.7994,506420.0,1.4134,808.56,1.3335,0,129900.0,4.1613e+17,243.07,1,72.881,64.781,0,0,402393.8532199681,0.9988127136969402
998,1.7984,506150.0,1.4142,808.4,1.5193,0,129780.0,4.144e+17,242.98,1,72.954,64.854,0,0,402389.15283976047,0.9988115422605829
999,1.7974,505870.0,1.415,808.24,1.705,0,129660.0,4.1267e+17,242.89,1,73.027,64.927,0,0,402384.0060697861,0.9988103717208207
1000,1.7964,505600.0,1.4158,808.07,1.8908,0,129540.0,4.1094e+17,242.8,1,73.1,65.0,0,0,402378.41220746865,0.9988092020810809
