"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.012888,3074.9,0,1.4448e-05,1.2743,4.9772,0.012748,0,845.52,-1.3279e+06,0,0,0,220.9,0,,0.070343,0.049823,0,0
0.012912,3079.5,0,1.445e-05,1.2732,4.9826,0.010191,0,847.26,-1.3277e+06,0,0,0,220.94,0,,0.070442,0.049922,0,0
0.012964,3089.2,0,1.4462e-05,1.2694,4.9901,0.0059953,0,851.5,-1.3272e+06,0,0,0,221.15,0,,0.07054,0.05002,0,0
0.013062,3108.1,0,1.4488e-05,1.2619,5.004,0.0018213,0,859.85,-1.3262e+06,0,0,0,221.64,0,,0.070639,0.050119,0,0
0.013189,3133.7,0,1.4524e-05,1.2528,5.0235,-0.00082048,0,870.79,-1.3249e+06,0,0,0,222.3,0,,0.070737,0.050217,0,0
0.013328,3162.3,0,1.4564e-05,1.2432,5.0458,-0.0021868,0,882.87,-1.3235e+06,0,0,0,223.03,0,,0.070836,0.050316,0,0
0.013472,3192.1,0,1.4604e-05,1.2336,5.0692,-0.0026817,0,895.34,-1.322e+06,0,0,0,223.77,0,,0.070934,0.050414,0,0
0.013612,3221.5,0,1.4644e-05,1.2244,5.0922,-0.0028517,0,907.63,-1.3205e+06,0,0,0,224.5,0,,0.071033,0.050513,0,0
0.013746,3249.5,0,1.4681e-05,1.2156,5.1133,-0.0027372,0,919.38,-1.3191e+06,0,0,0,225.19,0,,0.071131,0.050612,0,0
0.013877,3276.5,0,1.4716e-05,1.2072,5.1333,-0.0025377,0,930.83,-1.3178e+06,0,0,0,225.85,0,,0.07123,0.05071,0,0
0.014006,3303,0,1.4751e-05,1.1987,5.152,-0.0022506,0,942.18,-1.3164e+06,0,0,0,226.49,0,,0.071328,0.050809,0,0
0.014137,3329.6,0,1.4786e-05,1.1899,5.1697,-0.0018256,0,953.72,-1.315e+06,0,0,0,227.15,0,,0.071427,0.050907,0,0
0.014272,3357.3,0,1.4824e-05,1.1809,5.1876,-0.0011691,0,965.83,-1.3136e+06,0,0,0,227.85,0,,0.071525,0.051006,0,0
0.014379,3377.8,0,1.4876e-05,1.1692,5.1854,-0.0023199,0,977.14,-1.3122e+06,0,0,0,228.81,0,,0.071624,0.051104,0,0
0.014498,3401.3,0,1.4918e-05,1.1591,5.1919,-0.0028176,0,988.64,-1.3109e+06,0,0,0,229.59,0,,0.071722,0.051203,0,0
0.014622,3425.9,0,1.4956e-05,1.1497,5.2018,-0.0030634,0,1000.2,-1.3095e+06,0,0,0,230.31,0,,0.071821,0.051301,0,0
0.014748,3450.9,0,1.4995e-05,1.1402,5.2117,-0.0033921,0,1012,-1.3081e+06,0,0,0,231.04,0,,0.071919,0.0514,0,0
0.014883,3477.8,0,1.5036e-05,1.1303,5.2218,-0.0040484,0,1024.6,-1.3066e+06,0,0,0,231.8,0,,0.072018,0.051498,0,0
0.015017,3504.6,0,1.5076e-05,1.1204,5.232,-0.0047046,0,1037.3,-1.3051e+06,0,0,0,232.56,0,,0.072116,0.051597,0,0
0.015155,3532.3,0,1.5114e-05,1.1112,5.2441,-0.0058039,0,1050,-1.3036e+06,0,0,0,233.26,0,,0.072215,0.051695,0,0
0.015294,3560.3,0,1.515e-05,1.1022,5.2571,-0.0071146,0,1062.7,-1.3021e+06,0,0,0,233.94,0,,0.072313,0.051794,0,0
0.015433,3588.3,0,1.5185e-05,1.0935,5.2706,-0.0085969,0,1075.3,-1.3006e+06,0,0,0,234.6,0,,0.072412,0.051892,0,0
0.015569,3615.6,0,1.5212e-05,1.0861,5.2866,-0.01104,0,1087.2,-1.2991e+06,0,0,0,235.12,0,,0.072511,0.051991,0,0
0.015704,3642.9,0,1.524e-05,1.0788,5.3026,-0.013483,0,1099.1,-1.2977e+06,0,0,0,235.64,0,,0.072609,0.052089,0,0
0.015847,3672.7,0,1.5262e-05,1.0729,5.3262,-0.015071,0,1111,-1.2963e+06,0,0,0,236.06,0,,0.072708,0.052188,0,0
0.015993,3704,0,1.5282e-05,1.0678,5.3542,-0.016149,0,1123.1,-1.2949e+06,0,0,0,236.43,0,,0.072806,0.052286,0,0
0.016136,3734.4,0,1.53e-05,1.063,5.382,-0.017569,0,1134.7,-1.2935e+06,0,0,0,236.77,0,,0.072905,0.052385,0,0
0.016243,3757.6,0,1.5308e-05,1.0607,5.4075,-0.022034,0,1143,-1.2925e+06,0,0,0,236.93,0,,0.073003,0.052483,0,0
0.016349,3780.8,0,1.5316e-05,1.0584,5.433,-0.026499,0,1151.2,-1.2915e+06,0,0,0,237.08,0,,0.073102,0.052582,0,0
0.016461,3805.6,0,1.5322e-05,1.0568,5.4629,-0.030429,0,1159.6,-1.2905e+06,0,0,0,237.19,0,,0.0732,0.05268,0,0
0.016577,3831.5,0,1.5326e-05,1.0556,5.496,-0.033965,0,1168.2,-1.2895e+06,0,0,0,237.26,0,,0.073299,0.052779,0,0
0.016694,3857.6,0,1.5329e-05,1.0544,5.5295,-0.037456,0,1176.7,-1.2885e+06,0,0,0,237.33,0,,0.073397,0.052877,0,0
0.016824,3887.2,0,1.5331e-05,1.0539,5.57,-0.040124,0,1186.1,-1.2874e+06,0,0,0,237.37,0,,0.073496,0.052976,0,0
0.016954,3916.8,0,1.5333e-05,1.0533,5.6105,-0.042792,0,1195.4,-1.2863e+06,0,0,0,237.4,0,,0.073594,0.053075,0,0
0.017087,3947.3,0,1.5335e-05,1.0529,5.6525,-0.044205,0,1204.9,-1.2851e+06,0,0,0,237.44,0,,0.073693,0.053173,0,0
0.017223,3978.7,0,1.5337e-05,1.0525,5.6959,-0.044485,0,1214.7,-1.284e+06,0,0,0,237.47,0,,0.073791,0.053272,0,0
0.017359,4010,0,1.5338e-05,1.0521,5.7394,-0.044764,0,1224.5,-1.2828e+06,0,0,0,237.5,0,,0.07389,0.05337,0,0
0.017484,4038.7,0,1.534e-05,1.0518,5.7792,-0.043415,0,1233.4,-1.2817e+06,0,0,0,237.52,0,,0.073988,0.053469,0,0
0.017608,4067.3,0,1.5341e-05,1.0516,5.8191,-0.042067,0,1242.3,-1.2807e+06,0,0,0,237.55,0,,0.074087,0.053567,0,0
0.017721,4093.4,0,1.5342e-05,1.0513,5.8552,-0.040276,0,1250.4,-1.2797e+06,0,0,0,237.58,0,,0.074185,0.053666,0,0
0.017821,4116.5,0,1.5344e-05,1.051,5.8872,-0.037995,0,1257.6,-1.2789e+06,0,0,0,237.6,0,,0.074284,0.053764,0,0
0.017921,4139.6,0,1.5345e-05,1.0508,5.9192,-0.035714,0,1264.8,-1.278e+06,0,0,0,237.63,0,,0.074382,0.053863,0,0
0.017997,4157,0,1.5345e-05,1.0508,5.9443,-0.033458,0,1270.1,-1.2774e+06,0,0,0,237.63,0,,0.074481,0.053961,0,0
0.018071,4174.1,0,1.5345e-05,1.0509,5.9689,-0.031204,0,1275.3,-1.2768e+06,0,0,0,237.62,0,,0.074579,0.05406,0,0
0.018137,4189.3,0,1.5345e-05,1.0508,5.9905,-0.029319,0,1280,-1.2762e+06,0,0,0,237.62,0,,0.074678,0.054158,0,0
0.018191,4202.1,0,1.5346e-05,1.0507,6.008,-0.027937,0,1284,-1.2757e+06,0,0,0,237.65,0,,0.074776,0.054257,0,0
0.018246,4214.9,0,1.5347e-05,1.0505,6.0255,-0.026555,0,1288,-1.2752e+06,0,0,0,237.67,0,,0.074875,0.054355,0,0
0.018293,4225.7,0,1.5347e-05,1.0505,6.041,-0.026092,0,1291.3,-1.2748e+06,0,0,0,237.67,0,,0.074974,0.054454,0,0
0.018339,4236.4,0,1.5348e-05,1.0505,6.0563,-0.025733,0,1294.5,-1.2745e+06,0,0,0,237.68,0,,0.075072,0.054552,0,0
0.018385,4247,0,1.5348e-05,1.0505,6.0712,-0.025529,0,1297.8,-1.2741e+06,0,0,0,237.69,0,,0.075171,0.054651,0,0
0.018431,4257.7,0,1.5349e-05,1.0502,6.0854,-0.025584,0,1301.2,-1.2737e+06,0,0,0,237.71,0,,0.075269,0.054749,0,0
0.018477,4268.3,0,1.5351e-05,1.05,6.0996,-0.025638,0,1304.6,-1.2733e+06,0,0,0,237.73,0,,0.075368,0.054848,0,0
0.018526,4279.6,0,1.5351e-05,1.05,6.1156,-0.025753,0,1308.1,-1.2728e+06,0,0,0,237.73,0,,0.075466,0.054946,0,0
0.018576,4291.1,0,1.5351e-05,1.0499,6.1319,-0.025878,0,1311.6,-1.2724e+06,0,0,0,237.73,0,,0.075565,0.055045,0,0
0.018628,4302.9,0,1.5351e-05,1.0499,6.1486,-0.026034,0,1315.3,-1.272e+06,0,0,0,237.74,0,,0.075663,0.055143,0,0
0.018682,4315.6,0,1.5352e-05,1.0497,6.1659,-0.026254,0,1319.2,-1.2715e+06,0,0,0,237.76,0,,0.075762,0.055242,0,0
0.018737,4328.2,0,1.5353e-05,1.0495,6.1832,-0.026475,0,1323.2,-1.2711e+06,0,0,0,237.78,0,,0.07586,0.05534,0,0
0.018794,4341.4,0,1.5353e-05,1.0495,6.2018,-0.026659,0,1327.3,-1.2706e+06,0,0,0,237.78,0,,0.075959,0.055439,0,0
0.018852,4354.8,0,1.5353e-05,1.0494,6.2207,-0.026833,0,1331.4,-1.2701e+06,0,0,0,237.79,0,,0.076057,0.055538,0,0
0.01891,4368.3,0,1.5354e-05,1.0493,6.2396,-0.026943,0,1335.6,-1.2696e+06,0,0,0,237.79,0,,0.076156,0.055636,0,0
0.01897,4382.1,0,1.5355e-05,1.0491,6.2584,-0.026879,0,1339.9,-1.2691e+06,0,0,0,237.82,0,,0.076254,0.055735,0,0
0.01903,4396,0,1.5356e-05,1.049,6.2773,-0.026815,0,1344.2,-1.2685e+06,0,0,0,237.84,0,,0.076353,0.055833,0,0
0.019088,4409.4,0,1.5357e-05,1.0489,6.2962,-0.026516,0,1348.4,-1.268e+06,0,0,0,237.85,0,,0.076451,0.055932,0,0
0.019145,4422.8,0,1.5357e-05,1.0489,6.3152,-0.026136,0,1352.5,-1.2676e+06,0,0,0,237.85,0,,0.07655,0.05603,0,0
0.019202,4435.8,0,1.5357e-05,1.0488,6.3336,-0.025691,0,1356.5,-1.2671e+06,0,0,0,237.86,0,,0.076648,0.056129,0,0
0.019254,4448,0,1.5359e-05,1.0487,6.3501,-0.025013,0,1360.3,-1.2666e+06,0,0,0,237.88,0,,0.076747,0.056227,0,0
0.019306,4460.1,0,1.536e-05,1.0485,6.3665,-0.024336,0,1364.1,-1.2662e+06,0,0,0,237.91,0,,0.076845,0.056326,0,0
0.019352,4470.8,0,1.536e-05,1.0486,6.3821,-0.023529,0,1367.4,-1.2658e+06,0,0,0,237.9,0,,0.076944,0.056424,0,0
0.019396,4480.9,0,1.5359e-05,1.0487,6.3973,-0.022666,0,1370.4,-1.2654e+06,0,0,0,237.89,0,,0.077042,0.056523,0,0
0.019437,4490.6,0,1.5358e-05,1.0489,6.4118,-0.021759,0,1373.2,-1.2651e+06,0,0,0,237.88,0,,0.077141,0.056621,0,0
0.019469,4498.1,0,1.5358e-05,1.0489,6.4226,-0.020635,0,1375.5,-1.2648e+06,0,0,0,237.88,0,,0.077239,0.05672,0,0
0.019501,4505.6,0,1.5359e-05,1.049,6.4335,-0.019512,0,1377.8,-1.2646e+06,0,0,0,237.89,0,,0.077338,0.056818,0,0
0.019525,4511.5,0,1.5358e-05,1.0492,6.4426,-0.018629,0,1379.4,-1.2644e+06,0,0,0,237.88,0,,0.077436,0.056917,0,0
0.019545,4516.5,0,1.5357e-05,1.0495,6.4508,-0.017878,0,1380.8,-1.2642e+06,0,0,0,237.86,0,,0.077535,0.057015,0,0
0.019564,4521.1,0,1.5357e-05,1.0497,6.4585,-0.017071,0,1382,-1.264e+06,0,0,0,237.85,0,,0.077634,0.057114,0,0
0.01957,4522.9,0,1.5356e-05,1.0501,6.4626,-0.01587,0,1382.3,-1.264e+06,0,0,0,237.83,0,,0.077732,0.057212,0,0
0.019576,4524.8,0,1.5355e-05,1.0505,6.4668,-0.014668,0,1382.7,-1.264e+06,0,0,0,237.82,0,,0.077831,0.057311,0,0
0.019582,4526.6,0,1.5354e-05,1.0509,6.4709,-0.013467,0,1383,-1.2639e+06,0,0,0,237.8,0,,0.077929,0.057409,0,0
0.019587,4528.5,0,1.5353e-05,1.0513,6.4751,-0.012265,0,1383.3,-1.2639e+06,0,0,0,237.78,0,,0.078028,0.057508,0,0
0.019592,4529.9,0,1.5352e-05,1.0517,6.4787,-0.011074,0,1383.5,-1.2639e+06,0,0,0,237.77,0,,0.078126,0.057606,0,0
0.019573,4526.3,0,1.5351e-05,1.0524,6.4762,-0.010017,0,1382,-1.2641e+06,0,0,0,237.74,0,,0.078225,0.057705,0,0
0.019554,4522.8,0,1.5349e-05,1.0531,6.4736,-0.00896,0,1380.5,-1.2642e+06,0,0,0,237.7,0,,0.078323,0.057803,0,0
0.019535,4519.2,0,1.5348e-05,1.0538,6.4711,-0.0079031,0,1378.9,-1.2644e+06,0,0,0,237.67,0,,0.078422,0.057902,0,0
0.019516,4515.6,0,1.5346e-05,1.0544,6.4685,-0.0068462,0,1377.4,-1.2646e+06,0,0,0,237.64,0,,0.07852,0.058,0,0
0.019496,4511.8,0,1.5344e-05,1.0551,6.4659,-0.0057741,0,1375.8,-1.2648e+06,0,0,0,237.61,0,,0.078619,0.058099,0,0
0.019443,4500.7,0,1.5338e-05,1.0567,6.4565,-0.0039734,0,1371.5,-1.2653e+06,0,0,0,237.5,0,,0.078717,0.058198,0,0
0.01939,4489.5,0,1.5332e-05,1.0583,6.4472,-0.0021728,0,1367.1,-1.2658e+06,0,0,0,237.39,0,,0.078816,0.058296,0,0
0.019329,4476.7,0,1.5325e-05,1.0602,6.4364,-0.0010279,0,1362,-1.2664e+06,0,0,0,237.25,0,,0.078914,0.058395,0,0
0.01926,4462.1,0,1.5317e-05,1.0623,6.424,-0.00055207,0,1356.3,-1.2671e+06,0,0,0,237.1,0,,0.079013,0.058493,0,0
0.019192,4447.6,0,1.5309e-05,1.0644,6.4117,-7.6268e-05,0,1350.6,-1.2678e+06,0,0,0,236.95,0,,0.079111,0.058592,0,0
0.01912,4432.6,0,1.53e-05,1.0668,6.4002,-0.00026665,0,1344.6,-1.2685e+06,0,0,0,236.77,0,,0.07921,0.05869,0,0
0.019049,4417.7,0,1.529e-05,1.0693,6.3887,-0.00047784,0,1338.5,-1.2692e+06,0,0,0,236.59,0,,0.079308,0.058789,0,0
0.018977,4402.8,0,1.528e-05,1.072,6.3779,-0.00064795,0,1332.4,-1.27e+06,0,0,0,236.4,0,,0.079407,0.058887,0,0
0.018906,4388,0,1.5269e-05,1.0749,6.3681,-0.00076673,0,1326.2,-1.2707e+06,0,0,0,236.19,0,,0.079505,0.058986,0,0
0.018834,4373.2,0,1.5258e-05,1.0777,6.3583,-0.0008855,0,1320,-1.2714e+06,0,0,0,235.97,0,,0.079604,0.059084,0,0
0.01876,4358.1,0,1.5244e-05,1.0811,6.3496,-0.00089733,0,1313.4,-1.2722e+06,0,0,0,235.72,0,,0.079702,0.059183,0,0
0.018686,4342.9,0,1.5231e-05,1.0845,6.3409,-0.00089976,0,1306.8,-1.273e+06,0,0,0,235.47,0,,0.079801,0.059281,0,0
0.01861,4327.3,0,1.5216e-05,1.0881,6.3326,-0.00089423,0,1300,-1.2738e+06,0,0,0,235.19,0,,0.079899,0.05938,0,0
0.018531,4311.2,0,1.52e-05,1.0921,6.3247,-0.00087646,0,1292.8,-1.2747e+06,0,0,0,234.89,0,,0.079998,0.059478,0,0
0.018452,4295.1,0,1.5184e-05,1.0961,6.3167,-0.00085869,0,1285.6,-1.2755e+06,0,0,0,234.58,0,,0.080097,0.059577,0,0
0.018368,4278.1,0,1.5165e-05,1.1007,6.3091,-0.00081276,0,1277.8,-1.2765e+06,0,0,0,234.23,0,,0.080195,0.059675,0,0
0.018283,4260.9,0,1.5146e-05,1.1053,6.3016,-0.00076257,0,1270,-1.2774e+06,0,0,0,233.87,0,,0.080294,0.059774,0,0
0.018196,4243.2,0,1.5126e-05,1.1101,6.2941,-0.00068931,0,1261.9,-1.2783e+06,0,0,0,233.49,0,,0.080392,0.059872,0,0
0.018105,4224.7,0,1.5104e-05,1.1154,6.2865,-0.00057192,0,1253.3,-1.2794e+06,0,0,0,233.08,0,,0.080491,0.059971,0,0
0.018014,4206.2,0,1.5082e-05,1.1207,6.279,-0.00045453,0,1244.8,-1.2804e+06,0,0,0,232.66,0,,0.080589,0.060069,0,0
0.017918,4186.7,0,1.5057e-05,1.1265,6.2712,-0.00027721,0,1235.7,-1.2815e+06,0,0,0,232.2,0,,0.080688,0.060168,0,0
0.01782,4166.9,0,1.5032e-05,1.1323,6.2633,-8.6579e-05,0,1226.5,-1.2826e+06,0,0,0,231.73,0,,0.080786,0.060266,0,0
0.01772,4146.6,0,1.5007e-05,1.1383,6.2546,0.000131,0,1217.1,-1.2837e+06,0,0,0,231.26,0,,0.080885,0.060365,0,0
0.017615,4124.9,0,1.498e-05,1.1445,6.2442,0.00041364,0,1207.2,-1.2849e+06,0,0,0,230.75,0,,0.080983,0.060463,0,0
0.01751,4103.1,0,1.4953e-05,1.1506,6.2337,0.00069627,0,1197.4,-1.286e+06,0,0,0,230.25,0,,0.081082,0.060562,0,0
0.017402,4080.8,0,1.4924e-05,1.1572,6.2231,0.00091643,0,1187.2,-1.2872e+06,0,0,0,229.71,0,,0.08118,0.060661,0,0
0.017293,4058.4,0,1.4895e-05,1.1639,6.2124,0.0011177,0,1177,-1.2885e+06,0,0,0,229.16,0,,0.081279,0.060759,0,0
0.017183,4035.7,0,1.4864e-05,1.1706,6.2015,0.0013156,0,1166.6,-1.2897e+06,0,0,0,228.6,0,,0.081377,0.060858,0,0
0.017071,4012.4,0,1.4833e-05,1.1778,6.1901,0.0015029,0,1156,-1.2909e+06,0,0,0,228.01,0,,0.081476,0.060956,0,0
0.016958,3989.2,0,1.4801e-05,1.1849,6.1786,0.0016903,0,1145.4,-1.2922e+06,0,0,0,227.42,0,,0.081574,0.061055,0,0
0.016844,3965.5,0,1.4768e-05,1.1922,6.1667,0.0018569,0,1134.7,-1.2935e+06,0,0,0,226.81,0,,0.081673,0.061153,0,0
0.016729,3941.8,0,1.4735e-05,1.1997,6.1546,0.0020154,0,1123.8,-1.2948e+06,0,0,0,226.18,0,,0.081771,0.061252,0,0
0.016614,3918,0,1.4701e-05,1.2072,6.1424,0.0021649,0,1113,-1.2961e+06,0,0,0,225.56,0,,0.08187,0.06135,0,0
0.016499,3894.2,0,1.4666e-05,1.215,6.1299,0.0022764,0,1102.2,-1.2974e+06,0,0,0,224.91,0,,0.081968,0.061449,0,0
0.016384,3870.3,0,1.4631e-05,1.2227,6.1173,0.0023879,0,1091.3,-1.2987e+06,0,0,0,224.27,0,,0.082067,0.061547,0,0
0.016269,3846.6,0,1.4595e-05,1.2306,6.1046,0.0024667,0,1080.5,-1.2999e+06,0,0,0,223.61,0,,0.082165,0.061646,0,0
0.016155,3823,0,1.456e-05,1.2386,6.0919,0.0025291,0,1069.8,-1.3012e+06,0,0,0,222.95,0,,0.082264,0.061744,0,0
0.016041,3799.5,0,1.4524e-05,1.2466,6.0792,0.0025869,0,1059,-1.3025e+06,0,0,0,222.29,0,,0.082362,0.061843,0,0
0.015929,3776.5,0,1.4487e-05,1.2547,6.0666,0.0026161,0,1048.5,-1.3038e+06,0,0,0,221.61,0,,0.082461,0.061941,0,0
0.015818,3753.4,0,1.445e-05,1.2628,6.0541,0.0026453,0,1037.9,-1.305e+06,0,0,0,220.94,0,,0.08256,0.06204,0,0
0.015707,3730.8,0,1.4413e-05,1.2711,6.0417,0.0026682,0,1027.5,-1.3062e+06,0,0,0,220.25,0,,0.082658,0.062138,0,0
0.015598,3708.4,0,1.4375e-05,1.2794,6.0294,0.0026871,0,1017.2,-1.3075e+06,0,0,0,219.57,0,,0.082757,0.062237,0,0
0.015489,3686.1,0,1.4338e-05,1.2877,6.0172,0.002707,0,1006.9,-1.3087e+06,0,0,0,218.88,0,,0.082855,0.062335,0,0
0.015382,3664.3,0,1.43e-05,1.2962,6.0052,0.0027358,0,996.81,-1.3099e+06,0,0,0,218.18,0,,0.082954,0.062434,0,0
0.015275,3642.5,0,1.4261e-05,1.3047,5.9931,0.0027647,0,986.71,-1.3111e+06,0,0,0,217.49,0,,0.083052,0.062532,0,0
0.01517,3620.9,0,1.4223e-05,1.3134,5.9812,0.0028083,0,976.7,-1.3123e+06,0,0,0,216.78,0,,0.083151,0.062631,0,0
0.015064,3599.6,0,1.4183e-05,1.3221,5.9692,0.0028633,0,966.76,-1.3135e+06,0,0,0,216.07,0,,0.083249,0.062729,0,0
0.014959,3578.2,0,1.4144e-05,1.3308,5.9572,0.00292,0,956.82,-1.3147e+06,0,0,0,215.36,0,,0.083348,0.062828,0,0
0.014855,3557.1,0,1.4104e-05,1.3398,5.945,0.0030161,0,946.96,-1.3158e+06,0,0,0,214.63,0,,0.083446,0.062926,0,0
0.014751,3535.9,0,1.4064e-05,1.3487,5.9329,0.0031123,0,937.11,-1.317e+06,0,0,0,213.9,0,,0.083545,0.063025,0,0
0.014646,3514.8,0,1.4023e-05,1.3579,5.9204,0.0032385,0,927.26,-1.3182e+06,0,0,0,213.16,0,,0.083643,0.063124,0,0
0.014542,3493.7,0,1.3982e-05,1.3671,5.9078,0.0033931,0,917.43,-1.3194e+06,0,0,0,212.41,0,,0.083742,0.063222,0,0
0.014437,3472.5,0,1.394e-05,1.3764,5.8951,0.0035477,0,907.6,-1.3205e+06,0,0,0,211.67,0,,0.08384,0.063321,0,0
0.014332,3451.2,0,1.3897e-05,1.3859,5.8816,0.0037808,0,897.75,-1.3217e+06,0,0,0,210.9,0,,0.083939,0.063419,0,0
0.014227,3429.9,0,1.3854e-05,1.3955,5.868,0.0040147,0,887.9,-1.3229e+06,0,0,0,210.12,0,,0.084037,0.063518,0,0
0.014121,3408.4,0,1.3811e-05,1.4052,5.8539,0.0042958,0,878.01,-1.324e+06,0,0,0,209.34,0,,0.084136,0.063616,0,0
0.014015,3386.7,0,1.3767e-05,1.415,5.8392,0.0046314,0,868.09,-1.3252e+06,0,0,0,208.55,0,,0.084234,0.063715,0,0
0.013908,3365,0,1.3722e-05,1.4249,5.8244,0.0049669,0,858.17,-1.3264e+06,0,0,0,207.75,0,,0.084333,0.063813,0,0
0.013799,3342.7,0,1.3676e-05,1.435,5.8082,0.0054188,0,848.15,-1.3276e+06,0,0,0,206.94,0,,0.084431,0.063912,0,0
0.01369,3320.4,0,1.3631e-05,1.4452,5.7918,0.0058782,0,838.12,-1.3288e+06,0,0,0,206.12,0,,0.08453,0.06401,0,0
0.01358,3297.8,0,1.3584e-05,1.4555,5.7745,0.0063945,0,828.01,-1.33e+06,0,0,0,205.29,0,,0.084628,0.064109,0,0
0.013468,3274.6,0,1.3536e-05,1.466,5.756,0.0069914,0,817.8,-1.3312e+06,0,0,0,204.44,0,,0.084727,0.064207,0,0
0.013356,3251.4,0,1.3488e-05,1.4765,5.7375,0.0075883,0,807.59,-1.3324e+06,0,0,0,203.59,0,,0.084825,0.064306,0,0
0.01324,3227.1,0,1.3439e-05,1.4874,5.7167,0.0083047,0,797.14,-1.3337e+06,0,0,0,202.71,0,,0.084924,0.064404,0,0
0.013123,3202.6,0,1.3388e-05,1.4983,5.6955,0.0090362,0,786.65,-1.3349e+06,0,0,0,201.83,0,,0.085023,0.064503,0,0
0.013004,3177.6,0,1.3337e-05,1.5095,5.6732,0.0098064,0,776.01,-1.3362e+06,0,0,0,200.92,0,,0.085121,0.064601,0,0
0.012881,3151.4,0,1.3284e-05,1.521,5.6487,0.010645,0,765.11,-1.3375e+06,0,0,0,199.99,0,,0.08522,0.0647,0,0
0.012757,3125.3,0,1.3231e-05,1.5324,5.6242,0.011483,0,754.22,-1.3388e+06,0,0,0,199.05,0,,0.085318,0.064798,0,0
0.012627,3097.5,0,1.3175e-05,1.5445,5.5965,0.012368,0,742.89,-1.3401e+06,0,0,0,198.07,0,,0.085417,0.064897,0,0
0.012496,3069.3,0,1.3118e-05,1.5567,5.5682,0.013262,0,731.48,-1.3415e+06,0,0,0,197.08,0,,0.085515,0.064995,0,0
0.012362,3040.4,0,1.306e-05,1.5692,5.5385,0.014155,0,719.9,-1.3429e+06,0,0,0,196.06,0,,0.085614,0.065094,0,0
0.012222,3010.1,0,1.2999e-05,1.5823,5.506,0.015047,0,707.93,-1.3443e+06,0,0,0,195,0,,0.085712,0.065192,0,0
0.012082,2979.7,0,1.2938e-05,1.5953,5.4734,0.015938,0,695.97,-1.3457e+06,0,0,0,193.94,0,,0.085811,0.065291,0,0
0.011936,2947.7,0,1.2874e-05,1.6091,5.4375,0.016796,0,683.62,-1.3472e+06,0,0,0,192.82,0,,0.085909,0.065389,0,0
0.011788,2915.2,0,1.2809e-05,1.623,5.4006,0.017645,0,671.18,-1.3487e+06,0,0,0,191.69,0,,0.086008,0.065488,0,0
0.011638,2882.2,0,1.2743e-05,1.6372,5.3627,0.01847,0,658.65,-1.3502e+06,0,0,0,190.55,0,,0.086106,0.065587,0,0
0.011482,2847.9,0,1.2674e-05,1.6519,5.3215,0.01923,0,645.88,-1.3517e+06,0,0,0,189.37,0,,0.086205,0.065685,0,0
0.011327,2813.6,0,1.2605e-05,1.6667,5.2804,0.019989,0,633.12,-1.3532e+06,0,0,0,188.19,0,,0.086303,0.065784,0,0
0.011168,2778.5,0,1.2535e-05,1.6818,5.2364,0.020696,0,620.32,-1.3547e+06,0,0,0,186.99,0,,0.086402,0.065882,0,0
0.011009,2743,0,1.2465e-05,1.697,5.1914,0.021383,0,607.52,-1.3562e+06,0,0,0,185.79,0,,0.0865,0.065981,0,0
0.010848,2707.2,0,1.2394e-05,1.7124,5.1457,0.02208,0,594.71,-1.3578e+06,0,0,0,184.58,0,,0.086599,0.066079,0,0
0.010684,2670.6,0,1.2322e-05,1.7283,5.0971,0.022809,0,581.87,-1.3593e+06,0,0,0,183.35,0,,0.086697,0.066178,0,0
0.01052,2634.1,0,1.2249e-05,1.7442,5.0485,0.023539,0,569.03,-1.3608e+06,0,0,0,182.11,0,,0.086796,0.066276,0,0
0.010354,2597.2,0,1.2174e-05,1.761,4.9988,0.024245,0,556.17,-1.3624e+06,0,0,0,180.84,0,,0.086894,0.066375,0,0
0.010187,2560.3,0,1.2097e-05,1.7783,4.9486,0.024941,0,543.31,-1.3639e+06,0,0,0,179.54,0,,0.086993,0.066473,0,0
0.01002,2523.1,0,1.2019e-05,1.7956,4.8975,0.025488,0,530.44,-1.3654e+06,0,0,0,178.24,0,,0.087091,0.066572,0,0
0.009849,2484.3,0,1.194e-05,1.8132,4.8421,0.025265,0,517.57,-1.367e+06,0,0,0,176.9,0,,0.08719,0.06667,0,0
0.0096781,2445.6,0,1.186e-05,1.8308,4.7867,0.025041,0,504.7,-1.3685e+06,0,0,0,175.57,0,,0.087288,0.066769,0,0
0.0095134,2408.6,0,1.1781e-05,1.8487,4.7332,0.026085,0,492.43,-1.3699e+06,0,0,0,174.26,0,,0.087387,0.066867,0,0
0.0093523,2372.8,0,1.1703e-05,1.8668,4.6808,0.027853,0,480.51,-1.3714e+06,0,0,0,172.96,0,,0.087486,0.066966,0,0
0.0091891,2336.3,0,1.1624e-05,1.8851,4.6274,0.029288,0,468.46,-1.3728e+06,0,0,0,171.64,0,,0.087584,0.067064,0,0
0.0090104,2295.4,0,1.1532e-05,1.9058,4.5657,0.028058,0,455.41,-1.3744e+06,0,0,0,170.13,0,,0.087683,0.067163,0,0
