,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
591,2.0599,5.0856,573230.0,0,1.515e-05,1.4642,939.4,10.485,0,144.38,143270.0,-1172700.0,0,0,0,233.97,356.72,0,,43.202,35.102,0,0,499689.03533018153,470071.74693064473,6479.4775883628,346465.2124866309,0.9984189268390011
592,2.0417,5.0635,568710.0,0,1.5104e-05,1.4734,935.09,10.536,0,144.02,141480.0,-1175900.0,0,0,0,233.1,357.46,0,,43.275,35.175,0,0,499999.60386995197,468997.3822493608,6479.344451023549,346482.38229761214,0.9984107230956908
593,2.0235,5.0414,564190.0,0,1.5057e-05,1.4827,930.77,10.586,0,143.65,139700.0,-1179100.0,0,0,0,232.23,358.2,0,,43.348,35.248,0,0,500354.3322079585,467919.72055973246,6479.2231858926825,346512.2531664713,0.9984027093120953
594,2.0053,5.0193,559670.0,0,1.5011e-05,1.4919,926.46,10.637,0,143.28,137920.0,-1182300.0,0,0,0,231.35,358.94,0,,43.421,35.321,0,0,500571.998635558,466700.1540520559,6479.090637699753,346511.10750220995,0.9983946798076235
595,1.9871,4.9972,555160.0,0,1.4964e-05,1.5011,922.15,10.688,0,142.92,136140.0,-1185500.0,0,0,0,230.48,359.67,0,,43.494,35.395,0,0,500722.0031155006,465389.77926171606,6479.037975901081,346523.24938460335,0.998387290638103
596,1.9689,4.9751,550640.0,0,1.4918e-05,1.5104,917.83,10.739,0,142.55,134350.0,-1188700.0,0,0,0,229.61,360.41,0,,43.568,35.468,0,0,500837.1530843253,464003.83618609316,6479.043687148755,346548.0012579389,0.9983803473678863
597,1.9507,4.953,546120.0,0,1.4871e-05,1.5196,913.52,10.789,0,142.18,132570.0,-1191800.0,0,0,0,228.73,361.15,0,,43.641,35.541,0,0,500843.8257045704,462507.2185617278,6479.019264150193,346541.1528604725,0.9983732954218398
598,1.9324,4.9309,541600.0,0,1.4825e-05,1.5289,909.21,10.84,0,141.82,130790.0,-1195000.0,0,0,0,227.86,361.89,0,,43.714,35.614,0,0,500848.0221243046,460966.3008892932,6479.078984102779,346561.9676485966,0.9983669127621295
599,1.9144,4.905,537070.0,0,1.4776e-05,1.5386,904.38,10.837,0,141.53,129080.0,-1198100.0,0,0,0,226.95,362.72,0,,43.787,35.687,0,0,501338.74729491817,459778.1894920567,6478.832981710126,346576.9383926581,0.9983586908577691
600,1.8963,4.878,532530.0,0,1.4726e-05,1.5486,899.4,10.818,0,141.27,127390.0,-1201100.0,0,0,0,226.04,363.58,0,,43.86,35.76,0,0,502056.9443439975,458715.72190056514,6478.575714295287,346633.0713070756,0.9983505382050937
601,1.8783,4.851,527990.0,0,1.4676e-05,1.5585,894.42,10.799,0,141.01,125690.0,-1204100.0,0,0,0,225.12,364.45,0,,43.933,35.833,0,0,502590.56086456863,457469.9199768335,6478.331473277617,346656.8812550265,0.9983425165124048
602,1.8603,4.824,523450.0,0,1.4626e-05,1.5684,889.44,10.78,0,140.75,124000.0,-1207100.0,0,0,0,224.2,365.31,0,,44.006,35.906,0,0,503089.2547698024,456161.89818075503,6478.100329809939,346678.0669882522,0.9983347019974989
603,1.8422,4.797,518910.0,0,1.4577e-05,1.5784,884.46,10.761,0,140.49,122310.0,-1210200.0,0,0,0,223.29,366.17,0,,44.079,35.979,0,0,503584.7508095118,454803.03043709643,6477.9537721260685,346726.84142773214,0.9983275637858199
604,1.8242,4.77,514380.0,0,1.4527e-05,1.5883,879.48,10.742,0,140.23,120620.0,-1213200.0,0,0,0,222.37,367.03,0,,44.152,36.052,0,0,503925.7795204095,453294.0038562044,6477.799949431288,346742.63025850797,0.9983204536494913
605,1.8061,4.743,509840.0,0,1.4477e-05,1.5982,874.5,10.724,0,139.96,118930.0,-1216200.0,0,0,0,221.46,367.9,0,,44.226,36.125,0,0,504183.13299605576,451682.57992823893,6477.733952047613,346771.28385127254,0.998314042494481
606,1.7881,4.716,505300.0,0,1.4427e-05,1.6082,869.52,10.705,0,139.7,117240.0,-1219200.0,0,0,0,220.54,368.76,0,,44.299,36.199,0,0,504428.2371322249,450015.02718508505,6477.663293700435,346795.93924476055,0.9983076801144396
607,1.7701,4.689,500760.0,0,1.4378e-05,1.6181,864.53,10.686,0,139.44,115550.0,-1222200.0,0,0,0,219.62,369.62,0,,44.372,36.272,0,0,504508.44687833235,448194.23888240376,6477.636480371535,346802.76717728097,0.9983017083811229
608,1.752,4.662,496220.0,0,1.4328e-05,1.6281,859.55,10.667,0,139.18,113860.0,-1225300.0,0,0,0,218.71,370.49,0,,44.445,36.345,0,0,504569.9552575066,446313.8347218377,6477.702877051375,346837.12106758123,0.9982964716502556
609,1.734,4.635,491680.0,0,1.4278e-05,1.638,854.57,10.648,0,138.92,112170.0,-1228300.0,0,0,0,217.79,371.35,0,,44.518,36.418,0,0,504459.242153048,444278.1803497858,6477.769048930334,346837.4631436609,0.9982913174776198
610,1.7171,4.6069,487360.0,0,1.4228e-05,1.6481,849.35,10.566,0,138.74,110640.0,-1231000.0,0,0,0,216.88,372.32,0,,44.591,36.491,0,0,505128.6400428366,442865.86980292713,6477.500522354807,346879.38308575045,0.9982844481667974
611,1.7004,4.5786,483080.0,0,1.4177e-05,1.6582,844.08,10.474,0,138.56,109140.0,-1233700.0,0,0,0,215.96,373.31,0,,44.664,36.564,0,0,505855.00591576577,441476.05940690986,6477.1403490846305,346901.63598977274,0.9982771234150767
612,1.6837,4.5503,478790.0,0,1.4126e-05,1.6683,838.82,10.383,0,138.39,107640.0,-1236400.0,0,0,0,215.05,374.3,0,,44.737,36.637,0,0,506500.2492188732,439988.7166107691,6476.866109791579,346936.54420431366,0.9982704780138107
613,1.667,4.5219,474500.0,0,1.4076e-05,1.6784,833.56,10.292,0,138.22,106140.0,-1239000.0,0,0,0,214.14,375.29,0,,44.81,36.71,0,0,507061.03915133845,438402.5680877338,6476.631132829376,346967.8837331376,0.998264189014458
614,1.6503,4.4936,470210.0,0,1.4025e-05,1.6885,828.29,10.2,0,138.05,104640.0,-1241700.0,0,0,0,213.22,376.28,0,,44.883,36.783,0,0,507533.9589753957,436716.3422851112,6476.387991437159,346979.1498386174,0.9982579306198693
615,1.6336,4.4653,465920.0,0,1.3975e-05,1.6986,823.03,10.109,0,137.88,103140.0,-1244400.0,0,0,0,212.31,377.27,0,,44.956,36.856,0,0,507915.5828960918,434928.83664170717,6476.235863270604,347002.94536761445,0.9982523873844295
616,1.6169,4.437,461640.0,0,1.3924e-05,1.7087,817.77,10.018,0,137.71,101640.0,-1247100.0,0,0,0,211.4,378.26,0,,45.03,36.93,0,0,508202.3226116058,433038.7865903821,6476.12767123363,347022.8366669506,0.998247234875576
617,1.6002,4.4087,457350.0,0,1.3873e-05,1.7188,812.5,9.9261,0,137.53,100140.0,-1249700.0,0,0,0,210.48,379.25,0,,45.103,37.003,0,0,508390.49872570264,431044.92905827134,6476.015574516703,347022.1044101988,0.9982421464065588
618,1.5835,4.3804,453060.0,0,1.3823e-05,1.7289,807.24,9.8348,0,137.36,98643.0,-1252400.0,0,0,0,209.57,380.24,0,,45.176,37.076,0,0,508491.88246876333,428959.11477166374,6475.991172762553,347033.7643044002,0.9982377579876299
619,1.5668,4.3521,448770.0,0,1.3772e-05,1.739,801.98,9.7434,0,137.19,97143.0,-1255100.0,0,0,0,208.66,381.23,0,,45.249,37.149,0,0,508471.9300450833,426754.1361400057,6476.025018066657,347041.20158875047,0.998233850280827
620,1.55,4.3238,444490.0,0,1.3722e-05,1.7491,796.71,9.652,0,137.02,95643.0,-1257800.0,0,0,0,207.74,382.22,0,,45.322,37.222,0,0,508341.90929672966,424441.64705804246,6476.059942784077,347027.4626977304,0.9982300437139828
621,1.5351,4.2967,440580.0,0,1.3672e-05,1.7589,791.52,9.5372,0,136.91,94352.0,-1260100.0,0,0,0,206.87,383.32,0,,45.395,37.295,0,0,508993.592097969,422830.6495090319,6475.7382087700535,347047.1077744245,0.9982244660245945
622,1.5203,4.2697,436710.0,0,1.3623e-05,1.7688,786.34,9.4198,0,136.81,93084.0,-1262300.0,0,0,0,206.0,384.43,0,,45.468,37.368,0,0,509764.0604489667,421276.4253454573,6475.380145293771,347077.60294854187,0.9982187858424035
623,1.5056,4.2427,432850.0,0,1.3574e-05,1.7786,781.16,9.3023,0,136.71,91816.0,-1264600.0,0,0,0,205.13,385.54,0,,45.541,37.441,0,0,510373.19299093215,419591.99913375906,6475.058833788403,347088.7425159755,0.9982134381885392
624,1.4908,4.2157,428990.0,0,1.3525e-05,1.7885,775.98,9.1849,0,136.61,90548.0,-1266900.0,0,0,0,204.26,386.66,0,,45.614,37.514,0,0,510972.9650911555,417859.6841789774,6474.775653795376,347110.6977701501,0.9982084333497115
625,1.4761,4.1887,425120.0,0,1.3476e-05,1.7983,770.8,9.0675,0,136.51,89281.0,-1269100.0,0,0,0,203.39,387.77,0,,45.688,37.588,0,0,511410.2471095921,416000.5274693027,6474.528706100101,347113.04980671423,0.9982037618148171
626,1.4613,4.1617,421260.0,0,1.3427e-05,1.8082,765.62,8.9501,0,136.41,88013.0,-1271400.0,0,0,0,202.52,388.88,0,,45.761,37.661,0,0,511826.2106058938,414086.21951870096,6474.326135156661,347126.0580693742,0.998199474329226
627,1.4466,4.1347,417390.0,0,1.3378e-05,1.818,760.44,8.8326,0,136.31,86745.0,-1273700.0,0,0,0,201.65,390.0,0,,45.834,37.734,0,0,512066.82752033934,412039.14968366595,6474.1662256281,347119.230880389,0.9981955623407871
628,1.4318,4.1077,413530.0,0,1.3328e-05,1.8279,755.26,8.7152,0,136.21,85477.0,-1275900.0,0,0,0,200.78,391.11,0,,45.907,37.807,0,0,512285.05604385224,409938.8703494425,6474.050631963463,347122.8862005067,0.9981920373871653
629,1.417,4.0807,409670.0,0,1.3279e-05,1.8377,750.08,8.5978,0,136.11,84209.0,-1278200.0,0,0,0,199.91,392.22,0,,45.98,37.88,0,0,512320.54555442097,407704.59937019454,6473.981087982644,347106.47110190935,0.9981889113441884
630,1.4023,4.0537,405800.0,0,1.323e-05,1.8476,744.9,8.4803,0,136.01,82942.0,-1280500.0,0,0,0,199.05,393.34,0,,46.053,37.953,0,0,512332.736077659,405419.3392933407,6474.008201977488,347117.9262130175,0.9981865218065566
631,1.3875,4.0267,401940.0,0,1.3181e-05,1.8574,739.72,8.3629,0,135.91,81674.0,-1282700.0,0,0,0,198.18,394.45,0,,46.126,38.026,0,0,512148.41279070766,402994.02442307206,6474.036474583012,347091.59690373496,0.9981842306767315
632,1.3747,4.0024,398530.0,0,1.3135e-05,1.8668,734.88,8.2611,0,135.86,80607.0,-1284600.0,0,0,0,197.37,395.67,0,,46.199,38.099,0,0,512811.818662588,401319.34796207293,6473.688780537608,347103.8737262605,0.9981799277739632
633,1.3621,3.9786,395190.0,0,1.3089e-05,1.8762,730.1,8.1621,0,135.82,79575.0,-1286500.0,0,0,0,196.57,396.91,0,,46.272,38.172,0,0,513618.64321163064,399743.7975792683,6473.297594614621,347129.197349726,0.9981754810022551
634,1.3496,3.9548,391860.0,0,1.3043e-05,1.8855,725.33,8.0631,0,135.77,78543.0,-1288300.0,0,0,0,195.78,398.15,0,,46.345,38.245,0,0,514267.619043415,398056.396445835,6472.992558200933,347152.61354159727,0.9981716789504926
635,1.3371,3.931,388530.0,0,1.2997e-05,1.8948,720.55,7.9641,0,135.73,77512.0,-1290200.0,0,0,0,194.98,399.38,0,,46.419,38.319,0,0,514841.3518727926,396299.7697993692,6472.664706225307,347153.68116924586,0.9981678072396699
636,1.3246,3.9072,385200.0,0,1.2951e-05,1.9041,715.77,7.865,0,135.68,76480.0,-1292000.0,0,0,0,194.18,400.62,0,,46.492,38.392,0,0,515323.8535444127,394463.0693727145,6472.375962205335,347150.11744924006,0.9981642709833691
637,1.312,3.8834,381860.0,0,1.2905e-05,1.9135,711.0,7.766,0,135.64,75448.0,-1293800.0,0,0,0,193.39,401.86,0,,46.565,38.465,0,0,515798.38573039667,392587.4250193994,6472.177733861434,347175.27054669254,0.9981614084662318
638,1.2995,3.8596,378530.0,0,1.2859e-05,1.9228,706.22,7.667,0,135.6,74416.0,-1295700.0,0,0,0,192.59,403.1,0,,46.638,38.538,0,0,516102.82200261124,390598.2751591838,6471.963760293673,347162.2666349859,0.9981585251136026
639,1.287,3.8358,375200.0,0,1.2813e-05,1.9321,701.44,7.568,0,135.55,73385.0,-1297500.0,0,0,0,191.79,404.33,0,,46.711,38.611,0,0,516320.658704568,388537.2946469701,6471.785079203801,347144.3684040744,0.998155957158838
640,1.2744,3.812,371870.0,0,1.2768e-05,1.9414,696.67,7.4689,0,135.51,72353.0,-1299400.0,0,0,0,191.0,405.57,0,,46.784,38.684,0,0,516434.8695823409,386393.2782843637,6471.705822105944,347139.81267536373,0.9981541186086209
641,1.2619,3.7881,368530.0,0,1.2722e-05,1.9508,691.89,7.3699,0,135.46,71321.0,-1301200.0,0,0,0,190.2,406.81,0,,46.857,38.757,0,0,516529.05315907963,384206.13153172936,6471.614573063237,347127.37432894565,0.9981522871931148
642,1.2494,3.7643,365200.0,0,1.2676e-05,1.9601,687.11,7.2709,0,135.42,70289.0,-1303100.0,0,0,0,189.4,408.05,0,,46.93,38.83,0,0,516440.19238690106,381904.0023557513,6471.567305430638,347094.41189391835,0.9981508270672964
643,1.2384,3.7435,362260.0,0,1.2633e-05,1.9689,682.75,7.1617,0,135.43,69410.0,-1304600.0,0,0,0,188.67,409.45,0,,47.003,38.903,0,0,516983.819034988,380185.74456975743,6471.294443671902,347107.6486811931,0.9981481555794391
644,1.2281,3.7237,359470.0,0,1.2591e-05,1.9776,678.55,7.0488,0,135.46,68588.0,-1306100.0,0,0,0,187.95,410.92,0,,47.076,38.976,0,0,517798.84666330786,378683.8364712251,6470.861305956021,347119.2272121837,0.9981445783544233
645,1.2177,3.7039,356680.0,0,1.2549e-05,1.9863,674.34,6.936,0,135.48,67765.0,-1307600.0,0,0,0,187.24,412.39,0,,47.149,39.049,0,0,518536.92824069585,377117.88189703913,6470.515779031259,347145.16002042487,0.9981416311620965
646,1.2073,3.6842,353890.0,0,1.2507e-05,1.9949,670.14,6.8231,0,135.51,66943.0,-1309000.0,0,0,0,186.52,413.85,0,,47.223,39.123,0,0,519130.34676451614,375464.4005172413,6470.138892664637,347132.652638768,0.9981385520120402
647,1.1969,3.6644,351100.0,0,1.2465e-05,2.0036,665.93,6.7102,0,135.54,66120.0,-1310500.0,0,0,0,185.81,415.32,0,,47.296,39.196,0,0,519722.4647126553,373780.09184668853,6469.85204721538,347149.94749124814,0.9981361189489757
648,1.1866,3.6446,348300.0,0,1.2423e-05,2.0123,661.72,6.5973,0,135.57,65298.0,-1312000.0,0,0,0,185.09,416.79,0,,47.369,39.269,0,0,520246.02583363524,372041.38505271776,6469.535281263717,347143.9705734796,0.9981335656397691
649,1.1762,3.6248,345510.0,0,1.2382e-05,2.021,657.52,6.4844,0,135.6,64476.0,-1313400.0,0,0,0,184.38,418.25,0,,47.442,39.342,0,0,520690.96236763935,370242.2526608772,6469.306530367146,347152.3694928684,0.9981316461073964
650,1.1658,3.6051,342720.0,0,1.234e-05,2.0296,653.31,6.3715,0,135.62,63653.0,-1314900.0,0,0,0,183.66,419.72,0,,47.515,39.415,0,0,520965.57417076966,368343.4616331312,6469.058702173224,347121.7701115877,0.9981296768558465
651,1.1555,3.5853,339930.0,0,1.2298e-05,2.0383,649.11,6.2586,0,135.65,62831.0,-1316400.0,0,0,0,182.95,421.19,0,,47.588,39.488,0,0,521245.5770512621,366422.2029873556,6468.896929023669,347121.0175492419,0.9981283288990801
652,1.1451,3.5655,337140.0,0,1.2256e-05,2.047,644.9,6.1457,0,135.68,62008.0,-1317800.0,0,0,0,182.24,422.65,0,,47.661,39.561,0,0,521431.01314054406,364433.16865654796,6468.775289185823,347115.64222407906,0.9981273086822681
653,1.1347,3.5458,334350.0,0,1.2214e-05,2.0556,640.7,6.0328,0,135.71,61186.0,-1319300.0,0,0,0,181.52,424.12,0,,47.734,39.634,0,0,521454.76393007586,362355.49729495734,6468.628038321332,347070.82283294084,0.9981262014264556
654,1.1256,3.5289,331870.0,0,1.2176e-05,2.0637,636.89,5.9122,0,135.78,60471.0,-1320600.0,0,0,0,180.87,425.76,0,,47.807,39.707,0,0,521904.0220945371,360694.48685690825,6468.393606274141,347077.9428160869,0.9981246303313779
655,1.1175,3.5145,329660.0,0,1.214e-05,2.0712,633.43,5.7848,0,135.89,59851.0,-1321700.0,0,0,0,180.27,427.56,0,,47.881,39.78,0,0,522623.85676034144,359363.48830634163,6468.002870514191,347084.1331710102,0.9981221378211301
656,1.1093,3.5002,327460.0,0,1.2105e-05,2.0787,629.97,5.6573,0,136.0,59232.0,-1322800.0,0,0,0,179.68,429.36,0,,47.954,39.854,0,0,523299.1820002049,357998.2045786851,6467.685562918522,347106.28200075193,0.9981201583088837
657,1.1012,3.4858,325250.0,0,1.2069e-05,2.0861,626.51,5.5299,0,136.11,58612.0,-1323900.0,0,0,0,179.08,431.16,0,,48.027,39.927,0,0,523829.28644369205,356555.1177922954,6467.336451659501,347090.0235573235,0.9981180298935105
658,1.0931,3.4715,323040.0,0,1.2034e-05,2.0936,623.05,5.4025,0,136.22,57992.0,-1325000.0,0,0,0,178.49,432.96,0,,48.1,40.0,0,0,524384.5990078502,355102.5398151985,6467.067400633459,347105.27999715356,0.9981164562643949
659,1.085,3.4571,320840.0,0,1.1998e-05,2.1011,619.59,5.275,0,136.34,57372.0,-1326100.0,0,0,0,177.89,434.76,0,,48.173,40.073,0,0,524882.0136596198,353608.7700153358,6466.762435289458,347097.4119584183,0.9981147097535225
660,1.0769,3.4428,318630.0,0,1.1963e-05,2.1086,616.13,5.1476,0,136.45,56753.0,-1327200.0,0,0,0,177.3,436.56,0,,48.246,40.146,0,0,525329.3177097135,352079.79504163685,6466.533966435935,347105.6020813214,0.998113495122346
661,1.0688,3.4284,316430.0,0,1.1927e-05,2.1161,612.67,5.0202,0,136.56,56133.0,-1328300.0,0,0,0,176.7,438.36,0,,48.319,40.219,0,0,525706.4656836608,350502.9327354729,6466.2757360693095,347090.4664041126,0.9981121483723729
662,1.0607,3.4141,314220.0,0,1.1892e-05,2.1236,609.22,4.8928,0,136.67,55513.0,-1329400.0,0,0,0,176.1,440.16,0,,48.392,40.292,0,0,526021.0378659657,348884.0989964942,6466.0418528549335,347071.60382527113,0.9981110084921011
663,1.0526,3.3997,312020.0,0,1.1856e-05,2.1311,605.76,4.7653,0,136.78,54893.0,-1330500.0,0,0,0,175.51,441.96,0,,48.465,40.365,0,0,526271.4515608961,347223.05475230067,6465.89244458553,347068.88754897466,0.9981104498779723
664,1.0445,3.3854,309810.0,0,1.1821e-05,2.1386,602.3,4.6379,0,136.89,54274.0,-1331700.0,0,0,0,174.91,443.76,0,,48.538,40.438,0,0,526465.6416626348,345525.8252571297,6465.704194331659,347042.50677993847,0.9981097043005741
665,1.0372,3.3732,307800.0,0,1.1789e-05,2.1452,599.09,4.5132,0,137.01,53720.0,-1332600.0,0,0,0,174.39,445.62,0,,48.612,40.512,0,0,526490.118268773,343937.6484006732,6465.659754320667,347032.2400424598,0.9981098538615931
666,1.0319,3.3672,306320.0,0,1.177e-05,2.1493,596.6,4.3964,0,137.14,53354.0,-1333300.0,0,0,0,174.07,447.62,0,,48.685,40.585,0,0,526262.4426636624,342793.8271829337,6465.783620784043,347030.7153279068,0.998110924324192
667,1.0266,3.3612,304850.0,0,1.1751e-05,2.1534,594.11,4.2796,0,137.27,52988.0,-1333900.0,0,0,0,173.75,449.63,0,,48.758,40.658,0,0,526010.4238874769,341635.89141496026,6465.917987352625,347028.08646744065,0.9981120758145604
668,1.0214,3.3552,303370.0,0,1.1732e-05,2.1575,591.61,4.1628,0,137.41,52622.0,-1334600.0,0,0,0,173.43,451.63,0,,48.831,40.731,0,0,525733.7425722013,340463.79341188964,6466.063035186796,347024.34712676564,0.9981133093162705
669,1.0161,3.3492,301900.0,0,1.1712e-05,2.1616,589.12,4.046,0,137.54,52257.0,-1335300.0,0,0,0,173.11,453.64,0,,48.904,40.804,0,0,525442.116318038,339283.96835634694,6466.213243980377,347019.4800799673,0.9981145897342644
670,1.0108,3.3432,300420.0,0,1.1693e-05,2.1657,586.63,3.9291,0,137.67,51891.0,-1335900.0,0,0,0,172.79,455.64,0,,48.977,40.877,0,0,525115.2045635113,338083.42538998876,6466.380173715228,347013.50071986613,0.9981159900297972
671,1.0056,3.3373,298950.0,0,1.1674e-05,2.1698,584.14,3.8123,0,137.8,51525.0,-1336600.0,0,0,0,172.47,457.65,0,,49.05,40.95,0,0,524762.6549913967,336868.5771671754,6466.558352016098,347006.3919011036,0.9981174753587599
672,1.0003,3.3313,297470.0,0,1.1655e-05,2.1739,581.65,3.6955,0,137.94,51159.0,-1337200.0,0,0,0,172.15,459.65,0,,49.123,41.023,0,0,524384.1364337252,335639.37599349965,6466.7479766827,346998.1473061945,0.9981190467539031
673,0.99504,3.3253,296000.0,0,1.1635e-05,2.178,579.15,3.5787,0,138.07,50794.0,-1337900.0,0,0,0,171.83,461.66,0,,49.196,41.096,0,0,523989.6148773325,334402.34757925273,6466.943380456237,346988.7494320731,0.9981206682487113
674,0.98977,3.3193,294530.0,0,1.1616e-05,2.1821,576.66,3.4619,0,138.2,50428.0,-1338500.0,0,0,0,171.51,463.66,0,,49.269,41.169,0,0,523558.2189311356,333144.32015102176,6467.156466720872,346978.2142748076,0.9981224146911727
675,0.9845,3.3133,293050.0,0,1.1597e-05,2.1862,574.17,3.3451,0,138.34,50062.0,-1339200.0,0,0,0,171.19,465.67,0,,49.342,41.243,0,0,523099.84280225396,331871.7967074416,6467.38161946019,346966.52441449475,0.9981242503734551
676,0.97924,3.3073,291580.0,0,1.1578e-05,2.1903,571.68,3.2283,0,138.47,49696.0,-1339800.0,0,0,0,170.87,467.67,0,,49.416,41.316,0,0,522614.143168099,330584.7295347195,6467.619055132556,346953.67355122615,0.9981261763802378
677,0.97616,3.3088,290600.0,0,1.1571e-05,2.1912,569.92,3.1177,0,138.66,49506.0,-1340200.0,0,0,0,170.76,470.07,0,,49.489,41.389,0,0,521350.624621049,329571.25065855694,6468.089831873838,346870.63705704996,0.9981292859218345
678,0.97329,3.3111,289680.0,0,1.1565e-05,2.1918,568.24,3.0078,0,138.85,49333.0,-1340500.0,0,0,0,170.66,472.49,0,,49.562,41.462,0,0,520017.96596529614,328586.3862827366,6468.5228873634205,346761.189938114,0.9981321416819715
679,0.97042,3.3133,288750.0,0,1.1559e-05,2.1924,566.56,2.8979,0,139.04,49160.0,-1340800.0,0,0,0,170.56,474.92,0,,49.635,41.535,0,0,518682.34728891496,327600.4046303402,6468.959245489315,346651.66431621695,0.998135015237204
680,0.96755,3.3156,287830.0,0,1.1553e-05,2.193,564.88,2.788,0,139.24,48987.0,-1341100.0,0,0,0,170.46,477.35,0,,49.708,41.608,0,0,517343.76406569907,326613.30516509357,6469.398931599122,346542.06016279955,0.9981379066504246
681,0.96469,3.3179,286900.0,0,1.1547e-05,2.1936,563.2,2.6781,0,139.43,48814.0,-1341400.0,0,0,0,170.36,479.78,0,,49.781,41.681,0,0,516002.2117635433,325625.0873504473,6469.841971312962,346432.3774493522,0.9981408159847615
682,0.96182,3.3201,285970.0,0,1.1541e-05,2.1942,561.51,2.5681,0,139.62,48640.0,-1341700.0,0,0,0,170.26,482.21,0,,49.854,41.754,0,0,514647.12143646606,324629.0868328212,6470.294519302746,346322.6276925424,0.9981437814809773
683,0.95895,3.3224,285050.0,0,1.1535e-05,2.1948,559.83,2.4582,0,139.82,48467.0,-1342000.0,0,0,0,170.17,484.64,0,,49.927,41.827,0,0,513299.6535686766,323638.65643180965,6470.80561474153,346233.27274102974,0.9981470932105602
684,0.95608,3.3246,284120.0,0,1.1529e-05,2.1954,558.15,2.3483,0,140.01,48294.0,-1342300.0,0,0,0,170.07,487.07,0,,50.0,41.9,0,0,511949.1565699154,322647.0767942694,6471.2589293688425,346123.359515387,0.9981500562609521
685,0.95322,3.3269,283200.0,0,1.1523e-05,2.196,556.47,2.2384,0,140.2,48121.0,-1342600.0,0,0,0,169.97,489.5,0,,50.074,41.973,0,0,510595.6722949596,321654.376657402,6471.715703082727,346013.36761692585,0.9981530374839669
