,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
597,1.2375,4.9418,338730.0,0,1.6187e-05,1.2634,507.82,0.28998,0,256.88,93301.0,-1262000.0,0,0,0,253.83,1025.8,0,,43.641,35.541,0,0,246136.0818886671,242490.77358711557,6692.260452894875,347327.45011798927,0.99932479910457
598,1.2298,4.9228,336900.0,0,1.6149e-05,1.271,507.06,0.33504,0,256.13,92444.0,-1263500.0,0,0,0,253.08,1025.2,0,,43.714,35.614,0,0,246375.48994309563,242450.37878077826,6691.926175541959,347312.14741603297,0.9993195937203245
599,1.2225,4.901,335140.0,0,1.6111e-05,1.2786,506.24,0.33011,0,255.46,91624.0,-1265000.0,0,0,0,252.34,1024.2,0,,43.787,35.687,0,0,246701.27268761088,242483.17416507332,6691.529360001379,347310.6199617443,0.9993143434911114
600,1.2152,4.8784,333390.0,0,1.6072e-05,1.2862,505.4,0.31032,0,254.81,90815.0,-1266400.0,0,0,0,251.59,1022.9,0,,43.86,35.76,0,0,247045.23110650794,242521.854376676,6691.069983555617,347295.281464949,0.9993089276991706
601,1.2079,4.8558,331640.0,0,1.6034e-05,1.2937,504.56,0.29053,0,254.16,90006.0,-1267800.0,0,0,0,250.85,1021.7,0,,43.933,35.833,0,0,247343.9953274014,242508.3413915327,6690.666506532099,347280.3088651403,0.9993037353344821
602,1.2007,4.8331,329890.0,0,1.5996e-05,1.3013,503.72,0.27074,0,253.52,89196.0,-1269300.0,0,0,0,250.1,1020.5,0,,44.006,35.906,0,0,247661.2745350493,242496.97713526763,6690.239726635704,347264.8200198548,0.99929846847961
603,1.1934,4.8105,328150.0,0,1.5957e-05,1.3088,502.88,0.25095,0,252.87,88387.0,-1270700.0,0,0,0,249.36,1019.3,0,,44.079,35.979,0,0,247934.8462945944,242435.30136047667,6689.866539573924,347249.59344221663,0.9992934217113149
604,1.1864,4.7969,326460.0,0,1.5921e-05,1.316,502.01,0.22191,0,252.2,87617.0,-1272100.0,0,0,0,248.65,1019.7,0,,44.152,36.052,0,0,248203.69147468012,242371.21517048325,6689.502230371879,347235.32640426,0.9992886004119493
605,1.18,4.8021,324920.0,0,1.5888e-05,1.3224,501.06,0.1733,0,251.48,86930.0,-1273300.0,0,0,0,248.03,1023.5,0,,44.226,36.125,0,0,248424.93846434902,242287.93939716546,6689.245977072511,347238.0826296693,0.999284567005962
606,1.1736,4.8073,323380.0,0,1.5856e-05,1.3289,500.1,0.1247,0,250.75,86242.0,-1274600.0,0,0,0,247.4,1027.3,0,,44.299,36.199,0,0,248667.20734165015,242211.82475045248,6688.963174611608,347240.27330540295,0.999280443581455
607,1.1672,4.8125,321830.0,0,1.5824e-05,1.3353,499.15,0.076098,0,250.03,85555.0,-1275800.0,0,0,0,246.78,1031.0,0,,44.372,36.272,0,0,248867.66869795302,242091.2848088106,6688.731291944227,347242.7236900533,0.999276526090511
608,1.1608,4.8177,320290.0,0,1.5791e-05,1.3417,498.2,0.027495,0,249.31,84868.0,-1277000.0,0,0,0,246.15,1034.8,0,,44.445,36.345,0,0,249057.1980578185,241951.74392360097,6688.46973039301,347230.80885904486,0.9992725119831698
609,1.1544,4.823,318740.0,0,1.5759e-05,1.3481,497.24,-0.021108,0,248.59,84181.0,-1278200.0,0,0,0,245.52,1038.6,0,,44.518,36.418,0,0,249235.45873865965,241792.9326914336,6688.2208603271165,347218.59266675985,0.9992685582779846
610,1.1497,4.8212,317620.0,0,1.5729e-05,1.354,496.71,-0.055851,0,248.05,83645.0,-1279200.0,0,0,0,244.95,1040.3,0,,44.591,36.491,0,0,249680.13883925727,241910.807004964,6687.702124602347,347222.07843341416,0.9992642837336434
611,1.1451,4.8185,316560.0,0,1.5699e-05,1.3598,496.24,-0.088552,0,247.54,83131.0,-1280100.0,0,0,0,244.39,1041.7,0,,44.664,36.564,0,0,250150.92822164198,242051.68915972652,6687.153790846827,347225.7131720443,0.9992600044247558
612,1.1406,4.8157,315500.0,0,1.567e-05,1.3656,495.77,-0.12126,0,247.03,82618.0,-1281000.0,0,0,0,243.83,1043.1,0,,44.737,36.637,0,0,250620.00041801887,242183.33585452815,6686.60777227467,347229.09014819306,0.9992557458599189
613,1.1361,4.813,314440.0,0,1.564e-05,1.3714,495.3,-0.15396,0,246.53,82104.0,-1282000.0,0,0,0,243.26,1044.5,0,,44.81,36.71,0,0,251081.12159582775,242299.7346082533,6686.028562191242,347217.857682327,0.9992513679996562
614,1.1316,4.8102,313380.0,0,1.5611e-05,1.3773,494.83,-0.18666,0,246.02,81590.0,-1282900.0,0,0,0,242.7,1046.0,0,,44.883,36.783,0,0,251572.26656420354,242431.6601200549,6685.4982164973035,347234.51472788875,0.9992471792104848
615,1.1271,4.8075,312320.0,0,1.5582e-05,1.3831,494.36,-0.21936,0,245.51,81077.0,-1283800.0,0,0,0,242.14,1047.4,0,,44.956,36.856,0,0,252026.1754308798,242525.84942558472,6684.970474769346,347236.98074694583,0.9992430127473376
616,1.1226,4.8048,311260.0,0,1.5552e-05,1.3889,493.89,-0.25207,0,245.0,80563.0,-1284700.0,0,0,0,241.57,1048.8,0,,45.03,36.93,0,0,252471.4770052079,242604.23687860256,6684.4096750630015,347224.66636825586,0.9992387279152827
617,1.1181,4.802,310200.0,0,1.5523e-05,1.3947,493.42,-0.28477,0,244.49,80050.0,-1285600.0,0,0,0,241.01,1050.2,0,,45.103,37.003,0,0,252914.22074850486,242672.66910384267,6683.8946909620245,347226.3787995931,0.9992346259410954
618,1.1136,4.7993,309140.0,0,1.5493e-05,1.4005,492.95,-0.31747,0,243.98,79536.0,-1286500.0,0,0,0,240.45,1051.6,0,,45.176,37.076,0,0,253347.9066440179,242724.93779621483,6683.390059117454,347227.6994817256,0.9992305670345895
619,1.109,4.7965,308080.0,0,1.5464e-05,1.4063,492.48,-0.35018,0,243.47,79023.0,-1287500.0,0,0,0,239.88,1053.1,0,,45.249,37.149,0,0,253778.67306005335,242766.96476940374,6682.845038725768,347214.06176270137,0.9992263715150965
620,1.1045,4.7938,307020.0,0,1.5434e-05,1.4121,492.0,-0.38288,0,242.97,78509.0,-1288400.0,0,0,0,239.32,1054.5,0,,45.322,37.222,0,0,254199.91756900545,242792.46938239408,6682.353995677051,347214.48838365934,0.999222381439657
621,1.1013,4.7947,306290.0,0,1.5409e-05,1.4172,491.8,-0.40736,0,242.46,78125.0,-1289100.0,0,0,0,238.83,1055.6,0,,45.395,37.295,0,0,254786.631621591,243015.10934472366,6681.679455022907,347217.7720129201,0.9992182631253358
622,1.0983,4.7961,305590.0,0,1.5383e-05,1.4222,491.62,-0.43091,0,241.95,77755.0,-1289700.0,0,0,0,238.36,1056.6,0,,45.468,37.368,0,0,255381.1604474732,243245.68833574405,6681.041496324191,347235.81984255335,0.9992143433011931
623,1.0952,4.7974,304900.0,0,1.5358e-05,1.4272,491.44,-0.45447,0,241.43,77385.0,-1290400.0,0,0,0,237.88,1057.6,0,,45.541,37.441,0,0,255973.9646951221,243468.53961752178,6680.362458194353,347238.9041324221,0.9992102742488239
624,1.0921,4.7988,304200.0,0,1.5333e-05,1.4322,491.26,-0.47802,0,240.92,77016.0,-1291000.0,0,0,0,237.4,1058.7,0,,45.614,37.514,0,0,256568.28164867492,243686.74516398547,6679.682123592273,347241.60734831495,0.999206208097676
625,1.089,4.8002,303510.0,0,1.5308e-05,1.4371,491.08,-0.50158,0,240.41,76646.0,-1291700.0,0,0,0,236.92,1059.7,0,,45.688,37.588,0,0,257120.77508105256,243866.28863066254,6679.008253673926,347229.77467824577,0.9992021656146218
626,1.086,4.8015,302810.0,0,1.5282e-05,1.4421,490.9,-0.52513,0,239.9,76276.0,-1292400.0,0,0,0,236.45,1060.8,0,,45.761,37.661,0,0,257707.7129718463,244065.5002874632,6678.381091979634,347246.4105182801,0.9991983015490151
627,1.0829,4.8029,302120.0,0,1.5257e-05,1.4471,490.72,-0.54869,0,239.39,75906.0,-1293000.0,0,0,0,235.97,1061.8,0,,45.834,37.734,0,0,258292.52646189652,244256.64395259906,6677.712694932279,347247.9051345178,0.9991942874775731
628,1.0798,4.8043,301430.0,0,1.5232e-05,1.4521,490.54,-0.57224,0,238.88,75537.0,-1293700.0,0,0,0,235.49,1062.8,0,,45.907,37.807,0,0,258878.54328498387,244442.87515748525,6677.043124480505,347248.9593680352,0.9991902771377511
629,1.0768,4.8056,300730.0,0,1.5207e-05,1.4571,490.36,-0.59579,0,238.37,75167.0,-1294300.0,0,0,0,235.01,1063.9,0,,45.98,37.88,0,0,259458.82693452085,244617.65426738726,6676.380295918098,347249.56549204804,0.999186292138088
630,1.0737,4.807,300040.0,0,1.5181e-05,1.4621,490.19,-0.61935,0,237.86,74797.0,-1295000.0,0,0,0,234.54,1064.9,0,,46.053,37.953,0,0,260036.67838228925,244784.119755275,6675.76473981024,347264.5755341636,0.999182488834416
631,1.0706,4.8084,299340.0,0,1.5156e-05,1.4671,490.01,-0.6429,0,237.35,74427.0,-1295700.0,0,0,0,234.06,1065.9,0,,46.126,38.026,0,0,260611.9815546888,244942.18049684764,6675.107800853106,347264.2642521714,0.9991785348267976
632,1.069,4.8159,298960.0,0,1.5135e-05,1.4711,490.12,-0.6816,0,236.84,74183.0,-1296100.0,0,0,0,233.66,1067.0,0,,46.199,38.099,0,0,261253.4806202427,245234.4556370539,6674.304323344717,347239.5863723865,0.999174537480277
633,1.0675,4.8245,298630.0,0,1.5114e-05,1.4748,490.28,-0.72293,0,236.34,73960.0,-1296500.0,0,0,0,233.27,1068.1,0,,46.272,38.172,0,0,261856.7361623769,245510.26461350278,6673.4611115222915,347186.49134797783,0.999170472759571
634,1.066,4.8331,298300.0,0,1.5093e-05,1.4786,490.44,-0.76427,0,235.83,73737.0,-1296900.0,0,0,0,232.88,1069.1,0,,46.345,38.245,0,0,262498.15204101545,245810.17126337596,6672.61769642087,347147.2564825852,0.9991664049273113
635,1.0646,4.8417,297980.0,0,1.5072e-05,1.4824,490.6,-0.80561,0,235.33,73514.0,-1297300.0,0,0,0,232.49,1070.2,0,,46.419,38.319,0,0,263140.17017177993,246106.71573524867,6671.774084665034,347107.59416169906,0.9991623340356693
636,1.0631,4.8504,297650.0,0,1.5052e-05,1.4862,490.76,-0.84694,0,234.82,73291.0,-1297700.0,0,0,0,232.1,1071.2,0,,46.492,38.392,0,0,263782.7623338309,246399.86867330674,6670.930282979915,347067.4973766334,0.9991582601377038
637,1.0617,4.859,297320.0,0,1.5031e-05,1.4899,490.92,-0.88828,0,234.31,73068.0,-1298100.0,0,0,0,231.71,1072.3,0,,46.565,38.465,0,0,264387.72555292293,246662.2015700054,6670.0862981926775,347012.6161875874,0.9991541832873738
638,1.0602,4.8676,296990.0,0,1.501e-05,1.4937,491.08,-0.92961,0,233.81,72845.0,-1298500.0,0,0,0,231.32,1073.3,0,,46.638,38.538,0,0,265031.24958347355,246948.49110514452,6669.242137234035,346971.6171614082,0.9991501035395512
639,1.0588,4.8762,296660.0,0,1.4989e-05,1.4975,491.24,-0.97095,0,233.3,72622.0,-1298900.0,0,0,0,230.93,1074.4,0,,46.711,38.611,0,0,265675.260828968,247231.30200295194,6668.3978071398005,346930.16277190647,0.9991460209500342
640,1.0573,4.8848,296330.0,0,1.4969e-05,1.5013,491.4,-1.0123,0,232.8,72399.0,-1299300.0,0,0,0,230.54,1075.5,0,,46.784,38.684,0,0,266319.7296129997,247510.60518811637,6667.553315052444,346888.2460126951,0.9991419355755601
641,1.0559,4.8935,296010.0,0,1.4948e-05,1.505,491.56,-1.0536,0,232.29,72177.0,-1299700.0,0,0,0,230.15,1076.5,0,,46.857,38.757,0,0,266929.6367349036,247762.44066369222,6666.704543196394,346831.4656070162,0.9991378355515136
642,1.0544,4.9021,295680.0,0,1.4927e-05,1.5088,491.72,-1.095,0,231.78,71954.0,-1300100.0,0,0,0,229.76,1077.6,0,,46.93,38.83,0,0,267574.8205276069,248034.66543802532,6665.859736187869,346788.5912719324,0.9991337446872157
643,1.0544,4.9186,295680.0,0,1.4909e-05,1.5117,492.29,-1.1429,0,231.24,71847.0,-1300300.0,0,0,0,229.43,1078.6,0,,47.003,38.903,0,0,268303.41917072335,248458.51922405456,6664.806066359545,346706.16813456034,0.9991292929791395
644,1.0549,4.9381,295800.0,0,1.4893e-05,1.5142,493.01,-1.1932,0,230.68,71783.0,-1300400.0,0,0,0,229.12,1079.7,0,,47.076,38.976,0,0,269039.1279615365,248921.27505584073,6663.663399566005,346595.9047356438,0.9991246529883206
645,1.0554,4.9576,295930.0,0,1.4876e-05,1.5167,493.72,-1.2436,0,230.12,71719.0,-1300500.0,0,0,0,228.82,1080.7,0,,47.149,39.049,0,0,269777.23845694214,249384.04066264152,6662.56456986975,346500.4658273666,0.9991201700456115
646,1.0559,4.9771,296050.0,0,1.4859e-05,1.5193,494.44,-1.2939,0,229.55,71655.0,-1300600.0,0,0,0,228.51,1081.8,0,,47.223,39.123,0,0,270557.08983625006,249874.24729758833,6661.418612462238,346403.8663742388,0.999115493097872
647,1.0563,4.9966,296180.0,0,1.4843e-05,1.5218,495.16,-1.3443,0,228.99,71592.0,-1300700.0,0,0,0,228.2,1082.8,0,,47.296,39.196,0,0,271303.9251453363,250340.52705356738,6660.266812841108,346292.45395743125,0.9991107847351594
648,1.0568,5.0161,296300.0,0,1.4826e-05,1.5243,495.88,-1.3946,0,228.43,71528.0,-1300800.0,0,0,0,227.89,1083.9,0,,47.369,39.269,0,0,272049.3966614922,250803.31179801156,6659.117480207944,346180.65224633523,0.9991060695699193
649,1.0573,5.0356,296430.0,0,1.4809e-05,1.5269,496.59,-1.445,0,227.87,71464.0,-1301000.0,0,0,0,227.58,1084.9,0,,47.442,39.342,0,0,272837.03422835446,251293.60570160404,6657.966454560948,346082.8900137701,0.9991013351736546
650,1.0578,5.055,296550.0,0,1.4793e-05,1.5294,497.31,-1.4954,0,227.31,71400.0,-1301100.0,0,0,0,227.27,1085.9,0,,47.515,39.415,0,0,273587.4797023686,251756.3880074299,6656.813731025876,345970.2982912033,0.9990965814384115
651,1.0583,5.0745,296680.0,0,1.4776e-05,1.5319,498.03,-1.5457,0,226.75,71336.0,-1301200.0,0,0,0,226.96,1087.0,0,,47.588,39.488,0,0,274340.35412104166,252219.15105111426,6655.659304707851,345857.30589994724,0.9990918082554626
652,1.0588,5.094,296800.0,0,1.476e-05,1.5344,498.75,-1.5961,0,226.18,71273.0,-1301300.0,0,0,0,226.65,1088.0,0,,47.661,39.561,0,0,275099.5231049143,252685.43666845313,6654.498993025494,345743.90630409,0.9990870027279305
653,1.0593,5.1135,296930.0,0,1.4743e-05,1.537,499.46,-1.6464,0,225.62,71209.0,-1301400.0,0,0,0,226.34,1089.1,0,,47.734,39.634,0,0,275897.57430467446,253175.7772455967,6653.3411425870845,345644.5564252455,0.9990821902411339
654,1.0605,5.1383,297260.0,0,1.4734e-05,1.5384,500.31,-1.7198,0,225.08,71237.0,-1301400.0,0,0,0,226.17,1090.4,0,,47.807,39.707,0,0,276570.9493717897,253662.254421096,6652.441614481918,345585.9144879342,0.99907872816306
655,1.0624,5.1677,297790.0,0,1.4731e-05,1.5388,501.28,-1.8134,0,224.56,71347.0,-1301200.0,0,0,0,226.11,1092.0,0,,47.881,39.78,0,0,277159.9474818915,254164.77340438208,6651.705880608636,345551.170859731,0.9990762094554565
656,1.0643,5.1972,298310.0,0,1.4728e-05,1.5392,502.25,-1.9071,0,224.04,71458.0,-1301000.0,0,0,0,226.06,1093.6,0,,47.954,39.854,0,0,277753.4477345581,254671.2348256426,6651.012678657652,345531.761242317,0.9990738569495532
657,1.0662,5.2266,298840.0,0,1.4725e-05,1.5396,503.21,-2.0007,0,223.52,71568.0,-1300800.0,0,0,0,226.01,1095.2,0,,48.027,39.927,0,0,278343.6719494291,255174.50597819578,6650.324300626757,345512.34428464045,0.9990715137634789
658,1.0681,5.2561,299360.0,0,1.4722e-05,1.54,504.18,-2.0943,0,223.0,71678.0,-1300600.0,0,0,0,225.96,1096.8,0,,48.1,40.0,0,0,278934.50584864325,255678.1498093365,6649.636570965994,345492.9158498985,0.9990691669674208
659,1.07,5.2855,299890.0,0,1.4719e-05,1.5404,505.15,-2.1879,0,222.48,71788.0,-1300400.0,0,0,0,225.9,1098.4,0,,48.173,40.073,0,0,279525.9436712912,256182.16065162438,6648.903387337903,345458.113031271,0.999066631580794
660,1.0719,5.3149,300410.0,0,1.4717e-05,1.5408,506.11,-2.2815,0,221.96,71898.0,-1300200.0,0,0,0,225.85,1100.1,0,,48.246,40.146,0,0,280117.998626889,256686.55022421377,6648.216937488304,345438.6589470531,0.9990642771091455
661,1.0738,5.3444,300940.0,0,1.4714e-05,1.5412,507.08,-2.3752,0,221.44,72008.0,-1300000.0,0,0,0,225.8,1101.7,0,,48.319,40.219,0,0,280710.6649856816,257191.31288647815,6647.531129507948,345419.1933512516,0.9990619190134523
662,1.0757,5.3738,301460.0,0,1.4711e-05,1.5416,508.05,-2.4688,0,220.92,72118.0,-1299800.0,0,0,0,225.75,1103.3,0,,48.392,40.292,0,0,281303.94332156004,257696.44877542448,6646.845961251047,345399.71623262524,0.9990595572892318
663,1.0775,5.4032,301990.0,0,1.4708e-05,1.5421,509.01,-2.5624,0,220.4,72228.0,-1299600.0,0,0,0,225.69,1104.9,0,,48.465,40.365,0,0,281939.04640701466,258230.06526129498,6646.115286681971,345379.3113444799,0.9990570051510356
664,1.0794,5.4327,302510.0,0,1.4705e-05,1.5425,509.98,-2.656,0,219.88,72338.0,-1299400.0,0,0,0,225.64,1106.5,0,,48.538,40.438,0,0,282533.641024363,258735.9986203606,6645.431381039537,345359.80901132757,0.9990546357113641
665,1.0817,5.465,303130.0,0,1.4704e-05,1.5425,511.05,-2.7429,0,219.35,72483.0,-1299100.0,0,0,0,225.62,1108.1,0,,48.612,40.512,0,0,283100.02813176834,259254.6792748444,6644.742772959518,345328.4526175452,0.9990523687614408
666,1.085,5.5057,304020.0,0,1.4708e-05,1.5417,512.41,-2.8106,0,218.8,72727.0,-1298700.0,0,0,0,225.69,1110.0,0,,48.685,40.585,0,0,283721.1353812855,259901.09081997225,6644.065103839114,345319.4159962258,0.9990505017400979
667,1.0883,5.5464,304910.0,0,1.4711e-05,1.5409,513.76,-2.8783,0,218.26,72971.0,-1298300.0,0,0,0,225.76,1111.8,0,,48.758,40.658,0,0,284340.46727179474,260546.1122382386,6643.39067979723,345310.36933456006,0.9990486420123357
668,1.0916,5.5871,305800.0,0,1.4715e-05,1.5401,515.12,-2.9459,0,217.71,73215.0,-1297800.0,0,0,0,225.82,1113.6,0,,48.831,40.731,0,0,284958.02122603887,261189.73884876014,6642.673359967029,345285.95080720034,0.9990466006521896
669,1.0949,5.6277,306690.0,0,1.4719e-05,1.5392,516.48,-3.0136,0,217.16,73459.0,-1297400.0,0,0,0,225.89,1115.4,0,,48.904,40.804,0,0,285532.0914942325,261803.44804460593,6642.005373569379,345262.4453737562,0.9990447550682924
670,1.0982,5.6684,307580.0,0,1.4722e-05,1.5384,517.84,-3.0813,0,216.62,73703.0,-1297000.0,0,0,0,225.96,1117.2,0,,48.977,40.877,0,0,286146.0390333603,262444.2282160845,6641.340566157184,345253.3769417599,0.9990429167384092
671,1.1015,5.7091,308470.0,0,1.4726e-05,1.5376,519.19,-3.1489,0,216.07,73947.0,-1296500.0,0,0,0,226.03,1119.1,0,,49.05,40.95,0,0,286758.227257729,263083.6235638723,6640.678916139538,345244.2986761632,0.9990410856490077
672,1.1048,5.7498,309350.0,0,1.473e-05,1.5368,520.55,-3.2166,0,215.53,74192.0,-1296100.0,0,0,0,226.1,1120.9,0,,49.123,41.023,0,0,287372.53394910716,263725.1904787057,6640.0163882381,345235.2065033276,0.9990392488604575
673,1.1081,5.7905,310240.0,0,1.4734e-05,1.5359,521.91,-3.2843,0,214.98,74436.0,-1295700.0,0,0,0,226.17,1122.7,0,,49.196,41.096,0,0,287939.1687287765,264332.96881131636,6639.36100221317,345211.67791481287,0.9990374322296506
674,1.1114,5.8311,311130.0,0,1.4737e-05,1.5351,523.26,-3.3519,0,214.43,74680.0,-1295200.0,0,0,0,226.23,1124.5,0,,49.269,41.169,0,0,288546.01074238744,264968.1301799849,6638.662673294594,345187.2430093057,0.9990354314538895
675,1.1147,5.8718,312020.0,0,1.4741e-05,1.5343,524.62,-3.4196,0,213.89,74924.0,-1294800.0,0,0,0,226.3,1126.4,0,,49.342,41.243,0,0,289151.11590725335,265601.918031182,6638.013468100869,345178.133980036,0.9990336288141873
676,1.118,5.9125,312910.0,0,1.4745e-05,1.5334,525.98,-3.4873,0,213.34,75168.0,-1294300.0,0,0,0,226.37,1128.2,0,,49.416,41.316,0,0,289712.2054972046,266205.24724666995,6637.367315407562,345154.5952768648,0.9990318333488418
677,1.1226,5.9645,314120.0,0,1.4753e-05,1.5316,527.67,-3.5254,0,212.77,75533.0,-1293700.0,0,0,0,226.54,1130.1,0,,49.489,41.389,0,0,290355.8558317971,266972.5276598888,6636.706592701323,345153.9399995266,0.9990304185045932
678,1.1273,6.0176,315360.0,0,1.4763e-05,1.5297,529.4,-3.5606,0,212.2,75910.0,-1293000.0,0,0,0,226.71,1132.1,0,,49.562,41.462,0,0,290998.05555946287,267748.4511054256,6636.005146170222,345138.7489986619,0.9990288726407847
679,1.132,6.0707,316610.0,0,1.4772e-05,1.5278,531.13,-3.5958,0,211.63,76287.0,-1292300.0,0,0,0,226.89,1134.0,0,,49.635,41.535,0,0,291634.8546998313,268519.60731394385,6635.356356275815,345138.776880684,0.999027543228074
680,1.1367,6.1238,317850.0,0,1.4782e-05,1.5258,532.85,-3.631,0,211.06,76664.0,-1291700.0,0,0,0,227.06,1136.0,0,,49.708,41.608,0,0,292223.7049842388,269256.495898844,6634.6683048328305,345109.0509121739,0.9990260439433848
681,1.1414,6.1768,319090.0,0,1.4791e-05,1.5239,534.58,-3.6662,0,210.48,77041.0,-1291000.0,0,0,0,227.24,1137.9,0,,49.781,41.681,0,0,292849.7101045276,270018.0348966128,6634.032698405791,345108.92038000067,0.9990247616386828
682,1.1461,6.2299,320340.0,0,1.4801e-05,1.522,536.31,-3.7014,0,209.91,77417.0,-1290300.0,0,0,0,227.41,1139.9,0,,49.854,41.754,0,0,293466.60306616535,270771.33131222805,6633.361608060171,345093.45863212796,0.9990233210788441
683,1.1508,6.283,321580.0,0,1.481e-05,1.52,538.03,-3.7366,0,209.34,77794.0,-1289700.0,0,0,0,227.59,1141.9,0,,49.927,41.827,0,0,294039.24915016035,271493.60073307686,6632.738889859999,345078.79488357727,0.999022085378954
684,1.1555,6.3361,322830.0,0,1.482e-05,1.5181,539.76,-3.7718,0,208.77,78171.0,-1289000.0,0,0,0,227.76,1143.8,0,,50.0,41.9,0,0,294649.33676194923,272240.8559735984,6632.076775390057,345063.1998312712,0.9990206778772519
685,1.1602,6.3892,324070.0,0,1.4829e-05,1.5162,541.49,-3.8071,0,208.2,78548.0,-1288300.0,0,0,0,227.94,1145.8,0,,50.074,41.973,0,0,295254.2076932042,272983.4132405235,6631.466695816626,345062.75528213975,0.999019488374508
686,1.1649,6.4423,325310.0,0,1.4838e-05,1.5143,543.21,-3.8423,0,207.63,78925.0,-1287600.0,0,0,0,228.11,1147.7,0,,50.147,42.047,0,0,295853.87920094206,273721.27229668153,6630.817158164016,345047.02680094127,0.9990181261283398
687,1.1696,6.4954,326560.0,0,1.4848e-05,1.5123,544.94,-3.8775,0,207.05,79302.0,-1287000.0,0,0,0,228.29,1149.7,0,,50.22,42.12,0,0,296405.35931425507,274424.2345946753,6630.219456414846,345032.0838287497,0.999016982373886
688,1.175,6.5551,327970.0,0,1.486e-05,1.5099,546.82,-3.8952,0,206.47,79745.0,-1286200.0,0,0,0,228.51,1151.6,0,,50.293,42.193,0,0,297025.1829961859,275228.91378777,6629.563568667814,345020.16841616126,0.9990158344562869
689,1.1811,6.6219,329560.0,0,1.4875e-05,1.507,548.87,-3.8942,0,205.86,80260.0,-1285300.0,0,0,0,228.79,1153.6,0,,50.366,42.266,0,0,297689.1716555072,276122.31974729546,6628.9217832831355,345027.17391829414,0.9990150176372564
690,1.1871,6.6886,331150.0,0,1.4889e-05,1.504,550.92,-3.8932,0,205.26,80774.0,-1284300.0,0,0,0,229.06,1155.5,0,,50.439,42.339,0,0,298296.34797287564,276972.2143911736,6628.248903617064,345004.526471842,0.9990140605180717
691,1.1932,6.7554,332740.0,0,1.4904e-05,1.5011,552.96,-3.8922,0,204.65,81289.0,-1283400.0,0,0,0,229.34,1157.4,0,,50.512,42.412,0,0,298940.59596627566,277846.5837400388,6627.628381678383,345011.14594933967,0.9990133324539645
