,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
342,1.3366,0.19779,336350.0,0,2.0015e-05,0.23407,116.54,-0.60815,0,168.75,132490.0,-1192000.0,0,0,0,333.76,25.448,0,,25.0,16.9,0,0,137644.58372571392,137644.58372571392,6873.042587843871,350103.7253907096,1.0000576338844502
343,1.3356,0.2254,336100.0,0,2.0011e-05,0.23586,117.33,-0.67898,0,173.12,132360.0,-1192200.0,0,0,0,333.68,29.539,0,,25.073,16.973,0,0,137589.68289170365,137589.68289170365,6873.084804975959,350078.015354218,1.0000570215210771
344,1.3346,0.25372,335840.0,0,2.0008e-05,0.2377,118.14,-0.751,0,177.58,132230.0,-1192500.0,0,0,0,333.6,33.804,0,,25.146,17.046,0,0,137537.53239220733,137537.53239220733,6873.127249702381,350054.3705789717,1.0000564096596871
345,1.3329,0.29802,335450.0,0,2.0002e-05,0.2408,119.51,-0.84975,0,184.07,132010.0,-1192800.0,0,0,0,333.47,41.985,0,,25.219,17.119,0,0,137449.8202217915,137449.8202217915,6873.216427988699,350020.5747194894,1.0000554125827894
346,1.3312,0.34232,335050.0,0,1.9996e-05,0.24391,120.87,-0.94851,0,190.56,131800.0,-1193200.0,0,0,0,333.34,50.166,0,,25.293,17.193,0,0,137374.45572181552,137374.45572181552,6873.283702180392,349988.3526969869,1.000054421319412
347,1.3296,0.38662,334650.0,0,1.999e-05,0.24702,122.24,-1.0473,0,197.05,131580.0,-1193600.0,0,0,0,333.2,58.346,0,,25.366,17.266,0,0,137290.1453079881,137290.1453079881,6873.342906019367,349946.8585327619,1.0000533579194997
348,1.3279,0.43092,334250.0,0,1.9984e-05,0.25013,123.6,-1.146,0,203.54,131360.0,-1194000.0,0,0,0,333.07,66.527,0,,25.439,17.339,0,0,137207.29440466865,137207.29440466865,6873.434049825631,349917.1674846485,1.000052365143548
349,1.3259,0.48228,333760.0,0,1.9976e-05,0.25401,125.29,-1.2526,0,210.95,131090.0,-1194500.0,0,0,0,332.9,77.515,0,,25.512,17.412,0,0,137110.6452757438,137110.6452757438,6873.514105168504,349873.6312133355,1.0000510764153576
350,1.3234,0.54139,333160.0,0,1.9966e-05,0.25876,127.34,-1.3677,0,219.37,130760.0,-1195100.0,0,0,0,332.68,91.592,0,,25.585,17.485,0,0,136995.97781486122,136995.97781486122,6873.575011901152,349810.4335478399,1.0000494197018313
351,1.321,0.60051,332570.0,0,1.9956e-05,0.26351,129.38,-1.4829,0,227.79,130430.0,-1195700.0,0,0,0,332.46,105.67,0,,25.658,17.558,0,0,136884.69048400698,136884.69048400698,6873.637361766559,349750.13433914934,1.0000477662393543
352,1.3185,0.65962,331970.0,0,1.9946e-05,0.26826,131.43,-1.598,0,236.22,130100.0,-1196200.0,0,0,0,332.24,119.75,0,,25.731,17.631,0,0,136776.76461195663,136776.76461195663,6873.701163740387,349692.72737266385,1.000046116047537
353,1.316,0.71874,331380.0,0,1.9936e-05,0.273,133.48,-1.7131,0,244.64,129770.0,-1196800.0,0,0,0,332.01,133.82,0,,25.804,17.704,0,0,136671.66764239667,136671.66764239667,6873.735038489523,349627.2535409973,1.0000443998425963
354,1.3127,0.78438,330570.0,0,1.9922e-05,0.27929,136.11,-1.8345,0,253.76,129320.0,-1197600.0,0,0,0,331.71,153.33,0,,25.877,17.777,0,0,136524.5444774998,136524.5444774998,6873.826376879686,349550.3141609372,1.0000421593698958
355,1.3092,0.85093,329730.0,0,1.9908e-05,0.28579,138.82,-1.9568,0,262.98,128850.0,-1198500.0,0,0,0,331.38,173.59,0,,25.951,17.851,0,0,136373.25363749996,136373.25363749996,6873.872307280257,349454.9270581203,1.0000397102986536
356,1.3057,0.91747,328900.0,0,1.9893e-05,0.29229,141.53,-2.079,0,272.19,128380.0,-1199300.0,0,0,0,331.06,193.85,0,,26.024,17.924,0,0,136227.99400076017,136227.99400076017,6873.952650093935,349375.4548352098,1.0000373373528098
357,1.3022,0.98401,328060.0,0,1.9879e-05,0.29878,144.24,-2.2013,0,281.41,127910.0,-1200200.0,0,0,0,330.74,214.11,0,,26.097,17.997,0,0,136088.1575202371,136088.1575202371,6874.036015058321,349300.886584698,1.000034971243099
358,1.2985,1.0404,327200.0,0,1.9863e-05,0.30594,147.2,-2.2981,0,289.13,127420.0,-1201000.0,0,0,0,330.4,231.81,0,,26.17,18.07,0,0,135971.17701897013,135971.17701897013,6874.1060431773485,349238.53485564113,1.000032467412392
359,1.2943,1.0708,326270.0,0,1.9846e-05,0.31477,150.82,-2.3298,0,293.02,126850.0,-1202000.0,0,0,0,330.01,242.97,0,,26.243,18.143,0,0,135873.70610470374,135873.70610470374,6874.209065214285,349201.5682379472,1.0000296025855482
360,1.29,1.1011,325340.0,0,1.9828e-05,0.3236,154.44,-2.3615,0,296.92,126290.0,-1203000.0,0,0,0,329.62,254.12,0,,26.316,18.216,0,0,135798.2922813527,135798.2922813527,6874.293093778897,349174.3880830669,1.0000267504322748
361,1.2858,1.1315,324410.0,0,1.981e-05,0.33243,158.06,-2.3933,0,300.81,125730.0,-1204100.0,0,0,0,329.23,265.28,0,,26.389,18.289,0,0,135734.17414260018,135734.17414260018,6874.381525380103,349156.97334343614,1.0000239082832358
362,1.2816,1.1619,323480.0,0,1.9793e-05,0.34126,161.68,-2.425,0,304.7,125170.0,-1205100.0,0,0,0,328.84,276.43,0,,26.462,18.362,0,0,135681.26376682371,135681.26376682371,6874.474408669519,349149.28595143015,1.0000210762466097
363,1.276,1.211,322190.0,0,1.9769e-05,0.35105,165.41,-2.5831,0,312.89,124420.0,-1206400.0,0,0,0,328.31,298.56,0,,26.535,18.435,0,0,135494.98847939458,135494.98847939458,6874.581495349123,349048.1146218076,1.0000172457646084
364,1.2697,1.2701,320700.0,0,1.9742e-05,0.36136,169.21,-2.8085,0,323.37,123590.0,-1207900.0,0,0,0,327.71,326.53,0,,26.608,18.508,0,0,135268.06224808432,135268.06224808432,6874.666653748508,348909.41688893386,1.0000129341256923
365,1.2634,1.3292,319210.0,0,1.9714e-05,0.37166,173.0,-3.0339,0,333.84,122750.0,-1209400.0,0,0,0,327.11,354.5,0,,26.681,18.581,0,0,135042.3338309662,135042.3338309662,6874.78599951485,348782.8702448832,1.000008644344582
366,1.2571,1.3883,317730.0,0,1.9687e-05,0.38197,176.8,-3.2593,0,344.32,121910.0,-1210900.0,0,0,0,326.5,382.47,0,,26.755,18.655,0,0,134829.81605643488,134829.81605643488,6874.883887214728,348658.6535650787,1.0000043083429178
367,1.2508,1.4474,316240.0,0,1.966e-05,0.39233,180.61,-3.479,0,354.78,121070.0,-1212400.0,0,0,0,325.9,410.58,0,,26.828,18.728,0,0,134633.19644174754,134633.19644174754,6875.024261704143,348560.28040731256,1.0000000666077389
368,1.2441,1.5086,314780.0,0,1.9627e-05,0.40506,185.14,-3.4713,0,364.54,120160.0,-1214000.0,0,0,0,325.18,444.5,0,,26.901,18.801,0,0,134545.1461682229,134545.1461682229,6874.9642866538,348474.90978712396,0.9999950072450382
369,1.2374,1.5698,313330.0,0,1.9594e-05,0.41778,189.66,-3.4637,0,374.31,119250.0,-1215600.0,0,0,0,324.46,478.41,0,,26.974,18.874,0,0,134476.3509174339,134476.3509174339,6874.916307454757,348407.8170826341,0.9999899757668641
370,1.2307,1.6311,311870.0,0,1.9561e-05,0.4305,194.18,-3.456,0,384.08,118340.0,-1217200.0,0,0,0,323.74,512.32,0,,27.047,18.947,0,0,134427.2079564703,134427.2079564703,6874.880562227394,348359.38806405466,0.9999849727696756
371,1.224,1.6923,310420.0,0,1.9529e-05,0.44322,198.7,-3.4484,0,393.85,117430.0,-1218900.0,0,0,0,323.02,546.23,0,,27.12,19.02,0,0,134397.39901798824,134397.39901798824,6874.857294987299,348329.47686136153,0.9999799988593877
372,1.2165,1.7479,308750.0,0,1.9492e-05,0.4565,203.15,-3.4346,0,403.31,116420.0,-1220700.0,0,0,0,322.23,580.43,0,,27.193,19.093,0,0,134317.41082364324,134317.41082364324,6874.8758736996,348276.3943277974,0.9999745778337555
373,1.2073,1.7938,306690.0,0,1.945e-05,0.47073,207.45,-3.4103,0,412.23,115220.0,-1222800.0,0,0,0,321.31,615.16,0,,27.266,19.166,0,0,134115.9591020828,134115.9591020828,6874.979354023434,348161.6057656665,0.9999683183416306
374,1.1982,1.8396,304640.0,0,1.9408e-05,0.48496,211.76,-3.3859,0,421.15,114030.0,-1225000.0,0,0,0,320.39,649.88,0,,27.339,19.239,0,0,133945.30464543574,133945.30464543574,6875.080534632113,348068.7549750156,0.9999621109747022
375,1.1891,1.8855,302590.0,0,1.9366e-05,0.49919,216.07,-3.3616,0,430.07,112830.0,-1227100.0,0,0,0,319.47,684.6,0,,27.413,19.312,0,0,133781.40909949588,133781.40909949588,6875.231946773057,347997.6435346447,0.9999559627948242
376,1.1799,1.9313,300540.0,0,1.9324e-05,0.51342,220.38,-3.3372,0,438.99,111630.0,-1229200.0,0,0,0,318.55,719.33,0,,27.486,19.386,0,0,133635.25777949675,133635.25777949675,6875.408427393767,347948.020691431,0.9999498727400873
377,1.1702,1.9639,298390.0,0,1.9278e-05,0.52823,224.42,-3.2918,0,446.2,110380.0,-1231500.0,0,0,0,317.56,749.93,0,,27.559,19.459,0,0,133499.9708131054,133499.9708131054,6875.515781251724,347883.20813378604,0.9999433656591583
378,1.1603,1.991,296200.0,0,1.9231e-05,0.54328,228.36,-3.2375,0,452.69,109100.0,-1233800.0,0,0,0,316.54,778.81,0,,27.632,19.532,0,0,133368.73149737288,133368.73149737288,6875.634296996382,347825.06703036383,0.9999367255999869
379,1.1504,2.0181,294010.0,0,1.9184e-05,0.55833,232.29,-3.1833,0,459.18,107820.0,-1236000.0,0,0,0,315.52,807.69,0,,27.705,19.605,0,0,133254.7264238237,133254.7264238237,6875.783013169615,347789.8298967301,0.9999301560895467
380,1.1405,2.0452,291820.0,0,1.9137e-05,0.57339,236.23,-3.129,0,465.67,106540.0,-1238300.0,0,0,0,314.5,836.57,0,,27.778,19.678,0,0,133158.13066207993,133158.13066207993,6875.962835883057,347777.95713381754,0.9999236591605052
381,1.1305,2.0721,289630.0,0,1.909e-05,0.58845,240.16,-3.0742,0,472.13,105260.0,-1240600.0,0,0,0,313.48,865.35,0,,27.851,19.751,0,0,133077.14408406644,133077.14408406644,6876.174705987269,347788.4440734397,0.9999172368918412
382,1.1198,2.0831,287250.0,0,1.9035e-05,0.60446,243.63,-2.9835,0,476.25,103880.0,-1243100.0,0,0,0,312.3,886.86,0,,27.924,19.824,0,0,132982.57763172337,132982.57763172337,6876.172353957019,347716.9377911733,0.999909817795407
383,1.109,2.0941,284880.0,0,1.8981e-05,0.62046,247.1,-2.8927,0,480.38,102500.0,-1245500.0,0,0,0,311.13,908.38,0,,27.997,19.897,0,0,132901.92678672328,132901.92678672328,6876.241192351937,347679.66356032883,0.9999025606480839
384,1.0983,2.1051,282500.0,0,1.8926e-05,0.63646,250.58,-2.8019,0,484.5,101120.0,-1248000.0,0,0,0,309.96,929.89,0,,28.07,19.97,0,0,132835.11597658522,132835.11597658522,6876.349306570383,347665.8789159587,0.999895396276414
385,1.0875,2.1161,280120.0,0,1.8872e-05,0.65246,254.05,-2.7111,0,488.62,99746.0,-1250500.0,0,0,0,308.78,951.4,0,,28.143,20.043,0,0,132789.00825106117,132789.00825106117,6876.44644657426,347663.89971629594,0.9998882482253089
386,1.0766,2.123,277700.0,0,1.8815e-05,0.66874,257.34,-2.6136,0,492.33,98349.0,-1252900.0,0,0,0,307.56,971.03,0,,28.217,20.117,0,0,132755.5868618509,132755.5868618509,6876.519026866585,347663.18399401894,0.9998809325543041
387,1.0653,2.1213,275190.0,0,1.8752e-05,0.68558,260.26,-2.5018,0,495.15,96909.0,-1255500.0,0,0,0,306.23,986.69,0,,28.29,20.19,0,0,132739.50936856566,132739.50936856566,6876.393286103831,347609.0112578504,0.9998729685160008
388,1.054,2.1196,272680.0,0,1.869e-05,0.70242,263.17,-2.3901,0,497.98,95470.0,-1258100.0,0,0,0,304.91,1002.3,0,,28.363,20.263,0,0,132735.37995176486,132735.37995176486,6876.344719776022,347589.64781494107,0.9998651877558618
389,1.0427,2.1179,270160.0,0,1.8628e-05,0.71926,266.08,-2.2783,0,500.8,94030.0,-1260700.0,0,0,0,303.58,1018.0,0,,28.436,20.336,0,0,132739.00697766672,132739.00697766672,6876.31317806163,347581.7985941106,0.9998574501809414
390,1.0313,2.1162,267650.0,0,1.8566e-05,0.7361,268.99,-2.1665,0,503.63,92591.0,-1263200.0,0,0,0,302.25,1033.7,0,,28.509,20.409,0,0,132751.7094911459,132751.7094911459,6876.328294858421,347596.3776265045,0.9998498308239243
391,1.0195,2.1108,264990.0,0,1.8502e-05,0.75256,271.21,-2.083,0,505.57,91129.0,-1265800.0,0,0,0,300.91,1047.0,0,,28.582,20.482,0,0,132689.30683558903,132689.30683558903,6876.4356435602485,347585.58666574897,0.9998423006619797
392,1.0074,2.103,262240.0,0,1.8438e-05,0.76877,272.95,-2.0183,0,506.91,89653.0,-1268500.0,0,0,0,299.55,1058.8,0,,28.655,20.555,0,0,132576.1251968023,132576.1251968023,6876.575919981423,347547.7289884341,0.9998347805763217
393,0.99532,2.0951,259480.0,0,1.8373e-05,0.78497,274.69,-1.9537,0,508.25,88177.0,-1271100.0,0,0,0,298.2,1070.6,0,,28.728,20.628,0,0,132460.16323227403,132460.16323227403,6876.81036000494,347539.25480968226,0.9998274764931014
394,0.9832,2.0873,256730.0,0,1.8309e-05,0.80117,276.43,-1.8891,0,509.59,86701.0,-1273700.0,0,0,0,296.84,1082.4,0,,28.801,20.701,0,0,132340.97352508517,132340.97352508517,6877.071814992485,347537.3283492695,0.9998202445505857
395,0.97109,2.0795,253970.0,0,1.8245e-05,0.81738,278.17,-1.8245,0,510.93,85224.0,-1276400.0,0,0,0,295.48,1094.2,0,,28.875,20.774,0,0,132216.56773937485,132216.56773937485,6877.401190563432,347554.14920283365,0.9998131671135279
396,0.9599,2.0685,251460.0,0,1.8177e-05,0.83376,279.62,-1.7258,0,512.28,83854.0,-1278800.0,0,0,0,294.08,1104.2,0,,28.948,20.848,0,0,132277.1894433361,132277.1894433361,6877.276598629706,347557.99167281645,0.9998057013684842
397,0.94885,2.0569,248980.0,0,1.8109e-05,0.85017,281.02,-1.6223,0,513.64,82499.0,-1281300.0,0,0,0,292.66,1114.0,0,,29.021,20.921,0,0,132363.6672832542,132363.6672832542,6877.082677107656,347558.01412961725,0.9997981840571558
398,0.9378,2.0454,246510.0,0,1.8041e-05,0.86657,282.43,-1.5188,0,514.99,81144.0,-1283700.0,0,0,0,291.24,1123.8,0,,29.094,20.994,0,0,132445.63486137043,132445.63486137043,6876.9445726846425,347573.3055227601,0.9997908034313483
399,0.92674,2.0339,244030.0,0,1.7974e-05,0.88298,283.83,-1.4153,0,516.35,79789.0,-1286100.0,0,0,0,289.83,1133.6,0,,29.167,21.067,0,0,132524.12019627172,132524.12019627172,6876.90066100602,347617.5020505926,0.9997836414269836
400,0.91567,2.0228,241530.0,0,1.7907e-05,0.89893,285.03,-1.3213,0,517.58,78447.0,-1288500.0,0,0,0,288.45,1143.5,0,,29.24,21.14,0,0,132551.80923750356,132551.80923750356,6876.976949940624,347663.8385793171,0.9997768207055507
401,0.9045,2.0146,238900.0,0,1.7853e-05,0.91149,284.76,-1.2974,0,517.93,77203.0,-1290700.0,0,0,0,287.33,1154.1,0,,29.313,21.213,0,0,132246.2094473726,132246.2094473726,6877.681115810713,347670.2200816977,0.9997718516958607
402,0.89332,2.0065,236270.0,0,1.7799e-05,0.92404,284.49,-1.2735,0,518.28,75959.0,-1292900.0,0,0,0,286.22,1164.8,0,,29.386,21.286,0,0,131923.42799164983,131923.42799164983,6878.483086351521,347695.89066774555,0.9997670975828538
403,0.88214,1.9983,233640.0,0,1.7745e-05,0.9366,284.22,-1.2496,0,518.63,74715.0,-1295200.0,0,0,0,285.1,1175.5,0,,29.459,21.359,0,0,131585.1275667701,131585.1275667701,6879.312691897423,347718.4978169397,0.9997624098036988
404,0.87097,1.9901,231010.0,0,1.7691e-05,0.94916,283.94,-1.2257,0,518.98,73471.0,-1297400.0,0,0,0,283.99,1186.2,0,,29.532,21.432,0,0,131228.57022002543,131228.57022002543,6880.2453596335545,347761.15099312505,0.9997579452713107
405,0.86116,1.9803,228710.0,0,1.7642e-05,0.96058,283.66,-1.2055,0,519.38,72380.0,-1299300.0,0,0,0,282.97,1194.4,0,,29.605,21.505,0,0,130959.978808853,130959.978808853,6880.94923939292,347793.2387668571,0.9997537995697187
406,0.85376,1.9678,226970.0,0,1.76e-05,0.97003,283.37,-1.1917,0,519.86,71557.0,-1300800.0,0,0,0,282.12,1198.5,0,,29.679,21.579,0,0,130872.18103030096,130872.18103030096,6881.21872611896,347816.8450027749,0.9997501368887102
407,0.84636,1.9552,225240.0,0,1.7558e-05,0.97947,283.08,-1.1779,0,520.34,70733.0,-1302300.0,0,0,0,281.27,1202.5,0,,29.752,21.652,0,0,130773.17115441678,130773.17115441678,6881.522326290396,347843.3130995352,0.9997465470989565
408,0.83896,1.9426,223510.0,0,1.7517e-05,0.98892,282.78,-1.1641,0,520.82,69910.0,-1303700.0,0,0,0,280.42,1206.6,0,,29.825,21.725,0,0,130669.14103745174,130669.14103745174,6881.852543688888,347874.82671675395,0.9997430248030977
409,0.83155,1.9301,221780.0,0,1.7475e-05,0.99836,282.49,-1.1504,0,521.31,69087.0,-1305200.0,0,0,0,279.57,1210.6,0,,29.898,21.798,0,0,130554.74444425691,130554.74444425691,6882.214428631381,347908.995874698,0.999739575149362
410,0.82415,1.9175,220040.0,0,1.7433e-05,1.0078,282.2,-1.1366,0,521.79,68264.0,-1306700.0,0,0,0,278.71,1214.7,0,,29.971,21.871,0,0,130430.97884247746,130430.89984306076,6882.571568785519,347934.35154159606,0.9997361233301453
411,0.81675,1.905,218310.0,0,1.7392e-05,1.0172,281.91,-1.1228,0,522.27,67441.0,-1308100.0,0,0,0,277.86,1218.7,0,,30.044,21.944,0,0,130291.1679605254,130290.33732801527,6882.9994954434005,347971.1002150781,0.9997328240980752
412,0.80935,1.8924,216580.0,0,1.735e-05,1.0267,281.61,-1.109,0,522.75,66618.0,-1309600.0,0,0,0,277.01,1222.8,0,,30.117,22.017,0,0,130156.32294631045,130153.27607293155,6883.4619817430785,348023.12779420434,0.9997296027526087
413,0.80195,1.8798,214850.0,0,1.7308e-05,1.0361,281.32,-1.0952,0,523.24,65795.0,-1311100.0,0,0,0,276.16,1226.8,0,,30.19,22.09,0,0,129995.06997818418,129987.68389360291,6883.960067474267,348066.77283144474,0.9997264611121781
414,0.79454,1.8673,213110.0,0,1.7267e-05,1.0456,281.03,-1.0814,0,523.72,64972.0,-1312600.0,0,0,0,275.31,1230.9,0,,30.263,22.163,0,0,129837.82802384514,129823.22762766811,6884.494833400418,348125.6526140664,0.9997234010331808
415,0.78928,1.8583,211880.0,0,1.7232e-05,1.0532,280.81,-1.0764,0,523.54,64377.0,-1313600.0,0,0,0,274.6,1232.7,0,,30.337,22.236,0,0,129831.3152820109,129808.46355286235,6884.543145922073,348136.86648913723,0.9997205090744674
416,0.78458,1.8504,210780.0,0,1.7198e-05,1.0604,280.6,-1.0737,0,523.18,63844.0,-1314600.0,0,0,0,273.93,1234.0,0,,30.41,22.31,0,0,129882.39730751628,129849.39276948656,6884.472989122117,348152.50373091665,0.9997176945577629
417,0.77989,1.8424,209680.0,0,1.7165e-05,1.0675,280.4,-1.071,0,522.82,63312.0,-1315500.0,0,0,0,273.26,1235.3,0,,30.483,22.383,0,0,129915.54192987813,129870.07310498189,6884.412646854348,348157.6691006478,0.9997149104972696
418,0.7752,1.8344,208580.0,0,1.7132e-05,1.0746,280.2,-1.0683,0,522.47,62779.0,-1316500.0,0,0,0,272.59,1236.6,0,,30.556,22.456,0,0,129942.13488869186,129881.54861762849,6884.371791744006,348164.3452878181,0.9997121664783823
419,0.7705,1.8265,207480.0,0,1.7098e-05,1.0818,279.99,-1.0656,0,522.11,62246.0,-1317400.0,0,0,0,271.91,1237.9,0,,30.629,22.529,0,0,129979.96369943202,129901.1199761725,6884.307824219338,348171.87209719466,0.9997093816607682
420,0.76581,1.8185,206380.0,0,1.7065e-05,1.0889,279.79,-1.0629,0,521.75,61714.0,-1318400.0,0,0,0,271.24,1239.2,0,,30.702,22.602,0,0,129999.08897952469,129899.17747787091,6884.292710091608,348181.45468293247,0.9997067062061856
421,0.76112,1.8105,205280.0,0,1.7032e-05,1.0961,279.59,-1.0602,0,521.39,61181.0,-1319300.0,0,0,0,270.57,1240.5,0,,30.775,22.675,0,0,130027.0801601325,129902.49437472063,6884.29821337102,348204.74599630915,0.9997040732016921
422,0.75643,1.8025,204180.0,0,1.6998e-05,1.1032,279.38,-1.0575,0,521.04,60648.0,-1320300.0,0,0,0,269.9,1241.8,0,,30.848,22.748,0,0,130033.70253640282,129881.37893304895,6884.319913464816,348217.10139354266,0.9997014787391224
423,0.75173,1.7946,203080.0,0,1.6965e-05,1.1103,279.18,-1.0548,0,520.68,60115.0,-1321200.0,0,0,0,269.23,1243.1,0,,30.921,22.821,0,0,130034.76189029224,129851.15098486598,6884.358176633665,348230.7540514207,0.999698923575092
424,0.74739,1.7874,202040.0,0,1.6933e-05,1.117,278.97,-1.0561,0,520.32,59619.0,-1322100.0,0,0,0,268.58,1244.3,0,,30.994,22.894,0,0,130045.6761383947,129829.13092772794,6884.30628599833,348221.70009177923,0.9996963759107214
425,0.74515,1.7849,201410.0,0,1.6909e-05,1.1205,278.74,-1.0806,0,519.94,59339.0,-1322600.0,0,0,0,268.11,1245.5,0,,31.068,22.968,0,0,130003.59549722794,129768.57969170445,6883.883439982869,348047.5986027386,0.9996941513323755
426,0.74291,1.7825,200780.0,0,1.6886e-05,1.1239,278.5,-1.1052,0,519.56,59059.0,-1323100.0,0,0,0,267.64,1246.7,0,,31.141,23.041,0,0,129943.37265074186,129689.5567902085,6883.464023066472,347860.8304703359,0.9996919354633999
427,0.74067,1.78,200150.0,0,1.6862e-05,1.1274,278.27,-1.1298,0,519.18,58779.0,-1323600.0,0,0,0,267.17,1247.8,0,,31.214,23.114,0,0,129897.60288278387,129623.47064167135,6883.048086860141,347686.3741205127,0.9996897284569696
428,0.73843,1.7775,199520.0,0,1.6839e-05,1.1309,278.04,-1.1544,0,518.8,58499.0,-1324100.0,0,0,0,266.7,1249.0,0,,31.287,23.187,0,0,129849.95509467878,129554.54954905578,6882.635683816844,347511.7381585409,0.9996875304682081
429,0.73619,1.7751,198890.0,0,1.6815e-05,1.1344,277.8,-1.179,0,518.43,58219.0,-1324600.0,0,0,0,266.23,1250.1,0,,31.36,23.26,0,0,129800.39821834395,129482.75027180815,6882.226867248364,347336.9154188823,0.9996853416542133
430,0.73395,1.7726,198260.0,0,1.6792e-05,1.1379,277.57,-1.2036,0,518.05,57939.0,-1325100.0,0,0,0,265.76,1251.3,0,,31.433,23.333,0,0,129748.90091717507,129408.02992156829,6881.82169134257,347161.8987370372,0.9996831621740835
431,0.73172,1.7701,197630.0,0,1.6768e-05,1.1414,277.34,-1.2281,0,517.67,57659.0,-1325600.0,0,0,0,265.29,1252.4,0,,31.506,23.406,0,0,129695.43158432771,129330.34595374887,6881.42021118114,346986.68094955187,0.9996809921889442
432,0.72948,1.7677,197000.0,0,1.6745e-05,1.1449,277.1,-1.2527,0,517.29,57379.0,-1326100.0,0,0,0,264.82,1253.6,0,,31.579,23.479,0,0,129639.95834100878,129249.65615940758,6881.022482757663,346811.2548940214,0.9996788318619754
433,0.72724,1.7652,196370.0,0,1.6721e-05,1.1484,276.87,-1.2773,0,516.91,57099.0,-1326600.0,0,0,0,264.35,1254.7,0,,31.652,23.552,0,0,129582.449032826,129165.91865545584,6880.628562996256,346635.61340909725,0.9996766813584383
434,0.72679,1.7672,196220.0,0,1.671e-05,1.15,276.98,-1.3124,0,516.09,57013.0,-1326800.0,0,0,0,264.12,1254.9,0,,31.725,23.625,0,0,129651.01019012652,129221.83407326217,6880.17099754839,346535.21781444305,0.9996753428961069
