,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
386,1.2712,2.1588,335180.0,0,1.7877e-05,0.90747,398.87,-7.5838,0,399.56,108680.0,-1234500.0,0,0,0,287.83,678.58,0,,28.217,20.117,0,0,185372.571509581,185372.571509581,6777.7561069478925,347775.60468455055,0.9996850197021994
387,1.2622,2.1547,333280.0,0,1.7821e-05,0.92053,400.57,-7.3059,0,397.62,107500.0,-1236600.0,0,0,0,286.67,678.88,0,,28.29,20.19,0,0,186004.8958290849,186004.8958290849,6776.799477221589,347793.7672975758,0.9996760654975289
388,1.2532,2.1506,331370.0,0,1.7765e-05,0.93359,402.27,-7.0279,0,395.68,106320.0,-1238700.0,0,0,0,285.51,679.18,0,,28.363,20.263,0,0,186643.8925517694,186643.8925517694,6775.861715270677,347820.66541256197,0.9996671771026368
389,1.2441,2.1465,329470.0,0,1.7708e-05,0.94665,403.97,-6.75,0,393.74,105140.0,-1240800.0,0,0,0,284.36,679.48,0,,28.436,20.336,0,0,187288.72560510124,187288.72560510124,6774.980105253916,347868.3312490129,0.9996584659241712
390,1.2351,2.1424,327560.0,0,1.7652e-05,0.95971,405.68,-6.472,0,391.8,103960.0,-1242900.0,0,0,0,283.2,679.78,0,,28.509,20.409,0,0,187938.54227771153,187938.54227771153,6774.082234292618,347912.0099787046,0.9996497185348289
391,1.2261,2.1383,325660.0,0,1.7596e-05,0.97276,407.38,-6.194,0,389.86,102770.0,-1245000.0,0,0,0,282.04,680.08,0,,28.582,20.482,0,0,188571.9306060899,188571.9306060899,6773.234248330474,347962.56353521976,0.999641080575464
392,1.2171,2.1342,323750.0,0,1.7539e-05,0.98582,409.08,-5.9161,0,387.92,101590.0,-1247200.0,0,0,0,280.88,680.39,0,,28.655,20.555,0,0,189228.69876181992,189228.69876181992,6772.37930771558,348021.9731156311,0.9996324871371165
393,1.2081,2.1301,321850.0,0,1.7483e-05,0.99888,410.78,-5.6381,0,385.97,100410.0,-1249300.0,0,0,0,279.73,680.69,0,,28.728,20.628,0,0,189887.67036148056,189887.67036148056,6771.5840392234195,348101.3734666411,0.9996240857621496
394,1.1991,2.126,319950.0,0,1.7426e-05,1.0119,412.49,-5.3601,0,384.03,99233.0,-1251400.0,0,0,0,278.57,680.99,0,,28.801,20.701,0,0,190544.6638876347,190544.25737388563,6770.765944558762,348170.8965940573,0.999615647151754
395,1.19,2.1219,318040.0,0,1.737e-05,1.025,414.19,-5.0822,0,382.09,98052.0,-1253500.0,0,0,0,277.41,681.29,0,,28.875,20.774,0,0,191212.15908565978,191208.47248576256,6769.983852760397,348256.8097049595,0.999607311702438
396,1.1811,2.1154,316090.0,0,1.7314e-05,1.0374,414.94,-4.8699,0,380.4,96936.0,-1255500.0,0,0,0,276.27,681.4,0,,28.948,20.848,0,0,191847.1153754186,191835.02469447427,6769.102536487468,348291.30713617656,0.9995990259386367
397,1.1722,2.1087,314130.0,0,1.7257e-05,1.0497,415.56,-4.667,0,378.74,95829.0,-1257400.0,0,0,0,275.14,681.48,0,,29.021,20.921,0,0,192475.51661276235,192447.71126048203,6768.252877170023,348331.9522685401,0.9995908954031086
398,1.1633,2.1019,312180.0,0,1.7201e-05,1.062,416.18,-4.4642,0,377.08,94721.0,-1259400.0,0,0,0,274.0,681.55,0,,29.094,20.994,0,0,193099.51338577303,193046.60008115927,6767.390552073394,348365.01234424504,0.9995827377684005
399,1.1543,2.0952,310220.0,0,1.7145e-05,1.0743,416.8,-4.2613,0,375.42,93614.0,-1261400.0,0,0,0,272.86,681.63,0,,29.167,21.067,0,0,193722.18205275983,193632.89365046003,6766.547788924106,348402.9215813813,0.9995746603130958
400,1.1454,2.0884,308260.0,0,1.7088e-05,1.0866,417.42,-4.0584,0,373.76,92506.0,-1263400.0,0,0,0,271.73,681.71,0,,29.24,21.14,0,0,194338.40751534354,194199.75996656725,6765.770045342267,348458.3406546566,0.9995667902926105
401,1.1365,2.0817,306300.0,0,1.7032e-05,1.0989,418.04,-3.8556,0,372.1,91399.0,-1265400.0,0,0,0,270.59,681.79,0,,29.313,21.213,0,0,194951.33188186574,194748.76417147033,6764.975294836649,348505.3634817668,0.9995588927913488
402,1.1276,2.0749,304350.0,0,1.6975e-05,1.1113,418.66,-3.6527,0,370.44,90292.0,-1267300.0,0,0,0,269.45,681.87,0,,29.386,21.286,0,0,195582.21464369685,195298.9797012983,6764.205759524927,348569.03923245973,0.9995510903084825
403,1.1187,2.0682,302390.0,0,1.6919e-05,1.1236,419.27,-3.4498,0,368.78,89184.0,-1269300.0,0,0,0,268.32,681.95,0,,29.459,21.359,0,0,196179.1792182757,195798.55992667974,6763.504500844299,348637.38920794235,0.999543508288678
404,1.1097,2.0614,300430.0,0,1.6863e-05,1.1359,419.89,-3.247,0,367.12,88077.0,-1271300.0,0,0,0,267.18,682.03,0,,29.532,21.432,0,0,196769.61757778426,196273.09410733668,6762.78839840404,348696.5295064389,0.999535907902464
405,1.101,2.0543,298500.0,0,1.6807e-05,1.1478,420.23,-3.0706,0,365.57,87014.0,-1273200.0,0,0,0,266.07,682.11,0,,29.605,21.505,0,0,197349.61988404466,196722.26454747844,6762.067269507719,348747.814175451,0.999528529724666
406,1.0927,2.0465,296610.0,0,1.6753e-05,1.1592,420.07,-2.9407,0,364.19,86027.0,-1275000.0,0,0,0,264.99,682.2,0,,29.679,21.579,0,0,197968.2250143533,197197.21008152093,6761.22732466756,348777.75729385763,0.9995211852714766
407,1.0844,2.0386,294720.0,0,1.6698e-05,1.1706,419.9,-2.8107,0,362.82,85041.0,-1276700.0,0,0,0,263.92,682.29,0,,29.752,21.652,0,0,198581.3125232583,197648.1322645172,6760.445241496421,348823.41278266715,0.9995140382359463
408,1.076,2.0308,292830.0,0,1.6644e-05,1.182,419.74,-2.6807,0,361.44,84054.0,-1278500.0,0,0,0,262.84,682.38,0,,29.825,21.725,0,0,199183.2961381697,198068.81116699488,6759.650009893689,348858.1355238169,0.9995068659829276
409,1.0677,2.023,290950.0,0,1.659e-05,1.1933,419.58,-2.5508,0,360.06,83068.0,-1280200.0,0,0,0,261.77,682.47,0,,29.898,21.798,0,0,199751.92258484536,198438.3721338688,6758.914454612681,348895.3507883067,0.9994998985007713
410,1.0594,2.0152,289060.0,0,1.6535e-05,1.2047,419.41,-2.4208,0,358.69,82082.0,-1282000.0,0,0,0,260.69,682.56,0,,29.971,21.871,0,0,200335.58685302568,198800.93179744546,6758.163523340946,348934.08443443815,0.9994929055573688
411,1.051,2.0073,287170.0,0,1.6481e-05,1.2161,419.25,-2.2908,0,357.31,81095.0,-1283800.0,0,0,0,259.62,682.65,0,,30.044,21.944,0,0,200905.00551983327,199128.56481793962,6757.481463994147,348988.0651703451,0.9994861373917909
412,1.0427,1.9995,285280.0,0,1.6427e-05,1.2275,419.09,-2.1608,0,355.94,80109.0,-1285500.0,0,0,0,258.54,682.74,0,,30.117,22.017,0,0,201464.02544291335,199424.6873184062,6756.781845543755,349030.1881502372,0.9994793436444314
413,1.0344,1.9917,283400.0,0,1.6372e-05,1.2388,418.92,-2.0309,0,354.56,79122.0,-1287300.0,0,0,0,257.47,682.83,0,,30.19,22.09,0,0,201979.73719027799,199658.95136499117,6756.153365221532,349074.0703975365,0.9994727833821228
414,1.026,1.9839,281510.0,0,1.6318e-05,1.2502,418.76,-1.9009,0,353.19,78136.0,-1289000.0,0,0,0,256.39,682.92,0,,30.263,22.163,0,0,202509.47638494376,199882.91564543167,6755.508822387257,349118.8215902388,0.9994662037138461
415,1.0185,1.9762,279760.0,0,1.6267e-05,1.2607,418.23,-1.8119,0,352.02,77268.0,-1290600.0,0,0,0,255.4,683.14,0,,30.337,22.236,0,0,203088.6174524359,200159.53639417107,6754.80535288096,349167.3684830932,0.999460021533352
416,1.0111,1.9686,278050.0,0,1.6217e-05,1.2709,417.59,-1.7339,0,350.91,76431.0,-1292100.0,0,0,0,254.43,683.39,0,,30.41,22.31,0,0,203656.4924810762,200415.0201323933,6754.084932781847,349203.874933375,0.9994539520290379
417,1.0037,1.9611,276340.0,0,1.6167e-05,1.2812,416.95,-1.656,0,349.8,75594.0,-1293600.0,0,0,0,253.45,683.64,0,,30.483,22.383,0,0,204240.4913543863,200664.7508824528,6753.34401266323,349240.59661514615,0.9994478397355663
418,0.99631,1.9535,274630.0,0,1.6117e-05,1.2914,416.32,-1.578,0,348.68,74758.0,-1295100.0,0,0,0,252.48,683.9,0,,30.556,22.456,0,0,204787.562654617,200862.76069532492,6752.661281796079,349278.0768816787,0.9994419277212518
419,0.98893,1.9459,272920.0,0,1.6067e-05,1.3017,415.68,-1.5,0,347.57,73921.0,-1296600.0,0,0,0,251.51,684.15,0,,30.629,22.529,0,0,205346.74497691495,201050.47271873816,6752.004441120807,349329.46338928974,0.9994361099141513
420,0.98155,1.9383,271200.0,0,1.6017e-05,1.3119,415.05,-1.4221,0,346.46,73084.0,-1298100.0,0,0,0,250.54,684.4,0,,30.702,22.602,0,0,205864.158245963,201182.05818384775,6751.370284224518,349367.4725850881,0.9994303819346164
421,0.97417,1.9307,269490.0,0,1.5967e-05,1.3222,414.41,-1.3441,0,345.35,72248.0,-1299600.0,0,0,0,249.57,684.65,0,,30.775,22.675,0,0,206397.82476138513,201306.9191628982,6750.755450373071,349419.2383664295,0.9994247388235222
422,0.96679,1.9231,267780.0,0,1.5917e-05,1.3324,413.78,-1.2661,0,344.23,71411.0,-1301100.0,0,0,0,248.59,684.9,0,,30.848,22.748,0,0,206884.71671786494,201371.24862860123,6750.127040128102,349443.16126983764,0.9994190727472755
423,0.95941,1.9155,266070.0,0,1.5867e-05,1.3426,413.14,-1.1882,0,343.12,70574.0,-1302500.0,0,0,0,247.62,685.15,0,,30.921,22.821,0,0,207354.83088562443,201400.67357590407,6749.565388035103,349480.93242672144,0.9994136318311669
424,0.95221,1.9082,264400.0,0,1.5818e-05,1.3527,412.48,-1.1169,0,342.04,69762.0,-1304000.0,0,0,0,246.67,685.44,0,,30.994,22.894,0,0,207852.89958292746,201443.09530664017,6749.007384423357,349532.87705509306,0.9994083366969188
425,0.94612,1.9021,262960.0,0,1.5774e-05,1.3615,411.67,-1.0851,0,341.16,69092.0,-1305200.0,0,0,0,245.83,685.94,0,,31.068,22.968,0,0,208386.1512350109,201561.16387206208,6748.3279922205875,349560.23680889735,0.9994033232985052
426,0.94002,1.896,261520.0,0,1.573e-05,1.3704,410.86,-1.0534,0,340.27,68423.0,-1306400.0,0,0,0,244.99,686.45,0,,31.141,23.041,0,0,208940.86102184988,201680.9095816283,6747.660089568167,349601.09169609845,0.9993983652260126
427,0.93393,1.8898,260080.0,0,1.5687e-05,1.3792,410.05,-1.0216,0,339.38,67753.0,-1307600.0,0,0,0,244.15,686.95,0,,31.214,23.114,0,0,209452.2659479289,201749.17828417677,6747.012797975615,349627.50840763655,0.9993934817772652
428,0.92783,1.8837,258640.0,0,1.5643e-05,1.3881,409.24,-0.98985,0,338.5,67083.0,-1308800.0,0,0,0,243.31,687.45,0,,31.287,23.187,0,0,209981.20188587642,201815.06781544283,6746.382293041542,349667.34453096,0.9993886662973348
429,0.92174,1.8776,257200.0,0,1.5599e-05,1.3969,408.43,-0.9581,0,337.61,66414.0,-1310000.0,0,0,0,242.47,687.95,0,,31.36,23.26,0,0,210471.4857130678,201834.5685942524,6745.764592904868,349692.4900984803,0.9993839115378704
430,0.91564,1.8715,255770.0,0,1.5555e-05,1.4058,407.62,-0.92635,0,336.73,65744.0,-1311200.0,0,0,0,241.63,688.45,0,,31.433,23.333,0,0,210975.2291510497,201847.572214178,6745.169127990518,349730.97704903985,0.9993792379013032
431,0.90955,1.8654,254330.0,0,1.5511e-05,1.4146,406.81,-0.8946,0,335.84,65075.0,-1312400.0,0,0,0,240.79,688.95,0,,31.506,23.406,0,0,211438.81794624854,201813.4091053848,6744.587423090875,349754.52991207223,0.9993746288122008
432,0.90346,1.8593,252890.0,0,1.5467e-05,1.4235,406.0,-0.86285,0,334.95,64405.0,-1313600.0,0,0,0,239.95,689.45,0,,31.579,23.479,0,0,211914.77608012946,201771.57643257038,6744.029126907474,349791.34061581234,0.9993701054377756
433,0.89736,1.8532,251450.0,0,1.5423e-05,1.4323,405.19,-0.8311,0,334.07,63736.0,-1314800.0,0,0,0,239.11,689.96,0,,31.652,23.552,0,0,212349.0292423609,201681.82799750668,6743.485615349202,349812.9762695556,0.9993656506345036
434,0.89205,1.8485,250190.0,0,1.5383e-05,1.4404,404.47,-0.80212,0,333.21,63150.0,-1315800.0,0,0,0,238.34,690.48,0,,31.725,23.625,0,0,212835.24332515823,201669.2221125977,6742.87647865322,349836.50647221645,0.9993613626138629
435,0.88778,1.8455,249160.0,0,1.5346e-05,1.4475,403.85,-0.77676,0,332.39,62673.0,-1316700.0,0,0,0,237.66,691.02,0,,31.799,23.698,0,0,213376.760605771,201757.51886744864,6742.158431419837,349848.7343768885,0.9993572113958357
436,0.8835,1.8425,248140.0,0,1.531e-05,1.4546,403.23,-0.7514,0,331.56,62197.0,-1317500.0,0,0,0,236.97,691.56,0,,31.872,23.772,0,0,213915.0353260216,201833.26300386517,6741.400395023072,349845.3120042661,0.9993529533000658
437,0.87922,1.8396,247110.0,0,1.5274e-05,1.4617,402.61,-0.72605,0,330.74,61720.0,-1318400.0,0,0,0,236.28,692.11,0,,31.945,23.845,0,0,214442.92119624757,201889.77444688228,6740.655787994244,349840.9349860702,0.9993487420149708
438,0.87495,1.8366,246090.0,0,1.5237e-05,1.4688,401.99,-0.70069,0,329.92,61243.0,-1319200.0,0,0,0,235.6,692.65,0,,32.018,23.918,0,0,214963.5165927496,201930.05976370012,6739.964265149958,349850.46058606275,0.9993447023440347
439,0.87067,1.8336,245060.0,0,1.5201e-05,1.4759,401.38,-0.67533,0,329.09,60767.0,-1320100.0,0,0,0,234.91,693.19,0,,32.091,23.991,0,0,215480.04605685626,201957.2220517743,6739.23292001287,349844.07800373115,0.9993405568457946
440,0.86639,1.8306,244040.0,0,1.5165e-05,1.483,400.76,-0.64997,0,328.27,60290.0,-1320900.0,0,0,0,234.23,693.74,0,,32.164,24.064,0,0,215985.13699827433,201964.4312491949,6738.56023326652,349851.6029878327,0.9993365966251551
441,0.86212,1.8277,243010.0,0,1.5128e-05,1.4901,400.14,-0.62462,0,327.45,59813.0,-1321800.0,0,0,0,233.54,694.28,0,,32.237,24.137,0,0,216481.96513792212,201954.76551984082,6737.852834242618,349843.05061854154,0.9993325425331965
