,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
340,2.078,20.466,502620.0,0,1.8167e-05,0.54633,396.77,-8.2819,0,552.44,181350.0,-1104700.0,0,0,0,293.85,5441.5,0,,24.854,16.754,0,0,222194.3932136864,222194.3932136864,6646.8235082870115,322838.86148488056,0.9995801683569348
341,2.0838,20.466,504420.0,0,1.8136e-05,0.55748,405.6,-8.1371,0,547.67,181460.0,-1104500.0,0,0,0,293.21,5379.8,0,,24.927,16.827,0,0,224143.81141853187,224143.81141853187,6644.369278059775,322881.8070466642,0.999569422152957
342,2.0897,20.466,506220.0,0,1.8105e-05,0.56863,414.42,-7.9923,0,542.91,181570.0,-1104300.0,0,0,0,292.57,5318.1,0,,25.0,16.9,0,0,226143.0075488841,226143.0075488841,6641.910166422234,322936.594704405,0.9995585674156844
343,2.0955,20.465,508020.0,0,1.8075e-05,0.57978,423.25,-7.8475,0,538.14,181680.0,-1104100.0,0,0,0,291.93,5256.4,0,,25.073,16.973,0,0,228192.76213753052,228192.76213753052,6639.446150756806,323003.1250207804,0.9995476029659617
344,2.1012,20.463,509790.0,0,1.8044e-05,0.59095,432.06,-7.7037,0,533.39,181780.0,-1104000.0,0,0,0,291.28,5194.8,0,,25.146,17.046,0,0,230284.7790548169,230284.7790548169,6636.957810868822,323071.6001577178,0.9995363830518263
345,2.104,20.428,510920.0,0,1.8009e-05,0.60252,440.58,-7.5831,0,528.87,181570.0,-1104300.0,0,0,0,290.57,5135.6,0,,25.219,17.119,0,0,232105.84476400792,232105.84476400792,6634.75763869746,323114.36529092235,0.9995248184290182
346,2.1068,20.393,512060.0,0,1.7975e-05,0.6141,449.09,-7.4624,0,524.35,181360.0,-1104700.0,0,0,0,289.85,5076.5,0,,25.293,17.193,0,0,233978.26759352518,233978.26759352518,6632.515660154772,323158.7156259339,0.9995129859586667
347,2.1096,20.358,513190.0,0,1.794e-05,0.62568,457.61,-7.3418,0,519.84,181160.0,-1105100.0,0,0,0,289.13,5017.3,0,,25.366,17.266,0,0,235913.94888128014,235913.94888128014,6630.251182961175,323214.94428970193,0.9995010270913334
348,2.1125,20.323,514320.0,0,1.7906e-05,0.63726,466.13,-7.2212,0,515.32,180950.0,-1105400.0,0,0,0,288.41,4958.1,0,,25.439,17.339,0,0,237887.65257851014,237887.65257851014,6627.997072555592,323282.9782812399,0.9994889942652394
349,2.1135,20.269,515050.0,0,1.7868e-05,0.64933,474.51,-7.1034,0,510.9,180550.0,-1106200.0,0,0,0,287.64,4900.1,0,,25.512,17.412,0,0,239759.3289165827,239759.3289165827,6625.869217587611,323344.65680831444,0.9994765143843275
350,2.1125,20.194,515330.0,0,1.7828e-05,0.66193,482.74,-6.9889,0,506.6,179940.0,-1107200.0,0,0,0,286.8,4843.4,0,,25.585,17.485,0,0,241510.38658055395,241510.38658055395,6623.82865571947,323381.71361251775,0.9994633066805816
351,2.1115,20.119,515610.0,0,1.7787e-05,0.67454,490.98,-6.8743,0,502.29,179330.0,-1108300.0,0,0,0,285.96,4786.8,0,,25.658,17.558,0,0,243315.3039673296,243315.3039673296,6621.782589171674,323432.68719684705,0.9994500189996457
352,2.1105,20.043,515900.0,0,1.7746e-05,0.68715,499.21,-6.7598,0,497.99,178720.0,-1109400.0,0,0,0,285.12,4730.1,0,,25.731,17.631,0,0,245172.60407149102,245172.60407149102,6619.730988010104,323496.6341694089,0.9994366506532883
353,2.1095,19.968,516180.0,0,1.7706e-05,0.69975,507.44,-6.6452,0,493.68,178110.0,-1110500.0,0,0,0,284.28,4673.4,0,,25.804,17.704,0,0,247080.63082748945,247080.63082748945,6617.673822076181,323572.56060236425,0.999423200945522
354,2.1043,19.852,515530.0,0,1.7657e-05,0.71382,515.33,-6.5069,0,489.42,177050.0,-1112400.0,0,0,0,283.29,4617.7,0,,25.877,17.777,0,0,248742.17808741963,248742.17808741963,6615.81600043098,323613.4582054033,0.999408368626753
355,2.0985,19.73,514750.0,0,1.7608e-05,0.72808,523.17,-6.3653,0,485.16,175940.0,-1114400.0,0,0,0,282.28,4562.1,0,,25.951,17.851,0,0,250430.06189415578,250430.06189415578,6613.967016750413,323662.73129261076,0.9993932887895757
356,2.0927,19.608,513970.0,0,1.7558e-05,0.74235,531.01,-6.2236,0,480.9,174820.0,-1116400.0,0,0,0,281.26,4506.5,0,,26.024,17.924,0,0,252159.838507632,252159.838507632,6612.096569914007,323716.4969030871,0.9993780165448279
357,2.0869,19.486,513190.0,0,1.7509e-05,0.75662,538.85,-6.082,0,476.63,173710.0,-1118400.0,0,0,0,280.24,4450.9,0,,26.097,17.997,0,0,253958.08317600188,253958.08317600188,6610.207515592335,323785.0914757179,0.9993626685858453
358,2.0801,19.355,512180.0,0,1.7456e-05,0.77154,546.64,-5.91,0,472.54,172470.0,-1120600.0,0,0,0,279.16,4397.2,0,,26.17,18.07,0,0,255778.6428736711,255778.6428736711,6608.317446904091,323856.824726027,0.9993466152343818
359,2.0704,19.2,510600.0,0,1.7395e-05,0.78813,554.32,-5.6604,0,468.86,170910.0,-1123400.0,0,0,0,277.92,4348.5,0,,26.243,18.143,0,0,257595.986785466,257595.986785466,6606.384897086966,323909.4420932705,0.9993286763021293
360,2.0607,19.045,509010.0,0,1.7334e-05,0.80471,562.0,-5.4108,0,465.18,169350.0,-1126200.0,0,0,0,276.67,4299.7,0,,26.316,18.216,0,0,259471.41075237517,259471.41075237517,6604.418799763906,323967.7295829527,0.9993105432499291
361,2.051,18.89,507430.0,0,1.7272e-05,0.8213,569.68,-5.1613,0,461.5,167790.0,-1128900.0,0,0,0,275.43,4250.9,0,,26.389,18.289,0,0,261409.65774670205,261409.65774670205,6602.494633431538,324056.5893014994,0.9992926077053236
362,2.0413,18.735,505850.0,0,1.7211e-05,0.83789,577.36,-4.9117,0,457.82,166230.0,-1131700.0,0,0,0,274.18,4202.2,0,,26.462,18.362,0,0,263407.879273109,263407.879273109,6600.537131240455,324151.07943934016,0.9992744801289423
363,2.0271,18.489,503070.0,0,1.7156e-05,0.8526,582.13,-5.1674,0,453.37,164420.0,-1135000.0,0,0,0,273.07,4135.6,0,,26.535,18.435,0,0,264542.72627711156,264542.72627711156,6599.572068447607,324248.2511948075,0.9992602800171504
364,2.0106,18.195,499650.0,0,1.7105e-05,0.8663,585.36,-5.6917,0,448.52,162470.0,-1138400.0,0,0,0,272.04,4059.5,0,,26.608,18.508,0,0,265190.8693219642,265190.8693219642,6599.189475720405,324355.7487416454,0.9992484526198927
365,1.9941,17.901,496230.0,0,1.7053e-05,0.88001,588.58,-6.2161,0,443.66,160530.0,-1141900.0,0,0,0,271.0,3983.4,0,,26.681,18.581,0,0,265866.6443948026,265866.6443948026,6598.777866741268,324463.2992527069,0.9992365566715087
366,1.9776,17.607,492800.0,0,1.7002e-05,0.89371,591.8,-6.7404,0,438.8,158580.0,-1145400.0,0,0,0,269.97,3907.3,0,,26.755,18.655,0,0,266529.9740127302,266529.9740127302,6598.451902106453,324592.7677990506,0.9992250930918234
367,1.9611,17.315,489380.0,0,1.695e-05,0.90746,595.02,-7.2468,0,433.98,156630.0,-1148900.0,0,0,0,268.93,3831.9,0,,26.828,18.728,0,0,267213.0488703923,267213.0488703923,6598.117102208216,324725.81485535484,0.999213618621785
368,1.9445,17.084,486010.0,0,1.6886e-05,0.92308,597.9,-7.032,0,430.61,154630.0,-1152500.0,0,0,0,267.66,3783.4,0,,26.901,18.801,0,0,268367.4714441644,268367.4714441644,6597.013825126711,324780.95072651416,0.9991979126803527
369,1.9278,16.853,482640.0,0,1.6822e-05,0.93869,600.78,-6.8173,0,427.24,152620.0,-1156000.0,0,0,0,266.38,3734.8,0,,26.974,18.874,0,0,269516.9457372683,269516.9457372683,6595.917404170666,324834.8166493593,0.999182230022223
370,1.9112,16.622,479260.0,0,1.6758e-05,0.95431,603.66,-6.6026,0,423.87,150610.0,-1159600.0,0,0,0,265.11,3686.3,0,,27.047,18.947,0,0,270682.45581485936,270682.45581485936,6594.888002180012,324913.520548473,0.9991669385725556
371,1.8946,16.392,475890.0,0,1.6694e-05,0.96993,606.54,-6.3879,0,420.49,148600.0,-1163200.0,0,0,0,263.84,3637.8,0,,27.12,19.02,0,0,271858.9744348086,271858.9744348086,6593.887825868786,325003.45175698656,0.9991518430087158
372,1.878,16.161,472520.0,0,1.663e-05,0.98554,609.42,-6.1732,0,417.12,146590.0,-1166800.0,0,0,0,262.57,3589.3,0,,27.193,19.093,0,0,273041.1688730487,273041.1688730487,6592.918088853533,325103.1485025968,0.9991369523271586
373,1.8614,15.93,469140.0,0,1.6566e-05,1.0012,612.3,-5.9585,0,413.75,144580.0,-1170400.0,0,0,0,261.3,3540.7,0,,27.266,19.166,0,0,274245.8493223589,274245.8487095196,6591.980061231035,325218.71630732086,0.9991222758374477
374,1.8448,15.699,465770.0,0,1.6502e-05,1.0168,615.18,-5.7438,0,410.38,142580.0,-1174000.0,0,0,0,260.03,3492.2,0,,27.339,19.239,0,0,275454.9234093995,275453.2857337758,6591.054159671181,325337.82117185765,0.9991077610076002
375,1.8282,15.469,462400.0,0,1.6438e-05,1.0324,618.06,-5.5291,0,407.01,140570.0,-1177600.0,0,0,0,258.76,3443.7,0,,27.413,19.312,0,0,276646.5758327191,276635.1306581879,6590.183304881158,325466.5936715133,0.9990935402309848
376,1.8116,15.238,459020.0,0,1.6374e-05,1.048,620.94,-5.3144,0,403.63,138560.0,-1181100.0,0,0,0,257.49,3395.1,0,,27.486,19.386,0,0,277837.2076534475,277800.9332905492,6589.348334005922,325604.61970926606,0.9990795635328766
377,1.795,15.03,455610.0,0,1.6308e-05,1.0636,622.51,-5.0426,0,400.62,136620.0,-1184600.0,0,0,0,256.19,3354.4,0,,27.559,19.459,0,0,279167.31971681135,279084.99265604315,6588.275903996332,325712.9705548294,0.9990647210962397
378,1.7784,14.831,452190.0,0,1.624e-05,1.0791,623.53,-4.7468,0,397.77,134710.0,-1188000.0,0,0,0,254.89,3316.9,0,,27.632,19.532,0,0,280524.54934520886,280369.9195650809,6587.170380447721,325817.8553726246,0.9990498983244293
379,1.7618,14.633,448760.0,0,1.6173e-05,1.0947,624.55,-4.4511,0,394.91,132810.0,-1191400.0,0,0,0,253.58,3279.4,0,,27.705,19.605,0,0,281935.72154658154,281676.55961523316,6586.034155366388,325928.7925062672,0.9990350139107803
380,1.7452,14.434,445330.0,0,1.6106e-05,1.1102,625.56,-4.1553,0,392.05,130900.0,-1194800.0,0,0,0,252.28,3241.9,0,,27.778,19.678,0,0,283286.7570232587,282887.76739348,6584.99526383115,326048.23518461507,0.9990206547741789
381,1.7286,14.235,441910.0,0,1.6039e-05,1.1257,626.58,-3.8595,0,389.2,128990.0,-1198200.0,0,0,0,250.97,3204.5,0,,27.851,19.751,0,0,284630.1528894751,284051.46024754207,6583.950667069991,326161.29640028,0.9990063256095425
382,1.712,14.037,438480.0,0,1.5972e-05,1.1413,627.6,-3.5638,0,386.34,127080.0,-1201600.0,0,0,0,249.67,3167.0,0,,27.924,19.824,0,0,285999.1626733365,285195.65631124,6582.98482319601,326305.479719809,0.998992477061444
383,1.6954,13.838,435060.0,0,1.5904e-05,1.1568,628.61,-3.268,0,383.48,125170.0,-1205000.0,0,0,0,248.36,3129.5,0,,27.997,19.897,0,0,287318.7388036047,286245.12429488054,6582.016126453607,326430.606959267,0.9989786796515225
384,1.6788,13.639,431630.0,0,1.5837e-05,1.1724,629.63,-2.9722,0,380.63,123270.0,-1208500.0,0,0,0,247.05,3092.0,0,,28.07,19.97,0,0,288682.0516853786,287286.3969826086,6581.063690218952,326573.1032782211,0.9989650825109554
385,1.6622,13.441,428200.0,0,1.577e-05,1.1879,630.65,-2.6765,0,377.77,121360.0,-1211900.0,0,0,0,245.75,3054.5,0,,28.143,20.043,0,0,289965.44201766566,288197.90669171547,6580.219781638229,326722.0090253804,0.9989520885211999
386,1.6456,13.249,424730.0,0,1.5703e-05,1.2033,631.05,-2.3838,0,375.08,119490.0,-1215200.0,0,0,0,244.45,3019.7,0,,28.217,20.117,0,0,291284.6563592642,289093.6050937178,6579.320755169969,326863.27785864787,0.9989390535253465
387,1.6289,13.071,421170.0,0,1.5636e-05,1.2184,630.17,-2.0975,0,372.73,117710.0,-1218400.0,0,0,0,243.18,2990.6,0,,28.29,20.19,0,0,292687.96819762385,290026.6920258966,6578.365852824024,327011.9660601939,0.9989261896901497
388,1.6121,12.893,417610.0,0,1.5569e-05,1.2335,629.28,-1.8112,0,370.38,115930.0,-1221500.0,0,0,0,241.91,2961.5,0,,28.363,20.263,0,0,294070.03439065785,290883.34784424346,6577.450716600009,327164.35589120927,0.998913608049033
389,1.5954,12.715,414050.0,0,1.5502e-05,1.2486,628.4,-1.5249,0,368.03,114150.0,-1224700.0,0,0,0,240.64,2932.3,0,,28.436,20.336,0,0,295427.539646241,291658.987348322,6576.577154701665,327320.08729906764,0.9989013212353292
390,1.5787,12.537,410480.0,0,1.5435e-05,1.2637,627.52,-1.2387,0,365.68,112380.0,-1227900.0,0,0,0,239.37,2903.2,0,,28.509,20.409,0,0,296783.44688229705,292375.1629476989,6575.720541199912,327478.76529825066,0.9988892438654419
391,1.562,12.36,406920.0,0,1.5368e-05,1.2787,626.63,-0.95238,0,363.33,110600.0,-1231100.0,0,0,0,238.1,2874.1,0,,28.582,20.482,0,0,298041.63701638667,292941.0559999872,6574.935510471434,327627.4396416699,0.998877583855243
392,1.5453,12.182,403360.0,0,1.5301e-05,1.2938,625.75,-0.6661,0,360.98,108820.0,-1234300.0,0,0,0,236.83,2844.9,0,,28.655,20.555,0,0,299304.27612918615,293447.7428036767,6574.198057592763,327790.95437520347,0.9988662594116187
393,1.5285,12.004,399800.0,0,1.5235e-05,1.3089,624.86,-0.37983,0,358.63,107040.0,-1237400.0,0,0,0,235.56,2815.8,0,,28.728,20.628,0,0,300527.64952034166,293856.10669543804,6573.510407842234,327956.3725130891,0.9988552851616321
394,1.5118,11.826,396230.0,0,1.5168e-05,1.324,623.98,-0.093552,0,356.28,105260.0,-1240600.0,0,0,0,234.29,2786.7,0,,28.801,20.701,0,0,301707.6814650748,294162.02241359814,6572.874909232097,328123.3342317308,0.9988446762821368
395,1.4951,11.648,392670.0,0,1.5101e-05,1.3391,623.09,0.19273,0,353.93,103480.0,-1243800.0,0,0,0,233.02,2757.5,0,,28.875,20.774,0,0,302840.12680257944,294361.4337891036,6572.2940411126865,328291.47975657147,0.9988344485220412
396,1.4787,11.487,389060.0,0,1.5035e-05,1.3536,620.88,0.40726,0,352.02,101850.0,-1246700.0,0,0,0,231.8,2734.4,0,,28.948,20.848,0,0,304115.4921483929,294678.4332958776,6571.555921683078,328452.76960622775,0.9988240773582903
397,1.4624,11.329,385450.0,0,1.497e-05,1.3681,618.47,0.61154,0,350.18,100240.0,-1249600.0,0,0,0,230.59,2712.0,0,,29.021,20.921,0,0,305409.3890634121,294956.6877542188,6570.851007523335,328628.7254991672,0.9988140444098832
398,1.4461,11.17,381840.0,0,1.4905e-05,1.3826,616.07,0.81581,0,348.34,98629.0,-1252400.0,0,0,0,229.38,2689.7,0,,29.094,20.994,0,0,306656.43812998536,295133.08526708005,6570.197323055049,328804.95849444694,0.9988043636878811
399,1.4298,11.011,378220.0,0,1.4839e-05,1.397,613.66,1.0201,0,346.5,97020.0,-1255300.0,0,0,0,228.16,2667.4,0,,29.167,21.067,0,0,307818.8056010251,295179.5319794403,6569.542350345903,328953.4078134505,0.998794772553531
400,1.4135,10.852,374610.0,0,1.4774e-05,1.4115,611.25,1.2244,0,344.65,95411.0,-1258200.0,0,0,0,226.95,2645.1,0,,29.24,21.14,0,0,308972.45124551066,295154.844228268,6568.9854884050965,329129.080589906,0.9987857894339076
401,1.3972,10.694,371000.0,0,1.4709e-05,1.4259,608.85,1.4286,0,342.81,93801.0,-1261100.0,0,0,0,225.74,2622.7,0,,29.313,21.213,0,0,310022.9524245695,294985.15457950474,6568.486951155721,329290.6987246529,0.9987772029960379
402,1.3809,10.535,367380.0,0,1.4644e-05,1.4404,606.44,1.6329,0,340.97,92192.0,-1263900.0,0,0,0,224.53,2600.4,0,,29.386,21.286,0,0,311060.1304620092,294740.9158392021,6568.043050346681,329464.643591513,0.9987690033312872
403,1.3646,10.376,363770.0,0,1.4578e-05,1.4549,604.04,1.8372,0,339.12,90583.0,-1266800.0,0,0,0,223.32,2578.1,0,,29.459,21.359,0,0,312032.51532191766,294382.20106599294,6567.659671212685,329637.28392261465,0.9987612195085153
404,1.3483,10.218,360160.0,0,1.4513e-05,1.4693,601.63,2.0415,0,337.28,88974.0,-1269700.0,0,0,0,222.11,2555.8,0,,29.532,21.432,0,0,312890.4007771213,293873.03564058663,6567.339735350111,329794.7339519822,0.9987538685097881
405,1.3324,10.066,356590.0,0,1.4449e-05,1.4835,598.89,2.2067,0,335.61,87442.0,-1272400.0,0,0,0,220.92,2535.4,0,,29.605,21.505,0,0,313859.14954053325,293436.8483573367,6566.918114574531,329952.555516082,0.9987463569746677
406,1.3173,9.9285,353120.0,0,1.4386e-05,1.4972,595.55,2.3038,0,334.22,86047.0,-1274900.0,0,0,0,219.78,2518.5,0,,29.679,21.579,0,0,315031.96787312755,293191.3244214583,6566.319939025811,330114.56866521726,0.9987384908129945
407,1.3023,9.7905,349640.0,0,1.4324e-05,1.5109,592.21,2.4009,0,332.83,84651.0,-1277400.0,0,0,0,218.64,2501.5,0,,29.752,21.652,0,0,316144.13852941967,292842.65229827515,6565.775581510321,330274.3616597352,0.998730990846239
408,1.2872,9.6525,346160.0,0,1.4261e-05,1.5245,588.88,2.498,0,331.45,83256.0,-1279900.0,0,0,0,217.5,2484.6,0,,29.825,21.725,0,0,317152.86648166867,292363.31923069636,6565.280367012197,330417.87308611476,0.9987238414361921
409,1.2721,9.5146,342680.0,0,1.4198e-05,1.5382,585.54,2.5951,0,330.06,81860.0,-1282400.0,0,0,0,216.37,2467.6,0,,29.898,21.798,0,0,318138.52402565273,291808.3596418353,6564.891995150965,330587.708983907,0.9987173364435052
410,1.257,9.3766,339200.0,0,1.4136e-05,1.5519,582.2,2.6922,0,328.67,80465.0,-1284900.0,0,0,0,215.23,2450.7,0,,29.971,21.871,0,0,319058.79227737465,291150.43177646707,6564.509751576605,330739.26937300834,0.99871096243434
411,1.2419,9.2387,335720.0,0,1.4073e-05,1.5655,578.87,2.7893,0,327.29,79069.0,-1287400.0,0,0,0,214.09,2433.8,0,,30.044,21.944,0,0,319854.2576448114,290348.65439214394,6564.191610479382,330873.6131165505,0.9987050148885073
412,1.2268,9.1007,332240.0,0,1.401e-05,1.5792,575.53,2.8863,0,325.9,77674.0,-1289900.0,0,0,0,212.95,2416.8,0,,30.117,22.017,0,0,320622.18388614897,289471.0325129709,6563.932974575522,331018.2916510678,0.9986994775495917
413,1.2117,8.9627,328760.0,0,1.3948e-05,1.5929,572.19,2.9834,0,324.51,76278.0,-1292400.0,0,0,0,211.81,2399.9,0,,30.19,22.09,0,0,321302.86129712255,288476.3149115124,6563.744495511758,331159.1602636217,0.9986944001809279
414,1.1966,8.8248,325290.0,0,1.3885e-05,1.6065,568.86,3.0805,0,323.13,74882.0,-1294900.0,0,0,0,210.67,2383.0,0,,30.263,22.163,0,0,321847.67243871326,287335.4134889891,6563.6256338501835,331281.8763928147,0.9986897837358177
415,1.183,8.704,322060.0,0,1.3825e-05,1.6195,565.25,3.1238,0,322.03,73673.0,-1297000.0,0,0,0,209.61,2369.2,0,,30.337,22.236,0,0,322830.62150123075,286623.2080177399,6563.220230400909,331441.6279523867,0.9986843323611809
416,1.1697,8.5878,318900.0,0,1.3767e-05,1.6321,561.56,3.1525,0,321.02,72515.0,-1299100.0,0,0,0,208.57,2356.4,0,,30.41,22.31,0,0,323779.6936976575,285896.266838003,6562.758692533301,331572.6793599508,0.9986788238074965
417,1.1564,8.4716,315740.0,0,1.3709e-05,1.6448,557.88,3.1813,0,320.01,71356.0,-1301200.0,0,0,0,207.53,2343.5,0,,30.483,22.383,0,0,324707.0133362491,285105.25083493785,6562.351408941789,331713.97052791633,0.9986736754911022
418,1.1431,8.3554,312580.0,0,1.365e-05,1.6575,554.19,3.21,0,318.99,70197.0,-1303200.0,0,0,0,206.49,2330.6,0,,30.556,22.456,0,0,325565.24316168565,284222.1848942972,6561.996565177616,331851.1743585268,0.9986688821983883
419,1.1299,8.2392,309420.0,0,1.3592e-05,1.6702,550.51,3.2388,0,317.98,69038.0,-1305300.0,0,0,0,205.45,2317.8,0,,30.629,22.529,0,0,326350.54077485384,283245.4992976463,6561.696511850259,331984.08271726075,0.998664456987146
420,1.1166,8.123,306260.0,0,1.3533e-05,1.6829,546.83,3.2676,0,316.97,67879.0,-1307400.0,0,0,0,204.41,2304.9,0,,30.702,22.602,0,0,327058.93863065715,282173.6294257416,6561.453728239594,332112.4875000437,0.9986604133656688
421,1.1033,8.0068,303090.0,0,1.3475e-05,1.6956,543.14,3.2963,0,315.95,66720.0,-1309400.0,0,0,0,203.37,2292.0,0,,30.775,22.675,0,0,327686.3407693809,281005.0154958272,6561.270831347881,332236.1806341058,0.9986567653097944
422,1.09,7.8906,299930.0,0,1.3416e-05,1.7083,539.46,3.3251,0,314.94,65562.0,-1311500.0,0,0,0,202.33,2279.1,0,,30.848,22.748,0,0,328233.52927466563,279742.37199274893,6561.146041123944,332354.94930087606,0.9986535067592918
423,1.0768,7.7744,296770.0,0,1.3358e-05,1.721,535.77,3.3538,0,313.92,64403.0,-1313600.0,0,0,0,201.29,2266.3,0,,30.921,22.821,0,0,328686.21885019424,278375.66429547156,6561.091288008078,332468.5950043267,0.9986506933078902
424,1.0638,7.6612,293680.0,0,1.33e-05,1.7336,532.1,3.3778,0,312.96,63277.0,-1315600.0,0,0,0,200.26,2253.9,0,,30.994,22.894,0,0,329166.63638943195,277024.0946440964,6561.00180221496,332578.975692978,0.9986478743014388
425,1.0526,7.5662,290950.0,0,1.3247e-05,1.7451,528.53,3.3734,0,312.25,62350.0,-1317200.0,0,0,0,199.34,2244.1,0,,31.068,22.968,0,0,330057.83769477886,276150.58516710496,6560.601704217226,332708.1279979437,0.9986440071070475
426,1.0414,7.4711,288230.0,0,1.3194e-05,1.7567,524.95,3.369,0,311.54,61422.0,-1318900.0,0,0,0,198.42,2234.3,0,,31.141,23.041,0,0,330932.4263621586,275227.1950040747,6560.250117036003,332847.43290479004,0.9986404543733741
427,1.0303,7.376,285510.0,0,1.3141e-05,1.7683,521.38,3.3645,0,310.83,60495.0,-1320500.0,0,0,0,197.5,2224.6,0,,31.214,23.114,0,0,331748.1840739198,274233.85126258124,6559.93920866979,332982.2919974985,0.998637182045926
428,1.0191,7.2809,282780.0,0,1.3088e-05,1.7799,517.8,3.3601,0,310.12,59568.0,-1322200.0,0,0,0,196.58,2214.8,0,,31.287,23.187,0,0,332496.7009884498,273165.09628141025,6559.675642266713,333112.55658670946,0.9986342219625464
429,1.0079,7.1859,280060.0,0,1.3036e-05,1.7914,514.22,3.3557,0,309.41,58641.0,-1323900.0,0,0,0,195.65,2205.1,0,,31.36,23.26,0,0,333124.0113977082,271993.1807307231,6559.408153008358,333206.4092859255,0.9986313226350236
430,0.99673,7.0908,277340.0,0,1.2983e-05,1.803,510.65,3.3513,0,308.71,57713.0,-1325500.0,0,0,0,194.73,2195.3,0,,31.433,23.333,0,0,333722.3960496278,270766.0861966753,6559.250223692447,333326.9173149048,0.9986290418903726
431,0.98555,6.9957,274610.0,0,1.293e-05,1.8146,507.07,3.3469,0,308.0,56786.0,-1327200.0,0,0,0,193.81,2185.6,0,,31.506,23.406,0,0,334249.3456486422,269465.1626800292,6559.1408084880395,333442.3654327987,0.9986270824019053
432,0.97438,6.9007,271890.0,0,1.2877e-05,1.8262,503.49,3.3424,0,307.29,55859.0,-1328800.0,0,0,0,192.89,2175.8,0,,31.579,23.479,0,0,334695.6874288768,268084.75069549395,6559.0872938964385,333552.60520325985,0.9986254789591239
433,0.9632,6.8056,269170.0,0,1.2824e-05,1.8377,499.92,3.338,0,306.58,54931.0,-1330500.0,0,0,0,191.97,2166.0,0,,31.652,23.552,0,0,335000.30113762716,266593.1802840465,6559.097532666824,333642.81926031376,0.9986242684282925
434,0.95298,6.7191,266660.0,0,1.2774e-05,1.8487,496.53,3.3117,0,306.0,54097.0,-1332000.0,0,0,0,191.1,2157.4,0,,31.725,23.625,0,0,335542.0050817404,265353.8697344468,6558.923364952882,333741.1505643665,0.998622364885874
