,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
99,4.2902,0.0001334,1176600.0,0,1.675e-05,1.1864,1689.3,0.62188,0,262010.0,337580.0,-825750.0,0,0,0,264.93,8.1467,0,,0.0072369,-0.0008631,0,0,805515.638824306,800709.8845849392,6352.91448867736,351598.54095153674,0.9981422322290954
100,4.2179,0.00013159,1159000.0,0,1.666e-05,1.2048,1680.8,0.66665,0,261680.0,329630.0,-839940.0,0,0,0,263.13,8.1637,0,,0.00731,-0.00079,0,0,805577.7017489664,799398.6283703764,6352.925790214564,351610.160346227,0.998102705373847
101,4.1456,0.00012976,1141400.0,0,1.6568e-05,1.2233,1671.6,0.71398,0,261370.0,321750.0,-854030.0,0,0,0,261.32,8.1811,0,,0.0073831,-0.0007169,0,0,805612.8396011823,797847.2835777599,6352.957196719021,351625.2394413072,0.9980640509339007
102,4.0733,0.00012792,1123800.0,0,1.6475e-05,1.242,1661.7,0.76281,0,261070.0,313920.0,-868000.0,0,0,0,259.48,8.1991,0,,0.0074562,-0.0006438,0,0,805664.7275335545,796081.0192429351,6352.949444029736,351629.10658110067,0.9980254906703133
103,4.0011,0.00012608,1106100.0,0,1.6381e-05,1.2609,1651.2,0.8126,0,260790.0,306150.0,-881870.0,0,0,0,257.63,8.2177,0,,0.0075293,-0.0005707,0,0,805745.722494947,794101.7462845168,6352.976162584895,351648.33879173495,0.9979879428406344
104,3.9289,0.00012422,1088400.0,0,1.6286e-05,1.2799,1639.9,0.86292,0,260520.0,298440.0,-895640.0,0,0,0,255.76,8.2373,0,,0.0076024,-0.0004976,0,0,805734.0808645743,791793.1994924591,6352.999869673553,351654.93916704215,0.9979509835704844
105,3.8567,0.00012236,1070600.0,0,1.6189e-05,1.2992,1627.9,0.91257,0,260280.0,290780.0,-909310.0,0,0,0,253.86,8.2581,0,,0.0076755,-0.0004245,0,0,805804.4511191029,789295.139304477,6352.992457325798,351661.2372909032,0.9979142558110508
106,3.7844,0.00012049,1052700.0,0,1.6091e-05,1.3187,1615.2,0.95853,0,260060.0,283180.0,-922900.0,0,0,0,251.95,8.2803,0,,0.0077486,-0.0003514,0,0,805860.0173854078,786516.8201767749,6353.029338738158,351680.73840497393,0.9978786893706136
107,3.7123,0.00011862,1034800.0,0,1.5991e-05,1.3384,1601.9,0.99765,0,259870.0,275660.0,-936330.0,0,0,0,250.01,8.3038,0,,0.0078217,-0.0002783,0,0,805942.7734045642,783493.3379691213,6353.009385104426,351684.32365541713,0.9978432332501523
108,3.6408,0.00011676,1017000.0,0,1.5891e-05,1.3581,1588.1,1.0302,0,259700.0,268250.0,-949550.0,0,0,0,248.07,8.3282,0,,0.0078948,-0.0002052,0,0,805906.4107104145,780113.0750446632,6353.026486430014,351685.5817517433,0.9978091119817551
109,3.5703,0.00011491,999370.0,0,1.579e-05,1.3779,1573.8,1.0574,0,259540.0,261000.0,-962510.0,0,0,0,246.14,8.353,0,,0.0079679,-0.0001321,0,0,806007.3540265213,776609.330338828,6353.066941425865,351711.9837889805,0.997776400582813
110,3.5008,0.00011308,981960.0,0,1.569e-05,1.3976,1559.0,1.0815,0,259380.0,253910.0,-975160.0,0,0,0,244.2,8.3781,0,,0.008041,-5.9e-05,0,0,806023.4579901259,772807.8767824239,6353.042506583837,351705.69349266303,0.9977441006847535
111,3.4325,0.00011127,964760.0,0,1.5589e-05,1.4172,1544.0,1.1048,0,259230.0,246990.0,-987520.0,0,0,0,242.28,8.4033,0,,0.0081141,1.41e-05,0,0,805988.4409046544,768750.573177364,6353.0656515119,351709.17555356375,0.9977135253087154
112,3.3652,0.00010948,947770.0,0,1.5489e-05,1.4368,1528.6,1.1282,0,259080.0,240230.0,-999590.0,0,0,0,240.36,8.4291,0,,0.0081872,8.72e-05,0,0,805988.108060673,764506.3394925846,6353.058603541072,351706.7375208795,0.9976837508799231
113,3.2989,0.00010772,930950.0,0,1.5388e-05,1.4564,1512.8,1.1514,0,258950.0,233620.0,-1011400.0,0,0,0,238.44,8.4556,0,,0.0082603,0.0001603,0,0,805993.1509402263,760053.0429783828,6353.0295525586425,351697.49208818737,0.9976548263014621
114,3.2333,0.00010597,914300.0,0,1.5287e-05,1.476,1496.7,1.1738,0,258830.0,227150.0,-1023000.0,0,0,0,236.54,8.483,0,,0.0083334,0.0002334,0,0,805971.4853519942,755367.027494192,6353.076159532053,351710.6238954074,0.9976277911663264
115,3.1687,0.00010424,897800.0,0,1.5186e-05,1.4956,1480.2,1.1916,0,258740.0,220810.0,-1034300.0,0,0,0,234.63,8.5116,0,,0.0084065,0.0003065,0,0,805887.8146125958,750422.8007248176,6353.077255891402,351700.51267184713,0.9976012564351583
116,3.1044,0.00010251,881370.0,0,1.5085e-05,1.5154,1463.4,1.1961,0,258700.0,214570.0,-1045400.0,0,0,0,232.71,8.5428,0,,0.0084796,0.0003796,0,0,805862.2222690438,745287.238795952,6353.071341236607,351695.2948497413,0.9975755294708404
117,3.0416,0.00010082,865230.0,0,1.4984e-05,1.535,1446.4,1.2069,0,258690.0,208520.0,-1056200.0,0,0,0,230.83,8.5752,0,,0.0085527,0.0004527,0,0,805766.0968148403,739951.9846557702,6353.155636551658,351711.90890186914,0.997552038764664
118,2.9783,9.9113e-05,848920.0,0,1.4879e-05,1.5552,1428.9,1.2177,0,258840.0,202460.0,-1067000.0,0,0,0,228.88,8.6139,0,,0.0086258,0.0005258,0,0,805764.0095648255,734356.7756460111,6353.117657055869,351698.7342886589,0.9975276649683713
119,2.9172,9.75e-05,833110.0,0,1.4778e-05,1.5749,1411.4,1.3074,0,258660.0,196660.0,-1077400.0,0,0,0,226.99,8.6451,0,,0.0086989,0.0005989,0,0,805620.820377857,728598.4106358574,6353.152218758307,351692.5385110049,0.9975055998227372
120,2.8533,9.5812e-05,816560.0,0,1.467e-05,1.5959,1392.7,1.3664,0,258680.0,190660.0,-1088100.0,0,0,0,224.98,8.6862,0,,0.008772,0.000672,0,0,805575.5346625993,722378.6115838691,6353.13110784103,351679.68485676,0.9974826996607696
121,2.7883,9.4101e-05,799670.0,0,1.4558e-05,1.6177,1373.2,1.3821,0,258850.0,184600.0,-1098900.0,0,0,0,222.91,8.7356,0,,0.0088451,0.0007451,0,0,805532.1098033019,715739.8564607376,6353.13892716894,351676.89996103366,0.9974604806074364
122,2.7225,9.2318e-05,782510.0,0,1.4442e-05,1.6402,1353.0,1.3437,0,259470.0,178520.0,-1109800.0,0,0,0,220.78,8.7982,0,,0.0089182,0.0008182,0,0,805478.8250200896,708694.3881122958,6353.128643239248,351666.7242870038,0.9974386394173006
123,2.6608,9.0734e-05,766360.0,0,1.4332e-05,1.6616,1333.4,1.2683,0,259370.0,172890.0,-1119800.0,0,0,0,218.77,8.8448,0,,0.0089913,0.0008913,0,0,805376.9441521595,701784.7139247151,6353.161570858958,351665.1462177522,0.9974194810301635
124,2.5986,8.9057e-05,750110.0,0,1.4216e-05,1.6843,1313.7,0.98907,0,259180.0,167210.0,-1130000.0,0,0,0,216.66,8.8824,0,,0.0090644,0.0009644,0,0,805846.0082753164,694791.165815191,6353.030795397061,351679.47824571596,0.9973990705755426
125,2.5472,8.7639e-05,736560.0,0,1.4127e-05,1.7018,1296.2,1.4213,0,259540.0,162690.0,-1138100.0,0,0,0,215.04,8.9299,0,,0.0091375,0.0010375,0,0,804948.100013554,688209.6158783967,6353.388716730026,351688.58846234437,0.9973881582153172
126,2.506,8.6371e-05,726010.0,0,1.4045e-05,1.7185,1283.3,1.4447,0,259820.0,158950.0,-1144700.0,0,0,0,213.56,8.9547,0,,0.0092106,0.0011106,0,0,806476.7449195129,683882.7977081309,6353.13138392251,351792.6972002699,0.9973736950267403
127,2.477,8.5441e-05,718310.0,0,1.3989e-05,1.7294,1273.5,1.3299,0,259330.0,156370.0,-1149300.0,0,0,0,212.55,8.9453,0,,0.0092837,0.0011837,0,0,806547.3686948825,680224.7844635375,6353.074602101015,351782.23176523705,0.9973651758261879
128,2.4641,8.5001e-05,714720.0,0,1.3969e-05,1.733,1268.4,0.85778,0,258930.0,155290.0,-1151300.0,0,0,0,212.19,8.932,0,,0.0093568,0.0012568,0,0,805346.0653575532,677978.8067736523,6353.377123164518,351734.56095381756,0.9973650371847872
129,2.4568,8.4739e-05,712610.0,0,1.3959e-05,1.7347,1265.4,0.50148,0,258340.0,154690.0,-1152300.0,0,0,0,212.0,8.9106,0,,0.0094299,0.0013299,0,0,804298.8814702085,676514.6939432679,6353.5994149690805,351678.7473225014,0.9973655285617437
130,2.4529,8.4585e-05,711380.0,0,1.3955e-05,1.7352,1263.4,0.2157,0,257630.0,154390.0,-1152900.0,0,0,0,211.92,8.8843,0,,0.009503,0.001403,0,0,803346.3541605338,675542.2303529168,6353.785894378772,351622.4950734953,0.9973665538414411
131,2.4516,8.4534e-05,710880.0,0,1.3951e-05,1.7355,1262.8,0.18536,0,256900.0,154250.0,-1153100.0,0,0,0,211.85,8.8585,0,,0.0095761,0.0014761,0,0,802981.9336261948,675133.0398998895,6353.712138881993,351551.62360931485,0.9973653724027189
132,2.4502,8.448e-05,710410.0,0,1.3947e-05,1.7359,1262.2,0.17653,0,256140.0,154120.0,-1153400.0,0,0,0,211.79,8.8313,0,,0.0096492,0.0015492,0,0,802790.522159394,674835.1085177173,6353.6684396089895,351512.71063613024,0.9973645318539464
133,2.4483,8.4395e-05,709930.0,0,1.3943e-05,1.7367,1261.6,0.17709,0,255260.0,153950.0,-1153700.0,0,0,0,211.72,8.799,0,,0.0097223,0.0016223,0,0,802875.6470353246,674632.5257134357,6353.653251436565,351518.25084467395,0.9973638666458553
134,2.445,8.4278e-05,709140.0,0,1.3937e-05,1.7381,1260.6,0.31964,0,254350.0,153670.0,-1154200.0,0,0,0,211.61,8.7674,0,,0.0097954,0.0016954,0,0,803114.0371656583,674352.5711779863,6353.654924556855,351548.78388119314,0.9973630481897338
135,2.4407,8.4137e-05,708110.0,0,1.3929e-05,1.74,1259.3,0.57646,0,253430.0,153290.0,-1154800.0,0,0,0,211.46,8.7362,0,,0.0098685,0.0017685,0,0,803433.9476692424,673968.3723572996,6353.654802292971,351588.94361139915,0.9973619159223077
136,2.4299,8.3773e-05,705310.0,0,1.3909e-05,1.7441,1255.6,0.76153,0,252380.0,152360.0,-1156500.0,0,0,0,211.11,8.7009,0,,0.0099416,0.0018416,0,0,803529.9772698493,672637.0602684707,6353.744721016904,351631.5733059572,0.9973600899920823
137,2.4177,8.3363e-05,702170.0,0,1.3887e-05,1.7488,1251.5,1.0546,0,251400.0,151300.0,-1158400.0,0,0,0,210.7,8.6683,0,,0.010015,0.0019147,0,0,803639.0711821755,671104.738160817,6353.802372768673,351664.87857748533,0.9973575721594368
138,2.4034,8.2902e-05,698700.0,0,1.3859e-05,1.7551,1247.1,1.9067,0,250800.0,150050.0,-1160600.0,0,0,0,210.21,8.651,0,,0.010088,0.0019878,0,0,804645.2367253118,669757.7563299336,6353.851787819756,351808.04415910353,0.997354448201323
139,2.3863,8.2335e-05,694330.0,0,1.3824e-05,1.7624,1241.5,2.2038,0,250150.0,148540.0,-1163300.0,0,0,0,209.58,8.631,0,,0.010161,0.0020609,0,0,805416.7635234877,667851.8047102261,6353.741775979003,351867.4428130492,0.9973489885123312
140,2.3664,8.1656e-05,689010.0,0,1.3781e-05,1.7708,1234.7,1.9152,0,249460.0,146750.0,-1166500.0,0,0,0,208.81,8.6081,0,,0.010234,0.002134,0,0,805924.7565375644,665324.516184607,6353.523229326057,351856.8047884778,0.9973417003693715
141,2.3516,8.1189e-05,685100.0,0,1.3748e-05,1.7772,1229.7,1.9981,0,248930.0,145420.0,-1168900.0,0,0,0,208.22,8.5943,0,,0.010307,0.0022071,0,0,806426.5711926491,663480.7890507348,6353.290697043437,351840.5959861943,0.9973356318180476
142,2.339,8.0799e-05,681740.0,0,1.372e-05,1.7826,1225.4,2.1213,0,248440.0,144300.0,-1170900.0,0,0,0,207.72,8.5823,0,,0.01038,0.0022802,0,0,806814.9886351782,661887.6670841555,6353.091873994903,351821.61679361213,0.9973305351090744
143,2.3333,8.0613e-05,680070.0,0,1.3714e-05,1.7836,1222.7,1.7992,0,247950.0,143870.0,-1171700.0,0,0,0,207.6,8.5661,0,,0.010453,0.0023533,0,0,805636.378991703,660566.4385554105,6353.380953507337,351772.26454129955,0.9973323186318235
144,2.3277,8.0426e-05,678390.0,0,1.3707e-05,1.7846,1220.1,1.4771,0,247460.0,143440.0,-1172400.0,0,0,0,207.48,8.5499,0,,0.010526,0.0024264,0,0,804452.472701888,659241.7067746721,6353.672350446497,351722.82672193646,0.9973341255107021
145,2.3221,8.024e-05,676720.0,0,1.37e-05,1.7855,1217.5,1.155,0,246970.0,143010.0,-1173200.0,0,0,0,207.37,8.5338,0,,0.010599,0.0024995,0,0,803141.0925228938,657848.7832221767,6354.016465081695,351675.0749491608,0.9973364683689587
146,2.3207,8.0196e-05,676190.0,0,1.3696e-05,1.7859,1216.8,0.87527,0,246320.0,142880.0,-1173400.0,0,0,0,207.29,8.5119,0,,0.010673,0.0025726,0,0,802899.6017486784,657509.5221100744,6353.885394723491,351600.1578383824,0.9973347852059686
147,2.3209,8.0205e-05,676100.0,0,1.3693e-05,1.786,1216.8,0.61125,0,245620.0,142850.0,-1173500.0,0,0,0,207.23,8.488,0,,0.010746,0.0026457,0,0,802852.9050875385,657435.914163045,6353.645754814446,351512.8445144234,0.9973322658781116
148,2.3211,8.0214e-05,676000.0,0,1.369e-05,1.7862,1216.8,0.34722,0,244920.0,142820.0,-1173500.0,0,0,0,207.17,8.4641,0,,0.010819,0.0027188,0,0,802928.3661617212,657426.9604248096,6353.406039919584,351440.8794433847,0.997329744432917
149,2.3216,8.0235e-05,676040.0,0,1.3689e-05,1.786,1216.9,0.10867,0,244240.0,142840.0,-1173500.0,0,0,0,207.16,8.4407,0,,0.010892,0.0027919,0,0,802796.2613951616,657389.5300776871,6353.313714447803,351392.912405186,0.9973288574704119
150,2.3228,8.0276e-05,676340.0,0,1.3693e-05,1.7852,1217.2,-0.082861,0,243590.0,142960.0,-1173300.0,0,0,0,207.23,8.4183,0,,0.010965,0.002865,0,0,802493.0908685738,657424.0268950742,6353.415471208298,351389.37059475936,0.9973302159872605
151,2.324,8.0318e-05,676640.0,0,1.3697e-05,1.7844,1217.5,-0.27439,0,242940.0,143080.0,-1173100.0,0,0,0,207.3,8.3959,0,,0.011038,0.0029381,0,0,802189.565299945,657457.8928184863,6353.517319524955,351385.80089024425,0.9973315759088406
152,2.3252,8.0359e-05,676930.0,0,1.3701e-05,1.7836,1217.8,-0.46592,0,242290.0,143210.0,-1172800.0,0,0,0,207.37,8.3735,0,,0.011111,0.0030112,0,0,801941.6433093324,657537.0093305762,6353.598368033999,351382.14685518853,0.9973327513819756
153,2.3263,8.0399e-05,677270.0,0,1.3701e-05,1.7836,1218.4,-0.44415,0,241520.0,143280.0,-1172700.0,0,0,0,207.38,8.3469,0,,0.011184,0.0030843,0,0,802333.4104822923,657858.2314761165,6353.502553676544,351398.8748103883,0.997331963854026
154,2.3275,8.0438e-05,677610.0,0,1.3701e-05,1.7835,1219.0,-0.41646,0,240750.0,143350.0,-1172600.0,0,0,0,207.38,8.3202,0,,0.011257,0.0031574,0,0,802602.9892451698,658114.5762124726,6353.356427525147,351383.12953428645,0.9973306631679111
155,2.3286,8.0477e-05,677940.0,0,1.3702e-05,1.7835,1219.6,-0.38877,0,239970.0,143430.0,-1172500.0,0,0,0,207.39,8.2935,0,,0.011331,0.0032305,0,0,803050.644982505,658481.6428317267,6353.239893464721,351399.8004501604,0.9973296905285766
156,2.3286,8.0477e-05,677960.0,0,1.3701e-05,1.7837,1219.6,-0.29131,0,239280.0,143420.0,-1172500.0,0,0,0,207.37,8.2696,0,,0.011404,0.0033036,0,0,803238.9371934816,658565.3624646752,6353.159989102177,351396.31056875084,0.9973288485698563
157,2.3277,8.0449e-05,677760.0,0,1.37e-05,1.784,1219.3,-0.14627,0,238640.0,143350.0,-1172600.0,0,0,0,207.35,8.2476,0,,0.011477,0.0033767,0,0,803213.5811618963,658438.5488233949,6353.205271414989,351408.50828972965,0.9973291218930224
158,2.3269,8.0422e-05,677550.0,0,1.3698e-05,1.7843,1219.1,-0.0012358,0,237990.0,143280.0,-1172700.0,0,0,0,207.33,8.2256,0,,0.01155,0.0034498,0,0,803188.0484382213,658311.5791697794,6353.250615191253,351420.7050081696,0.9973293958448659
159,2.3253,8.037e-05,677160.0,0,1.3696e-05,1.785,1218.5,0.18318,0,237230.0,143150.0,-1172900.0,0,0,0,207.28,8.1996,0,,0.011623,0.0035229,0,0,803314.6804930964,658167.836823567,6353.270182778785,351443.2601956947,0.9973292457007857
160,2.3211,8.0232e-05,676070.0,0,1.3688e-05,1.7867,1217.0,0.51036,0,236050.0,142790.0,-1173600.0,0,0,0,207.13,8.1592,0,,0.011696,0.003596,0,0,803370.6728950426,657612.1161672251,6353.267139374438,351449.2593918303,0.997328249006494
161,2.3142,8.0008e-05,674260.0,0,1.3674e-05,1.7894,1214.6,0.86793,0,235020.0,142200.0,-1174600.0,0,0,0,206.89,8.1253,0,,0.011769,0.0036691,0,0,803347.0573812402,656636.1744414839,6353.294538724432,351455.6021402875,0.9973269536445576
162,2.3049,7.9709e-05,671820.0,0,1.3655e-05,1.7932,1211.3,1.2528,0,234150.0,141410.0,-1176100.0,0,0,0,206.56,8.0971,0,,0.011842,0.0037422,0,0,803521.5179908329,655429.7558020419,6353.293367956227,351477.11706523283,0.9973248497608271
163,2.2895,7.9208e-05,667650.0,0,1.3625e-05,1.7992,1205.6,1.4968,0,233200.0,140080.0,-1178400.0,0,0,0,206.01,8.068,0,,0.011915,0.0038153,0,0,803276.6122393225,653095.0519117948,6353.334744554171,351460.4132721315,0.9973217905493794
164,2.2667,7.8547e-05,661620.0,0,1.3579e-05,1.8084,1197.3,2.1527,0,232740.0,138150.0,-1181900.0,0,0,0,205.2,8.065,0,,0.011988,0.0038884,0,0,803406.0711946836,649913.4314867391,6353.369111748958,351488.3530643969,0.9973171856650174
165,2.2341,7.766e-05,652950.0,0,1.3512e-05,1.8219,1185.4,2.5501,0,232070.0,135370.0,-1186800.0,0,0,0,204.01,8.067,0,,0.012061,0.0039615,0,0,803641.7570902817,645252.9444511576,6353.373810526812,351519.55237677915,0.9973103057089471
166,2.1878,7.6477e-05,640500.0,0,1.3415e-05,1.8411,1168.1,2.3129,0,231730.0,131450.0,-1193800.0,0,0,0,202.29,8.1008,0,,0.012135,0.0040346,0,0,803639.1614284699,638301.1711718068,6353.318453445381,351500.4154687515,0.9973004177414365
167,2.1357,7.5166e-05,626490.0,0,1.3304e-05,1.8632,1148.4,2.105,0,232260.0,127080.0,-1201600.0,0,0,0,200.34,8.1747,0,,0.012208,0.0041077,0,0,803706.4870406737,630289.250492874,6353.31212289903,351506.71898865653,0.9972905887479429
168,2.0799,7.3876e-05,611350.0,0,1.3186e-05,1.8867,1126.7,1.9014,0,232770.0,122470.0,-1209900.0,0,0,0,198.26,8.268,0,,0.012281,0.0041808,0,0,803040.8463564801,621131.8908324932,6353.4612161150635,351473.7614081494,0.997282536187369
169,2.0249,7.2464e-05,596660.0,0,1.3063e-05,1.9119,1105.5,1.6512,0,234720.0,117940.0,-1218000.0,0,0,0,196.11,8.3998,0,,0.012354,0.0042539,0,0,803947.8523186366,612499.8996843493,6353.343352656267,351547.6383146519,0.9972728396744492
170,1.9591,7.0943e-05,578710.0,0,1.2912e-05,1.9421,1079.2,1.5631,0,235610.0,112580.0,-1227500.0,0,0,0,193.49,8.532,0,,0.012427,0.004327,0,0,804041.2192768143,601316.9843956969,6353.203540119466,351511.8469208568,0.9972625391395756
171,1.9007,6.9657e-05,562770.0,0,1.2781e-05,1.9688,1055.2,1.5717,0,237590.0,107940.0,-1235800.0,0,0,0,191.22,8.7071,0,,0.0125,0.0044001,0,0,803417.7178184736,590864.3911525657,6353.462566419716,351521.5725308923,0.9972584049181898
172,1.8416,6.8273e-05,546650.0,0,1.264e-05,1.9978,1030.8,1.4701,0,239310.0,103260.0,-1244200.0,0,0,0,188.79,8.872,0,,0.012573,0.0044732,0,0,803921.1834749575,580352.093755147,6353.358035972325,351549.28002498444,0.9972518181815208
173,1.7872,6.6928e-05,531700.0,0,1.2509e-05,2.0247,1007.8,1.3126,0,241020.0,99021.0,-1251700.0,0,0,0,186.55,9.0258,0,,0.012646,0.0045463,0,0,803798.7047458017,570158.6218851138,6353.424558761411,351556.5086013463,0.9972484523438786
174,1.7386,6.5653e-05,518340.0,0,1.2384e-05,2.0507,987.21,1.0012,0,242250.0,95215.0,-1258500.0,0,0,0,184.4,9.148,0,,0.012719,0.0046194,0,0,804784.5548479543,561080.9194240137,6353.035784317205,351548.1070007473,0.9972421319333848
175,1.7011,6.463e-05,507890.0,0,1.2297e-05,2.0686,970.48,1.0271,0,243260.0,92420.0,-1263500.0,0,0,0,182.92,9.2422,0,,0.012792,0.0046925,0,0,803229.7330990696,553286.0391277766,6353.526674171563,351519.73939869297,0.9972453834986366
176,1.6674,6.3678e-05,498650.0,0,1.2211e-05,2.087,955.85,1.592,0,242960.0,89865.0,-1268100.0,0,0,0,181.46,9.2788,0,,0.012866,0.0047656,0,0,803727.7388520542,546736.9097278542,6353.538298760004,351586.25281276356,0.9972447178552014
177,1.6337,6.2692e-05,489340.0,0,1.2121e-05,2.1059,941.05,1.8257,0,243400.0,87316.0,-1272700.0,0,0,0,179.95,9.3403,0,,0.012939,0.0048387,0,0,804272.310398745,540038.0081010243,6353.413242772177,351612.12424700835,0.997243266434728
178,1.5978,6.1615e-05,479380.0,0,1.2021e-05,2.1269,925.19,1.9096,0,243900.0,84600.0,-1277500.0,0,0,0,178.27,9.4056,0,,0.013012,0.0049118,0,0,805192.8086035388,532814.6494429992,6353.063474089838,351608.7136065739,0.9972403005316516
179,1.5608,6.0625e-05,469010.0,0,1.1925e-05,2.147,908.24,1.9199,0,244660.0,81896.0,-1282300.0,0,0,0,176.66,9.5032,0,,0.013085,0.0049849,0,0,804289.1774059506,524746.2710924558,6353.298898575705,351575.3767182273,0.9972433096065094
180,1.5285,5.9708e-05,459900.0,0,1.1838e-05,2.1653,893.3,1.9079,0,244550.0,79537.0,-1286500.0,0,0,0,175.2,9.5531,0,,0.013158,0.005058,0,0,803755.1632938831,517627.0885620542,6353.368588797829,351532.0197592852,0.997245199777712
181,1.4984,5.878e-05,451530.0,0,1.1753e-05,2.1838,879.57,1.9724,0,245200.0,77342.0,-1290500.0,0,0,0,173.79,9.619,0,,0.013231,0.0051311,0,0,804476.2664008397,511269.0936710605,6353.294705924094,351597.43098942464,0.9972461617510235
182,1.4675,5.7893e-05,442870.0,0,1.1665e-05,2.2029,865.27,2.068,0,245500.0,75104.0,-1294500.0,0,0,0,172.31,9.6855,0,,0.013304,0.0052042,0,0,804848.9590910774,504492.24482120667,6353.139710016741,351591.50605744286,0.9972469185276583
183,1.4358,5.6935e-05,433920.0,0,1.1573e-05,2.2224,850.36,1.8554,0,245130.0,72838.0,-1298500.0,0,0,0,170.8,9.7203,0,,0.013377,0.0052773,0,0,804705.564417681,497281.02272784844,6353.104422346442,351561.52617905615,0.997249306495075
184,1.4053,5.6096e-05,425360.0,0,1.1482e-05,2.2423,836.06,1.9556,0,246320.0,70661.0,-1302400.0,0,0,0,169.29,9.8322,0,,0.01345,0.0053504,0,0,805300.9090049095,490418.91374517645,6352.900129068485,351566.7466609075,0.9972506223541946
185,1.3742,5.5112e-05,416450.0,0,1.1392e-05,2.2616,820.94,1.7265,0,246100.0,68488.0,-1306300.0,0,0,0,167.81,9.8698,0,,0.013523,0.0054235,0,0,804428.4737009376,482927.3407556436,6353.065457143436,351513.5227365015,0.9972557431887168
186,1.3472,5.4506e-05,408860.0,0,1.1315e-05,2.2788,807.88,2.4391,0,246760.0,66644.0,-1309600.0,0,0,0,166.55,9.9837,0,,0.013597,0.0054966,0,0,804086.7297918549,476560.69587916485,6353.351612103592,351567.8806536562,0.9972617934178678
187,1.3191,5.372e-05,400910.0,0,1.1229e-05,2.2981,794.28,2.524,0,246820.0,64704.0,-1313000.0,0,0,0,165.14,10.052,0,,0.01367,0.0055697,0,0,804569.8677504356,469974.99853750376,6353.301865464394,351611.609874898,0.9972655547201514
188,1.2906,5.2901e-05,392820.0,0,1.114e-05,2.3179,780.36,2.5962,0,247100.0,62751.0,-1316500.0,0,0,0,163.69,10.13,0,,0.013743,0.0056428,0,0,804787.055475471,463102.7006956523,6353.25133906367,351621.6842335536,0.9972698550814869
189,1.2616,5.2048e-05,384600.0,0,1.1049e-05,2.3384,766.13,2.6556,0,247610.0,60784.0,-1320000.0,0,0,0,162.21,10.215,0,,0.013816,0.0057159,0,0,804912.1701302802,455985.8479142072,6353.283944330298,351648.4625309097,0.9972754555972786
190,1.2333,5.125e-05,376510.0,0,1.0958e-05,2.3589,752.02,2.7449,0,248130.0,58887.0,-1323400.0,0,0,0,160.74,10.313,0,,0.013889,0.005789,0,0,805142.1052968391,448987.5704149729,6353.252091328085,351666.47321291687,0.9972808685755898
