,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
622,1.3142,6.0806,370580.0,0,1.5061e-05,1.5007,612.65,2.5127,0,173.95,90679.0,-1266600.0,0,0,0,232.27,805.02,0,,45.468,37.368,0,0,333288.8118620427,309813.43617211055,6608.288490687062,349347.1384581414,0.998962630932411
623,1.307,6.0661,368810.0,0,1.5029e-05,1.5069,611.0,2.4895,0,173.64,89965.0,-1267900.0,0,0,0,231.68,806.13,0,,45.541,37.441,0,0,333646.6905259486,309485.52345898846,6607.993905513034,349355.23115402117,0.9989584386449988
624,1.2999,6.0516,367040.0,0,1.4998e-05,1.5132,609.35,2.4664,0,173.33,89251.0,-1269200.0,0,0,0,231.09,807.24,0,,45.614,37.514,0,0,334037.0243952557,309167.5291939573,6607.711330260715,349376.97831450315,0.9989543206846621
625,1.2927,6.037,365260.0,0,1.4966e-05,1.5195,607.7,2.4433,0,173.03,88537.0,-1270500.0,0,0,0,230.51,808.34,0,,45.688,37.588,0,0,334411.13049039873,308824.95116208756,6607.486229698612,349413.10734224203,0.998950489510515
626,1.2855,6.0225,363490.0,0,1.4935e-05,1.5258,606.05,2.4202,0,172.72,87823.0,-1271700.0,0,0,0,229.92,809.45,0,,45.761,37.661,0,0,334768.53386025137,308457.53040215006,6607.228596769494,349433.1555195246,0.9989465250466124
627,1.2784,6.008,361720.0,0,1.4903e-05,1.532,604.4,2.397,0,172.41,87108.0,-1273000.0,0,0,0,229.33,810.56,0,,45.834,37.734,0,0,335056.05589314364,308027.8303051915,6606.9872156894,349437.6993676814,0.9989426515138139
628,1.2712,5.9935,359950.0,0,1.4872e-05,1.5383,602.75,2.3739,0,172.1,86394.0,-1274300.0,0,0,0,228.74,811.66,0,,45.907,37.807,0,0,335378.50609172904,307610.10995981644,6606.755562665662,349455.87201113737,0.9989388463888546
629,1.2641,5.9789,358170.0,0,1.484e-05,1.5446,601.11,2.3508,0,171.8,85680.0,-1275600.0,0,0,0,228.16,812.77,0,,45.98,37.88,0,0,335682.84887297894,307166.83422956435,6606.582988915842,349488.47234892787,0.9989353356816016
630,1.2569,5.9644,356400.0,0,1.4809e-05,1.5508,599.46,2.3277,0,171.49,84966.0,-1276800.0,0,0,0,227.57,813.88,0,,46.053,37.953,0,0,335919.3685001321,306664.4763025586,6606.37859171216,349490.05695557775,0.9989316964339886
631,1.2498,5.9499,354630.0,0,1.4777e-05,1.5571,597.81,2.3046,0,171.18,84252.0,-1278100.0,0,0,0,226.98,814.99,0,,46.126,38.026,0,0,336185.8850323549,306169.4764539048,6606.188228722703,349505.25486547564,0.9989281423797682
632,1.2433,5.9364,353020.0,0,1.4748e-05,1.563,596.17,2.273,0,170.94,83621.0,-1279200.0,0,0,0,226.44,816.28,0,,46.199,38.099,0,0,336569.3456559189,305819.85587478214,6605.946430075915,349537.8337831527,0.9989246769693844
633,1.2369,5.9231,351430.0,0,1.4719e-05,1.5688,594.54,2.2401,0,170.7,83005.0,-1280300.0,0,0,0,225.91,817.6,0,,46.272,38.172,0,0,336949.1867964561,305471.05640957906,6605.70794401718,349570.3276174657,0.9989212986731798
634,1.2305,5.9098,349840.0,0,1.469e-05,1.5747,592.9,2.2071,0,170.46,82388.0,-1281400.0,0,0,0,225.37,818.92,0,,46.345,38.245,0,0,337360.0477080487,305130.584564474,6605.437522501137,349601.133324157,0.998917784827924
635,1.2241,5.8966,348250.0,0,1.4661e-05,1.5805,591.26,2.1741,0,170.23,81772.0,-1282500.0,0,0,0,224.84,820.24,0,,46.419,38.319,0,0,337710.504155752,304739.96711825585,6605.220519861087,349631.90273630375,0.998914538651763
636,1.2178,5.8833,346660.0,0,1.4633e-05,1.5863,589.63,2.1411,0,169.99,81156.0,-1283700.0,0,0,0,224.3,821.56,0,,46.492,38.392,0,0,338045.6557712013,304328.2370061996,6604.968189074344,349646.117174158,0.9989111454765529
637,1.2114,5.87,345080.0,0,1.4604e-05,1.5922,587.99,2.1082,0,169.76,80540.0,-1284800.0,0,0,0,223.77,822.89,0,,46.565,38.465,0,0,338415.14791543357,303927.6735150538,6604.773539121822,349689.8535740988,0.9989080360811208
638,1.205,5.8567,343490.0,0,1.4575e-05,1.598,586.36,2.0752,0,169.52,79923.0,-1285900.0,0,0,0,223.24,824.21,0,,46.638,38.538,0,0,338714.43581939756,303469.30123711616,6604.594197912916,349717.8839518344,0.9989050107590689
639,1.1986,5.8435,341900.0,0,1.4546e-05,1.6038,584.72,2.0422,0,169.29,79307.0,-1287000.0,0,0,0,222.7,825.53,0,,46.711,38.611,0,0,339001.4563067747,302993.0649108129,6604.376203886775,349729.1730084655,0.9989018276143163
640,1.1923,5.8302,340310.0,0,1.4517e-05,1.6097,583.09,2.0092,0,169.05,78691.0,-1288100.0,0,0,0,222.17,826.85,0,,46.784,38.684,0,0,339321.94612589286,302527.0980338924,6604.21694684096,349770.0892997874,0.9988989330273024
641,1.1859,5.8169,338730.0,0,1.4488e-05,1.6155,581.45,1.9762,0,168.81,78075.0,-1289200.0,0,0,0,221.64,828.18,0,,46.857,38.757,0,0,339574.9525436721,302006.96478106896,6604.070014284634,349795.17344686587,0.9988961126606425
642,1.1795,5.8036,337140.0,0,1.4459e-05,1.6213,579.81,1.9433,0,168.58,77458.0,-1290300.0,0,0,0,221.1,829.5,0,,46.93,38.83,0,0,339805.8859686767,301460.77979111095,6603.892397714459,349803.34180066385,0.9988931652361541
643,1.174,5.7935,335760.0,0,1.4433e-05,1.6266,578.33,1.8923,0,168.39,76932.0,-1291200.0,0,0,0,220.62,831.02,0,,47.003,38.903,0,0,340168.23528411554,301090.11464572634,6603.658235455834,349831.0931664179,0.9988902863374564
644,1.1689,5.7845,334450.0,0,1.4407e-05,1.6316,576.91,1.8346,0,168.22,76440.0,-1292100.0,0,0,0,220.15,832.61,0,,47.076,38.976,0,0,340517.1089977538,300741.3123780054,6603.3478556587625,349829.0453901119,0.9988871861557512
645,1.1637,5.7755,333140.0,0,1.4382e-05,1.6367,575.48,1.777,0,168.05,75948.0,-1293000.0,0,0,0,219.69,834.2,0,,47.149,39.049,0,0,340905.4054824997,300408.813381134,6603.092487628226,349857.0454118284,0.9988843516674839
646,1.1586,5.7665,331840.0,0,1.4356e-05,1.6417,574.05,1.7193,0,167.88,75455.0,-1293800.0,0,0,0,219.22,835.8,0,,47.223,39.123,0,0,341226.81012854935,300025.4269101591,6602.801483020783,349853.24933196657,0.998881362906588
647,1.1534,5.7575,330530.0,0,1.4331e-05,1.6467,572.63,1.6616,0,167.71,74963.0,-1294700.0,0,0,0,218.76,837.39,0,,47.296,39.196,0,0,341540.82215139683,299630.5992104361,6602.562052646056,349864.6023603658,0.9988786274772514
648,1.1483,5.7485,329220.0,0,1.4305e-05,1.6517,571.2,1.604,0,167.54,74471.0,-1295600.0,0,0,0,218.29,838.98,0,,47.369,39.269,0,0,341842.6783995828,299220.25207741634,6602.283127187483,349858.97785963275,0.9988757238596991
649,1.1432,5.7395,327920.0,0,1.428e-05,1.6568,569.78,1.5463,0,167.37,73978.0,-1296500.0,0,0,0,217.83,840.57,0,,47.442,39.342,0,0,342178.7078229945,298821.34145048197,6602.064223613547,349883.54120933625,0.9988731057801209
650,1.138,5.7306,326610.0,0,1.4254e-05,1.6618,568.35,1.4886,0,167.2,73486.0,-1297300.0,0,0,0,217.36,842.17,0,,47.515,39.415,0,0,342455.562743092,298379.54189237615,6601.801925330812,349876.0485427645,0.9988703053947336
651,1.1329,5.7216,325310.0,0,1.4229e-05,1.6668,566.92,1.431,0,167.03,72993.0,-1298200.0,0,0,0,216.9,843.76,0,,47.588,39.488,0,0,342714.81785552617,297917.8571786552,6601.600216995985,349883.7956377107,0.998867793178835
652,1.1277,5.7126,324000.0,0,1.4203e-05,1.6719,565.5,1.3733,0,166.86,72501.0,-1299100.0,0,0,0,216.43,845.35,0,,47.661,39.561,0,0,343016.97945965047,297475.0517322044,6601.355172601107,349889.3930418996,0.9988650994096168
653,1.1226,5.7036,322690.0,0,1.4178e-05,1.6769,564.07,1.3157,0,166.69,72009.0,-1300000.0,0,0,0,215.97,846.95,0,,47.734,39.634,0,0,343254.3432028546,296985.38069387194,6601.167166543956,349895.25092934293,0.9988626806985105
654,1.1184,5.6991,321640.0,0,1.4156e-05,1.6812,562.93,1.2453,0,166.53,71607.0,-1300700.0,0,0,0,215.57,848.6,0,,47.807,39.707,0,0,343548.8223796504,296638.8515799392,6600.903684001819,349892.2452448749,0.9988602123417573
655,1.1152,5.6987,320800.0,0,1.4137e-05,1.685,562.04,1.1637,0,166.38,71285.0,-1301300.0,0,0,0,215.22,850.31,0,,47.881,39.78,0,0,343962.0155244902,296461.578465677,6600.553550109258,349894.50850612496,0.9988576062592279
656,1.1119,5.6982,319970.0,0,1.4117e-05,1.6887,561.15,1.0822,0,166.23,70964.0,-1301900.0,0,0,0,214.87,852.01,0,,47.954,39.854,0,0,344322.960974191,296250.3472086096,6600.202541946013,349881.1278809781,0.9988550057893105
657,1.1086,5.6978,319130.0,0,1.4098e-05,1.6924,560.27,1.0007,0,166.08,70642.0,-1302400.0,0,0,0,214.52,853.72,0,,48.027,39.927,0,0,344673.4995110143,296027.3358630468,6599.859081910142,349867.1599268846,0.9988524433386792
658,1.1053,5.6974,318300.0,0,1.4079e-05,1.6962,559.38,0.91911,0,165.93,70320.0,-1303000.0,0,0,0,214.17,855.43,0,,48.1,40.0,0,0,345070.316195197,295826.94267942087,6599.519038301744,349867.680761818,0.9988499031958871
659,1.1021,5.6969,317460.0,0,1.406e-05,1.6999,558.49,0.83757,0,165.78,69999.0,-1303600.0,0,0,0,213.83,857.14,0,,48.173,40.073,0,0,345414.4395482161,295592.7434357819,6599.226919408413,349868.9602126923,0.9988475920978619
660,1.0988,5.6965,316630.0,0,1.404e-05,1.7036,557.6,0.75603,0,165.63,69677.0,-1304100.0,0,0,0,213.48,858.85,0,,48.246,40.146,0,0,345747.7783289789,295346.59531032393,6598.893912623473,349853.2144611045,0.9988450977227934
661,1.0955,5.696,315790.0,0,1.4021e-05,1.7074,556.71,0.67449,0,165.48,69355.0,-1304700.0,0,0,0,213.13,860.55,0,,48.319,40.219,0,0,346127.36014074285,295122.74702655413,6598.5644676877555,349851.9654485304,0.9988426265513277
662,1.0922,5.6956,314960.0,0,1.4002e-05,1.7111,555.82,0.59295,0,165.33,69034.0,-1305300.0,0,0,0,212.78,862.26,0,,48.392,40.292,0,0,346453.77829648246,294865.2277082785,6598.23431964467,349834.984888677,0.9988401621092172
663,1.089,5.6951,314120.0,0,1.3983e-05,1.7148,554.93,0.51141,0,165.18,68712.0,-1305900.0,0,0,0,212.44,863.97,0,,48.465,40.365,0,0,346769.06643016485,294595.6264653741,6597.961163283094,349833.93436354515,0.9988379624780247
664,1.0857,5.6947,313290.0,0,1.3964e-05,1.7185,554.04,0.42986,0,165.03,68390.0,-1306400.0,0,0,0,212.09,865.68,0,,48.538,40.438,0,0,347078.0875019452,294318.1375027826,6597.6427672563805,349815.72428399103,0.998835563017811
665,1.0829,5.697,312570.0,0,1.3946e-05,1.7218,553.3,0.34789,0,164.89,68111.0,-1306900.0,0,0,0,211.77,867.42,0,,48.612,40.512,0,0,347390.0931355428,294099.3175442579,6597.287600192004,349785.8878637796,0.9988331270854491
666,1.0817,5.7071,312160.0,0,1.3932e-05,1.7238,552.97,0.26471,0,164.75,67952.0,-1307200.0,0,0,0,211.52,869.27,0,,48.685,40.585,0,0,347628.43156134535,294007.3224825186,6596.75334141549,349674.32820499287,0.9988302221451935
667,1.0804,5.7173,311760.0,0,1.3918e-05,1.7259,552.63,0.18152,0,164.61,67793.0,-1307500.0,0,0,0,211.27,871.12,0,,48.758,40.658,0,0,347917.95501811604,293942.9852317661,6596.219258359656,349577.5459824879,0.9988273181061542
668,1.0791,5.7274,311360.0,0,1.3904e-05,1.7279,552.3,0.098337,0,164.48,67635.0,-1307800.0,0,0,0,211.02,872.98,0,,48.831,40.731,0,0,348158.6120749082,293851.166929368,6595.680951068001,349465.2492686396,0.9988243976446002
669,1.0779,5.7376,310960.0,0,1.389e-05,1.7299,551.97,0.01515,0,164.34,67476.0,-1308100.0,0,0,0,210.77,874.83,0,,48.904,40.804,0,0,348392.67795658315,293752.9391545842,6595.147221746305,349352.5903079443,0.998821495439143
670,1.0766,5.7477,310560.0,0,1.3876e-05,1.7319,551.64,-0.068033,0,164.21,67317.0,-1308400.0,0,0,0,210.52,876.68,0,,48.977,40.877,0,0,348625.2698790015,293652.63173410576,6594.613680859435,349239.56258606975,0.9988185942505022
671,1.0753,5.7579,310160.0,0,1.3862e-05,1.7339,551.3,-0.15122,0,164.07,67158.0,-1308600.0,0,0,0,210.27,878.53,0,,49.05,40.95,0,0,348856.3739687904,293550.2394900395,6594.080332746374,349126.1648726056,0.9988156941181044
672,1.0741,5.7681,309760.0,0,1.3849e-05,1.736,550.97,-0.23441,0,163.93,66999.0,-1308900.0,0,0,0,210.02,880.38,0,,49.123,41.023,0,0,349138.8546572655,293475.3096229921,6593.54718178934,349027.53654038534,0.9988127950817663
673,1.0728,5.7782,309360.0,0,1.3835e-05,1.738,550.64,-0.31759,0,163.8,66841.0,-1309200.0,0,0,0,209.77,882.23,0,,49.196,41.096,0,0,349372.2163102446,293373.0854846913,6593.009775886779,348913.38906195917,0.998809879395486
674,1.0716,5.7884,308960.0,0,1.3821e-05,1.74,550.3,-0.40078,0,163.66,66682.0,-1309500.0,0,0,0,209.52,884.08,0,,49.269,41.169,0,0,349598.8379023651,293264.38152456534,6592.477021929114,348798.8732560284,0.9988069825862924
675,1.0703,5.7985,308560.0,0,1.3807e-05,1.742,549.97,-0.48396,0,163.52,66523.0,-1309800.0,0,0,0,209.27,885.93,0,,49.342,41.243,0,0,349823.9152047073,293153.5718836346,6591.944478487438,348683.98249667085,0.9988040869945939
676,1.069,5.8087,308160.0,0,1.3793e-05,1.744,549.64,-0.56715,0,163.39,66364.0,-1310100.0,0,0,0,209.02,887.78,0,,49.416,41.316,0,0,350047.43399206566,293040.65140471014,6591.412150121284,348568.7155542183,0.9988011926618033
677,1.0698,5.8309,308350.0,0,1.3792e-05,1.744,550.01,-0.69739,0,163.22,66405.0,-1310000.0,0,0,0,209.0,889.58,0,,49.489,41.389,0,0,350263.6122292403,293221.62405381294,6591.128499315555,348534.9632686592,0.9987999913983797
678,1.0708,5.8543,308610.0,0,1.3792e-05,1.7439,550.45,-0.83224,0,163.05,66466.0,-1309900.0,0,0,0,209.0,891.36,0,,49.562,41.462,0,0,350532.13244401116,293461.4567867293,6590.854991100073,348519.4922079309,0.9987988902067921
679,1.0717,5.8778,308860.0,0,1.3792e-05,1.7437,550.9,-0.96708,0,162.88,66527.0,-1309800.0,0,0,0,209.0,893.15,0,,49.635,41.535,0,0,350747.3763128146,293671.7562685055,6590.5817328778385,348488.88757540635,0.9987977890173121
680,1.0727,5.9012,309120.0,0,1.3792e-05,1.7435,551.34,-1.1019,0,162.71,66588.0,-1309700.0,0,0,0,209.01,894.93,0,,49.708,41.608,0,0,350962.47590073635,293881.9676918691,6590.358564162129,348475.04660132516,0.9987969191884144
681,1.0737,5.9246,309370.0,0,1.3792e-05,1.7433,551.78,-1.2367,0,162.54,66649.0,-1309600.0,0,0,0,209.01,896.72,0,,49.781,41.681,0,0,351177.40044275887,294092.06524434086,6590.085804667581,348444.44756543095,0.9987958182152488
682,1.0746,5.948,309630.0,0,1.3792e-05,1.7431,552.23,-1.3716,0,162.37,66710.0,-1309400.0,0,0,0,209.01,898.51,0,,49.854,41.754,0,0,351392.1654466662,294302.0618578229,6589.813293795336,348413.8520301546,0.9987947172441909
683,1.0756,5.9715,309880.0,0,1.3792e-05,1.7429,552.67,-1.5064,0,162.2,66771.0,-1309300.0,0,0,0,209.01,900.29,0,,49.927,41.827,0,0,351606.77099868364,294511.9575521731,6589.541031090911,348383.2599954903,0.998793616275241
684,1.0766,5.9949,310140.0,0,1.3793e-05,1.7428,553.11,-1.6413,0,162.03,66831.0,-1309200.0,0,0,0,209.01,902.08,0,,50.0,41.9,0,0,351869.29614707606,294746.94124525343,6589.273473368456,348367.8034170878,0.9987925333570187
685,1.0776,6.0183,310390.0,0,1.3793e-05,1.7426,553.56,-1.7761,0,161.86,66892.0,-1309100.0,0,0,0,209.02,903.86,0,,50.074,41.973,0,0,352083.63108164497,294956.67243987165,6589.051539735508,348353.97049831925,0.9987916647652444
686,1.0785,6.0417,310650.0,0,1.3793e-05,1.7424,554.0,-1.9109,0,161.69,66953.0,-1309000.0,0,0,0,209.02,905.65,0,,50.147,42.047,0,0,352297.79132508166,295166.28980933677,6588.780014892279,348323.3858187796,0.9987905640146456
687,1.0795,6.0652,310900.0,0,1.3793e-05,1.7422,554.44,-2.0458,0,161.51,67014.0,-1308900.0,0,0,0,209.02,907.44,0,,50.22,42.12,0,0,352511.79243384907,295375.8063324259,6588.508736418726,348292.8046399858,0.9987894632661551
688,1.0814,6.0947,311390.0,0,1.3798e-05,1.741,555.14,-2.1771,0,161.36,67162.0,-1308600.0,0,0,0,209.12,909.39,0,,50.293,42.193,0,0,352648.23420365667,295671.43197621964,6588.349828477916,348278.010793122,0.9987891233777236
689,1.0842,6.1309,312130.0,0,1.381e-05,1.7388,556.11,-2.3046,0,161.22,67404.0,-1308200.0,0,0,0,209.32,911.53,0,,50.366,42.266,0,0,352740.907636778,296081.20206839516,6588.274185260728,348278.80401177687,0.9987894304634578
690,1.087,6.1671,312860.0,0,1.3821e-05,1.7365,557.09,-2.4321,0,161.08,67645.0,-1307800.0,0,0,0,209.52,913.67,0,,50.439,42.339,0,0,352770.7715456957,296452.90629642963,6588.205833044276,348264.2817913728,0.9987897719056962
691,1.0898,6.2032,313600.0,0,1.3832e-05,1.7342,558.06,-2.5596,0,160.94,67887.0,-1307300.0,0,0,0,209.72,915.81,0,,50.512,42.412,0,0,352801.7606201414,296825.0420402709,6588.135923120607,348249.5541870771,0.998790111785234
692,1.0926,6.2394,314340.0,0,1.3843e-05,1.7319,559.03,-2.6871,0,160.81,68129.0,-1306900.0,0,0,0,209.92,917.95,0,,50.585,42.485,0,0,352828.6762449338,297193.2280369278,6588.068849729372,348234.62793632474,0.9987904679365976
693,1.0955,6.2756,315080.0,0,1.3855e-05,1.7297,560.0,-2.8146,0,160.67,68370.0,-1306500.0,0,0,0,210.13,920.09,0,,50.658,42.558,0,0,352899.80600245885,297583.1783750083,6588.058521009907,348251.26329493866,0.9987910906686608
694,1.0983,6.3118,315820.0,0,1.3866e-05,1.7274,560.98,-2.9421,0,160.53,68612.0,-1306100.0,0,0,0,210.33,922.22,0,,50.731,42.631,0,0,352918.6771534262,297943.5705346103,6587.996983637027,348235.92137092276,0.9987914789551186
695,1.1011,6.3479,316560.0,0,1.3877e-05,1.7251,561.95,-3.0696,0,160.39,68854.0,-1305600.0,0,0,0,210.53,924.36,0,,50.804,42.704,0,0,352933.57319263945,298300.04371435277,6587.938208827327,348220.384627395,0.9987918831965538
696,1.1039,6.3841,317290.0,0,1.3888e-05,1.7228,562.92,-3.1971,0,160.25,69095.0,-1305200.0,0,0,0,210.73,926.5,0,,50.878,42.778,0,0,352939.4197956777,298648.2868686165,6587.8864838365635,348204.65966974554,0.9987923207479581
697,1.1067,6.4203,318030.0,0,1.3899e-05,1.7206,563.89,-3.3246,0,160.11,69337.0,-1304800.0,0,0,0,210.93,928.64,0,,50.951,42.851,0,0,352999.82440930634,299027.2631159552,6587.833146862847,348203.80850492115,0.9987927565217176
698,1.1096,6.4564,318770.0,0,1.3911e-05,1.7183,564.86,-3.4522,0,159.97,69578.0,-1304300.0,0,0,0,211.13,930.78,0,,51.024,42.924,0,0,352997.9179872153,299367.81316544826,6587.7867823656625,348187.6944340756,0.9987932252658218
699,1.1124,6.4926,319510.0,0,1.3922e-05,1.716,565.84,-3.5797,0,159.84,69820.0,-1303900.0,0,0,0,211.34,932.92,0,,51.097,42.997,0,0,352997.2701186015,299708.80977199454,6587.788082190506,348187.9480522317,0.9987939246856196
700,1.1176,6.5468,320880.0,0,1.3944e-05,1.7117,567.55,-3.6923,0,159.66,70287.0,-1303100.0,0,0,0,211.73,935.03,0,,51.17,43.07,0,0,353058.9973633804,300398.1946114689,6587.722757796746,348183.44083608437,0.9987949632984072
701,1.123,6.6015,322260.0,0,1.3966e-05,1.7073,569.28,-3.8046,0,159.48,70760.0,-1302200.0,0,0,0,212.13,937.14,0,,51.243,43.143,0,0,353083.3494954909,301068.45229299617,6587.690893979451,348179.61524059344,0.9987961889638081
702,1.1283,6.6562,323650.0,0,1.3987e-05,1.7029,571.01,-3.9169,0,159.3,71234.0,-1301400.0,0,0,0,212.52,939.25,0,,51.316,43.216,0,0,353098.46191314014,301728.5417637717,6587.615433518211,348158.5353626307,0.9987972228960295
703,1.1336,6.7109,325030.0,0,1.4009e-05,1.6986,572.73,-4.0292,0,159.12,71707.0,-1300500.0,0,0,0,212.92,941.36,0,,51.389,43.289,0,0,353147.8306610926,302400.99009404395,6587.602734092308,348168.21079334355,0.9987985627048298
704,1.139,6.7656,326420.0,0,1.4031e-05,1.6942,574.46,-4.1414,0,158.93,72180.0,-1299700.0,0,0,0,213.32,943.47,0,,51.462,43.362,0,0,353130.23825089395,303028.3991163916,6587.599316831531,348162.09519555996,0.9987999583430992
705,1.1443,6.8203,327800.0,0,1.4053e-05,1.6898,576.19,-4.2537,0,158.75,72654.0,-1298800.0,0,0,0,213.71,945.58,0,,51.535,43.436,0,0,353103.9744321251,303645.80647932296,6587.552179983682,348138.8458065981,0.9988011608011029
706,1.1496,6.875,329190.0,0,1.4075e-05,1.6854,577.92,-4.366,0,158.57,73127.0,-1298000.0,0,0,0,214.11,947.69,0,,51.609,43.509,0,0,353059.5340931347,304244.934696686,6587.566981573052,348131.26738255116,0.9988026661976088
707,1.155,6.9297,330570.0,0,1.4097e-05,1.681,579.65,-4.4783,0,158.39,73600.0,-1297100.0,0,0,0,214.51,949.8,0,,51.682,43.582,0,0,353002.01004351757,304830.0440566307,6587.590608220475,348122.95610599616,0.9988042252620948
708,1.1603,6.9844,331960.0,0,1.4119e-05,1.6767,581.38,-4.5905,0,158.21,74074.0,-1296300.0,0,0,0,214.9,951.91,0,,51.755,43.655,0,0,352989.3421608677,305436.8262790629,6587.570415205012,348112.5959618746,0.9988055898370862
709,1.1657,7.0391,333350.0,0,1.4141e-05,1.6723,583.11,-4.7028,0,158.03,74547.0,-1295500.0,0,0,0,215.3,954.02,0,,51.828,43.728,0,0,352906.20497068105,305994.2178672764,6587.611372432836,348102.86650778493,0.9988072544350124
710,1.171,7.0938,334730.0,0,1.4163e-05,1.6679,584.84,-4.8151,0,157.85,75020.0,-1294600.0,0,0,0,215.7,956.13,0,,51.901,43.801,0,0,352810.6142423961,306537.8143381775,6587.660725092641,348092.4322066342,0.9988089706185347
711,1.1775,7.1577,336410.0,0,1.4189e-05,1.6627,586.88,-4.9056,0,157.63,75605.0,-1293600.0,0,0,0,216.18,958.06,0,,51.974,43.874,0,0,352803.1955201581,307268.2307352583,6587.662262211737,348090.85201174376,0.9988108238939963
712,1.1858,7.2362,338560.0,0,1.4222e-05,1.6562,589.39,-4.9613,0,157.33,76365.0,-1292200.0,0,0,0,216.78,959.69,0,,52.047,43.947,0,0,352900.59183416155,308268.9457719157,6587.569820264152,348087.3259037927,0.9988128026786064
713,1.1941,7.3147,340700.0,0,1.4255e-05,1.6497,591.91,-5.017,0,157.04,77126.0,-1290800.0,0,0,0,217.38,961.32,0,,52.12,44.02,0,0,352971.55688381835,309240.8389085813,6587.495035008864,348082.2567213471,0.9988148948618212
714,1.2024,7.3932,342850.0,0,1.4288e-05,1.6433,594.43,-5.0727,0,156.75,77887.0,-1289500.0,0,0,0,217.99,962.95,0,,52.193,44.093,0,0,353064.8472352043,310212.5552534323,6587.489104903403,348106.6120098999,0.9988173439966962
715,1.2107,7.4718,344990.0,0,1.4321e-05,1.6368,596.94,-5.1284,0,156.46,78648.0,-1288100.0,0,0,0,218.59,964.59,0,,52.267,44.167,0,0,353075.7279522981,311119.65026705235,6587.45579162216,348098.4963915019,0.9988196868109788
716,1.219,7.5503,347140.0,0,1.4354e-05,1.6303,599.46,-5.1841,0,156.16,79409.0,-1286800.0,0,0,0,219.19,966.22,0,,52.34,44.24,0,0,353057.654543079,311994.65107978106,6587.442516877673,348088.93468867656,0.9988221514211053
