"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,         188,     -0.5440593811,       2.188535256,       1.599849408,       5.003390443,      -4.836133836
          0,           0,         189,     -0.4963238734,       2.235724349,       1.666335045,       5.050755364,      -4.942837019
          0,           0,         190,     -0.5708660787,       2.147069399,        1.59371391,       4.980862572,      -4.960789116
          0,           0,         191,     -0.6068193966,       2.124416352,       1.550883579,       4.944682713,      -4.965684517
          0,           0,         192,     -0.5497203953,       2.181830969,       1.610806997,       4.999298572,      -4.978232365
          0,           0,         193,     -0.5086054597,       2.231309689,       1.645515072,       5.039604338,      -5.071133186
          0,           0,         194,     -0.6003198284,       2.118795983,       1.507850987,       4.953941642,      -5.099749965
          0,           0,         195,     -0.6391246693,       2.094319886,       1.490983512,       4.913111551,      -5.087540454
          0,           0,         196,     -0.5693972357,       2.158315663,       1.589788653,       4.978877514,      -5.065827938
          0,           0,         197,     -0.5225418081,       2.217380002,       1.634028751,       5.025907637,      -5.141930222
          0,           0,         198,     -0.6158825572,        2.10237669,       1.508240689,       4.941070582,       -5.20314703
          0,           0,         199,     -0.6340388097,       2.081281112,       1.545627647,        4.92083252,      -5.153952209
          0,           0,         200,     -0.5548694305,       2.156348077,       1.635867842,       4.995697863,      -5.101636646
          0,           0,         201,     -0.5044288755,       2.218331798,       1.658407629,       5.045272076,      -5.062506363
          0,           0,         202,     -0.4814094649,       2.244370433,       1.653046729,       5.067087306,      -5.131066709
          0,           0,         203,     -0.5528736836,        2.15383182,       1.610714605,       4.999889166,      -5.168671457
          0,           0,         204,     -0.5830606732,        2.12947033,       1.608757512,       4.966755019,      -5.142770768
          0,           0,         205,     -0.5573878973,       2.151059833,        1.61026975,        4.99166733,        -5.0986935
          0,           0,         206,     -0.5307060344,       2.185208663,       1.643141819,       5.018518265,      -5.162183663
          0,           0,         207,     -0.6068407363,       2.104391222,       1.544234018,       4.947958372,      -5.208006716
          0,           0,         208,     -0.5892711071,       2.110547969,       1.591831743,       4.963674775,      -5.182658745
          0,           0,         209,      -0.544668703,       2.171951999,       1.625216883,       5.005321282,      -5.109359472
          0,           0,         210,     -0.5057698233,       2.221115162,       1.630007955,       5.043121288,      -5.167526851
          0,           0,         211,      -0.610715488,       2.101823666,       1.561942715,       4.943862497,      -5.223049793
          0,           0,         212,     -0.6233959179,       2.076996378,       1.581323982,       4.926727948,      -5.183154206
