"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.99446,0.20171,0.97839,0.98385,1,6.048,10,6.048,0
0.99425,0.19736,0.97843,0.9841,1,6.064,10,6.064,0
0.99404,0.19301,0.97847,0.98435,1,6.08,10,6.08,0
0.99382,0.18866,0.97851,0.9846,1,6.096,10,6.096,0
0.99361,0.18432,0.97855,0.98485,1,6.112,10,6.112,0
0.9934,0.17997,0.97859,0.9851,1,6.128,10,6.128,0
0.99318,0.17562,0.97863,0.98535,1,6.144,10,6.144,0
0.99297,0.17127,0.97867,0.9856,1,6.16,10,6.16,0
0.99275,0.16692,0.97871,0.98585,1,6.176,10,6.176,0
0.99254,0.16257,0.97874,0.9861,1,6.192,10,6.192,0
0.99237,0.15865,0.97877,0.9863,1,6.208,10,6.208,0
0.99231,0.15611,0.97877,0.98636,1,6.224,10,6.224,0
0.99225,0.15358,0.97877,0.98641,1,6.24,10,6.24,0
0.9922,0.15104,0.97877,0.98647,1,6.256,10,6.256,0
0.99214,0.1485,0.97877,0.98652,1,6.272,10,6.272,0
0.99209,0.14596,0.97877,0.98658,1,6.288,10,6.288,0
0.99203,0.14342,0.97877,0.98663,1,6.304,10,6.304,0
0.99198,0.14088,0.97877,0.98669,1,6.32,10,6.32,0
0.99192,0.13835,0.97877,0.98674,1,6.336,10,6.336,0
0.99187,0.13581,0.97877,0.9868,1,6.352,10,6.352,0
0.99181,0.13327,0.97877,0.98685,1,6.368,10,6.368,0
0.99176,0.13073,0.97877,0.98691,1,6.384,10,6.384,0
0.9917,0.12819,0.97877,0.98696,1,6.4,10,6.4,0
0.99164,0.12565,0.97877,0.98702,1,6.416,10,6.416,0
0.99159,0.12312,0.97877,0.98707,1,6.432,10,6.432,0
0.99153,0.12058,0.97877,0.98713,1,6.448,10,6.448,0
0.99148,0.11804,0.97877,0.98719,1,6.464,10,6.464,0
0.99142,0.1155,0.97877,0.98724,1,6.48,10,6.48,0
