"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
15.121,3.0675,2.4064e+05,64.547,1,17.617,9.5171,0,0
14.873,3.0804,2.3539e+05,64.128,1,17.69,9.5902,0,0
14.626,3.0935,2.3016e+05,63.706,1,17.763,9.6633,0,0
14.374,3.1083,2.2507e+05,63.249,1,17.836,9.7364,0,0
14.122,3.1231,2.1999e+05,62.793,1,17.91,9.8095,0,0
13.87,3.1379,2.1491e+05,62.337,1,17.983,9.8826,0,0
13.618,3.1527,2.0982e+05,61.881,1,18.056,9.9557,0,0
13.366,3.1675,2.0474e+05,61.424,1,18.129,10.029,0,0
13.114,3.1823,1.9966e+05,60.968,1,18.202,10.102,0,0
12.862,3.197,1.9457e+05,60.512,1,18.275,10.175,0,0
12.61,3.2118,1.8949e+05,60.056,1,18.348,10.248,0,0
12.381,3.2266,1.8498e+05,59.615,1,18.421,10.321,0,0
12.167,3.2414,1.8084e+05,59.186,1,18.494,10.394,0,0
11.952,3.2563,1.767e+05,58.756,1,18.567,10.467,0,0
11.737,3.2711,1.7255e+05,58.326,1,18.64,10.54,0,0
11.523,3.2859,1.6841e+05,57.896,1,18.714,10.614,0,0
11.308,3.3007,1.6427e+05,57.467,1,18.787,10.687,0,0
11.094,3.3155,1.6013e+05,57.037,1,18.86,10.76,0,0
10.879,3.3303,1.5599e+05,56.607,1,18.933,10.833,0,0
10.665,3.3455,1.5186e+05,56.175,1,19.006,10.906,0,0
10.455,3.3649,1.479e+05,55.705,1,19.079,10.979,0,0
10.245,3.3844,1.4395e+05,55.236,1,19.152,11.052,0,0
10.035,3.4038,1.3999e+05,54.766,1,19.225,11.125,0,0
9.8245,3.4233,1.3604e+05,54.297,1,19.298,11.198,0,0
9.546,3.4436,1.3094e+05,53.665,1,19.372,11.271,0,0
9.2476,3.4642,1.2552e+05,52.986,1,19.445,11.345,0,0
9.2203,3.3776,1.2907e+05,54.315,1,19.518,11.418,0,0
9.3537,3.2274,1.3795e+05,56.835,1,19.591,11.491,0,0
11.499,2.6418,2.7455e+05,76.507,1,19.664,11.564,0,0
15.83,1.5835,5.4983e+05,114.8,1,19.737,11.637,0,0
20.652,0.75673,8.4694e+05,145.23,1,19.81,11.71,0,0
26.534,0.42867,1.1911e+06,158.72,1,19.883,11.783,0,0
31.667,0.14283,1.4875e+06,169.98,1,19.956,11.856,0,0
32.704,0.08792,1.523e+06,169.09,1,20.029,11.929,0,0
33.742,0.033006,1.5586e+06,168.2,1,20.103,12.002,0,0
33.766,0.019822,1.563e+06,168.5,1,20.176,12.076,0,0
33.781,0.0069649,1.5671e+06,168.82,1,20.249,12.149,0,0
33.796,0.0068502,1.5698e+06,169.01,1,20.322,12.222,0,0
