"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.010834,2501.1,0,1.5098e-05,1.0931,3.6858,-0.0030428,0,749.67,-1.3393e+06,0,0,0,232.97,0,,0.070048,0.049528,0,0
0.010984,2532.1,0,1.5159e-05,1.0793,3.6987,-0.0030027,0,763.72,-1.3377e+06,0,0,0,234.11,0,,0.070146,0.049626,0,0
0.011137,2563.9,0,1.522e-05,1.0654,3.711,-0.0029249,0,778.24,-1.3359e+06,0,0,0,235.27,0,,0.070245,0.049725,0,0
0.011293,2595.9,0,1.5281e-05,1.0516,3.7229,-0.0028412,0,792.9,-1.3342e+06,0,0,0,236.41,0,,0.070343,0.049823,0,0
0.011449,2628.5,0,1.5339e-05,1.0383,3.7354,-0.0027376,0,807.65,-1.3324e+06,0,0,0,237.51,0,,0.070442,0.049922,0,0
0.011608,2661.6,0,1.5394e-05,1.0256,3.7494,-0.0026104,0,822.44,-1.3307e+06,0,0,0,238.55,0,,0.07054,0.05002,0,0
0.011765,2694.4,0,1.5448e-05,1.0131,3.762,-0.0026037,0,837.17,-1.3289e+06,0,0,0,239.58,0,,0.070639,0.050119,0,0
0.01194,2731.6,0,1.5503e-05,1.0009,3.78,-0.0029793,0,853.32,-1.327e+06,0,0,0,240.62,0,,0.070737,0.050217,0,0
0.012118,2769.3,0,1.556e-05,0.98789,3.7952,-0.0028666,0,869.98,-1.325e+06,0,0,0,241.72,0,,0.070836,0.050316,0,0
0.012294,2806.7,0,1.5612e-05,0.97626,3.8126,-0.0029856,0,886.19,-1.3231e+06,0,0,0,242.71,0,,0.070934,0.050414,0,0
0.012476,2845.5,0,1.5665e-05,0.9642,3.8295,-0.0024344,0,903.11,-1.3211e+06,0,0,0,243.73,0,,0.071033,0.050513,0,0
0.01265,2882.1,0,1.572e-05,0.95176,3.8409,-0.0016522,0,919.61,-1.3191e+06,0,0,0,244.77,0,,0.071131,0.050612,0,0
0.012823,2917.9,0,1.5772e-05,0.93921,3.8498,-0.001049,0,935.99,-1.3171e+06,0,0,0,245.77,0,,0.07123,0.05071,0,0
0.012996,2953.1,0,1.5829e-05,0.92513,3.852,-0.00050301,0,952.91,-1.3151e+06,0,0,0,246.88,0,,0.071328,0.050809,0,0
0.013163,2986.9,0,1.5885e-05,0.91134,3.8516,-0.00050845,0,969.34,-1.3132e+06,0,0,0,247.96,0,,0.071427,0.050907,0,0
0.013331,3021.2,0,1.5937e-05,0.89841,3.8533,-0.00064374,0,985.69,-1.3112e+06,0,0,0,248.96,0,,0.071525,0.051006,0,0
0.013504,3056.7,0,1.5987e-05,0.88591,3.8566,-0.00084397,0,1002.4,-1.3092e+06,0,0,0,249.93,0,,0.071624,0.051104,0,0
0.013673,3091.4,0,1.6033e-05,0.87437,3.8608,-0.0008901,0,1018.5,-1.3073e+06,0,0,0,250.82,0,,0.071722,0.051203,0,0
0.01384,3125.8,0,1.6078e-05,0.8629,3.8635,-0.00064932,0,1034.6,-1.3054e+06,0,0,0,251.7,0,,0.071821,0.051301,0,0
0.014002,3159.1,0,1.6123e-05,0.85171,3.8645,-0.0002253,0,1050.3,-1.3035e+06,0,0,0,252.57,0,,0.071919,0.0514,0,0
0.014155,3190.3,0,1.6167e-05,0.84043,3.8616,0.00054195,0,1065.4,-1.3017e+06,0,0,0,253.43,0,,0.072018,0.051498,0,0
0.014299,3219.9,0,1.6209e-05,0.82972,3.8576,0.00025036,0,1079.8,-1.3e+06,0,0,0,254.25,0,,0.072116,0.051597,0,0
0.014429,3246.1,0,1.6247e-05,0.81984,3.8518,0.00039902,0,1092.8,-1.2985e+06,0,0,0,255,0,,0.072215,0.051695,0,0
0.014553,3271,0,1.6283e-05,0.8105,3.8457,0.0008977,0,1105.1,-1.297e+06,0,0,0,255.69,0,,0.072313,0.051794,0,0
0.014673,3295.3,0,1.6317e-05,0.8014,3.8391,0.00096638,0,1117.2,-1.2956e+06,0,0,0,256.36,0,,0.072412,0.051892,0,0
0.01479,3319,0,1.6348e-05,0.79295,3.8337,0.00096504,0,1128.9,-1.2942e+06,0,0,0,256.98,0,,0.072511,0.051991,0,0
0.014899,3340.7,0,1.6378e-05,0.78482,3.8266,0.00096947,0,1139.7,-1.2929e+06,0,0,0,257.56,0,,0.072609,0.052089,0,0
0.015003,3361.7,0,1.6404e-05,0.77748,3.8212,0.00073707,0,1150,-1.2917e+06,0,0,0,258.08,0,,0.072708,0.052188,0,0
0.015104,3381.9,0,1.6429e-05,0.77062,3.8164,0.00043932,0,1159.9,-1.2905e+06,0,0,0,258.56,0,,0.072806,0.052286,0,0
0.015202,3401.4,0,1.6452e-05,0.76395,3.8113,0.00023283,0,1169.5,-1.2893e+06,0,0,0,259.02,0,,0.072905,0.052385,0,0
0.015296,3420.4,0,1.647e-05,0.75847,3.81,-0.0003505,0,1178.4,-1.2883e+06,0,0,0,259.38,0,,0.073003,0.052483,0,0
0.015383,3437.8,0,1.6487e-05,0.75339,3.8083,-0.00116,0,1186.5,-1.2873e+06,0,0,0,259.71,0,,0.073102,0.052582,0,0
0.015461,3453.7,0,1.65e-05,0.7494,3.8094,-0.0027358,0,1193.8,-1.2865e+06,0,0,0,259.96,0,,0.0732,0.05268,0,0
0.015536,3469.1,0,1.6508e-05,0.74662,3.8148,-0.0047686,0,1200.3,-1.2857e+06,0,0,0,260.13,0,,0.073299,0.052779,0,0
0.015611,3485.1,0,1.6513e-05,0.74496,3.8254,-0.0064983,0,1206.6,-1.2849e+06,0,0,0,260.23,0,,0.073397,0.052877,0,0
0.015686,3501.7,0,1.6516e-05,0.74419,3.8403,-0.0056447,0,1212.6,-1.2842e+06,0,0,0,260.28,0,,0.073496,0.052976,0,0
0.015753,3516.3,0,1.6517e-05,0.74391,3.8553,-0.0066443,0,1217.8,-1.2836e+06,0,0,0,260.3,0,,0.073594,0.053075,0,0
0.015817,3530.4,0,1.6517e-05,0.74375,3.8701,-0.006593,0,1222.8,-1.283e+06,0,0,0,260.3,0,,0.073693,0.053173,0,0
0.015878,3543.9,0,1.6516e-05,0.74362,3.8844,-0.0061459,0,1227.5,-1.2824e+06,0,0,0,260.29,0,,0.073791,0.053272,0,0
0.015933,3555.5,0,1.6514e-05,0.74367,3.8977,-0.0085186,0,1231.5,-1.282e+06,0,0,0,260.24,0,,0.07389,0.05337,0,0
0.016,3570.2,0,1.6513e-05,0.74362,3.9138,-0.0074061,0,1236.6,-1.2814e+06,0,0,0,260.23,0,,0.073988,0.053469,0,0
0.016061,3583.5,0,1.6512e-05,0.74362,3.9285,-0.0057813,0,1241.2,-1.2808e+06,0,0,0,260.21,0,,0.074087,0.053567,0,0
0.01611,3594.3,0,1.6512e-05,0.74366,3.9406,-0.0041615,0,1245,-1.2804e+06,0,0,0,260.2,0,,0.074185,0.053666,0,0
0.016147,3602.4,0,1.6511e-05,0.74373,3.9499,-0.0028163,0,1247.7,-1.28e+06,0,0,0,260.18,0,,0.074284,0.053764,0,0
0.016174,3608.5,0,1.651e-05,0.74387,3.9572,-0.0017215,0,1249.8,-1.2798e+06,0,0,0,260.17,0,,0.074382,0.053863,0,0
0.016193,3612.6,0,1.6508e-05,0.7442,3.9633,-0.0011595,0,1251,-1.2796e+06,0,0,0,260.13,0,,0.074481,0.053961,0,0
0.016207,3615.5,0,1.6505e-05,0.74463,3.9686,-0.0014621,0,1251.8,-1.2795e+06,0,0,0,260.07,0,,0.074579,0.05406,0,0
0.016223,3618.9,0,1.6502e-05,0.74519,3.975,-0.0018064,0,1252.8,-1.2794e+06,0,0,0,260,0,,0.074678,0.054158,0,0
0.016243,3623.2,0,1.6498e-05,0.74589,3.983,-0.0019401,0,1253.9,-1.2793e+06,0,0,0,259.93,0,,0.074776,0.054257,0,0
0.016249,3623.8,0,1.6491e-05,0.74677,3.9881,-0.0033722,0,1253.7,-1.2793e+06,0,0,0,259.8,0,,0.074875,0.054355,0,0
0.016253,3624.8,0,1.6486e-05,0.74779,3.9939,-0.0035508,0,1253.6,-1.2793e+06,0,0,0,259.7,0,,0.074974,0.054454,0,0
0.016258,3625.8,0,1.6482e-05,0.74882,3.9998,-0.0035885,0,1253.5,-1.2793e+06,0,0,0,259.61,0,,0.075072,0.054552,0,0
0.016257,3625.9,0,1.6477e-05,0.75006,4.0055,-0.0036168,0,1253,-1.2794e+06,0,0,0,259.5,0,,0.075171,0.054651,0,0
0.016249,3624.4,0,1.647e-05,0.75164,4.011,-0.0036293,0,1251.8,-1.2796e+06,0,0,0,259.38,0,,0.075269,0.054749,0,0
0.016241,3622.9,0,1.6464e-05,0.75322,4.0164,-0.0036418,0,1250.5,-1.2797e+06,0,0,0,259.25,0,,0.075368,0.054848,0,0
0.016223,3619.3,0,1.6455e-05,0.75524,4.0215,-0.0037142,0,1248.4,-1.28e+06,0,0,0,259.08,0,,0.075466,0.054946,0,0
0.016204,3615.4,0,1.6446e-05,0.75734,4.0265,-0.0037972,0,1246,-1.2802e+06,0,0,0,258.91,0,,0.075565,0.055045,0,0
0.016186,3611.9,0,1.6437e-05,0.75971,4.0332,-0.0038555,0,1243.8,-1.2805e+06,0,0,0,258.73,0,,0.075663,0.055143,0,0
0.016172,3609.5,0,1.6426e-05,0.76265,4.0435,-0.0038618,0,1241.6,-1.2808e+06,0,0,0,258.51,0,,0.075762,0.055242,0,0
0.016157,3607.1,0,1.6415e-05,0.76559,4.0537,-0.0038681,0,1239.4,-1.281e+06,0,0,0,258.29,0,,0.07586,0.05534,0,0
0.016126,3600.7,0,1.6401e-05,0.76882,4.0608,-0.004117,0,1235.8,-1.2815e+06,0,0,0,258.02,0,,0.075959,0.055439,0,0
0.01609,3593.3,0,1.6387e-05,0.77212,4.067,-0.0044275,0,1231.7,-1.2819e+06,0,0,0,257.74,0,,0.076057,0.055538,0,0
0.016056,3586.2,0,1.6373e-05,0.77561,4.0744,-0.0046642,0,1227.7,-1.2824e+06,0,0,0,257.46,0,,0.076156,0.055636,0,0
0.016023,3580,0,1.6357e-05,0.77963,4.0846,-0.0047044,0,1223.7,-1.2829e+06,0,0,0,257.15,0,,0.076254,0.055735,0,0
0.01599,3573.7,0,1.6341e-05,0.78364,4.0949,-0.0047446,0,1219.8,-1.2834e+06,0,0,0,256.84,0,,0.076353,0.055833,0,0
0.015948,3565.3,0,1.6324e-05,0.78784,4.1032,-0.005337,0,1215,-1.2839e+06,0,0,0,256.51,0,,0.076451,0.055932,0,0
0.015902,3556.1,0,1.6307e-05,0.79211,4.111,-0.0061158,0,1209.9,-1.2845e+06,0,0,0,256.17,0,,0.07655,0.05603,0,0
0.015857,3547.2,0,1.6289e-05,0.79659,4.1197,-0.0066069,0,1204.8,-1.2851e+06,0,0,0,255.82,0,,0.076648,0.056129,0,0
0.015814,3539.1,0,1.6269e-05,0.80184,4.1322,-0.0060908,0,1199.7,-1.2858e+06,0,0,0,255.42,0,,0.076747,0.056227,0,0
0.01577,3530.9,0,1.6249e-05,0.8071,4.1447,-0.0055748,0,1194.5,-1.2864e+06,0,0,0,255.03,0,,0.076845,0.056326,0,0
0.015716,3520.1,0,1.6227e-05,0.81244,4.1542,-0.0058009,0,1188.4,-1.2871e+06,0,0,0,254.6,0,,0.076944,0.056424,0,0
0.015657,3508.1,0,1.6204e-05,0.81782,4.1625,-0.0063498,0,1181.9,-1.2879e+06,0,0,0,254.15,0,,0.077042,0.056523,0,0
0.015599,3496.3,0,1.6181e-05,0.82336,4.1715,-0.0067022,0,1175.4,-1.2886e+06,0,0,0,253.7,0,,0.077141,0.056621,0,0
0.015543,3485.5,0,1.6156e-05,0.82966,4.1841,-0.006107,0,1168.9,-1.2894e+06,0,0,0,253.21,0,,0.077239,0.05672,0,0
0.015487,3474.7,0,1.6131e-05,0.83597,4.1967,-0.0055117,0,1162.4,-1.2902e+06,0,0,0,252.72,0,,0.077338,0.056818,0,0
0.015425,3462.5,0,1.6105e-05,0.84226,4.2071,-0.0054203,0,1155.5,-1.291e+06,0,0,0,252.23,0,,0.077436,0.056917,0,0
0.015359,3449.5,0,1.6079e-05,0.84855,4.2163,-0.0056044,0,1148.3,-1.2919e+06,0,0,0,251.72,0,,0.077535,0.057015,0,0
0.015293,3436.5,0,1.6053e-05,0.85492,4.2256,-0.0057657,0,1141.1,-1.2927e+06,0,0,0,251.22,0,,0.077634,0.057114,0,0
0.015225,3423.2,0,1.6025e-05,0.8618,4.2359,-0.0057618,0,1133.6,-1.2936e+06,0,0,0,250.68,0,,0.077732,0.057212,0,0
0.015157,3409.9,0,1.5997e-05,0.86869,4.2462,-0.0057579,0,1126,-1.2945e+06,0,0,0,250.13,0,,0.077831,0.057311,0,0
0.015086,3396,0,1.5969e-05,0.8757,4.2556,-0.0061961,0,1118.3,-1.2954e+06,0,0,0,249.58,0,,0.077929,0.057409,0,0
0.015013,3381.7,0,1.594e-05,0.88279,4.2645,-0.0069341,0,1110.4,-1.2964e+06,0,0,0,249.03,0,,0.078028,0.057508,0,0
0.01494,3367.5,0,1.5911e-05,0.88999,4.2738,-0.0074248,0,1102.5,-1.2973e+06,0,0,0,248.46,0,,0.078126,0.057606,0,0
0.014872,3355,0,1.5877e-05,0.89858,4.2896,-0.0046648,0,1094.5,-1.2983e+06,0,0,0,247.79,0,,0.078225,0.057705,0,0
0.014796,3340.4,0,1.5841e-05,0.90718,4.3026,-0.0041386,0,1085.9,-1.2993e+06,0,0,0,247.11,0,,0.078323,0.057803,0,0
0.014716,3325.1,0,1.5804e-05,0.91621,4.3156,-0.0038794,0,1076.9,-1.3004e+06,0,0,0,246.39,0,,0.078422,0.057902,0,0
0.014634,3309.4,0,1.5765e-05,0.9255,4.3286,-0.0035754,0,1067.7,-1.3015e+06,0,0,0,245.65,0,,0.07852,0.058,0,0
0.01455,3293.3,0,1.5728e-05,0.93453,4.3395,-0.0037048,0,1058.5,-1.3026e+06,0,0,0,244.94,0,,0.078619,0.058099,0,0
0.014463,3276.8,0,1.5687e-05,0.94442,4.3521,-0.003382,0,1048.8,-1.3037e+06,0,0,0,244.15,0,,0.078717,0.058198,0,0
0.014371,3258.7,0,1.5647e-05,0.95411,4.3615,-0.00323,0,1038.7,-1.3049e+06,0,0,0,243.37,0,,0.078816,0.058296,0,0
0.014276,3240.4,0,1.5605e-05,0.96406,4.3708,-0.002968,0,1028.5,-1.3061e+06,0,0,0,242.57,0,,0.078914,0.058395,0,0
0.014181,3222,0,1.5562e-05,0.97429,4.3803,-0.0027297,0,1018.2,-1.3074e+06,0,0,0,241.75,0,,0.079013,0.058493,0,0
0.01408,3202.4,0,1.552e-05,0.98436,4.3869,-0.0031244,0,1007.6,-1.3086e+06,0,0,0,240.94,0,,0.079111,0.058592,0,0
0.013984,3184.5,0,1.5468e-05,0.99654,4.4019,-0.0019058,0,996.66,-1.3099e+06,0,0,0,239.97,0,,0.07921,0.05869,0,0
0.013875,3163.2,0,1.542e-05,1.0079,4.4087,-0.0016917,0,985.11,-1.3113e+06,0,0,0,239.05,0,,0.079308,0.058789,0,0
0.013758,3140,0,1.537e-05,1.0195,4.4132,-0.0016159,0,972.88,-1.3128e+06,0,0,0,238.09,0,,0.079407,0.058887,0,0
0.013636,3116.3,0,1.5315e-05,1.0322,4.4192,-0.0012097,0,960.09,-1.3143e+06,0,0,0,237.06,0,,0.079505,0.058986,0,0
0.013515,3092.6,0,1.5258e-05,1.0454,4.4255,-0.00099516,0,947.22,-1.3158e+06,0,0,0,235.98,0,,0.079604,0.059084,0,0
0.01339,3068,0,1.5202e-05,1.0584,4.4289,-0.00047602,0,934.22,-1.3174e+06,0,0,0,234.92,0,,0.079702,0.059183,0,0
0.013259,3042.2,0,1.5146e-05,1.0713,4.4292,0.00013066,0,920.98,-1.3189e+06,0,0,0,233.86,0,,0.079801,0.059281,0,0
0.013123,3015.1,0,1.5088e-05,1.0844,4.4271,0.00076497,0,907.31,-1.3206e+06,0,0,0,232.78,0,,0.079899,0.05938,0,0
0.01298,2986.3,0,1.5028e-05,1.0981,4.4234,0.0013719,0,893.05,-1.3223e+06,0,0,0,231.66,0,,0.079998,0.059478,0,0
0.012828,2955.8,0,1.4964e-05,1.1126,4.4179,0.0018401,0,878,-1.324e+06,0,0,0,230.45,0,,0.080097,0.059577,0,0
0.012671,2924,0,1.4897e-05,1.1275,4.4103,0.0021943,0,862.59,-1.3259e+06,0,0,0,229.21,0,,0.080195,0.059675,0,0
0.012512,2891.9,0,1.483e-05,1.1426,4.4011,0.002516,0,847.12,-1.3277e+06,0,0,0,227.95,0,,0.080294,0.059774,0,0
0.012353,2859.5,0,1.4761e-05,1.1578,4.3906,0.0028253,0,831.65,-1.3296e+06,0,0,0,226.68,0,,0.080392,0.059872,0,0
0.012192,2826.8,0,1.4691e-05,1.1733,4.3791,0.0031237,0,816.12,-1.3314e+06,0,0,0,225.38,0,,0.080491,0.059971,0,0
0.012027,2793.2,0,1.4618e-05,1.1895,4.3662,0.0033521,0,800.23,-1.3333e+06,0,0,0,224.03,0,,0.080589,0.060069,0,0
0.011859,2758.8,0,1.4542e-05,1.2061,4.3515,0.0035026,0,784.15,-1.3352e+06,0,0,0,222.63,0,,0.080688,0.060168,0,0
0.011691,2724.2,0,1.4466e-05,1.2228,4.3353,0.0036409,0,768.14,-1.3371e+06,0,0,0,221.22,0,,0.080786,0.060266,0,0
0.011524,2690,0,1.4389e-05,1.2394,4.3179,0.003818,0,752.41,-1.339e+06,0,0,0,219.83,0,,0.080885,0.060365,0,0
0.011361,2656.3,0,1.4314e-05,1.2557,4.2996,0.0040758,0,737.08,-1.3408e+06,0,0,0,218.45,0,,0.080983,0.060463,0,0
0.011197,2622.4,0,1.4238e-05,1.2721,4.2791,0.0042389,0,721.89,-1.3426e+06,0,0,0,217.07,0,,0.081082,0.060562,0,0
0.011033,2588.4,0,1.416e-05,1.2889,4.2581,0.0042982,0,706.68,-1.3444e+06,0,0,0,215.64,0,,0.08118,0.060661,0,0
0.010874,2555.2,0,1.4083e-05,1.3054,4.2366,0.0044255,0,691.95,-1.3462e+06,0,0,0,214.25,0,,0.081279,0.060759,0,0
0.01072,2523.1,0,1.4009e-05,1.3214,4.2144,0.0047347,0,677.88,-1.3479e+06,0,0,0,212.91,0,,0.081377,0.060858,0,0
0.01057,2491.9,0,1.3937e-05,1.3368,4.1915,0.0053076,0,664.33,-1.3495e+06,0,0,0,211.61,0,,0.081476,0.060956,0,0
0.010416,2459.5,0,1.3863e-05,1.3528,4.1663,0.0055257,0,650.5,-1.3511e+06,0,0,0,210.27,0,,0.081574,0.061055,0,0
0.010259,2426.5,0,1.3786e-05,1.3694,4.1399,0.0055719,0,636.48,-1.3528e+06,0,0,0,208.89,0,,0.081673,0.061153,0,0
0.010103,2393.7,0,1.3708e-05,1.3861,4.1129,0.0055601,0,622.61,-1.3545e+06,0,0,0,207.49,0,,0.081771,0.061252,0,0
0.0099504,2361.6,0,1.363e-05,1.4027,4.0857,0.0055437,0,609.11,-1.3561e+06,0,0,0,206.11,0,,0.08187,0.06135,0,0
0.0098012,2330.2,0,1.3552e-05,1.4194,4.0587,0.0054738,0,595.94,-1.3576e+06,0,0,0,204.72,0,,0.081968,0.061449,0,0
0.0096586,2299.9,0,1.3483e-05,1.4342,4.0293,0.0054264,0,583.76,-1.3591e+06,0,0,0,203.49,0,,0.082067,0.061547,0,0
0.0095241,2271.3,0,1.3414e-05,1.449,4.0021,0.0054232,0,572.18,-1.3605e+06,0,0,0,202.27,0,,0.082165,0.061646,0,0
0.0093953,2244,0,1.3347e-05,1.4634,3.9755,0.0055578,0,561.15,-1.3618e+06,0,0,0,201.09,0,,0.082264,0.061744,0,0
0.0092696,2217.1,0,1.3284e-05,1.4769,3.9477,0.005843,0,550.58,-1.363e+06,0,0,0,199.98,0,,0.082362,0.061843,0,0
0.0091465,2190.7,0,1.322e-05,1.4906,3.9204,0.0059976,0,540.21,-1.3643e+06,0,0,0,198.86,0,,0.082461,0.061941,0,0
0.0090242,2164.5,0,1.3156e-05,1.5044,3.8926,0.0059632,0,529.96,-1.3655e+06,0,0,0,197.73,0,,0.08256,0.06204,0,0
0.008904,2138.6,0,1.3091e-05,1.5182,3.8648,0.0058268,0,519.94,-1.3667e+06,0,0,0,196.6,0,,0.082658,0.062138,0,0
0.0087872,2113.4,0,1.3028e-05,1.5317,3.8373,0.0056402,0,510.22,-1.3678e+06,0,0,0,195.5,0,,0.082757,0.062237,0,0
0.0086748,2089.2,0,1.2966e-05,1.5449,3.8105,0.0054416,0,500.92,-1.3689e+06,0,0,0,194.42,0,,0.082855,0.062335,0,0
0.0085692,2066.4,0,1.2907e-05,1.5576,3.7849,0.0051753,0,492.21,-1.37e+06,0,0,0,193.4,0,,0.082954,0.062434,0,0
0.0084702,2045,0,1.285e-05,1.5697,3.7606,0.0048638,0,484.05,-1.3709e+06,0,0,0,192.41,0,,0.083052,0.062532,0,0
0.0083772,2024.9,0,1.2796e-05,1.5813,3.7377,0.0045392,0,476.41,-1.3719e+06,0,0,0,191.48,0,,0.083151,0.062631,0,0
0.0082907,2006.2,0,1.2745e-05,1.5923,3.7163,0.004227,0,469.31,-1.3727e+06,0,0,0,190.59,0,,0.083249,0.062729,0,0
0.008211,1989,0,1.2698e-05,1.6025,3.6963,0.0039493,0,462.8,-1.3735e+06,0,0,0,189.78,0,,0.083348,0.062828,0,0
0.0081404,1973.7,0,1.2656e-05,1.6116,3.6781,0.0036585,0,457.09,-1.3742e+06,0,0,0,189.06,0,,0.083446,0.062926,0,0
0.0080765,1959.9,0,1.2618e-05,1.6198,3.6616,0.0033279,0,451.93,-1.3748e+06,0,0,0,188.4,0,,0.083545,0.063025,0,0
0.00802,1947.7,0,1.2582e-05,1.6276,3.6474,0.0029325,0,447.31,-1.3753e+06,0,0,0,187.79,0,,0.083643,0.063124,0,0
0.0079697,1936.8,0,1.255e-05,1.6346,3.6348,0.0025906,0,443.19,-1.3758e+06,0,0,0,187.23,0,,0.083742,0.063222,0,0
0.0079228,1926.6,0,1.2523e-05,1.6404,3.6219,0.0025553,0,439.5,-1.3762e+06,0,0,0,186.78,0,,0.08384,0.063321,0,0
0.0078815,1917.8,0,1.2495e-05,1.6464,3.6116,0.0020397,0,436.1,-1.3767e+06,0,0,0,186.3,0,,0.083939,0.063419,0,0
0.0078448,1909.9,0,1.2469e-05,1.6521,3.6028,0.0016242,0,433.04,-1.377e+06,0,0,0,185.86,0,,0.084037,0.063518,0,0
0.0078141,1903.4,0,1.2446e-05,1.657,3.5957,0.0012926,0,430.43,-1.3773e+06,0,0,0,185.47,0,,0.084136,0.063616,0,0
0.0077895,1898.2,0,1.2429e-05,1.6609,3.5899,0.001038,0,428.38,-1.3776e+06,0,0,0,185.16,0,,0.084234,0.063715,0,0
0.0077707,1894.1,0,1.2419e-05,1.6631,3.5844,0.00088574,0,426.96,-1.3777e+06,0,0,0,185,0,,0.084333,0.063813,0,0
0.0077599,1891.9,0,1.2409e-05,1.6652,3.5824,0.00039516,0,425.99,-1.3779e+06,0,0,0,184.83,0,,0.084431,0.063912,0,0
0.0077532,1890.6,0,1.2403e-05,1.6667,3.5814,0.00016312,0,425.36,-1.3779e+06,0,0,0,184.72,0,,0.08453,0.06401,0,0
0.0077496,1890,0,1.2397e-05,1.6681,3.5816,-1.4719e-05,0,424.93,-1.378e+06,0,0,0,184.62,0,,0.084628,0.064109,0,0
0.0077486,1890,0,1.239e-05,1.6694,3.583,-0.00028595,0,424.63,-1.378e+06,0,0,0,184.51,0,,0.084727,0.064207,0,0
0.0077508,1890.7,0,1.2387e-05,1.6702,3.5851,-0.00044884,0,424.62,-1.378e+06,0,0,0,184.46,0,,0.084825,0.064306,0,0
0.0077559,1892.1,0,1.2384e-05,1.6709,3.5885,-0.00066953,0,424.78,-1.378e+06,0,0,0,184.41,0,,0.084924,0.064404,0,0
0.0077638,1894.2,0,1.2383e-05,1.6713,3.5927,-0.00097974,0,425.17,-1.378e+06,0,0,0,184.39,0,,0.085023,0.064503,0,0
0.0077749,1897,0,1.2383e-05,1.6714,3.5982,-0.0013886,0,425.77,-1.3779e+06,0,0,0,184.39,0,,0.085121,0.064601,0,0
0.0077894,1900.7,0,1.2383e-05,1.6714,3.605,-0.0018929,0,426.59,-1.3778e+06,0,0,0,184.4,0,,0.08522,0.0647,0,0
0.0078081,1905.3,0,1.2384e-05,1.6714,3.6137,-0.0024752,0,427.63,-1.3777e+06,0,0,0,184.4,0,,0.085318,0.064798,0,0
0.0078301,1910.8,0,1.2384e-05,1.6714,3.624,-0.0030321,0,428.86,-1.3775e+06,0,0,0,184.41,0,,0.085417,0.064897,0,0
0.0078542,1916.8,0,1.2385e-05,1.6714,3.6353,-0.0034515,0,430.21,-1.3774e+06,0,0,0,184.42,0,,0.085515,0.064995,0,0
0.0078795,1923.1,0,1.2386e-05,1.6714,3.647,-0.0036705,0,431.63,-1.3772e+06,0,0,0,184.44,0,,0.085614,0.065094,0,0
0.0079047,1929.4,0,1.2387e-05,1.6713,3.6587,-0.0036523,0,433.05,-1.377e+06,0,0,0,184.46,0,,0.085712,0.065192,0,0
0.0079278,1935.2,0,1.2389e-05,1.6712,3.6695,-0.0034147,0,434.37,-1.3769e+06,0,0,0,184.48,0,,0.085811,0.065291,0,0
0.0079478,1940.2,0,1.239e-05,1.6712,3.6789,-0.0030498,0,435.51,-1.3767e+06,0,0,0,184.5,0,,0.085909,0.065389,0,0
0.0079648,1944.6,0,1.239e-05,1.6713,3.6871,-0.0025844,0,436.48,-1.3766e+06,0,0,0,184.52,0,,0.086008,0.065488,0,0
0.0079792,1948.5,0,1.2391e-05,1.6716,3.6944,-0.0019483,0,437.28,-1.3765e+06,0,0,0,184.52,0,,0.086106,0.065587,0,0
0.0079912,1951.9,0,1.239e-05,1.6722,3.7012,-0.0010009,0,437.92,-1.3764e+06,0,0,0,184.51,0,,0.086205,0.065685,0,0
0.007995,1953.5,0,1.2388e-05,1.6732,3.7048,-0.00060195,0,438.04,-1.3764e+06,0,0,0,184.48,0,,0.086303,0.065784,0,0
0.0079942,1954,0,1.2381e-05,1.675,3.7074,-0.00021512,0,437.72,-1.3765e+06,0,0,0,184.36,0,,0.086402,0.065882,0,0
0.0079886,1953.2,0,1.2373e-05,1.6771,3.7079,0.00014821,0,437.06,-1.3765e+06,0,0,0,184.21,0,,0.0865,0.065981,0,0
0.0079786,1951.3,0,1.2363e-05,1.6793,3.7066,0.00042892,0,436.13,-1.3767e+06,0,0,0,184.05,0,,0.086599,0.066079,0,0
0.0079661,1948.8,0,1.235e-05,1.6822,3.7048,0.0004817,0,434.94,-1.3768e+06,0,0,0,183.83,0,,0.086697,0.066178,0,0
0.0079509,1945.7,0,1.234e-05,1.6845,3.7012,0.00067795,0,433.69,-1.3769e+06,0,0,0,183.66,0,,0.086796,0.066276,0,0
0.0079341,1942.2,0,1.2327e-05,1.6874,3.6975,0.00078872,0,432.26,-1.3771e+06,0,0,0,183.44,0,,0.086894,0.066375,0,0
0.0079158,1938.5,0,1.2313e-05,1.6907,3.6936,0.00090841,0,430.69,-1.3773e+06,0,0,0,183.19,0,,0.086993,0.066473,0,0
0.0078957,1934.3,0,1.2298e-05,1.6941,3.6891,0.0010963,0,429,-1.3775e+06,0,0,0,182.94,0,,0.087091,0.066572,0,0
0.007872,1929.4,0,1.2281e-05,1.6979,3.6835,0.0012764,0,427.03,-1.3777e+06,0,0,0,182.65,0,,0.08719,0.06667,0,0
0.0078458,1924,0,1.2262e-05,1.7023,3.6773,0.0015582,0,424.87,-1.378e+06,0,0,0,182.33,0,,0.087288,0.066769,0,0
