,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
99,4.2921,0.00013324,1177500.0,0,1.6755e-05,1.1865,1690.5,0.62674,0,262890.0,337840.0,-825290.0,0,0,0,265.02,8.1611,0,,0.0072369,-0.0008631,0,0,806241.4267638974,801424.4167076012,6353.039111141094,351731.844778897,0.9981449947805904
100,4.219,0.00013142,1159700.0,0,1.6664e-05,1.2049,1681.7,0.67684,0,262550.0,329810.0,-839620.0,0,0,0,263.21,8.1782,0,,0.00731,-0.00079,0,0,806123.5702112451,799932.289805257,6353.080239780127,351731.0656042392,0.9981054049400697
101,4.146,0.00012958,1141900.0,0,1.6571e-05,1.2235,1672.2,0.72464,0,262240.0,321850.0,-853840.0,0,0,0,261.37,8.1958,0,,0.0073831,-0.0007169,0,0,806075.9664793861,798287.6427590833,6353.064240783652,351719.6617791813,0.9980657911641575
102,4.0732,0.00012773,1124000.0,0,1.6478e-05,1.2422,1662.0,0.77085,0,261930.0,313960.0,-867930.0,0,0,0,259.52,8.2141,0,,0.0074562,-0.0006438,0,0,805981.5858448477,796373.4837377728,6353.072549032096,351710.661848675,0.9980271157512549
103,4.0005,0.00012588,1106200.0,0,1.6383e-05,1.261,1651.2,0.81615,0,261640.0,306140.0,-881890.0,0,0,0,257.66,8.233,0,,0.0075293,-0.0005707,0,0,805827.2110212774,794170.5626910318,6353.107798476427,351703.30279606045,0.9979894174693417
104,3.9281,0.00012403,1088300.0,0,1.6287e-05,1.28,1639.7,0.8606,0,261370.0,298400.0,-895710.0,0,0,0,255.78,8.2528,0,,0.0076024,-0.0004976,0,0,805734.5947266414,791781.0109919921,6353.121870549055,351696.4804120979,0.9979521979728948
105,3.8558,0.00012217,1070400.0,0,1.619e-05,1.2992,1627.6,0.90372,0,261120.0,290750.0,-909380.0,0,0,0,253.89,8.2736,0,,0.0076755,-0.0004245,0,0,805721.2137375751,789213.6072894117,6353.14702143084,351703.3545445872,0.9979158886968416
106,3.7838,0.00012031,1052600.0,0,1.6092e-05,1.3185,1614.9,0.9448,0,260890.0,283170.0,-922910.0,0,0,0,251.98,8.2954,0,,0.0077486,-0.0003514,0,0,805611.0433255374,786304.0805516083,6353.164489390502,351695.484886114,0.9978801890206063
107,3.7123,0.00011846,1034800.0,0,1.5993e-05,1.338,1601.6,0.98303,0,260690.0,275700.0,-936240.0,0,0,0,250.06,8.3182,0,,0.0078217,-0.0002783,0,0,805615.7700854079,783240.8527213965,6353.175098845928,351699.68450338417,0.9978453088745809
108,3.6413,0.0001166,1017100.0,0,1.5894e-05,1.3575,1587.7,1.0183,0,260500.0,268350.0,-949380.0,0,0,0,248.13,8.3418,0,,0.0078948,-0.0002052,0,0,805536.5562678925,779860.4086901005,6353.167772224067,351687.26400990825,0.997811176774074
109,3.5711,0.00011476,999460.0,0,1.5794e-05,1.3771,1573.4,1.0506,0,260330.0,261120.0,-962280.0,0,0,0,246.2,8.3661,0,,0.0079679,-0.0001321,0,0,805478.3018636975,776249.5846897467,6353.1841496564275,351685.5293165784,0.997778271706684
110,3.5016,0.00011293,982020.0,0,1.5693e-05,1.3967,1558.6,1.0802,0,260170.0,254040.0,-974930.0,0,0,0,244.27,8.3911,0,,0.008041,-5.9e-05,0,0,805417.7599418605,772406.3949192369,6353.188915835216,351679.5597573311,0.9977463329313849
111,3.433,0.00011112,964740.0,0,1.5593e-05,1.4163,1543.5,1.1076,0,260030.0,247090.0,-987330.0,0,0,0,242.34,8.4166,0,,0.0081141,1.41e-05,0,0,805290.3842611549,768274.2341435709,6353.203351720191,351668.4973537204,0.9977155119946265
112,3.3654,0.00010932,947640.0,0,1.5492e-05,1.436,1527.9,1.1332,0,259910.0,240300.0,-999460.0,0,0,0,240.42,8.4428,0,,0.0081872,8.72e-05,0,0,805307.1959883972,764037.7775107283,6353.232353285664,351680.4649874511,0.9976859960424248
113,3.2986,0.00010754,930710.0,0,1.5391e-05,1.4556,1512.0,1.1576,0,259800.0,233650.0,-1011300.0,0,0,0,238.5,8.4697,0,,0.0082603,0.0001603,0,0,805175.9178261819,759468.2743730362,6353.254205277659,351671.43220422504,0.9976574522711341
114,3.2328,0.00010578,913960.0,0,1.529e-05,1.4753,1495.8,1.1822,0,259700.0,227150.0,-1023000.0,0,0,0,236.58,8.4975,0,,0.0083334,0.0002334,0,0,805161.5849097067,754777.9337297649,6353.252977152101,351669.2172519868,0.9976297476296763
115,3.1677,0.00010403,897340.0,0,1.5188e-05,1.495,1479.3,1.2065,0,259630.0,220760.0,-1034300.0,0,0,0,234.66,8.5265,0,,0.0084065,0.0003065,0,0,805007.7005421453,749754.9561974634,6353.278772078084,351658.686824349,0.9976032682839748
116,3.1028,0.00010229,880750.0,0,1.5085e-05,1.515,1462.3,1.2227,0,259620.0,214460.0,-1045600.0,0,0,0,232.72,8.5586,0,,0.0084796,0.0003796,0,0,804981.6554059287,744577.9187694287,6353.269842744954,351652.3845062781,0.9975772572206685
117,3.0385,0.00010056,864220.0,0,1.4981e-05,1.5352,1444.9,1.249,0,259670.0,208250.0,-1056700.0,0,0,0,230.77,8.594,0,,0.0085527,0.0004527,0,0,804956.750879391,739154.334122051,6353.271845059652,351649.9414134727,0.997552227819222
118,2.9753,9.8827e-05,847950.0,0,1.4877e-05,1.5553,1427.4,1.3445,0,259620.0,202210.0,-1067500.0,0,0,0,228.83,8.6235,0,,0.0086258,0.0005258,0,0,804886.3832442242,733528.8096808895,6353.259224893432,351636.82478143706,0.9975282240442543
119,2.9103,9.7134e-05,831170.0,0,1.4768e-05,1.5764,1408.9,1.4836,0,259840.0,196050.0,-1078500.0,0,0,0,226.81,8.6723,0,,0.0086989,0.0005989,0,0,804894.203817821,727506.3322538533,6353.2530694363695,351635.7133279471,0.997504357701794
120,2.8438,9.5385e-05,813910.0,0,1.4655e-05,1.5983,1389.3,1.4209,0,259950.0,189800.0,-1089600.0,0,0,0,224.72,8.7192,0,,0.008772,0.000672,0,0,804788.1238735757,720955.6809117043,6353.275850528732,351630.1502705154,0.9974810509708694
121,2.7779,9.3659e-05,796790.0,0,1.4541e-05,1.6205,1369.5,1.3615,0,260160.0,183670.0,-1100600.0,0,0,0,222.61,8.7715,0,,0.0088451,0.0007451,0,0,804808.1605904021,714236.5381906921,6353.243194736017,351621.5633785378,0.9974582264281752
122,2.712,9.186e-05,779510.0,0,1.4424e-05,1.643,1349.1,1.307,0,260230.0,177580.0,-1111500.0,0,0,0,220.46,8.8146,0,,0.0089182,0.0008182,0,0,804584.9215377431,707025.3233936087,6353.192939757272,351576.47568296123,0.9974360224778359
123,2.6531,9.0347e-05,764370.0,0,1.432e-05,1.664,1330.8,2.1983,0,260430.0,172230.0,-1121000.0,0,0,0,218.56,8.8686,0,,0.0089913,0.0008913,0,0,805185.7355373374,700843.8737274,6353.3026357657645,351689.1285849299,0.9974187232098165
124,2.5968,8.8689e-05,749850.0,0,1.4214e-05,1.6852,1313.4,2.107,0,260410.0,167080.0,-1130200.0,0,0,0,216.63,8.894,0,,0.0090644,0.0009644,0,0,806307.5887303872,694892.1812141474,6353.118852948107,351767.2480420966,0.9973995673488022
125,2.5487,8.7328e-05,737080.0,0,1.4128e-05,1.7018,1297.1,2.4028,0,260330.0,162800.0,-1137900.0,0,0,0,215.07,8.9199,0,,0.0091375,0.0010375,0,0,805492.3348795603,688674.9224839723,6353.332223237928,351737.63448631775,0.9973879200282657
126,2.5245,8.6554e-05,730690.0,0,1.4082e-05,1.7108,1289.0,1.8113,0,260210.0,160630.0,-1141700.0,0,0,0,214.23,8.9214,0,,0.0092106,0.0011106,0,0,805596.4786700823,685740.6467589153,6353.258422121826,351725.5967349308,0.9973802681894912
127,2.5033,8.5868e-05,725050.0,0,1.4042e-05,1.7186,1281.8,1.3107,0,259940.0,158740.0,-1145100.0,0,0,0,213.51,8.9166,0,,0.0092837,0.0011837,0,0,805532.8898670876,683048.4952715315,6353.282314683207,351725.74890265474,0.997374612525496
128,2.4885,8.538e-05,721070.0,0,1.4015e-05,1.7238,1276.6,1.0119,0,259320.0,157430.0,-1147400.0,0,0,0,213.02,8.8974,0,,0.0093568,0.0012568,0,0,805177.7645447806,680980.4296300653,6353.361103358738,351708.0074625857,0.9973713874409077
129,2.4776,8.5005e-05,718120.0,0,1.3995e-05,1.7276,1272.7,0.81406,0,258630.0,156470.0,-1149200.0,0,0,0,212.65,8.8737,0,,0.0094299,0.0013299,0,0,804872.3430734894,679426.9176232668,6353.37481688053,351674.3591459001,0.9973685925308707
130,2.4691,8.47e-05,715780.0,0,1.3978e-05,1.7306,1269.7,0.67765,0,257900.0,155720.0,-1150500.0,0,0,0,212.35,8.8471,0,,0.009503,0.001403,0,0,804652.4849458616,678216.4570921739,6353.337332937538,351634.03239528515,0.9973659254859549
131,2.4616,8.4455e-05,713700.0,0,1.3964e-05,1.7332,1266.9,0.68928,0,257290.0,155060.0,-1151700.0,0,0,0,212.09,8.8272,0,,0.0095761,0.0014761,0,0,804396.3478995124,677110.7839523186,6353.328065617587,351598.7405330887,0.9973638360046659
132,2.4537,8.4191e-05,711530.0,0,1.3948e-05,1.736,1264.1,0.72719,0,256620.0,154360.0,-1152900.0,0,0,0,211.81,8.8052,0,,0.0096492,0.0015492,0,0,804161.7177268274,675953.4378621663,6353.3015116755205,351560.2666228883,0.9973614590648817
133,2.4442,8.3857e-05,709020.0,0,1.393e-05,1.7396,1260.8,0.81347,0,255760.0,153520.0,-1154400.0,0,0,0,211.48,8.775,0,,0.0097223,0.0016223,0,0,804152.1724188753,674708.4938840828,6353.305004713291,351560.25560185744,0.9973589888987979
134,2.4332,8.3514e-05,706250.0,0,1.3909e-05,1.744,1257.3,1.2295,0,254380.0,152560.0,-1156100.0,0,0,0,211.11,8.7308,0,,0.0097954,0.0016954,0,0,804462.398442361,673452.11642228,6353.352202520059,351615.2339840353,0.9973566335619589
135,2.421,8.3164e-05,703260.0,0,1.3886e-05,1.7492,1253.5,1.9109,0,252560.0,151500.0,-1158000.0,0,0,0,210.7,8.6755,0,,0.0098685,0.0017685,0,0,805188.4781210262,672259.9304162523,6353.4071133189445,351724.99499292125,0.9973540880191649
136,2.4071,8.2717e-05,699630.0,0,1.3856e-05,1.7553,1248.9,2.017,0,251860.0,150240.0,-1160300.0,0,0,0,210.15,8.6549,0,,0.0099416,0.0018416,0,0,805907.4174547037,670738.6559952251,6353.174874675919,351736.1607165227,0.9973480383186284
137,2.3928,8.2255e-05,695900.0,0,1.3824e-05,1.7616,1244.3,2.0332,0,251340.0,148950.0,-1162600.0,0,0,0,209.58,8.6398,0,,0.010015,0.0019147,0,0,806658.7252486733,669161.9014897351,6352.917062171713,351742.6031141399,0.9973416887347254
138,2.3786,8.1793e-05,692180.0,0,1.3792e-05,1.7679,1239.6,2.0495,0,250810.0,147650.0,-1164900.0,0,0,0,209.0,8.6247,0,,0.010088,0.0019878,0,0,807301.9502311698,667482.8557976589,6352.64422301468,351730.3282247943,0.9973352088383433
139,2.366,8.1381e-05,688830.0,0,1.3765e-05,1.7731,1235.3,1.9812,0,250360.0,146530.0,-1166900.0,0,0,0,208.53,8.6114,0,,0.010161,0.0020609,0,0,807532.2452435732,665839.9760201358,6352.570073639006,351733.92069251067,0.9973313206464113
140,2.3551,8.1022e-05,685880.0,0,1.3745e-05,1.7772,1231.3,1.8236,0,249980.0,145600.0,-1168600.0,0,0,0,208.15,8.6001,0,,0.010234,0.002134,0,0,807423.5826843443,664301.0720062236,6352.569276612789,351720.0593734786,0.9973287432149693
141,2.3441,8.0664e-05,682930.0,0,1.3724e-05,1.7812,1227.2,1.6661,0,249600.0,144660.0,-1170200.0,0,0,0,207.78,8.5888,0,,0.010307,0.0022071,0,0,807106.1980086436,662623.1975974566,6352.648162577743,351707.1775158984,0.9973269786452221
142,2.3338,8.0326e-05,680130.0,0,1.3704e-05,1.7849,1223.4,1.5024,0,249200.0,143790.0,-1171800.0,0,0,0,207.44,8.577,0,,0.01038,0.0022802,0,0,806781.8593958092,661044.0692428177,6352.741788904203,351698.4217892209,0.9973255769496173
143,2.3288,8.016e-05,678580.0,0,1.37e-05,1.7854,1220.9,1.287,0,248730.0,143420.0,-1172500.0,0,0,0,207.36,8.5616,0,,0.010453,0.0023533,0,0,805319.3187496569,659668.42319214,6353.109603596026,351640.2553881747,0.9973283345602619
144,2.3237,7.9995e-05,677040.0,0,1.3695e-05,1.786,1218.3,1.0717,0,248250.0,143050.0,-1173100.0,0,0,0,207.28,8.5461,0,,0.010526,0.0024264,0,0,803976.4714067978,658355.9741709793,6353.47924752207,351597.41837275034,0.9973311074282853
145,2.3186,7.9829e-05,675490.0,0,1.3691e-05,1.7865,1215.8,0.85636,0,247770.0,142680.0,-1173800.0,0,0,0,207.19,8.5306,0,,0.010599,0.0024995,0,0,802508.3391969639,656976.9684241675,6353.800304844999,351522.03801428835,0.9973333826286144
146,2.3174,7.9795e-05,675020.0,0,1.3687e-05,1.7868,1215.2,0.61765,0,247130.0,142560.0,-1174000.0,0,0,0,207.13,8.5093,0,,0.010673,0.0025726,0,0,802199.682347942,656618.2287370304,6353.749416079705,351465.9232169369,0.9973325434570377
147,2.3177,7.981e-05,674950.0,0,1.3684e-05,1.787,1215.2,0.3703,0,246420.0,142530.0,-1174000.0,0,0,0,207.07,8.4858,0,,0.010746,0.0026457,0,0,802274.7638022064,656608.963896424,6353.509683912035,351393.9219112694,0.9973300236765599
148,2.3179,7.9825e-05,674880.0,0,1.368e-05,1.7871,1215.3,0.12294,0,245720.0,142510.0,-1174100.0,0,0,0,207.0,8.4622,0,,0.010819,0.0027188,0,0,802283.8924720285,656581.0714366041,6353.198410534599,351289.3462474579,0.99732680047705
149,2.3185,7.9849e-05,674940.0,0,1.3679e-05,1.7871,1215.5,-0.086261,0,245010.0,142520.0,-1174100.0,0,0,0,206.98,8.4385,0,,0.010892,0.0027919,0,0,802340.0093148673,656626.9968965845,6353.076465825396,351254.9903371128,0.9973255846310779
150,2.3195,7.989e-05,675240.0,0,1.3682e-05,1.7865,1215.8,-0.22501,0,244300.0,142630.0,-1173900.0,0,0,0,207.04,8.4142,0,,0.010965,0.002865,0,0,802226.286462968,656746.0647175446,6353.148477358243,351265.1474233604,0.9973266120252505
151,2.3205,7.993e-05,675540.0,0,1.3685e-05,1.786,1216.2,-0.36377,0,243580.0,142730.0,-1173700.0,0,0,0,207.09,8.39,0,,0.011038,0.0029381,0,0,802178.007571523,656883.2576769111,6353.191088178496,351273.5473475007,0.9973273135034241
152,2.3216,7.9971e-05,675840.0,0,1.3688e-05,1.7855,1216.5,-0.50252,0,242860.0,142830.0,-1173500.0,0,0,0,207.15,8.3658,0,,0.011111,0.0030112,0,0,802129.4446499018,657020.1475957682,6353.284223505026,351299.0694787173,0.9973285301955808
153,2.3213,7.9968e-05,675820.0,0,1.3688e-05,1.7857,1216.5,-0.43723,0,242080.0,142810.0,-1173500.0,0,0,0,207.14,8.3394,0,,0.011184,0.0030843,0,0,802261.2794778438,657057.4643760223,6353.275679724265,351312.7446008818,0.9973283895763175
154,2.3211,7.9964e-05,675780.0,0,1.3688e-05,1.7858,1216.5,-0.36628,0,241290.0,142790.0,-1173600.0,0,0,0,207.14,8.3128,0,,0.011257,0.0031574,0,0,802271.0917423482,657030.163074385,6353.317580362479,351328.2089602327,0.997328762933291
155,2.3208,7.9961e-05,675740.0,0,1.3687e-05,1.786,1216.4,-0.29532,0,240510.0,142770.0,-1173600.0,0,0,0,207.13,8.2863,0,,0.011331,0.0032305,0,0,802402.9272925175,657067.4387410242,6353.309045874404,351341.8855480982,0.9973286224357993
156,2.3195,7.9921e-05,675420.0,0,1.3685e-05,1.7867,1216.0,-0.12724,0,239750.0,142650.0,-1173800.0,0,0,0,207.08,8.261,0,,0.011404,0.0033036,0,0,802583.237399159,656967.5480490896,6353.308366637679,351364.32142200007,0.9973282944821719
157,2.3173,7.9857e-05,674890.0,0,1.368e-05,1.7876,1215.3,0.10706,0,239010.0,142470.0,-1174200.0,0,0,0,207.01,8.2364,0,,0.011477,0.0033767,0,0,802669.5931071235,656719.7922735813,6353.332866248028,351383.4979650636,0.9973280632262951
158,2.3152,7.9792e-05,674370.0,0,1.3676e-05,1.7886,1214.7,0.34136,0,238270.0,142290.0,-1174500.0,0,0,0,206.93,8.2119,0,,0.01155,0.0034498,0,0,802876.9470613219,656535.3399813704,6353.307234031533,351400.8508409383,0.9973273224168256
159,2.3119,7.9693e-05,673550.0,0,1.367e-05,1.79,1213.6,0.61081,0,237390.0,142010.0,-1175000.0,0,0,0,206.81,8.1831,0,,0.011623,0.0035229,0,0,803007.1609384203,656145.6690859499,6353.290456244137,351411.51364009094,0.9973264072487117
160,2.3044,7.9467e-05,671630.0,0,1.3655e-05,1.7931,1211.0,1.0077,0,236010.0,141370.0,-1176100.0,0,0,0,206.55,8.1387,0,,0.011696,0.003596,0,0,803171.9878342635,655180.1656117567,6353.327421092321,351444.7810763671,0.9973250906177638
161,2.2934,7.9125e-05,668720.0,0,1.3633e-05,1.7976,1207.0,1.3684,0,234800.0,140420.0,-1177800.0,0,0,0,206.16,8.1008,0,,0.011769,0.0036691,0,0,803264.6010140941,653655.249503726,6353.369961407168,351470.86988473916,0.9973230326414114
162,2.2791,7.868e-05,664930.0,0,1.3604e-05,1.8034,1201.9,1.6967,0,233720.0,139200.0,-1180000.0,0,0,0,205.65,8.0685,0,,0.011842,0.0037422,0,0,803359.6871488122,651664.0359732752,6353.392674721762,351490.53283316176,0.9973201051301023
163,2.2607,7.8115e-05,660060.0,0,1.3567e-05,1.8109,1195.2,2.0586,0,233170.0,137640.0,-1182800.0,0,0,0,204.99,8.0567,0,,0.011915,0.0038153,0,0,803500.8591546706,649094.242056445,6353.405755568283,351512.71117790125,0.9973162668550385
164,2.2408,7.75e-05,654750.0,0,1.3527e-05,1.819,1187.9,2.4006,0,232660.0,135950.0,-1185800.0,0,0,0,204.28,8.0469,0,,0.011988,0.0038884,0,0,803515.6925002903,646196.2300991234,6353.47663364172,351538.66060252814,0.9973127677969166
165,2.2155,7.6743e-05,648010.0,0,1.3476e-05,1.8292,1178.5,2.8256,0,231960.0,133820.0,-1189600.0,0,0,0,203.37,8.0349,0,,0.012061,0.0039615,0,0,803359.1993544324,642391.3398567702,6353.53610391428,351539.21093220334,0.9973081855832945
166,2.1839,7.587e-05,639590.0,0,1.341e-05,1.8427,1166.8,3.3672,0,231490.0,131150.0,-1194400.0,0,0,0,202.2,8.0424,0,,0.012135,0.0040346,0,0,803773.1592373907,637825.875519111,6353.536991956688,351591.5133190218,0.9973019151772209
167,2.1448,7.4851e-05,629020.0,0,1.3326e-05,1.8592,1151.9,3.474,0,230900.0,127860.0,-1200200.0,0,0,0,200.72,8.0583,0,,0.012208,0.0041077,0,0,803689.7694893174,631740.6790076754,6353.461492781302,351555.38001690176,0.9972937702625264
168,2.1022,7.3685e-05,617540.0,0,1.3234e-05,1.8776,1135.6,3.5004,0,230900.0,124310.0,-1206600.0,0,0,0,199.1,8.0935,0,,0.012281,0.0041808,0,0,803775.801964343,625054.7023412427,6353.41775828327,351551.3213332426,0.99728581302941
169,2.057,7.2562e-05,605330.0,0,1.3135e-05,1.8975,1118.1,3.5754,0,231090.0,120580.0,-1213300.0,0,0,0,197.36,8.1522,0,,0.012354,0.0042539,0,0,803903.0809106962,617806.1652900486,6353.359858476038,351547.6264846461,0.9972778703537811
170,2.0073,7.1305e-05,591870.0,0,1.3026e-05,1.9195,1098.4,3.5208,0,231020.0,116530.0,-1220500.0,0,0,0,195.46,8.2068,0,,0.012427,0.004327,0,0,803704.3249284289,609489.537735132,6353.472233940302,351560.85855376266,0.9972716242902244
171,1.9578,7.0042e-05,578450.0,0,1.2915e-05,1.9422,1078.6,3.4452,0,231770.0,112530.0,-1227600.0,0,0,0,193.53,8.292,0,,0.0125,0.0044001,0,0,803809.1137964509,601106.0468447966,6353.552257462266,351601.21761811443,0.9972658526183867
172,1.907,6.878e-05,564610.0,0,1.2798e-05,1.966,1057.9,3.3128,0,232680.0,108470.0,-1234900.0,0,0,0,191.5,8.3926,0,,0.012573,0.0044732,0,0,803869.247303162,592245.7815607103,6353.526253726804,351599.93103585945,0.9972597250304076
173,1.8549,6.7521e-05,550370.0,0,1.2676e-05,1.991,1036.3,3.1661,0,233790.0,104340.0,-1242200.0,0,0,0,189.4,8.5105,0,,0.012646,0.0045463,0,0,803806.699908365,582822.6755644383,6353.616326676349,351622.6920844037,0.9972554731143597
174,1.8022,6.6263e-05,535920.0,0,1.2549e-05,2.0169,1014.2,3.026,0,235110.0,100210.0,-1249600.0,0,0,0,187.23,8.6444,0,,0.012719,0.0046194,0,0,803654.0714166332,572985.9472178663,6353.656046195933,351617.0215011551,0.9972516659502209
175,1.7503,6.5023e-05,521630.0,0,1.2421e-05,2.0433,992.01,2.9066,0,236570.0,96197.0,-1256800.0,0,0,0,185.04,8.7888,0,,0.012792,0.0046925,0,0,803782.006824564,563160.2889454296,6353.586646549947,351609.5020023058,0.9972479129885125
176,1.7004,6.3819e-05,507840.0,0,1.2296e-05,2.0695,970.38,2.8161,0,237990.0,92375.0,-1263600.0,0,0,0,182.9,8.9328,0,,0.012866,0.0047656,0,0,803963.4172191632,553453.9279308097,6353.558067057615,351622.5704189798,0.9972456589701184
177,1.6527,6.2649e-05,494670.0,0,1.2169e-05,2.096,949.63,2.7105,0,239180.0,88733.0,-1270100.0,0,0,0,180.76,9.0671,0,,0.012939,0.0048387,0,0,804808.7034788514,544101.5149105852,6353.291376157748,351638.00962777564,0.9972422388813208
178,1.6079,6.137e-05,482220.0,0,1.2048e-05,2.1213,929.77,2.5669,0,239580.0,85351.0,-1276200.0,0,0,0,178.73,9.1446,0,,0.013012,0.0049118,0,0,805276.3852291987,534958.6448985933,6353.11292363373,351636.00122216326,0.9972406232316424
179,1.5657,6.0301e-05,470430.0,0,1.1938e-05,2.1447,910.59,2.667,0,242480.0,82245.0,-1281700.0,0,0,0,176.87,9.3393,0,,0.013085,0.0049849,0,0,804821.998822167,525947.839126947,6353.268490042996,351631.89779170265,0.9972428877908363
180,1.5256,5.9297e-05,459140.0,0,1.183e-05,2.1674,892.08,2.5093,0,243100.0,79321.0,-1286900.0,0,0,0,175.06,9.4489,0,,0.013158,0.005058,0,0,804203.6831612119,517140.2707539794,6353.346595464185,351580.8568592635,0.9972451408614543
181,1.4895,5.8255e-05,449050.0,0,1.1726e-05,2.1896,875.54,2.3815,0,244390.0,76681.0,-1291600.0,0,0,0,173.33,9.5587,0,,0.013231,0.0051311,0,0,804856.4566857467,509377.170380602,6353.0924101604205,351576.370019919,0.9972449250394843
182,1.4542,5.7297e-05,439140.0,0,1.1626e-05,2.2112,859.09,2.3075,0,245240.0,74148.0,-1296200.0,0,0,0,171.67,9.6629,0,,0.013304,0.0052042,0,0,804971.5924629418,501532.1037993818,6353.082639465855,351587.48877233453,0.9972474831306044
183,1.4206,5.6312e-05,429610.0,0,1.1529e-05,2.2318,843.12,1.9237,0,245210.0,71761.0,-1300400.0,0,0,0,170.07,9.7202,0,,0.013377,0.0052773,0,0,804534.2213523214,493757.6361299889,6353.083776565854,351533.01524718816,0.9972506016711155
184,1.3896,5.5473e-05,420830.0,0,1.1436e-05,2.252,828.39,1.9014,0,246680.0,69556.0,-1304400.0,0,0,0,168.54,9.848,0,,0.01345,0.0053504,0,0,804811.6750442637,486615.53103958955,6352.97396185973,351530.49855738034,0.9972530690613587
185,1.3593,5.4519e-05,412170.0,0,1.1348e-05,2.271,813.64,1.7086,0,246550.0,67454.0,-1308100.0,0,0,0,167.09,9.8891,0,,0.013523,0.0054235,0,0,804003.8291468556,479300.77797934203,6353.1216644139195,351479.3324840821,0.9972581756069453
186,1.3323,5.3892e-05,404520.0,0,1.1271e-05,2.288,800.43,2.2913,0,247530.0,65622.0,-1311400.0,0,0,0,165.83,10.013,0,,0.013597,0.0054966,0,0,803217.3326209991,472768.9651302949,6353.445793745729,351490.69767007965,0.9972647589483239
187,1.3053,5.3131e-05,396840.0,0,1.1189e-05,2.3063,787.23,2.3889,0,247670.0,63774.0,-1314700.0,0,0,0,164.49,10.082,0,,0.01367,0.0055697,0,0,803229.2103626742,466292.231270723,6353.509825919317,351513.948398783,0.9972695399962621
188,1.2788,5.2385e-05,389300.0,0,1.1107e-05,2.3246,774.19,2.5157,0,247860.0,61969.0,-1317900.0,0,0,0,163.15,10.154,0,,0.013743,0.0056428,0,0,803119.4536219017,459792.11495351826,6353.548007658566,351513.1310382744,0.997274449624076
189,1.2527,5.1657e-05,381880.0,0,1.1025e-05,2.3431,761.31,2.6716,0,248100.0,60208.0,-1321100.0,0,0,0,161.82,10.232,0,,0.013816,0.0057159,0,0,803159.5481563929,453357.07583282574,6353.61526945905,351541.02705034125,0.9972799486708711
190,1.2264,5.0905e-05,374410.0,0,1.0941e-05,2.3622,748.25,2.791,0,248310.0,58455.0,-1324200.0,0,0,0,160.46,10.307,0,,0.013889,0.005789,0,0,803366.0225470267,446858.1193118047,6353.631485590732,351572.48407757335,0.9972854583726586
