,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,Ptot,Z
618,1.3535,0.0085545,388120.0,0,1.4924e-05,1.5518,648.66,3.9038,0,194960.0,92389.0,-1263600.0,0,0,0,229.72,1232.6,0,,0.045176,0.037076,0,0,328298.0387298909,0.9988874330616792
619,1.346,0.0085316,386220.0,0,1.4893e-05,1.5577,646.83,3.8564,0,194590.0,91643.0,-1264900.0,0,0,0,229.15,1233.8,0,,0.045249,0.037149,0,0,327747.8247767405,0.9988837198107016
620,1.3386,0.0085088,384320.0,0,1.4863e-05,1.5636,645.0,3.8091,0,194230.0,90897.0,-1266300.0,0,0,0,228.58,1234.9,0,,0.045322,0.037222,0,0,327175.35882727936,0.9988800913087814
621,1.3311,0.0084859,382420.0,0,1.4832e-05,1.5695,643.17,3.7617,0,193870.0,90151.0,-1267600.0,0,0,0,228.0,1236.0,0,,0.045395,0.037295,0,0,326630.7559969726,0.9988763250229643
622,1.3241,0.0084642,380620.0,0,1.4803e-05,1.5752,641.38,3.7088,0,193540.0,89454.0,-1268800.0,0,0,0,227.46,1237.3,0,,0.045468,0.037368,0,0,326067.6771542032,0.9988729276882963
623,1.3178,0.0084445,378980.0,0,1.4776e-05,1.5805,639.63,3.6467,0,193270.0,88839.0,-1269900.0,0,0,0,226.95,1238.7,0,,0.045541,0.037441,0,0,325687.4742287117,0.9988692407649187
624,1.3114,0.0084247,377350.0,0,1.4748e-05,1.5858,637.88,3.5846,0,193010.0,88225.0,-1271000.0,0,0,0,226.45,1240.2,0,,0.045614,0.037514,0,0,325244.4213462649,0.9988658254486098
625,1.3051,0.0084049,375710.0,0,1.4721e-05,1.5911,636.14,3.5224,0,192740.0,87610.0,-1272100.0,0,0,0,225.94,1241.6,0,,0.045687,0.037587,0,0,324831.81387247803,0.9988622582024642
626,1.2988,0.0083851,374070.0,0,1.4694e-05,1.5964,634.39,3.4603,0,192470.0,86995.0,-1273200.0,0,0,0,225.43,1243.1,0,,0.045761,0.037661,0,0,324402.8692311184,0.9988587522221608
627,1.2924,0.0083653,372440.0,0,1.4666e-05,1.6017,632.65,3.3982,0,192210.0,86380.0,-1274300.0,0,0,0,224.93,1244.6,0,,0.045834,0.037734,0,0,323906.9413001664,0.9988555349305553
628,1.2861,0.0083455,370800.0,0,1.4639e-05,1.607,630.9,3.3361,0,191940.0,85765.0,-1275400.0,0,0,0,224.42,1246.0,0,,0.045907,0.037807,0,0,323444.97204931825,0.9988521550627454
629,1.2797,0.0083257,369160.0,0,1.4611e-05,1.6123,629.16,3.274,0,191670.0,85151.0,-1276500.0,0,0,0,223.92,1247.5,0,,0.04598,0.03788,0,0,322919.54823379795,0.9988490532589778
630,1.2734,0.0083059,367530.0,0,1.4584e-05,1.6176,627.41,3.2119,0,191400.0,84536.0,-1277600.0,0,0,0,223.41,1248.9,0,,0.046053,0.037953,0,0,322424.16788942704,0.9988458037298431
631,1.2671,0.0082861,365890.0,0,1.4557e-05,1.6229,625.67,3.1497,0,191140.0,83921.0,-1278700.0,0,0,0,222.9,1250.4,0,,0.046126,0.038026,0,0,321911.9327366304,0.9988426209424283
632,1.2607,0.0082663,364260.0,0,1.4529e-05,1.6282,623.92,3.0876,0,190870.0,83306.0,-1279800.0,0,0,0,222.4,1251.8,0,,0.046199,0.038099,0,0,321332.023640745,0.9988397341012456
633,1.2544,0.0082465,362620.0,0,1.4502e-05,1.6335,622.18,3.0255,0,190600.0,82691.0,-1280900.0,0,0,0,221.89,1253.3,0,,0.046272,0.038172,0,0,320785.7233614372,0.9988366885961513
634,1.2481,0.0082268,360980.0,0,1.4474e-05,1.6388,620.43,2.9634,0,190330.0,82076.0,-1282000.0,0,0,0,221.39,1254.8,0,,0.046345,0.038245,0,0,320171.48471740057,0.9988339419964953
635,1.2417,0.008207,359350.0,0,1.4447e-05,1.6441,618.68,2.9013,0,190070.0,81462.0,-1283100.0,0,0,0,220.88,1256.2,0,,0.046418,0.038318,0,0,319594.62391689926,0.9988310241609937
636,1.237,0.0081955,358120.0,0,1.4426e-05,1.6481,617.29,2.8449,0,189810.0,81018.0,-1283900.0,0,0,0,220.5,1257.6,0,,0.046492,0.038392,0,0,319199.54675765906,0.9988287023771742
637,1.2326,0.0081853,356960.0,0,1.4407e-05,1.652,615.94,2.7894,0,189560.0,80601.0,-1284600.0,0,0,0,220.14,1259.0,0,,0.046565,0.038465,0,0,318815.15082486026,0.998826484840693
638,1.2282,0.0081751,355800.0,0,1.4387e-05,1.6558,614.6,2.7339,0,189310.0,80183.0,-1285400.0,0,0,0,219.78,1260.3,0,,0.046638,0.038538,0,0,318432.8527316759,0.9988243155057147
639,1.2237,0.008165,354640.0,0,1.4367e-05,1.6596,613.25,2.6784,0,189060.0,79766.0,-1286100.0,0,0,0,219.42,1261.7,0,,0.046711,0.038611,0,0,318046.2060801766,0.9988221656131944
640,1.2193,0.0081548,353470.0,0,1.4347e-05,1.6634,611.91,2.6229,0,188810.0,79349.0,-1286900.0,0,0,0,219.06,1263.1,0,,0.046784,0.038684,0,0,317651.20436840906,0.9988200501148592
641,1.2149,0.0081446,352310.0,0,1.4328e-05,1.6672,610.56,2.5675,0,188560.0,78932.0,-1287600.0,0,0,0,218.7,1264.4,0,,0.046857,0.038757,0,0,317247.8104883826,0.9988179694325465
642,1.2104,0.0081344,351150.0,0,1.4308e-05,1.671,609.22,2.512,0,188310.0,78515.0,-1288400.0,0,0,0,218.34,1265.8,0,,0.04693,0.03883,0,0,316835.98696044367,0.9988159239928208
643,1.206,0.0081243,349990.0,0,1.4288e-05,1.6748,607.88,2.4565,0,188050.0,78097.0,-1289100.0,0,0,0,217.98,1267.2,0,,0.047003,0.038903,0,0,316411.6298986344,0.9988139293902208
644,1.2015,0.0081141,348830.0,0,1.4269e-05,1.6786,606.53,2.401,0,187800.0,77680.0,-1289900.0,0,0,0,217.62,1268.5,0,,0.047076,0.038976,0,0,315982.8168392704,0.9988119558416713
645,1.1971,0.0081039,347670.0,0,1.4249e-05,1.6825,605.19,2.3455,0,187550.0,77263.0,-1290600.0,0,0,0,217.26,1269.9,0,,0.047149,0.039049,0,0,315530.5281527943,0.9988100188450263
646,1.1927,0.0080938,346500.0,0,1.4229e-05,1.6863,603.84,2.29,0,187300.0,76846.0,-1291300.0,0,0,0,216.9,1271.3,0,,0.047223,0.039123,0,0,315084.52902744384,0.9988081188463469
647,1.1882,0.0080836,345340.0,0,1.4209e-05,1.6901,602.5,2.2346,0,187050.0,76429.0,-1292100.0,0,0,0,216.54,1272.6,0,,0.047296,0.039196,0,0,314629.9078611225,0.9988062562967175
648,1.1838,0.0080734,344180.0,0,1.419e-05,1.6939,601.16,2.1791,0,186800.0,76011.0,-1292800.0,0,0,0,216.18,1274.0,0,,0.047369,0.039269,0,0,314162.4769597841,0.9988044473579363
649,1.18,0.0080672,343170.0,0,1.4175e-05,1.6968,599.91,2.1281,0,186550.0,75668.0,-1293500.0,0,0,0,215.91,1275.3,0,,0.047442,0.039342,0,0,313675.8772206186,0.9988035817124422
650,1.1774,0.0080682,342450.0,0,1.4168e-05,1.698,598.85,2.0853,0,186300.0,75460.0,-1293800.0,0,0,0,215.79,1276.6,0,,0.047515,0.039415,0,0,313239.8196953146,0.9988040847692384
651,1.1748,0.0080693,341720.0,0,1.4161e-05,1.6992,597.78,2.0425,0,186040.0,75253.0,-1294200.0,0,0,0,215.66,1277.9,0,,0.047588,0.039488,0,0,312857.104859269,0.9988043495253393
652,1.1722,0.0080703,340990.0,0,1.4155e-05,1.7005,596.72,1.9997,0,185790.0,75045.0,-1294600.0,0,0,0,215.54,1279.2,0,,0.047661,0.039561,0,0,312402.3927658731,0.9988048715961927
653,1.1696,0.0080714,340270.0,0,1.4148e-05,1.7017,595.66,1.957,0,185540.0,74837.0,-1294900.0,0,0,0,215.42,1280.5,0,,0.047734,0.039634,0,0,311961.0920387185,0.9988054031716198
654,1.167,0.0080725,339540.0,0,1.4141e-05,1.7029,594.6,1.9142,0,185290.0,74630.0,-1295300.0,0,0,0,215.3,1281.8,0,,0.047807,0.039707,0,0,311522.23911045707,0.9988059283082601
655,1.1644,0.0080735,338820.0,0,1.4134e-05,1.7042,593.53,1.8714,0,185040.0,74422.0,-1295700.0,0,0,0,215.18,1283.0,0,,0.04788,0.03978,0,0,311062.2966046714,0.9988064789576914
656,1.1619,0.0080746,338090.0,0,1.4128e-05,1.7054,592.47,1.8287,0,184780.0,74214.0,-1296000.0,0,0,0,215.06,1284.3,0,,0.047954,0.039854,0,0,310615.765431108,0.998807039214122
657,1.1593,0.0080756,337370.0,0,1.4121e-05,1.7066,591.41,1.7859,0,184530.0,74007.0,-1296400.0,0,0,0,214.94,1285.6,0,,0.048027,0.039927,0,0,310171.68867362675,0.9988075930221153
658,1.1567,0.0080767,336640.0,0,1.4114e-05,1.7078,590.34,1.7431,0,184280.0,73799.0,-1296800.0,0,0,0,214.82,1286.9,0,,0.0481,0.04,0,0,309721.65692132455,0.998808172558273
659,1.1541,0.0080778,335910.0,0,1.4108e-05,1.7091,589.28,1.7004,0,184030.0,73592.0,-1297200.0,0,0,0,214.69,1288.2,0,,0.048173,0.040073,0,0,309309.4629388405,0.998808514928361
660,1.1515,0.0080788,335190.0,0,1.4101e-05,1.7103,588.22,1.6576,0,183780.0,73384.0,-1297500.0,0,0,0,214.57,1289.5,0,,0.048246,0.040146,0,0,308855.8688642025,0.9988091140408824
661,1.1489,0.0080799,334460.0,0,1.4094e-05,1.7115,587.16,1.6148,0,183530.0,73176.0,-1297900.0,0,0,0,214.45,1290.7,0,,0.048319,0.040219,0,0,308400.5091366527,0.9988097229350816
662,1.1463,0.0080809,333740.0,0,1.4088e-05,1.7127,586.09,1.5721,0,183270.0,72969.0,-1298300.0,0,0,0,214.33,1292.0,0,,0.048392,0.040292,0,0,307947.61512793915,0.9988103253639806
663,1.1453,0.0080935,333420.0,0,1.4086e-05,1.713,585.59,1.5336,0,182980.0,72890.0,-1298400.0,0,0,0,214.29,1293.1,0,,0.048465,0.040365,0,0,307769.06756543193,0.9988106912913363
664,1.1445,0.0081082,333180.0,0,1.4085e-05,1.713,585.2,1.496,0,182690.0,72837.0,-1298500.0,0,0,0,214.27,1294.1,0,,0.048538,0.040438,0,0,307645.2462497822,0.9988110948221423
665,1.1438,0.008123,332950.0,0,1.4084e-05,1.713,584.81,1.4585,0,182390.0,72784.0,-1298600.0,0,0,0,214.25,1295.2,0,,0.048611,0.040512,0,0,307521.32103303546,0.998811498859915
666,1.1431,0.0081378,332710.0,0,1.4082e-05,1.713,584.42,1.4209,0,182090.0,72731.0,-1298700.0,0,0,0,214.23,1296.2,0,,0.048685,0.040585,0,0,307397.29184540315,0.9988119034049425
667,1.1423,0.0081525,332470.0,0,1.4081e-05,1.713,584.03,1.3833,0,181790.0,72678.0,-1298800.0,0,0,0,214.21,1297.2,0,,0.048758,0.040658,0,0,307273.1586170483,0.9988123084575127
668,1.1416,0.0081673,332230.0,0,1.408e-05,1.7131,583.63,1.3457,0,181490.0,72625.0,-1298900.0,0,0,0,214.19,1298.3,0,,0.048831,0.040731,0,0,307133.77500030305,0.9988127140179137
669,1.1409,0.008182,332000.0,0,1.4079e-05,1.7131,583.24,1.3081,0,181200.0,72572.0,-1299000.0,0,0,0,214.17,1299.3,0,,0.048904,0.040804,0,0,307009.4396123889,0.998813120086434
670,1.1402,0.0081968,331760.0,0,1.4078e-05,1.7131,582.85,1.2705,0,180900.0,72519.0,-1299100.0,0,0,0,214.15,1300.4,0,,0.048977,0.040877,0,0,306884.99997909175,0.9988135266633621
671,1.1394,0.0082116,331520.0,0,1.4077e-05,1.7131,582.46,1.2329,0,180600.0,72466.0,-1299200.0,0,0,0,214.13,1301.4,0,,0.04905,0.04095,0,0,306760.4560303776,0.9988139337489866
672,1.1387,0.0082263,331280.0,0,1.4076e-05,1.7131,582.07,1.1953,0,180300.0,72413.0,-1299300.0,0,0,0,214.11,1302.4,0,,0.049123,0.041023,0,0,306635.80769617663,0.9988143413435966
673,1.138,0.0082411,331040.0,0,1.4075e-05,1.7132,581.68,1.1578,0,180000.0,72360.0,-1299400.0,0,0,0,214.09,1303.5,0,,0.049196,0.041096,0,0,306495.93811974983,0.998814749447481
674,1.1373,0.0082558,330810.0,0,1.4074e-05,1.7132,581.28,1.1202,0,179710.0,72307.0,-1299500.0,0,0,0,214.07,1304.5,0,,0.049269,0.041169,0,0,306371.0869619552,0.9988151580609291
675,1.1365,0.0082706,330570.0,0,1.4072e-05,1.7132,580.89,1.0826,0,179410.0,72254.0,-1299500.0,0,0,0,214.05,1305.5,0,,0.049342,0.041242,0,0,306246.1312132999,0.9988155671842303
676,1.1363,0.0082895,330460.0,0,1.4072e-05,1.713,580.69,1.0215,0,179140.0,72236.0,-1299600.0,0,0,0,214.05,1306.9,0,,0.049416,0.041316,0,0,306199.77536833636,0.9988158618638273
677,1.1369,0.008317,330600.0,0,1.4074e-05,1.7124,580.87,0.91142,0,178940.0,72290.0,-1299500.0,0,0,0,214.09,1309.0,0,,0.049489,0.041389,0,0,306319.19642408314,0.9988158945321539
678,1.1376,0.0083446,330740.0,0,1.4076e-05,1.7118,581.04,0.80135,0,178750.0,72344.0,-1299400.0,0,0,0,214.12,1311.0,0,,0.049562,0.041462,0,0,306488.6809896456,0.9988156987932597
679,1.1382,0.0083721,330880.0,0,1.4078e-05,1.7112,581.22,0.69129,0,178550.0,72398.0,-1299300.0,0,0,0,214.16,1313.1,0,,0.049635,0.041535,0,0,306607.79596897535,0.9988157328833973
680,1.1389,0.0083997,331030.0,0,1.408e-05,1.7106,581.4,0.58123,0,178350.0,72452.0,-1299200.0,0,0,0,214.19,1315.1,0,,0.049708,0.041608,0,0,306777.00528224197,0.9988155385099291
681,1.1396,0.0084272,331170.0,0,1.4082e-05,1.71,581.58,0.47116,0,178150.0,72506.0,-1299100.0,0,0,0,214.22,1317.2,0,,0.049781,0.041681,0,0,306946.087195107,0.9988153447942829
682,1.1402,0.0084547,331310.0,0,1.4084e-05,1.7094,581.76,0.3611,0,177950.0,72560.0,-1299000.0,0,0,0,214.26,1319.2,0,,0.049854,0.041754,0,0,307064.7476796883,0.9988153810079032
683,1.1409,0.0084823,331460.0,0,1.4086e-05,1.7088,581.94,0.25103,0,177750.0,72614.0,-1298900.0,0,0,0,214.29,1321.3,0,,0.049927,0.041827,0,0,307233.55380063516,0.9988151886536574
684,1.1416,0.0085098,331600.0,0,1.4088e-05,1.7082,582.12,0.14097,0,177550.0,72668.0,-1298800.0,0,0,0,214.33,1323.3,0,,0.05,0.0419,0,0,307351.9076153382,0.9988152262812631
685,1.1422,0.0085373,331740.0,0,1.409e-05,1.7076,582.3,0.030905,0,177350.0,72722.0,-1298700.0,0,0,0,214.36,1325.4,0,,0.050073,0.041973,0,0,307520.4376032406,0.9988150352856706
686,1.1429,0.0085649,331890.0,0,1.4091e-05,1.707,582.48,-0.079162,0,177160.0,72775.0,-1298600.0,0,0,0,214.4,1327.4,0,,0.050147,0.042047,0,0,307634.2426661316,0.9988150905841573
687,1.1436,0.0085924,332030.0,0,1.4093e-05,1.7063,582.66,-0.18922,0,176960.0,72829.0,-1298500.0,0,0,0,214.43,1329.5,0,,0.05022,0.04212,0,0,307817.5436255929,0.9988149009349873
688,1.1442,0.00862,332170.0,0,1.4095e-05,1.7057,582.84,-0.29929,0,176760.0,72883.0,-1298400.0,0,0,0,214.47,1331.5,0,,0.050293,0.042193,0,0,307935.27876542805,0.9988149413684562
689,1.1449,0.0086475,332320.0,0,1.4097e-05,1.7051,583.01,-0.40936,0,176560.0,72937.0,-1298300.0,0,0,0,214.5,1333.6,0,,0.050366,0.042266,0,0,308103.2525454875,0.9988147530724751
690,1.1473,0.0086923,332900.0,0,1.4106e-05,1.7031,583.73,-0.58113,0,176430.0,73145.0,-1298000.0,0,0,0,214.66,1336.6,0,,0.050439,0.042339,0,0,308478.1009174847,0.9988150540687029
691,1.15,0.0087411,333590.0,0,1.4117e-05,1.7008,584.58,-0.76731,0,176320.0,73389.0,-1297500.0,0,0,0,214.85,1339.9,0,,0.050512,0.042412,0,0,308896.4020777091,0.9988154733807201
692,1.1528,0.00879,334280.0,0,1.4127e-05,1.6984,585.43,-0.95349,0,176200.0,73632.0,-1297100.0,0,0,0,215.05,1343.1,0,,0.050585,0.042485,0,0,309271.90330640675,0.9988161523920981
693,1.1556,0.0088388,334970.0,0,1.4138e-05,1.6961,586.27,-1.1397,0,176090.0,73876.0,-1296700.0,0,0,0,215.24,1346.4,0,,0.050658,0.042558,0,0,309684.01552875474,0.9988166000249427
694,1.1583,0.0088876,335660.0,0,1.4148e-05,1.6938,587.12,-1.3258,0,175970.0,74119.0,-1296200.0,0,0,0,215.43,1349.7,0,,0.050731,0.042631,0,0,310088.86247834587,0.9988170776639279
695,1.1611,0.0089365,336350.0,0,1.4159e-05,1.6914,587.96,-1.512,0,175860.0,74363.0,-1295800.0,0,0,0,215.62,1352.9,0,,0.050804,0.042704,0,0,310509.7306229043,0.9988175532901407
696,1.1639,0.0089853,337050.0,0,1.4169e-05,1.6891,588.81,-1.6982,0,175740.0,74607.0,-1295300.0,0,0,0,215.81,1356.2,0,,0.050878,0.042778,0,0,310912.63594890875,0.9988180428153673
697,1.1666,0.0090342,337740.0,0,1.418e-05,1.6868,589.65,-1.8844,0,175630.0,74850.0,-1294900.0,0,0,0,216.01,1359.5,0,,0.050951,0.042851,0,0,311257.7444862003,0.9988187911566982
698,1.1694,0.009083,338430.0,0,1.419e-05,1.6844,590.5,-2.0706,0,175510.0,75094.0,-1294500.0,0,0,0,216.2,1362.7,0,,0.051024,0.042924,0,0,311669.3234580413,0.9988193081416714
699,1.1722,0.0091318,339120.0,0,1.4201e-05,1.6821,591.34,-2.2567,0,175400.0,75337.0,-1294000.0,0,0,0,216.39,1366.0,0,,0.051097,0.042997,0,0,312058.88326768426,0.9988198544148543
700,1.1749,0.0091807,339810.0,0,1.4212e-05,1.6797,592.19,-2.4429,0,175280.0,75581.0,-1293600.0,0,0,0,216.58,1369.3,0,,0.05117,0.04307,0,0,312464.2967750101,0.9988203985516183
701,1.1777,0.0092295,340500.0,0,1.4222e-05,1.6774,593.04,-2.6291,0,175170.0,75824.0,-1293200.0,0,0,0,216.77,1372.5,0,,0.051243,0.043143,0,0,312847.77449711127,0.9988209716962481
702,1.1805,0.0092784,341190.0,0,1.4233e-05,1.6751,593.88,-2.8153,0,175060.0,76068.0,-1292700.0,0,0,0,216.96,1375.8,0,,0.051316,0.043216,0,0,313232.3685470455,0.9988215426565706
703,1.1842,0.0093374,342130.0,0,1.4247e-05,1.672,595.02,-3.0017,0,174920.0,76400.0,-1292100.0,0,0,0,217.22,1379.1,0,,0.051389,0.043289,0,0,313739.0118328456,0.9988223746984239
704,1.1902,0.0094205,343660.0,0,1.4269e-05,1.6674,596.84,-3.1888,0,174720.0,76941.0,-1291200.0,0,0,0,217.63,1382.4,0,,0.051462,0.043362,0,0,314556.2539159474,0.9988234697383213
705,1.1962,0.0095036,345190.0,0,1.4292e-05,1.6627,598.67,-3.376,0,174520.0,77482.0,-1290200.0,0,0,0,218.04,1385.7,0,,0.051535,0.043435,0,0,315373.92585254734,0.9988246290110039
706,1.2022,0.0095867,346730.0,0,1.4314e-05,1.6581,600.49,-3.5631,0,174320.0,78022.0,-1289200.0,0,0,0,218.45,1389.0,0,,0.051609,0.043509,0,0,316158.94734155294,0.9988258667100972
707,1.2082,0.0096698,348260.0,0,1.4336e-05,1.6534,602.32,-3.7502,0,174120.0,78563.0,-1288300.0,0,0,0,218.86,1392.4,0,,0.051682,0.043582,0,0,316948.47856172285,0.9988271518450869
708,1.2142,0.009753,349790.0,0,1.4359e-05,1.6488,604.14,-3.9373,0,173920.0,79104.0,-1287300.0,0,0,0,219.27,1395.7,0,,0.051755,0.043655,0,0,317709.67235746403,0.9988284987511605
709,1.2202,0.0098361,351320.0,0,1.4381e-05,1.6442,605.97,-4.1244,0,173720.0,79645.0,-1286300.0,0,0,0,219.68,1399.0,0,,0.051828,0.043728,0,0,318457.0324364016,0.9988299066277183
710,1.2262,0.0099192,352850.0,0,1.4404e-05,1.6395,607.79,-4.3115,0,173520.0,80186.0,-1285400.0,0,0,0,220.1,1402.3,0,,0.051901,0.043801,0,0,319153.90324967017,0.9988316031745451
711,1.2322,0.010002,354390.0,0,1.4426e-05,1.6349,609.62,-4.4986,0,173320.0,80727.0,-1284400.0,0,0,0,220.51,1405.6,0,,0.051974,0.043874,0,0,319873.6847274537,0.9988331305278632
712,1.2382,0.010085,355920.0,0,1.4449e-05,1.6302,611.44,-4.6857,0,173120.0,81267.0,-1283500.0,0,0,0,220.92,1409.0,0,,0.052047,0.043947,0,0,320589.8824742598,0.9988347308145208
713,1.2442,0.010169,357450.0,0,1.4471e-05,1.6256,613.27,-4.8728,0,172920.0,81808.0,-1282500.0,0,0,0,221.33,1412.3,0,,0.05212,0.04402,0,0,321282.35655177315,0.9988363745307781
714,1.2502,0.010252,358980.0,0,1.4493e-05,1.6209,615.09,-5.0599,0,172720.0,82349.0,-1281500.0,0,0,0,221.74,1415.6,0,,0.052193,0.044093,0,0,321975.1702073359,0.9988380753537885
715,1.2562,0.010335,360510.0,0,1.4516e-05,1.6163,616.92,-5.2471,0,172520.0,82890.0,-1280600.0,0,0,0,222.15,1418.9,0,,0.052266,0.044166,0,0,322640.54328723997,0.998839832540523
716,1.2622,0.010418,362050.0,0,1.4538e-05,1.6116,618.74,-5.4342,0,172320.0,83431.0,-1279600.0,0,0,0,222.56,1422.2,0,,0.05234,0.04424,0,0,323306.2121470586,0.9988416453570791
717,1.2703,0.010527,364120.0,0,1.4567e-05,1.6058,621.08,-5.526,0,171960.0,84181.0,-1278200.0,0,0,0,223.09,1424.6,0,,0.052413,0.044313,0,0,324304.99660461827,0.9988433753131938
718,1.279,0.010643,366330.0,0,1.4597e-05,1.5996,623.55,-5.5916,0,171570.0,84988.0,-1276800.0,0,0,0,223.65,1426.6,0,,0.052486,0.044386,0,0,325399.6141116989,0.9988451196374662
719,1.2877,0.010759,368550.0,0,1.4628e-05,1.5934,626.02,-5.6572,0,171170.0,85796.0,-1275400.0,0,0,0,224.22,1428.7,0,,0.052559,0.044459,0,0,326419.257385866,0.9988471973789811
720,1.2964,0.010875,370760.0,0,1.4658e-05,1.5872,628.49,-5.7228,0,170780.0,86604.0,-1273900.0,0,0,0,224.78,1430.7,0,,0.052632,0.044532,0,0,327462.3876173877,0.9988491649451138
721,1.3051,0.010991,372980.0,0,1.4689e-05,1.581,630.97,-5.7884,0,170380.0,87411.0,-1272500.0,0,0,0,225.35,1432.8,0,,0.052705,0.044605,0,0,328423.18993915716,0.9988514884772317
722,1.3139,0.011107,375190.0,0,1.4719e-05,1.5748,633.44,-5.854,0,169990.0,88219.0,-1271000.0,0,0,0,225.91,1434.8,0,,0.052778,0.044678,0,0,329411.67757085967,0.9988536846923052
723,1.3226,0.011223,377410.0,0,1.4749e-05,1.5686,635.91,-5.9196,0,169590.0,89027.0,-1269600.0,0,0,0,226.47,1436.9,0,,0.052851,0.044751,0,0,330373.0969061158,0.9988559923829614
724,1.3313,0.011339,379630.0,0,1.478e-05,1.5624,638.39,-5.9852,0,169200.0,89834.0,-1268200.0,0,0,0,227.04,1438.9,0,,0.052924,0.044824,0,0,331252.69636029546,0.9988586493552514
725,1.34,0.011455,381840.0,0,1.481e-05,1.5562,640.86,-6.0507,0,168800.0,90642.0,-1266700.0,0,0,0,227.6,1441.0,0,,0.052997,0.044897,0,0,332160.47289833927,0.9988611739739919
726,1.3487,0.011571,384060.0,0,1.4841e-05,1.55,643.33,-6.1163,0,168410.0,91450.0,-1265300.0,0,0,0,228.17,1443.0,0,,0.053071,0.044971,0,0,332990.4409374785,0.9988640311029892
727,1.3574,0.011687,386270.0,0,1.4871e-05,1.5438,645.81,-6.1819,0,168010.0,92257.0,-1263800.0,0,0,0,228.73,1445.1,0,,0.053144,0.045044,0,0,333841.5734427948,0.9988667775383533
728,1.3661,0.011803,388490.0,0,1.4901e-05,1.5376,648.28,-6.2475,0,167620.0,93065.0,-1262400.0,0,0,0,229.29,1447.2,0,,0.053217,0.045117,0,0,334670.0979603599,0.9988696137113685
729,1.3749,0.011919,390710.0,0,1.4932e-05,1.5314,650.75,-6.3131,0,167220.0,93873.0,-1260900.0,0,0,0,229.86,1449.2,0,,0.05329,0.04519,0,0,335421.29266843677,0.9988727764089878
730,1.3836,0.012037,392920.0,0,1.4961e-05,1.5255,653.2,-6.3267,0,166780.0,94682.0,-1259500.0,0,0,0,230.4,1450.7,0,,0.053363,0.045263,0,0,336267.3941746172,0.9988753475282355
731,1.3923,0.01216,395140.0,0,1.4987e-05,1.5203,655.6,-6.1999,0,166210.0,95495.0,-1258000.0,0,0,0,230.89,1450.9,0,,0.053436,0.045336,0,0,337274.73119320505,0.9988768396113297
732,1.401,0.012284,397360.0,0,1.5013e-05,1.515,657.99,-6.0731,0,165640.0,96307.0,-1256600.0,0,0,0,231.38,1451.1,0,,0.053509,0.045409,0,0,338267.1840124873,0.9988784409653978
733,1.4097,0.012407,399580.0,0,1.5039e-05,1.5098,660.38,-5.9464,0,165070.0,97120.0,-1255100.0,0,0,0,231.87,1451.2,0,,0.053582,0.045482,0,0,339228.00567723025,0.9988801268262562
734,1.4184,0.012531,401790.0,0,1.5065e-05,1.5045,662.78,-5.8196,0,164500.0,97933.0,-1253700.0,0,0,0,232.36,1451.4,0,,0.053655,0.045555,0,0,340177.5401368621,0.9988819075260271
735,1.4271,0.012655,404010.0,0,1.5091e-05,1.4993,665.17,-5.6928,0,163940.0,98746.0,-1252200.0,0,0,0,232.85,1451.5,0,,0.053728,0.045628,0,0,341092.3838165062,0.9988837816850806
736,1.4358,0.012778,406230.0,0,1.5117e-05,1.4941,667.57,-5.5661,0,163370.0,99558.0,-1250800.0,0,0,0,233.34,1451.7,0,,0.053802,0.045702,0,0,341981.0515288987,0.9988857591032865
737,1.4445,0.012902,408450.0,0,1.5143e-05,1.4888,669.96,-5.4393,0,162800.0,100370.0,-1249300.0,0,0,0,233.83,1451.8,0,,0.053875,0.045775,0,0,342858.55743873585,0.9988878270558753
738,1.4532,0.013025,410660.0,0,1.5169e-05,1.4836,672.35,-5.3125,0,162230.0,101180.0,-1247900.0,0,0,0,234.32,1452.0,0,,0.053948,0.045848,0,0,343695.32878921344,0.9988900060994591
739,1.4619,0.013149,412880.0,0,1.5195e-05,1.4783,674.75,-5.1857,0,161660.0,102000.0,-1246400.0,0,0,0,234.81,1452.1,0,,0.054021,0.045921,0,0,344554.96923107276,0.9988921643277155
740,1.4706,0.013272,415100.0,0,1.5221e-05,1.4731,677.14,-5.0589,0,161090.0,102810.0,-1245000.0,0,0,0,235.3,1452.3,0,,0.054094,0.045994,0,0,345347.1680128923,0.9988945181266695
741,1.4793,0.013396,417320.0,0,1.5247e-05,1.4679,679.54,-4.9322,0,160520.0,103620.0,-1243500.0,0,0,0,235.79,1452.5,0,,0.054167,0.046067,0,0,346117.4364984713,0.9988969568504568
742,1.488,0.01352,419530.0,0,1.5273e-05,1.4626,681.93,-4.8054,0,159960.0,104440.0,-1242100.0,0,0,0,236.28,1452.6,0,,0.05424,0.04614,0,0,346910.05681984336,0.9988993742013037
