,Density,Eddy_Viscosity,Energy,Heat_Flux,Laminar_Viscosity,Mach,Momentum:0,Momentum:1,Momentum:2,Omega,Pressure,Pressure_Coefficient,Skin_Friction_Coefficient:0,Skin_Friction_Coefficient:1,Skin_Friction_Coefficient:2,Temperature,Turb_Kin_Energy,Y_Plus,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,pi,s,ht,Z
850,1.2846,0.016736,370030.0,0,1.4078e-05,1.6876,646.91,-0.83894,0,172060.0,81706.0,-1282700.0,0,0,0,214.15,2241.3,0,,0.062135,0.054035,0,0,395780.0192428022,340701.9388420991,6554.706223880374,348483.5722454649,0.9986634435494345
851,1.2857,0.016841,370300.0,0,1.4077e-05,1.6875,647.38,-0.9506,0,171890.0,81765.0,-1282600.0,0,0,0,214.14,2251.6,0,,0.062208,0.054108,0,0,396006.2158505263,340912.9035517534,6554.442414839167,348451.90048513585,0.998662220975421
852,1.2876,0.016961,370810.0,0,1.4081e-05,1.6865,648.08,-1.0265,0,171690.0,81919.0,-1282300.0,0,0,0,214.22,2261.5,0,,0.062281,0.054181,0,0,396156.1443277163,341204.4178766392,6554.270818085179,348431.9881122924,0.9986617788007408
853,1.29,0.01709,371450.0,0,1.4089e-05,1.6849,648.9,-1.0831,0,171470.0,82125.0,-1281900.0,0,0,0,214.35,2271.3,0,,0.062354,0.054254,0,0,396198.56804704823,341500.5878207061,6554.154458506574,348403.55440177757,0.9986617905421211
854,1.2924,0.017219,372090.0,0,1.4096e-05,1.6834,649.72,-1.1397,0,171250.0,82331.0,-1281600.0,0,0,0,214.48,2281.0,0,,0.062427,0.054327,0,0,396298.285758494,341829.65832471126,6554.039589673716,348390.0530886823,0.9986618113765114
855,1.2949,0.017347,372730.0,0,1.4104e-05,1.6818,650.54,-1.1963,0,171030.0,82537.0,-1281200.0,0,0,0,214.62,2290.8,0,,0.0625,0.0544,0,0,396336.25243885204,342121.38819877314,6553.974759867282,348377.8194507243,0.9986621004095039
856,1.2973,0.017476,373370.0,0,1.4111e-05,1.6803,651.36,-1.2529,0,170810.0,82743.0,-1280800.0,0,0,0,214.75,2300.6,0,,0.062574,0.054474,0,0,396431.5112520514,342446.12037783995,6553.862816685475,348364.1713930678,0.9986621393638662
857,1.2997,0.017605,374010.0,0,1.4118e-05,1.6787,652.19,-1.3095,0,170590.0,82949.0,-1280400.0,0,0,0,214.89,2310.3,0,,0.062647,0.054547,0,0,396465.053188951,342733.41220706725,6553.800834268546,348351.77883021627,0.9986624464828482
858,1.3021,0.017733,374650.0,0,1.4126e-05,1.6772,653.01,-1.3661,0,170370.0,83155.0,-1280100.0,0,0,0,215.02,2320.1,0,,0.06272,0.05462,0,0,396555.9004255177,343053.8218448979,6553.691781874669,348337.9855368723,0.9986625034063156
859,1.3056,0.017853,375550.0,0,1.4137e-05,1.6749,654.14,-1.392,0,170090.0,83454.0,-1279500.0,0,0,0,215.22,2325.6,0,,0.062793,0.054693,0,0,396610.80482179805,343471.5756507437,6553.59083846859,348317.8703715555,0.9986628950768882
860,1.3092,0.017972,376480.0,0,1.4148e-05,1.6726,655.32,-1.4141,0,169800.0,83765.0,-1279000.0,0,0,0,215.43,2330.7,0,,0.062866,0.054766,0,0,396717.9976560371,343933.94784637156,6553.49849142223,348313.7962751138,0.9986633734777031
861,1.3127,0.018091,377410.0,0,1.416e-05,1.6702,656.5,-1.4362,0,169520.0,84076.0,-1278400.0,0,0,0,215.64,2335.7,0,,0.062939,0.054839,0,0,396760.80116541794,344355.82965791173,6553.409260733249,348294.57032424165,0.998663871999845
862,1.3163,0.018209,378350.0,0,1.4171e-05,1.6678,657.67,-1.4582,0,169240.0,84386.0,-1277900.0,0,0,0,215.84,2340.7,0,,0.063012,0.054912,0,0,396794.0453823861,344768.5859084156,6553.278368525872,348258.93927716766,0.9986641471116589
863,1.3199,0.018328,379280.0,0,1.4183e-05,1.6655,658.85,-1.4803,0,168950.0,84697.0,-1277300.0,0,0,0,216.05,2345.7,0,,0.063085,0.054985,0,0,396886.6676705646,345216.202977837,6553.195319592449,348254.3154917792,0.9986646854257821
864,1.3235,0.018447,380210.0,0,1.4194e-05,1.6631,660.02,-1.5024,0,168670.0,85007.0,-1276800.0,0,0,0,216.26,2350.8,0,,0.063158,0.055058,0,0,396910.3997076351,345619.07141934294,6553.118809345752,348234.5693524191,0.9986652591410852
865,1.3272,0.018573,381180.0,0,1.4206e-05,1.6606,661.25,-1.5285,0,168400.0,85332.0,-1276200.0,0,0,0,216.48,2356.5,0,,0.063231,0.055131,0,0,396939.832106209,346041.89857402316,6553.041019201676,348215.82648437354,0.9986658773360476
866,1.332,0.018744,382430.0,0,1.4221e-05,1.6575,662.79,-1.58,0,168190.0,85750.0,-1275400.0,0,0,0,216.75,2366.5,0,,0.063305,0.055205,0,0,397038.6808172232,346619.3143147571,6552.8834546488915,348187.72104734066,0.9986663679336042
867,1.3368,0.018915,383670.0,0,1.4236e-05,1.6543,664.34,-1.6314,0,167970.0,86169.0,-1274700.0,0,0,0,217.03,2376.6,0,,0.063378,0.055278,0,0,397074.37878367875,347155.9639103221,6552.7759129516335,348160.5563225738,0.9986671371318356
868,1.3416,0.019086,384920.0,0,1.4252e-05,1.6512,665.88,-1.6829,0,167760.0,86587.0,-1274000.0,0,0,0,217.31,2386.6,0,,0.063451,0.055351,0,0,397156.516970648,347715.95141214144,6552.677123535657,348147.99623314297,0.9986679564026064
869,1.3471,0.019271,386340.0,0,1.4269e-05,1.6475,667.6,-1.7182,0,167540.0,87072.0,-1273100.0,0,0,0,217.63,2396.6,0,,0.063524,0.055424,0,0,397180.35852910543,348317.41854833945,6552.545658296053,348109.81826410466,0.9986688234300515
870,1.3528,0.01946,387810.0,0,1.4287e-05,1.6437,669.39,-1.7484,0,167320.0,87578.0,-1272200.0,0,0,0,217.96,2406.6,0,,0.063597,0.055497,0,0,397229.33603831375,348954.32066177175,6552.3975145885615,348072.3520422549,0.9986696767580305
871,1.3586,0.01965,389290.0,0,1.4306e-05,1.6398,671.18,-1.7786,0,167090.0,88084.0,-1271300.0,0,0,0,218.3,2416.5,0,,0.06367,0.05557,0,0,397207.39516877313,349542.0243891128,6552.304669599531,348035.6604016268,0.9986708383528299
872,1.3649,0.019841,390920.0,0,1.4326e-05,1.6357,673.18,-1.7373,0,166840.0,88643.0,-1270300.0,0,0,0,218.66,2425.1,0,,0.063743,0.055643,0,0,397293.22317401273,350252.9553927216,6552.1361759533,348000.61492267705,0.9986717737117032
873,1.3723,0.020034,392830.0,0,1.4348e-05,1.6311,675.53,-1.5784,0,166550.0,89289.0,-1269100.0,0,0,0,219.07,2431.3,0,,0.063816,0.055716,0,0,397456.756397803,351106.79749496107,6551.924008887334,347970.39446662494,0.9986727716150177
874,1.3796,0.020228,394740.0,0,1.437e-05,1.6266,677.89,-1.4196,0,166260.0,89934.0,-1268000.0,0,0,0,219.48,2437.6,0,,0.063889,0.055789,0,0,397656.61542299844,351974.29832724016,6551.727101204554,347954.3895725173,0.9986738616960514
875,1.387,0.020422,396650.0,0,1.4393e-05,1.622,680.24,-1.2608,0,165980.0,90580.0,-1266800.0,0,0,0,219.89,2443.8,0,,0.063962,0.055862,0,0,397783.65038737515,352789.4904498355,6551.538590783581,347922.9330997101,0.9986750134143317
876,1.3947,0.020614,398630.0,0,1.4415e-05,1.6173,682.66,-1.2103,0,165610.0,91254.0,-1265600.0,0,0,0,220.3,2447.7,0,,0.064036,0.055936,0,0,397955.9134674372,353656.6067558328,6551.270128232586,347875.95599702984,0.998675835124575
877,1.4024,0.020807,400600.0,0,1.4438e-05,1.6127,685.08,-1.1598,0,165250.0,91929.0,-1264400.0,0,0,0,220.71,2451.6,0,,0.064109,0.056009,0,0,398172.45719540416,354544.5944942542,6551.011065780005,347843.2043173469,0.9986767235277284
878,1.41,0.020999,402570.0,0,1.446e-05,1.608,687.49,-1.1093,0,164890.0,92603.0,-1263200.0,0,0,0,221.12,2455.6,0,,0.064182,0.056082,0,0,398306.74620821513,355370.965237159,6550.767688945867,347795.1161351455,0.998677706450874
879,1.4177,0.02121,404540.0,0,1.4482e-05,1.6034,689.87,-1.0772,0,164590.0,93279.0,-1262000.0,0,0,0,221.53,2462.2,0,,0.064255,0.056155,0,0,398490.1023475252,356222.55124334357,6550.530120367531,347761.24031845934,0.9986787401326834
880,1.4254,0.021432,406500.0,0,1.4504e-05,1.5988,692.24,-1.0563,0,164330.0,93955.0,-1260800.0,0,0,0,221.93,2470.6,0,,0.064328,0.056228,0,0,398655.090397287,357054.22721644543,6550.257667244275,347711.0512708373,0.9986795930234089
881,1.4331,0.021655,408470.0,0,1.4526e-05,1.5942,694.6,-1.0355,0,164060.0,94630.0,-1259600.0,0,0,0,222.33,2478.9,0,,0.064401,0.056301,0,0,398797.8114227762,357862.3425058125,6550.000402149191,347660.38678577356,0.9986805372605065
882,1.4408,0.021874,410450.0,0,1.4547e-05,1.5896,697.0,-1.0151,0,163780.0,95311.0,-1258400.0,0,0,0,222.73,2486.4,0,,0.064474,0.056374,0,0,398947.9515009196,358673.41569856164,6549.736154777635,347609.2265555203,0.9986814749417212
883,1.4488,0.022086,412490.0,0,1.4568e-05,1.5852,699.51,-0.99648,0,163440.0,96004.0,-1257100.0,0,0,0,223.1,2491.3,0,,0.064547,0.056447,0,0,399247.99145672744,359586.6105295785,6549.306342073999,347539.9207815131,0.9986815462257865
884,1.4568,0.022298,414530.0,0,1.4588e-05,1.5809,702.02,-0.97782,0,163100.0,96698.0,-1255900.0,0,0,0,223.48,2496.2,0,,0.06462,0.05652,0,0,399592.864849744,360522.780127945,6548.932742338255,347500.59218818566,0.9986819412053546
885,1.4648,0.02251,416570.0,0,1.4609e-05,1.5765,704.53,-0.95917,0,162760.0,97392.0,-1254700.0,0,0,0,223.86,2501.1,0,,0.064693,0.056593,0,0,399860.84399030916,361401.1469867259,6548.571474406567,347446.1884554333,0.998682413359962
886,1.4721,0.022731,418440.0,0,1.4629e-05,1.5722,706.72,-0.95944,0,162460.0,98044.0,-1253500.0,0,0,0,224.24,2508.3,0,,0.064767,0.056667,0,0,399998.6200488142,362144.10833874915,6548.35002212597,347406.230272443,0.9986835244656324
887,1.4793,0.022952,420280.0,0,1.465e-05,1.568,708.86,-0.96268,0,162170.0,98690.0,-1252300.0,0,0,0,224.62,2515.8,0,,0.06484,0.05674,0,0,400155.5789915508,362886.7420526478,6548.156879670315,347380.5258261888,0.9986847823011255
888,1.4865,0.023173,422130.0,0,1.467e-05,1.5638,711.0,-0.96591,0,161870.0,99336.0,-1251200.0,0,0,0,225.0,2523.3,0,,0.064913,0.056813,0,0,400297.6996443024,363612.6086268614,6547.973521751215,347354.39907473343,0.9986861051148249
889,1.4936,0.023393,423940.0,0,1.469e-05,1.5596,713.09,-0.96764,0,161570.0,99975.0,-1250000.0,0,0,0,225.37,2530.3,0,,0.064986,0.056886,0,0,400397.1570027463,364296.28214571567,6547.7744186062255,347312.382545,0.9986873238496115
890,1.5006,0.023611,425710.0,0,1.471e-05,1.5555,715.1,-0.96778,0,161240.0,100610.0,-1248900.0,0,0,0,225.73,2536.8,0,,0.065059,0.056959,0,0,400525.34590759606,364988.59865308553,6547.550356811072,347269.13762354216,0.9986883967048608
891,1.5076,0.023828,427490.0,0,1.473e-05,1.5514,717.12,-0.96792,0,160920.0,101240.0,-1247800.0,0,0,0,226.1,2543.2,0,,0.065132,0.057032,0,0,400620.04215709976,365647.0176918877,6547.39634208488,347241.04374771414,0.9986898547908701
892,1.5146,0.024047,429260.0,0,1.475e-05,1.5473,719.13,-0.96693,0,160590.0,101870.0,-1246700.0,0,0,0,226.46,2549.6,0,,0.065205,0.057105,0,0,400701.4529469888,366289.8287506233,6547.2050476693485,347197.1574873693,0.9986911119093529
893,1.5214,0.02427,431010.0,0,1.4768e-05,1.5435,721.12,-0.95658,0,160250.0,102490.0,-1245600.0,0,0,0,226.81,2556.1,0,,0.065278,0.057178,0,0,400906.47438323096,367001.05481212854,6547.005649482409,347181.22852087725,0.9986922946515959
894,1.5283,0.024493,432750.0,0,1.4787e-05,1.5396,723.1,-0.94623,0,159910.0,103110.0,-1244500.0,0,0,0,227.15,2562.6,0,,0.065351,0.057251,0,0,401040.26512137597,367657.9058291096,6546.768784916761,347135.05941002595,0.9986932732629948
895,1.5352,0.024717,434490.0,0,1.4805e-05,1.5357,725.09,-0.93588,0,159570.0,103720.0,-1243300.0,0,0,0,227.49,2569.1,0,,0.065425,0.057324,0,0,401122.9755053129,368264.74114134227,6546.569105207143,347088.67859759356,0.9986944327178451
896,1.5417,0.02494,436160.0,0,1.4822e-05,1.5322,726.99,-0.9149,0,159230.0,104310.0,-1242300.0,0,0,0,227.81,2575.7,0,,0.065498,0.057398,0,0,401350.9857454586,368947.9055633894,6546.343058040621,347069.47076312493,0.9986953742983099
897,1.5481,0.025164,437790.0,0,1.4838e-05,1.5288,728.86,-0.88997,0,158880.0,104890.0,-1241300.0,0,0,0,228.11,2582.3,0,,0.065571,0.057471,0,0,401588.1642755801,369623.77286762063,6546.061521485154,347033.91777240636,0.9986959683657165
898,1.5545,0.025388,439430.0,0,1.4855e-05,1.5253,730.74,-0.86505,0,158530.0,105460.0,-1240300.0,0,0,0,228.42,2588.9,0,,0.065644,0.057544,0,0,401718.2151177065,370212.09708356607,6545.861202980284,346999.02402931155,0.9986969927795807
899,1.5607,0.025608,441000.0,0,1.487e-05,1.5221,732.55,-0.835,0,158180.0,106010.0,-1239300.0,0,0,0,228.71,2595.4,0,,0.065717,0.057617,0,0,401937.8184577032,370840.6351797184,6545.63276659325,346976.8581164585,0.9986977863161364
900,1.5663,0.025823,442460.0,0,1.4884e-05,1.5193,734.25,-0.79548,0,157820.0,106520.0,-1238400.0,0,0,0,228.96,2601.7,0,,0.06579,0.05769,0,0,402230.9511126336,371482.2487553091,6545.3405262587885,346951.4728630668,0.9986980665229995
901,1.572,0.026039,443920.0,0,1.4898e-05,1.5165,735.95,-0.75596,0,157470.0,107020.0,-1237500.0,0,0,0,229.22,2608.0,0,,0.065863,0.057763,0,0,402478.5752496574,372080.45213448245,6545.127213698707,346941.224382832,0.9986987635849275
902,1.5777,0.026254,445380.0,0,1.4911e-05,1.5136,737.65,-0.71644,0,157110.0,107530.0,-1236600.0,0,0,0,229.47,2614.4,0,,0.065936,0.057836,0,0,402697.6631326177,372663.91250501585,6544.8459036938875,346901.1308592872,0.9986991129232066
903,1.5826,0.026451,446610.0,0,1.4922e-05,1.5113,739.08,-0.66656,0,156750.0,107950.0,-1235800.0,0,0,0,229.67,2619.8,0,,0.066009,0.057909,0,0,402923.8494956304,373174.0560002403,6544.5916431490905,346871.8178423154,0.9986992730072047
904,1.5874,0.026649,447820.0,0,1.4933e-05,1.5089,740.5,-0.6164,0,156390.0,108370.0,-1235000.0,0,0,0,229.87,2625.3,0,,0.066082,0.057982,0,0,403086.36494052125,373637.22747998725,6544.341101900626,346828.0263416765,0.9986994561557506
905,1.5922,0.026846,449040.0,0,1.4943e-05,1.5066,741.92,-0.56623,0,156030.0,108800.0,-1234300.0,0,0,0,230.07,2630.7,0,,0.066156,0.058055,0,0,403339.2492389936,374170.1253686333,6544.066837023488,346798.54727630183,0.9986995430527428
906,1.5969,0.027073,450230.0,0,1.4953e-05,1.5044,743.35,-0.52966,0,155660.0,109200.0,-1233600.0,0,0,0,230.24,2638.9,0,,0.066229,0.058129,0,0,403534.3025563441,374635.5004984355,6543.742524984076,346738.0479744838,0.998699225839082
907,1.6016,0.027321,451410.0,0,1.4961e-05,1.5024,744.79,-0.50237,0,155290.0,109600.0,-1232900.0,0,0,0,230.4,2648.9,0,,0.066302,0.058202,0,0,403841.6469164764,375178.5606187406,6543.376395008077,346691.16609379736,0.9986986669109413
908,1.606,0.027559,452530.0,0,1.4968e-05,1.5009,746.26,-0.46032,0,154840.0,109950.0,-1232200.0,0,0,0,230.52,2657.0,0,,0.066375,0.058275,0,0,404253.04392574634,375753.5954547072,6542.968430217174,346655.80355991505,0.9986976699291891
909,1.6098,0.027779,453530.0,0,1.4973e-05,1.4997,747.58,-0.40898,0,154400.0,110260.0,-1231700.0,0,0,0,230.62,2664.4,0,,0.066448,0.058348,0,0,404689.8930700605,376313.6781367831,6542.58096007128,346633.44340131263,0.9986966335258984
910,1.612,0.027936,454110.0,0,1.4975e-05,1.499,748.37,-0.32959,0,154040.0,110440.0,-1231400.0,0,0,0,230.66,2669.4,0,,0.066521,0.058421,0,0,404940.4849723331,376636.4390582659,6542.275325453606,346592.6785766148,0.9986955624040551
911,1.6142,0.028093,454680.0,0,1.4977e-05,1.4984,749.17,-0.2502,0,153680.0,110610.0,-1231100.0,0,0,0,230.7,2674.4,0,,0.066594,0.058494,0,0,405212.1923134066,376966.02852784644,6541.9974093604715,346566.3249781993,0.9986946116836027
912,1.6165,0.02825,455250.0,0,1.4979e-05,1.4978,749.96,-0.17081,0,153320.0,110780.0,-1230800.0,0,0,0,230.74,2679.4,0,,0.066667,0.058567,0,0,405483.1781092181,377294.9589610579,6541.720164601872,346539.97651619045,0.9986936635032737
913,1.618,0.028406,455670.0,0,1.4978e-05,1.4979,750.68,-0.11638,0,152980.0,110880.0,-1230600.0,0,0,0,230.72,2685.6,0,,0.06674,0.05864,0,0,405907.9784015374,377677.41534015955,6541.360720855193,346523.7240169828,0.9986919613504118
914,1.6195,0.028562,456060.0,0,1.4977e-05,1.498,751.37,-0.066795,0,152650.0,110960.0,-1230400.0,0,0,0,230.69,2692.1,0,,0.066813,0.058713,0,0,406259.6385949264,377991.79141595896,6541.010067365327,346492.43235984567,0.9986902298320833
915,1.6209,0.028717,456450.0,0,1.4975e-05,1.4982,752.07,-0.017208,0,152320.0,111040.0,-1230300.0,0,0,0,230.66,2698.6,0,,0.066886,0.058786,0,0,406670.2033416855,378348.1023627292,6540.65954975692,346475.4933748583,0.9986884967777157
916,1.6216,0.028896,456660.0,0,1.4973e-05,1.4986,752.49,0.012532,0,151960.0,111070.0,-1230200.0,0,0,0,230.62,2707.8,0,,0.06696,0.05886,0,0,407015.4677442057,378617.87441793445,6540.398182881979,346472.3390414668,0.9986870871883907
917,1.6212,0.029102,456650.0,0,1.4971e-05,1.4992,752.59,0.018915,0,151550.0,111030.0,-1230300.0,0,0,0,230.58,2720.4,0,,0.067033,0.058933,0,0,407222.0857922132,378732.79140384146,6540.324764208589,346498.168680283,0.9986865019566958
918,1.6209,0.029308,456650.0,0,1.4968e-05,1.4998,752.68,0.025298,0,151150.0,110980.0,-1230400.0,0,0,0,230.54,2732.9,0,,0.067106,0.059006,0,0,407392.09060048196,378813.49411054846,6540.278223401422,346524.0412817218,0.9986860348190696
919,1.6205,0.02951,456620.0,0,1.4966e-05,1.5005,752.76,0.035878,0,150760.0,110930.0,-1230500.0,0,0,0,230.49,2745.3,0,,0.067179,0.059079,0,0,407621.10819444776,378935.97038516914,6540.186481707517,346549.1563076265,0.9986853035311866
920,1.6196,0.029663,456380.0,0,1.496e-05,1.5015,752.65,0.094024,0,150470.0,110810.0,-1230700.0,0,0,0,230.37,2755.7,0,,0.067252,0.059152,0,0,407769.6471191111,378944.5436726732,6539.966348798915,346511.70900821395,0.9986835487609338
921,1.6186,0.029815,456140.0,0,1.4954e-05,1.5026,752.53,0.15217,0,150180.0,110690.0,-1230900.0,0,0,0,230.26,2766.1,0,,0.067325,0.059225,0,0,407976.98302503204,378994.39560469834,6539.79156005786,346503.7228339178,0.9986820593374194
922,1.6176,0.029968,455900.0,0,1.4947e-05,1.5037,752.41,0.21031,0,149880.0,110570.0,-1231100.0,0,0,0,230.15,2776.6,0,,0.067398,0.059298,0,0,408184.1227220476,379043.6156767483,6539.616883991206,346495.70115478226,0.9986805708302267
923,1.6166,0.03012,455660.0,0,1.4941e-05,1.5047,752.29,0.26846,0,149590.0,110450.0,-1231300.0,0,0,0,230.03,2787.0,0,,0.067471,0.059371,0,0,408331.89820454764,379050.34460933733,6539.397000608894,346458.107424979,0.9986788179455399
924,1.6156,0.030273,455420.0,0,1.4935e-05,1.5058,752.18,0.3266,0,149300.0,110320.0,-1231600.0,0,0,0,229.92,2797.4,0,,0.067544,0.059444,0,0,408501.5557101393,379063.9402231101,6539.249561149833,346450.0425607317,0.9986774506156659
925,1.6146,0.030425,455180.0,0,1.4929e-05,1.5068,752.06,0.38475,0,149010.0,110200.0,-1231800.0,0,0,0,229.8,2807.8,0,,0.067617,0.059517,0,0,408648.7478950375,379069.40110455063,6539.029868170962,346412.3477350792,0.9986756992217336
926,1.6134,0.030573,454870.0,0,1.4922e-05,1.508,751.86,0.43933,0,148730.0,110050.0,-1232000.0,0,0,0,229.68,2818.3,0,,0.067691,0.059591,0,0,408802.732650929,379054.50168324274,6538.891530253422,346403.4898470206,0.9986743086521191
927,1.6115,0.030712,454400.0,0,1.4914e-05,1.5095,751.47,0.48649,0,148450.0,109850.0,-1232400.0,0,0,0,229.52,2829.0,0,,0.067764,0.059664,0,0,408947.9656230423,378991.41841176205,6538.707499236324,346377.21931911557,0.9986724580399344
928,1.6097,0.03085,453940.0,0,1.4905e-05,1.511,751.09,0.53364,0,148170.0,109650.0,-1232800.0,0,0,0,229.36,2839.7,0,,0.067837,0.059737,0,0,409092.22228427656,378926.7307682502,6538.523950335602,346350.8625501202,0.9986706114288324
929,1.6078,0.030989,453470.0,0,1.4897e-05,1.5125,750.71,0.5808,0,147900.0,109450.0,-1233100.0,0,0,0,229.21,2850.4,0,,0.06791,0.05981,0,0,409235.50625020196,378860.4446491001,6538.386370960286,346339.62458677567,0.998669035459277
930,1.606,0.031127,453010.0,0,1.4889e-05,1.5139,750.33,0.62796,0,147620.0,109250.0,-1233500.0,0,0,0,229.05,2861.1,0,,0.067983,0.059883,0,0,409318.35663316894,378750.8681787593,6538.203826747947,346298.69812846696,0.9986671971622179
931,1.6041,0.031266,452540.0,0,1.488e-05,1.5154,749.95,0.67511,0,147350.0,109050.0,-1233800.0,0,0,0,228.89,2871.8,0,,0.068056,0.059956,0,0,409459.6003667215,378681.375702863,6538.0217734505695,346272.085337858,0.9986653629426703
932,1.6023,0.031404,452070.0,0,1.4872e-05,1.5169,749.57,0.72227,0,147070.0,108850.0,-1234200.0,0,0,0,228.73,2882.5,0,,0.068129,0.060029,0,0,409599.8399460127,378610.2634415911,6537.840214023355,346245.38457217015,0.9986635328264559
933,1.6,0.031534,451480.0,0,1.4862e-05,1.5186,749.03,0.76208,0,146820.0,108610.0,-1234600.0,0,0,0,228.56,2893.6,0,,0.068202,0.060102,0,0,409707.2591320907,378481.243679005,6537.723351562565,346232.34629447124,0.9986619307041378
934,1.5974,0.031658,450810.0,0,1.4852e-05,1.5204,748.37,0.79628,0,146580.0,108340.0,-1235100.0,0,0,0,228.37,2905.0,0,,0.068275,0.060175,0,0,409759.20519254025,378286.6881460303,6537.598639113687,346203.25117047766,0.9986601701540777
935,1.5947,0.031781,450130.0,0,1.4842e-05,1.5223,747.72,0.83049,0,146340.0,108070.0,-1235600.0,0,0,0,228.18,2916.4,0,,0.068348,0.060248,0,0,409868.69988698466,378130.8312409944,6537.475057186249,346188.46154849126,0.9986584185811921
936,1.5921,0.031905,449450.0,0,1.4831e-05,1.5241,747.06,0.86469,0,146100.0,107800.0,-1236100.0,0,0,0,227.98,2927.9,0,,0.068422,0.060322,0,0,409916.5035041622,377930.67849899695,6537.306886375601,346143.8446426612,0.9986564079526274
937,1.5894,0.032028,448770.0,0,1.4821e-05,1.5259,746.41,0.89889,0,145860.0,107530.0,-1236500.0,0,0,0,227.79,2939.3,0,,0.068495,0.060395,0,0,409962.21314322954,377727.75631989643,6537.185551665711,346114.3702233792,0.9986546743168938
938,1.5868,0.032152,448090.0,0,1.4811e-05,1.5277,745.75,0.9331,0,145630.0,107270.0,-1237000.0,0,0,0,227.6,2950.7,0,,0.068568,0.060468,0,0,410044.03584262106,377557.25122831477,6537.037569791314,346084.7297677569,0.9986528245900743
939,1.5842,0.032276,447410.0,0,1.4801e-05,1.5296,745.1,0.9673,0,145390.0,107000.0,-1237500.0,0,0,0,227.41,2962.1,0,,0.068641,0.060541,0,0,410145.3561704364,377390.0817159056,6536.918482880864,346069.4518934178,0.9986511088490561
940,1.5812,0.032387,446640.0,0,1.479e-05,1.5314,744.31,0.99916,0,145160.0,106710.0,-1238000.0,0,0,0,227.21,2973.1,0,,0.068714,0.060614,0,0,410107.89967894054,377108.0895571114,6536.810572592089,346024.3580300038,0.9986493859084599
941,1.5782,0.032495,445860.0,0,1.4779e-05,1.5333,743.48,1.0305,0,144930.0,106410.0,-1238600.0,0,0,0,227.01,2984.0,0,,0.068787,0.060687,0,0,410089.14254941,376828.73878586304,6536.732080675214,345993.6125409352,0.9986478006405128
