"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
17.847,2.9374,3.0006e+05,69.132,1,16.959,8.8592,0,0
17.549,2.9511,2.9337e+05,68.665,1,17.032,8.9323,0,0
17.25,2.9647,2.8668e+05,68.197,1,17.105,9.0054,0,0
16.969,2.9782,2.8051e+05,67.742,1,17.179,9.0785,0,0
16.706,2.9915,2.7487e+05,67.299,1,17.252,9.1516,0,0
16.442,3.0049,2.6923e+05,66.855,1,17.325,9.2247,0,0
16.179,3.0182,2.6359e+05,66.412,1,17.398,9.2978,0,0
15.915,3.0315,2.5795e+05,65.968,1,17.471,9.3709,0,0
15.652,3.0449,2.5231e+05,65.525,1,17.544,9.444,0,0
15.388,3.0582,2.4667e+05,65.082,1,17.617,9.5171,0,0
15.125,3.0716,2.4103e+05,64.638,1,17.69,9.5902,0,0
14.865,3.0849,2.3549e+05,64.199,1,17.763,9.6633,0,0
14.647,3.0979,2.31e+05,63.801,1,17.836,9.7364,0,0
14.428,3.1109,2.2651e+05,63.403,1,17.91,9.8095,0,0
14.21,3.1239,2.2203e+05,63.005,1,17.983,9.8826,0,0
13.992,3.1369,2.1754e+05,62.607,1,18.056,9.9557,0,0
13.773,3.1499,2.1306e+05,62.209,1,18.129,10.029,0,0
13.555,3.163,2.0857e+05,61.811,1,18.202,10.102,0,0
13.336,3.176,2.0408e+05,61.413,1,18.275,10.175,0,0
13.118,3.189,1.996e+05,61.015,1,18.348,10.248,0,0
12.899,3.2031,1.9527e+05,60.608,1,18.421,10.321,0,0
12.681,3.218,1.9105e+05,60.194,1,18.494,10.394,0,0
12.463,3.2328,1.8683e+05,59.781,1,18.567,10.467,0,0
12.245,3.2477,1.826e+05,59.368,1,18.64,10.54,0,0
12.026,3.2626,1.7838e+05,58.955,1,18.714,10.614,0,0
11.808,3.2774,1.7416e+05,58.542,1,18.787,10.687,0,0
11.59,3.2923,1.6994e+05,58.128,1,18.86,10.76,0,0
11.371,3.3071,1.6571e+05,57.715,1,18.933,10.833,0,0
11.152,3.3224,1.6147e+05,57.296,1,19.006,10.906,0,0
10.914,3.3432,1.5699e+05,56.795,1,19.079,10.979,0,0
10.677,3.364,1.5251e+05,56.294,1,19.152,11.052,0,0
10.44,3.3848,1.4803e+05,55.793,1,19.225,11.125,0,0
10.202,3.4056,1.4355e+05,55.292,1,19.298,11.198,0,0
9.9897,3.4217,1.3956e+05,54.802,1,19.372,11.271,0,0
9.7844,3.4366,1.3571e+05,54.315,1,19.445,11.345,0,0
9.5792,3.4514,1.3186e+05,53.828,1,19.518,11.418,0,0
9.374,3.4662,1.2801e+05,53.341,1,19.591,11.491,0,0
9.2617,3.4736,1.2593e+05,53.082,1,19.664,11.564,0,0
9.2505,3.4729,1.2576e+05,53.069,1,19.737,11.637,0,0
9.2393,3.4722,1.2559e+05,53.056,1,19.81,11.71,0,0
9.228,3.4716,1.2543e+05,53.043,1,19.883,11.783,0,0
9.235,3.4681,1.2563e+05,53.084,1,19.956,11.856,0,0
9.3414,3.4497,1.2786e+05,53.422,1,20.029,11.929,0,0
9.4478,3.4312,1.3008e+05,53.761,1,20.103,12.002,0,0
9.5543,3.4128,1.3231e+05,54.099,1,20.176,12.076,0,0
9.6607,3.3943,1.3454e+05,54.437,1,20.249,12.149,0,0
10.525,3.2215,1.6161e+05,58.455,1,20.322,12.222,0,0
11.544,3.0171,1.9377e+05,63.227,1,20.395,12.295,0,0
12.563,2.8126,2.2593e+05,67.998,1,20.468,12.368,0,0
13.583,2.6082,2.5809e+05,72.77,1,20.541,12.441,0,0
16.197,2.3526,3.6858e+05,81.34,1,20.614,12.514,0,0
20.566,2.0407,5.6519e+05,94.087,1,20.687,12.587,0,0
24.935,1.7288,7.6181e+05,106.83,1,20.76,12.66,0,0
29.304,1.4169,9.5843e+05,119.58,1,20.833,12.733,0,0
33.789,1.1321,1.1633e+06,131.52,1,20.907,12.807,0,0
39.103,1.0408,1.4268e+06,137.71,1,20.98,12.88,0,0
44.418,0.94954,1.6904e+06,143.91,1,21.053,12.953,0,0
49.732,0.85827,1.9539e+06,150.1,1,21.126,13.026,0,0
55.046,0.767,2.2175e+06,156.29,1,21.199,13.099,0,0
58.399,0.74193,2.3705e+06,158.63,1,21.272,13.172,0,0
61.063,0.7401,2.4847e+06,159.62,1,21.345,13.245,0,0
63.727,0.73827,2.5989e+06,160.61,1,21.418,13.318,0,0
66.392,0.73645,2.7131e+06,161.6,1,21.491,13.391,0,0
68.14,0.73778,2.7815e+06,161.97,1,21.564,13.464,0,0
68.242,0.74478,2.7675e+06,161.24,1,21.638,13.538,0,0
68.345,0.75178,2.7535e+06,160.51,1,21.711,13.611,0,0
68.448,0.75878,2.7395e+06,159.77,1,21.784,13.684,0,0
