"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     
          0,           0,         263,      -1.045023214,       1.651318605,       1.272783312,       4.434311135,       2.746599957,       2.581091099
          0,           0,         264,      -1.040079441,       1.652162738,       1.295224843,       4.514000141,       2.745098791,       2.584672745
          0,           0,         265,      -1.038247729,       1.653077226,       1.304313126,       4.450538382,       2.743312035,        2.64026435
          0,           0,         266,      -1.038503019,       1.657332711,       1.299202328,       4.449184156,       2.741212298,       2.681909065
          0,           0,         267,      -1.029449327,       1.666314938,       1.358072209,       4.456825828,       2.738580391,       2.659454435
          0,           0,         268,      -1.022073503,       1.671865322,       1.400889528,       4.540205024,       2.737118855,       2.626356821
          0,           0,         269,        -1.0401969,       1.660197418,       1.282521671,       4.440489274,       2.736761163,       2.494114959
          0,           0,         270,      -1.044719528,       1.657612844,       1.243661904,       4.413222213,       2.735963976,        2.39386199
          0,           0,         271,      -1.039150067,       1.656843915,        1.25776575,       4.425943799,       2.734978834,       2.429358305
          0,           0,         272,      -1.043272805,       1.655625418,       1.228872079,       4.420123429,       2.733719895,       2.390311693
          0,           0,         273,      -1.041746462,       1.655059281,       1.242177284,       4.499085074,        2.73213168,       2.448266767
          0,           0,         274,      -1.028908792,       1.656471229,       1.491687076,       4.468287415,       2.730398383,       2.498032696
          0,           0,         275,      -1.017244304,       1.660149422,       1.481856796,        4.48703948,       2.728430953,       2.764550092
          0,           0,         276,      -1.021374553,       1.663269817,       1.416941555,       4.477604364,        2.72707287,       2.943728905
          0,           0,         277,      -1.034748934,        1.65933488,        1.32360776,       4.513230267,        2.72677385,         2.8406483
          0,           0,         278,      -1.037185325,       1.657407436,       1.279372784,       4.422643204,       2.726234863,       2.724147205
          0,           0,         279,      -1.043034116,       1.655831885,       1.237884308,       4.410680709,        2.72554085,       2.681521129
          0,           0,         280,      -1.037219938,       1.655883834,       1.262162601,       4.428898702,        2.72469108,       2.656949979
          0,           0,         281,      -1.030763563,        1.66578903,       1.316127746,       4.518230501,       2.723627169,       2.634076353
          0,           0,         282,       -1.03088041,       1.666594677,       1.319664915,       4.475084551,       2.722402405,       2.686653575
          0,           0,         283,      -1.029660581,       1.664799693,       1.305941274,       4.473032066,       2.721653208,       2.706078077
          0,           0,         284,      -1.033356065,        1.66209732,        1.26265999,       4.428558958,       2.721508872,       2.644044989
          0,           0,         285,      -1.033395137,         1.6601069,       1.261667183,       4.417379379,       2.721300423,       2.613657871
          0,           0,         286,      -1.036987421,        1.65845252,       1.238134348,        4.42944863,       2.721009792,       2.593014468
          0,           0,         287,      -1.041315325,       1.657083364,       1.193669756,       4.410786653,       2.720587157,       2.616141061
          0,           0,         288,      -1.037296551,       1.657200644,       1.232419157,       4.420575469,       2.720025006,       2.616423343
          0,           0,         289,      -1.031476114,       1.658279803,       1.273352595,       4.514150742,       2.719356899,       2.676465378
          0,           0,         290,      -1.030960921,       1.659296057,       1.270441733,        4.45854718,       2.718621079,       2.690618738
          0,           0,         291,      -1.027808422,       1.661131818,       1.285603685,       4.463515861,       2.717736451,       2.675001086
          0,           0,         292,      -1.022507209,       1.664094806,       1.309793316,       4.475150592,       2.716498375,       2.677849622
          0,           0,         293,      -1.007146828,       1.674555282,        1.53385468,        4.55037589,       2.714989579,       2.756800727
          0,           0,         294,      -0.991679609,       1.685259656,       1.553733218,       4.523279167,       2.712688493,       2.976506385
          0,           0,         295,      -1.009920203,       1.680717937,       1.423641673,       4.477119779,       2.712244919,       3.014527174
