"Density","Energy","Heat_Flux","Laminar_Viscosity","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Temperature","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.3911,3.5296e+05,0,1.924e-05,0.53087,267.99,-1.2659,0,1.3086e+05,4.297e+17,0,0,0,316.73,0,,50.878,42.778,0,0
1.3994,3.5503e+05,0,1.9248e-05,0.52844,268.42,-1.374,0,1.3171e+05,4.4182e+17,0,0,0,316.9,0,,50.951,42.851,0,0
1.4077,3.5709e+05,0,1.9255e-05,0.52641,269.04,-1.4582,0,1.3255e+05,4.5374e+17,0,0,0,317.05,0,,51.024,42.924,0,0
1.416,3.5916e+05,0,1.9262e-05,0.52439,269.65,-1.5424,0,1.3339e+05,4.6567e+17,0,0,0,317.19,0,,51.097,42.997,0,0
1.4235,3.6113e+05,0,1.9267e-05,0.52373,270.79,-1.3676,0,1.3415e+05,4.7643e+17,0,0,0,317.31,0,,51.17,43.07,0,0
1.4309,3.6311e+05,0,1.9273e-05,0.52311,271.94,-1.1855,0,1.3491e+05,4.8716e+17,0,0,0,317.43,0,,51.243,43.143,0,0
1.4382,3.6501e+05,0,1.9278e-05,0.52253,273.06,-1.032,0,1.3563e+05,4.9751e+17,0,0,0,317.55,0,,51.316,43.216,0,0
1.4423,3.661e+05,0,1.9279e-05,0.52252,273.86,-1.2254,0,1.3604e+05,5.0327e+17,0,0,0,317.58,0,,51.389,43.289,0,0
1.4465,3.6719e+05,0,1.9281e-05,0.52251,274.65,-1.4189,0,1.3645e+05,5.0904e+17,0,0,0,317.61,0,,51.462,43.362,0,0
1.4506,3.6826e+05,0,1.9282e-05,0.52248,275.43,-1.5678,0,1.3684e+05,5.1469e+17,0,0,0,317.64,0,,51.535,43.436,0,0
1.4544,3.6924e+05,0,1.9283e-05,0.52243,276.13,-1.5126,0,1.3721e+05,5.1988e+17,0,0,0,317.65,0,,51.609,43.509,0,0
1.4582,3.7022e+05,0,1.9283e-05,0.52237,276.83,-1.4575,0,1.3757e+05,5.2506e+17,0,0,0,317.66,0,,51.682,43.582,0,0
1.4622,3.7124e+05,0,1.9284e-05,0.52233,277.57,-1.3692,0,1.3796e+05,5.3051e+17,0,0,0,317.68,0,,51.755,43.655,0,0
1.4665,3.724e+05,0,1.9286e-05,0.52232,278.42,-1.1969,0,1.3839e+05,5.3663e+17,0,0,0,317.72,0,,51.828,43.728,0,0
1.4709,3.7356e+05,0,1.9288e-05,0.52232,279.26,-1.0245,0,1.3882e+05,5.4275e+17,0,0,0,317.76,0,,51.901,43.801,0,0
1.475,3.7466e+05,0,1.9291e-05,0.52229,280.05,-0.85259,0,1.3923e+05,5.4854e+17,0,0,0,317.83,0,,51.974,43.874,0,0
1.4784,3.7565e+05,0,1.9295e-05,0.52225,280.72,-0.68145,0,1.396e+05,5.538e+17,0,0,0,317.93,0,,52.047,43.947,0,0
1.4819,3.7664e+05,0,1.93e-05,0.52221,281.4,-0.51033,0,1.3997e+05,5.5906e+17,0,0,0,318.03,0,,52.12,44.02,0,0
1.4844,3.7732e+05,0,1.9301e-05,0.52237,281.97,-0.59666,0,1.4021e+05,5.6254e+17,0,0,0,318.05,0,,52.193,44.093,0,0
1.4858,3.7763e+05,0,1.9297e-05,0.52276,282.42,-0.97406,0,1.4032e+05,5.64e+17,0,0,0,317.97,0,,52.267,44.167,0,0
1.4872,3.7795e+05,0,1.9294e-05,0.52315,282.87,-1.3515,0,1.4042e+05,5.6546e+17,0,0,0,317.9,0,,52.34,44.24,0,0
1.4892,3.7843e+05,0,1.9292e-05,0.5235,283.41,-1.5223,0,1.4059e+05,5.6781e+17,0,0,0,317.86,0,,52.413,44.313,0,0
1.4916,3.7905e+05,0,1.9292e-05,0.52382,284.03,-1.5262,0,1.408e+05,5.7089e+17,0,0,0,317.84,0,,52.486,44.386,0,0
1.4939,3.7967e+05,0,1.9291e-05,0.52414,284.65,-1.5301,0,1.4102e+05,5.7397e+17,0,0,0,317.83,0,,52.559,44.459,0,0
1.4963,3.8028e+05,0,1.929e-05,0.52446,285.27,-1.5341,0,1.4124e+05,5.7705e+17,0,0,0,317.82,0,,52.632,44.532,0,0
1.4986,3.809e+05,0,1.929e-05,0.52478,285.89,-1.538,0,1.4145e+05,5.8013e+17,0,0,0,317.8,0,,52.705,44.605,0,0
1.501,3.8152e+05,0,1.9289e-05,0.5251,286.5,-1.542,0,1.4167e+05,5.8321e+17,0,0,0,317.79,0,,52.778,44.678,0,0
1.5021,3.8182e+05,0,1.9288e-05,0.52565,287,-1.4958,0,1.4176e+05,5.845e+17,0,0,0,317.76,0,,52.851,44.751,0,0
1.5027,3.82e+05,0,1.9286e-05,0.5263,287.46,-1.4301,0,1.418e+05,5.8509e+17,0,0,0,317.72,0,,52.924,44.824,0,0
1.5033,3.8218e+05,0,1.9284e-05,0.52694,287.91,-1.3645,0,1.4184e+05,5.8569e+17,0,0,0,317.69,0,,52.997,44.897,0,0
1.5039,3.8236e+05,0,1.9283e-05,0.52758,288.36,-1.2988,0,1.4189e+05,5.8629e+17,0,0,0,317.65,0,,53.071,44.971,0,0
1.5046,3.8254e+05,0,1.9281e-05,0.52822,288.81,-1.2332,0,1.4193e+05,5.8688e+17,0,0,0,317.62,0,,53.144,45.044,0,0
1.5052,3.8272e+05,0,1.9279e-05,0.52887,289.27,-1.1675,0,1.4197e+05,5.8748e+17,0,0,0,317.58,0,,53.217,45.117,0,0
1.5045,3.8257e+05,0,1.9277e-05,0.52969,289.56,-1.1007,0,1.4188e+05,5.8624e+17,0,0,0,317.53,0,,53.29,45.19,0,0
1.5036,3.8237e+05,0,1.9275e-05,0.53056,289.83,-1.0337,0,1.4177e+05,5.8467e+17,0,0,0,317.48,0,,53.363,45.263,0,0
1.5027,3.8216e+05,0,1.9272e-05,0.53142,290.1,-0.96664,0,1.4166e+05,5.831e+17,0,0,0,317.42,0,,53.436,45.336,0,0
1.5017,3.8195e+05,0,1.927e-05,0.53228,290.37,-0.89961,0,1.4155e+05,5.8152e+17,0,0,0,317.37,0,,53.509,45.409,0,0
1.5008,3.8174e+05,0,1.9267e-05,0.53314,290.64,-0.83258,0,1.4144e+05,5.7995e+17,0,0,0,317.31,0,,53.582,45.482,0,0
1.4999,3.8153e+05,0,1.9265e-05,0.534,290.9,-0.76554,0,1.4133e+05,5.7838e+17,0,0,0,317.26,0,,53.655,45.555,0,0
1.4977,3.81e+05,0,1.9259e-05,0.53574,291.36,-0.72714,0,1.4106e+05,5.7461e+17,0,0,0,317.14,0,,53.729,45.628,0,0
1.4954,3.8046e+05,0,1.9253e-05,0.5375,291.82,-0.68937,0,1.4079e+05,5.7078e+17,0,0,0,317.01,0,,53.802,45.702,0,0
1.4931,3.7992e+05,0,1.9248e-05,0.53927,292.27,-0.65213,0,1.4052e+05,5.6694e+17,0,0,0,316.89,0,,53.875,45.775,0,0
1.4904,3.7927e+05,0,1.9241e-05,0.54126,292.75,-0.63754,0,1.4021e+05,5.6246e+17,0,0,0,316.76,0,,53.948,45.848,0,0
1.4876,3.7863e+05,0,1.9235e-05,0.54324,293.22,-0.62295,0,1.3989e+05,5.5798e+17,0,0,0,316.62,0,,54.021,45.921,0,0
1.4849,3.7799e+05,0,1.9229e-05,0.54524,293.7,-0.60897,0,1.3958e+05,5.5347e+17,0,0,0,316.49,0,,54.094,45.994,0,0
1.482,3.773e+05,0,1.9222e-05,0.54745,294.24,-0.60337,0,1.3924e+05,5.4866e+17,0,0,0,316.34,0,,54.167,46.067,0,0
1.479,3.7662e+05,0,1.9216e-05,0.54966,294.77,-0.59777,0,1.389e+05,5.4384e+17,0,0,0,316.2,0,,54.24,46.14,0,0
1.476,3.7592e+05,0,1.9209e-05,0.55189,295.31,-0.60996,0,1.3855e+05,5.3893e+17,0,0,0,316.05,0,,54.313,46.213,0,0
1.4725,3.7509e+05,0,1.9201e-05,0.55429,295.8,-0.76298,0,1.3815e+05,5.3327e+17,0,0,0,315.89,0,,54.386,46.286,0,0
1.469,3.7427e+05,0,1.9194e-05,0.55668,296.3,-0.916,0,1.3775e+05,5.2762e+17,0,0,0,315.73,0,,54.46,46.36,0,0
1.4656,3.7347e+05,0,1.9186e-05,0.55917,296.86,-1.0751,0,1.3736e+05,5.2205e+17,0,0,0,315.56,0,,54.533,46.433,0,0
1.4627,3.7282e+05,0,1.9177e-05,0.56213,297.73,-1.2668,0,1.3701e+05,5.1697e+17,0,0,0,315.36,0,,54.606,46.506,0,0
1.4598,3.7216e+05,0,1.9168e-05,0.56509,298.59,-1.4585,0,1.3665e+05,5.1189e+17,0,0,0,315.16,0,,54.679,46.579,0,0
1.4569,3.7151e+05,0,1.9159e-05,0.56804,299.46,-1.6502,0,1.3629e+05,5.0681e+17,0,0,0,314.96,0,,54.752,46.652,0,0
1.454,3.7085e+05,0,1.915e-05,0.571,300.33,-1.8418,0,1.3593e+05,5.0172e+17,0,0,0,314.77,0,,54.825,46.725,0,0
1.4511,3.702e+05,0,1.914e-05,0.57396,301.2,-2.0335,0,1.3557e+05,4.9664e+17,0,0,0,314.57,0,,54.898,46.798,0,0
1.4482,3.6956e+05,0,1.913e-05,0.57724,302.22,-2.1177,0,1.3521e+05,4.9148e+17,0,0,0,314.35,0,,54.971,46.871,0,0
1.4454,3.69e+05,0,1.9118e-05,0.58175,303.84,-1.7885,0,1.3482e+05,4.86e+17,0,0,0,314.07,0,,55.044,46.944,0,0
1.4425,3.6844e+05,0,1.9105e-05,0.58627,305.47,-1.4593,0,1.3444e+05,4.8052e+17,0,0,0,313.79,0,,55.117,47.017,0,0
1.439,3.6769e+05,0,1.9089e-05,0.59114,307.09,-1.2214,0,1.3397e+05,4.7382e+17,0,0,0,313.46,0,,55.19,47.09,0,0
1.4333,3.6629e+05,0,1.9065e-05,0.59722,308.73,-1.2875,0,1.3321e+05,4.631e+17,0,0,0,312.93,0,,55.264,47.164,0,0
1.4275,3.6489e+05,0,1.904e-05,0.6033,310.38,-1.3535,0,1.3246e+05,4.5237e+17,0,0,0,312.41,0,,55.337,47.237,0,0
1.4218,3.635e+05,0,1.9016e-05,0.60952,312.06,-1.401,0,1.317e+05,4.4162e+17,0,0,0,311.88,0,,55.41,47.31,0,0
1.416,3.6214e+05,0,1.8991e-05,0.61612,313.87,-1.3946,0,1.3094e+05,4.3081e+17,0,0,0,311.33,0,,55.483,47.383,0,0
1.4103,3.6078e+05,0,1.8965e-05,0.62273,315.67,-1.3882,0,1.3018e+05,4.2e+17,0,0,0,310.79,0,,55.556,47.456,0,0
1.4044,3.5939e+05,0,1.894e-05,0.62944,317.47,-1.3857,0,1.294e+05,4.09e+17,0,0,0,310.24,0,,55.629,47.529,0,0
1.3981,3.5793e+05,0,1.8913e-05,0.63644,319.25,-1.3947,0,1.2859e+05,3.9744e+17,0,0,0,309.67,0,,55.702,47.602,0,0
1.3919,3.5647e+05,0,1.8886e-05,0.64344,321.03,-1.4036,0,1.2777e+05,3.8589e+17,0,0,0,309.09,0,,55.775,47.675,0,0
1.3855,3.55e+05,0,1.8859e-05,0.65065,322.86,-1.4097,0,1.2695e+05,3.7424e+17,0,0,0,308.51,0,,55.848,47.748,0,0
1.379,3.5355e+05,0,1.8831e-05,0.65842,324.84,-1.4076,0,1.2611e+05,3.6229e+17,0,0,0,307.9,0,,55.922,47.821,0,0
1.3725,3.521e+05,0,1.8803e-05,0.6662,326.82,-1.4054,0,1.2527e+05,3.5035e+17,0,0,0,307.3,0,,55.995,47.895,0,0
1.3658,3.5058e+05,0,1.8773e-05,0.67425,328.81,-1.4085,0,1.244e+05,3.3795e+17,0,0,0,306.67,0,,56.068,47.968,0,0
1.3582,3.489e+05,0,1.8741e-05,0.68308,330.87,-1.4259,0,1.2344e+05,3.2428e+17,0,0,0,305.99,0,,56.141,48.041,0,0
1.3507,3.4723e+05,0,1.8709e-05,0.69191,332.92,-1.4433,0,1.2247e+05,3.1062e+17,0,0,0,305.3,0,,56.214,48.114,0,0
1.343,3.4553e+05,0,1.8675e-05,0.70121,335.11,-1.3282,0,1.2149e+05,2.9661e+17,0,0,0,304.58,0,,56.287,48.187,0,0
1.3349,3.4379e+05,0,1.8636e-05,0.71181,337.68,-0.84745,0,1.2043e+05,2.8162e+17,0,0,0,303.75,0,,56.36,48.26,0,0
1.3251,3.4158e+05,0,1.8589e-05,0.72385,340.29,-0.73063,0,1.1915e+05,2.6346e+17,0,0,0,302.75,0,,56.433,48.333,0,0
1.3145,3.3915e+05,0,1.8538e-05,0.73662,342.9,-0.73634,0,1.1777e+05,2.438e+17,0,0,0,301.66,0,,56.506,48.406,0,0
1.3029,3.3652e+05,0,1.8483e-05,0.7502,345.48,-0.7602,0,1.1628e+05,2.2272e+17,0,0,0,300.51,0,,56.579,48.479,0,0
1.2909,3.3381e+05,0,1.843e-05,0.76363,347.77,-0.86018,0,1.1478e+05,2.0143e+17,0,0,0,299.38,0,,56.653,48.553,0,0
1.2789,3.3111e+05,0,1.8376e-05,0.77714,349.98,-0.9302,0,1.1329e+05,1.8015e+17,0,0,0,298.24,0,,56.726,48.626,0,0
1.2672,3.2849e+05,0,1.8321e-05,0.79106,352.29,-0.81181,0,1.1181e+05,1.5915e+17,0,0,0,297.08,0,,56.799,48.699,0,0
1.2549,3.2575e+05,0,1.8262e-05,0.80553,354.5,-0.78232,0,1.1027e+05,1.373e+17,0,0,0,295.85,0,,56.872,48.772,0,0
1.2422,3.2292e+05,0,1.8202e-05,0.82032,356.63,-0.76756,0,1.0869e+05,1.1488e+17,0,0,0,294.59,0,,56.945,48.845,0,0
1.229,3.1993e+05,0,1.8139e-05,0.8356,358.58,-0.68154,0,1.0705e+05,9.1557e+16,0,0,0,293.26,0,,57.018,48.918,0,0
1.2156,3.1692e+05,0,1.8073e-05,0.85136,360.49,-0.61682,0,1.0538e+05,6.792e+16,0,0,0,291.89,0,,57.091,48.991,0,0
1.2019,3.1387e+05,0,1.8006e-05,0.86747,362.34,-0.55715,0,1.037e+05,4.4018e+16,0,0,0,290.49,0,,57.164,49.064,0,0
1.188,3.1074e+05,0,1.7935e-05,0.88411,364.07,-0.48171,0,1.0198e+05,1.9574e+16,0,0,0,289.02,0,,57.237,49.137,0,0
1.1738,3.0755e+05,0,1.7863e-05,0.90089,365.59,-0.42735,0,1.0024e+05,-5.0613e+15,0,0,0,287.53,0,,57.31,49.21,0,0
1.1596,3.0433e+05,0,1.779e-05,0.91774,366.97,-0.38366,0,98505,-2.9756e+16,0,0,0,286.02,0,,57.383,49.284,0,0
1.1453,3.011e+05,0,1.7717e-05,0.93456,368.1,-0.34343,0,96777,-5.4294e+16,0,0,0,284.51,0,,57.457,49.357,0,0
1.1311,2.9787e+05,0,1.7642e-05,0.95138,369.06,-0.30249,0,95062,-7.8643e+16,0,0,0,282.98,0,,57.53,49.43,0,0
1.1169,2.9465e+05,0,1.7567e-05,0.96819,369.89,-0.26089,0,93357,-1.0286e+17,0,0,0,281.44,0,,57.603,49.503,0,0
1.1027,2.9142e+05,0,1.7492e-05,0.98502,370.5,-0.21737,0,91667,-1.2685e+17,0,0,0,279.89,0,,57.676,49.576,0,0
1.0886,2.8819e+05,0,1.7415e-05,1.0018,370.95,-0.17397,0,89991,-1.5065e+17,0,0,0,278.33,0,,57.749,49.649,0,0
1.0745,2.8496e+05,0,1.7339e-05,1.0186,371.27,-0.13032,0,88327,-1.7429e+17,0,0,0,276.77,0,,57.822,49.722,0,0
1.0605,2.8174e+05,0,1.7262e-05,1.0352,371.35,-0.08317,0,86689,-1.9754e+17,0,0,0,275.21,0,,57.895,49.795,0,0
1.0467,2.7854e+05,0,1.7185e-05,1.0517,371.29,-0.036167,0,85073,-2.2049e+17,0,0,0,273.65,0,,57.968,49.868,0,0
1.0329,2.7535e+05,0,1.7108e-05,1.0682,371.11,0.010452,0,83474,-2.432e+17,0,0,0,272.1,0,,58.041,49.941,0,0
1.0193,2.7219e+05,0,1.7031e-05,1.0845,370.72,0.051624,0,81905,-2.6548e+17,0,0,0,270.55,0,,58.115,50.014,0,0
1.0057,2.6901e+05,0,1.6953e-05,1.1009,370.22,0.085914,0,80345,-2.8763e+17,0,0,0,268.99,0,,58.188,50.088,0,0
0.99204,2.6583e+05,0,1.6875e-05,1.1173,369.6,0.11381,0,78792,-3.0968e+17,0,0,0,267.42,0,,58.261,50.161,0,0
0.97856,2.6267e+05,0,1.6797e-05,1.1335,368.76,0.13663,0,77272,-3.3127e+17,0,0,0,265.87,0,,58.334,50.234,0,0
0.96525,2.5954e+05,0,1.672e-05,1.1496,367.84,0.16482,0,75780,-3.5245e+17,0,0,0,264.33,0,,58.407,50.307,0,0
0.95216,2.5646e+05,0,1.6644e-05,1.1655,366.82,0.19935,0,74321,-3.7318e+17,0,0,0,262.81,0,,58.48,50.38,0,0
0.9393,2.5342e+05,0,1.6568e-05,1.1809,365.61,0.24113,0,72904,-3.933e+17,0,0,0,261.32,0,,58.553,50.453,0,0
0.92662,2.504e+05,0,1.6494e-05,1.1962,364.3,0.2916,0,71515,-4.1303e+17,0,0,0,259.85,0,,58.626,50.526,0,0
0.91416,2.4743e+05,0,1.6421e-05,1.211,362.88,0.35411,0,70162,-4.3223e+17,0,0,0,258.42,0,,58.699,50.599,0,0
0.90152,2.4443e+05,0,1.6348e-05,1.2262,361.32,0.42792,0,68807,-4.5148e+17,0,0,0,256.97,0,,58.772,50.672,0,0
0.88872,2.4139e+05,0,1.6271e-05,1.242,359.71,0.48877,0,67434,-4.7097e+17,0,0,0,255.47,0,,58.845,50.745,0,0
0.87565,2.3827e+05,0,1.619e-05,1.2585,358.03,0.52204,0,66030,-4.9091e+17,0,0,0,253.89,0,,58.919,50.819,0,0
0.86263,2.3514e+05,0,1.6109e-05,1.275,356.18,0.48006,0,64643,-5.1061e+17,0,0,0,252.3,0,,58.992,50.892,0,0
0.85012,2.3212e+05,0,1.603e-05,1.2908,354.3,0.47255,0,63314,-5.2948e+17,0,0,0,250.76,0,,59.065,50.965,0,0
0.83887,2.2937e+05,0,1.5958e-05,1.3049,352.45,0.59822,0,62131,-5.4628e+17,0,0,0,249.37,0,,59.138,51.038,0,0
0.82987,2.2718e+05,0,1.5907e-05,1.3153,350.74,0.60633,0,61223,-5.5918e+17,0,0,0,248.38,0,,59.211,51.111,0,0
0.82167,2.2519e+05,0,1.5863e-05,1.3245,349.08,0.57292,0,60411,-5.707e+17,0,0,0,247.53,0,,59.284,51.184,0,0
0.81347,2.2319e+05,0,1.5819e-05,1.3336,347.42,0.53952,0,59600,-5.8222e+17,0,0,0,246.68,0,,59.357,51.257,0,0
0.80664,2.2153e+05,0,1.5779e-05,1.3417,346.06,0.49585,0,58918,-5.9191e+17,0,0,0,245.92,0,,59.43,51.33,0,0
0.80052,2.2004e+05,0,1.5742e-05,1.3493,344.86,0.44692,0,58301,-6.0067e+17,0,0,0,245.2,0,,59.503,51.403,0,0
0.7944,2.1854e+05,0,1.5705e-05,1.3568,343.65,0.39799,0,57684,-6.0943e+17,0,0,0,244.48,0,,59.576,51.477,0,0
0.78894,2.1719e+05,0,1.5673e-05,1.3632,342.46,0.37996,0,57146,-6.1707e+17,0,0,0,243.88,0,,59.65,51.55,0,0
0.78394,2.1595e+05,0,1.5646e-05,1.3687,341.29,0.38405,0,56663,-6.2393e+17,0,0,0,243.36,0,,59.723,51.623,0,0
0.77895,2.147e+05,0,1.5618e-05,1.3742,340.12,0.38814,0,56180,-6.3079e+17,0,0,0,242.83,0,,59.796,51.696,0,0
0.77471,2.1367e+05,0,1.5594e-05,1.3791,339.18,0.37591,0,55768,-6.3664e+17,0,0,0,242.37,0,,59.869,51.769,0,0
0.77123,2.1283e+05,0,1.5573e-05,1.3837,338.47,0.34766,0,55424,-6.4152e+17,0,0,0,241.96,0,,59.942,51.842,0,0
0.76774,2.12e+05,0,1.5552e-05,1.3882,337.76,0.3194,0,55080,-6.464e+17,0,0,0,241.56,0,,60.015,51.915,0,0
0.76483,2.113e+05,0,1.5534e-05,1.392,337.18,0.30151,0,54793,-6.5048e+17,0,0,0,241.21,0,,60.088,51.988,0,0
0.76278,2.1082e+05,0,1.552e-05,1.3949,336.79,0.29891,0,54588,-6.5339e+17,0,0,0,240.96,0,,60.161,52.061,0,0
0.76072,2.1034e+05,0,1.5507e-05,1.3978,336.4,0.29631,0,54383,-6.563e+17,0,0,0,240.7,0,,60.234,52.134,0,0
0.75913,2.0998e+05,0,1.5496e-05,1.4003,336.15,0.30942,0,54221,-6.586e+17,0,0,0,240.49,0,,60.308,52.208,0,0
0.75858,2.099e+05,0,1.549e-05,1.4019,336.21,0.3587,0,54159,-6.5949e+17,0,0,0,240.39,0,,60.381,52.281,0,0
0.75803,2.0982e+05,0,1.5485e-05,1.4034,336.26,0.40799,0,54096,-6.6038e+17,0,0,0,240.28,0,,60.454,52.354,0,0
0.75759,2.0977e+05,0,1.548e-05,1.4049,336.34,0.44774,0,54042,-6.6115e+17,0,0,0,240.18,0,,60.527,52.427,0,0
0.75756,2.0979e+05,0,1.5476e-05,1.4058,336.49,0.44972,0,54024,-6.614e+17,0,0,0,240.11,0,,60.6,52.5,0,0
0.75753,2.0982e+05,0,1.5472e-05,1.4066,336.64,0.45169,0,54007,-6.6165e+17,0,0,0,240.05,0,,60.673,52.573,0,0
0.75751,2.0985e+05,0,1.5469e-05,1.4075,336.79,0.45123,0,53991,-6.6187e+17,0,0,0,239.98,0,,60.746,52.646,0,0
0.7576,2.0988e+05,0,1.5468e-05,1.4078,336.89,0.42894,0,53991,-6.6187e+17,0,0,0,239.95,0,,60.819,52.719,0,0
0.75769,2.0992e+05,0,1.5466e-05,1.4081,336.98,0.40665,0,53992,-6.6186e+17,0,0,0,239.93,0,,60.892,52.792,0,0
0.75778,2.0995e+05,0,1.5465e-05,1.4084,337.08,0.38436,0,53992,-6.6185e+17,0,0,0,239.9,0,,60.965,52.865,0,0
0.7583,2.1009e+05,0,1.5468e-05,1.408,337.24,0.30197,0,54041,-6.6116e+17,0,0,0,239.95,0,,61.038,52.938,0,0
0.75884,2.1024e+05,0,1.547e-05,1.4075,337.4,0.21829,0,54091,-6.6045e+17,0,0,0,240,0,,61.112,53.012,0,0
0.75938,2.1038e+05,0,1.5473e-05,1.407,337.56,0.13461,0,54141,-6.5974e+17,0,0,0,240.06,0,,61.185,53.085,0,0
0.76065,2.1071e+05,0,1.5482e-05,1.4054,337.86,0.024033,0,54272,-6.5788e+17,0,0,0,240.24,0,,61.258,53.158,0,0
0.76204,2.1108e+05,0,1.5493e-05,1.4036,338.18,-0.091019,0,54417,-6.5583e+17,0,0,0,240.44,0,,61.331,53.231,0,0
0.76343,2.1145e+05,0,1.5503e-05,1.4018,338.5,-0.20607,0,54561,-6.5377e+17,0,0,0,240.63,0,,61.404,53.304,0,0
0.76539,2.1197e+05,0,1.5518e-05,1.3994,338.98,-0.30348,0,54764,-6.509e+17,0,0,0,240.91,0,,61.477,53.377,0,0
0.76757,2.1256e+05,0,1.5533e-05,1.3967,339.52,-0.39456,0,54987,-6.4772e+17,0,0,0,241.21,0,,61.55,53.45,0,0
0.76974,2.1314e+05,0,1.5549e-05,1.3941,340.05,-0.48565,0,55211,-6.4455e+17,0,0,0,241.5,0,,61.623,53.523,0,0
0.77213,2.1379e+05,0,1.5565e-05,1.3915,340.68,-0.54179,0,55455,-6.4108e+17,0,0,0,241.82,0,,61.696,53.596,0,0
0.77467,2.1449e+05,0,1.5582e-05,1.3887,341.36,-0.57601,0,55713,-6.3742e+17,0,0,0,242.15,0,,61.77,53.669,0,0
0.7772,2.1519e+05,0,1.56e-05,1.386,342.04,-0.61023,0,55970,-6.3377e+17,0,0,0,242.47,0,,61.843,53.743,0,0
0.77979,2.159e+05,0,1.5617e-05,1.3833,342.73,-0.63724,0,56232,-6.3005e+17,0,0,0,242.8,0,,61.916,53.816,0,0
0.78242,2.1662e+05,0,1.5634e-05,1.3806,343.44,-0.65619,0,56499,-6.2626e+17,0,0,0,243.13,0,,61.989,53.889,0,0
0.78506,2.1735e+05,0,1.5651e-05,1.3778,344.14,-0.67514,0,56766,-6.2247e+17,0,0,0,243.46,0,,62.062,53.962,0,0
0.78785,2.1811e+05,0,1.5669e-05,1.3749,344.89,-0.693,0,57049,-6.1845e+17,0,0,0,243.81,0,,62.135,54.035,0,0
0.79096,2.1896e+05,0,1.5689e-05,1.3717,345.7,-0.70865,0,57364,-6.1397e+17,0,0,0,244.19,0,,62.208,54.108,0,0
0.79406,2.1981e+05,0,1.5709e-05,1.3684,346.51,-0.72429,0,57680,-6.0949e+17,0,0,0,244.57,0,,62.281,54.181,0,0
0.79726,2.2068e+05,0,1.573e-05,1.3651,347.35,-0.73882,0,58004,-6.0488e+17,0,0,0,244.96,0,,62.354,54.254,0,0
0.80083,2.2166e+05,0,1.5752e-05,1.3616,348.29,-0.74856,0,58366,-5.9974e+17,0,0,0,245.39,0,,62.427,54.327,0,0
0.8044,2.2263e+05,0,1.5774e-05,1.358,349.24,-0.75829,0,58728,-5.946e+17,0,0,0,245.82,0,,62.501,54.401,0,0
0.80802,2.2362e+05,0,1.5796e-05,1.3544,350.19,-0.76854,0,59094,-5.894e+17,0,0,0,246.25,0,,62.574,54.474,0,0
0.81244,2.2486e+05,0,1.5822e-05,1.3505,351.44,-0.78911,0,59539,-5.8309e+17,0,0,0,246.75,0,,62.647,54.547,0,0
0.81736,2.2623e+05,0,1.5851e-05,1.346,352.79,-0.80776,0,60036,-5.7604e+17,0,0,0,247.31,0,,62.72,54.62,0,0
0.82284,2.2775e+05,0,1.5884e-05,1.341,354.28,-0.82421,0,60591,-5.6814e+17,0,0,0,247.94,0,,62.793,54.693,0,0
0.8299,2.2966e+05,0,1.5923e-05,1.3345,356.12,-0.82859,0,61301,-5.5806e+17,0,0,0,248.7,0,,62.866,54.766,0,0
0.83802,2.318e+05,0,1.5968e-05,1.3266,358.11,-0.83327,0,62114,-5.4652e+17,0,0,0,249.56,0,,62.939,54.839,0,0
0.84808,2.3433e+05,0,1.602e-05,1.3162,360.31,-0.84227,0,63117,-5.3228e+17,0,0,0,250.58,0,,63.012,54.912,0,0
0.86129,2.3759e+05,0,1.6095e-05,1.3013,362.78,-0.84955,0,64474,-5.1301e+17,0,0,0,252.03,0,,63.085,54.985,0,0
0.87638,2.4128e+05,0,1.6182e-05,1.2837,365.38,-0.83077,0,66043,-4.9073e+17,0,0,0,253.72,0,,63.158,55.058,0,0
0.89558,2.4587e+05,0,1.6293e-05,1.2605,368.16,-0.65634,0,68074,-4.6188e+17,0,0,0,255.91,0,,63.231,55.132,0,0
0.92013,2.5172e+05,0,1.6433e-05,1.2313,371.5,-0.57857,0,70688,-4.2476e+17,0,0,0,258.66,0,,63.305,55.205,0,0
0.95463,2.5979e+05,0,1.6625e-05,1.1902,375.3,-0.38537,0,74407,-3.7196e+17,0,0,0,262.43,0,,63.378,55.278,0,0
0.99431,2.6881e+05,0,1.6838e-05,1.1423,378.15,-0.094128,0,78757,-3.1018e+17,0,0,0,266.68,0,,63.451,55.351,0,0
1.0305,2.7691e+05,0,1.7025e-05,1.0991,379.74,0.010871,0,82772,-2.5317e+17,0,0,0,270.43,0,,63.524,55.424,0,0
1.0593,2.8333e+05,0,1.7172e-05,1.0651,380.35,0.023334,0,86015,-2.0711e+17,0,0,0,273.4,0,,63.597,55.497,0,0
1.0815,2.8835e+05,0,1.7289e-05,1.0389,380.45,0.0084434,0,88575,-1.7076e+17,0,0,0,275.75,0,,63.67,55.57,0,0
1.0992,2.9242e+05,0,1.738e-05,1.0187,380.44,0.0060486,0,90632,-1.4155e+17,0,0,0,277.61,0,,63.743,55.643,0,0
