"Density","Mach","Pressure","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
9.7522,3.427,1.349e+05,54.172,1,19.737,11.637,0,0
9.6141,3.4389,1.3242e+05,53.864,1,19.81,11.71,0,0
9.476,3.4509,1.2993e+05,53.555,1,19.883,11.783,0,0
9.3379,3.4629,1.2745e+05,53.246,1,19.956,11.856,0,0
9.1998,3.4749,1.2497e+05,52.937,1,20.029,11.929,0,0
9.0617,3.4869,1.2248e+05,52.629,1,20.103,12.002,0,0
8.9236,3.4989,1.2e+05,52.32,1,20.176,12.076,0,0
8.7854,3.5109,1.1752e+05,52.011,1,20.249,12.149,0,0
8.6415,3.5249,1.1496e+05,51.666,1,20.322,12.222,0,0
8.4963,3.5394,1.1239e+05,51.314,1,20.395,12.295,0,0
8.3315,3.5563,1.095e+05,50.91,1,20.468,12.368,0,0
8.1563,3.5745,1.0644e+05,50.478,1,20.541,12.441,0,0
7.9421,3.5971,1.0272e+05,49.939,1,20.614,12.514,0,0
7.7028,3.6234,98590,49.322,1,20.687,12.587,0,0
7.4929,3.6478,94997,48.77,1,20.76,12.66,0,0
7.2512,3.6768,90906,48.123,1,20.833,12.733,0,0
6.9742,3.7134,86203,47.334,1,20.907,12.807,0,0
20.6,0.44096,9.4626e+05,162.58,1,20.98,12.88,0,0
28.829,0.21502,1.3722e+06,171.03,1,21.053,12.953,0,0
29.669,0.2268,1.4018e+06,170.19,1,21.126,13.026,0,0
30.097,0.22743,1.4214e+06,170.26,1,21.199,13.099,0,0
30.234,0.22285,1.4278e+06,170.3,1,21.272,13.172,0,0
30.283,0.21655,1.43e+06,170.3,1,21.345,13.245,0,0
30.345,0.21111,1.4335e+06,170.38,1,21.418,13.318,0,0
30.417,0.20638,1.4381e+06,170.53,1,21.491,13.391,0,0
30.461,0.20074,1.4419e+06,170.71,1,21.564,13.464,0,0
30.455,0.19344,1.4442e+06,170.97,1,21.638,13.538,0,0
30.45,0.18614,1.4464e+06,171.24,1,21.711,13.611,0,0
30.444,0.17884,1.4487e+06,171.5,1,21.784,13.684,0,0
30.438,0.17153,1.451e+06,171.76,1,21.857,13.757,0,0
30.423,0.16264,1.4524e+06,171.97,1,21.93,13.83,0,0
30.408,0.15366,1.4537e+06,172.17,1,22.003,13.903,0,0
30.346,0.14319,1.4542e+06,172.5,1,22.076,13.976,0,0
30.448,0.13556,1.4675e+06,173.4,1,22.149,14.049,0,0
30.785,0.13463,1.4911e+06,174.22,1,22.222,14.122,0,0
31.238,0.13789,1.5171e+06,174.73,1,22.295,14.195,0,0
31.691,0.14115,1.543e+06,175.23,1,22.369,14.269,0,0
32.144,0.14442,1.569e+06,175.73,1,22.442,14.342,0,0
32.597,0.14768,1.595e+06,176.23,1,22.515,14.415,0,0
33.05,0.15094,1.6209e+06,176.74,1,22.588,14.488,0,0
33.503,0.1542,1.6469e+06,177.24,1,22.661,14.561,0,0
33.956,0.15746,1.6729e+06,177.74,1,22.734,14.634,0,0
