,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
725,1.4252,371310.0,0.69864,356.69,1.4388,0,130670.0,4.2697e+17,308.69,,52.997,44.897,0,0,181078.8587894079,0.9998535904843063
726,1.4401,374660.0,0.68253,352.81,1.3402,0,132570.0,4.5403e+17,309.94,,53.071,44.971,0,0,181116.81788644232,0.9998635403065801
727,1.454,377760.0,0.66736,348.97,1.0319,0,134350.0,4.793e+17,311.11,,53.144,45.044,0,0,181151.81856987288,0.9998729765625642
728,1.4666,380560.0,0.65301,345.04,0.49507,0,135990.0,5.0253e+17,312.19,,53.217,45.117,0,0,181138.53885782813,0.9998817932946757
729,1.4778,383050.0,0.64245,342.39,0.26308,0,137350.0,5.2185e+17,312.93,,53.29,45.19,0,0,181340.0473479632,0.9998877034163386
730,1.4887,385490.0,0.63257,339.96,0.085149,0,138660.0,5.4048e+17,313.6,,53.363,45.263,0,0,181581.96314127411,0.9998930549924967
731,1.4996,387920.0,0.62268,337.54,-0.092782,0,139970.0,5.5911e+17,314.28,,53.436,45.336,0,0,181826.07687170524,0.9998985637330517
732,1.5094,390250.0,0.61685,336.75,-0.35544,0,141070.0,5.7471e+17,314.69,,53.509,45.409,0,0,182395.8315034874,0.999901707528673
733,1.519,392570.0,0.6114,336.12,-0.62611,0,142150.0,5.9003e+17,315.08,,53.582,45.482,0,0,182992.84380240308,0.999904712850869
734,1.5287,394880.0,0.60596,335.49,-0.89678,0,143230.0,6.0534e+17,315.47,,53.655,45.555,0,0,183588.77090903049,0.9999077551957571
735,1.5369,396940.0,0.60416,336.35,-0.96292,0,144060.0,6.1709e+17,315.59,,53.729,45.628,0,0,184390.5797148125,0.9999083965167935
736,1.5451,399000.0,0.60245,337.24,-1.0245,0,144880.0,6.2875e+17,315.71,,53.802,45.702,0,0,185190.74562599874,0.9999090554418988
737,1.5532,401040.0,0.60077,338.15,-1.0935,0,145690.0,6.4036e+17,315.83,,53.875,45.775,0,0,185980.6475188097,0.999909731693202
738,1.56,402750.0,0.60066,339.55,-1.4847,0,146320.0,6.4925e+17,315.8,,53.948,45.848,0,0,186769.0168971139,0.9999090683941848
739,1.5668,404460.0,0.60054,340.95,-1.8758,0,146950.0,6.5814e+17,315.78,,54.021,45.921,0,0,187555.77705736412,0.9999085002217942
740,1.5737,406180.0,0.60043,342.36,-2.2314,0,147580.0,6.6709e+17,315.75,,54.094,45.994,0,0,188343.8749657906,0.9999078324546008
741,1.581,408070.0,0.60033,343.9,-2.0941,0,148270.0,6.7688e+17,315.76,,54.167,46.067,0,0,189209.89774927282,0.9999075204531263
742,1.5883,409950.0,0.60024,345.44,-1.9569,0,148960.0,6.8667e+17,315.77,,54.24,46.14,0,0,190077.27917575833,0.9999072095420929
743,1.5954,411780.0,0.60015,346.93,-1.8047,0,149620.0,6.9616e+17,315.78,,54.313,46.213,0,0,190906.2506744273,0.9999069174886153
744,1.6006,413170.0,0.60014,348.09,-1.5349,0,150130.0,7.0331e+17,315.8,,54.386,46.286,0,0,191555.6819529891,0.9999068148387599
745,1.6059,414550.0,0.60013,349.24,-1.2651,0,150630.0,7.1046e+17,315.81,,54.46,46.36,0,0,192192.34561816783,0.9999066195104049
746,1.6109,415870.0,0.60013,350.34,-1.0022,0,151110.0,7.1727e+17,315.83,,54.533,46.433,0,0,192804.98156925302,0.9999065369836386
747,1.6145,416830.0,0.60017,351.16,-0.77664,0,151460.0,7.222e+17,315.87,,54.606,46.506,0,0,193257.7476537112,0.9999067329704577
748,1.618,417790.0,0.60022,351.97,-0.55107,0,151800.0,7.2714e+17,315.9,,54.679,46.579,0,0,193699.3027868694,0.9999068358455423
749,1.6212,418620.0,0.60037,352.75,-0.44836,0,152100.0,7.3132e+17,315.89,,54.752,46.652,0,0,194105.08105130482,0.9999065599976109
750,1.6226,418860.0,0.60104,353.36,-0.89933,0,152150.0,7.3209e+17,315.72,,54.825,46.725,0,0,194271.1426800667,0.9999048139849223
751,1.6241,419100.0,0.60171,353.98,-1.3503,0,152210.0,7.3287e+17,315.55,,54.898,46.798,0,0,194450.20355687157,0.9999030568050402
752,1.6258,419430.0,0.60236,354.65,-1.7246,0,152300.0,7.3413e+17,315.41,,54.971,46.871,0,0,194664.77877963995,0.9999015807134247
753,1.6282,420100.0,0.60295,355.51,-1.8037,0,152520.0,7.3723e+17,315.39,,55.044,46.944,0,0,195036.64530317564,0.9999012416760652
754,1.6306,420780.0,0.60353,356.38,-1.8828,0,152730.0,7.4032e+17,315.37,,55.117,47.017,0,0,195394.55470939193,0.9999009081993225
755,1.6331,421450.0,0.60412,357.24,-1.9619,0,152950.0,7.4342e+17,315.35,,55.19,47.09,0,0,195767.1734217534,0.9999005679311035
756,1.6355,422130.0,0.6047,358.11,-2.041,0,153170.0,7.4651e+17,315.33,,55.264,47.164,0,0,196138.6256377668,0.9999002270408713
757,1.6379,422810.0,0.60529,358.97,-2.1202,0,153390.0,7.4961e+17,315.31,,55.337,47.237,0,0,196512.00491543656,0.9998998855283776
758,1.6398,423340.0,0.60602,359.79,-2.1765,0,153550.0,7.5186e+17,315.28,,55.41,47.31,0,0,196830.63694258156,0.9998994781461097
759,1.6398,423450.0,0.60718,360.47,-2.1669,0,153530.0,7.5166e+17,315.24,,55.483,47.383,0,0,196985.82827618142,0.9998990799798309
760,1.6399,423570.0,0.60834,361.15,-2.1572,0,153520.0,7.5146e+17,315.2,,55.556,47.456,0,0,197154.2837717691,0.9998986754042617
761,1.64,423680.0,0.6095,361.83,-2.1475,0,153500.0,7.5126e+17,315.15,,55.629,47.529,0,0,197310.32734973557,0.9998981741891847
762,1.6401,423790.0,0.61065,362.51,-2.1378,0,153490.0,7.5106e+17,315.11,,55.702,47.602,0,0,197478.08273890553,0.9998977692497698
763,1.6401,423900.0,0.61181,363.19,-2.1281,0,153480.0,7.5086e+17,315.07,,55.775,47.675,0,0,197647.84961309374,0.9998973641395906
764,1.6396,423840.0,0.61314,363.81,-2.1161,0,153390.0,7.4965e+17,315.0,,55.848,47.748,0,0,197741.77645833974,0.9998967013755476
765,1.6371,423280.0,0.61494,364.26,-2.0975,0,153100.0,7.4555e+17,314.88,,55.922,47.821,0,0,197652.27834272408,0.9998956538946375
766,1.6347,422720.0,0.61674,364.7,-2.0789,0,152810.0,7.4145e+17,314.75,,55.995,47.895,0,0,197562.83203785395,0.999894506203253
767,1.6323,422160.0,0.61854,365.15,-2.0602,0,152520.0,7.3736e+17,314.62,,56.068,47.968,0,0,197473.42900501683,0.9998933612349449
768,1.6298,421600.0,0.62034,365.6,-2.0416,0,152240.0,7.3326e+17,314.5,,56.141,48.041,0,0,197397.0313928019,0.999892315093738
769,1.6274,421040.0,0.62214,366.04,-2.023,0,151950.0,7.2917e+17,314.37,,56.214,48.114,0,0,197307.72276775626,0.9998911754963791
770,1.6247,420420.0,0.62405,366.49,-2.0078,0,151630.0,7.247e+17,314.24,,56.287,48.187,0,0,197197.01465012666,0.9998900594813193
771,1.6214,419640.0,0.62626,366.93,-2.0021,0,151250.0,7.1922e+17,314.08,,56.36,48.26,0,0,197056.20823511912,0.9998886806789936
772,1.6181,418860.0,0.62846,367.37,-1.9963,0,150860.0,7.1375e+17,313.92,,56.433,48.333,0,0,196900.66153169732,0.9998873137441636
773,1.6148,418080.0,0.63067,367.81,-1.9906,0,150480.0,7.0827e+17,313.75,,56.506,48.406,0,0,196759.67154752358,0.9998858417618557
774,1.6115,417310.0,0.63288,368.25,-1.9848,0,150090.0,7.0279e+17,313.59,,56.579,48.479,0,0,196605.48044145518,0.9998844846615891
775,1.6082,416530.0,0.63509,368.69,-1.9791,0,149700.0,6.9731e+17,313.43,,56.653,48.553,0,0,196451.1415837647,0.9998831325426125
776,1.6049,415750.0,0.63739,369.17,-1.9742,0,149320.0,6.9178e+17,313.26,,56.726,48.626,0,0,196324.3956367028,0.9998816751999591
777,1.6015,414980.0,0.63998,369.77,-1.9722,0,148910.0,6.8609e+17,313.07,,56.799,48.699,0,0,196205.2206340197,0.9998800407518251
778,1.5982,414210.0,0.64258,370.38,-1.9703,0,148510.0,6.804e+17,312.88,,56.872,48.772,0,0,196100.91428169093,0.9998784041240096
779,1.5949,413440.0,0.64518,370.98,-1.9684,0,148110.0,6.7472e+17,312.69,,56.945,48.845,0,0,195996.69197057062,0.999876772963419
780,1.5915,412670.0,0.64777,371.59,-1.9664,0,147710.0,6.6903e+17,312.5,,57.018,48.918,0,0,195890.90284486156,0.9998751472964768
781,1.5882,411900.0,0.65037,372.19,-1.9645,0,147310.0,6.6334e+17,312.3,,57.091,48.991,0,0,195786.81701486686,0.9998734245778937
782,1.5848,411120.0,0.65309,372.85,-1.9642,0,146910.0,6.5756e+17,312.1,,57.164,49.064,0,0,195702.5802663901,0.9998717074144845
783,1.5814,410350.0,0.65632,373.71,-1.9709,0,146470.0,6.5142e+17,311.86,,57.237,49.137,0,0,195649.52356624528,0.9998696197890792
784,1.5779,409570.0,0.65954,374.57,-1.9775,0,146040.0,6.4529e+17,311.62,,57.31,49.21,0,0,195608.6635070581,0.9998675301259848
785,1.5745,408790.0,0.66277,375.44,-1.9842,0,145610.0,6.3915e+17,311.38,,57.383,49.284,0,0,195569.97734469688,0.9998654468984733
786,1.571,408020.0,0.666,376.3,-1.9909,0,145180.0,6.3302e+17,311.13,,57.457,49.357,0,0,195531.79790933643,0.99986326742151
787,1.5676,407240.0,0.66923,377.16,-1.9975,0,144750.0,6.2688e+17,310.89,,57.53,49.43,0,0,195494.09906169795,0.9998611971570338
788,1.5641,406440.0,0.67256,378.05,-2.01,0,144300.0,6.2056e+17,310.64,,57.603,49.503,0,0,195446.6647840583,0.9998590495838434
789,1.5598,405480.0,0.6767,379.11,-2.0648,0,143760.0,6.129e+17,310.32,,57.676,49.576,0,0,195414.75499971153,0.9998562763521484
790,1.5555,404520.0,0.68084,380.17,-2.1196,0,143220.0,6.0524e+17,310.0,,57.749,49.649,0,0,195383.66434169177,0.9998535134287324
791,1.5513,403560.0,0.68498,381.23,-2.1743,0,142680.0,5.9758e+17,309.68,,57.822,49.722,0,0,195353.35975214664,0.9998507609060243
792,1.547,402600.0,0.68912,382.29,-2.2291,0,142140.0,5.8991e+17,309.36,,57.895,49.795,0,0,195323.8079362759,0.9998480188771186
793,1.5428,401640.0,0.69326,383.35,-2.2839,0,141600.0,5.8225e+17,309.04,,57.968,49.868,0,0,195294.97535821138,0.9998452874357804
794,1.5384,400670.0,0.69748,384.43,-2.3221,0,141050.0,5.7448e+17,308.71,,58.041,49.941,0,0,195266.89497620674,0.9998424743516253
795,1.5329,399460.0,0.70331,385.95,-2.0246,0,140350.0,5.644e+17,308.26,,58.115,50.014,0,0,195312.50948887525,0.9998386002638052
796,1.5274,398240.0,0.70914,387.47,-1.7272,0,139640.0,5.5433e+17,307.81,,58.188,50.088,0,0,195346.20898616622,0.9998347553263432
797,1.5219,397030.0,0.71497,388.98,-1.4298,0,138930.0,5.4425e+17,307.36,,58.261,50.161,0,0,195381.75914671182,0.9998309289062873
798,1.5142,395310.0,0.72266,390.75,-1.3602,0,137950.0,5.3044e+17,306.75,,58.334,50.234,0,0,195369.7414070663,0.9998257936293931
799,1.5065,393590.0,0.73038,392.52,-1.293,0,136980.0,5.1658e+17,306.14,,58.407,50.307,0,0,195379.41238871258,0.9998206822593763
800,1.4988,391870.0,0.73809,394.29,-1.2258,0,136000.0,5.0273e+17,305.53,,58.48,50.38,0,0,195374.96775117028,0.999815620561101
801,1.4892,389640.0,0.74704,395.95,-1.2172,0,134800.0,4.8562e+17,304.76,,58.553,50.453,0,0,195281.4417022574,0.9998092341686056
802,1.4794,387380.0,0.75608,397.6,-1.2129,0,133580.0,4.6827e+17,303.99,,58.626,50.526,0,0,195175.66776533818,0.9998029340832546
803,1.4697,385120.0,0.76511,399.26,-1.2086,0,132350.0,4.5092e+17,303.22,,58.699,50.599,0,0,195052.95671738804,0.999796710155743
804,1.4593,382740.0,0.77515,401.0,-1.2012,0,131050.0,4.3244e+17,302.37,,58.772,50.672,0,0,195015.87737538063,0.9997898225325913
805,1.4488,380350.0,0.78533,402.75,-1.1933,0,129740.0,4.138e+17,301.51,,58.845,50.745,0,0,194990.58084178445,0.9997829179186585
806,1.4382,377950.0,0.79551,404.5,-1.1854,0,128430.0,3.9515e+17,300.65,,58.919,50.819,0,0,194965.02692528092,0.9997760875342677
807,1.4272,375460.0,0.80683,406.38,-1.1957,0,127030.0,3.7538e+17,299.68,,58.992,50.892,0,0,195022.68035890302,0.9997683356331775
808,1.416,372950.0,0.8184,408.29,-1.2101,0,125630.0,3.5537e+17,298.69,,59.065,50.965,0,0,195129.75808983276,0.999760459211783
809,1.4049,370430.0,0.82997,410.19,-1.2244,0,124220.0,3.3536e+17,297.7,,59.138,51.038,0,0,195221.52323242652,0.9997526906232878
810,1.3921,367490.0,0.84293,411.99,-0.97646,0,122610.0,3.1251e+17,296.55,,59.211,51.111,0,0,195274.59084275478,0.9997437253551167
811,1.3785,364370.0,0.85663,413.77,-0.67534,0,120910.0,2.8837e+17,295.32,,59.284,51.184,0,0,195329.95760712866,0.9997342254101375
812,1.3641,361100.0,0.87135,415.56,-0.53199,0,119120.0,2.6297e+17,294.01,,59.357,51.257,0,0,195443.4363624412,0.9997242163143699
813,1.3493,357730.0,0.88662,417.27,-0.45554,0,117280.0,2.3687e+17,292.64,,59.43,51.33,0,0,195582.68709555623,0.9997138449521734
814,1.3343,354290.0,0.90221,418.89,-0.41451,0,115410.0,2.1035e+17,291.24,,59.503,51.403,0,0,195731.14548708955,0.999703402397844
815,1.3189,350780.0,0.91819,420.33,-0.38137,0,113520.0,1.8346e+17,289.79,,59.576,51.477,0,0,195919.0092941288,0.9996926608565023
816,1.3035,347240.0,0.9344,421.64,-0.34329,0,111610.0,1.5641e+17,288.3,,59.65,51.55,0,0,196110.37021804854,0.9996817390000599
817,1.2879,343670.0,0.9508,422.85,-0.30133,0,109700.0,1.2922e+17,286.79,,59.723,51.623,0,0,196329.57345071656,0.9996708080452026
818,1.2721,340020.0,0.96762,423.84,-0.25171,0,107760.0,1.017e+17,285.22,,59.796,51.696,0,0,196572.2908750775,0.9996595293895211
