,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
907,0.88999,248640.0,1.3854,393.3,-1.5088,0,64693.0,-5.099e+17,244.74,,66.302,58.202,0,0,194018.65872715786,0.9994280448562419
908,0.91258,254320.0,1.3601,397.87,-1.233,0,67029.0,-4.7673e+17,247.26,,66.375,58.275,0,0,195223.42102880683,0.9994386556056932
909,0.93518,259990.0,1.3352,402.32,-1.0074,0,69378.0,-4.4336e+17,249.77,,66.448,58.348,0,0,196279.8175492291,0.9994499488990157
910,0.95727,265520.0,1.3113,406.4,-1.0186,0,71699.0,-4.1041e+17,252.16,,66.521,58.421,0,0,197228.74898336412,0.9994608623593809
911,0.97932,270990.0,1.2878,410.16,-0.95748,0,74036.0,-3.7722e+17,254.51,,66.594,58.494,0,0,198074.4715390579,0.9994719674498632
912,1.0014,276440.0,1.2643,413.74,-0.8591,0,76387.0,-3.4384e+17,256.83,,66.667,58.567,0,0,198728.95357846786,0.9994833674435806
913,1.0245,282120.0,1.2406,417.14,-0.77904,0,78873.0,-3.0854e+17,259.19,,66.74,58.64,0,0,199460.5785266392,0.9994950886156722
914,1.0481,287900.0,1.2167,420.44,-0.7009,0,81425.0,-2.7229e+17,261.55,,66.813,58.713,0,0,200083.56225871362,0.9995071609542754
915,1.0724,293850.0,1.1924,423.58,-0.62556,0,84075.0,-2.3466e+17,263.95,,66.886,58.786,0,0,200626.19959798438,0.9995198877995164
916,1.0978,299990.0,1.1676,426.44,-0.54597,0,86860.0,-1.9512e+17,266.37,,66.96,58.86,0,0,201144.62086555376,0.9995328766055223
917,1.1235,306200.0,1.1427,429.15,-0.46283,0,89694.0,-1.5487e+17,268.79,,67.033,58.933,0,0,201532.84878553776,0.9995464021097022
918,1.1497,312490.0,1.1181,431.52,-0.3669,0,92598.0,-1.1364e+17,271.16,,67.106,59.006,0,0,201945.55143799254,0.999559777177505
919,1.1749,318530.0,1.0946,433.52,-0.20243,0,95413.0,-7.3652e+16,273.4,,67.179,59.079,0,0,202250.1839680802,0.9995728007947644
920,1.1994,324340.0,1.0721,435.19,0.022828,0,98151.0,-3.4772e+16,275.54,,67.252,59.152,0,0,202483.65742016913,0.9995856652848514
921,1.2217,329620.0,1.052,436.49,-0.11344,0,100660.0,809440000000000.0,277.41,,67.325,59.225,0,0,202710.30891830192,0.9995969353189228
922,1.2406,334190.0,1.036,437.71,-0.37015,0,102790.0,3.1048e+16,278.95,,67.398,59.298,0,0,203085.82628270972,0.9996063377284349
923,1.2563,337900.0,1.0224,438.42,-0.17395,0,104560.0,5.6206e+16,280.22,,67.471,59.371,0,0,203278.24231902772,0.9996142953826122
924,1.2706,341280.0,1.01,438.93,-0.061553,0,106180.0,7.9294e+16,281.38,,67.544,59.444,0,0,203434.26582829177,0.9996217478887094
925,1.284,344470.0,0.99833,439.32,0.0017691,0,107720.0,1.0117e+17,282.48,,67.618,59.518,0,0,203586.68942608483,0.999628969799815
926,1.2959,347240.0,0.98749,439.32,0.033838,0,109110.0,1.2084e+17,283.48,,67.691,59.591,0,0,203634.5443108233,0.9996357065741911
927,1.3076,349980.0,0.97684,439.27,0.061681,0,110480.0,1.4024e+17,284.47,,67.764,59.664,0,0,203675.750819949,0.9996425195202808
928,1.319,352640.0,0.96654,439.16,0.082254,0,111810.0,1.5919e+17,285.42,,67.837,59.737,0,0,203712.46371688135,0.9996491210614524
929,1.3305,355320.0,0.95608,438.93,0.12233,0,113170.0,1.7847e+17,286.38,,67.91,59.81,0,0,203754.90223016,0.9996558549165946
930,1.3422,358030.0,0.9455,438.64,0.16809,0,114540.0,1.9798e+17,287.34,,67.983,59.883,0,0,203776.42480901355,0.9996626712874588
931,1.3544,360860.0,0.9341,438.06,0.19246,0,116000.0,2.1875e+17,288.38,,68.056,59.956,0,0,203759.63337458586,0.9996702483937974
932,1.3667,363700.0,0.92241,437.32,0.21022,0,117490.0,2.3987e+17,289.44,,68.129,60.029,0,0,203719.49394913058,0.9996780905978119
933,1.3792,366560.0,0.91034,436.37,0.21976,0,119010.0,2.6144e+17,290.54,,68.202,60.102,0,0,203636.8465012195,0.9996864264660601
934,1.3911,369290.0,0.89899,435.32,0.33565,0,120460.0,2.8206e+17,291.55,,68.275,60.175,0,0,203586.998685707,0.9996940515385999
935,1.4028,371980.0,0.88781,434.25,0.47678,0,121900.0,3.0245e+17,292.55,,68.349,60.249,0,0,203550.88398188804,0.9997016991945417
936,1.4146,374670.0,0.87662,433.17,0.61792,0,123340.0,3.2285e+17,293.55,,68.422,60.322,0,0,203506.53746480434,0.999709452633316
937,1.4262,377320.0,0.8657,431.99,0.68561,0,124750.0,3.4299e+17,294.51,,68.495,60.395,0,0,203466.08741444105,0.9997169308208228
938,1.4377,379920.0,0.85502,430.71,0.68354,0,126150.0,3.6287e+17,295.43,,68.568,60.468,0,0,203456.33806033668,0.9997240830882955
939,1.4492,382520.0,0.84435,429.42,0.68147,0,127550.0,3.8276e+17,296.35,,68.641,60.541,0,0,203444.70114796865,0.9997313298240154
940,1.4605,385110.0,0.83395,428.17,0.65038,0,128940.0,4.0241e+17,297.24,,68.714,60.614,0,0,203470.360919239,0.9997383565597832
941,1.4715,387630.0,0.82459,427.05,0.51486,0,130260.0,4.2119e+17,298.04,,68.787,60.687,0,0,203598.5581268216,0.999744612837775
942,1.4825,390160.0,0.81523,425.92,0.37934,0,131580.0,4.3998e+17,298.84,,68.86,60.76,0,0,203722.60829857024,0.9997509493345091
943,1.4934,392680.0,0.80587,424.8,0.24382,0,132910.0,4.5876e+17,299.64,,68.933,60.833,0,0,203858.41825435628,0.9997573463478717
944,1.5033,394920.0,0.79865,424.12,-0.084129,0,134030.0,4.7478e+17,300.19,,69.006,60.906,0,0,204104.2529869674,0.9997614298370029
945,1.5131,397140.0,0.79161,423.48,-0.42833,0,135150.0,4.9056e+17,300.73,,69.079,60.979,0,0,204382.577520435,0.9997654579172413
946,1.5228,399350.0,0.78458,422.84,-0.77252,0,136260.0,5.0635e+17,301.26,,69.153,61.053,0,0,204643.99596713448,0.9997694462155301
947,1.5323,401610.0,0.7795,423.01,-1.0369,0,137290.0,5.2101e+17,301.66,,69.226,61.126,0,0,205171.47179109004,0.9997721777651973
948,1.5417,403900.0,0.77559,423.67,-1.2538,0,138270.0,5.35e+17,301.99,,69.299,61.199,0,0,205852.8695744073,0.999774254280711
949,1.551,406200.0,0.77169,424.32,-1.4707,0,139260.0,5.4899e+17,302.31,,69.372,61.272,0,0,206546.0827209815,0.9997762390808319
950,1.5601,408480.0,0.76872,425.38,-1.7324,0,140190.0,5.6225e+17,302.56,,69.445,61.345,0,0,207331.12227833027,0.9997775705244833
951,1.5689,410730.0,0.76785,427.32,-2.094,0,141010.0,5.7389e+17,302.63,,69.518,61.418,0,0,208369.77328456243,0.9997770808788479
952,1.5776,412980.0,0.76698,429.26,-2.4555,0,141830.0,5.8552e+17,302.7,,69.591,61.491,0,0,209406.70073015968,0.9997765998744077
953,1.5864,415240.0,0.76611,431.2,-2.817,0,142650.0,5.9715e+17,302.77,,69.664,61.564,0,0,210441.90944486772,0.9997761274982313
954,1.5947,417400.0,0.76565,433.24,-2.6251,0,143420.0,6.0807e+17,302.81,,69.737,61.637,0,0,211484.89986937796,0.9997753988481793
955,1.6031,419570.0,0.7652,435.28,-2.4298,0,144190.0,6.1898e+17,302.85,,69.811,61.71,0,0,212529.0164872655,0.9997746750811104
956,1.6114,421740.0,0.76475,437.32,-2.2344,0,144960.0,6.2989e+17,302.89,,69.884,61.784,0,0,213572.23922174866,0.9997739561928848
957,1.6189,423710.0,0.76464,439.31,-2.2679,0,145640.0,6.396e+17,302.9,,69.957,61.857,0,0,214551.92221680086,0.9997730330127383
958,1.6261,425590.0,0.76468,441.28,-2.4105,0,146280.0,6.4873e+17,302.89,,70.03,61.93,0,0,215503.46599527707,0.9997719401602225
959,1.6333,427460.0,0.76473,443.25,-2.5531,0,146930.0,6.5786e+17,302.89,,70.103,62.003,0,0,216471.8970862332,0.9997709476976633
960,1.6394,429070.0,0.76481,444.95,-2.6476,0,147470.0,6.6562e+17,302.88,,70.176,62.076,0,0,217284.53593704096,0.9997700063905927
961,1.6437,430180.0,0.76493,446.17,-2.6569,0,147850.0,6.7096e+17,302.86,,70.249,62.149,0,0,217869.79179319154,0.9997691915259497
962,1.648,431290.0,0.76506,447.39,-2.6661,0,148220.0,6.763e+17,302.84,,70.322,62.222,0,0,218442.53556349967,0.9997683907582101
963,1.6522,432410.0,0.76518,448.61,-2.6753,0,148600.0,6.8164e+17,302.83,,70.395,62.295,0,0,219028.06273275646,0.9997676914313884
964,1.6565,433520.0,0.7653,449.83,-2.6845,0,148980.0,6.8697e+17,302.81,,70.468,62.368,0,0,219613.73255974427,0.9997668733004681
965,1.6608,434630.0,0.76542,451.05,-2.6938,0,149350.0,6.9231e+17,302.79,,70.542,62.442,0,0,220184.7891273049,0.999766069299751
966,1.6651,435750.0,0.76555,452.27,-2.703,0,149730.0,6.9765e+17,302.77,,70.615,62.515,0,0,220772.85010919062,0.9997652487714981
967,1.6683,436600.0,0.76588,453.32,-2.7287,0,150000.0,7.0154e+17,302.74,,70.688,62.588,0,0,221241.2595778562,0.9997644768711255
968,1.671,437320.0,0.76632,454.29,-2.7623,0,150230.0,7.0474e+17,302.7,,70.761,62.661,0,0,221674.35480631748,0.9997636457289136
969,1.6738,438050.0,0.76675,455.26,-2.7959,0,150450.0,7.0794e+17,302.66,,70.834,62.734,0,0,222090.91621878435,0.9997628283192649
970,1.6765,438780.0,0.76719,456.24,-2.8295,0,150680.0,7.1114e+17,302.62,,70.907,62.807,0,0,222524.74055251252,0.9997619938037668
971,1.6792,439510.0,0.76762,457.21,-2.8631,0,150900.0,7.1435e+17,302.57,,70.98,62.88,0,0,222942.01552366646,0.9997610529095101
972,1.682,440230.0,0.76806,458.18,-2.8967,0,151130.0,7.1755e+17,302.53,,71.053,62.953,0,0,223376.5706480846,0.9997602147656134
973,1.6847,440960.0,0.76849,459.15,-2.9303,0,151360.0,7.2075e+17,302.49,,71.126,63.026,0,0,223809.34238176988,0.9997593749147016
974,1.6865,441500.0,0.76918,460.04,-2.8354,0,151500.0,7.2285e+17,302.46,,71.199,63.099,0,0,224165.41748499207,0.9997587945666164
975,1.6884,442050.0,0.76988,460.93,-2.7396,0,151650.0,7.2494e+17,302.43,,71.272,63.173,0,0,224538.95187708436,0.9997581977962752
976,1.6902,442590.0,0.77057,461.82,-2.6437,0,151800.0,7.2704e+17,302.39,,71.346,63.246,0,0,224910.83346483248,0.9997574789798528
977,1.692,443130.0,0.77126,462.71,-2.5479,0,151950.0,7.2913e+17,302.36,,71.419,63.319,0,0,225283.21076508967,0.999756880323145
978,1.6939,443680.0,0.77195,463.6,-2.4521,0,152090.0,7.3122e+17,302.33,,71.492,63.392,0,0,225641.2473786681,0.9997562964963901
979,1.6957,444220.0,0.77265,464.49,-2.3563,0,152240.0,7.3331e+17,302.29,,71.565,63.465,0,0,226016.81290773168,0.9997555744364398
980,1.6967,444570.0,0.77361,465.31,-2.2756,0,152310.0,7.3427e+17,302.24,,71.638,63.538,0,0,226330.9377388867,0.9997548553227996
981,1.6957,444410.0,0.77533,465.96,-2.2368,0,152150.0,7.321e+17,302.12,,71.711,63.611,0,0,226470.20451767236,0.9997536455087368
982,1.6946,444250.0,0.77704,466.61,-2.198,0,152000.0,7.2992e+17,302.01,,71.784,63.684,0,0,226622.67297099228,0.9997525423822037
983,1.6935,444080.0,0.77876,467.26,-2.1592,0,151850.0,7.2775e+17,301.89,,71.857,63.757,0,0,226777.88510546144,0.999751317771915
984,1.6925,443920.0,0.78048,467.91,-2.1204,0,151700.0,7.2558e+17,301.78,,71.93,63.83,0,0,226933.63188568185,0.999750215765333
985,1.6914,443760.0,0.78219,468.55,-2.0816,0,151540.0,7.234e+17,301.67,,72.004,63.903,0,0,227072.7099342488,0.9997491305757363
986,1.6903,443590.0,0.78391,469.2,-2.0428,0,151390.0,7.2123e+17,301.55,,72.077,63.977,0,0,227229.512766892,0.9997479075695648
987,1.6876,443030.0,0.78649,469.82,-2.0391,0,151050.0,7.1641e+17,301.36,,72.15,64.05,0,0,227292.6003133014,0.9997461408999353
988,1.6835,442110.0,0.78981,470.42,-2.0654,0,150550.0,7.0934e+17,301.1,,72.223,64.123,0,0,227279.9088745662,0.9997437883107668
989,1.6794,441200.0,0.79313,471.02,-2.0917,0,150050.0,7.0227e+17,300.84,,72.296,64.196,0,0,227267.13255580122,0.999741445350321
990,1.6752,440290.0,0.79645,471.62,-2.118,0,149560.0,6.952e+17,300.58,,72.369,64.269,0,0,227269.4507862275,0.9997390949750523
991,1.6711,439380.0,0.79977,472.22,-2.1442,0,149060.0,6.8812e+17,300.32,,72.442,64.342,0,0,227256.4820758811,0.9997367712619385
992,1.667,438460.0,0.80308,472.82,-2.1705,0,148560.0,6.8105e+17,300.06,,72.515,64.415,0,0,227241.09115110387,0.9997344573823721
993,1.6628,437550.0,0.8064,473.42,-2.1968,0,148060.0,6.7398e+17,299.81,,72.588,64.488,0,0,227227.76905129297,0.9997322759717007
994,1.6586,436920.0,0.8116,475.01,-2.4303,0,147550.0,6.6676e+17,299.54,,72.661,64.561,0,0,227627.98462082123,0.9997298773777328
995,1.6543,436370.0,0.81736,476.89,-2.7259,0,147040.0,6.5951e+17,299.27,,72.734,64.634,0,0,228161.01132499895,0.999727489197574
996,1.65,435820.0,0.82312,478.77,-3.0214,0,146530.0,6.5225e+17,299.0,,72.808,64.708,0,0,228699.6854699052,0.9997251115079175
997,1.6458,435280.0,0.82888,480.66,-3.317,0,146020.0,6.45e+17,298.73,,72.881,64.781,0,0,229243.98224127805,0.9997227443859322
998,1.6415,434730.0,0.83464,482.54,-3.6125,0,145510.0,6.3775e+17,298.46,,72.954,64.854,0,0,229793.87640346942,0.9997203879092661
999,1.6372,434180.0,0.8404,484.42,-3.9081,0,145000.0,6.3049e+17,298.19,,73.027,64.927,0,0,230349.34230025217,0.9997180421560492
1000,1.633,433640.0,0.84616,486.3,-4.2036,0,144490.0,6.2324e+17,297.92,,73.1,65.0,0,0,230910.35383548064,0.9997157072048969
