,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,pt,Z
717,1.305,373200.0,1.6152,640.22,-7.4333,0,86422.0,-2.0133e+17,222.68,1,52.413,44.313,0,0,334190.16506651783,0.998803027288232
718,1.3177,376470.0,1.6055,643.95,-7.5655,0,87611.0,-1.8445e+17,223.58,1,52.486,44.386,0,0,335325.4980399315,0.9988079047486698
719,1.3305,379740.0,1.5958,647.69,-7.6977,0,88800.0,-1.6757e+17,224.49,1,52.559,44.459,0,0,336389.3645686341,0.9988132627875157
720,1.3432,383010.0,1.5861,651.43,-7.8299,0,89989.0,-1.5068e+17,225.39,1,52.632,44.532,0,0,337382.67673921783,0.9988186248451228
721,1.3559,386280.0,1.5764,655.17,-7.9621,0,91178.0,-1.338e+17,226.3,1,52.705,44.605,0,0,338306.3935617104,0.9988244523356781
722,1.3687,389550.0,1.5667,658.9,-8.0943,0,92367.0,-1.1692e+17,227.2,1,52.778,44.678,0,0,339161.4347693093,0.9988302711931901
723,1.3838,393410.0,1.5561,662.88,-8.0613,0,93833.0,-9.609e+16,228.21,1,52.851,44.751,0,0,340623.5816776083,0.9988354310436057
724,1.3999,397500.0,1.5452,666.95,-7.9644,0,95407.0,-7.3738e+16,229.27,1,52.924,44.824,0,0,342268.3373987993,0.9988407738873915
725,1.4159,401580.0,1.5343,671.03,-7.8675,0,96981.0,-5.1385e+16,230.32,1,52.997,44.897,0,0,343810.17391484167,0.9988462568196298
726,1.432,405670.0,1.5234,675.1,-7.7705,0,98556.0,-2.9032e+16,231.38,1,53.071,44.971,0,0,345254.2002056071,0.9988523201171038
727,1.4481,409750.0,1.5125,679.17,-7.6736,0,100130.0,-6678600000000000.0,232.43,1,53.144,45.044,0,0,346594.94320397946,0.9988585123232165
728,1.4641,413840.0,1.5016,683.24,-7.5766,0,101700.0,1.5673e+16,233.49,1,53.217,45.117,0,0,347823.8836821782,0.9988653171444201
729,1.4802,417920.0,1.4907,687.32,-7.4797,0,103280.0,3.8026e+16,234.54,1,53.29,45.19,0,0,348990.4262710285,0.998872106779915
730,1.4962,422010.0,1.4798,691.39,-7.3827,0,104850.0,6.038e+16,235.6,1,53.363,45.263,0,0,350028.1951685028,0.99887955122655
731,1.5123,426100.0,1.4689,695.46,-7.2858,0,106430.0,8.2733e+16,236.65,1,53.436,45.336,0,0,351005.9984731851,0.9988869652049416
732,1.5284,430180.0,1.458,699.53,-7.1889,0,108000.0,1.0508e+17,237.71,1,53.509,45.409,0,0,351859.1030205944,0.9988950078009528
733,1.5444,434270.0,1.4471,703.6,-7.0919,0,109570.0,1.2744e+17,238.76,1,53.582,45.482,0,0,352622.53171742416,0.9989031056328576
734,1.5605,438350.0,1.4362,707.68,-6.995,0,111150.0,1.4979e+17,239.82,1,53.655,45.555,0,0,353329.75092261593,0.9989116075771866
735,1.5746,441950.0,1.4287,711.12,-6.8415,0,112530.0,1.6943e+17,240.56,1,53.729,45.628,0,0,354689.053838167,0.9989150418214843
736,1.5886,445540.0,1.4212,714.54,-6.6867,0,113910.0,1.8901e+17,241.3,1,53.802,45.702,0,0,355992.0054182744,0.9989186864364605
737,1.6027,449120.0,1.4138,717.97,-6.532,0,115290.0,2.086e+17,242.04,1,53.875,45.775,0,0,357280.076412782,0.9989225369243895
738,1.6167,452710.0,1.4063,721.4,-6.3772,0,116670.0,2.2818e+17,242.77,1,53.948,45.848,0,0,358472.6326785078,0.9989263618632792
739,1.6308,456290.0,1.3989,724.83,-6.2224,0,118050.0,2.4776e+17,243.51,1,54.021,45.921,0,0,359652.17602097313,0.9989306110128557
740,1.6448,459880.0,1.3914,728.25,-6.0677,0,119430.0,2.6734e+17,244.25,1,54.094,45.994,0,0,360737.10298773483,0.9989350531032783
741,1.6589,463460.0,1.384,731.68,-5.9129,0,120810.0,2.8692e+17,244.99,1,54.167,46.067,0,0,361810.8632040253,0.9989396839871935
742,1.6729,467050.0,1.3765,735.11,-5.7582,0,122180.0,3.065e+17,245.72,1,54.24,46.14,0,0,362761.2321664593,0.9989443589114355
743,1.687,470640.0,1.3691,738.53,-5.6034,0,123560.0,3.2609e+17,246.46,1,54.313,46.213,0,0,363732.23627970886,0.9989493540413498
744,1.701,474220.0,1.3616,741.96,-5.4486,0,124940.0,3.4567e+17,247.2,1,54.386,46.286,0,0,364610.53477719676,0.998954526052036
745,1.7151,477810.0,1.3541,745.39,-5.2939,0,126320.0,3.6525e+17,247.93,1,54.46,46.36,0,0,365438.7797568519,0.9989596448810101
746,1.7283,481220.0,1.3476,748.77,-5.1406,0,127610.0,3.835e+17,248.59,1,54.533,46.433,0,0,366386.7034042087,0.9989640770452838
747,1.7373,483680.0,1.3457,751.89,-4.995,0,128390.0,3.9457e+17,248.81,1,54.606,46.506,0,0,367811.002214508,0.9989627730928169
748,1.7463,486140.0,1.3438,755.02,-4.8495,0,129170.0,4.0565e+17,249.02,1,54.679,46.579,0,0,369226.734148818,0.998961285277254
749,1.7552,488610.0,1.342,758.14,-4.704,0,129950.0,4.1672e+17,249.24,1,54.752,46.652,0,0,370677.24638723646,0.9989600674984592
750,1.7642,491070.0,1.3401,761.26,-4.5585,0,130730.0,4.278e+17,249.45,1,54.825,46.725,0,0,372076.1136552454,0.9989586641936037
751,1.7732,493530.0,1.3382,764.39,-4.413,0,131510.0,4.3888e+17,249.67,1,54.898,46.798,0,0,373466.4935983764,0.9989575316351715
752,1.7822,495990.0,1.3363,767.51,-4.2674,0,132290.0,4.4995e+17,249.89,1,54.971,46.871,0,0,374848.40919402253,0.9989564416106201
753,1.7911,498460.0,1.3345,770.64,-4.1219,0,133070.0,4.6103e+17,250.1,1,55.044,46.944,0,0,376265.95301980077,0.9989551636368388
754,1.8001,500920.0,1.3326,773.76,-3.9764,0,133850.0,4.721e+17,250.32,1,55.117,47.017,0,0,377631.2008897039,0.9989541574162434
755,1.8091,503380.0,1.3307,776.88,-3.8309,0,134630.0,4.8318e+17,250.54,1,55.19,47.09,0,0,378988.0596414441,0.9989531930180605
756,1.818,505850.0,1.3289,780.01,-3.6853,0,135410.0,4.9425e+17,250.75,1,55.264,47.164,0,0,380381.17782402283,0.9989520383139803
757,1.827,508310.0,1.327,783.13,-3.5398,0,136190.0,5.0533e+17,250.97,1,55.337,47.237,0,0,381721.51689306356,0.9989511563267928
758,1.8343,510360.0,1.3256,785.75,-3.3896,0,136820.0,5.144e+17,251.15,1,55.41,47.31,0,0,382858.5491056225,0.9989505277192422
759,1.8367,511190.0,1.3255,786.89,-3.2258,0,137050.0,5.1764e+17,251.24,1,55.483,47.383,0,0,383457.51116468734,0.9989508706766731
760,1.8391,512030.0,1.3255,788.04,-3.062,0,137280.0,5.2087e+17,251.32,1,55.556,47.456,0,0,384101.4316331821,0.998950984733194
761,1.8416,512870.0,1.3254,789.18,-2.8981,0,137510.0,5.2411e+17,251.41,1,55.629,47.529,0,0,384700.1734642034,0.9989513357906302
762,1.844,513710.0,1.3254,790.33,-2.7343,0,137740.0,5.2735e+17,251.5,1,55.702,47.602,0,0,385344.0226538612,0.9989516909131332
763,1.8464,514550.0,1.3253,791.47,-2.5705,0,137960.0,5.3058e+17,251.58,1,55.775,47.675,0,0,385914.55298763484,0.9989518924497499
764,1.8488,515380.0,1.3253,792.61,-2.4066,0,138190.0,5.3382e+17,251.67,1,55.848,47.748,0,0,386558.32911307743,0.9989522554619424
765,1.8512,516220.0,1.3253,793.76,-2.2428,0,138420.0,5.3706e+17,251.75,1,55.922,47.821,0,0,387202.1048156637,0.9989523891786313
766,1.8536,517060.0,1.3252,794.9,-2.079,0,138650.0,5.4029e+17,251.84,1,55.995,47.895,0,0,387800.3352036199,0.9989527601967019
767,1.8561,517900.0,1.3252,796.04,-1.9152,0,138880.0,5.4353e+17,251.93,1,56.068,47.968,0,0,388444.039602983,0.9989531352315788
768,1.8585,518740.0,1.3251,797.19,-1.7513,0,139100.0,5.4677e+17,252.01,1,56.141,48.041,0,0,389014.06487865146,0.998953355563951
769,1.8609,519570.0,1.3251,798.33,-1.5875,0,139330.0,5.5001e+17,252.1,1,56.214,48.114,0,0,389657.69621601875,0.9989537383960597
770,1.8621,520070.0,1.3254,799.11,-1.397,0,139440.0,5.5157e+17,252.13,1,56.287,48.187,0,0,390102.9419094102,0.9989536181500344
771,1.8602,519630.0,1.3268,798.9,-1.1329,0,139230.0,5.4853e+17,252.01,1,56.36,48.26,0,0,390155.88947231526,0.9989523828305177
772,1.8582,519190.0,1.3282,798.69,-0.86887,0,139010.0,5.4549e+17,251.89,1,56.433,48.333,0,0,390179.6086807656,0.9989512257205043
773,1.8562,518740.0,1.3296,798.48,-0.6048,0,138800.0,5.4246e+17,251.77,1,56.506,48.406,0,0,390230.21983258537,0.9989499969792713
774,1.8542,518300.0,1.331,798.26,-0.34073,0,138590.0,5.3942e+17,251.65,1,56.579,48.479,0,0,390279.67967925116,0.9989487714443178
775,1.8522,517860.0,1.3323,798.05,-0.076656,0,138370.0,5.3638e+17,251.53,1,56.653,48.553,0,0,390254.0197530977,0.9989476247663611
776,1.8502,517410.0,1.3337,797.84,0.1874,0,138160.0,5.3334e+17,251.41,1,56.726,48.626,0,0,390301.1321351382,0.9989464058850054
777,1.8483,516970.0,1.3351,797.62,0.45147,0,137940.0,5.303e+17,251.29,1,56.799,48.699,0,0,390318.76837071247,0.9989452662945897
778,1.8463,516530.0,1.3365,797.41,0.71555,0,137730.0,5.2726e+17,251.17,1,56.872,48.772,0,0,390363.5037988755,0.9989440541177118
779,1.8443,516090.0,1.3379,797.2,0.9796,0,137520.0,5.2422e+17,251.05,1,56.945,48.845,0,0,390407.0678343437,0.998942845209555
780,1.8423,515640.0,1.3393,796.98,1.2437,0,137300.0,5.2118e+17,250.93,1,57.018,48.918,0,0,390421.0043488805,0.9989417162462484
781,1.8403,515200.0,1.3407,796.77,1.5077,0,137090.0,5.1814e+17,250.81,1,57.091,48.991,0,0,390462.1670234419,0.9989405141191287
782,1.8376,514570.0,1.3425,796.4,1.7596,0,136800.0,5.1406e+17,250.65,1,57.164,49.064,0,0,390456.2324578598,0.9989389935741887
783,1.8321,513200.0,1.3458,795.39,1.9617,0,136210.0,5.0571e+17,250.32,1,57.237,49.137,0,0,390272.37651988067,0.9989358147461944
784,1.8265,511820.0,1.3492,794.38,2.1638,0,135620.0,4.9735e+17,249.98,1,57.31,49.21,0,0,390125.25056177843,0.9989324276553092
785,1.821,510440.0,1.3526,793.38,2.3659,0,135040.0,4.89e+17,249.65,1,57.383,49.284,0,0,389998.0709927107,0.9989292236831421
786,1.8154,509060.0,1.3559,792.37,2.568,0,134450.0,4.8064e+17,249.32,1,57.457,49.357,0,0,389787.73493080784,0.9989261254083905
787,1.8099,507680.0,1.3593,791.36,2.77,0,133860.0,4.7229e+17,248.99,1,57.53,49.43,0,0,389613.7439428721,0.9989230548065133
788,1.8043,506300.0,1.3627,790.36,2.9721,0,133270.0,4.6393e+17,248.66,1,57.603,49.503,0,0,389430.6087629378,0.9989200121623568
789,1.7987,504920.0,1.366,789.35,3.1742,0,132680.0,4.5558e+17,248.33,1,57.676,49.576,0,0,389193.122233392,0.9989169977633507
790,1.7932,503550.0,1.3694,788.34,3.3763,0,132090.0,4.4722e+17,247.99,1,57.749,49.649,0,0,388991.5758531225,0.9989137755648902
791,1.7876,502170.0,1.3728,787.33,3.5783,0,131500.0,4.3887e+17,247.66,1,57.822,49.722,0,0,388780.69834534085,0.998910818343067
792,1.7821,500790.0,1.3762,786.33,3.7804,0,130920.0,4.3051e+17,247.33,1,57.895,49.795,0,0,388590.1195671638,0.998907807224299
793,1.7765,499410.0,1.3795,785.32,3.9825,0,130330.0,4.2216e+17,247.0,1,57.968,49.868,0,0,388315.65536131186,0.9989049079522608
794,1.7708,498000.0,1.383,784.28,4.1793,0,129730.0,4.1362e+17,246.66,1,58.041,49.941,0,0,388091.42000030715,0.9989018855364739
795,1.7625,495900.0,1.388,782.51,4.2698,0,128870.0,4.0147e+17,246.16,1,58.115,50.014,0,0,387745.1431717256,0.9988973066461022
796,1.7542,493810.0,1.3931,780.74,4.3602,0,128020.0,3.8931e+17,245.66,1,58.188,50.088,0,0,387453.0109751889,0.9988927053597794
797,1.7459,491720.0,1.3981,778.98,4.4506,0,127160.0,3.7716e+17,245.17,1,58.261,50.161,0,0,387065.2564404088,0.998888492004167
798,1.7375,489630.0,1.4032,777.21,4.5411,0,126300.0,3.65e+17,244.67,1,58.334,50.234,0,0,386700.73095631687,0.9988841066136692
799,1.7292,487530.0,1.4082,775.44,4.6315,0,125450.0,3.5284e+17,244.17,1,58.407,50.307,0,0,386301.3269097244,0.9988796990595058
800,1.7209,485440.0,1.4133,773.68,4.722,0,124590.0,3.4069e+17,243.68,1,58.48,50.38,0,0,385893.8908250606,0.9988756861743221
801,1.7126,483350.0,1.4183,771.91,4.8124,0,123740.0,3.2853e+17,243.18,1,58.553,50.453,0,0,385451.7767690661,0.9988714126843499
802,1.7043,481260.0,1.4234,770.15,4.9028,0,122880.0,3.1638e+17,242.68,1,58.626,50.526,0,0,385000.6229717899,0.9988672989676038
803,1.6959,479160.0,1.4285,768.38,4.9933,0,122020.0,3.0422e+17,242.19,1,58.699,50.599,0,0,384527.16488375835,0.9988634959623778
804,1.6876,477070.0,1.4335,766.61,5.0837,0,121170.0,2.9207e+17,241.69,1,58.772,50.672,0,0,384019.3678280712,0.9988594318784119
805,1.6793,474980.0,1.4386,764.85,5.1741,0,120310.0,2.7991e+17,241.19,1,58.845,50.745,0,0,383501.00364700274,0.9988555337840778
806,1.671,472890.0,1.4436,763.08,5.2646,0,119460.0,2.6775e+17,240.7,1,58.919,50.819,0,0,382948.5595979309,0.9988518547282116
807,1.6617,470540.0,1.4495,760.91,5.2696,0,118520.0,2.5454e+17,240.12,1,58.992,50.892,0,0,382471.16274791304,0.998846954748413
808,1.6523,468140.0,1.4555,758.64,5.2556,0,117580.0,2.4108e+17,239.53,1,59.065,50.965,0,0,382007.8485928105,0.9988419033321726
809,1.6428,465740.0,1.4616,756.37,5.2415,0,116630.0,2.2762e+17,238.94,1,59.138,51.038,0,0,381525.161238257,0.9988370419119567
810,1.6334,463340.0,1.4676,754.11,5.2275,0,115680.0,2.1417e+17,238.35,1,59.211,51.111,0,0,380969.310896124,0.9988322753336115
811,1.6239,460940.0,1.4737,751.84,5.2134,0,114730.0,2.0071e+17,237.76,1,59.284,51.184,0,0,380425.45037347777,0.9988276053885019
812,1.6145,458540.0,1.4798,749.57,5.1994,0,113790.0,1.8726e+17,237.17,1,59.357,51.257,0,0,379883.8578530401,0.9988229308147263
813,1.605,456130.0,1.4858,747.3,5.1853,0,112840.0,1.738e+17,236.58,1,59.43,51.33,0,0,379235.4890848446,0.9988184583622418
814,1.5956,453730.0,1.4919,745.04,5.1712,0,111890.0,1.6035e+17,235.99,1,59.503,51.403,0,0,378597.71686631377,0.9988140880889551
815,1.5861,451330.0,1.4979,742.77,5.1572,0,110940.0,1.4689e+17,235.4,1,59.576,51.477,0,0,377886.0677599995,0.998809821910838
816,1.5767,448930.0,1.504,740.5,5.1431,0,110000.0,1.3343e+17,234.82,1,59.65,51.55,0,0,377218.3817881509,0.9988057974229829
817,1.5672,446530.0,1.51,738.24,5.1291,0,109050.0,1.1998e+17,234.23,1,59.723,51.623,0,0,376442.4831130937,0.9988017442721808
818,1.5577,444130.0,1.5161,735.97,5.115,0,108100.0,1.0652e+17,233.64,1,59.796,51.696,0,0,375675.2873107504,0.9987978011361899
819,1.5485,441760.0,1.5223,733.62,5.0771,0,107180.0,9.3474e+16,233.04,1,59.869,51.769,0,0,375020.93079142977,0.998793388670292
820,1.5394,439420.0,1.5285,731.2,5.0157,0,106290.0,8.0826e+16,232.43,1,59.942,51.842,0,0,374439.7650902321,0.9987884954726164
821,1.5302,437080.0,1.5348,728.78,4.9543,0,105400.0,6.8178e+16,231.83,1,60.015,51.915,0,0,373868.0349052357,0.998783946069913
822,1.5211,434740.0,1.5411,726.35,4.8929,0,104510.0,5.553e+16,231.22,1,60.088,51.988,0,0,373264.2929655147,0.9987792515750824
823,1.512,432400.0,1.5474,723.93,4.8315,0,103620.0,4.2882e+16,230.61,1,60.161,52.061,0,0,372628.2481445274,0.9987746592109622
824,1.5029,430070.0,1.5537,721.5,4.77,0,102730.0,3.0234e+16,230.01,1,60.234,52.134,0,0,371959.6111012898,0.9987704179123978
825,1.4938,427730.0,1.56,719.08,4.7086,0,101840.0,1.7586e+16,229.4,1,60.308,52.208,0,0,371258.0602817026,0.9987660364075873
826,1.4847,425390.0,1.5663,716.66,4.6472,0,100950.0,4937700000000000.0,228.8,1,60.381,52.281,0,0,370523.3192171915,0.9987620109184886
827,1.4756,423050.0,1.5726,714.23,4.5858,0,100060.0,-7709900000000000.0,228.19,1,60.454,52.354,0,0,369755.0669312521,0.9987578487380231
828,1.4665,420710.0,1.5789,711.81,4.5244,0,99166.0,-2.0358e+16,227.58,1,60.527,52.427,0,0,368938.13418940414,0.9987538494501583
829,1.4573,418370.0,1.5852,709.38,4.463,0,98276.0,-3.3006e+16,226.98,1,60.6,52.5,0,0,368101.9023344985,0.9987501642865244
830,1.4482,416030.0,1.5915,706.96,4.4016,0,97385.0,-4.5654e+16,226.37,1,60.673,52.573,0,0,367227.496924712,0.9987463609419858
831,1.4393,413730.0,1.5978,704.55,4.3392,0,96509.0,-5.8098e+16,225.77,1,60.746,52.646,0,0,366375.3154276895,0.9987427318120127
832,1.4314,411700.0,1.6037,702.29,4.2679,0,95761.0,-6.8713e+16,225.21,1,60.819,52.719,0,0,365822.6959467835,0.9987385364445431
833,1.4236,409680.0,1.6096,700.04,4.1966,0,95014.0,-7.9328e+16,224.65,1,60.892,52.792,0,0,365247.09237888374,0.9987344120887294
834,1.4158,407650.0,1.6155,697.78,4.1253,0,94266.0,-8.9942e+16,224.09,1,60.965,52.865,0,0,364640.6229337822,0.9987303867793323
835,1.408,405620.0,1.6214,695.52,4.054,0,93519.0,-1.0056e+17,223.53,1,61.038,52.938,0,0,364010.7835252645,0.9987264354153711
836,1.4001,403600.0,1.6273,693.26,3.9827,0,92771.0,-1.1117e+17,222.97,1,61.112,53.012,0,0,363349.5971459329,0.9987225866816339
837,1.3923,401570.0,1.6332,691.0,3.9114,0,92024.0,-1.2179e+17,222.42,1,61.185,53.085,0,0,362664.67090273084,0.998719066773939
838,1.3845,399550.0,1.6391,688.74,3.8401,0,91276.0,-1.324e+17,221.86,1,61.258,53.158,0,0,361947.9041644164,0.9987154017540625
839,1.3767,397520.0,1.645,686.49,3.7688,0,90529.0,-1.4302e+17,221.3,1,61.331,53.231,0,0,361207.00181830727,0.9987118168604212
840,1.3689,395490.0,1.6509,684.23,3.6975,0,89781.0,-1.5363e+17,220.74,1,61.404,53.304,0,0,360433.79406933725,0.9987083421133847
841,1.361,393470.0,1.6568,681.97,3.6262,0,89034.0,-1.6424e+17,220.18,1,61.477,53.377,0,0,359636.07077703875,0.998704950755802
842,1.3532,391440.0,1.6627,679.71,3.5549,0,88286.0,-1.7486e+17,219.62,1,61.55,53.45,0,0,358805.5645823352,0.9987016735000674
843,1.3454,389420.0,1.6686,677.45,3.4836,0,87539.0,-1.8547e+17,219.06,1,61.623,53.523,0,0,357950.16472521285,0.9986984830155596
844,1.3387,387660.0,1.6739,675.44,3.4105,0,86902.0,-1.9452e+17,218.56,1,61.696,53.596,0,0,357296.8292592383,0.9986952724299072
845,1.3326,386080.0,1.6789,673.57,3.3364,0,86334.0,-2.0258e+17,218.1,1,61.77,53.669,0,0,356796.3264357491,0.9986921119045521
846,1.3265,384500.0,1.6838,671.71,3.2622,0,85766.0,-2.1065e+17,217.64,1,61.843,53.743,0,0,356240.7614936146,0.9986890107421956
847,1.3205,382920.0,1.6888,669.85,3.1881,0,85198.0,-2.1871e+17,217.17,1,61.916,53.816,0,0,355703.39841429394,0.9986857143020808
848,1.3144,381330.0,1.6938,667.98,3.114,0,84630.0,-2.2678e+17,216.71,1,61.989,53.889,0,0,355147.3911086251,0.9986827343470874
849,1.3083,379750.0,1.6987,666.12,3.0398,0,84063.0,-2.3484e+17,216.25,1,62.062,53.962,0,0,354540.5872698853,0.9986798009656096
850,1.3023,378170.0,1.7037,664.25,2.9657,0,83495.0,-2.429e+17,215.79,1,62.135,54.035,0,0,353947.0683794117,0.9986769463640949
851,1.2962,376590.0,1.7086,662.39,2.8915,0,82927.0,-2.5097e+17,215.33,1,62.208,54.108,0,0,353298.57802037103,0.9986741560067145
852,1.2902,375010.0,1.7136,660.52,2.8174,0,82359.0,-2.5903e+17,214.86,1,62.281,54.181,0,0,352667.0531204528,0.9986711734815161
853,1.2841,373420.0,1.7186,658.66,2.7433,0,81791.0,-2.6709e+17,214.4,1,62.354,54.254,0,0,352016.3094340258,0.9986685143457479
854,1.278,371840.0,1.7235,656.8,2.6691,0,81223.0,-2.7516e+17,213.94,1,62.427,54.327,0,0,351310.6684685976,0.9986659225610033
855,1.272,370260.0,1.7285,654.93,2.595,0,80655.0,-2.8322e+17,213.48,1,62.501,54.401,0,0,350621.25086740544,0.9986633991906633
856,1.266,368700.0,1.7334,653.1,2.5215,0,80098.0,-2.9114e+17,213.02,1,62.574,54.474,0,0,349925.03878889285,0.9986607616541728
857,1.2622,367700.0,1.7364,651.83,2.462,0,79756.0,-2.9599e+17,212.74,1,62.647,54.547,0,0,349485.16318377963,0.9986592387091203
858,1.2585,366700.0,1.7395,650.57,2.4025,0,79414.0,-3.0085e+17,212.45,1,62.72,54.62,0,0,349073.2134710804,0.9986574822835891
859,1.2547,365700.0,1.7426,649.3,2.343,0,79072.0,-3.057e+17,212.17,1,62.793,54.693,0,0,348653.935470943,0.998656010823516
860,1.2509,364690.0,1.7456,648.04,2.2836,0,78731.0,-3.1056e+17,211.88,1,62.866,54.766,0,0,348196.7743646638,0.9986542888875566
861,1.2472,363690.0,1.7487,646.77,2.2241,0,78389.0,-3.1541e+17,211.6,1,62.939,54.839,0,0,347762.82716112473,0.998652869828718
862,1.2434,362690.0,1.7518,645.51,2.1646,0,78047.0,-3.2027e+17,211.31,1,63.012,54.912,0,0,347321.4380251811,0.9986512174557247
863,1.2396,361690.0,1.7548,644.25,2.1051,0,77705.0,-3.2512e+17,211.03,1,63.085,54.985,0,0,346837.9663781195,0.9986498519175404
864,1.2358,360680.0,1.7579,642.98,2.0456,0,77363.0,-3.2998e+17,210.74,1,63.158,55.058,0,0,346381.73799244163,0.998648253183672
865,1.2321,359680.0,1.761,641.72,1.9861,0,77021.0,-3.3483e+17,210.46,1,63.231,55.132,0,0,345918.02390492125,0.9986469422124731
866,1.2283,358680.0,1.7641,640.45,1.9266,0,76679.0,-3.3969e+17,210.17,1,63.305,55.205,0,0,345446.76221283857,0.9986453981871042
867,1.2245,357670.0,1.7671,639.19,1.8671,0,76337.0,-3.4454e+17,209.88,1,63.378,55.278,0,0,344933.65789683524,0.9986438818175238
868,1.2208,356670.0,1.7702,637.93,1.8076,0,75995.0,-3.494e+17,209.6,1,63.451,55.351,0,0,344447.36665461626,0.9986426546206683
869,1.2178,355870.0,1.7723,636.87,1.7559,0,75740.0,-3.5303e+17,209.4,1,63.524,55.424,0,0,344007.7099640598,0.9986419874070206
870,1.2162,355390.0,1.7728,636.11,1.7158,0,75615.0,-3.5479e+17,209.33,1,63.597,55.497,0,0,343610.38183955586,0.9986423987887343
871,1.2146,354910.0,1.7734,635.36,1.6758,0,75491.0,-3.5656e+17,209.27,1,63.67,55.57,0,0,343251.1336376424,0.9986430570073513
872,1.213,354420.0,1.7739,634.61,1.6358,0,75367.0,-3.5832e+17,209.2,1,63.743,55.643,0,0,342857.28360044473,0.9986434577368158
873,1.2114,353940.0,1.7745,633.86,1.5957,0,75243.0,-3.6009e+17,209.13,1,63.816,55.716,0,0,342496.86469147995,0.9986438621533453
874,1.2098,353460.0,1.775,633.11,1.5557,0,75118.0,-3.6185e+17,209.06,1,63.889,55.789,0,0,342097.398677563,0.9986442882913733
875,1.2082,352970.0,1.7755,632.36,1.5157,0,74994.0,-3.6362e+17,209.0,1,63.963,55.862,0,0,341701.9917619874,0.998644960766956
876,1.2066,352490.0,1.7761,631.6,1.4756,0,74870.0,-3.6538e+17,208.93,1,64.036,55.936,0,0,341339.8607258071,0.9986453762187227
877,1.2049,352010.0,1.7766,630.85,1.4356,0,74746.0,-3.6715e+17,208.86,1,64.109,56.009,0,0,340943.37077794684,0.9986457953886694
878,1.2033,351520.0,1.7772,630.1,1.3956,0,74621.0,-3.6891e+17,208.79,1,64.182,56.082,0,0,340575.52141884546,0.9986462364056132
879,1.2017,351040.0,1.7777,629.35,1.3555,0,74497.0,-3.7068e+17,208.73,1,64.255,56.155,0,0,340177.98087641195,0.9986469232512628
880,1.2001,350560.0,1.7783,628.6,1.3155,0,74373.0,-3.7244e+17,208.66,1,64.328,56.228,0,0,339813.5341305011,0.9986473535479717
881,1.1985,350070.0,1.7788,627.85,1.2755,0,74249.0,-3.742e+17,208.59,1,64.401,56.301,0,0,339414.90835220466,0.9986477875942387
882,1.198,349900.0,1.779,627.62,1.2271,0,74202.0,-3.7486e+17,208.54,1,64.474,56.374,0,0,339267.15926151135,0.9986473429701586
883,1.1982,349900.0,1.7791,627.68,1.1742,0,74199.0,-3.7491e+17,208.5,1,64.547,56.447,0,0,339286.93529024796,0.9986463570977909
884,1.1984,349890.0,1.7792,627.74,1.1213,0,74195.0,-3.7497e+17,208.45,1,64.62,56.52,0,0,339302.1211948472,0.9986451283624074
885,1.1986,349890.0,1.7793,627.8,1.0685,0,74191.0,-3.7503e+17,208.41,1,64.693,56.593,0,0,339317.3232420405,0.9986441592191186
886,1.1988,349880.0,1.7794,627.86,1.0156,0,74187.0,-3.7508e+17,208.37,1,64.767,56.667,0,0,339332.523591427,0.9986431894235959
887,1.199,349880.0,1.7794,627.92,0.96269,0,74183.0,-3.7514e+17,208.32,1,64.84,56.74,0,0,339314.14484810055,0.9986419579752159
888,1.1992,349880.0,1.7795,627.98,0.90981,0,74179.0,-3.752e+17,208.28,1,64.913,56.813,0,0,339329.3416896504,0.9986409866960068
889,1.1994,349870.0,1.7796,628.04,0.85693,0,74175.0,-3.7525e+17,208.23,1,64.986,56.886,0,0,339344.51898852235,0.9986397533594884
890,1.1995,349870.0,1.7797,628.09,0.80404,0,74171.0,-3.7531e+17,208.19,1,65.059,56.959,0,0,339359.71243021026,0.99863878059368
891,1.1997,349860.0,1.7797,628.15,0.75116,0,74167.0,-3.7536e+17,208.15,1,65.132,57.032,0,0,339341.3461409878,0.9986378071725033
892,1.1999,349860.0,1.7798,628.21,0.69828,0,74163.0,-3.7542e+17,208.1,1,65.205,57.105,0,0,339356.5182329409,0.9986365711099985
893,1.2001,349850.0,1.7799,628.27,0.6454,0,74159.0,-3.7548e+17,208.06,1,65.278,57.178,0,0,339371.7064652963,0.9986355961980133
894,1.2003,349850.0,1.78,628.33,0.59252,0,74155.0,-3.7553e+17,208.02,1,65.351,57.251,0,0,339386.89299744845,0.9986346206288008
895,1.2016,350180.0,1.7789,628.79,0.43371,0,74267.0,-3.7394e+17,208.09,1,65.424,57.325,0,0,339529.8566941427,0.9986343989019204
896,1.2032,350590.0,1.7776,629.33,0.25166,0,74404.0,-3.7199e+17,208.2,1,65.498,57.398,0,0,339718.89355503477,0.9986347717136227
897,1.2049,350990.0,1.7764,629.87,0.069601,0,74542.0,-3.7004e+17,208.31,1,65.571,57.471,0,0,339944.8725131559,0.9986351310568082
898,1.2065,351400.0,1.7751,630.41,-0.11246,0,74679.0,-3.6809e+17,208.41,1,65.644,57.544,0,0,340131.36949793715,0.9986352512177067
